NO_OF_FRAMES	2371
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:16:16.665	118058.05750070
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
591.192	81.007	401.240	-470.113	50.174	397.683
591.182	81.005	401.249	-470.117	50.192	397.699
591.177	81.007	401.233	-470.104	50.174	397.691
591.191	81.020	401.239	-470.121	50.184	397.658
591.181	81.026	401.247	-470.124	50.175	397.676
591.185	81.016	401.223	-470.121	50.177	397.657
591.176	81.028	401.231	-470.123	50.175	397.674
591.176	81.028	401.231	-470.123	50.161	397.676
591.181	81.026	401.247	-470.124	50.154	397.677
591.181	81.026	401.247	-470.115	50.167	397.685
591.185	81.029	401.222	-470.113	50.154	397.684
591.180	81.033	401.246	-470.113	50.140	397.685
591.181	81.026	401.247	-470.116	50.138	397.703
591.180	81.039	401.247	-470.113	50.134	397.686
591.171	81.038	401.256	-470.115	50.124	397.704
591.179	81.046	401.246	-470.112	50.127	397.685
591.175	81.041	401.231	-470.111	50.120	397.685
591.179	81.046	401.246	-470.115	50.111	397.704
591.179	81.046	401.246	-470.109	50.107	397.684
591.180	81.053	401.246	-470.110	50.114	397.684
591.165	81.053	401.239	-470.109	50.107	397.684
591.180	81.053	401.246	-470.109	50.107	397.684
591.180	81.053	401.246	-470.110	50.100	397.685
591.179	81.046	401.246	-470.108	50.087	397.684
591.180	81.053	401.246	-470.108	50.080	397.685
591.171	81.044	401.257	-470.111	50.071	397.703
591.171	81.044	401.257	-470.106	50.067	397.684
591.177	81.049	401.273	-470.106	50.067	397.684
591.182	81.045	401.250	-470.106	50.060	397.684
591.172	81.051	401.257	-470.106	50.060	397.684
591.177	81.049	401.273	-470.105	50.054	397.683
591.177	81.055	401.274	-470.095	50.053	397.692
591.178	81.049	401.275	-470.094	50.047	397.691
591.178	81.049	401.275	-470.104	50.047	397.683
591.178	81.055	401.276	-470.100	50.036	397.665
591.178	81.042	401.275	-470.093	50.033	397.691
591.173	81.044	401.259	-470.094	50.033	397.692
591.178	81.036	401.274	-470.083	50.026	397.700
591.178	81.036	401.274	-470.089	50.029	397.673
591.179	81.029	401.275	-470.093	50.033	397.691
591.183	81.034	401.290	-470.093	50.026	397.692
591.179	81.029	401.275	-470.093	50.040	397.691
591.172	81.037	401.258	-470.084	50.039	397.699
591.178	81.036	401.274	-470.090	50.043	397.672
591.172	81.031	401.257	-470.090	50.036	397.673
591.172	81.031	401.257	-470.081	50.035	397.682
591.172	81.024	401.256	-470.090	50.043	397.672
591.172	81.018	401.255	-470.095	50.053	397.692
591.173	81.011	401.257	-470.091	50.042	397.674
591.177	81.016	401.271	-470.092	50.049	397.674
591.167	81.013	401.241	-470.091	50.042	397.674
591.181	81.006	401.247	-470.092	50.049	397.674
591.176	81.008	401.231	-470.093	50.056	397.675
591.168	80.993	401.240	-470.093	50.049	397.676
591.177	80.994	401.231	-470.089	50.052	397.656
591.177	80.994	401.231	-470.080	50.058	397.665
591.176	80.988	401.231	-470.090	50.058	397.656
591.176	80.988	401.231	-470.090	50.058	397.656
591.171	80.983	401.214	-470.080	50.044	397.665
591.176	80.981	401.230	-470.076	50.047	397.647
591.176	80.981	401.230	-470.084	50.055	397.683
591.176	80.981	401.230	-470.070	50.050	397.672
591.177	80.954	401.231	-470.080	50.051	397.666
591.172	80.976	401.215	-470.079	50.051	397.664
591.177	80.961	401.229	-470.071	50.057	397.673
591.172	80.970	401.214	-470.080	50.058	397.665
591.177	80.954	401.231	-470.070	50.050	397.672
591.178	80.961	401.231	-470.078	50.044	397.664
591.173	80.963	401.216	-470.069	50.044	397.672
591.179	80.954	401.233	-470.059	50.037	397.680
591.179	80.941	401.233	-470.058	50.023	397.680
591.180	80.927	401.234	-470.058	50.037	397.678
591.180	80.934	401.234	-470.060	50.028	397.696
591.180	80.934	401.234	-470.065	50.017	397.670
591.171	80.932	401.243	-470.046	50.010	397.686
591.185	80.932	401.250	-470.056	50.017	397.679
591.186	80.918	401.251	-470.056	50.017	397.679
591.187	80.918	401.253	-470.055	50.010	397.678
591.187	80.911	401.252	-470.055	50.010	397.678
591.187	80.905	401.251	-470.055	50.010	397.678
591.186	80.912	401.250	-470.055	50.003	397.679
591.187	80.905	401.251	-470.055	49.997	397.679
591.187	80.892	401.251	-470.055	49.997	397.679
591.186	80.898	401.250	-470.055	49.997	397.679
591.195	80.887	401.240	-470.054	50.004	397.678
591.172	80.866	401.241	-470.054	49.990	397.678
591.177	80.864	401.257	-470.054	49.983	397.679
591.171	80.873	401.240	-470.055	49.997	397.679
591.181	80.854	401.231	-470.064	49.997	397.670
591.186	80.852	401.247	-470.055	49.990	397.680
591.181	80.847	401.232	-470.063	49.984	397.671
591.181	80.841	401.231	-470.063	49.984	397.671
591.182	80.827	401.232	-470.054	49.990	397.678
591.182	80.834	401.232	-470.063	49.984	397.671
591.181	80.841	401.231	-470.059	49.980	397.652
591.182	80.841	401.233	-470.060	49.986	397.652
591.177	80.836	401.217	-470.063	49.984	397.671
591.182	80.827	401.232	-470.063	49.991	397.670
591.177	80.829	401.216	-470.053	49.977	397.679
591.183	80.821	401.233	-470.060	49.993	397.651
591.182	80.827	401.232	-470.060	49.993	397.651
591.183	80.821	401.233	-470.060	49.993	397.651
591.182	80.827	401.232	-470.061	49.993	397.653
591.177	80.829	401.216	-470.059	49.980	397.652
591.181	80.834	401.230	-470.063	49.984	397.671
591.181	80.834	401.230	-470.064	49.990	397.671
591.189	80.849	401.221	-470.050	49.979	397.660
591.181	80.841	401.231	-470.049	49.986	397.659
591.180	80.841	401.229	-470.051	49.993	397.661
591.181	80.841	401.231	-470.060	49.980	397.654
591.186	80.839	401.247	-470.050	49.979	397.660
591.186	80.852	401.247	-470.052	49.970	397.678
591.186	80.852	401.247	-470.050	49.979	397.660
591.177	80.858	401.256	-470.052	49.970	397.678
591.195	80.867	401.239	-470.049	49.973	397.660
591.172	80.860	401.241	-470.049	49.973	397.660
591.181	80.874	401.233	-470.048	49.959	397.661
591.172	80.866	401.241	-470.051	49.963	397.678
591.172	80.866	401.241	-470.059	49.966	397.653
591.186	80.859	401.247	-470.047	49.953	397.660
591.172	80.866	401.241	-470.048	49.959	397.661
591.182	80.887	401.235	-470.052	49.957	397.679
591.171	80.880	401.241	-470.037	49.945	397.668
591.171	80.880	401.241	-470.051	49.936	397.681
591.172	80.886	401.242	-470.050	49.943	397.678
591.186	80.892	401.249	-470.049	49.937	397.678
591.186	80.898	401.250	-470.045	49.946	397.658
591.186	80.912	401.250	-470.040	49.929	397.687
591.187	80.905	401.251	-470.046	49.939	397.659
591.186	80.912	401.250	-470.036	49.925	397.668
591.187	80.911	401.252	-470.039	49.930	397.686
591.186	80.918	401.251	-470.029	49.916	397.695
591.185	80.925	401.249	-470.039	49.923	397.687
591.186	80.925	401.251	-470.038	49.916	397.686
591.176	80.930	401.259	-470.029	49.909	397.696
591.177	80.924	401.260	-470.038	49.916	397.686
591.176	80.930	401.259	-470.038	49.909	397.687
591.185	80.925	401.249	-470.038	49.903	397.687
591.185	80.925	401.249	-470.038	49.903	397.687
591.185	80.925	401.249	-470.048	49.917	397.678
591.185	80.925	401.249	-470.038	49.896	397.688
591.185	80.919	401.249	-470.037	49.896	397.686
591.180	80.927	401.234	-470.037	49.882	397.688
591.185	80.919	401.249	-470.038	49.882	397.690
591.180	80.921	401.233	-470.038	49.882	397.690
591.180	80.921	401.233	-470.038	49.889	397.689
591.179	80.928	401.231	-470.048	49.883	397.682
591.173	80.923	401.215	-470.044	49.885	397.663
591.178	80.928	401.229	-470.036	49.891	397.672
591.179	80.928	401.231	-470.038	49.882	397.690
591.178	80.921	401.231	-470.038	49.882	397.690
591.179	80.928	401.231	-470.039	49.875	397.691
591.179	80.928	401.231	-470.035	49.885	397.671
591.179	80.928	401.231	-470.038	49.889	397.689
591.179	80.928	401.231	-470.026	49.884	397.680
591.179	80.928	401.231	-470.029	49.882	397.698
591.180	80.921	401.233	-470.038	49.882	397.690
591.179	80.928	401.231	-470.029	49.882	397.698
591.180	80.921	401.233	-470.019	49.888	397.705
591.179	80.928	401.231	-470.016	49.891	397.687
591.180	80.921	401.233	-470.011	49.893	397.667
591.181	80.920	401.235	-470.021	49.914	397.657
591.184	80.932	401.248	-470.016	49.911	397.685
591.180	80.927	401.234	-470.003	49.906	397.675
591.185	80.925	401.249	-470.015	49.911	397.684
591.180	80.927	401.234	-470.006	49.924	397.692
591.185	80.925	401.249	-470.013	49.920	397.666
591.185	80.925	401.249	-470.003	49.927	397.673
591.186	80.918	401.251	-470.003	49.927	397.673
591.186	80.918	401.251	-469.993	49.926	397.681
591.191	80.916	401.266	-469.994	49.940	397.681
591.191	80.923	401.267	-469.994	49.933	397.682
591.187	80.911	401.252	-469.987	49.923	397.708
591.192	80.916	401.269	-469.985	49.939	397.689
591.191	80.916	401.266	-469.982	49.948	397.671
591.192	80.916	401.269	-469.982	49.948	397.671
591.192	80.910	401.268	-469.983	49.955	397.671
591.187	80.911	401.252	-469.983	49.955	397.671
591.187	80.911	401.252	-469.974	49.961	397.680
591.187	80.911	401.252	-469.975	49.968	397.681
591.185	80.932	401.250	-469.975	49.968	397.681
591.187	80.911	401.252	-469.986	49.981	397.673
591.187	80.911	401.252	-469.977	49.988	397.680
591.187	80.911	401.252	-469.984	49.997	397.654
591.181	80.920	401.235	-469.978	49.994	397.681
591.186	80.918	401.251	-469.965	49.996	397.671
591.182	80.913	401.236	-469.977	50.001	397.680
591.181	80.920	401.235	-469.976	50.010	397.663
591.181	80.920	401.235	-469.975	50.010	397.662
591.195	80.920	401.242	-469.976	50.010	397.663
591.185	80.925	401.249	-469.976	50.010	397.663
591.180	80.927	401.234	-469.977	50.024	397.663
591.189	80.929	401.225	-469.977	50.024	397.663
591.189	80.929	401.225	-469.977	50.030	397.663
591.180	80.927	401.234	-469.977	50.030	397.663
591.189	80.929	401.225	-469.968	50.030	397.671
591.190	80.922	401.226	-469.978	50.023	397.664
591.189	80.929	401.225	-469.968	50.037	397.670
591.189	80.922	401.224	-469.968	50.030	397.671
591.188	80.935	401.223	-469.965	50.032	397.653
591.194	80.927	401.240	-469.969	50.036	397.672
591.194	80.920	401.240	-469.968	50.030	397.671
591.189	80.929	401.225	-469.968	50.030	397.671
591.188	80.935	401.223	-469.959	50.029	397.680
591.189	80.922	401.224	-469.964	50.026	397.652
591.188	80.929	401.222	-469.958	50.023	397.679
591.189	80.929	401.225	-469.959	50.022	397.681
591.188	80.935	401.223	-469.954	50.012	397.661
591.180	80.927	401.234	-469.957	50.009	397.680
591.194	80.927	401.240	-469.966	50.003	397.671
591.185	80.925	401.249	-469.955	49.996	397.679
591.194	80.927	401.240	-469.955	49.989	397.679
591.195	80.920	401.242	-469.955	49.989	397.679
591.196	80.919	401.244	-469.954	49.983	397.678
591.195	80.926	401.242	-469.944	49.969	397.687
591.187	80.918	401.253	-469.943	49.975	397.686
591.187	80.918	401.253	-469.943	49.962	397.687
591.186	80.938	401.251	-469.942	49.955	397.686
591.195	80.940	401.242	-469.941	49.949	397.686
591.196	80.933	401.243	-469.951	49.956	397.678
591.195	80.940	401.242	-469.940	49.942	397.685
591.186	80.938	401.251	-469.950	49.949	397.677
591.191	80.936	401.267	-469.940	49.942	397.685
591.200	80.938	401.258	-469.937	49.945	397.667
591.195	80.940	401.242	-469.929	49.922	397.694
591.195	80.940	401.242	-469.926	49.924	397.675
591.194	80.940	401.240	-469.938	49.909	397.686
591.199	80.938	401.256	-469.938	49.909	397.686
591.199	80.938	401.256	-469.937	49.902	397.686
591.199	80.938	401.256	-469.938	49.888	397.688
591.200	80.931	401.257	-469.940	49.879	397.706
591.200	80.931	401.257	-469.935	49.862	397.687
591.194	80.927	401.240	-469.938	49.852	397.706
591.195	80.926	401.242	-469.926	49.854	397.697
591.194	80.927	401.240	-469.942	49.843	397.725
591.194	80.920	401.240	-469.939	49.839	397.708
591.199	80.923	401.217	-469.935	49.848	397.688
591.198	80.923	401.215	-469.948	49.839	397.699
591.198	80.923	401.215	-469.946	49.826	397.698
591.203	80.921	401.231	-469.947	49.833	397.699
591.189	80.922	401.224	-469.945	49.835	397.682
591.197	80.930	401.214	-469.948	49.819	397.701
591.188	80.909	401.222	-469.948	49.839	397.699
591.197	80.924	401.213	-469.944	49.828	397.681
591.203	80.921	401.231	-469.925	49.814	397.699
591.198	80.923	401.215	-469.935	49.828	397.690
591.202	80.928	401.229	-469.934	49.814	397.690
591.197	80.930	401.214	-469.933	49.828	397.688
591.202	80.922	401.229	-469.934	49.821	397.689
591.197	80.930	401.214	-469.933	49.828	397.688
591.197	80.930	401.214	-469.925	49.827	397.698
591.197	80.930	401.214	-469.921	49.830	397.678
591.198	80.930	401.216	-469.924	49.827	397.697
591.203	80.928	401.231	-469.924	49.827	397.697
591.204	80.921	401.233	-469.915	49.827	397.705
591.209	80.919	401.249	-469.915	49.827	397.705
591.205	80.914	401.234	-469.915	49.827	397.705
591.205	80.908	401.233	-469.914	49.834	397.704
591.204	80.914	401.232	-469.914	49.841	397.703
591.210	80.912	401.250	-469.901	49.843	397.693
591.210	80.912	401.250	-469.892	49.842	397.701
591.210	80.912	401.250	-469.906	49.853	397.712
591.210	80.906	401.249	-469.899	49.852	397.674
591.211	80.899	401.250	-469.902	49.870	397.691
591.195	80.913	401.241	-469.894	49.855	397.702
591.192	80.903	401.267	-469.894	49.876	397.700
591.186	80.898	401.250	-469.882	49.891	397.689
591.176	80.904	401.258	-469.894	49.912	397.682
591.163	80.898	401.252	-469.893	49.919	397.681
591.144	80.896	401.268	-469.881	49.927	397.672
591.125	80.885	401.246	-469.882	49.934	397.672
591.117	80.870	401.255	-469.896	49.938	397.683
591.084	80.855	401.265	-469.887	49.951	397.690
591.069	80.843	401.256	-469.884	49.967	397.671
591.046	80.829	401.259	-469.885	49.974	397.672
591.018	80.810	401.245	-469.887	49.987	397.672
590.984	80.808	401.254	-469.887	49.987	397.672
590.954	80.786	401.266	-469.884	49.996	397.654
590.925	80.781	401.252	-469.878	50.000	397.680
590.894	80.759	401.264	-469.878	50.000	397.680
590.855	80.759	401.258	-469.878	50.000	397.680
590.820	80.732	401.256	-469.880	50.013	397.681
590.788	80.723	401.266	-469.876	50.016	397.663
590.735	80.717	401.254	-469.871	50.026	397.689
590.704	80.702	401.265	-469.872	50.026	397.690
590.657	80.681	401.269	-469.878	50.036	397.662
590.615	80.683	401.248	-469.869	50.029	397.672
590.567	80.682	401.250	-469.873	50.033	397.691
590.502	80.656	401.233	-469.880	50.042	397.664
590.446	80.647	401.245	-469.874	50.046	397.690
590.381	80.628	401.228	-469.880	50.049	397.663
590.311	80.606	401.232	-469.866	50.038	397.654
590.226	80.598	401.231	-469.871	50.042	397.673
590.161	80.575	401.250	-469.860	50.035	397.681
590.071	80.563	401.232	-469.861	50.041	397.681
589.991	80.553	401.247	-469.860	50.035	397.681
589.906	80.545	401.244	-469.860	50.035	397.681
589.828	80.509	401.259	-469.859	50.028	397.680
589.744	80.500	401.260	-469.856	50.031	397.662
589.660	80.492	401.258	-469.859	50.028	397.680
589.551	80.484	401.257	-469.849	50.021	397.688
589.458	80.475	401.267	-469.830	50.006	397.705
589.356	80.451	401.284	-469.807	50.001	397.703
589.233	80.456	401.278	-469.770	49.992	397.690
589.120	80.450	401.263	-469.716	49.979	397.711
589.022	80.449	401.255	-469.671	49.968	397.707
588.900	80.434	401.251	-469.602	49.953	397.700
588.777	80.440	401.242	-469.528	49.934	397.675
588.645	80.431	401.245	-469.449	49.905	397.677
588.512	80.436	401.246	-469.366	49.898	397.658
588.381	80.433	401.250	-469.279	49.855	397.672
588.254	80.429	401.267	-469.187	49.834	397.663
588.126	80.436	401.245	-469.081	49.810	397.692
587.984	80.433	401.254	-468.980	49.782	397.692
587.819	80.442	401.267	-468.846	49.742	397.699
587.659	80.434	401.256	-468.735	49.707	397.709
587.506	80.448	401.235	-468.615	49.678	397.725
587.349	80.465	401.238	-468.469	49.654	397.722
587.174	80.464	401.219	-468.342	49.623	397.703
586.994	80.468	401.224	-468.190	49.595	397.726
586.820	80.469	401.245	-468.043	49.578	397.722
586.659	80.488	401.234	-467.882	49.551	397.692
586.474	80.486	401.225	-467.717	49.518	397.706
586.272	80.475	401.233	-467.537	49.475	397.708
586.072	80.481	401.215	-467.360	49.444	397.714
585.883	80.488	401.191	-467.169	49.416	397.706
585.679	80.497	401.198	-466.969	49.387	397.708
585.467	80.485	401.215	-466.773	49.375	397.728
585.260	80.489	401.209	-466.555	49.351	397.700
585.066	80.479	401.208	-466.324	49.344	397.707
584.821	80.470	401.195	-466.111	49.337	397.698
584.584	80.489	401.176	-465.880	49.343	397.705
584.357	80.484	401.185	-465.649	49.335	397.713
584.122	80.471	401.204	-465.408	49.334	397.727
583.862	80.471	401.226	-465.154	49.348	397.732
583.612	80.470	401.199	-464.899	49.364	397.719
583.351	80.481	401.181	-464.629	49.383	397.695
583.071	80.484	401.178	-464.344	49.412	397.705
582.808	80.485	401.186	-464.069	49.434	397.708
582.537	80.496	401.175	-463.769	49.467	397.692
582.235	80.497	401.176	-463.475	49.508	397.710
581.958	80.523	401.149	-463.144	49.549	397.701
581.636	80.529	401.168	-462.808	49.586	397.671
581.347	80.543	401.176	-462.466	49.626	397.669
581.044	80.558	401.178	-462.106	49.665	397.684
580.704	80.553	401.174	-461.729	49.709	397.670
580.390	80.578	401.145	-461.355	49.770	397.673
580.043	80.584	401.163	-460.956	49.843	397.656
579.716	80.605	401.168	-460.541	49.891	397.675
579.363	80.624	401.132	-460.139	49.944	397.705
579.004	80.629	401.147	-459.696	49.997	397.701
578.655	80.636	401.155	-459.266	50.048	397.709
578.291	80.638	401.195	-458.808	50.083	397.743
577.935	80.658	401.148	-458.339	50.147	397.721
577.546	80.672	401.149	-457.861	50.182	397.710
577.187	80.677	401.167	-457.363	50.217	397.715
576.791	80.675	401.180	-456.846	50.244	397.738
576.415	80.700	401.150	-456.323	50.269	397.726
576.016	80.705	401.160	-455.798	50.294	397.712
575.638	80.713	401.156	-455.245	50.324	397.723
575.224	80.732	401.159	-454.674	50.332	397.708
574.828	80.768	401.146	-454.106	50.358	397.708
574.419	80.779	401.164	-453.521	50.402	397.680
574.010	80.801	401.145	-452.941	50.423	397.674
573.576	80.823	401.126	-452.331	50.456	397.689
573.156	80.851	401.115	-451.712	50.476	397.655
572.748	80.862	401.136	-451.095	50.492	397.699
572.295	80.879	401.097	-450.451	50.520	397.661
571.861	80.894	401.080	-449.806	50.536	397.670
571.415	80.892	401.096	-449.132	50.569	397.656
570.991	80.908	401.073	-448.468	50.576	397.638
570.532	80.892	401.085	-447.772	50.596	397.686
570.100	80.899	401.072	-447.062	50.585	397.667
569.634	80.886	401.067	-446.356	50.592	397.664
569.197	80.890	401.078	-445.619	50.605	397.685
568.748	80.875	401.083	-444.881	50.605	397.692
568.285	80.878	401.055	-444.128	50.615	397.688
567.834	80.890	401.061	-443.375	50.618	397.685
567.359	80.874	401.066	-442.610	50.643	397.672
566.895	80.884	401.037	-441.830	50.656	397.650
566.425	80.859	401.060	-441.032	50.669	397.646
565.944	80.846	401.050	-440.226	50.664	397.669
565.472	80.847	401.032	-439.413	50.685	397.655
564.989	80.827	401.020	-438.577	50.714	397.641
564.492	80.795	401.002	-437.717	50.745	397.624
563.996	80.768	400.986	-436.872	50.786	397.572
563.497	80.745	400.997	-436.025	50.814	397.567
563.006	80.730	400.998	-435.161	50.854	397.535
562.488	80.702	400.988	-434.281	50.855	397.541
561.960	80.660	400.986	-433.394	50.874	397.571
561.432	80.631	400.984	-432.491	50.898	397.575
560.893	80.594	400.990	-431.575	50.889	397.575
560.366	80.552	400.991	-430.650	50.884	397.597
559.823	80.536	400.985	-429.724	50.888	397.606
559.287	80.479	400.994	-428.796	50.899	397.613
558.737	80.426	400.970	-427.841	50.900	397.603
558.179	80.365	400.955	-426.882	50.895	397.637
557.627	80.328	400.959	-425.912	50.905	397.618
557.049	80.289	400.925	-424.921	50.894	397.662
556.463	80.243	400.941	-423.941	50.889	397.654
555.872	80.193	400.940	-422.956	50.893	397.629
555.267	80.136	400.935	-421.946	50.907	397.646
554.667	80.091	400.946	-420.933	50.915	397.603
554.062	80.040	400.942	-419.904	50.933	397.594
553.456	79.997	400.938	-418.874	50.923	397.589
552.843	79.935	400.914	-417.869	50.926	397.586
552.221	79.873	400.902	-416.836	50.952	397.563
551.592	79.821	400.902	-415.806	50.976	397.558
550.953	79.775	400.912	-414.754	50.965	397.573
550.283	79.724	400.906	-413.686	50.972	397.561
