NO_OF_FRAMES	9285
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:55:36.015	120417.40272370
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
591.360	81.027	401.204	-443.560	50.710	397.570
591.360	81.027	401.204	-443.561	50.710	397.571
591.359	81.034	401.203	-443.552	50.730	397.578
591.359	81.034	401.203	-443.553	50.736	397.579
591.365	81.032	401.219	-443.552	50.730	397.578
591.360	81.041	401.204	-443.552	50.743	397.578
591.360	81.041	401.204	-443.549	50.746	397.559
591.360	81.041	401.204	-443.553	50.743	397.579
591.358	81.041	401.202	-443.543	50.736	397.587
591.358	81.041	401.202	-443.553	50.757	397.577
591.360	81.041	401.204	-443.543	50.756	397.585
591.360	81.041	401.204	-443.544	50.749	397.586
591.359	81.048	401.202	-443.541	50.765	397.568
591.359	81.048	401.202	-443.540	50.772	397.567
591.359	81.048	401.202	-443.539	50.765	397.566
591.359	81.048	401.202	-443.545	50.769	397.586
591.359	81.048	401.202	-443.531	50.771	397.575
591.359	81.048	401.202	-443.541	50.765	397.568
591.359	81.048	401.202	-443.542	50.772	397.568
591.350	81.053	401.212	-443.535	50.762	397.594
591.358	81.061	401.202	-443.532	50.778	397.576
591.359	81.054	401.203	-443.535	50.762	397.594
591.350	81.053	401.212	-443.532	50.771	397.577
591.358	81.067	401.203	-443.527	50.774	397.557
591.363	81.059	401.218	-443.531	50.771	397.575
591.358	81.061	401.202	-443.530	50.758	397.576
591.359	81.061	401.204	-443.526	50.761	397.603
591.349	81.060	401.211	-443.521	50.757	397.584
591.364	81.052	401.219	-443.521	50.764	397.583
591.349	81.060	401.211	-443.531	50.771	397.575
591.359	81.061	401.204	-443.522	50.757	397.586
591.355	81.057	401.229	-443.521	50.757	397.584
591.358	81.061	401.202	-443.524	50.741	397.603
591.354	81.064	401.228	-443.521	50.757	397.584
591.349	81.066	401.212	-443.520	50.744	397.585
591.349	81.066	401.212	-443.520	50.751	397.584
591.349	81.066	401.212	-443.520	50.751	397.584
591.349	81.066	401.212	-443.517	50.753	397.567
591.350	81.059	401.213	-443.520	50.751	397.584
591.349	81.066	401.212	-443.510	50.737	397.593
591.354	81.064	401.228	-443.506	50.739	397.575
591.354	81.064	401.228	-443.520	50.744	397.585
591.349	81.060	401.211	-443.524	50.741	397.603
591.350	81.053	401.212	-443.520	50.744	397.585
591.354	81.058	401.227	-443.521	50.751	397.585
591.349	81.066	401.212	-443.511	50.737	397.594
591.348	81.073	401.211	-443.519	50.744	397.583
591.349	81.066	401.212	-443.520	50.751	397.584
591.349	81.066	401.212	-443.520	50.744	397.585
591.349	81.060	401.211	-443.517	50.747	397.567
591.354	81.058	401.227	-443.511	50.743	397.593
591.362	81.066	401.217	-443.511	50.737	397.594
591.348	81.073	401.211	-443.521	50.737	397.586
591.354	81.058	401.227	-443.517	50.747	397.567
591.353	81.065	401.226	-443.517	50.740	397.568
591.362	81.066	401.217	-443.517	50.747	397.567
591.358	81.061	401.202	-443.517	50.747	397.567
591.358	81.061	401.202	-443.517	50.747	397.567
591.358	81.054	401.201	-443.521	50.737	397.586
591.358	81.054	401.201	-443.524	50.741	397.603
591.358	81.054	401.201	-443.517	50.747	397.567
591.349	81.053	401.210	-443.517	50.747	397.567
591.354	81.049	401.187	-443.513	50.749	397.548
591.359	81.048	401.202	-443.516	50.733	397.567
591.359	81.048	401.202	-443.520	50.744	397.585
591.353	81.043	401.186	-443.517	50.740	397.568
591.358	81.048	401.200	-443.517	50.733	397.568
591.359	81.048	401.202	-443.521	50.737	397.586
591.358	81.041	401.202	-443.526	50.747	397.558
591.358	81.041	401.202	-443.516	50.726	397.568
591.363	81.033	401.217	-443.520	50.724	397.586
591.358	81.041	401.202	-443.516	50.726	397.568
591.358	81.041	401.202	-443.520	50.724	397.586
591.359	81.034	401.203	-443.529	50.731	397.577
591.364	81.039	401.218	-443.520	50.730	397.585
591.358	81.041	401.202	-443.525	50.720	397.559
591.359	81.034	401.203	-443.519	50.724	397.585
591.364	81.046	401.218	-443.509	50.717	397.593
591.359	81.034	401.203	-443.509	50.723	397.593
591.355	81.038	401.227	-443.506	50.719	397.576
591.364	81.039	401.218	-443.518	50.717	397.585
591.359	81.034	401.203	-443.509	50.710	397.594
591.350	81.046	401.211	-443.513	50.713	397.566
591.356	81.031	401.228	-443.508	50.723	397.592
591.359	81.034	401.203	-443.508	50.710	397.593
591.351	81.039	401.213	-443.507	50.717	397.592
591.356	81.031	401.228	-443.508	50.703	397.594
591.356	81.031	401.228	-443.504	50.719	397.573
591.357	81.030	401.230	-443.507	50.717	397.592
591.356	81.024	401.229	-443.507	50.717	397.592
591.356	81.031	401.228	-443.508	50.703	397.594
591.350	81.033	401.212	-443.517	50.711	397.584
591.350	81.033	401.212	-443.505	50.699	397.576
591.351	81.026	401.213	-443.508	50.710	397.593
591.365	81.032	401.219	-443.508	50.703	397.594
591.350	81.033	401.212	-443.514	50.720	397.566
591.358	81.034	401.201	-443.509	50.710	397.594
591.350	81.046	401.211	-443.514	50.720	397.566
591.350	81.033	401.212	-443.515	50.713	397.567
591.350	81.033	401.212	-443.505	50.712	397.576
591.351	81.039	401.213	-443.519	50.724	397.585
591.350	81.033	401.212	-443.509	50.710	397.594
591.350	81.046	401.211	-443.505	50.712	397.576
591.359	81.034	401.203	-443.506	50.726	397.575
591.350	81.046	401.211	-443.509	50.710	397.594
591.350	81.046	401.211	-443.515	50.720	397.568
591.345	81.041	401.197	-443.515	50.726	397.567
591.344	81.048	401.196	-443.516	50.733	397.567
591.350	81.046	401.211	-443.518	50.738	397.583
591.350	81.046	401.211	-443.516	50.740	397.566
591.351	81.046	401.214	-443.519	50.731	397.584
591.360	81.047	401.205	-443.506	50.739	397.575
591.351	81.046	401.214	-443.506	50.726	397.575
591.351	81.046	401.214	-443.509	50.730	397.592
591.351	81.046	401.214	-443.505	50.733	397.574
591.356	81.044	401.229	-443.506	50.739	397.575
591.350	81.053	401.212	-443.519	50.744	397.583
591.359	81.054	401.203	-443.516	50.753	397.566
591.350	81.053	401.212	-443.517	50.747	397.567
591.350	81.053	401.212	-443.520	50.744	397.585
591.349	81.060	401.211	-443.511	50.764	397.592
591.354	81.058	401.227	-443.512	50.750	397.594
591.350	81.053	401.212	-443.512	50.750	397.594
591.354	81.058	401.227	-443.522	50.764	397.585
591.349	81.060	401.211	-443.518	50.767	397.566
591.363	81.059	401.218	-443.522	50.750	397.587
591.354	81.058	401.227	-443.518	50.760	397.567
591.354	81.058	401.227	-443.518	50.760	397.567
591.358	81.054	401.201	-443.510	50.766	397.576
591.349	81.053	401.210	-443.518	50.767	397.566
591.359	81.048	401.202	-443.518	50.760	397.567
591.359	81.048	401.202	-443.518	50.746	397.568
591.349	81.053	401.210	-443.518	50.760	397.567
591.349	81.053	401.210	-443.512	50.750	397.594
591.349	81.053	401.210	-443.512	50.750	397.594
591.350	81.053	401.212	-443.518	50.760	397.567
591.344	81.048	401.196	-443.511	50.743	397.593
591.344	81.062	401.195	-443.512	50.743	397.595
591.359	81.054	401.203	-443.522	50.744	397.586
591.350	81.053	401.212	-443.507	50.746	397.575
591.350	81.046	401.211	-443.520	50.751	397.584
591.360	81.041	401.204	-443.511	50.743	397.593
591.358	81.061	401.202	-443.506	50.739	397.575
591.359	81.054	401.203	-443.512	50.750	397.594
591.350	81.046	401.211	-443.521	50.751	397.585
591.358	81.054	401.201	-443.517	50.740	397.568
591.358	81.054	401.201	-443.508	50.739	397.576
591.359	81.048	401.202	-443.517	50.747	397.567
591.350	81.046	401.211	-443.517	50.740	397.568
591.358	81.054	401.201	-443.508	50.739	397.576
591.358	81.054	401.201	-443.516	50.726	397.568
591.358	81.054	401.201	-443.507	50.732	397.576
591.358	81.041	401.202	-443.506	50.719	397.576
591.349	81.040	401.211	-443.506	50.726	397.575
591.358	81.054	401.201	-443.503	50.715	397.559
591.358	81.041	401.202	-443.505	50.712	397.576
591.349	81.040	401.211	-443.505	50.712	397.576
591.358	81.041	401.202	-443.505	50.699	397.576
591.359	81.034	401.203	-443.511	50.702	397.551
591.359	81.034	401.203	-443.505	50.699	397.576
591.359	81.034	401.203	-443.502	50.701	397.559
591.351	81.019	401.212	-443.501	50.701	397.558
591.359	81.034	401.203	-443.504	50.706	397.575
591.354	81.030	401.186	-443.501	50.688	397.560
591.351	81.026	401.213	-443.505	50.699	397.576
591.351	81.026	401.213	-443.504	50.692	397.576
591.360	81.027	401.204	-443.503	50.699	397.575
591.359	81.034	401.203	-443.504	50.692	397.576
591.360	81.027	401.204	-443.494	50.698	397.583
591.351	81.026	401.213	-443.503	50.699	397.575
591.351	81.032	401.214	-443.504	50.706	397.575
591.365	81.039	401.220	-443.494	50.698	397.583
591.351	81.032	401.214	-443.493	50.699	397.582
591.366	81.038	401.222	-443.493	50.699	397.582
591.365	81.025	401.220	-443.494	50.705	397.582
591.360	81.041	401.204	-443.484	50.705	397.591
591.360	81.041	401.204	-443.484	50.705	397.591
591.356	81.037	401.229	-443.484	50.705	397.591
591.356	81.037	401.229	-443.484	50.712	397.590
591.360	81.041	401.204	-443.485	50.718	397.590
591.365	81.039	401.220	-443.485	50.718	397.590
591.360	81.041	401.204	-443.485	50.718	397.590
591.351	81.039	401.213	-443.485	50.718	397.590
591.366	81.032	401.221	-443.486	50.725	397.591
591.360	81.041	401.204	-443.485	50.711	397.591
591.361	81.034	401.205	-443.482	50.727	397.572
591.350	81.033	401.212	-443.483	50.734	397.573
591.359	81.034	401.203	-443.487	50.732	397.591
591.359	81.034	401.203	-443.493	50.721	397.566
591.358	81.041	401.202	-443.483	50.720	397.575
591.358	81.041	401.202	-443.487	50.732	397.591
591.354	81.036	401.187	-443.483	50.727	397.574
591.359	81.034	401.203	-443.484	50.734	397.574
591.358	81.041	401.202	-443.485	50.741	397.575
591.359	81.048	401.202	-443.485	50.734	397.576
591.353	81.043	401.186	-443.485	50.741	397.575
591.354	81.036	401.187	-443.485	50.747	397.574
591.354	81.049	401.187	-443.485	50.741	397.575
591.353	81.043	401.186	-443.486	50.747	397.575
591.359	81.048	401.202	-443.486	50.747	397.575
591.344	81.048	401.196	-443.486	50.754	397.574
591.353	81.056	401.185	-443.486	50.754	397.574
591.358	81.054	401.201	-443.471	50.756	397.563
591.359	81.048	401.202	-443.486	50.747	397.575
591.358	81.061	401.202	-443.476	50.753	397.583
591.359	81.048	401.202	-443.479	50.744	397.600
591.359	81.054	401.203	-443.471	50.756	397.563
591.358	81.061	401.202	-443.475	50.761	397.580
591.358	81.061	401.202	-443.476	50.753	397.583
591.350	81.053	401.212	-443.475	50.747	397.582
591.358	81.061	401.202	-443.466	50.753	397.590
591.358	81.054	401.201	-443.464	50.740	397.589
591.349	81.060	401.211	-443.461	50.742	397.572
591.349	81.060	401.211	-443.465	50.746	397.589
591.349	81.060	401.211	-443.474	50.740	397.582
591.359	81.061	401.204	-443.464	50.740	397.589
591.355	81.057	401.229	-443.476	50.740	397.583
591.349	81.060	401.211	-443.475	50.747	397.582
591.349	81.066	401.212	-443.465	50.740	397.590
591.349	81.053	401.210	-443.462	50.735	397.573
591.354	81.058	401.227	-443.466	50.746	397.591
591.349	81.060	401.211	-443.465	50.733	397.591
591.349	81.060	401.211	-443.476	50.740	397.583
591.349	81.060	401.211	-443.465	50.733	397.591
591.358	81.061	401.202	-443.465	50.740	397.590
591.350	81.053	401.212	-443.467	50.733	397.593
591.357	81.068	401.201	-443.465	50.719	397.592
591.350	81.053	401.212	-443.464	50.726	397.591
591.354	81.058	401.227	-443.465	50.733	397.591
591.359	81.054	401.203	-443.474	50.740	397.582
591.349	81.060	401.211	-443.474	50.740	397.582
591.349	81.060	401.211	-443.474	50.727	397.582
591.349	81.060	401.211	-443.473	50.734	397.581
591.350	81.053	401.212	-443.474	50.740	397.582
591.350	81.053	401.212	-443.474	50.727	397.582
591.350	81.053	401.212	-443.470	50.736	397.563
591.350	81.053	401.212	-443.474	50.727	397.582
591.350	81.053	401.212	-443.463	50.720	397.590
591.349	81.053	401.210	-443.464	50.733	397.590
591.344	81.048	401.196	-443.475	50.733	397.583
591.354	81.049	401.187	-443.474	50.727	397.582
591.350	81.046	401.211	-443.475	50.747	397.582
591.359	81.048	401.202	-443.474	50.740	397.582
591.359	81.048	401.202	-443.463	50.726	397.589
591.358	81.041	401.202	-443.484	50.741	397.573
591.349	81.040	401.211	-443.475	50.726	397.584
591.359	81.034	401.203	-443.476	50.740	397.583
591.359	81.034	401.203	-443.474	50.727	397.582
591.358	81.041	401.202	-443.471	50.743	397.564
591.350	81.033	401.212	-443.475	50.733	397.583
591.359	81.034	401.203	-443.471	50.729	397.565
591.358	81.041	401.202	-443.485	50.741	397.575
591.359	81.034	401.203	-443.474	50.727	397.582
591.358	81.034	401.201	-443.471	50.736	397.564
591.359	81.028	401.202	-443.475	50.733	397.583
591.364	81.026	401.218	-443.474	50.727	397.582
591.359	81.028	401.202	-443.461	50.722	397.574
591.364	81.039	401.218	-443.465	50.733	397.591
591.359	81.034	401.203	-443.465	50.740	397.590
591.365	81.032	401.219	-443.464	50.733	397.590
591.359	81.034	401.203	-443.474	50.740	397.582
591.365	81.032	401.219	-443.464	50.726	397.591
591.365	81.032	401.219	-443.464	50.733	397.590
591.359	81.034	401.203	-443.460	50.736	397.572
591.365	81.032	401.219	-443.473	50.734	397.581
591.365	81.032	401.219	-443.464	50.740	397.589
591.366	81.032	401.221	-443.463	50.726	397.589
591.357	81.030	401.230	-443.459	50.729	397.571
591.357	81.030	401.230	-443.459	50.736	397.570
591.356	81.037	401.229	-443.463	50.733	397.588
591.365	81.039	401.220	-443.463	50.726	397.589
591.356	81.037	401.229	-443.460	50.736	397.572
591.366	81.032	401.221	-443.463	50.720	397.590
591.356	81.037	401.229	-443.459	50.729	397.571
591.366	81.032	401.221	-443.454	50.726	397.598
591.356	81.037	401.229	-443.462	50.720	397.589
591.357	81.030	401.230	-443.449	50.715	397.580
591.356	81.037	401.229	-443.462	50.720	397.589
591.365	81.032	401.219	-443.459	50.715	397.572
591.365	81.039	401.220	-443.460	50.722	397.572
591.355	81.044	401.227	-443.463	50.713	397.590
591.365	81.039	401.220	-443.459	50.709	397.573
591.365	81.039	401.220	-443.460	50.715	397.573
591.365	81.039	401.220	-443.459	50.715	397.572
591.359	81.048	401.202	-443.459	50.709	397.573
591.365	81.039	401.220	-443.459	50.709	397.573
591.365	81.032	401.219	-443.463	50.713	397.590
591.365	81.032	401.219	-443.463	50.706	397.591
591.356	81.037	401.229	-443.464	50.713	397.591
591.356	81.037	401.229	-443.460	50.715	397.573
591.351	81.039	401.213	-443.469	50.723	397.564
591.356	81.037	401.229	-443.477	50.711	397.601
591.351	81.039	401.213	-443.469	50.723	397.564
591.356	81.044	401.229	-443.459	50.715	397.572
591.356	81.037	401.229	-443.469	50.723	397.564
591.355	81.044	401.227	-443.469	50.716	397.565
591.355	81.044	401.227	-443.460	50.722	397.572
591.356	81.037	401.229	-443.463	50.726	397.589
591.356	81.037	401.229	-443.470	50.729	397.564
591.350	81.046	401.211	-443.459	50.729	397.571
591.350	81.046	401.211	-443.455	50.726	397.599
591.355	81.044	401.227	-443.464	50.733	397.590
591.355	81.044	401.227	-443.461	50.729	397.573
591.355	81.044	401.227	-443.465	50.733	397.591
591.350	81.046	401.211	-443.461	50.729	397.573
591.355	81.044	401.227	-443.464	50.733	397.590
591.355	81.044	401.227	-443.462	50.735	397.573
591.355	81.038	401.227	-443.465	50.740	397.590
591.354	81.051	401.226	-443.466	50.739	397.592
591.354	81.051	401.226	-443.456	50.732	397.600
591.355	81.044	401.227	-443.466	50.746	397.591
591.355	81.038	401.227	-443.462	50.742	397.573
591.354	81.051	401.226	-443.467	50.753	397.591
591.349	81.053	401.210	-443.466	50.739	397.592
591.354	81.051	401.226	-443.467	50.753	397.591
591.355	81.044	401.227	-443.452	50.728	397.582
591.354	81.045	401.225	-443.462	50.749	397.572
591.349	81.053	401.210	-443.456	50.746	397.599
591.349	81.053	401.210	-443.467	50.753	397.591
591.349	81.053	401.210	-443.466	50.746	397.591
591.349	81.053	401.210	-443.453	50.748	397.581
591.350	81.046	401.211	-443.463	50.756	397.573
591.340	81.052	401.219	-443.457	50.752	397.599
591.349	81.053	401.210	-443.457	50.759	397.598
591.340	81.052	401.219	-443.454	50.755	397.581
591.340	81.052	401.219	-443.454	50.755	397.581
591.340	81.052	401.219	-443.450	50.764	397.562
591.334	81.067	401.203	-443.445	50.768	397.589
591.341	81.045	401.220	-443.444	50.754	397.590
591.326	81.059	401.213	-443.431	50.756	397.580
591.331	81.051	401.228	-443.435	50.767	397.598
591.316	81.051	401.221	-443.420	50.756	397.587
591.307	81.063	401.230	-443.409	50.758	397.579
591.302	81.052	401.214	-443.389	50.757	397.594
591.274	81.053	401.201	-443.361	50.761	397.573
591.265	81.052	401.210	-443.352	50.761	397.582
591.246	81.056	401.226	-443.330	50.748	397.582
591.226	81.065	401.204	-443.297	50.756	397.589
591.208	81.056	401.222	-443.270	50.754	397.569
591.185	81.055	401.224	-443.241	50.752	397.593
591.147	81.055	401.219	-443.191	50.744	397.572
591.115	81.053	401.230	-443.163	50.756	397.596
591.076	81.060	401.224	-443.113	50.748	397.576
591.039	81.060	401.219	-443.072	50.742	397.592
591.001	81.067	401.215	-443.026	50.752	397.587
590.960	81.057	401.234	-442.991	50.755	397.578
590.917	81.061	401.253	-442.930	50.760	397.563
590.875	81.069	401.233	-442.881	50.767	397.587
590.819	81.067	401.246	-442.816	50.755	397.602
590.772	81.072	401.249	-442.756	50.767	397.587
590.739	81.070	401.260	-442.701	50.763	397.593
590.692	81.076	401.263	-442.643	50.767	397.580
590.654	81.076	401.259	-442.574	50.765	397.576
590.601	81.083	401.246	-442.509	50.767	397.589
590.564	81.090	401.242	-442.452	50.772	397.578
590.526	81.090	401.237	-442.395	50.768	397.582
590.479	81.095	401.240	-442.338	50.772	397.571
590.441	81.095	401.235	-442.268	50.777	397.565
590.403	81.089	401.230	-442.210	50.782	397.553
590.356	81.094	401.233	-442.151	50.774	397.541
590.319	81.088	401.229	-442.086	50.776	397.554
590.267	81.088	401.218	-442.031	50.764	397.560
590.229	81.095	401.212	-441.964	50.782	397.556
590.187	81.092	401.232	-441.895	50.780	397.552
590.144	81.087	401.210	-441.836	50.785	397.538
590.102	81.091	401.229	-441.781	50.781	397.545
590.064	81.084	401.223	-441.716	50.783	397.558
590.017	81.083	401.228	-441.658	50.787	397.546
589.980	81.083	401.223	-441.603	50.797	397.551
589.942	81.083	401.218	-441.539	50.785	397.566
589.909	81.081	401.227	-441.480	50.783	397.553
589.871	81.081	401.222	-441.425	50.786	397.559
589.833	81.081	401.218	-441.353	50.799	397.536
589.795	81.088	401.212	-441.298	50.795	397.542
589.762	81.080	401.222	-441.230	50.806	397.537
589.719	81.082	401.201	-441.175	50.809	397.543
589.687	81.080	401.213	-441.117	50.813	397.531
589.654	81.078	401.222	-441.059	50.818	397.519
589.616	81.078	401.217	-441.004	50.828	397.524
589.569	81.070	401.220	-440.939	50.830	397.537
589.531	81.070	401.216	-440.880	50.834	397.524
589.494	81.064	401.210	-440.816	50.830	397.538
589.447	81.062	401.214	-440.761	50.825	397.545
589.400	81.061	401.219	-440.689	50.832	397.522
589.367	81.059	401.228	-440.644	50.842	397.520
589.321	81.045	401.232	-440.579	50.851	397.532
589.274	81.043	401.237	-440.510	50.848	397.528
589.231	81.039	401.215	-440.455	50.844	397.534
589.198	81.037	401.226	-440.396	50.849	397.522
589.162	81.023	401.222	-440.343	50.858	397.528
589.124	81.023	401.217	-440.269	50.851	397.505
589.086	81.017	401.212	-440.225	50.868	397.502
589.048	81.024	401.206	-440.160	50.863	397.516
589.005	81.012	401.186	-440.095	50.865	397.529
588.973	81.004	401.196	-440.039	50.861	397.535
588.935	81.004	401.191	-439.980	50.866	397.522
588.887	81.003	401.193	-439.922	50.871	397.509
588.855	80.987	401.205	-439.853	50.875	397.504
588.803	80.975	401.192	-439.788	50.870	397.518
588.781	80.967	401.195	-439.734	50.886	397.524
588.728	80.955	401.182	-439.678	50.882	397.530
588.686	80.952	401.200	-439.619	50.880	397.517
588.649	80.945	401.197	-439.550	50.878	397.513
588.601	80.938	401.198	-439.496	50.900	397.518
588.563	80.918	401.193	-439.441	50.889	397.524
588.517	80.923	401.198	-439.371	50.880	397.520
588.479	80.910	401.192	-439.317	50.883	397.526
588.441	80.910	401.187	-439.260	50.899	397.529
588.400	80.900	401.206	-439.203	50.903	397.518
588.371	80.901	401.193	-439.143	50.915	397.503
588.334	80.888	401.188	-439.089	50.918	397.509
588.296	80.901	401.183	-439.034	50.913	397.516
588.258	80.895	401.178	-438.980	50.909	397.524
588.226	80.886	401.190	-438.911	50.927	397.517
588.179	80.878	401.194	-438.861	50.926	397.496
588.141	80.871	401.188	-438.806	50.928	397.502
588.104	80.871	401.184	-438.742	50.903	397.519
588.063	80.861	401.205	-438.682	50.935	397.503
588.025	80.861	401.198	-438.637	50.945	397.500
587.987	80.855	401.193	-438.578	50.936	397.488
587.941	80.847	401.198	-438.523	50.925	397.495
587.903	80.840	401.193	-438.464	50.937	397.482
587.855	80.839	401.195	-438.398	50.932	397.494
587.818	80.826	401.191	-438.353	50.935	397.492
587.770	80.825	401.193	-438.285	50.946	397.488
587.733	80.818	401.190	-438.240	50.942	397.486
587.686	80.817	401.192	-438.181	50.954	397.473
587.648	80.817	401.187	-438.129	50.954	397.496
587.611	80.803	401.183	-438.074	50.942	397.503
587.572	80.810	401.177	-438.015	50.954	397.490
587.534	80.810	401.170	-437.959	50.943	397.495
587.492	80.805	401.151	-437.900	50.948	397.483
587.458	80.804	401.160	-437.845	50.944	397.489
587.421	80.810	401.156	-437.800	50.947	397.486
587.375	80.796	401.161	-437.731	50.951	397.482
587.341	80.801	401.171	-437.676	50.946	397.489
587.299	80.789	401.151	-437.625	50.933	397.514
587.252	80.788	401.155	-437.565	50.938	397.500
587.214	80.795	401.150	-437.519	50.941	397.496
587.172	80.791	401.170	-437.460	50.932	397.485
587.129	80.793	401.149	-437.405	50.948	397.489
587.087	80.790	401.167	-437.359	50.951	397.487
587.040	80.789	401.172	-437.300	50.956	397.474
587.003	80.789	401.167	-437.245	50.959	397.480
586.956	80.794	401.172	-437.199	50.962	397.476
586.918	80.801	401.166	-437.140	50.966	397.464
586.885	80.799	401.178	-437.084	50.969	397.469
586.847	80.799	401.173	-437.030	50.971	397.475
586.814	80.797	401.182	-436.972	50.969	397.464
