NO_OF_FRAMES	2490
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:23:09.440	118470.83091120
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
579.193	80.117	401.147	-480.029	49.562	397.713
579.202	80.112	401.138	-480.026	49.558	397.695
579.208	80.103	401.155	-480.019	49.548	397.722
579.207	80.103	401.153	-480.016	49.544	397.704
579.209	80.089	401.155	-480.017	49.551	397.705
579.212	80.086	401.129	-480.022	49.548	397.725
579.217	80.084	401.145	-480.018	49.564	397.704
579.226	80.085	401.136	-480.018	49.557	397.705
579.227	80.072	401.136	-480.018	49.557	397.705
579.226	80.072	401.134	-480.007	49.564	397.711
579.227	80.065	401.136	-480.008	49.563	397.712
579.237	80.060	401.128	-480.008	49.563	397.712
579.236	80.047	401.126	-480.006	49.573	397.694
579.236	80.047	401.126	-480.008	49.563	397.712
579.246	80.035	401.118	-480.006	49.573	397.694
579.237	80.013	401.126	-480.006	49.580	397.693
579.246	80.008	401.116	-479.999	49.563	397.721
579.247	79.995	401.117	-479.997	49.586	397.702
579.253	79.986	401.134	-479.997	49.586	397.702
579.261	79.974	401.123	-480.000	49.590	397.719
579.261	79.968	401.122	-479.997	49.579	397.703
579.261	79.961	401.122	-480.007	49.593	397.694
579.271	79.956	401.114	-479.987	49.599	397.708
579.271	79.949	401.113	-479.975	49.594	397.699
579.277	79.940	401.130	-479.987	49.599	397.708
579.277	79.927	401.130	-479.988	49.592	397.709
579.285	79.928	401.119	-479.987	49.606	397.707
579.280	79.924	401.103	-479.975	49.594	397.699
579.286	79.915	401.120	-479.978	49.591	397.717
579.291	79.907	401.135	-479.977	49.585	397.717
579.296	79.903	401.111	-479.975	49.594	397.699
579.300	79.888	401.125	-479.975	49.594	397.699
579.300	79.888	401.125	-479.967	49.571	397.726
579.310	79.876	401.116	-479.967	49.571	397.726
579.310	79.876	401.116	-479.965	49.573	397.709
579.320	79.864	401.108	-479.967	49.571	397.726
579.311	79.862	401.117	-479.963	49.560	397.708
579.320	79.850	401.108	-479.964	49.560	397.709
579.320	79.850	401.108	-479.968	49.564	397.727
579.320	79.844	401.107	-479.963	49.560	397.708
579.321	79.837	401.109	-479.973	49.554	397.700
579.335	79.836	401.115	-479.966	49.537	397.728
579.330	79.838	401.100	-479.976	49.538	397.720
579.330	79.832	401.099	-479.966	49.537	397.728
579.336	79.829	401.117	-479.962	49.533	397.709
579.344	79.831	401.105	-479.972	49.534	397.701
579.340	79.826	401.091	-479.972	49.547	397.700
579.345	79.824	401.107	-479.972	49.534	397.701
579.350	79.822	401.122	-479.972	49.547	397.700
579.354	79.832	401.098	-479.972	49.547	397.700
579.354	79.832	401.098	-479.975	49.531	397.719
579.360	79.830	401.114	-479.965	49.530	397.727
579.368	79.838	401.104	-479.972	49.534	397.701
579.363	79.847	401.089	-479.971	49.540	397.700
579.363	79.847	401.089	-479.980	49.548	397.690
579.368	79.845	401.105	-479.970	49.534	397.699
579.368	79.851	401.106	-479.965	49.537	397.726
579.367	79.858	401.104	-479.972	49.534	397.701
579.377	79.853	401.096	-479.974	49.531	397.718
579.383	79.857	401.113	-479.973	49.532	397.716
579.382	79.864	401.112	-479.970	49.527	397.699
579.383	79.857	401.113	-479.970	49.527	397.699
579.383	79.864	401.114	-479.969	49.534	397.698
579.382	79.871	401.113	-479.980	49.528	397.692
579.397	79.877	401.120	-479.969	49.521	397.698
579.397	79.883	401.121	-479.970	49.527	397.699
579.398	79.890	401.122	-479.970	49.527	397.699
579.406	79.898	401.111	-479.970	49.520	397.700
579.406	79.898	401.111	-479.969	49.521	397.698
579.397	79.903	401.121	-479.969	49.521	397.698
579.412	79.909	401.129	-479.973	49.518	397.718
579.410	79.923	401.126	-479.970	49.520	397.700
579.410	79.929	401.127	-479.972	49.511	397.718
579.419	79.937	401.119	-479.969	49.521	397.698
579.419	79.951	401.119	-479.973	49.518	397.718
579.425	79.942	401.136	-479.984	49.518	397.712
579.423	79.962	401.134	-479.973	49.538	397.717
579.418	79.971	401.119	-479.973	49.525	397.717
579.433	79.976	401.126	-479.971	49.540	397.700
579.424	79.995	401.136	-479.974	49.524	397.719
579.438	80.008	401.144	-479.972	49.540	397.701
579.433	80.029	401.129	-479.984	49.532	397.711
579.433	80.023	401.128	-479.972	49.534	397.701
579.432	80.043	401.128	-479.974	49.531	397.718
579.446	80.049	401.134	-479.974	49.524	397.719
579.451	80.060	401.151	-479.971	49.527	397.700
579.451	80.060	401.151	-479.974	49.524	397.719
579.461	80.062	401.142	-479.970	49.534	397.699
579.451	80.074	401.151	-479.971	49.520	397.701
579.459	80.089	401.141	-479.965	49.517	397.728
579.459	80.089	401.141	-479.973	49.511	397.719
579.469	80.089	401.134	-479.961	49.513	397.709
579.469	80.096	401.133	-479.961	49.513	397.709
579.466	80.104	401.130	-479.971	49.520	397.701
579.481	80.110	401.137	-479.970	49.514	397.701
579.471	80.115	401.145	-479.971	49.520	397.701
579.481	80.110	401.137	-479.970	49.507	397.702
579.480	80.130	401.136	-479.970	49.507	397.702
579.480	80.130	401.136	-479.960	49.500	397.710
579.479	80.137	401.135	-479.960	49.493	397.711
579.485	80.128	401.152	-479.970	49.507	397.702
579.493	80.136	401.141	-479.967	49.509	397.683
579.493	80.143	401.142	-479.960	49.493	397.711
579.492	80.150	401.141	-479.970	49.500	397.701
579.493	80.143	401.142	-479.970	49.493	397.702
579.503	80.151	401.134	-479.970	49.500	397.701
579.503	80.151	401.134	-479.970	49.493	397.702
579.502	80.157	401.133	-479.969	49.493	397.701
579.502	80.157	401.133	-479.968	49.487	397.700
579.502	80.157	401.133	-479.969	49.487	397.702
579.518	80.150	401.143	-479.978	49.487	397.694
579.513	80.151	401.127	-479.978	49.494	397.693
579.528	80.144	401.135	-479.967	49.473	397.701
579.514	80.145	401.128	-479.968	49.487	397.700
579.527	80.157	401.134	-479.970	49.478	397.719
579.529	80.137	401.136	-479.967	49.473	397.701
579.528	80.144	401.135	-479.966	49.474	397.700
579.542	80.143	401.141	-479.966	49.467	397.701
579.542	80.143	401.141	-479.966	49.467	397.701
579.543	80.136	401.143	-479.966	49.474	397.700
579.542	80.143	401.141	-479.966	49.474	397.700
579.548	80.128	401.158	-479.956	49.467	397.707
579.552	80.131	401.133	-479.965	49.460	397.700
579.558	80.122	401.150	-479.965	49.467	397.699
579.557	80.129	401.149	-479.962	49.463	397.682
579.568	80.110	401.141	-479.959	49.471	397.725
579.572	80.115	401.156	-479.965	49.460	397.700
579.577	80.105	401.131	-479.956	49.467	397.707
579.578	80.098	401.133	-479.956	49.460	397.708
579.582	80.103	401.147	-479.956	49.453	397.709
579.584	80.083	401.149	-479.952	49.456	397.689
579.592	80.078	401.139	-479.955	49.453	397.708
579.593	80.064	401.139	-479.957	49.451	397.725
579.598	80.062	401.155	-479.954	49.453	397.706
579.608	80.050	401.146	-479.955	49.460	397.707
579.604	80.045	401.132	-479.954	49.453	397.706
579.608	80.030	401.146	-479.952	49.456	397.689
579.618	80.025	401.138	-479.952	49.463	397.688
579.619	80.011	401.139	-479.952	49.456	397.689
579.619	79.998	401.137	-479.955	49.453	397.708
579.628	80.006	401.129	-479.962	49.463	397.682
579.628	79.979	401.127	-479.955	49.460	397.707
579.627	79.966	401.126	-479.956	49.467	397.707
579.628	79.959	401.127	-479.952	49.469	397.689
579.642	79.946	401.132	-479.952	49.456	397.689
579.637	79.948	401.116	-479.951	49.456	397.688
579.642	79.926	401.132	-479.956	49.467	397.707
579.648	79.917	401.147	-479.946	49.459	397.715
579.657	79.905	401.138	-479.952	49.456	397.689
579.651	79.908	401.120	-479.951	49.449	397.689
579.657	79.892	401.137	-479.951	49.442	397.690
579.665	79.894	401.125	-479.951	49.449	397.689
579.671	79.872	401.143	-479.942	49.449	397.697
579.671	79.865	401.142	-479.942	49.442	397.698
579.672	79.858	401.143	-479.951	49.442	397.690
579.681	79.853	401.133	-479.950	49.436	397.689
579.682	79.846	401.135	-479.940	49.429	397.697
579.690	79.841	401.125	-479.947	49.431	397.672
579.691	79.827	401.125	-479.950	49.415	397.691
579.691	79.821	401.124	-479.940	49.415	397.698
579.691	79.807	401.125	-479.949	49.416	397.690
579.691	79.801	401.124	-479.950	49.422	397.690
579.706	79.793	401.132	-479.947	49.418	397.673
579.702	79.782	401.117	-479.948	49.409	397.689
579.707	79.780	401.132	-479.935	49.405	397.678
579.716	79.775	401.122	-479.945	49.412	397.671
579.707	79.760	401.132	-479.947	49.402	397.689
579.717	79.754	401.124	-479.945	49.412	397.671
579.718	79.747	401.125	-479.955	49.405	397.663
579.727	79.742	401.115	-479.948	49.396	397.690
579.718	79.741	401.125	-479.941	49.408	397.651
579.727	79.736	401.115	-479.944	49.405	397.670
579.734	79.720	401.133	-479.941	49.408	397.651
579.733	79.727	401.132	-479.925	49.391	397.687
579.743	79.721	401.124	-479.944	49.405	397.670
579.748	79.713	401.139	-479.935	49.405	397.678
579.749	79.706	401.140	-479.938	49.402	397.697
579.750	79.693	401.140	-479.935	49.405	397.678
579.749	79.699	401.139	-479.925	49.411	397.686
579.763	79.699	401.146	-479.925	49.404	397.687
579.764	79.692	401.147	-479.925	49.404	397.687
579.764	79.698	401.148	-479.912	49.406	397.676
579.763	79.705	401.147	-479.916	49.403	397.695
579.773	79.713	401.138	-479.915	49.404	397.693
579.772	79.707	401.138	-479.913	49.420	397.676
579.787	79.713	401.145	-479.915	49.410	397.694
579.786	79.720	401.144	-479.906	49.410	397.702
579.786	79.726	401.145	-479.907	49.416	397.703
579.795	79.734	401.134	-479.904	49.426	397.684
579.795	79.741	401.135	-479.895	49.432	397.692
579.794	79.754	401.135	-479.895	49.425	397.693
579.794	79.768	401.134	-479.897	49.445	397.692
579.798	79.779	401.150	-479.900	49.443	397.711
579.801	79.796	401.125	-479.897	49.452	397.693
579.806	79.814	401.141	-479.888	49.451	397.701
579.800	79.829	401.125	-479.886	49.460	397.683
579.805	79.834	401.139	-479.890	49.478	397.701
579.805	79.841	401.140	-479.890	49.478	397.701
579.803	79.861	401.138	-479.888	49.480	397.684
579.813	79.869	401.130	-479.893	49.505	397.702
579.811	79.896	401.129	-479.881	49.506	397.693
579.812	79.902	401.130	-479.894	49.518	397.703
579.811	79.916	401.130	-479.896	49.538	397.702
579.802	79.934	401.139	-479.884	49.540	397.694
579.810	79.956	401.130	-479.875	49.553	397.701
579.816	79.980	401.147	-479.885	49.567	397.692
579.825	80.008	401.139	-479.877	49.580	397.700
579.824	80.028	401.140	-479.874	49.589	397.682
579.815	80.053	401.150	-479.877	49.600	397.698
579.819	80.072	401.164	-479.865	49.588	397.690
579.818	80.092	401.165	-479.860	49.619	397.715
579.827	80.106	401.155	-479.853	49.624	397.677
579.827	80.126	401.156	-479.860	49.632	397.714
579.825	80.147	401.154	-479.861	49.639	397.715
579.826	80.160	401.156	-479.861	49.639	397.715
579.825	80.173	401.155	-479.851	49.652	397.721
579.824	80.200	401.154	-479.839	49.647	397.711
579.837	80.213	401.161	-479.829	49.654	397.719
579.838	80.219	401.161	-479.819	49.660	397.726
579.836	80.246	401.161	-479.805	49.662	397.714
579.841	80.258	401.176	-479.787	49.648	397.733
579.835	80.273	401.160	-479.785	49.657	397.714
579.839	80.291	401.174	-479.755	49.642	397.738
579.846	80.313	401.163	-479.710	49.632	397.735
579.846	80.327	401.163	-479.675	49.642	397.721
579.859	80.339	401.169	-479.633	49.616	397.737
579.858	80.346	401.168	-479.577	49.605	397.740
579.859	80.353	401.169	-479.532	49.588	397.736
579.862	80.369	401.143	-479.455	49.559	397.740
579.876	80.375	401.151	-479.399	49.542	397.743
579.877	80.382	401.152	-479.318	49.515	397.727
579.878	80.375	401.153	-479.231	49.505	397.736
579.877	80.388	401.153	-479.135	49.475	397.708
579.877	80.382	401.152	-479.038	49.451	397.726
579.888	80.376	401.146	-478.924	49.439	397.713
579.883	80.364	401.131	-478.807	49.423	397.684
579.887	80.363	401.144	-478.673	49.397	397.687
579.888	80.356	401.146	-478.528	49.359	397.683
579.890	80.336	401.147	-478.385	49.332	397.697
579.895	80.327	401.162	-478.229	49.308	397.699
579.895	80.314	401.163	-478.068	49.273	397.728
579.892	80.295	401.148	-477.886	49.252	397.710
579.891	80.289	401.148	-477.712	49.220	397.729
579.883	80.274	401.157	-477.528	49.202	397.693
579.885	80.254	401.159	-477.309	49.152	397.710
579.891	80.225	401.175	-477.106	49.140	397.690
579.887	80.213	401.160	-476.894	49.107	397.680
579.887	80.193	401.160	-476.654	49.070	397.710
579.878	80.172	401.168	-476.409	49.044	397.705
579.856	80.145	401.171	-476.166	49.003	397.718
579.842	80.132	401.165	-475.903	48.984	397.729
579.829	80.099	401.158	-475.633	48.963	397.703
579.798	80.064	401.170	-475.358	48.951	397.706
579.774	80.043	401.172	-475.085	48.931	397.725
579.746	80.018	401.157	-474.810	48.934	397.725
579.708	79.978	401.150	-474.533	48.946	397.707
579.665	79.940	401.129	-474.230	48.940	397.734
579.619	79.912	401.133	-473.942	48.973	397.660
579.552	79.887	401.114	-473.649	48.981	397.678
579.498	79.857	401.128	-473.357	48.989	397.697
579.421	79.837	401.117	-473.060	49.013	397.695
579.338	79.802	401.117	-472.748	49.042	397.665
579.261	79.783	401.106	-472.428	49.055	397.661
579.168	79.753	401.114	-472.120	49.067	397.653
579.084	79.712	401.114	-471.813	49.093	397.644
578.976	79.683	401.116	-471.479	49.115	397.676
578.882	79.660	401.125	-471.153	49.153	397.635
578.766	79.630	401.135	-470.822	49.201	397.621
578.642	79.623	401.128	-470.493	49.219	397.627
578.517	79.584	401.149	-470.154	49.266	397.622
578.375	79.567	401.162	-469.816	49.318	397.634
578.239	79.566	401.151	-469.462	49.374	397.617
578.101	79.572	401.140	-469.112	49.401	397.622
577.939	79.564	401.129	-468.755	49.431	397.652
577.759	79.567	401.135	-468.407	49.489	397.672
577.573	79.572	401.126	-468.037	49.528	397.691
577.394	79.581	401.136	-467.671	49.586	397.666
577.200	79.604	401.139	-467.312	49.633	397.678
576.978	79.604	401.166	-466.926	49.663	397.672
576.754	79.635	401.154	-466.543	49.697	397.682
576.521	79.665	401.151	-466.153	49.750	397.656
576.264	79.694	401.149	-465.771	49.777	397.668
575.988	79.721	401.165	-465.376	49.834	397.669
575.725	79.772	401.148	-464.991	49.870	397.663
575.430	79.804	401.181	-464.558	49.903	397.653
575.128	79.875	401.157	-464.155	49.952	397.616
574.815	79.946	401.141	-463.739	50.007	397.632
574.476	79.992	401.154	-463.320	50.038	397.633
574.151	80.063	401.136	-462.888	50.092	397.621
573.773	80.094	401.104	-462.450	50.135	397.638
573.425	80.150	401.089	-462.024	50.177	397.663
573.047	80.153	401.124	-461.592	50.230	397.653
572.663	80.188	401.107	-461.130	50.261	397.667
572.253	80.204	401.087	-460.678	50.293	397.675
571.849	80.238	401.086	-460.203	50.327	397.679
571.406	80.251	401.079	-459.735	50.350	397.661
570.972	80.286	401.063	-459.263	50.374	397.685
570.496	80.291	401.065	-458.751	50.404	397.678
570.039	80.312	401.052	-458.262	50.426	397.676
569.541	80.340	401.033	-457.752	50.442	397.673
569.048	80.335	401.057	-457.225	50.448	397.705
568.536	80.333	401.059	-456.690	50.480	397.698
567.992	80.319	401.045	-456.142	50.493	397.682
567.446	80.302	401.057	-455.600	50.523	397.640
566.894	80.286	401.055	-455.041	50.536	397.632
566.328	80.277	401.047	-454.474	50.562	397.634
565.739	80.241	401.042	-453.891	50.556	397.626
565.144	80.221	401.020	-453.306	50.573	397.599
564.564	80.185	401.007	-452.726	50.571	397.610
563.959	80.137	400.994	-452.099	50.553	397.617
563.337	80.059	401.000	-451.463	50.549	397.618
562.704	80.017	400.977	-450.847	50.550	397.617
562.068	79.959	400.980	-450.206	50.535	397.601
561.412	79.905	400.999	-449.570	50.550	397.616
560.739	79.833	401.001	-448.905	50.523	397.598
560.077	79.788	401.005	-448.229	50.495	397.588
559.404	79.709	401.008	-447.515	50.443	397.628
558.744	79.640	400.985	-446.826	50.425	397.609
558.073	79.551	400.960	-446.121	50.416	397.624
557.381	79.487	400.953	-445.410	50.391	397.606
556.702	79.423	400.941	-444.713	50.363	397.614
555.991	79.362	400.952	-443.990	50.338	397.604
555.296	79.298	400.935	-443.265	50.306	397.593
554.613	79.248	400.920	-442.532	50.274	397.592
553.935	79.167	400.883	-441.823	50.267	397.593
553.241	79.089	400.876	-441.114	50.253	397.595
552.568	79.019	400.857	-440.406	50.246	397.598
551.869	78.996	400.839	-439.721	50.257	397.602
551.164	78.933	400.871	-439.020	50.251	397.596
550.471	78.887	400.869	-438.325	50.255	397.609
549.779	78.848	400.870	-437.621	50.257	397.587
549.093	78.817	400.857	-436.924	50.261	397.599
548.409	78.766	400.849	-436.239	50.279	397.606
547.713	78.734	400.846	-435.546	50.301	397.577
547.032	78.694	400.852	-434.864	50.316	397.602
546.339	78.672	400.824	-434.174	50.350	397.590
545.652	78.655	400.816	-433.498	50.382	397.589
544.967	78.629	400.810	-432.813	50.432	397.550
544.276	78.615	400.826	-432.126	50.482	397.511
543.589	78.590	400.820	-431.449	50.541	397.509
542.901	78.579	400.812	-430.771	50.572	397.508
542.209	78.575	400.794	-430.085	50.637	397.516
541.534	78.567	400.820	-429.393	50.711	397.503
540.835	78.558	400.784	-428.718	50.733	397.523
540.163	78.546	400.788	-428.031	50.777	397.533
539.479	78.544	400.760	-427.347	50.798	397.562
538.815	78.545	400.755	-426.672	50.826	397.584
538.135	78.542	400.742	-425.972	50.872	397.586
537.462	78.511	400.784	-425.299	50.906	397.611
536.776	78.522	400.756	-424.608	50.973	397.604
536.096	78.533	400.782	-423.920	51.023	397.616
535.428	78.533	400.739	-423.227	51.095	397.563
534.768	78.547	400.749	-422.539	51.166	397.575
534.074	78.560	400.708	-421.852	51.229	397.545
533.411	78.549	400.745	-421.165	51.283	397.575
532.718	78.568	400.705	-420.495	51.355	397.571
532.040	78.559	400.738	-419.807	51.410	397.541
531.357	78.572	400.690	-419.144	51.436	397.577
530.682	78.572	400.700	-418.467	51.478	397.543
530.003	78.577	400.668	-417.805	51.503	397.581
529.324	78.580	400.702	-417.129	51.543	397.563
528.641	78.595	400.695	-416.462	51.578	397.583
527.956	78.593	400.714	-415.790	51.608	397.585
527.284	78.596	400.701	-415.102	51.661	397.574
526.615	78.610	400.702	-414.424	51.708	397.556
525.945	78.629	400.665	-413.735	51.740	397.547
525.268	78.629	400.676	-413.061	51.763	397.551
524.586	78.623	400.673	-412.388	51.800	397.554
523.903	78.624	400.670	-411.733	51.831	397.540
523.213	78.620	400.652	-411.067	51.869	397.534
522.564	78.630	400.639	-410.414	51.884	397.540
521.867	78.628	400.604	-409.772	51.906	397.537
521.208	78.623	400.600	-409.110	51.920	397.507
