NO_OF_FRAMES	1922
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:31:58.243	133399.58304710
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
335.645	24.043	-14.148	296.302	168.367	-14.689	312.986	54.939	-14.333	272.659	195.888	-15.013	351.676	62.964	-14.019	316.065	202.984	-14.747
335.654	24.037	-14.165	296.277	168.333	-14.670	312.995	54.939	-14.318	272.651	195.865	-15.028	351.675	62.972	-14.020	316.055	202.956	-14.762
335.654	24.044	-14.164	296.251	168.316	-14.652	312.995	54.939	-14.318	272.633	195.849	-15.025	351.685	62.956	-14.004	316.029	202.926	-14.775
335.654	24.035	-14.164	296.244	168.285	-14.666	312.995	54.938	-14.349	272.627	195.813	-15.008	351.685	62.964	-14.004	316.038	202.902	-14.760
335.654	24.035	-14.164	296.219	168.258	-14.648	312.995	54.939	-14.318	272.619	195.805	-15.023	351.685	62.964	-14.004	316.012	202.872	-14.773
335.646	24.028	-14.148	296.212	168.236	-14.662	312.995	54.930	-14.318	272.603	195.771	-14.989	351.676	62.971	-14.019	316.013	202.842	-14.772
335.654	24.035	-14.164	296.177	168.219	-14.659	313.005	54.929	-14.334	272.594	195.749	-15.003	351.676	62.964	-14.019	315.996	202.811	-14.771
335.664	24.027	-14.148	296.158	168.199	-14.688	313.005	54.928	-14.334	272.588	195.714	-14.986	351.685	62.971	-14.004	315.977	202.785	-14.800
335.654	24.035	-14.164	296.141	168.168	-14.686	313.004	54.922	-14.334	272.579	195.706	-15.001	351.676	62.971	-14.019	315.969	202.751	-14.784
335.655	24.027	-14.163	296.114	168.155	-14.699	313.004	54.922	-14.334	272.555	195.663	-14.981	351.686	62.963	-14.003	315.951	202.728	-14.782
335.654	24.035	-14.164	296.097	168.124	-14.697	312.996	54.914	-14.348	272.556	195.639	-14.981	351.685	62.964	-14.004	315.943	202.699	-14.797
335.645	24.044	-14.180	296.070	168.102	-14.710	313.005	54.929	-14.334	272.552	195.586	-14.963	351.685	62.965	-14.035	315.942	202.614	-14.778
335.655	24.020	-14.164	296.052	168.074	-14.740	313.004	54.931	-14.334	272.536	195.561	-14.961	351.676	62.964	-14.019	315.914	202.593	-14.792
335.655	24.027	-14.163	296.025	168.045	-14.753	312.995	54.923	-14.349	272.535	195.548	-14.961	351.676	62.956	-14.019	315.909	202.493	-14.822
335.645	24.029	-14.179	296.017	168.013	-14.736	312.995	54.923	-14.349	272.518	195.516	-14.958	351.685	62.965	-14.035	315.892	202.461	-14.821
335.645	24.044	-14.180	295.979	167.972	-14.764	312.995	54.931	-14.349	272.499	195.502	-14.956	351.676	62.957	-14.019	315.885	202.435	-14.804
335.655	24.020	-14.164	295.971	167.949	-14.778	312.995	54.923	-14.349	272.500	195.486	-14.956	351.676	62.966	-14.050	315.867	202.412	-14.802
335.645	24.029	-14.179	295.954	167.926	-14.776	312.995	54.923	-14.349	272.483	195.462	-14.953	351.667	62.965	-14.034	315.859	202.390	-14.817
335.655	24.020	-14.164	295.938	167.908	-14.774	312.986	54.925	-14.364	272.475	195.444	-14.936	351.676	62.957	-14.019	315.842	202.374	-14.815
335.655	24.020	-14.164	295.921	167.893	-14.772	312.995	54.922	-14.349	272.445	195.394	-14.917	351.676	62.957	-14.019	315.834	202.342	-14.798
335.646	24.020	-14.179	295.905	167.875	-14.770	312.995	54.922	-14.349	272.438	195.378	-14.931	351.675	62.951	-14.051	315.819	202.324	-14.797
335.645	24.029	-14.179	295.887	167.859	-14.768	312.995	54.922	-14.349	272.428	195.373	-14.946	351.676	62.949	-14.019	315.819	202.293	-14.796
335.655	24.020	-14.164	295.870	167.843	-14.766	312.995	54.923	-14.349	272.421	195.362	-14.929	351.667	62.958	-14.035	315.795	202.266	-14.778
335.645	24.029	-14.179	295.855	167.810	-14.764	312.995	54.923	-14.349	272.404	195.345	-14.927	351.667	62.958	-14.035	315.785	202.246	-14.793
335.645	24.029	-14.179	295.829	167.808	-14.746	312.995	54.916	-14.349	272.405	195.322	-14.926	351.667	62.950	-14.035	315.770	202.213	-14.791
335.646	24.020	-14.179	295.812	167.783	-14.744	312.995	54.916	-14.349	272.396	195.307	-14.941	351.676	62.959	-14.050	315.753	202.181	-14.789
335.645	24.029	-14.179	295.796	167.752	-14.742	312.986	54.916	-14.364	272.379	195.291	-14.939	351.675	62.951	-14.051	315.728	202.155	-14.771
335.646	24.020	-14.179	295.770	167.744	-14.755	312.995	54.916	-14.349	272.362	195.282	-14.937	351.676	62.957	-14.019	315.732	202.106	-14.770
335.646	24.012	-14.178	295.769	167.699	-14.754	312.995	54.916	-14.349	272.354	195.259	-14.951	351.675	62.951	-14.051	315.716	202.067	-14.768
335.646	24.020	-14.179	295.743	167.652	-14.736	312.987	54.908	-14.364	272.346	195.242	-14.934	351.667	62.958	-14.035	315.691	202.056	-14.750
335.646	24.012	-14.178	295.718	167.621	-14.748	312.996	54.914	-14.348	272.328	195.244	-14.963	351.667	62.942	-14.034	315.674	202.033	-14.748
335.655	24.005	-14.163	295.701	167.582	-14.746	312.996	54.907	-14.349	272.320	195.196	-14.946	351.676	62.949	-14.019	315.666	202.007	-14.732
335.655	24.012	-14.163	295.684	167.518	-14.712	312.988	54.897	-14.332	272.311	195.191	-14.960	351.667	62.949	-14.034	315.649	201.975	-14.730
335.655	24.013	-14.194	295.666	167.487	-14.711	312.996	54.907	-14.349	272.302	195.167	-14.943	351.676	62.942	-14.019	315.650	201.960	-14.730
335.656	24.003	-14.163	295.640	167.454	-14.692	312.987	54.913	-14.332	272.285	195.161	-14.973	351.677	62.933	-14.019	315.633	201.936	-14.728
335.655	24.012	-14.163	295.623	167.433	-14.721	312.996	54.898	-14.348	272.267	195.139	-14.970	351.676	62.942	-14.019	315.626	201.902	-14.711
335.655	24.012	-14.163	295.599	167.392	-14.702	312.996	54.898	-14.348	272.249	195.117	-14.999	351.676	62.949	-14.019	315.609	201.893	-14.710
335.647	24.004	-14.178	295.573	167.374	-14.684	312.996	54.907	-14.349	272.233	195.093	-14.997	351.676	62.949	-14.019	315.602	201.847	-14.723
335.655	24.012	-14.163	295.556	167.342	-14.682	312.996	54.898	-14.348	272.223	195.087	-15.011	351.667	62.949	-14.034	315.589	201.762	-14.738
335.656	24.003	-14.163	295.522	167.318	-14.678	312.996	54.898	-14.348	272.196	195.066	-15.024	351.676	62.949	-14.019	315.582	201.735	-14.721
335.656	24.003	-14.163	295.506	167.286	-14.676	312.996	54.898	-14.348	272.187	195.052	-15.038	351.677	62.933	-14.019	315.575	201.709	-14.704
335.655	24.012	-14.163	295.488	167.270	-14.674	312.996	54.898	-14.348	272.170	195.030	-15.036	351.694	62.941	-14.019	315.548	201.672	-14.718
335.656	24.003	-14.163	295.472	167.231	-14.672	312.996	54.914	-14.348	272.153	195.020	-15.034	351.677	62.941	-14.018	315.540	201.643	-14.732
335.655	24.012	-14.163	295.458	167.180	-14.638	312.996	54.898	-14.348	272.143	195.000	-15.048	351.677	62.941	-14.018	315.533	201.609	-14.715
335.656	24.003	-14.163	295.423	167.148	-14.634	312.988	54.897	-14.332	272.126	194.984	-15.046	351.677	62.941	-14.018	315.525	201.569	-14.698
335.647	24.004	-14.178	295.406	167.132	-14.632	312.996	54.905	-14.348	272.099	194.963	-15.058	351.686	62.942	-14.034	315.518	201.531	-14.712
335.647	24.003	-14.147	295.372	167.110	-14.660	312.988	54.889	-14.332	272.082	194.947	-15.056	351.676	62.956	-14.019	315.499	201.501	-14.711
335.656	23.995	-14.162	295.345	167.085	-14.642	312.997	54.889	-14.348	272.074	194.924	-15.070	351.686	62.932	-14.003	315.492	201.475	-14.694
335.656	24.003	-14.163	295.319	167.064	-14.655	312.988	54.889	-14.332	272.065	194.903	-15.084	351.678	62.916	-14.017	315.474	201.447	-14.724
335.656	24.003	-14.163	295.292	167.039	-14.637	312.998	54.895	-14.316	272.046	194.896	-15.082	351.677	62.941	-14.018	315.467	201.398	-14.707
335.647	23.995	-14.177	295.266	167.009	-14.649	312.988	54.889	-14.332	272.029	194.875	-15.111	351.677	62.941	-14.018	315.458	201.369	-14.721
335.656	23.995	-14.162	295.237	166.958	-14.663	312.997	54.888	-14.317	272.021	194.857	-15.094	351.677	62.941	-14.018	315.441	201.331	-14.719
335.656	24.003	-14.163	295.201	166.920	-14.659	312.997	54.888	-14.317	272.004	194.826	-15.092	351.677	62.941	-14.018	315.443	201.298	-14.718
335.647	24.004	-14.178	295.186	166.910	-14.657	312.997	54.896	-14.348	271.987	194.820	-15.121	351.677	62.941	-14.018	315.431	201.242	-14.733
335.647	23.995	-14.177	295.158	166.904	-14.670	312.996	54.905	-14.348	271.970	194.804	-15.119	351.677	62.941	-14.018	315.407	201.207	-14.715
335.656	24.003	-14.163	295.133	166.897	-14.684	312.996	54.905	-14.348	271.951	194.796	-15.117	351.677	62.948	-14.018	315.398	201.186	-14.730
335.647	23.995	-14.177	295.099	166.872	-14.680	312.988	54.904	-14.332	271.934	194.774	-15.114	351.677	62.948	-14.018	315.393	201.135	-14.712
335.647	24.011	-14.178	295.073	166.864	-14.693	312.996	54.905	-14.348	271.924	194.775	-15.129	351.677	62.948	-14.018	315.376	201.103	-14.710
335.655	24.019	-14.163	295.046	166.850	-14.706	312.988	54.904	-14.332	271.908	194.744	-15.127	351.677	62.963	-14.018	315.370	201.080	-14.724
335.655	24.019	-14.163	295.021	166.839	-14.688	312.996	54.905	-14.348	271.891	194.719	-15.124	351.685	62.957	-14.034	315.361	201.055	-14.708
335.656	24.003	-14.163	295.005	166.821	-14.685	312.997	54.911	-14.348	271.895	194.683	-15.124	351.677	62.955	-14.018	315.344	201.039	-14.706
335.655	24.019	-14.163	294.987	166.802	-14.715	312.996	54.914	-14.348	271.879	194.658	-15.121	351.676	62.956	-14.019	315.335	201.025	-14.721
335.655	24.019	-14.163	294.978	166.787	-14.730	312.996	54.913	-14.348	271.860	194.644	-15.119	351.677	62.963	-14.018	315.319	201.001	-14.719
335.646	24.012	-14.178	294.952	166.773	-14.743	312.996	54.913	-14.348	271.843	194.628	-15.117	351.685	62.957	-14.034	315.310	200.987	-14.734
335.655	24.020	-14.164	294.935	166.757	-14.741	313.014	54.914	-14.350	271.834	194.630	-15.131	351.695	62.955	-14.019	315.292	200.964	-14.733
335.647	24.018	-14.147	294.926	166.727	-14.755	312.996	54.920	-14.348	271.808	194.605	-15.112	351.685	62.957	-14.035	315.284	200.946	-14.716
335.646	24.028	-14.179	294.909	166.696	-14.753	312.995	54.923	-14.349	271.790	194.598	-15.110	351.685	62.965	-14.035	315.267	200.926	-14.746
335.655	24.020	-14.164	294.900	166.681	-14.768	312.987	54.922	-14.333	271.772	194.575	-15.108	351.676	62.966	-14.050	315.255	200.858	-14.729
335.654	24.028	-14.164	294.881	166.655	-14.797	312.995	54.932	-14.349	271.765	194.528	-15.122	351.685	62.957	-14.034	315.237	200.838	-14.759
335.645	24.029	-14.179	294.872	166.624	-14.780	312.995	54.923	-14.349	271.758	194.501	-15.105	351.667	62.965	-14.034	315.226	200.815	-14.743
335.645	24.029	-14.179	294.845	166.580	-14.793	312.995	54.923	-14.349	271.732	194.493	-15.117	351.685	62.957	-14.034	315.219	200.778	-14.757
335.655	24.020	-14.164	294.827	166.535	-14.791	312.995	54.922	-14.349	271.714	194.448	-15.083	351.685	62.965	-14.035	315.209	200.750	-14.772
335.655	24.020	-14.164	294.810	166.471	-14.757	312.995	54.931	-14.349	271.696	194.432	-15.081	351.676	62.957	-14.019	315.192	200.734	-14.771
335.655	24.020	-14.164	294.794	166.446	-14.755	313.004	54.923	-14.365	271.678	194.425	-15.079	351.684	62.958	-14.035	315.186	200.668	-14.753
335.645	24.029	-14.179	294.778	166.422	-14.753	313.004	54.923	-14.365	271.672	194.405	-15.062	351.684	62.951	-14.035	315.171	200.636	-14.751
335.655	24.020	-14.164	294.761	166.382	-14.750	312.995	54.922	-14.349	271.654	194.398	-15.060	351.676	62.957	-14.019	315.163	200.591	-14.765
335.655	24.020	-14.164	294.736	166.348	-14.732	312.995	54.931	-14.349	271.636	194.375	-15.057	351.676	62.959	-14.050	315.146	200.544	-14.763
335.646	24.020	-14.179	294.721	166.315	-14.729	312.995	54.922	-14.349	271.621	194.362	-15.055	351.685	62.950	-14.035	315.128	200.520	-14.762
335.655	24.013	-14.164	294.704	166.284	-14.727	313.004	54.916	-14.365	271.612	194.348	-15.038	351.685	62.943	-14.035	315.112	200.481	-14.759
335.645	24.022	-14.179	294.687	166.242	-14.694	312.995	54.916	-14.349	271.595	194.338	-15.036	351.676	62.959	-14.050	315.104	200.436	-14.774
335.646	24.013	-14.179	294.662	166.211	-14.706	312.995	54.925	-14.349	271.577	194.315	-15.034	351.675	62.950	-14.019	315.098	200.401	-14.757
335.646	24.005	-14.179	294.636	166.186	-14.688	313.004	54.917	-14.365	271.570	194.304	-15.017	351.676	62.942	-14.019	315.080	200.378	-14.755
335.655	24.013	-14.164	294.629	166.161	-14.671	313.004	54.917	-14.365	271.553	194.294	-15.015	351.676	62.942	-14.019	315.073	200.340	-14.769
335.655	24.013	-14.164	294.613	166.121	-14.669	313.004	54.914	-14.365	271.532	194.201	-14.980	351.676	62.942	-14.019	315.053	200.280	-14.768
335.655	24.013	-14.164	294.596	166.105	-14.667	313.014	54.914	-14.350	271.522	194.188	-14.994	351.675	62.950	-14.019	315.060	200.218	-14.734
335.646	24.020	-14.179	294.571	166.056	-14.648	312.996	54.907	-14.349	271.505	194.179	-14.992	351.685	62.943	-14.035	315.051	200.182	-14.749
335.663	24.021	-14.180	294.544	166.034	-14.661	312.996	54.905	-14.348	271.497	194.145	-14.975	351.676	62.942	-14.019	315.034	200.181	-14.747
335.655	24.020	-14.164	294.526	166.004	-14.659	312.996	54.907	-14.349	271.480	194.129	-14.973	351.685	62.934	-14.034	315.009	200.166	-14.761
335.655	24.012	-14.163	294.489	165.936	-14.656	313.005	54.897	-14.333	271.472	194.112	-14.956	351.685	62.948	-14.004	315.009	200.143	-14.760
335.655	24.012	-14.163	294.454	165.920	-14.652	313.005	54.897	-14.333	271.455	194.096	-14.954	351.676	62.949	-14.019	314.989	200.099	-14.759
335.656	24.003	-14.163	294.445	165.906	-14.667	313.005	54.907	-14.334	271.439	194.070	-14.951	351.685	62.933	-14.003	314.973	200.075	-14.757
335.655	24.012	-14.163	294.410	165.889	-14.663	313.014	54.897	-14.318	271.432	194.044	-14.934	351.686	62.940	-14.003	314.965	200.042	-14.740
335.664	24.012	-14.179	294.385	165.866	-14.676	313.005	54.898	-14.333	271.414	194.021	-14.932	351.685	62.933	-14.003	314.955	200.029	-14.755
335.655	23.996	-14.163	294.359	165.848	-14.658	313.006	54.904	-14.333	271.415	194.012	-14.932	351.686	62.940	-14.003	314.946	199.992	-14.770
335.655	24.012	-14.163	294.333	165.834	-14.671	313.015	54.889	-14.318	271.398	193.980	-14.929	351.694	62.934	-14.019	314.928	199.969	-14.769
335.664	24.004	-14.148	294.298	165.833	-14.668	313.005	54.898	-14.333	271.381	193.964	-14.927	351.685	62.933	-14.003	314.912	199.945	-14.767
335.665	24.003	-14.148	294.272	165.810	-14.680	313.006	54.905	-14.333	271.380	193.950	-14.927	351.686	62.940	-14.003	314.901	199.910	-14.781
335.655	24.012	-14.163	294.246	165.803	-14.693	313.005	54.906	-14.334	271.345	193.934	-14.923	351.685	62.933	-14.003	314.884	199.878	-14.780
335.664	24.004	-14.148	294.212	165.778	-14.690	313.005	54.907	-14.334	271.338	193.907	-14.905	351.685	62.933	-14.003	314.866	199.871	-14.779
335.655	24.005	-14.163	294.196	165.769	-14.688	313.005	54.907	-14.334	271.329	193.887	-14.920	351.685	62.948	-14.004	314.857	199.835	-14.793
335.664	24.011	-14.148	294.170	165.747	-14.700	313.005	54.898	-14.333	271.312	193.877	-14.918	351.685	62.941	-14.004	314.840	199.803	-14.791
335.655	24.012	-14.163	294.141	165.706	-14.745	313.005	54.907	-14.334	271.303	193.848	-14.932	351.685	62.933	-14.003	314.813	199.782	-14.805
335.655	24.013	-14.164	294.123	165.683	-14.743	313.004	54.908	-14.365	271.285	193.840	-14.930	351.685	62.941	-14.004	314.795	199.735	-14.803
335.655	24.005	-14.163	294.105	165.663	-14.773	313.013	54.908	-14.350	271.278	193.825	-14.944	351.685	62.941	-14.004	314.787	199.714	-14.818
335.655	24.005	-14.163	294.078	165.626	-14.785	313.013	54.908	-14.350	271.260	193.795	-14.942	351.685	62.943	-14.035	314.782	199.648	-14.800
335.655	23.998	-14.164	294.061	165.610	-14.783	313.014	54.892	-14.350	271.234	193.772	-14.954	351.694	62.942	-14.020	314.768	199.555	-14.815
335.664	24.005	-14.179	294.033	165.581	-14.797	313.004	54.902	-14.365	271.217	193.756	-14.952	351.676	62.942	-14.019	314.744	199.520	-14.796
335.646	24.005	-14.179	293.998	165.542	-14.793	313.005	54.893	-14.365	271.199	193.728	-14.980	351.685	62.935	-14.035	314.746	199.488	-14.795
335.655	23.996	-14.163	293.981	165.519	-14.791	313.005	54.893	-14.365	271.181	193.721	-14.978	351.685	62.941	-14.004	314.720	199.458	-14.809
335.646	23.998	-14.179	293.945	165.495	-14.788	313.004	54.902	-14.365	271.162	193.702	-15.007	351.677	62.933	-14.019	314.713	199.432	-14.792
335.655	24.005	-14.163	293.919	165.465	-14.800	313.005	54.893	-14.365	271.146	193.684	-15.005	351.677	62.933	-14.019	314.697	199.400	-14.790
335.646	23.990	-14.178	293.902	165.434	-14.798	313.005	54.893	-14.365	271.119	193.662	-15.017	351.676	62.934	-14.019	314.680	199.384	-14.788
335.646	23.990	-14.178	293.876	165.404	-14.811	313.005	54.893	-14.365	271.111	193.633	-15.031	351.667	62.935	-14.034	314.662	199.365	-14.818
335.655	23.989	-14.163	293.852	165.378	-14.792	313.005	54.884	-14.364	271.085	193.625	-15.044	351.667	62.942	-14.034	314.648	199.335	-14.785
335.655	23.997	-14.194	293.827	165.352	-14.774	313.005	54.884	-14.364	271.066	193.514	-15.040	351.677	62.933	-14.019	314.638	199.314	-14.799
335.646	23.997	-14.178	293.811	165.319	-14.771	313.006	54.881	-14.364	271.050	193.512	-15.038	351.668	62.934	-14.034	314.623	199.281	-14.797
335.655	23.997	-14.194	293.787	165.293	-14.753	313.005	54.890	-14.364	271.032	193.505	-15.067	351.677	62.933	-14.019	314.598	199.255	-14.779
335.646	23.997	-14.178	293.771	165.253	-14.750	312.996	54.891	-14.379	271.014	193.498	-15.065	351.685	62.934	-14.034	314.591	199.214	-14.762
335.656	23.989	-14.194	293.772	165.230	-14.749	313.005	54.890	-14.364	270.998	193.489	-15.063	351.677	62.942	-14.050	314.575	199.190	-14.760
335.665	23.989	-14.178	293.747	165.188	-14.731	313.005	54.890	-14.364	270.989	193.475	-15.077	351.676	62.935	-14.050	314.551	199.170	-14.742
335.656	23.989	-14.194	293.731	165.164	-14.728	313.005	54.890	-14.364	270.971	193.474	-15.075	351.686	62.941	-14.034	314.545	199.136	-14.725
335.647	23.988	-14.178	293.706	165.131	-14.710	313.006	54.881	-14.364	270.962	193.461	-15.090	351.677	62.927	-14.049	314.528	199.104	-14.723
335.665	23.980	-14.178	293.701	165.080	-14.692	313.005	54.890	-14.364	270.946	193.451	-15.088	351.686	62.933	-14.034	314.513	199.063	-14.721
335.656	23.996	-14.193	293.683	165.072	-14.690	313.015	54.881	-14.349	270.951	193.397	-15.087	351.686	62.933	-14.034	314.514	199.032	-14.720
335.665	23.987	-14.178	293.674	165.035	-14.705	313.015	54.881	-14.349	270.911	193.444	-15.115	351.686	62.933	-14.034	314.496	199.009	-14.719
335.656	23.987	-14.162	293.648	164.995	-14.686	313.007	54.886	-14.332	270.917	193.380	-15.083	351.687	62.917	-14.033	314.481	198.976	-14.717
335.665	23.987	-14.178	293.620	164.953	-14.699	313.015	54.888	-14.349	270.908	193.373	-15.097	351.697	62.908	-14.017	314.465	198.952	-14.715
335.656	23.986	-14.162	293.594	164.950	-14.681	313.015	54.881	-14.349	270.882	193.358	-15.110	351.686	62.933	-14.034	314.457	198.941	-14.699
335.656	23.987	-14.162	293.577	164.926	-14.679	313.007	54.887	-14.332	270.884	193.340	-15.109	351.696	62.924	-14.017	314.449	198.908	-14.682
335.665	23.987	-14.178	293.551	164.911	-14.692	313.015	54.887	-14.349	270.867	193.330	-15.107	351.686	62.941	-14.034	314.433	198.884	-14.680
335.674	23.987	-14.163	293.517	164.886	-14.688	313.015	54.897	-14.349	270.849	193.318	-15.136	351.695	62.940	-14.018	314.413	198.873	-14.710
335.656	23.995	-14.162	293.492	164.876	-14.670	313.016	54.886	-14.317	270.840	193.294	-15.119	351.695	62.933	-14.018	314.409	198.822	-14.692
335.656	23.987	-14.162	293.456	164.862	-14.698	313.015	54.888	-14.349	270.823	193.271	-15.117	351.695	62.933	-14.018	314.405	198.734	-14.692
335.674	23.987	-14.163	293.423	164.838	-14.694	313.015	54.896	-14.349	270.805	193.255	-15.115	351.704	62.932	-14.003	314.388	198.687	-14.690
335.664	24.004	-14.179	293.397	164.815	-14.707	313.007	54.887	-14.332	270.796	193.235	-15.129	351.695	62.933	-14.018	314.371	198.656	-14.688
335.665	23.986	-14.147	293.361	164.807	-14.703	313.014	54.890	-14.349	270.777	193.221	-15.127	351.694	62.941	-14.019	314.354	198.633	-14.687
335.665	23.996	-14.178	293.335	164.792	-14.716	313.006	54.880	-14.332	270.760	193.205	-15.124	351.695	62.933	-14.018	314.345	198.597	-14.701
335.656	23.995	-14.162	293.300	164.776	-14.713	313.014	54.899	-14.349	270.741	193.185	-15.122	351.695	62.933	-14.018	314.328	198.550	-14.699
335.665	23.995	-14.147	293.274	164.761	-14.726	313.014	54.889	-14.349	270.724	193.153	-15.120	351.677	62.941	-14.018	314.320	198.527	-14.713
335.655	23.996	-14.163	293.245	164.718	-14.739	313.014	54.890	-14.349	270.707	193.137	-15.117	351.695	62.926	-14.019	314.312	198.487	-14.697
335.656	23.988	-14.162	293.217	164.692	-14.783	313.014	54.890	-14.349	270.689	193.130	-15.115	351.685	62.933	-14.003	314.294	198.441	-14.695
335.655	23.996	-14.163	293.198	164.649	-14.813	313.014	54.890	-14.349	270.681	193.097	-15.098	351.686	62.940	-14.003	314.287	198.407	-14.678
335.655	23.997	-14.194	293.163	164.618	-14.809	313.005	54.890	-14.364	270.672	193.083	-15.112	351.677	62.933	-14.019	314.279	198.362	-14.692
335.665	23.989	-14.178	293.118	164.580	-14.820	313.014	54.890	-14.349	270.655	193.067	-15.110	351.697	62.908	-14.017	314.259	198.295	-14.690
335.656	23.988	-14.162	293.091	164.551	-14.834	313.005	54.890	-14.364	270.637	193.059	-15.108	351.677	62.941	-14.018	314.252	198.257	-14.704
335.665	23.996	-14.178	293.065	164.536	-14.847	313.014	54.889	-14.349	270.619	193.037	-15.106	351.687	62.908	-14.002	314.226	198.234	-14.718
335.656	23.995	-14.162	293.039	164.511	-14.828	312.997	54.889	-14.348	270.619	193.021	-15.105	351.686	62.926	-14.034	314.233	198.143	-14.684
335.665	23.996	-14.178	293.005	164.487	-14.824	313.006	54.881	-14.364	270.594	193.003	-15.086	351.677	62.932	-14.018	314.216	198.134	-14.683
335.656	23.995	-14.162	292.969	164.463	-14.821	312.997	54.890	-14.348	270.579	192.969	-15.084	351.676	62.935	-14.050	314.207	198.113	-14.697
335.656	23.988	-14.162	292.944	164.440	-14.834	313.006	54.888	-14.364	270.560	192.971	-15.082	351.679	62.901	-14.017	314.190	198.088	-14.696
335.647	23.995	-14.177	292.927	164.416	-14.831	313.014	54.890	-14.349	270.553	192.944	-15.065	351.668	62.926	-14.033	314.181	198.067	-14.710
335.647	23.995	-14.177	292.910	164.390	-14.798	312.997	54.889	-14.348	270.545	192.922	-15.079	351.676	62.935	-14.050	314.157	198.048	-14.692
335.656	24.003	-14.163	292.876	164.358	-14.795	312.997	54.890	-14.348	270.527	192.899	-15.077	351.677	62.933	-14.019	314.139	198.025	-14.691
335.647	23.995	-14.177	292.859	164.327	-14.792	312.997	54.896	-14.348	270.519	192.882	-15.060	351.668	62.941	-14.034	314.130	198.011	-14.706
335.647	23.995	-14.177	292.824	164.310	-14.789	312.997	54.890	-14.348	270.502	192.850	-15.057	351.677	62.941	-14.018	314.113	197.980	-14.704
335.656	23.995	-14.162	292.800	164.285	-14.770	312.996	54.905	-14.348	270.476	192.848	-15.038	351.677	62.941	-14.018	314.100	197.935	-14.750
335.656	24.004	-14.163	292.781	164.254	-14.768	312.996	54.905	-14.348	270.468	192.808	-15.021	351.676	62.949	-14.019	314.090	197.919	-14.734
335.655	24.005	-14.163	292.756	164.221	-14.750	312.996	54.904	-14.348	270.451	192.792	-15.019	351.678	62.916	-14.017	314.074	197.879	-14.732
