NO_OF_FRAMES	2054
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:51:47.760	134589.09567920
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
282.488	258.850	-15.155	318.705	35.762	-14.178	356.880	40.515	-13.991	260.870	225.331	-15.118	330.551	73.516	-14.290	238.842	254.065	-15.401
282.460	258.721	-15.166	318.697	35.746	-14.162	356.897	40.515	-13.991	260.845	225.293	-15.130	330.560	73.516	-14.275	238.819	253.985	-15.412
282.446	258.679	-15.163	318.705	35.756	-14.178	356.889	40.522	-14.007	260.840	225.234	-15.112	330.552	73.508	-14.289	238.820	253.907	-15.410
282.419	258.625	-15.176	318.696	35.763	-14.193	356.888	40.525	-14.007	260.826	225.192	-15.109	330.560	73.524	-14.306	238.798	253.839	-15.390
282.398	258.566	-15.156	318.696	35.763	-14.193	356.889	40.515	-14.007	260.812	225.135	-15.105	330.552	73.523	-14.289	238.783	253.768	-15.418
282.373	258.512	-15.168	318.695	35.771	-14.193	356.888	40.523	-14.007	260.799	225.069	-15.102	330.551	73.525	-14.290	238.769	253.681	-15.414
282.366	258.462	-15.151	318.705	35.771	-14.178	356.888	40.525	-14.007	260.798	224.942	-15.099	330.552	73.523	-14.289	238.756	253.573	-15.378
282.342	258.416	-15.163	318.705	35.772	-14.178	356.888	40.524	-14.007	260.764	224.856	-15.094	330.551	73.525	-14.290	238.740	253.420	-15.372
282.316	258.371	-15.175	318.705	35.771	-14.178	356.888	40.525	-14.007	260.766	224.790	-15.061	330.550	73.540	-14.290	238.723	253.388	-15.369
282.292	258.313	-15.156	318.705	35.771	-14.178	356.879	40.525	-14.023	260.752	224.703	-15.057	330.550	73.540	-14.290	238.700	253.331	-15.381
282.272	258.207	-15.152	318.705	35.771	-14.178	356.888	40.525	-14.007	260.757	224.612	-15.024	330.559	73.541	-14.306	238.672	253.304	-15.392
282.255	258.146	-15.149	318.695	35.765	-14.194	356.896	40.533	-13.992	260.739	224.566	-15.021	330.550	73.533	-14.290	238.657	253.254	-15.389
282.229	258.078	-15.161	318.705	35.771	-14.178	356.888	40.533	-14.008	260.713	224.487	-15.000	330.550	73.540	-14.290	238.629	253.167	-15.398
282.214	258.007	-15.157	318.695	35.780	-14.194	356.896	40.534	-14.024	260.683	224.400	-15.011	330.559	73.534	-14.307	238.611	253.087	-15.425
282.198	257.959	-15.155	318.705	35.771	-14.178	356.888	40.530	-14.007	260.673	224.342	-15.025	330.549	73.542	-14.291	238.586	253.016	-15.404
282.184	257.863	-15.152	318.705	35.771	-14.178	356.897	40.524	-13.992	260.651	224.291	-15.005	330.559	73.533	-14.275	238.560	252.932	-15.414
282.149	257.808	-15.147	318.704	35.765	-14.179	356.887	40.526	-14.008	260.636	224.242	-15.002	330.568	73.541	-14.291	238.536	252.862	-15.425
282.119	257.733	-15.159	318.713	35.764	-14.164	356.897	40.523	-13.992	260.621	224.209	-14.999	330.559	73.533	-14.275	238.511	252.793	-15.436
282.107	257.650	-15.124	318.704	35.758	-14.179	356.896	40.525	-13.993	260.607	224.151	-14.996	330.559	73.533	-14.275	238.488	252.698	-15.446
282.072	257.606	-15.151	318.704	35.780	-14.179	356.888	40.511	-14.008	260.596	224.068	-14.992	330.568	73.534	-14.291	238.463	252.636	-15.457
282.057	257.552	-15.148	318.704	35.765	-14.179	356.897	40.524	-13.992	260.597	223.961	-14.990	330.568	73.534	-14.291	238.447	252.483	-15.451
282.034	257.502	-15.129	318.713	35.764	-14.164	356.896	40.519	-13.993	260.587	223.865	-15.003	330.558	73.541	-14.276	238.422	252.428	-15.462
282.034	257.410	-15.127	318.713	35.764	-14.164	356.897	40.511	-13.992	260.571	223.787	-14.999	330.568	73.534	-14.291	238.397	252.390	-15.473
281.999	257.355	-15.123	318.713	35.773	-14.164	356.897	40.510	-13.992	260.574	223.701	-14.997	330.559	73.533	-14.275	238.373	252.342	-15.485
281.993	257.271	-15.136	318.713	35.764	-14.164	356.896	40.525	-13.993	260.559	223.604	-14.962	330.559	73.533	-14.275	238.355	252.303	-15.481
281.978	257.186	-15.132	318.713	35.757	-14.164	356.905	40.519	-13.977	260.562	223.522	-14.929	330.568	73.534	-14.291	238.328	252.224	-15.491
281.942	257.139	-15.128	318.713	35.773	-14.164	356.897	40.517	-13.992	260.535	223.479	-14.940	330.577	73.533	-14.276	238.301	252.156	-15.501
281.943	257.015	-15.109	318.713	35.764	-14.164	356.905	40.519	-13.977	260.507	223.413	-14.951	330.576	73.534	-14.277	238.284	252.085	-15.497
281.917	256.950	-15.089	318.713	35.764	-14.164	356.887	40.519	-13.977	260.496	223.325	-14.964	330.576	73.541	-14.277	238.257	252.028	-15.508
281.883	256.850	-15.101	318.704	35.765	-14.148	356.905	40.525	-13.977	260.472	223.293	-14.976	330.585	73.534	-14.262	238.240	251.958	-15.504
281.867	256.810	-15.098	318.713	35.764	-14.164	356.905	40.518	-13.977	260.464	223.256	-14.990	330.576	73.542	-14.277	238.229	251.844	-15.500
281.840	256.776	-15.110	318.713	35.772	-14.164	356.905	40.518	-13.977	260.441	223.206	-15.002	330.584	73.542	-14.262	238.203	251.782	-15.511
281.805	256.751	-15.106	318.713	35.766	-14.164	356.905	40.518	-13.977	260.437	223.142	-15.015	330.575	73.543	-14.277	238.198	251.678	-15.491
281.790	256.706	-15.103	318.713	35.772	-14.164	356.904	40.528	-13.978	260.432	223.094	-15.029	330.567	73.533	-14.261	238.177	251.586	-15.470
281.764	256.674	-15.116	318.713	35.766	-14.164	356.904	40.528	-13.978	260.424	222.996	-15.042	330.575	73.543	-14.277	238.164	251.507	-15.498
281.745	256.579	-15.127	318.712	35.781	-14.165	356.913	40.535	-13.994	260.396	222.914	-15.052	330.566	73.557	-14.262	238.135	251.440	-15.477
281.713	256.507	-15.122	318.712	35.774	-14.165	356.905	40.519	-13.977	260.398	222.799	-15.050	330.566	73.557	-14.262	238.122	251.382	-15.474
281.697	256.451	-15.119	318.704	35.765	-14.148	356.896	40.528	-13.993	260.380	222.723	-15.046	330.575	73.543	-14.277	238.096	251.336	-15.485
281.678	256.345	-15.115	318.713	35.772	-14.164	356.905	40.518	-13.977	260.364	222.638	-15.042	330.567	73.542	-14.261	238.067	251.264	-15.495
281.651	256.284	-15.128	318.713	35.772	-14.164	356.905	40.519	-13.977	260.347	222.569	-15.039	330.575	73.543	-14.277	238.050	251.211	-15.491
281.635	256.222	-15.124	318.704	35.774	-14.148	356.896	40.528	-13.993	260.329	222.519	-15.067	330.566	73.552	-14.293	238.032	251.135	-15.486
281.618	256.165	-15.153	318.704	35.772	-14.148	356.896	40.525	-13.993	260.311	222.454	-15.095	330.567	73.550	-14.292	238.007	251.041	-15.465
281.590	256.104	-15.165	318.704	35.766	-14.179	356.896	40.535	-13.993	260.281	222.374	-15.106	330.567	73.551	-14.292	237.993	250.945	-15.460
281.575	256.026	-15.162	318.703	35.781	-14.180	356.896	40.519	-13.993	260.264	222.338	-15.134	330.567	73.551	-14.292	237.979	250.865	-15.457
281.557	255.894	-15.158	318.704	35.773	-14.179	356.887	40.520	-14.008	260.241	222.282	-15.146	330.566	73.552	-14.293	237.973	250.781	-15.469
281.540	255.853	-15.186	318.703	35.782	-14.179	356.878	40.528	-13.993	260.225	222.252	-15.175	330.566	73.544	-14.292	237.952	250.673	-15.448
281.515	255.801	-15.167	318.694	35.775	-14.195	356.887	40.529	-14.008	260.213	222.177	-15.171	330.557	73.544	-14.308	237.941	250.565	-15.444
281.494	255.723	-15.179	318.703	35.781	-14.180	356.887	40.520	-14.008	260.208	222.129	-15.185	330.555	73.578	-14.309	237.927	250.498	-15.409
281.460	255.673	-15.175	318.703	35.781	-14.180	356.887	40.528	-14.009	260.199	222.022	-15.166	330.556	73.561	-14.308	237.901	250.400	-15.419
281.436	255.599	-15.155	318.694	35.790	-14.195	356.878	40.529	-14.024	260.182	221.915	-15.162	330.547	73.562	-14.324	237.875	250.359	-15.398
281.410	255.546	-15.167	318.694	35.775	-14.195	356.878	40.529	-14.024	260.163	221.825	-15.158	330.546	73.594	-14.325	237.860	250.318	-15.395
281.395	255.480	-15.164	318.685	35.784	-14.210	356.877	40.538	-14.024	260.157	221.747	-15.171	330.547	73.568	-14.293	237.821	250.228	-15.419
281.372	255.444	-15.146	318.694	35.791	-14.195	356.886	40.538	-14.009	260.151	221.667	-15.152	330.545	73.587	-14.325	237.792	250.139	-15.396
281.349	255.382	-15.158	318.685	35.783	-14.179	356.877	40.547	-14.025	260.133	221.609	-15.180	330.545	73.587	-14.325	237.787	250.068	-15.409
281.332	255.335	-15.155	318.694	35.782	-14.195	356.886	40.538	-14.009	260.123	221.544	-15.194	330.546	73.570	-14.324	237.773	249.972	-15.405
281.299	255.279	-15.150	318.694	35.791	-14.195	356.877	40.538	-14.024	260.096	221.469	-15.205	330.537	73.593	-14.309	237.748	249.918	-15.416
281.267	255.230	-15.146	318.694	35.782	-14.195	356.887	40.550	-14.009	260.086	221.388	-15.218	330.547	73.575	-14.293	237.733	249.824	-15.412
281.253	255.091	-15.158	318.694	35.791	-14.195	356.887	40.551	-14.009	260.061	221.350	-15.229	330.556	73.583	-14.309	237.703	249.739	-15.406
281.237	255.013	-15.155	318.703	35.782	-14.180	356.887	40.542	-14.008	260.048	221.284	-15.226	330.556	73.568	-14.308	237.689	249.636	-15.402
281.213	254.938	-15.135	318.704	35.788	-14.179	356.887	40.550	-14.009	260.053	221.233	-15.225	330.548	73.574	-14.292	237.668	249.539	-15.412
281.200	254.849	-15.132	318.694	35.789	-14.194	356.887	40.548	-14.008	260.032	221.165	-15.205	330.558	73.565	-14.276	237.643	249.462	-15.423
281.174	254.797	-15.144	318.704	35.779	-14.179	356.896	40.547	-13.993	260.038	221.097	-15.204	330.558	73.556	-14.276	237.597	249.379	-15.398
281.144	254.729	-15.156	318.704	35.780	-14.179	356.887	40.549	-14.008	260.030	221.015	-15.217	330.558	73.549	-14.276	237.562	249.342	-15.424
281.123	254.661	-15.136	318.704	35.780	-14.179	356.887	40.549	-14.008	260.014	220.904	-15.181	330.558	73.556	-14.276	237.537	249.297	-15.435
281.118	254.586	-15.149	318.704	35.780	-14.179	356.897	40.552	-13.992	259.998	220.803	-15.177	330.567	73.549	-14.292	237.522	249.246	-15.432
281.084	254.538	-15.145	318.714	35.777	-14.163	356.896	40.548	-13.993	259.994	220.713	-15.158	330.559	73.555	-14.276	237.482	249.164	-15.456
281.069	254.474	-15.142	318.704	35.786	-14.179	356.897	40.537	-13.992	259.969	220.648	-15.138	330.559	73.548	-14.276	237.464	249.084	-15.483
281.048	254.400	-15.122	318.705	35.771	-14.178	356.897	40.537	-13.992	259.952	220.590	-15.166	330.568	73.547	-14.291	237.453	248.969	-15.479
281.032	254.344	-15.119	318.714	35.771	-14.163	356.906	40.545	-13.977	259.945	220.525	-15.148	330.578	73.538	-14.276	237.438	248.897	-15.475
281.005	254.224	-15.130	318.714	35.778	-14.163	356.897	40.543	-13.991	259.917	220.452	-15.159	330.569	73.537	-14.260	237.414	248.811	-15.485
280.991	254.144	-15.127	318.714	35.769	-14.163	356.907	40.528	-13.976	259.896	220.341	-15.155	330.570	73.529	-14.259	237.400	248.730	-15.482
280.980	254.039	-15.123	318.714	35.769	-14.163	356.897	40.543	-13.991	259.872	220.283	-15.135	330.570	73.529	-14.259	237.371	248.615	-15.475
280.953	253.986	-15.135	318.714	35.769	-14.163	356.898	40.528	-13.991	259.870	220.209	-15.148	330.579	73.520	-14.244	237.354	248.546	-15.471
280.917	253.932	-15.131	318.714	35.769	-14.163	356.907	40.535	-13.976	259.848	220.150	-15.128	330.571	73.512	-14.258	237.316	248.443	-15.463
280.899	253.871	-15.128	318.714	35.762	-14.163	356.907	40.528	-13.976	259.836	220.076	-15.124	330.580	73.513	-14.274	237.291	248.388	-15.474
280.868	253.782	-15.139	318.715	35.761	-14.162	356.907	40.519	-13.975	259.841	220.015	-15.092	330.571	73.512	-14.258	237.276	248.338	-15.471
280.835	253.731	-15.103	318.715	35.754	-14.163	356.907	40.528	-13.976	259.819	219.951	-15.103	330.580	73.505	-14.243	237.251	248.292	-15.482
280.809	253.679	-15.115	318.715	35.754	-14.163	356.898	40.522	-13.991	259.800	219.789	-15.066	330.580	73.511	-14.243	237.234	248.245	-15.479
280.790	253.590	-15.126	318.724	35.760	-14.147	356.906	40.522	-13.976	259.794	219.710	-15.048	330.588	73.505	-14.259	237.206	248.157	-15.488
280.776	253.541	-15.124	318.715	35.754	-14.163	356.898	40.521	-13.991	259.777	219.640	-15.044	330.579	73.515	-14.275	237.179	248.089	-15.499
280.752	253.480	-15.135	318.723	35.746	-14.148	356.897	40.515	-13.991	259.759	219.579	-15.041	330.570	73.513	-14.259	237.175	247.991	-15.480
280.716	253.388	-15.130	318.714	35.755	-14.163	356.897	40.515	-13.991	259.733	219.526	-15.053	330.570	73.498	-14.259	237.160	247.897	-15.475
280.689	253.337	-15.142	318.714	35.762	-14.163	356.897	40.515	-13.991	259.697	219.465	-15.047	330.578	73.508	-14.275	237.137	247.803	-15.486
280.665	253.256	-15.122	318.714	35.755	-14.163	356.906	40.515	-13.976	259.686	219.354	-15.060	330.570	73.507	-14.259	237.125	247.694	-15.450
280.637	253.205	-15.134	318.714	35.747	-14.163	356.897	40.515	-13.991	259.660	219.284	-15.039	330.578	73.523	-14.275	237.111	247.587	-15.477
280.619	253.128	-15.131	318.705	35.756	-14.178	356.897	40.509	-13.992	259.635	219.252	-15.051	330.569	73.508	-14.290	237.093	247.533	-15.473
280.595	252.992	-15.158	318.705	35.748	-14.178	356.897	40.502	-13.992	259.624	219.170	-15.047	330.569	73.510	-14.291	237.076	247.479	-15.469
280.561	252.945	-15.153	318.705	35.749	-14.178	356.898	40.493	-13.991	259.593	219.096	-15.042	330.569	73.517	-14.291	237.051	247.385	-15.448
280.543	252.860	-15.133	318.705	35.756	-14.178	356.897	40.502	-13.992	259.573	219.019	-15.021	330.569	73.510	-14.291	237.024	247.333	-15.458
280.536	252.814	-15.147	318.714	35.747	-14.163	356.897	40.510	-14.023	259.568	218.971	-15.035	330.569	73.501	-14.290	237.001	247.274	-15.438
280.503	252.758	-15.143	318.705	35.741	-14.178	356.889	40.493	-14.007	259.556	218.836	-15.015	330.569	73.501	-14.290	236.983	247.198	-15.434
280.488	252.703	-15.140	318.705	35.749	-14.178	356.888	40.502	-14.007	259.542	218.750	-15.012	330.570	73.493	-14.290	236.968	247.100	-15.461
280.464	252.640	-15.152	318.705	35.741	-14.178	356.888	40.501	-14.007	259.525	218.687	-15.008	330.569	73.501	-14.290	236.944	247.019	-15.440
280.431	252.576	-15.147	318.705	35.741	-14.178	356.888	40.502	-14.007	259.481	218.627	-15.017	330.560	73.502	-14.305	236.929	246.916	-15.435
280.416	252.504	-15.144	318.696	35.734	-14.193	356.888	40.502	-14.007	259.463	218.566	-15.014	330.560	73.502	-14.305	236.915	246.836	-15.431
280.399	252.456	-15.141	318.696	35.741	-14.193	356.888	40.489	-14.008	259.426	218.509	-15.040	330.560	73.502	-14.305	236.895	246.745	-15.410
280.366	252.400	-15.137	318.705	35.749	-14.178	356.888	40.502	-14.007	259.409	218.433	-15.036	330.560	73.502	-14.305	236.882	246.640	-15.406
280.343	252.337	-15.149	318.696	35.750	-14.193	356.889	40.486	-14.007	259.370	218.333	-15.061	330.560	73.502	-14.305	236.860	246.535	-15.384
280.327	252.282	-15.146	318.696	35.741	-14.193	356.889	40.487	-14.007	259.365	218.282	-15.044	330.560	73.495	-14.306	236.851	246.490	-15.398
280.297	252.172	-15.157	318.696	35.750	-14.193	356.888	40.496	-14.007	259.340	218.235	-15.055	330.560	73.511	-14.306	236.804	246.427	-15.405
280.281	252.095	-15.153	318.705	35.749	-14.178	356.888	40.495	-14.007	259.328	218.175	-15.052	330.560	73.502	-14.305	236.761	246.351	-15.413
280.246	252.040	-15.149	318.704	35.750	-14.210	356.888	40.503	-14.007	259.316	218.111	-15.080	330.560	73.511	-14.306	236.736	246.312	-15.424
280.238	251.963	-15.162	318.705	35.749	-14.178	356.888	40.502	-14.007	259.311	218.052	-15.062	330.569	73.510	-14.291	236.693	246.266	-15.432
280.226	251.862	-15.127	318.696	35.748	-14.162	356.888	40.502	-14.007	259.304	217.961	-15.075	330.551	73.525	-14.290	236.663	246.183	-15.441
280.175	251.779	-15.169	318.696	35.749	-14.193	356.888	40.502	-14.007	259.286	217.862	-15.071	330.559	73.517	-14.275	236.640	246.057	-15.419
280.159	251.727	-15.135	318.705	35.756	-14.178	356.888	40.502	-14.007	259.288	217.769	-15.069	330.550	73.518	-14.290	236.605	245.999	-15.444
280.117	251.671	-15.145	318.705	35.749	-14.178	356.897	40.501	-13.992	259.260	217.704	-15.080	330.568	73.518	-14.291	236.589	245.920	-15.440
280.101	251.639	-15.143	318.705	35.756	-14.178	356.888	40.510	-13.976	259.233	217.644	-15.091	330.558	73.527	-14.307	236.567	245.831	-15.451
280.089	251.551	-15.139	318.704	35.758	-14.179	356.897	40.524	-13.992	259.205	217.579	-15.102	330.567	73.527	-14.292	236.541	245.755	-15.461
280.055	251.503	-15.135	318.696	35.757	-14.163	356.896	40.520	-13.993	259.179	217.511	-15.113	330.558	73.541	-14.276	236.521	245.648	-15.472
280.042	251.446	-15.132	318.713	35.764	-14.164	356.887	40.520	-14.008	259.162	217.442	-15.110	330.559	73.533	-14.275	236.486	245.587	-15.465
280.009	251.374	-15.127	318.704	35.765	-14.179	356.888	40.518	-14.007	259.151	217.347	-15.122	330.549	73.542	-14.291	236.468	245.511	-15.461
279.996	251.301	-15.124	318.713	35.764	-14.164	356.888	40.533	-14.008	259.137	217.290	-15.119	330.558	73.541	-14.276	236.441	245.453	-15.471
279.965	251.228	-15.119	318.713	35.764	-14.164	356.896	40.532	-13.992	259.133	217.232	-15.133	330.559	73.548	-14.276	236.407	245.367	-15.464
279.959	251.056	-15.099	318.704	35.773	-14.179	356.897	40.524	-13.992	259.127	217.177	-15.146	330.559	73.548	-14.276	236.380	245.315	-15.475
279.932	251.003	-15.111	318.704	35.773	-14.179	356.896	40.533	-13.992	259.125	217.116	-15.128	330.550	73.549	-14.291	236.350	245.261	-15.470
279.906	250.950	-15.123	318.713	35.779	-14.164	356.896	40.532	-13.992	259.112	217.050	-15.125	330.559	73.548	-14.276	236.334	245.212	-15.467
279.879	250.886	-15.104	318.713	35.779	-14.164	356.897	40.539	-13.992	259.114	216.957	-15.123	330.558	73.556	-14.276	236.302	245.100	-15.475
279.852	250.842	-15.116	318.705	35.778	-14.148	356.897	40.539	-13.992	259.109	216.838	-15.104	330.568	73.547	-14.261	236.285	245.030	-15.471
279.821	250.769	-15.128	318.713	35.779	-14.164	356.905	40.538	-13.977	259.071	216.756	-15.098	330.568	73.547	-14.261	236.260	244.969	-15.481
279.787	250.720	-15.124	318.713	35.779	-14.164	356.897	40.546	-13.992	259.054	216.675	-15.126	330.558	73.565	-14.276	236.260	244.835	-15.463
279.752	250.681	-15.119	318.713	35.779	-14.164	356.905	40.547	-13.977	259.043	216.625	-15.139	330.567	73.556	-14.261	236.240	244.733	-15.442
279.733	250.586	-15.130	318.713	35.795	-14.164	356.905	40.548	-13.977	259.026	216.549	-15.135	330.567	73.571	-14.261	236.235	244.630	-15.455
279.710	250.520	-15.110	318.713	35.788	-14.164	356.905	40.554	-13.977	259.007	216.492	-15.164	330.567	73.571	-14.261	236.211	244.565	-15.434
279.697	250.463	-15.107	318.713	35.788	-14.164	356.905	40.561	-13.977	258.997	216.418	-15.177	330.567	73.571	-14.261	236.171	244.441	-15.425
279.668	250.366	-15.119	318.713	35.788	-14.164	356.905	40.561	-13.977	258.979	216.320	-15.172	330.566	73.580	-14.262	236.155	244.394	-15.422
279.641	250.300	-15.130	318.712	35.812	-14.165	356.905	40.561	-13.977	258.974	216.264	-15.186	330.566	73.579	-14.262	236.148	244.346	-15.436
279.615	250.231	-15.142	318.713	35.794	-14.164	356.896	40.561	-13.992	258.962	216.196	-15.183	330.567	73.571	-14.261	236.115	244.289	-15.430
279.589	250.169	-15.122	318.712	35.803	-14.165	356.905	40.563	-13.978	258.948	216.132	-15.179	330.574	73.589	-14.278	236.100	244.248	-15.426
279.563	250.099	-15.134	318.712	35.796	-14.165	356.905	40.563	-13.978	258.946	216.062	-15.161	330.575	73.581	-14.278	236.080	244.158	-15.422
279.531	249.958	-15.145	318.713	35.794	-14.164	356.905	40.555	-13.977	258.942	215.988	-15.143	330.566	73.588	-14.262	236.069	244.044	-15.417
279.507	249.901	-15.125	318.713	35.794	-14.164	356.905	40.563	-13.978	258.946	215.862	-15.140	330.574	73.589	-14.278	236.052	243.960	-15.413
279.497	249.835	-15.122	318.712	35.803	-14.165	356.905	40.563	-13.978	258.909	215.763	-15.103	330.566	73.580	-14.262	236.041	243.862	-15.409
279.455	249.781	-15.132	318.712	35.803	-14.165	356.896	40.564	-13.993	258.892	215.693	-15.099	330.566	73.588	-14.262	236.018	243.772	-15.388
