NO_OF_FRAMES	2074
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:23:06.836	132868.17653100
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
334.582	29.141	-14.005	319.705	260.129	-14.944	297.231	16.799	-14.416	283.710	260.194	-15.203	323.136	-11.260	-14.174	306.708	297.856	-15.139
334.582	29.141	-14.005	319.696	260.119	-14.928	297.222	16.807	-14.400	283.710	260.194	-15.203	323.136	-11.253	-14.143	306.711	297.845	-15.139
334.573	29.140	-13.988	319.705	260.122	-14.944	297.223	16.791	-14.400	283.710	260.194	-15.203	323.135	-11.244	-14.174	306.717	297.850	-15.155
334.581	29.134	-14.005	319.695	260.128	-14.928	297.222	16.800	-14.401	283.700	260.205	-15.218	323.144	-11.236	-14.160	306.710	297.855	-15.138
334.573	29.134	-13.989	319.695	260.127	-14.928	297.231	16.800	-14.386	283.709	260.203	-15.203	323.144	-11.236	-14.160	306.710	297.855	-15.138
334.572	29.142	-13.989	319.696	260.119	-14.928	297.232	16.806	-14.386	283.710	260.194	-15.203	323.135	-11.238	-14.174	306.709	297.848	-15.138
334.581	29.149	-14.005	319.696	260.134	-14.928	297.239	16.810	-14.403	283.701	260.200	-15.187	323.144	-11.236	-14.160	306.716	297.860	-15.155
334.581	29.142	-14.005	319.695	260.112	-14.928	297.232	16.791	-14.385	283.710	260.194	-15.203	323.144	-11.243	-14.160	306.719	297.852	-15.124
334.581	29.141	-13.974	319.695	260.143	-14.929	297.231	16.817	-14.386	283.709	260.203	-15.203	323.135	-11.228	-14.175	306.709	297.863	-15.139
334.581	29.157	-14.005	319.705	260.133	-14.913	297.240	16.807	-14.402	283.709	260.203	-15.203	323.144	-11.229	-14.160	306.717	297.881	-15.155
334.590	29.150	-13.991	319.695	260.128	-14.928	297.231	16.816	-14.386	283.700	260.220	-15.219	323.135	-11.229	-14.175	306.717	297.882	-15.155
334.581	29.149	-13.974	319.695	260.128	-14.928	297.231	16.815	-14.386	283.709	260.203	-15.203	323.135	-11.221	-14.175	306.708	297.856	-15.139
334.581	29.148	-13.974	319.695	260.127	-14.928	297.231	16.810	-14.386	283.709	260.203	-15.203	323.135	-11.227	-14.175	306.716	297.874	-15.155
334.590	29.150	-13.991	319.703	260.134	-14.913	297.231	16.816	-14.386	283.708	260.212	-15.204	323.135	-11.227	-14.175	306.725	297.874	-15.140
334.581	29.151	-14.006	319.695	260.128	-14.928	297.231	16.819	-14.387	283.700	260.209	-15.187	323.144	-11.236	-14.160	306.706	297.864	-15.139
334.581	29.151	-14.006	319.694	260.136	-14.929	297.222	16.816	-14.401	283.708	260.212	-15.204	323.135	-11.227	-14.175	306.716	297.874	-15.155
334.581	29.157	-13.974	319.695	260.128	-14.928	297.231	16.801	-14.386	283.708	260.212	-15.203	323.144	-11.227	-14.160	306.716	297.876	-15.155
334.572	29.150	-13.990	319.702	260.139	-14.945	297.231	16.809	-14.386	283.708	260.212	-15.204	323.135	-11.228	-14.175	306.706	297.864	-15.139
334.581	29.151	-14.006	319.693	260.129	-14.928	297.222	16.810	-14.401	283.700	260.209	-15.187	323.144	-11.228	-14.160	306.726	297.864	-15.140
334.572	29.150	-13.990	319.685	260.138	-14.944	297.231	16.810	-14.386	283.690	260.204	-15.202	323.126	-11.235	-14.160	306.706	297.864	-15.139
334.581	29.151	-14.006	319.703	260.124	-14.944	297.222	16.810	-14.401	283.690	260.204	-15.202	323.135	-11.236	-14.175	306.717	297.839	-15.123
334.571	29.159	-13.990	319.685	260.123	-14.943	297.222	16.810	-14.401	283.690	260.204	-15.202	323.135	-11.234	-14.176	306.717	297.854	-15.123
334.580	29.159	-14.006	319.684	260.131	-14.944	297.222	16.810	-14.401	283.689	260.212	-15.202	323.126	-11.235	-14.160	306.708	297.856	-15.139
334.571	29.167	-14.021	319.694	260.132	-14.960	297.222	16.809	-14.401	283.691	260.211	-15.202	323.126	-11.227	-14.191	306.716	297.860	-15.155
334.572	29.141	-13.989	319.684	260.115	-14.943	297.212	16.819	-14.416	283.690	260.204	-15.202	323.117	-11.235	-14.175	306.709	297.863	-15.139
334.581	29.158	-14.005	319.685	260.123	-14.943	297.213	16.816	-14.416	283.681	260.206	-15.217	323.135	-11.234	-14.176	306.715	297.851	-15.155
334.571	29.166	-14.021	319.684	260.116	-14.943	297.213	16.810	-14.416	283.683	260.204	-15.217	323.126	-11.234	-14.191	306.708	297.839	-15.139
334.572	29.141	-13.989	319.685	260.123	-14.943	297.222	16.810	-14.401	283.691	260.195	-15.202	323.126	-11.234	-14.191	306.708	297.841	-15.138
334.581	29.151	-14.006	319.685	260.122	-14.943	297.213	16.810	-14.416	283.680	260.199	-15.216	323.127	-11.243	-14.159	306.707	297.849	-15.138
334.563	29.150	-14.005	319.685	260.123	-14.943	297.222	16.810	-14.401	283.691	260.195	-15.202	323.135	-11.243	-14.175	306.715	297.853	-15.155
334.580	29.159	-14.006	319.686	260.114	-14.943	297.230	16.810	-14.417	283.674	260.194	-15.200	323.135	-11.228	-14.175	306.707	297.849	-15.139
334.580	29.159	-14.006	319.685	260.107	-14.943	297.222	16.810	-14.401	283.690	260.188	-15.201	323.135	-11.234	-14.176	306.707	297.849	-15.138
334.581	29.151	-14.006	319.685	260.107	-14.943	297.230	16.811	-14.417	283.681	260.190	-15.216	323.144	-11.236	-14.160	306.714	297.844	-15.155
334.580	29.159	-14.006	319.685	260.107	-14.943	297.221	16.819	-14.401	283.681	260.206	-15.217	323.135	-11.227	-14.175	306.707	297.849	-15.138
334.580	29.159	-14.006	319.685	260.107	-14.943	297.230	16.811	-14.417	283.681	260.206	-15.217	323.135	-11.234	-14.176	306.698	297.851	-15.154
334.580	29.159	-14.006	319.685	260.107	-14.943	297.222	16.810	-14.401	283.672	260.203	-15.200	323.126	-11.228	-14.159	306.716	297.844	-15.155
334.571	29.158	-13.990	319.684	260.115	-14.943	297.221	16.819	-14.401	283.691	260.195	-15.202	323.135	-11.236	-14.175	306.716	297.843	-15.155
334.571	29.159	-13.990	319.686	260.114	-14.943	297.222	16.810	-14.401	283.674	260.194	-15.200	323.126	-11.228	-14.159	306.714	297.845	-15.155
334.581	29.151	-14.006	319.688	260.090	-14.943	297.221	16.825	-14.401	283.691	260.195	-15.202	323.134	-11.219	-14.176	306.716	297.844	-15.154
334.580	29.166	-14.006	319.686	260.114	-14.943	297.230	16.825	-14.418	283.692	260.202	-15.202	323.135	-11.221	-14.175	306.710	297.839	-15.138
334.590	29.149	-13.990	319.686	260.114	-14.943	297.231	16.815	-14.386	283.683	260.193	-15.185	323.144	-11.229	-14.160	306.718	297.845	-15.123
334.590	29.157	-13.990	319.688	260.113	-14.943	297.222	16.816	-14.401	283.683	260.204	-15.217	323.135	-11.214	-14.175	306.717	297.850	-15.155
334.590	29.149	-13.990	319.689	260.104	-14.943	297.231	16.816	-14.386	283.692	260.202	-15.202	323.144	-11.229	-14.160	306.726	297.848	-15.140
334.580	29.166	-14.006	319.686	260.114	-14.943	297.240	16.823	-14.402	283.692	260.187	-15.201	323.152	-11.179	-14.206	306.718	297.842	-15.154
334.581	29.165	-14.005	319.688	260.097	-14.943	297.231	16.822	-14.386	283.684	260.196	-15.216	323.144	-11.222	-14.160	306.709	297.847	-15.139
334.590	29.157	-13.990	319.679	260.099	-14.958	297.232	16.806	-14.386	283.694	260.200	-15.202	323.144	-11.215	-14.190	306.710	297.839	-15.138
334.581	29.156	-14.005	319.688	260.097	-14.943	297.240	16.808	-14.402	283.686	260.182	-15.185	323.153	-11.224	-14.175	306.730	297.838	-15.139
334.590	29.164	-13.990	319.680	260.095	-14.926	297.231	16.822	-14.386	283.693	260.194	-15.202	323.144	-11.222	-14.160	306.728	297.840	-15.139
334.590	29.164	-13.990	319.688	260.097	-14.943	297.232	16.813	-14.385	283.692	260.202	-15.202	323.161	-11.180	-14.222	306.726	297.848	-15.140
334.590	29.165	-13.990	319.687	260.106	-14.943	297.240	16.816	-14.402	283.674	260.201	-15.200	323.152	-11.172	-14.206	306.718	297.829	-15.123
334.590	29.157	-13.990	319.687	260.106	-14.943	297.240	16.816	-14.402	283.685	260.191	-15.185	323.144	-11.207	-14.160	306.709	297.847	-15.139
334.590	29.164	-13.990	319.687	260.106	-14.943	297.231	16.816	-14.386	283.680	260.239	-15.169	323.144	-11.214	-14.160	306.725	297.842	-15.139
334.580	29.166	-14.006	319.687	260.106	-14.943	297.231	16.832	-14.386	283.682	260.197	-15.217	323.152	-11.171	-14.207	306.716	297.844	-15.154
334.580	29.181	-14.006	319.678	260.101	-14.958	297.221	16.825	-14.401	283.674	260.195	-15.200	323.144	-11.221	-14.160	306.726	297.849	-15.140
334.581	29.165	-13.975	319.678	260.101	-14.958	297.221	16.834	-14.402	283.674	260.195	-15.200	323.143	-11.212	-14.192	306.717	297.828	-15.154
334.580	29.167	-14.007	319.686	260.092	-14.943	297.221	16.825	-14.401	283.674	260.194	-15.200	323.143	-11.220	-14.191	306.717	297.828	-15.154
334.580	29.159	-14.006	319.676	260.102	-14.958	297.221	16.834	-14.402	283.673	260.188	-15.200	323.134	-11.212	-14.176	306.726	297.825	-15.139
334.562	29.168	-14.006	319.677	260.094	-14.958	297.221	16.819	-14.401	283.674	260.195	-15.200	323.135	-11.228	-14.175	306.717	297.828	-15.154
334.580	29.159	-14.006	319.677	260.093	-14.958	297.222	16.809	-14.401	283.673	260.172	-15.199	323.134	-11.219	-14.176	306.726	297.827	-15.139
334.580	29.159	-14.006	319.677	260.093	-14.958	297.230	16.826	-14.418	283.681	260.190	-15.216	323.135	-11.227	-14.175	306.717	297.813	-15.154
334.580	29.166	-14.006	319.679	260.077	-14.957	297.230	16.825	-14.418	283.663	260.183	-15.214	323.135	-11.228	-14.175	306.717	297.812	-15.154
334.581	29.151	-14.006	319.669	260.076	-14.941	297.221	16.819	-14.401	283.665	260.181	-15.214	323.135	-11.227	-14.175	306.716	297.820	-15.154
334.581	29.150	-14.006	319.678	260.070	-14.957	297.230	16.810	-14.417	283.673	260.172	-15.199	323.126	-11.227	-14.191	306.725	297.804	-15.138
334.581	29.151	-14.006	319.669	260.076	-14.941	297.213	16.810	-14.416	283.674	260.164	-15.199	323.135	-11.236	-14.175	306.717	297.812	-15.154
334.572	29.151	-14.021	319.679	260.061	-14.957	297.222	16.804	-14.401	283.665	260.166	-15.214	323.135	-11.236	-14.175	306.718	297.803	-15.154
334.581	29.151	-14.006	319.671	260.059	-14.941	297.231	16.801	-14.417	283.664	260.174	-15.214	323.126	-11.236	-14.190	306.716	297.806	-15.154
334.581	29.143	-14.005	319.662	260.060	-14.956	297.213	16.816	-14.416	283.673	260.168	-15.231	323.126	-11.228	-14.191	306.718	297.804	-15.154
334.581	29.149	-14.005	319.670	260.063	-14.972	297.231	16.801	-14.417	283.666	260.173	-15.214	323.127	-11.252	-14.159	306.718	297.802	-15.154
334.581	29.134	-14.005	319.671	260.059	-14.941	297.231	16.801	-14.417	283.666	260.157	-15.214	323.135	-11.244	-14.174	306.710	297.813	-15.169
334.581	29.134	-14.005	319.673	260.041	-14.940	297.222	16.800	-14.401	283.667	260.164	-15.214	323.126	-11.236	-14.190	306.718	297.804	-15.154
334.581	29.149	-14.005	319.672	260.066	-14.941	297.222	16.801	-14.400	283.668	260.155	-15.214	323.135	-11.245	-14.174	306.710	297.797	-15.169
334.582	29.141	-14.005	319.671	260.070	-14.972	297.222	16.807	-14.400	283.668	260.171	-15.214	323.136	-11.253	-14.174	306.719	297.810	-15.154
334.581	29.134	-14.005	319.663	260.068	-14.956	297.223	16.792	-14.400	283.666	260.173	-15.214	323.126	-11.244	-14.190	306.719	297.812	-15.154
334.581	29.134	-14.005	319.663	260.052	-14.956	297.223	16.798	-14.400	283.676	260.162	-15.199	323.118	-11.238	-14.173	306.719	297.810	-15.154
334.582	29.141	-14.005	319.663	260.052	-14.956	297.223	16.792	-14.400	283.668	260.171	-15.214	323.135	-11.238	-14.174	306.719	297.811	-15.154
334.581	29.149	-14.005	319.673	260.057	-14.941	297.223	16.798	-14.400	283.677	260.169	-15.199	323.136	-11.246	-14.174	306.720	297.803	-15.153
334.582	29.141	-14.005	319.675	260.056	-14.941	297.222	16.807	-14.400	283.667	260.180	-15.214	323.145	-11.246	-14.159	306.720	297.802	-15.154
334.582	29.141	-14.005	319.664	260.059	-14.956	297.223	16.798	-14.400	283.667	260.164	-15.214	323.144	-11.246	-14.190	306.711	297.805	-15.169
334.582	29.141	-14.005	319.673	260.057	-14.941	297.223	16.797	-14.400	283.667	260.164	-15.214	323.153	-11.246	-14.175	306.719	297.795	-15.154
334.581	29.142	-14.005	319.663	260.068	-14.956	297.223	16.798	-14.400	283.667	260.180	-15.214	323.135	-11.238	-14.174	306.719	297.810	-15.154
334.581	29.142	-14.005	319.673	260.057	-14.941	297.222	16.801	-14.400	283.668	260.171	-15.214	323.135	-11.237	-14.174	306.718	297.803	-15.154
334.582	29.141	-14.005	319.664	260.059	-14.956	297.222	16.807	-14.400	283.667	260.180	-15.214	323.144	-11.237	-14.190	306.719	297.796	-15.153
334.590	29.134	-13.990	319.672	260.050	-14.941	297.222	16.807	-14.400	283.667	260.164	-15.214	323.135	-11.238	-14.174	306.719	297.796	-15.154
334.582	29.148	-14.004	319.672	260.050	-14.941	297.222	16.808	-14.400	283.667	260.164	-15.214	323.145	-11.238	-14.159	306.719	297.810	-15.154
334.581	29.134	-14.005	319.672	260.050	-14.941	297.223	16.798	-14.400	283.667	260.164	-15.214	323.135	-11.238	-14.174	306.718	297.803	-15.154
334.590	29.134	-13.990	319.672	260.050	-14.941	297.231	16.807	-14.417	283.659	260.162	-15.198	323.145	-11.244	-14.159	306.718	297.804	-15.154
334.581	29.134	-14.005	319.663	260.052	-14.956	297.231	16.802	-14.417	283.667	260.164	-15.214	323.135	-11.245	-14.174	306.728	297.786	-15.138
334.581	29.134	-14.005	319.663	260.052	-14.956	297.232	16.791	-14.385	283.666	260.173	-15.214	323.145	-11.245	-14.159	306.719	297.795	-15.154
334.591	29.141	-13.989	319.663	260.052	-14.956	297.232	16.791	-14.385	283.667	260.164	-15.214	323.136	-11.253	-14.174	306.717	297.796	-15.154
334.591	29.125	-13.989	319.672	260.050	-14.941	297.231	16.800	-14.386	283.668	260.159	-15.183	323.145	-11.245	-14.159	306.719	297.796	-15.154
334.581	29.134	-14.005	319.664	260.044	-14.956	297.231	16.800	-14.386	283.666	260.157	-15.214	323.145	-11.244	-14.159	306.718	297.804	-15.154
334.590	29.133	-13.990	319.664	260.044	-14.956	297.232	16.791	-14.385	283.668	260.144	-15.182	323.145	-11.253	-14.159	306.720	297.780	-15.153
334.581	29.134	-14.005	319.664	260.044	-14.956	297.232	16.791	-14.385	283.665	260.166	-15.214	323.145	-11.253	-14.159	306.719	297.796	-15.154
334.582	29.133	-13.974	319.673	260.042	-14.940	297.240	16.792	-14.402	283.659	260.161	-15.198	323.145	-11.253	-14.159	306.719	297.796	-15.153
334.590	29.149	-13.990	319.654	260.050	-14.940	297.223	16.792	-14.400	283.666	260.157	-15.214	323.145	-11.251	-14.160	306.718	297.802	-15.154
334.581	29.149	-14.005	319.680	260.053	-14.957	297.231	16.801	-14.417	283.666	260.173	-15.214	323.145	-11.245	-14.159	306.719	297.787	-15.154
334.572	29.141	-13.989	319.663	260.052	-14.956	297.232	16.791	-14.385	283.667	260.164	-15.214	323.153	-11.229	-14.176	306.717	297.797	-15.154
334.591	29.140	-13.989	319.664	260.044	-14.956	297.231	16.799	-14.416	283.667	260.164	-15.214	323.145	-11.245	-14.159	306.710	297.800	-15.138
334.590	29.149	-13.990	319.672	260.050	-14.941	297.240	16.801	-14.402	283.667	260.164	-15.214	323.144	-11.229	-14.160	306.719	297.795	-15.154
334.582	29.141	-14.005	319.663	260.052	-14.956	297.240	16.807	-14.402	283.667	260.180	-15.214	323.135	-11.231	-14.174	306.719	297.789	-15.153
334.581	29.149	-14.005	319.672	260.050	-14.941	297.240	16.807	-14.402	283.675	260.170	-15.199	323.145	-11.238	-14.159	306.718	297.803	-15.154
334.591	29.141	-13.989	319.663	260.052	-14.956	297.240	16.808	-14.402	283.676	260.162	-15.199	323.135	-11.238	-14.174	306.717	297.812	-15.154
334.581	29.150	-14.005	319.664	260.044	-14.956	297.231	16.800	-14.386	283.667	260.164	-15.214	323.135	-11.229	-14.175	306.729	297.794	-15.138
334.590	29.149	-13.990	319.673	260.042	-14.940	297.240	16.798	-14.402	283.677	260.169	-15.199	323.135	-11.238	-14.174	306.728	297.808	-15.139
334.591	29.140	-13.989	319.664	260.044	-14.956	297.240	16.799	-14.401	283.677	260.154	-15.199	323.153	-11.231	-14.175	306.729	297.794	-15.138
334.582	29.140	-13.973	319.673	260.042	-14.940	297.230	16.817	-14.417	283.676	260.162	-15.199	323.145	-11.231	-14.159	306.729	297.800	-15.139
334.581	29.150	-14.005	319.673	260.057	-14.941	297.240	16.807	-14.402	283.676	260.162	-15.199	323.144	-11.222	-14.160	306.729	297.792	-15.139
334.581	29.149	-14.005	319.673	260.053	-14.972	297.240	16.807	-14.402	283.676	260.162	-15.199	323.135	-11.222	-14.175	306.730	297.785	-15.138
334.581	29.150	-14.005	319.664	260.044	-14.956	297.231	16.801	-14.417	283.667	260.164	-15.214	323.153	-11.230	-14.175	306.728	297.786	-15.138
334.590	29.149	-13.990	319.664	260.043	-14.956	297.240	16.807	-14.402	283.668	260.159	-15.183	323.144	-11.236	-14.160	306.719	297.788	-15.154
334.582	29.140	-14.005	319.672	260.050	-14.941	297.222	16.801	-14.400	283.675	260.155	-15.199	323.153	-11.238	-14.175	306.728	297.785	-15.139
334.590	29.149	-13.990	319.672	260.046	-14.972	297.231	16.807	-14.417	283.667	260.164	-15.214	323.135	-11.229	-14.175	306.728	297.786	-15.138
334.590	29.142	-13.990	319.673	260.042	-14.940	297.240	16.807	-14.402	283.666	260.157	-15.214	323.144	-11.229	-14.160	306.728	297.787	-15.138
334.581	29.157	-14.005	319.663	260.037	-14.956	297.230	16.811	-14.417	283.666	260.157	-15.214	323.135	-11.221	-14.175	306.717	297.797	-15.154
334.581	29.151	-14.006	319.662	260.045	-14.956	297.231	16.808	-14.417	283.665	260.166	-15.214	323.144	-11.236	-14.160	306.717	297.797	-15.154
334.580	29.159	-14.006	319.660	260.024	-14.956	297.230	16.811	-14.417	283.665	260.166	-15.214	323.135	-11.234	-14.176	306.725	297.793	-15.170
334.580	29.159	-14.006	319.658	260.021	-14.924	297.222	16.810	-14.401	283.655	260.165	-15.198	323.135	-11.234	-14.176	306.724	297.796	-15.139
334.580	29.167	-14.007	319.660	260.047	-14.956	297.230	16.820	-14.418	283.663	260.167	-15.214	323.126	-11.235	-14.160	306.715	297.799	-15.154
334.571	29.168	-14.022	319.657	260.034	-14.956	297.230	16.813	-14.418	283.654	260.173	-15.198	323.126	-11.234	-14.191	306.716	297.783	-15.153
334.562	29.167	-14.006	319.658	260.025	-14.956	297.230	16.814	-14.418	283.655	260.165	-15.198	323.125	-11.226	-14.191	306.715	297.799	-15.154
334.580	29.159	-14.006	319.659	260.017	-14.956	297.230	16.819	-14.418	283.662	260.160	-15.214	323.134	-11.233	-14.176	306.724	297.802	-15.170
334.580	29.168	-14.007	319.660	260.047	-14.956	297.229	16.829	-14.418	283.662	260.160	-15.214	323.134	-11.226	-14.176	306.724	297.790	-15.138
334.580	29.168	-14.007	319.669	260.044	-14.941	297.229	16.822	-14.418	283.654	260.158	-15.197	323.125	-11.217	-14.192	306.715	297.798	-15.154
334.579	29.176	-14.007	319.658	260.026	-14.956	297.229	16.823	-14.418	283.661	260.169	-15.214	323.134	-11.226	-14.176	306.717	297.790	-15.153
334.580	29.167	-14.007	319.659	260.055	-14.956	297.229	16.828	-14.418	283.645	260.160	-15.212	323.134	-11.219	-14.176	306.715	297.798	-15.154
334.580	29.167	-14.007	319.658	260.026	-14.956	297.221	16.828	-14.402	283.655	260.165	-15.198	323.125	-11.226	-14.191	306.714	297.792	-15.153
334.571	29.168	-14.022	319.661	260.038	-14.956	297.230	16.819	-14.418	283.655	260.165	-15.198	323.134	-11.226	-14.176	306.732	297.792	-15.155
334.580	29.168	-14.007	319.649	260.023	-14.940	297.229	16.828	-14.418	283.655	260.149	-15.197	323.134	-11.224	-14.177	306.716	297.783	-15.153
334.580	29.175	-14.006	319.670	260.036	-14.941	297.221	16.818	-14.401	283.656	260.156	-15.197	323.134	-11.226	-14.176	306.726	297.788	-15.138
334.580	29.175	-14.006	319.661	260.038	-14.956	297.230	16.819	-14.418	283.656	260.156	-15.197	323.134	-11.219	-14.176	306.726	297.788	-15.138
334.580	29.166	-14.006	319.651	260.015	-14.939	297.239	16.811	-14.402	283.656	260.156	-15.197	323.134	-11.219	-14.176	306.727	297.780	-15.138
334.580	29.166	-14.006	319.661	260.004	-14.924	297.231	16.810	-14.386	283.656	260.156	-15.197	323.144	-11.228	-14.160	306.717	297.775	-15.153
334.581	29.151	-14.006	319.671	260.027	-14.940	297.231	16.810	-14.386	283.675	260.155	-15.199	323.144	-11.236	-14.160	306.719	297.788	-15.154
334.590	29.142	-13.990	319.670	260.036	-14.941	297.231	16.809	-14.386	283.675	260.148	-15.199	323.144	-11.228	-14.160	306.727	297.780	-15.138
334.581	29.157	-14.005	319.662	260.045	-14.956	297.240	16.816	-14.402	283.666	260.145	-15.182	323.144	-11.229	-14.160	306.729	297.778	-15.138
334.590	29.150	-13.991	319.664	260.021	-14.955	297.231	16.810	-14.386	283.658	260.139	-15.197	323.143	-11.220	-14.191	306.719	297.789	-15.153
334.590	29.148	-13.990	319.663	260.037	-14.956	297.232	16.807	-14.386	283.667	260.137	-15.182	323.135	-11.221	-14.175	306.728	297.771	-15.138
334.590	29.149	-13.990	319.664	260.021	-14.955	297.231	16.809	-14.386	283.659	260.146	-15.197	323.144	-11.221	-14.160	306.720	297.780	-15.153
334.590	29.157	-13.990	319.664	260.021	-14.955	297.232	16.807	-14.386	283.668	260.144	-15.182	323.145	-11.238	-14.159	306.728	297.770	-15.138
334.590	29.148	-13.990	319.664	260.021	-14.955	297.222	16.807	-14.400	283.668	260.144	-15.182	323.145	-11.231	-14.159	306.719	297.772	-15.153
334.590	29.157	-13.990	319.662	259.996	-14.924	297.239	16.810	-14.403	283.658	260.139	-15.197	323.153	-11.222	-14.176	306.720	297.780	-15.153
334.590	29.157	-13.990	319.664	260.021	-14.955	297.240	16.807	-14.402	283.659	260.146	-15.197	323.145	-11.238	-14.159	306.730	297.769	-15.138
334.590	29.148	-13.990	319.653	259.998	-14.939	297.232	16.807	-14.386	283.658	260.139	-15.197	323.145	-11.245	-14.159	306.719	297.773	-15.153
334.590	29.149	-13.990	319.665	260.013	-14.955	297.240	16.807	-14.402	283.658	260.139	-15.197	323.144	-11.229	-14.160	306.720	297.764	-15.153
334.590	29.149	-13.990	319.665	260.013	-14.955	297.240	16.807	-14.402	283.668	260.122	-15.182	323.144	-11.229	-14.160	306.727	297.748	-15.138
334.590	29.142	-13.990	319.654	259.989	-14.939	297.222	16.807	-14.400	283.658	260.139	-15.197	323.136	-11.245	-14.143	306.720	297.763	-15.153
334.590	29.134	-13.990	319.654	259.989	-14.939	297.231	16.800	-14.386	283.667	260.126	-15.213	323.127	-11.236	-14.159	306.720	297.778	-15.154
334.582	29.132	-13.974	319.654	259.989	-14.939	297.231	16.801	-14.386	283.667	260.126	-15.213	323.153	-11.244	-14.176	306.729	297.747	-15.138
334.581	29.149	-14.005	319.665	259.997	-14.955	297.232	16.791	-14.385	283.657	260.132	-15.197	323.145	-11.245	-14.159	306.719	297.771	-15.153
334.581	29.142	-14.005	319.653	259.982	-14.939	297.222	16.801	-14.400	283.658	260.123	-15.197	323.145	-11.244	-14.159	306.728	297.760	-15.169
