NO_OF_FRAMES	1790
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:56:30.388	134871.72307130
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
262.335	279.517	-15.505	363.192	6.535	-13.864	330.356	28.742	-14.227	306.317	281.301	-15.056	369.221	44.640	-13.900	286.106	311.295	-15.299
262.335	279.523	-15.505	363.192	6.528	-13.865	330.347	28.751	-14.243	306.315	281.287	-15.055	369.221	44.647	-13.869	286.115	311.297	-15.316
262.335	279.524	-15.505	363.183	6.528	-13.849	330.347	28.743	-14.242	306.326	281.311	-15.072	369.221	44.639	-13.869	286.107	311.279	-15.299
262.335	279.523	-15.505	363.192	6.529	-13.865	330.347	28.743	-14.242	306.316	281.321	-15.087	369.221	44.647	-13.869	286.116	311.289	-15.316
262.336	279.530	-15.506	363.192	6.529	-13.865	330.347	28.743	-14.242	306.327	281.302	-15.072	369.229	44.648	-13.885	286.116	311.289	-15.316
262.335	279.523	-15.505	363.183	6.536	-13.848	330.347	28.743	-14.242	306.324	281.312	-15.072	369.212	44.640	-13.884	286.105	311.300	-15.331
262.345	279.521	-15.491	363.192	6.529	-13.865	330.356	28.752	-14.228	306.325	281.303	-15.072	369.221	44.647	-13.869	286.108	311.293	-15.300
262.346	279.527	-15.491	363.192	6.529	-13.865	330.356	28.751	-14.228	306.325	281.304	-15.072	369.231	44.622	-13.852	286.110	311.285	-15.299
262.345	279.521	-15.491	363.201	6.520	-13.849	330.356	28.742	-14.227	306.326	281.311	-15.072	369.240	44.616	-13.868	286.106	311.294	-15.300
262.345	279.521	-15.491	363.192	6.536	-13.864	330.356	28.757	-14.228	306.326	281.311	-15.072	369.221	44.647	-13.869	286.117	311.284	-15.284
262.345	279.521	-15.491	363.183	6.544	-13.849	330.356	28.742	-14.227	306.315	281.288	-15.055	369.221	44.647	-13.869	286.116	311.289	-15.316
262.336	279.529	-15.506	363.201	6.544	-13.849	330.356	28.749	-14.227	306.326	281.310	-15.072	369.221	44.647	-13.869	286.116	311.299	-15.285
262.346	279.512	-15.491	363.201	6.544	-13.849	330.356	28.751	-14.228	306.325	281.320	-15.072	369.229	44.656	-13.885	286.106	311.295	-15.299
262.346	279.512	-15.491	363.201	6.536	-13.849	330.356	28.751	-14.228	306.326	281.311	-15.072	369.230	44.646	-13.853	286.119	311.282	-15.285
262.345	279.521	-15.491	363.192	6.535	-13.833	330.365	28.751	-14.213	306.317	281.301	-15.056	369.221	44.647	-13.869	286.117	311.284	-15.284
262.346	279.528	-15.491	363.201	6.544	-13.849	330.365	28.751	-14.213	306.315	281.288	-15.055	369.229	44.655	-13.854	286.116	311.300	-15.285
262.346	279.528	-15.491	363.201	6.543	-13.849	330.365	28.757	-14.213	306.324	281.313	-15.072	369.229	44.654	-13.854	286.125	311.286	-15.301
262.354	279.534	-15.476	363.201	6.535	-13.818	330.365	28.751	-14.213	306.334	281.316	-15.057	369.230	44.647	-13.853	286.126	311.294	-15.301
262.347	279.519	-15.491	363.201	6.535	-13.818	330.365	28.757	-14.213	306.335	281.308	-15.057	369.221	44.654	-13.869	286.116	311.292	-15.285
262.355	279.525	-15.476	363.210	6.535	-13.834	330.365	28.751	-14.213	306.325	281.314	-15.041	369.230	44.647	-13.853	286.126	311.294	-15.301
262.345	279.521	-15.491	363.210	6.527	-13.833	330.365	28.748	-14.212	306.317	281.307	-15.056	369.230	44.646	-13.853	286.119	311.282	-15.285
262.357	279.523	-15.476	363.192	6.535	-13.833	330.374	28.748	-14.197	306.326	281.306	-15.041	369.230	44.646	-13.853	286.135	311.275	-15.286
262.355	279.525	-15.476	363.202	6.533	-13.817	330.374	28.748	-14.197	306.335	281.309	-15.057	369.230	44.646	-13.853	286.128	311.279	-15.270
262.356	279.517	-15.476	363.201	6.535	-13.818	330.375	28.746	-14.196	306.326	281.306	-15.041	369.230	44.654	-13.853	286.127	311.288	-15.270
262.355	279.510	-15.476	363.210	6.535	-13.834	330.374	28.751	-14.198	306.328	281.281	-15.040	369.240	44.629	-13.836	286.127	311.272	-15.270
262.364	279.507	-15.461	363.202	6.527	-13.817	330.375	28.739	-14.197	306.344	281.306	-15.042	369.239	44.638	-13.838	286.126	311.281	-15.270
262.364	279.508	-15.461	363.201	6.535	-13.818	330.374	28.757	-14.197	306.344	281.306	-15.042	369.239	44.646	-13.838	286.127	311.273	-15.269
262.355	279.524	-15.477	363.201	6.544	-13.818	330.374	28.751	-14.198	306.328	281.297	-15.041	369.247	44.645	-13.823	286.133	311.293	-15.286
262.347	279.522	-15.460	363.210	6.535	-13.802	330.374	28.751	-14.198	306.333	281.311	-15.057	369.238	44.654	-13.839	286.134	311.300	-15.286
262.353	279.527	-15.476	363.201	6.544	-13.818	330.373	28.766	-14.198	306.334	281.317	-15.057	369.238	44.654	-13.839	286.126	311.282	-15.269
262.352	279.534	-15.477	363.209	6.552	-13.835	330.364	28.760	-14.213	306.324	281.308	-15.041	369.238	44.654	-13.839	286.125	311.290	-15.270
262.352	279.535	-15.476	363.200	6.544	-13.819	330.364	28.760	-14.213	306.333	281.326	-15.057	369.238	44.654	-13.839	286.123	311.304	-15.301
262.351	279.528	-15.476	363.200	6.552	-13.819	330.364	28.775	-14.213	306.332	281.319	-15.057	369.246	44.663	-13.855	286.123	311.297	-15.270
262.352	279.521	-15.476	363.209	6.560	-13.835	330.364	28.769	-14.214	306.333	281.326	-15.057	369.237	44.656	-13.870	286.114	311.300	-15.285
262.345	279.524	-15.460	363.209	6.560	-13.835	330.372	28.777	-14.199	306.321	281.296	-15.040	369.238	44.654	-13.839	286.122	311.306	-15.270
262.352	279.536	-15.476	363.209	6.552	-13.835	330.363	28.771	-14.214	306.332	281.319	-15.057	369.228	44.670	-13.855	286.121	311.316	-15.270
262.352	279.535	-15.476	363.199	6.562	-13.851	330.363	28.778	-14.214	306.320	281.317	-15.072	369.238	44.662	-13.839	286.112	311.317	-15.285
262.351	279.543	-15.477	363.200	6.553	-13.851	330.363	28.787	-14.214	306.329	281.337	-15.057	369.237	44.655	-13.839	286.111	311.326	-15.285
262.351	279.544	-15.476	363.200	6.553	-13.851	330.363	28.771	-14.214	306.320	281.317	-15.072	369.237	44.656	-13.870	286.121	311.314	-15.270
262.340	279.539	-15.491	363.200	6.553	-13.851	330.354	28.772	-14.229	306.331	281.335	-15.057	369.228	44.663	-13.855	286.129	311.319	-15.287
262.351	279.529	-15.476	363.200	6.553	-13.851	330.363	28.778	-14.214	306.331	281.328	-15.057	369.238	44.663	-13.870	286.111	311.326	-15.285
262.340	279.532	-15.491	363.200	6.560	-13.850	330.354	28.778	-14.229	306.331	281.329	-15.057	369.238	44.663	-13.870	286.120	311.320	-15.302
262.352	279.537	-15.476	363.200	6.553	-13.851	330.354	28.778	-14.229	306.321	281.308	-15.072	369.238	44.663	-13.870	286.103	311.320	-15.300
262.341	279.546	-15.491	363.200	6.553	-13.851	330.354	28.778	-14.229	306.320	281.317	-15.072	369.229	44.662	-13.854	286.111	311.323	-15.316
262.341	279.545	-15.491	363.200	6.544	-13.850	330.354	28.763	-14.229	306.322	281.337	-15.072	369.229	44.662	-13.854	286.120	311.320	-15.302
262.343	279.521	-15.491	363.200	6.553	-13.851	330.354	28.778	-14.229	306.321	281.291	-15.072	369.229	44.663	-13.886	286.111	311.323	-15.316
262.344	279.529	-15.491	363.191	6.561	-13.867	330.354	28.778	-14.229	306.311	281.307	-15.056	369.229	44.655	-13.855	286.121	311.312	-15.301
262.342	279.553	-15.491	363.191	6.560	-13.866	330.354	28.778	-14.229	306.322	281.337	-15.072	369.219	44.663	-13.871	286.111	311.322	-15.317
262.360	279.539	-15.493	363.191	6.554	-13.866	330.345	28.787	-14.245	306.321	281.308	-15.072	369.229	44.663	-13.886	286.119	311.329	-15.302
262.343	279.544	-15.491	363.191	6.561	-13.867	330.355	28.769	-14.229	306.320	281.317	-15.072	369.228	44.671	-13.886	286.112	311.315	-15.316
262.342	279.538	-15.491	363.191	6.569	-13.866	330.354	28.787	-14.230	306.321	281.308	-15.072	369.229	44.663	-13.886	286.111	311.323	-15.316
262.341	279.547	-15.491	363.191	6.569	-13.866	330.354	28.778	-14.229	306.323	281.329	-15.072	369.229	44.656	-13.886	286.120	311.321	-15.301
262.344	279.529	-15.491	363.191	6.554	-13.866	330.346	28.770	-14.244	306.321	281.330	-15.072	369.220	44.663	-13.870	286.120	311.321	-15.301
262.341	279.546	-15.491	363.191	6.553	-13.866	330.355	28.769	-14.229	306.320	281.339	-15.072	369.219	44.671	-13.870	286.111	311.323	-15.317
262.352	279.534	-15.477	363.191	6.552	-13.865	330.355	28.769	-14.229	306.321	281.330	-15.072	369.220	44.655	-13.869	286.120	311.320	-15.302
262.342	279.539	-15.491	363.191	6.553	-13.866	330.355	28.776	-14.229	306.323	281.329	-15.072	369.220	44.663	-13.870	286.103	311.320	-15.300
262.355	279.540	-15.477	363.191	6.561	-13.866	330.355	28.775	-14.229	306.321	281.329	-15.072	369.229	44.662	-13.854	286.112	311.315	-15.316
262.342	279.538	-15.491	363.200	6.559	-13.850	330.364	28.769	-14.214	306.323	281.329	-15.072	369.238	44.663	-13.870	286.113	311.309	-15.285
262.334	279.535	-15.474	363.200	6.560	-13.850	330.355	28.776	-14.229	306.323	281.321	-15.072	369.238	44.655	-13.870	286.113	311.309	-15.285
262.342	279.537	-15.491	363.209	6.552	-13.835	330.364	28.775	-14.213	306.330	281.306	-15.057	369.229	44.654	-13.854	286.121	311.312	-15.301
262.336	279.534	-15.474	363.200	6.560	-13.850	330.364	28.766	-14.213	306.333	281.326	-15.057	369.229	44.656	-13.885	286.114	311.316	-15.285
262.353	279.528	-15.476	363.209	6.552	-13.835	330.355	28.776	-14.229	306.324	281.301	-15.040	369.238	44.655	-13.870	286.114	311.301	-15.285
262.353	279.526	-15.476	363.200	6.552	-13.850	330.364	28.775	-14.213	306.314	281.319	-15.056	369.229	44.654	-13.854	286.116	311.293	-15.284
262.354	279.533	-15.477	363.209	6.552	-13.835	330.355	28.767	-14.228	306.325	281.319	-15.072	369.229	44.654	-13.854	286.124	311.295	-15.301
262.353	279.527	-15.476	363.200	6.552	-13.850	330.364	28.766	-14.213	306.325	281.315	-15.041	369.229	44.654	-13.854	286.124	311.295	-15.301
262.345	279.525	-15.459	363.209	6.552	-13.835	330.365	28.757	-14.213	306.332	281.319	-15.057	369.229	44.663	-13.854	286.125	311.289	-15.270
262.354	279.533	-15.476	363.201	6.544	-13.849	330.365	28.757	-14.213	306.325	281.314	-15.041	369.229	44.654	-13.854	286.133	311.308	-15.287
262.354	279.518	-15.476	363.201	6.543	-13.818	330.365	28.757	-14.213	306.324	281.324	-15.041	369.239	44.654	-13.838	286.126	311.297	-15.270
262.346	279.516	-15.459	363.210	6.535	-13.834	330.365	28.749	-14.212	306.326	281.299	-15.041	369.240	44.637	-13.837	286.126	311.281	-15.270
262.355	279.514	-15.444	363.201	6.542	-13.818	330.365	28.757	-14.213	306.324	281.301	-15.040	369.239	44.646	-13.838	286.126	311.281	-15.270
262.353	279.526	-15.476	363.201	6.535	-13.849	330.365	28.757	-14.213	306.326	281.299	-15.040	369.240	44.630	-13.837	286.125	311.289	-15.270
262.346	279.531	-15.460	363.192	6.543	-13.834	330.365	28.757	-14.213	306.326	281.305	-15.041	369.229	44.662	-13.854	286.126	311.281	-15.270
262.346	279.515	-15.459	363.201	6.543	-13.849	330.365	28.749	-14.212	306.326	281.298	-15.041	369.239	44.646	-13.838	286.126	311.282	-15.269
262.347	279.523	-15.460	363.201	6.536	-13.849	330.365	28.749	-14.212	306.315	281.287	-15.055	369.240	44.622	-13.837	286.117	311.284	-15.284
262.345	279.504	-15.491	363.201	6.543	-13.849	330.365	28.757	-14.213	306.334	281.301	-15.057	369.239	44.647	-13.869	286.127	311.272	-15.270
262.353	279.526	-15.476	363.210	6.535	-13.834	330.365	28.749	-14.212	306.327	281.290	-15.040	369.230	44.646	-13.853	286.117	311.284	-15.284
262.355	279.525	-15.476	363.210	6.536	-13.834	330.365	28.751	-14.213	306.317	281.308	-15.056	369.220	44.655	-13.869	286.117	311.284	-15.284
262.356	279.517	-15.476	363.192	6.544	-13.834	330.365	28.757	-14.213	306.326	281.299	-15.041	369.239	44.647	-13.869	286.117	311.284	-15.284
262.354	279.519	-15.476	363.210	6.543	-13.834	330.365	28.742	-14.212	306.326	281.311	-15.072	369.230	44.647	-13.853	286.127	311.273	-15.269
262.344	279.529	-15.491	363.210	6.544	-13.834	330.365	28.742	-14.212	306.334	281.302	-15.057	369.239	44.646	-13.838	286.134	311.284	-15.286
262.355	279.525	-15.476	363.210	6.528	-13.833	330.365	28.742	-14.212	306.317	281.301	-15.056	369.230	44.647	-13.853	286.127	311.288	-15.270
262.347	279.520	-15.491	363.210	6.535	-13.834	330.365	28.742	-14.212	306.335	281.309	-15.057	369.230	44.647	-13.853	286.118	311.276	-15.284
262.345	279.521	-15.491	363.210	6.529	-13.834	330.365	28.751	-14.213	306.314	281.281	-15.055	369.230	44.647	-13.853	286.117	311.283	-15.285
262.345	279.521	-15.491	363.201	6.536	-13.850	330.365	28.751	-14.213	306.334	281.301	-15.057	369.238	44.639	-13.869	286.126	311.281	-15.270
262.345	279.520	-15.491	363.201	6.536	-13.849	330.365	28.751	-14.213	306.325	281.305	-15.072	369.221	44.640	-13.869	286.117	311.284	-15.284
262.343	279.522	-15.491	363.201	6.529	-13.849	330.365	28.742	-14.212	306.322	281.299	-15.072	369.230	44.646	-13.853	286.125	311.287	-15.301
262.344	279.513	-15.491	363.183	6.537	-13.849	330.364	28.744	-14.213	306.314	281.281	-15.055	369.220	44.648	-13.870	286.105	311.288	-15.299
262.345	279.522	-15.490	363.192	6.536	-13.834	330.365	28.751	-14.213	306.331	281.297	-15.056	369.230	44.639	-13.854	286.116	311.292	-15.285
262.337	279.517	-15.474	363.201	6.536	-13.850	330.356	28.751	-14.228	306.321	281.291	-15.072	369.229	44.648	-13.885	286.124	311.280	-15.301
262.344	279.514	-15.490	363.192	6.537	-13.865	330.355	28.745	-14.228	306.323	281.290	-15.072	369.230	44.640	-13.885	286.115	311.297	-15.316
262.351	279.509	-15.507	363.192	6.530	-13.865	330.355	28.745	-14.228	306.312	281.294	-15.087	369.230	44.640	-13.885	286.104	311.297	-15.299
262.344	279.514	-15.490	363.191	6.538	-13.866	330.346	28.745	-14.243	306.321	281.292	-15.072	369.230	44.640	-13.885	286.113	311.306	-15.316
262.335	279.523	-15.505	363.192	6.531	-13.865	330.356	28.736	-14.228	306.321	281.293	-15.071	369.221	44.640	-13.869	286.116	311.289	-15.316
262.333	279.518	-15.505	363.192	6.522	-13.865	330.346	28.745	-14.243	306.322	281.283	-15.071	369.229	44.641	-13.886	286.112	311.299	-15.316
262.332	279.511	-15.505	363.192	6.530	-13.865	330.346	28.754	-14.244	306.321	281.292	-15.072	369.229	44.633	-13.885	286.115	311.282	-15.316
262.335	279.516	-15.505	363.192	6.522	-13.865	330.346	28.745	-14.243	306.321	281.293	-15.071	369.220	44.640	-13.870	286.105	311.299	-15.331
262.334	279.509	-15.505	363.192	6.521	-13.865	330.355	28.745	-14.228	306.322	281.283	-15.072	369.220	44.640	-13.870	286.115	311.298	-15.316
262.344	279.499	-15.490	363.192	6.537	-13.865	330.355	28.745	-14.228	306.322	281.283	-15.071	369.230	44.640	-13.885	286.114	311.290	-15.316
262.341	279.520	-15.522	363.201	6.528	-13.849	330.346	28.745	-14.243	306.321	281.292	-15.072	369.229	44.641	-13.886	286.112	311.299	-15.316
262.344	279.514	-15.490	363.183	6.537	-13.849	330.346	28.745	-14.243	306.321	281.292	-15.072	369.230	44.640	-13.885	286.115	311.298	-15.316
262.344	279.514	-15.490	363.201	6.528	-13.849	330.355	28.745	-14.228	306.312	281.294	-15.087	369.238	44.640	-13.869	286.115	311.298	-15.316
262.334	279.531	-15.506	363.201	6.528	-13.849	330.355	28.760	-14.228	306.321	281.293	-15.071	369.229	44.648	-13.885	286.114	311.291	-15.316
262.345	279.522	-15.490	363.201	6.536	-13.850	330.356	28.751	-14.228	306.325	281.319	-15.072	369.230	44.647	-13.885	286.106	311.311	-15.300
262.345	279.521	-15.491	363.191	6.551	-13.865	330.356	28.751	-14.228	306.324	281.297	-15.072	369.229	44.648	-13.885	286.125	311.286	-15.301
262.345	279.521	-15.491	363.201	6.543	-13.849	330.355	28.766	-14.228	306.323	281.306	-15.072	369.221	44.654	-13.869	286.116	311.293	-15.285
262.346	279.528	-15.491	363.201	6.543	-13.849	330.356	28.764	-14.228	306.323	281.306	-15.072	369.229	44.654	-13.854	286.125	311.288	-15.301
262.344	279.529	-15.491	363.201	6.543	-13.849	330.355	28.773	-14.228	306.324	281.313	-15.072	369.238	44.655	-13.870	286.125	311.303	-15.301
262.345	279.543	-15.491	363.201	6.551	-13.849	330.364	28.773	-14.213	306.325	281.319	-15.072	369.238	44.655	-13.870	286.123	311.310	-15.302
262.345	279.543	-15.491	363.201	6.543	-13.849	330.364	28.773	-14.213	306.332	281.319	-15.057	369.229	44.662	-13.854	286.123	311.311	-15.301
262.355	279.526	-15.476	363.210	6.550	-13.834	330.365	28.764	-14.212	306.334	281.317	-15.057	369.229	44.662	-13.854	286.134	311.300	-15.286
262.346	279.535	-15.491	363.201	6.550	-13.818	330.364	28.773	-14.213	306.334	281.318	-15.057	369.238	44.661	-13.838	286.116	311.292	-15.285
262.355	279.541	-15.477	363.210	6.550	-13.834	330.374	28.764	-14.197	306.330	281.356	-15.042	369.238	44.669	-13.838	286.126	311.297	-15.270
262.348	279.529	-15.460	363.210	6.550	-13.803	330.374	28.764	-14.197	306.334	281.318	-15.057	369.238	44.661	-13.838	286.128	311.295	-15.270
262.355	279.525	-15.476	363.200	6.559	-13.819	330.374	28.757	-14.197	306.323	281.316	-15.041	369.239	44.653	-13.838	286.126	311.297	-15.270
262.354	279.533	-15.476	363.201	6.557	-13.818	330.364	28.773	-14.213	306.325	281.314	-15.041	369.238	44.661	-13.838	286.134	311.299	-15.287
262.354	279.534	-15.476	363.210	6.550	-13.834	330.364	28.779	-14.213	306.325	281.319	-15.072	369.238	44.661	-13.838	286.116	311.315	-15.285
262.365	279.531	-15.462	363.209	6.559	-13.834	330.365	28.764	-14.212	306.333	281.326	-15.057	369.229	44.662	-13.854	286.125	311.302	-15.301
262.355	279.542	-15.476	363.209	6.559	-13.834	330.373	28.781	-14.198	306.334	281.317	-15.057	369.238	44.661	-13.838	286.123	311.299	-15.270
262.355	279.525	-15.476	363.201	6.550	-13.818	330.365	28.764	-14.212	306.325	281.319	-15.072	369.238	44.669	-13.838	286.126	311.297	-15.270
262.355	279.525	-15.476	363.192	6.543	-13.834	330.364	28.766	-14.213	306.323	281.328	-15.072	369.229	44.662	-13.854	286.125	311.303	-15.301
