NO_OF_FRAMES	1938
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:48:34.537	134395.87385040
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
242.025	258.083	-15.462	310.519	44.031	-14.350	339.746	70.569	-14.195	304.337	85.775	-14.496	216.419	288.884	-15.844	208.425	245.325	-15.585
242.036	258.037	-15.478	310.519	44.031	-14.350	339.755	70.560	-14.179	304.338	85.767	-14.496	216.421	288.844	-15.843	208.416	245.274	-15.598
242.029	257.972	-15.460	310.519	44.031	-14.350	339.755	70.568	-14.180	304.337	85.775	-14.496	216.437	288.783	-15.829	208.417	245.212	-15.596
242.040	257.912	-15.476	310.519	44.031	-14.350	339.755	70.568	-14.180	304.338	85.767	-14.496	216.430	288.735	-15.843	208.421	245.124	-15.595
242.041	257.865	-15.475	310.519	44.031	-14.350	339.755	70.568	-14.180	304.330	85.765	-14.480	216.434	288.670	-15.842	208.423	245.069	-15.594
242.044	257.810	-15.474	310.519	44.031	-14.350	339.755	70.568	-14.180	304.337	85.775	-14.496	216.452	288.576	-15.827	208.424	245.000	-15.592
242.036	257.753	-15.456	310.528	44.031	-14.336	339.754	70.576	-14.180	304.337	85.775	-14.496	216.444	288.532	-15.841	208.417	244.953	-15.606
242.039	257.690	-15.455	310.528	44.031	-14.336	339.755	70.575	-14.180	304.346	85.783	-14.482	216.430	288.414	-15.819	208.421	244.896	-15.605
242.030	257.645	-15.468	310.519	44.031	-14.350	339.755	70.575	-14.180	304.346	85.774	-14.481	216.419	288.365	-15.831	208.404	244.857	-15.601
242.046	257.553	-15.452	310.528	44.031	-14.336	339.755	70.575	-14.180	304.346	85.774	-14.481	216.413	288.308	-15.813	208.417	244.783	-15.586
242.047	257.506	-15.451	310.519	44.047	-14.351	339.755	70.568	-14.180	304.337	85.775	-14.496	216.411	288.252	-15.843	208.421	244.741	-15.585
242.047	257.468	-15.450	310.528	44.031	-14.336	339.764	70.559	-14.164	304.347	85.766	-14.481	216.409	288.200	-15.841	208.426	244.657	-15.552
242.032	257.412	-15.447	310.519	44.031	-14.350	339.756	70.566	-14.179	304.337	85.775	-14.496	216.402	288.152	-15.822	208.422	244.582	-15.581
242.028	257.341	-15.445	310.528	44.031	-14.336	339.756	70.566	-14.179	304.346	85.774	-14.481	216.395	288.098	-15.836	208.421	244.522	-15.579
242.019	257.290	-15.458	310.519	44.038	-14.350	339.755	70.575	-14.179	304.348	85.757	-14.481	216.394	288.002	-15.832	208.423	244.467	-15.578
242.030	257.195	-15.441	310.520	44.029	-14.350	339.755	70.575	-14.179	304.339	85.772	-14.465	216.379	287.952	-15.829	208.414	244.416	-15.591
242.031	257.129	-15.471	310.520	44.029	-14.350	339.756	70.567	-14.179	304.347	85.773	-14.481	216.401	287.895	-15.831	208.407	244.351	-15.573
242.024	257.065	-15.453	310.529	44.029	-14.335	339.755	70.575	-14.179	304.338	85.766	-14.496	216.387	287.846	-15.828	208.415	244.294	-15.588
242.036	257.026	-15.470	310.519	44.038	-14.350	339.755	70.582	-14.179	304.339	85.765	-14.465	216.397	287.799	-15.845	208.412	244.210	-15.570
242.039	256.962	-15.468	310.519	44.038	-14.350	339.756	70.567	-14.179	304.330	85.772	-14.480	216.400	287.750	-15.844	208.404	244.150	-15.583
242.022	256.908	-15.465	310.519	44.038	-14.350	339.755	70.575	-14.180	304.347	85.781	-14.481	216.414	287.675	-15.829	208.413	244.091	-15.599
242.033	256.850	-15.449	310.519	44.038	-14.350	339.746	70.576	-14.195	304.329	85.781	-14.480	216.415	287.592	-15.843	208.416	244.027	-15.598
242.015	256.801	-15.477	310.519	44.040	-14.351	339.746	70.576	-14.195	304.329	85.781	-14.480	216.398	287.559	-15.840	208.405	243.978	-15.610
242.027	256.735	-15.461	310.519	44.047	-14.351	339.755	70.575	-14.180	304.329	85.781	-14.480	216.397	287.518	-15.870	208.408	243.929	-15.610
242.013	256.670	-15.458	310.509	44.055	-14.366	339.754	70.585	-14.211	304.329	85.789	-14.480	216.399	287.479	-15.869	208.391	243.882	-15.605
242.016	256.606	-15.457	310.509	44.055	-14.366	339.746	70.576	-14.195	304.338	85.782	-14.496	216.383	287.371	-15.847	208.412	243.825	-15.608
242.023	256.564	-15.473	310.518	44.055	-14.351	339.745	70.584	-14.195	304.328	85.798	-14.481	216.365	287.318	-15.843	208.407	243.774	-15.590
242.014	256.517	-15.455	310.509	44.055	-14.366	339.754	70.585	-14.211	304.329	85.789	-14.480	216.372	287.259	-15.858	208.410	243.710	-15.589
242.015	256.470	-15.454	310.509	44.055	-14.366	339.745	70.592	-14.196	304.319	85.790	-14.495	216.364	287.200	-15.871	208.405	243.652	-15.570
242.017	256.408	-15.452	310.509	44.057	-14.367	339.745	70.592	-14.196	304.328	85.798	-14.481	216.355	287.147	-15.852	208.409	243.569	-15.585
242.004	256.346	-15.465	310.509	44.055	-14.366	339.754	70.577	-14.180	304.318	85.792	-14.496	216.347	287.076	-15.865	208.408	243.524	-15.583
242.009	256.265	-15.463	310.518	44.055	-14.351	339.754	70.583	-14.180	304.336	85.799	-14.497	216.357	287.018	-15.881	208.392	243.462	-15.579
242.008	256.214	-15.462	310.509	44.055	-14.366	339.745	70.592	-14.196	304.319	85.798	-14.496	216.341	286.936	-15.844	208.390	243.407	-15.609
242.009	256.130	-15.460	310.518	44.055	-14.351	339.754	70.583	-14.180	304.336	85.792	-14.497	216.351	286.890	-15.861	208.396	243.329	-15.576
242.012	256.066	-15.459	310.509	44.064	-14.367	339.754	70.592	-14.180	304.336	85.799	-14.497	216.354	286.840	-15.861	208.389	243.260	-15.589
242.003	256.021	-15.472	310.509	44.057	-14.367	339.754	70.583	-14.180	304.335	85.801	-14.498	216.358	286.779	-15.859	208.379	243.209	-15.602
242.007	255.963	-15.472	310.509	44.064	-14.367	339.745	70.592	-14.196	304.336	85.792	-14.497	216.363	286.712	-15.859	208.391	243.131	-15.586
242.017	255.893	-15.455	310.509	44.057	-14.367	339.745	70.593	-14.196	304.328	85.791	-14.481	216.380	286.627	-15.844	208.384	243.068	-15.599
242.010	255.840	-15.469	310.509	44.049	-14.366	339.745	70.586	-14.196	304.319	85.798	-14.496	216.372	286.589	-15.858	208.393	243.009	-15.615
242.012	255.785	-15.468	310.518	44.057	-14.352	339.745	70.592	-14.196	304.328	85.791	-14.481	216.364	286.529	-15.870	208.394	242.940	-15.613
242.006	255.726	-15.450	310.518	44.057	-14.352	339.745	70.592	-14.196	304.318	85.792	-14.496	216.367	286.496	-15.870	208.399	242.879	-15.581
242.018	255.634	-15.465	310.518	44.057	-14.352	339.745	70.586	-14.196	304.335	85.800	-14.498	216.343	286.389	-15.863	208.409	242.826	-15.597
242.018	255.596	-15.464	310.509	44.057	-14.367	339.744	70.594	-14.196	304.327	85.799	-14.481	216.342	286.329	-15.861	208.405	242.766	-15.579
242.011	255.546	-15.446	310.518	44.057	-14.352	339.754	70.585	-14.181	304.327	85.793	-14.512	216.332	286.270	-15.874	208.407	242.711	-15.578
242.002	255.480	-15.459	310.517	44.065	-14.352	339.754	70.585	-14.181	304.327	85.792	-14.481	216.331	286.203	-15.871	208.400	242.662	-15.560
242.002	255.449	-15.459	310.508	44.066	-14.367	339.754	70.585	-14.181	304.335	85.800	-14.498	216.333	286.147	-15.871	208.396	242.586	-15.589
241.994	255.389	-15.472	310.508	44.066	-14.367	339.754	70.585	-14.181	304.326	85.801	-14.482	216.332	286.088	-15.868	208.396	242.527	-15.587
242.003	255.290	-15.455	310.517	44.065	-14.352	339.753	70.593	-14.181	304.335	85.794	-14.498	216.324	286.028	-15.881	208.379	242.479	-15.583
241.995	255.230	-15.468	310.508	44.066	-14.367	339.743	70.611	-14.197	304.326	85.810	-14.513	216.314	285.958	-15.862	208.380	242.411	-15.581
241.993	255.158	-15.466	310.517	44.065	-14.352	339.752	70.610	-14.182	304.326	85.801	-14.482	216.330	285.896	-15.848	208.383	242.332	-15.580
241.996	255.093	-15.465	310.508	44.074	-14.368	339.753	70.593	-14.181	304.335	85.809	-14.498	216.323	285.844	-15.861	208.375	242.272	-15.593
241.989	255.040	-15.478	310.499	44.058	-14.351	339.752	70.610	-14.182	304.325	85.809	-14.482	216.327	285.787	-15.860	208.375	242.204	-15.591
242.000	254.983	-15.462	310.508	44.074	-14.368	339.752	70.610	-14.182	304.335	85.809	-14.498	216.331	285.730	-15.859	208.377	242.142	-15.590
242.002	254.927	-15.461	310.508	44.074	-14.368	339.752	70.610	-14.182	304.334	85.818	-14.498	216.335	285.657	-15.858	208.369	242.088	-15.603
241.997	254.854	-15.443	310.517	44.074	-14.353	339.743	70.611	-14.197	304.326	85.816	-14.482	216.342	285.581	-15.858	208.372	242.018	-15.601
241.990	254.792	-15.457	310.526	44.065	-14.337	339.760	70.611	-14.198	304.335	85.809	-14.498	216.344	285.542	-15.857	208.372	241.949	-15.600
241.993	254.726	-15.456	310.517	44.065	-14.352	339.743	70.603	-14.197	304.335	85.809	-14.498	216.343	285.516	-15.888	208.376	241.892	-15.599
241.996	254.656	-15.454	310.517	44.065	-14.352	339.744	70.601	-14.196	304.335	85.809	-14.498	216.313	285.387	-15.864	208.400	241.806	-15.569
241.996	254.602	-15.453	310.517	44.065	-14.352	339.760	70.611	-14.198	304.335	85.809	-14.498	216.311	285.336	-15.862	208.392	241.768	-15.583
242.000	254.545	-15.452	310.517	44.065	-14.352	339.754	70.592	-14.180	304.335	85.809	-14.498	216.315	285.255	-15.861	208.386	241.726	-15.565
241.992	254.485	-15.465	310.517	44.065	-14.352	339.754	70.585	-14.181	304.335	85.801	-14.498	216.307	285.196	-15.874	208.379	241.657	-15.578
