NO_OF_FRAMES	2449
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:40:12.023	133893.36077270
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Mixed	Mixed
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
197.329	74.638	-15.195	181.399	107.039	-15.336	353.939	42.398	-13.912	350.080	0.440	-13.868	225.120	102.958	-15.026	319.437	23.280	-14.237
197.286	74.568	-15.201	181.332	106.962	-15.352	353.929	42.407	-13.927	350.080	0.442	-13.868	225.053	102.913	-15.014	319.428	23.279	-14.221
197.228	74.504	-15.172	181.254	106.889	-15.381	353.920	42.424	-13.944	350.071	0.442	-13.853	224.981	102.885	-15.033	319.437	23.279	-14.237
197.160	74.447	-15.157	181.165	106.818	-15.425	353.928	42.417	-13.929	350.080	0.442	-13.868	224.911	102.854	-15.053	319.437	23.272	-14.206
197.091	74.384	-15.143	181.074	106.728	-15.469	353.929	42.407	-13.927	350.080	0.442	-13.868	224.821	102.825	-15.070	319.437	23.264	-14.237
197.048	74.301	-15.149	181.005	106.636	-15.484	353.920	42.424	-13.944	350.070	0.444	-13.884	224.761	102.799	-15.075	319.437	23.264	-14.237
196.995	74.225	-15.169	180.917	106.552	-15.496	353.920	42.424	-13.944	350.080	0.442	-13.868	224.671	102.763	-15.092	319.428	23.279	-14.221
196.945	74.146	-15.158	180.838	106.438	-15.493	353.920	42.424	-13.944	350.079	0.451	-13.869	224.593	102.729	-15.094	319.428	23.272	-14.221
196.892	74.078	-15.178	180.771	106.350	-15.477	353.938	42.407	-13.912	350.080	0.442	-13.868	224.516	102.694	-15.096	319.428	23.272	-14.221
196.851	73.991	-15.152	180.685	106.264	-15.457	353.910	42.432	-13.928	350.079	0.444	-13.869	224.448	102.644	-15.084	319.428	23.272	-14.221
196.809	73.914	-15.158	180.611	106.165	-15.423	353.920	42.409	-13.943	350.079	0.444	-13.869	224.367	102.549	-15.086	319.428	23.273	-14.221
196.767	73.821	-15.132	180.544	106.085	-15.407	353.910	42.432	-13.928	350.079	0.444	-13.869	224.306	102.502	-15.091	319.428	23.282	-14.222
196.717	73.757	-15.121	180.462	106.006	-15.356	353.920	42.424	-13.944	350.079	0.444	-13.869	224.237	102.454	-15.079	319.428	23.266	-14.221
196.678	73.674	-15.095	180.396	105.908	-15.340	353.910	42.432	-13.928	350.080	0.435	-13.869	224.169	102.406	-15.066	319.419	23.265	-14.205
196.635	73.612	-15.101	180.302	105.820	-15.334	353.910	42.431	-13.928	350.080	0.435	-13.869	224.100	102.349	-15.054	319.420	23.272	-14.205
196.584	73.556	-15.090	180.214	105.741	-15.377	353.910	42.432	-13.928	350.080	0.435	-13.869	224.032	102.300	-15.042	319.428	23.272	-14.221
196.532	73.495	-15.110	180.141	105.622	-15.392	353.921	42.406	-13.912	350.088	0.443	-13.854	223.954	102.244	-15.012	319.438	23.257	-14.206
196.499	73.439	-15.102	180.054	105.533	-15.404	353.910	42.432	-13.928	350.089	0.442	-13.853	223.873	102.167	-15.014	319.420	23.256	-14.205
196.448	73.367	-15.091	179.974	105.435	-15.433	353.910	42.431	-13.928	350.089	0.435	-13.853	223.795	102.135	-15.016	319.420	23.271	-14.205
196.405	73.321	-15.097	179.894	105.346	-15.462	353.910	42.432	-13.928	350.089	0.442	-13.853	223.723	102.104	-15.067	319.420	23.272	-14.205
196.376	73.228	-15.138	179.835	105.287	-15.464	353.910	42.432	-13.928	350.089	0.442	-13.853	223.667	102.025	-15.071	319.429	23.265	-14.190
196.341	73.152	-15.162	179.768	105.209	-15.480	353.910	42.432	-13.928	350.098	0.442	-13.838	223.587	101.995	-15.074	319.428	23.265	-14.190
196.307	73.074	-15.185	179.709	105.144	-15.482	353.920	42.423	-13.912	350.089	0.442	-13.853	223.498	101.978	-15.090	319.420	23.263	-14.205
196.273	72.983	-15.208	179.643	105.052	-15.465	353.920	42.423	-13.912	350.089	0.449	-13.853	223.419	101.948	-15.093	319.420	23.263	-14.205
196.244	72.881	-15.248	179.576	104.970	-15.449	353.911	42.439	-13.928	350.089	0.449	-13.853	223.350	101.900	-15.081	319.438	23.263	-14.206
196.212	72.817	-15.240	179.501	104.880	-15.415	353.919	42.439	-13.913	350.089	0.442	-13.853	223.282	101.865	-15.069	319.428	23.265	-14.190
196.169	72.747	-15.246	179.417	104.806	-15.396	353.919	42.438	-13.913	350.089	0.449	-13.853	223.211	101.834	-15.088	319.429	23.257	-14.190
196.120	72.667	-15.234	179.321	104.672	-15.389	353.902	42.438	-13.912	350.089	0.442	-13.853	223.141	101.809	-15.076	319.429	23.265	-14.190
196.078	72.610	-15.240	179.224	104.573	-15.383	353.911	42.439	-13.928	350.098	0.442	-13.838	223.064	101.760	-15.047	319.429	23.257	-14.190
196.009	72.547	-15.225	179.126	104.414	-15.375	353.910	42.432	-13.928	350.098	0.449	-13.838	223.005	101.702	-15.051	319.429	23.264	-14.221
195.941	72.491	-15.211	179.031	104.340	-15.369	353.911	42.439	-13.928	350.098	0.449	-13.838	222.926	101.641	-15.053	319.438	23.263	-14.206
195.891	72.428	-15.199	178.953	104.266	-15.399	353.911	42.439	-13.928	350.089	0.449	-13.853	222.848	101.615	-15.055	319.428	23.265	-14.190
195.823	72.356	-15.185	178.885	104.191	-15.415	353.911	42.439	-13.928	350.107	0.441	-13.853	222.768	101.585	-15.058	319.437	23.272	-14.206
195.765	72.299	-15.156	178.809	104.121	-15.413	353.902	42.438	-13.912	350.088	0.457	-13.853	222.681	101.538	-15.043	319.428	23.273	-14.221
195.720	72.232	-15.162	178.742	104.029	-15.428	353.911	42.431	-13.928	350.089	0.449	-13.853	222.600	101.501	-15.077	319.438	23.263	-14.206
195.667	72.163	-15.183	178.693	103.969	-15.416	353.911	42.439	-13.928	350.088	0.458	-13.853	222.532	101.444	-15.064	319.428	23.273	-14.221
195.630	72.073	-15.125	178.624	103.910	-15.432	353.911	42.439	-13.928	350.089	0.449	-13.853	222.444	101.391	-15.080	319.429	23.270	-14.221
195.586	71.997	-15.131	178.554	103.848	-15.448	353.902	42.439	-13.943	350.088	0.457	-13.853	222.388	101.288	-15.102	319.420	23.278	-14.205
195.543	71.920	-15.137	178.494	103.749	-15.449	353.921	42.421	-13.911	350.088	0.457	-13.853	222.310	101.253	-15.104	319.428	23.279	-14.221
195.493	71.804	-15.125	178.417	103.655	-15.446	353.902	42.447	-13.943	350.097	0.464	-13.838	222.242	101.217	-15.091	319.429	23.271	-14.221
195.451	71.749	-15.131	178.319	103.569	-15.472	353.920	42.431	-13.943	350.080	0.456	-13.868	222.184	101.165	-15.065	319.429	23.270	-14.221
195.401	71.684	-15.119	178.241	103.479	-15.469	353.902	42.446	-13.943	350.089	0.440	-13.852	222.099	101.114	-15.049	319.429	23.276	-14.220
195.349	71.637	-15.108	178.118	103.334	-15.472	353.911	42.438	-13.927	350.089	0.449	-13.853	222.030	101.050	-15.036	319.428	23.280	-14.221
195.317	71.566	-15.100	178.023	103.240	-15.466	353.912	42.421	-13.926	350.080	0.456	-13.868	221.951	101.033	-15.039	319.420	23.276	-14.204
195.265	71.502	-15.120	177.938	103.160	-15.446	353.912	42.421	-13.926	350.098	0.456	-13.869	221.872	101.001	-15.041	319.429	23.270	-14.221
195.204	71.440	-15.123	177.866	103.047	-15.412	353.902	42.446	-13.943	350.089	0.456	-13.853	221.796	100.934	-15.042	319.429	23.271	-14.221
195.161	71.385	-15.129	177.800	102.971	-15.396	353.902	42.446	-13.943	350.089	0.456	-13.853	221.698	100.897	-15.073	319.429	23.277	-14.220
195.109	71.315	-15.149	177.729	102.918	-15.412	353.911	42.439	-13.928	350.080	0.449	-13.868	221.629	100.879	-15.061	319.428	23.286	-14.221
195.048	71.252	-15.183	177.662	102.830	-15.395	353.911	42.437	-13.927	350.089	0.449	-13.853	221.547	100.859	-15.095	319.429	23.269	-14.221
195.015	71.182	-15.174	177.593	102.781	-15.411	353.911	42.438	-13.927	350.089	0.456	-13.853	221.469	100.824	-15.097	319.420	23.270	-14.204
194.995	71.081	-15.233	177.533	102.682	-15.412	353.912	42.421	-13.926	350.098	0.456	-13.869	221.382	100.805	-15.083	319.429	23.277	-14.220
194.962	71.004	-15.224	177.455	102.597	-15.410	353.913	42.413	-13.926	350.089	0.447	-13.852	221.311	100.768	-15.102	319.429	23.277	-14.220
194.936	70.914	-15.234	177.375	102.509	-15.439	353.911	42.438	-13.927	350.098	0.440	-13.837	221.226	100.731	-15.087	319.429	23.262	-14.220
194.891	70.838	-15.271	177.305	102.432	-15.454	353.902	42.439	-13.943	350.089	0.449	-13.853	221.164	100.687	-15.092	319.429	23.270	-14.221
194.848	70.748	-15.277	177.226	102.319	-15.483	353.921	42.414	-13.911	350.089	0.449	-13.853	221.116	100.594	-15.081	319.429	23.270	-14.221
194.798	70.683	-15.265	177.140	102.238	-15.495	353.902	42.431	-13.943	350.089	0.456	-13.853	221.048	100.559	-15.068	319.429	23.270	-14.221
194.747	70.621	-15.254	177.056	102.129	-15.506	353.911	42.431	-13.928	350.098	0.440	-13.837	220.979	100.518	-15.056	319.438	23.270	-14.206
194.689	70.564	-15.225	176.990	102.037	-15.489	353.911	42.439	-13.928	350.089	0.440	-13.852	220.891	100.488	-15.072	319.429	23.264	-14.221
194.628	70.501	-15.228	176.905	101.957	-15.469	353.912	42.414	-13.927	350.089	0.441	-13.852	220.810	100.388	-15.074	319.429	23.256	-14.190
194.562	70.443	-15.182	176.819	101.896	-15.450	353.910	42.432	-13.928	350.089	0.441	-13.852	220.730	100.329	-15.076	319.420	23.248	-14.204
194.511	70.389	-15.171	176.733	101.826	-15.430	353.921	42.407	-13.912	350.089	0.442	-13.853	220.641	100.299	-15.092	319.420	23.257	-14.205
194.453	70.323	-15.141	176.666	101.753	-15.414	353.911	42.423	-13.928	350.089	0.435	-13.853	220.571	100.237	-15.111	319.429	23.263	-14.221
194.394	70.266	-15.113	176.581	101.652	-15.393	353.911	42.423	-13.928	350.089	0.435	-13.853	220.493	100.175	-15.112	319.429	23.256	-14.190
194.351	70.175	-15.118	176.510	101.497	-15.375	353.921	42.399	-13.912	350.089	0.435	-13.853	220.414	100.136	-15.114	319.428	23.251	-14.221
194.302	70.072	-15.106	176.430	101.370	-15.372	353.911	42.423	-13.928	350.089	0.435	-13.853	220.333	100.070	-15.116	319.420	23.250	-14.205
194.251	69.987	-15.095	176.353	101.304	-15.370	353.902	42.417	-13.943	350.089	0.435	-13.853	220.265	100.029	-15.104	319.428	23.245	-14.221
194.208	69.910	-15.100	176.276	101.222	-15.399	353.902	42.417	-13.943	350.080	0.426	-13.837	220.188	99.979	-15.105	319.428	23.244	-14.221
194.165	69.797	-15.106	176.198	101.139	-15.428	353.912	42.400	-13.927	350.089	0.427	-13.853	220.120	99.935	-15.093	319.420	23.235	-14.205
194.131	69.735	-15.129	176.122	101.038	-15.457	353.920	42.401	-13.943	350.098	0.427	-13.869	220.043	99.906	-15.095	319.428	23.245	-14.221
194.070	69.688	-15.132	176.054	100.985	-15.473	353.901	42.425	-13.944	350.089	0.427	-13.853	219.983	99.841	-15.099	319.410	23.253	-14.220
194.025	69.628	-15.170	175.985	100.926	-15.489	353.901	42.425	-13.944	350.089	0.435	-13.853	219.903	99.820	-15.101	319.419	23.245	-14.236
193.975	69.563	-15.158	175.908	100.863	-15.487	353.902	42.417	-13.943	350.089	0.427	-13.853	219.814	99.776	-15.117	319.428	23.244	-14.221
193.922	69.502	-15.178	175.839	100.772	-15.470	353.902	42.417	-13.943	350.098	0.427	-13.869	219.726	99.766	-15.134	319.419	23.245	-14.236
193.880	69.431	-15.184	175.768	100.692	-15.485	353.893	42.424	-13.958	350.098	0.427	-13.869	219.629	99.736	-15.133	319.419	23.252	-14.236
193.820	69.367	-15.186	175.683	100.585	-15.464	353.912	42.392	-13.927	350.098	0.427	-13.869	219.559	99.703	-15.152	319.419	23.245	-14.236
193.786	69.313	-15.179	175.606	100.481	-15.430	353.903	42.407	-13.942	350.098	0.427	-13.869	219.490	99.670	-15.140	319.419	23.245	-14.236
193.744	69.265	-15.185	175.510	100.346	-15.391	353.904	42.398	-13.910	350.098	0.425	-13.868	219.411	99.558	-15.141	319.420	23.244	-14.205
193.699	69.212	-15.222	175.438	100.238	-15.325	353.893	42.423	-13.927	350.098	0.435	-13.838	219.333	99.495	-15.142	319.411	23.242	-14.219
193.683	69.106	-15.217	175.361	100.155	-15.354	353.884	42.424	-13.942	350.098	0.427	-13.838	219.265	99.430	-15.129	319.420	23.235	-14.205
193.648	69.015	-15.240	175.286	100.040	-15.351	353.893	42.423	-13.927	350.107	0.434	-13.853	219.204	99.391	-15.134	319.420	23.251	-14.205
193.598	68.930	-15.229	175.201	99.971	-15.362	353.893	42.423	-13.927	350.107	0.434	-13.853	219.135	99.343	-15.122	319.420	23.257	-14.205
193.572	68.854	-15.238	175.112	99.901	-15.406	353.904	42.398	-13.910	350.098	0.442	-13.838	219.066	99.281	-15.109	319.420	23.241	-14.204
193.519	68.779	-15.258	175.043	99.842	-15.421	353.893	42.423	-13.927	350.107	0.434	-13.853	218.995	99.185	-15.096	319.420	23.241	-14.204
193.478	68.693	-15.232	174.975	99.783	-15.437	353.902	42.430	-13.912	350.098	0.442	-13.838	218.907	99.153	-15.112	319.420	23.241	-14.204
193.427	68.637	-15.221	174.897	99.736	-15.435	353.893	42.431	-13.928	350.098	0.434	-13.837	218.821	99.133	-15.097	319.420	23.241	-14.204
193.352	68.579	-15.188	174.826	99.634	-15.450	353.893	42.439	-13.927	350.098	0.442	-13.838	218.744	99.099	-15.099	319.420	23.235	-14.205
193.291	68.524	-15.191	174.766	99.542	-15.451	353.893	42.432	-13.928	350.115	0.449	-13.838	218.674	99.065	-15.117	319.429	23.250	-14.190
193.234	68.458	-15.162	174.688	99.451	-15.448	353.903	42.422	-13.911	350.116	0.441	-13.838	218.595	99.026	-15.119	319.420	23.250	-14.205
193.158	68.408	-15.129	174.626	99.343	-15.449	353.884	42.438	-13.912	350.106	0.449	-13.854	218.506	98.988	-15.136	319.420	23.257	-14.205
193.098	68.337	-15.132	174.560	99.261	-15.432	353.892	42.447	-13.928	350.107	0.442	-13.823	218.428	98.940	-15.137	319.420	23.251	-14.205
193.040	68.279	-15.103	174.477	99.160	-15.412	353.893	42.438	-13.927	350.098	0.449	-13.838	218.349	98.908	-15.139	319.419	23.251	-14.236
192.973	68.214	-15.088	174.391	99.073	-15.423	353.892	42.447	-13.928	350.106	0.451	-13.854	218.271	98.876	-15.141	319.411	23.251	-14.220
192.928	68.147	-15.094	174.291	98.949	-15.398	353.884	42.447	-13.943	350.106	0.458	-13.854	218.193	98.835	-15.143	319.411	23.244	-14.220
192.896	68.052	-15.085	174.203	98.886	-15.410	353.893	42.438	-13.927	350.106	0.449	-13.854	218.115	98.778	-15.144	319.420	23.250	-14.205
192.864	67.944	-15.076	174.098	98.817	-15.418	353.884	42.447	-13.943	350.106	0.450	-13.854	218.064	98.715	-15.134	319.411	23.250	-14.220
192.818	67.879	-15.114	174.021	98.745	-15.415	353.875	42.438	-13.927	350.106	0.458	-13.854	217.976	98.699	-15.150	319.420	23.248	-14.235
192.790	67.783	-15.155	173.944	98.667	-15.413	353.875	42.438	-13.927	350.097	0.449	-13.869	217.914	98.632	-15.155	319.429	23.243	-14.221
192.747	67.728	-15.161	173.862	98.548	-15.441	353.884	42.439	-13.943	350.097	0.449	-13.869	217.825	98.602	-15.171	319.411	23.242	-14.219
192.703	67.682	-15.199	173.802	98.444	-15.442	353.894	42.414	-13.926	350.106	0.450	-13.854	217.746	98.548	-15.173	319.411	23.242	-14.219
192.660	67.604	-15.204	173.735	98.349	-15.425	353.884	42.439	-13.943	350.107	0.441	-13.853	217.650	98.500	-15.171	319.411	23.241	-14.219
192.627	67.542	-15.196	173.674	98.243	-15.425	353.866	42.439	-13.942	350.097	0.449	-13.869	217.567	98.412	-15.173	319.411	23.235	-14.220
192.573	67.489	-15.217	173.623	98.176	-15.444	353.866	42.439	-13.942	350.098	0.457	-13.869	217.491	98.370	-15.174	319.411	23.243	-14.251
192.531	67.434	-15.223	173.558	98.091	-15.428	353.875	42.445	-13.927	350.098	0.441	-13.868	217.422	98.313	-15.161	319.412	23.232	-14.219
192.488	67.371	-15.228	173.483	98.013	-15.425	353.885	42.423	-13.942	350.115	0.457	-13.869	217.343	98.279	-15.194	319.420	23.249	-14.235
192.453	67.317	-15.252	173.395	97.939	-15.468	353.875	42.446	-13.958	350.115	0.465	-13.870	217.277	98.241	-15.150	319.411	23.242	-14.251
192.403	67.261	-15.240	173.309	97.864	-15.480	353.875	42.448	-13.959	350.115	0.457	-13.869	217.207	98.201	-15.169	319.411	23.242	-14.219
192.371	67.189	-15.232	173.239	97.811	-15.495	353.875	42.455	-13.958	350.115	0.465	-13.870	217.129	98.160	-15.139	319.411	23.248	-14.219
192.339	67.109	-15.223	173.144	97.726	-15.489	353.885	42.438	-13.942	350.106	0.457	-13.885	217.061	98.118	-15.127	319.402	23.248	-14.234
192.295	67.019	-15.229	173.065	97.630	-15.486	353.875	42.448	-13.959	350.115	0.456	-13.869	216.983	98.084	-15.128	319.420	23.248	-14.235
192.252	66.944	-15.235	172.972	97.511	-15.447	353.875	42.455	-13.958	350.115	0.456	-13.838	216.905	98.043	-15.130	319.420	23.257	-14.205
192.209	66.860	-15.241	172.886	97.398	-15.426	353.875	42.455	-13.958	350.115	0.465	-13.839	216.834	98.027	-15.149	319.420	23.249	-14.235
192.175	66.798	-15.233	172.816	97.256	-15.408	353.875	42.454	-13.927	350.115	0.456	-13.838	216.765	97.979	-15.136	319.411	23.249	-14.219
192.129	66.709	-15.270	172.750	97.179	-15.392	353.893	42.446	-13.927	350.115	0.465	-13.839	216.701	97.886	-15.122	319.420	23.249	-14.235
192.071	66.637	-15.241	172.701	97.088	-15.379	353.884	42.446	-13.943	350.124	0.465	-13.855	216.622	97.854	-15.124	319.420	23.248	-14.204
192.011	66.582	-15.244	172.641	97.031	-15.380	353.884	42.446	-13.943	350.115	0.456	-13.838	216.541	97.847	-15.157	319.421	23.239	-14.204
191.963	66.509	-15.200	172.575	96.945	-15.395	353.893	42.430	-13.927	350.124	0.465	-13.855	216.462	97.813	-15.159	319.420	23.241	-14.204
191.903	66.460	-15.203	172.516	96.864	-15.396	353.875	42.445	-13.927	350.116	0.448	-13.838	216.393	97.779	-15.147	319.420	23.242	-14.204
191.855	66.394	-15.159	172.438	96.812	-15.425	353.876	42.437	-13.926	350.124	0.457	-13.854	216.314	97.749	-15.149	319.421	23.240	-14.204
191.806	66.352	-15.117	172.350	96.749	-15.437	353.895	42.421	-13.926	350.125	0.439	-13.853	216.226	97.717	-15.134	319.429	23.226	-14.220
191.756	66.287	-15.105	172.290	96.682	-15.470	353.884	42.439	-13.943	350.116	0.441	-13.838	216.166	97.667	-15.138	319.430	23.232	-14.189
191.706	66.237	-15.062	172.202	96.565	-15.480	353.876	42.430	-13.926	350.133	0.441	-13.839	216.097	97.635	-15.125	319.421	23.226	-14.204
191.673	66.182	-15.054	172.139	96.484	-15.513	353.875	42.438	-13.927	350.133	0.441	-13.839	216.011	97.615	-15.110	319.421	23.227	-14.204
191.634	66.093	-15.027	172.044	96.378	-15.506	353.876	42.430	-13.926	350.124	0.442	-13.854	215.942	97.583	-15.097	319.421	23.211	-14.204
191.605	66.028	-15.069	171.976	96.260	-15.488	353.875	42.439	-13.927	350.116	0.434	-13.838	215.861	97.570	-15.131	319.420	23.236	-14.205
191.580	65.929	-15.078	171.912	96.125	-15.471	353.886	42.398	-13.910	350.116	0.434	-13.838	215.793	97.499	-15.117	319.422	23.184	-14.203
191.544	65.855	-15.101	171.844	96.055	-15.454	353.876	42.423	-13.927	350.116	0.434	-13.838	215.718	97.394	-15.136	319.411	23.213	-14.219
191.523	65.763	-15.160	171.768	95.978	-15.420	353.877	42.407	-13.926	350.116	0.427	-13.838	215.648	97.363	-15.155	319.411	23.213	-14.219
191.490	65.701	-15.152	171.691	95.901	-15.386	353.885	42.406	-13.910	350.133	0.427	-13.839	215.576	97.327	-15.174	319.429	23.208	-14.221
191.464	65.646	-15.161	171.624	95.828	-15.369	353.886	42.391	-13.910	350.124	0.427	-13.854	215.507	97.270	-15.161	319.429	23.208	-14.221
191.412	65.576	-15.181	171.547	95.761	-15.367	353.884	42.416	-13.943	350.116	0.427	-13.838	215.438	97.208	-15.148	319.411	23.208	-14.220
191.377	65.516	-15.204	171.478	95.690	-15.382	353.875	42.431	-13.927	350.115	0.428	-13.869	215.360	97.145	-15.149	319.411	23.201	-14.220
191.334	65.454	-15.210	171.398	95.629	-15.411	353.876	42.399	-13.926	350.124	0.427	-13.854	215.289	97.115	-15.168	319.411	23.210	-14.220
191.281	65.399	-15.230	171.317	95.511	-15.439	353.875	42.425	-13.958	350.124	0.428	-13.854	215.219	97.084	-15.187	319.411	23.201	-14.220
191.256	65.345	-15.240	171.237	95.392	-15.467	353.885	42.400	-13.942	350.107	0.427	-13.854	215.150	97.058	-15.174	319.411	23.210	-14.220
191.204	65.282	-15.259	171.157	95.276	-15.495	353.876	42.399	-13.926	350.115	0.436	-13.870	215.073	97.030	-15.145	319.411	23.201	-14.220
191.162	65.234	-15.265	171.089	95.208	-15.510	353.876	42.408	-13.926	350.115	0.428	-13.869	214.995	97.010	-15.146	319.410	23.217	-14.251
191.128	65.193	-15.257	171.033	95.097	-15.510	353.876	42.407	-13.926	350.106	0.444	-13.855	214.917	96.947	-15.147	319.402	23.210	-14.235
191.093	65.133	-15.281	170.983	95.046	-15.498	353.866	42.432	-13.942	350.115	0.443	-13.870	214.838	96.924	-15.149	319.411	23.216	-14.220
191.063	65.059	-15.241	170.914	94.981	-15.513	353.866	42.431	-13.942	350.124	0.443	-13.855	214.762	96.881	-15.119	319.411	23.214	-14.219
191.027	64.985	-15.264	170.847	94.914	-15.497	353.877	42.407	-13.926	350.115	0.443	-13.870	214.694	96.822	-15.137	319.420	23.220	-14.236
190.993	64.909	-15.256	170.779	94.856	-15.481	353.877	42.413	-13.925	350.116	0.441	-13.869	214.625	96.780	-15.124	319.403	23.219	-14.203
190.940	64.825	-15.276	170.713	94.785	-15.464	353.866	42.439	-13.942	350.124	0.441	-13.854	214.545	96.766	-15.157	319.411	23.229	-14.220
190.906	64.749	-15.268	170.654	94.713	-15.465	353.867	42.415	-13.941	350.124	0.441	-13.854	214.465	96.736	-15.159	319.412	23.227	-14.219
190.860	64.676	-15.306	170.567	94.625	-15.444	353.877	42.414	-13.925	350.124	0.442	-13.854	214.394	96.713	-15.178	319.411	23.229	-14.220
190.819	64.620	-15.280	170.491	94.512	-15.409	353.877	42.414	-13.925	350.116	0.441	-13.869	214.325	96.680	-15.166	319.411	23.221	-14.251
190.771	64.547	-15.237	170.393	94.396	-15.433	353.866	42.439	-13.942	350.124	0.450	-13.854	214.262	96.608	-15.170	319.411	23.221	-14.251
190.720	64.498	-15.225	170.306	94.264	-15.443	353.866	42.439	-13.942	350.124	0.441	-13.854	214.181	96.586	-15.204	319.403	23.210	-14.203
190.679	64.442	-15.199	170.222	94.118	-15.421	353.867	42.422	-13.941	350.124	0.450	-13.854	214.119	96.532	-15.208	319.420	23.227	-14.235
190.639	64.384	-15.173	170.153	94.043	-15.436	353.866	42.439	-13.942	350.116	0.441	-13.838	214.050	96.486	-15.195	319.420	23.221	-14.235
190.581	64.327	-15.144	170.084	93.987	-15.452	353.876	42.430	-13.926	350.124	0.450	-13.854	213.970	96.399	-15.165	319.420	23.221	-14.235
190.542	64.275	-15.087	170.023	93.946	-15.453	353.866	42.439	-13.942	350.133	0.441	-13.839	213.900	96.376	-15.184	319.420	23.226	-14.235
190.513	64.199	-15.046	169.954	93.881	-15.469	353.858	42.438	-13.926	350.124	0.450	-13.854	213.820	96.361	-15.186	319.420	23.220	-14.204
190.462	64.136	-15.035	169.895	93.821	-15.470	353.867	42.431	-13.942	350.133	0.441	-13.839	213.745	96.307	-15.155	319.411	23.220	-14.219
190.412	64.080	-15.023	169.836	93.740	-15.471	353.867	42.446	-13.942	350.124	0.441	-13.854	213.656	96.290	-15.171	319.411	23.220	-14.219
190.359	64.025	-15.043	169.777	93.675	-15.472	353.866	42.439	-13.942	350.133	0.450	-13.839	213.588	96.255	-15.158	319.402	23.220	-14.234
190.316	63.970	-15.049	169.716	93.600	-15.473	353.877	42.414	-13.925	350.124	0.441	-13.854	213.520	96.213	-15.145	319.411	23.213	-14.219
190.305	63.871	-15.094	169.657	93.498	-15.473	353.875	42.438	-13.927	350.133	0.441	-13.839	213.442	96.156	-15.146	319.403	23.213	-14.203
190.269	63.790	-15.117	169.597	93.405	-15.474	353.866	42.439	-13.942	350.142	0.450	-13.855	213.375	96.090	-15.133	319.411	23.207	-14.220
190.247	63.719	-15.176	169.523	93.273	-15.438	353.858	42.438	-13.926	350.133	0.441	-13.839	213.304	96.066	-15.151	319.411	23.207	-14.220
190.203	63.651	-15.213	169.436	93.138	-15.448	353.857	42.431	-13.927	350.133	0.442	-13.839	213.233	96.028	-15.170	319.411	23.207	-14.220
190.160	63.589	-15.219	169.333	93.051	-15.455	353.868	42.421	-13.910	350.133	0.449	-13.839	213.165	96.002	-15.157	319.411	23.223	-14.220
190.126	63.526	-15.242	169.254	92.977	-15.452	353.848	42.447	-13.942	350.142	0.442	-13.854	213.103	95.964	-15.162	319.411	23.214	-14.219
190.082	63.473	-15.248	169.167	92.914	-15.463	353.866	42.447	-13.943	350.142	0.458	-13.855	213.024	95.925	-15.163	319.411	23.214	-14.219
190.030	63.403	-15.268	169.081	92.858	-15.443	353.857	42.446	-13.927	350.133	0.450	-13.839	212.946	95.906	-15.165	319.411	23.207	-14.220
190.005	63.355	-15.277	169.005	92.782	-15.440	353.848	42.447	-13.942	350.142	0.457	-13.855	212.867	95.867	-15.198	319.411	23.213	-14.219
189.971	63.308	-15.270	168.945	92.720	-15.442	353.858	42.437	-13.926	350.141	0.466	-13.855	212.788	95.834	-15.199	319.402	23.214	-14.234
189.939	63.236	-15.261	168.886	92.644	-15.443	353.858	42.437	-13.926	350.124	0.457	-13.854	212.732	95.763	-15.171	319.403	23.205	-14.234
189.895	63.205	-15.267	168.827	92.558	-15.443	353.849	42.446	-13.941	350.133	0.450	-13.839	212.654	95.731	-15.172	319.411	23.214	-14.219
189.873	63.139	-15.244	168.765	92.456	-15.444	353.868	42.414	-13.941	350.124	0.457	-13.854	212.566	95.683	-15.156	319.403	23.199	-14.234
189.830	63.084	-15.250	168.715	92.335	-15.430	353.858	42.439	-13.957	350.142	0.449	-13.854	212.478	95.666	-15.172	319.412	23.205	-14.219
189.797	63.029	-15.242	168.658	92.214	-15.430	353.858	42.446	-13.957	350.142	0.449	-13.854	212.408	95.648	-15.160	319.411	23.214	-14.219
189.746	62.966	-15.230	168.597	92.118	-15.430	353.849	42.446	-13.941	350.142	0.449	-13.854	212.322	95.637	-15.144	319.412	23.205	-14.219
189.710	62.885	-15.254	168.520	92.027	-15.458	353.859	42.429	-13.925	350.142	0.449	-13.854	212.253	95.605	-15.132	319.403	23.211	-14.234
189.666	62.795	-15.260	168.433	91.962	-15.470	353.867	42.438	-13.941	350.142	0.448	-13.854	212.174	95.573	-15.133	319.412	23.205	-14.219
