NO_OF_FRAMES	1786
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:57:10.324	134911.65883020
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
327.097	40.783	-14.194	363.300	53.910	-14.046	266.820	331.222	-15.588	360.127	14.407	-13.834	267.820	295.007	-15.368	304.838	309.149	-15.217
327.106	40.777	-14.210	363.291	53.910	-14.061	266.824	331.238	-15.557	360.118	14.399	-13.818	267.810	295.018	-15.383	304.823	309.179	-15.233
327.097	40.776	-14.194	363.300	53.909	-14.046	266.824	331.239	-15.557	360.127	14.399	-13.833	267.812	295.016	-15.383	304.834	309.174	-15.218
327.097	40.776	-14.194	363.309	53.902	-14.061	266.830	331.250	-15.574	360.127	14.384	-13.834	267.810	295.017	-15.383	304.833	309.184	-15.218
327.097	40.776	-14.194	363.292	53.938	-14.061	266.809	331.221	-15.571	360.118	14.392	-13.849	267.826	295.011	-15.385	304.835	309.152	-15.217
327.097	40.783	-14.194	363.300	53.916	-14.046	266.817	331.229	-15.556	360.127	14.399	-13.834	267.819	295.016	-15.368	304.839	309.141	-15.217
327.097	40.792	-14.194	363.291	53.902	-14.061	266.814	331.241	-15.572	360.126	14.407	-13.835	267.818	295.024	-15.369	304.838	309.156	-15.217
327.097	40.776	-14.194	363.300	53.910	-14.046	266.813	331.250	-15.572	360.127	14.391	-13.833	267.819	295.000	-15.368	304.837	309.142	-15.217
327.115	40.777	-14.195	363.291	53.910	-14.061	266.818	331.220	-15.556	360.127	14.399	-13.834	267.819	295.015	-15.369	304.836	309.156	-15.218
327.106	40.783	-14.210	363.300	53.910	-14.046	266.810	331.212	-15.571	360.127	14.391	-13.833	267.828	295.010	-15.385	304.837	309.142	-15.217
327.097	40.776	-14.194	363.291	53.910	-14.061	266.809	331.206	-15.570	360.117	14.408	-13.850	267.810	295.018	-15.383	304.826	309.152	-15.233
327.097	40.783	-14.193	363.291	53.910	-14.061	266.810	331.212	-15.571	360.127	14.399	-13.834	267.810	295.017	-15.383	304.826	309.153	-15.232
327.097	40.783	-14.194	363.291	53.910	-14.061	266.809	331.205	-15.570	360.109	14.400	-13.834	267.808	295.026	-15.383	304.825	309.178	-15.233
327.106	40.777	-14.210	363.299	53.918	-14.046	266.820	331.246	-15.588	360.127	14.399	-13.834	267.817	295.013	-15.400	304.833	309.184	-15.218
327.097	40.783	-14.194	363.291	53.910	-14.061	266.821	331.252	-15.589	360.127	14.399	-13.834	267.818	295.005	-15.400	304.824	309.171	-15.233
327.098	40.767	-14.193	363.291	53.917	-14.061	266.809	331.207	-15.570	360.127	14.399	-13.834	267.811	295.009	-15.383	304.824	309.186	-15.233
327.097	40.776	-14.194	363.291	53.910	-14.061	266.810	331.213	-15.570	360.119	14.384	-13.848	267.819	295.012	-15.400	304.833	309.167	-15.218
327.088	40.777	-14.209	363.291	53.910	-14.061	266.809	331.207	-15.570	360.119	14.383	-13.817	267.811	295.009	-15.383	304.837	309.142	-15.217
327.098	40.774	-14.193	363.292	53.893	-14.060	266.812	331.205	-15.570	360.128	14.383	-13.833	267.812	295.001	-15.383	304.840	309.132	-15.217
327.107	40.759	-14.209	363.292	53.909	-14.061	266.834	331.224	-15.574	360.119	14.375	-13.817	267.819	294.996	-15.400	304.839	309.125	-15.217
327.098	40.758	-14.193	363.292	53.893	-14.060	266.821	331.197	-15.587	360.128	14.375	-13.832	267.812	295.000	-15.383	304.838	309.134	-15.217
327.098	40.758	-14.193	363.293	53.885	-14.060	266.814	331.185	-15.571	360.120	14.367	-13.816	267.820	295.004	-15.400	304.851	309.104	-15.202
327.089	40.765	-14.208	363.284	53.884	-14.044	266.813	331.197	-15.570	360.128	14.367	-13.832	267.813	294.992	-15.383	304.840	309.132	-15.217
327.098	40.758	-14.193	363.284	53.876	-14.044	266.817	331.223	-15.572	360.120	14.366	-13.816	267.812	295.001	-15.383	304.853	309.088	-15.201
327.099	40.749	-14.192	363.284	53.884	-14.044	266.817	331.222	-15.572	360.119	14.375	-13.817	267.824	294.982	-15.368	304.840	309.117	-15.217
327.098	40.758	-14.193	363.294	53.903	-14.028	266.818	331.214	-15.572	360.129	14.359	-13.831	267.814	294.984	-15.383	304.852	309.097	-15.201
327.099	40.749	-14.192	363.293	53.876	-14.060	266.822	331.193	-15.556	360.128	14.367	-13.832	267.813	294.992	-15.383	304.853	309.101	-15.202
327.099	40.755	-14.192	363.293	53.875	-14.028	266.819	331.206	-15.572	360.128	14.359	-13.801	267.814	294.984	-15.383	304.854	309.095	-15.201
327.098	40.758	-14.193	363.302	53.876	-14.044	266.817	331.222	-15.572	360.138	14.359	-13.816	267.823	294.997	-15.368	304.852	309.095	-15.202
327.099	40.756	-14.192	363.293	53.875	-14.028	266.825	331.214	-15.557	360.138	14.359	-13.816	267.822	294.990	-15.368	304.854	309.095	-15.201
327.098	40.758	-14.193	363.301	53.884	-14.045	266.825	331.213	-15.557	360.128	14.367	-13.832	267.813	294.992	-15.383	304.852	309.097	-15.201
327.098	40.767	-14.193	363.294	53.903	-14.028	266.825	331.229	-15.557	360.137	14.368	-13.817	267.813	294.992	-15.383	304.853	309.102	-15.202
327.098	40.767	-14.193	363.301	53.884	-14.045	266.826	331.221	-15.557	360.137	14.360	-13.817	267.812	295.001	-15.383	304.840	309.117	-15.217
327.098	40.765	-14.193	363.293	53.882	-14.028	266.813	331.180	-15.570	360.128	14.367	-13.832	267.814	294.984	-15.383	304.850	309.122	-15.201
327.098	40.765	-14.193	363.301	53.884	-14.045	266.816	331.231	-15.572	360.137	14.367	-13.817	267.822	294.990	-15.368	304.852	309.113	-15.202
327.099	40.756	-14.192	363.293	53.904	-14.028	266.805	331.193	-15.554	360.138	14.352	-13.816	267.805	294.989	-15.366	304.843	309.098	-15.217
327.116	40.759	-14.194	363.293	53.875	-14.028	266.824	331.185	-15.556	360.120	14.351	-13.816	267.824	294.982	-15.368	304.853	309.088	-15.201
327.098	40.758	-14.193	363.293	53.875	-14.028	266.821	331.187	-15.555	360.128	14.360	-13.832	267.824	294.982	-15.368	304.852	309.097	-15.201
327.098	40.764	-14.193	363.293	53.875	-14.028	266.824	331.185	-15.556	360.138	14.352	-13.816	267.823	294.974	-15.368	304.852	309.098	-15.201
327.116	40.750	-14.193	363.293	53.875	-14.028	266.827	331.211	-15.557	360.138	14.352	-13.816	267.824	294.982	-15.368	304.845	309.084	-15.185
327.107	40.758	-14.178	363.311	53.882	-14.029	266.817	331.223	-15.572	360.137	14.367	-13.817	267.824	294.989	-15.368	304.853	309.088	-15.201
327.099	40.749	-14.192	363.285	53.904	-14.043	266.825	331.214	-15.557	360.129	14.358	-13.800	267.824	294.989	-15.368	304.843	309.094	-15.185
327.099	40.756	-14.192	363.302	53.883	-14.044	266.838	331.212	-15.574	360.138	14.359	-13.816	267.824	294.982	-15.368	304.853	309.104	-15.201
327.107	40.750	-14.209	363.294	53.895	-14.027	266.826	331.205	-15.557	360.138	14.359	-13.816	267.824	294.982	-15.368	304.853	309.088	-15.201
327.098	40.765	-14.193	363.303	53.904	-14.043	266.818	331.214	-15.572	360.138	14.359	-13.816	267.825	294.973	-15.368	304.844	309.106	-15.217
327.099	40.749	-14.192	363.303	53.874	-14.043	266.827	331.212	-15.557	360.147	14.358	-13.801	267.824	294.989	-15.368	304.854	309.094	-15.202
327.099	40.755	-14.192	363.295	53.901	-14.027	266.818	331.213	-15.572	360.129	14.366	-13.800	267.833	294.992	-15.385	304.854	309.094	-15.202
327.099	40.749	-14.192	363.285	53.902	-14.012	266.827	331.228	-15.557	360.138	14.366	-13.816	267.824	294.982	-15.368	304.854	309.095	-15.201
327.108	40.749	-14.177	363.285	53.911	-14.043	266.828	331.217	-15.558	360.129	14.366	-13.800	267.824	294.989	-15.368	304.854	309.095	-15.201
327.098	40.758	-14.193	363.285	53.919	-14.043	266.827	331.227	-15.557	360.137	14.374	-13.816	267.832	294.984	-15.385	304.853	309.102	-15.202
327.098	40.758	-14.193	363.294	53.910	-14.027	266.835	331.229	-15.574	360.137	14.374	-13.816	267.824	294.988	-15.368	304.853	309.104	-15.201
327.098	40.758	-14.193	363.293	53.927	-14.028	266.826	331.220	-15.557	360.129	14.373	-13.801	267.823	294.997	-15.368	304.840	309.148	-15.217
327.098	40.774	-14.193	363.284	53.927	-14.044	266.825	331.241	-15.589	360.128	14.383	-13.832	267.822	295.005	-15.369	304.839	309.139	-15.217
327.098	40.767	-14.193	363.283	53.929	-14.044	266.826	331.235	-15.557	360.137	14.390	-13.817	267.822	295.006	-15.368	304.841	309.138	-15.217
327.098	40.767	-14.193	363.292	53.935	-14.029	266.834	331.240	-15.574	360.128	14.391	-13.833	267.830	295.008	-15.385	304.838	309.155	-15.218
327.107	40.765	-14.209	363.300	53.908	-14.045	266.832	331.241	-15.574	360.136	14.383	-13.818	267.812	295.016	-15.383	304.833	309.167	-15.218
327.088	40.777	-14.209	363.292	53.938	-14.061	266.818	331.235	-15.556	360.127	14.399	-13.834	267.818	295.020	-15.400	304.833	309.184	-15.218
327.097	40.777	-14.225	363.291	53.917	-14.061	266.822	331.247	-15.557	360.127	14.399	-13.834	267.818	295.020	-15.400	304.826	309.169	-15.233
327.106	40.783	-14.210	363.292	53.936	-14.029	266.830	331.264	-15.574	360.136	14.383	-13.818	267.827	295.018	-15.385	304.837	309.165	-15.218
327.097	40.785	-14.194	363.300	53.909	-14.046	266.813	331.250	-15.572	360.127	14.399	-13.834	267.818	295.021	-15.400	304.835	309.168	-15.217
327.097	40.783	-14.194	363.291	53.917	-14.061	266.822	331.247	-15.557	360.126	14.407	-13.835	267.828	295.010	-15.385	304.822	309.195	-15.233
327.106	40.782	-14.178	363.291	53.910	-14.061	266.820	331.224	-15.587	360.136	14.399	-13.819	267.819	295.015	-15.369	304.821	309.188	-15.233
327.106	40.768	-14.209	363.291	53.917	-14.061	266.808	331.232	-15.570	360.127	14.399	-13.834	267.819	295.015	-15.369	304.825	309.160	-15.233
327.106	40.777	-14.210	363.300	53.910	-14.046	266.821	331.217	-15.556	360.126	14.407	-13.835	267.817	295.029	-15.400	304.834	309.174	-15.218
327.097	40.783	-14.194	363.291	53.910	-14.061	266.813	331.250	-15.572	360.127	14.384	-13.834	267.819	295.015	-15.369	304.823	309.179	-15.233
327.098	40.767	-14.193	363.291	53.917	-14.061	266.809	331.207	-15.570	360.127	14.391	-13.833	267.820	295.007	-15.368	304.826	309.152	-15.233
327.098	40.767	-14.193	363.300	53.910	-14.046	266.819	331.204	-15.555	360.127	14.391	-13.833	267.819	295.012	-15.400	304.824	309.171	-15.233
327.106	40.768	-14.209	363.291	53.902	-14.061	266.822	331.247	-15.557	360.127	14.384	-13.834	267.828	295.010	-15.385	304.836	309.158	-15.217
327.098	40.767	-14.193	363.291	53.910	-14.061	266.808	331.215	-15.570	360.128	14.383	-13.833	267.811	295.009	-15.383	304.838	309.148	-15.218
327.106	40.768	-14.209	363.291	53.902	-14.061	266.814	331.240	-15.572	360.128	14.383	-13.833	267.811	295.009	-15.383	304.826	309.152	-15.233
327.098	40.767	-14.193	363.292	53.929	-14.060	266.813	331.233	-15.572	360.127	14.391	-13.833	267.810	295.017	-15.383	304.826	309.152	-15.233
327.098	40.774	-14.193	363.300	53.908	-14.045	266.818	331.219	-15.556	360.128	14.383	-13.802	267.819	295.015	-15.369	304.822	309.195	-15.233
327.116	40.774	-14.194	363.292	53.909	-14.061	266.822	331.246	-15.557	360.127	14.391	-13.833	267.810	295.017	-15.383	304.836	309.158	-15.217
327.097	40.776	-14.194	363.300	53.901	-14.046	266.824	331.238	-15.557	360.118	14.399	-13.818	267.820	295.007	-15.368	304.836	309.158	-15.217
327.106	40.782	-14.178	363.292	53.928	-14.029	266.820	331.262	-15.588	360.136	14.399	-13.819	267.810	295.025	-15.384	304.833	309.182	-15.218
327.097	40.783	-14.194	363.283	53.937	-14.045	266.813	331.249	-15.572	360.127	14.399	-13.834	267.826	295.027	-15.385	304.833	309.182	-15.218
327.097	40.783	-14.194	363.291	53.916	-14.030	266.822	331.247	-15.557	360.118	14.391	-13.818	267.810	295.025	-15.384	304.834	309.175	-15.218
327.106	40.776	-14.179	363.292	53.935	-14.029	266.813	331.264	-15.572	360.136	14.383	-13.818	267.819	295.031	-15.369	304.835	309.168	-15.217
327.106	40.782	-14.178	363.292	53.928	-14.029	266.823	331.252	-15.558	360.118	14.399	-13.818	267.820	295.023	-15.369	304.833	309.168	-15.217
327.106	40.782	-14.178	363.292	53.943	-14.029	266.812	331.258	-15.572	360.118	14.399	-13.818	267.821	295.014	-15.369	304.835	309.167	-15.218
327.106	40.782	-14.178	363.292	53.928	-14.029	266.823	331.253	-15.557	360.127	14.391	-13.802	267.820	295.007	-15.368	304.834	309.175	-15.218
327.107	40.767	-14.178	363.292	53.944	-14.029	266.823	331.253	-15.557	360.127	14.399	-13.834	267.826	295.027	-15.385	304.834	309.177	-15.217
327.106	40.776	-14.179	363.292	53.928	-14.029	266.830	331.250	-15.574	360.128	14.382	-13.802	267.827	295.018	-15.385	304.837	309.166	-15.217
327.106	40.782	-14.178	363.292	53.937	-14.029	266.824	331.238	-15.557	360.136	14.399	-13.819	267.820	295.007	-15.368	304.826	309.167	-15.233
327.106	40.776	-14.179	363.292	53.928	-14.029	266.822	331.247	-15.557	360.144	14.399	-13.803	267.828	295.010	-15.385	304.834	309.175	-15.218
327.106	40.782	-14.178	363.292	53.921	-14.029	266.820	331.210	-15.556	360.127	14.399	-13.834	267.821	294.998	-15.368	304.834	309.175	-15.218
327.106	40.782	-14.178	363.300	53.909	-14.046	266.813	331.250	-15.572	360.136	14.383	-13.818	267.821	294.998	-15.368	304.836	309.159	-15.217
327.106	40.776	-14.179	363.300	53.901	-14.046	266.820	331.211	-15.556	360.136	14.383	-13.818	267.818	295.008	-15.368	304.836	309.158	-15.217
327.106	40.776	-14.179	363.300	53.900	-14.014	266.817	331.213	-15.555	360.136	14.383	-13.818	267.811	295.013	-15.352	304.832	309.177	-15.218
327.115	40.777	-14.195	363.300	53.901	-14.046	266.819	331.204	-15.555	360.136	14.399	-13.819	267.820	295.007	-15.368	304.839	309.141	-15.217
327.107	40.767	-14.178	363.300	53.901	-14.046	266.817	331.211	-15.556	360.128	14.383	-13.802	267.819	295.015	-15.369	304.835	309.151	-15.217
327.107	40.767	-14.178	363.300	53.901	-14.046	266.817	331.213	-15.555	360.136	14.391	-13.818	267.819	295.000	-15.368	304.837	309.141	-15.217
327.115	40.768	-14.194	363.300	53.909	-14.046	266.809	331.209	-15.539	360.127	14.392	-13.834	267.820	295.007	-15.368	304.836	309.156	-15.218
327.106	40.785	-14.179	363.300	53.901	-14.046	266.817	331.213	-15.555	360.127	14.392	-13.834	267.819	295.000	-15.368	304.836	309.158	-15.217
327.115	40.777	-14.195	363.300	53.910	-14.046	266.819	331.203	-15.555	360.118	14.354	-13.788	267.817	295.013	-15.400	304.837	309.142	-15.217
327.097	40.776	-14.194	363.300	53.894	-14.046	266.819	331.203	-15.555	360.127	14.384	-13.834	267.820	295.007	-15.368	304.832	309.177	-15.218
327.097	40.776	-14.194	363.292	53.900	-14.030	266.819	331.204	-15.555	360.127	14.384	-13.834	267.818	295.008	-15.368	304.823	309.179	-15.233
327.098	40.767	-14.193	363.300	53.901	-14.046	266.821	331.240	-15.557	360.127	14.392	-13.834	267.827	295.003	-15.385	304.837	309.141	-15.217
327.097	40.776	-14.194	363.300	53.901	-14.046	266.808	331.214	-15.570	360.127	14.384	-13.834	267.818	295.008	-15.368	304.834	309.175	-15.218
327.098	40.767	-14.193	363.300	53.901	-14.046	266.820	331.210	-15.556	360.127	14.392	-13.834	267.828	295.010	-15.385	304.838	309.146	-15.218
327.115	40.768	-14.194	363.291	53.902	-14.061	266.819	331.204	-15.555	360.136	14.384	-13.818	267.826	295.011	-15.385	304.835	309.152	-15.217
327.106	40.777	-14.210	363.300	53.901	-14.046	266.817	331.213	-15.555	360.127	14.384	-13.834	267.827	295.018	-15.385	304.837	309.139	-15.218
327.107	40.765	-14.209	363.291	53.902	-14.061	266.822	331.244	-15.588	360.127	14.384	-13.834	267.828	295.010	-15.385	304.834	309.175	-15.218
327.106	40.768	-14.209	363.291	53.902	-14.061	266.819	331.203	-15.555	360.136	14.383	-13.818	267.828	295.010	-15.385	304.837	309.144	-15.217
327.107	40.773	-14.178	363.301	53.893	-14.045	266.821	331.218	-15.556	360.128	14.383	-13.833	267.819	295.012	-15.400	304.838	309.134	-15.217
327.098	40.765	-14.193	363.300	53.901	-14.046	266.821	331.202	-15.556	360.137	14.375	-13.817	267.829	295.001	-15.385	304.839	309.140	-15.217
327.106	40.768	-14.209	363.301	53.893	-14.045	266.822	331.209	-15.556	360.136	14.383	-13.818	267.819	295.012	-15.400	304.839	309.141	-15.217
327.098	40.758	-14.193	363.301	53.900	-14.045	266.834	331.239	-15.574	360.128	14.383	-13.833	267.829	295.001	-15.385	304.839	309.141	-15.217
327.098	40.765	-14.193	363.301	53.884	-14.045	266.833	331.232	-15.574	360.137	14.375	-13.817	267.831	294.993	-15.385	304.851	309.104	-15.202
327.107	40.773	-14.178	363.301	53.884	-14.045	266.825	331.230	-15.557	360.128	14.375	-13.832	267.829	295.001	-15.385	304.849	309.128	-15.202
327.098	40.767	-14.193	363.301	53.900	-14.045	266.834	331.223	-15.574	360.137	14.375	-13.817	267.830	295.009	-15.385	304.861	309.110	-15.187
327.116	40.774	-14.194	363.301	53.884	-14.045	266.820	331.209	-15.556	360.137	14.375	-13.817	267.831	295.000	-15.385	304.853	309.104	-15.201
327.107	40.764	-14.178	363.301	53.884	-14.045	266.826	331.221	-15.557	360.137	14.375	-13.817	267.831	294.993	-15.385	304.840	309.132	-15.217
327.107	40.758	-14.178	363.301	53.884	-14.045	266.823	331.199	-15.556	360.128	14.374	-13.801	267.823	294.997	-15.368	304.852	309.114	-15.201
327.098	40.773	-14.193	363.302	53.912	-14.044	266.826	331.236	-15.557	360.128	14.375	-13.832	267.831	295.000	-15.385	304.840	309.132	-15.217
327.107	40.764	-14.178	363.293	53.890	-14.029	266.832	331.227	-15.573	360.128	14.375	-13.801	267.831	295.000	-15.385	304.849	309.131	-15.202
327.107	40.758	-14.178	363.293	53.911	-14.028	266.824	331.223	-15.557	360.128	14.375	-13.832	267.824	294.989	-15.368	304.852	309.111	-15.202
327.098	40.758	-14.193	363.293	53.911	-14.028	266.822	331.192	-15.556	360.137	14.375	-13.817	267.822	294.990	-15.368	304.840	309.131	-15.217
327.098	40.758	-14.193	363.301	53.884	-14.045	266.825	331.230	-15.557	360.128	14.375	-13.832	267.822	294.990	-15.368	304.853	309.104	-15.201
327.108	40.755	-14.177	363.293	53.911	-14.028	266.822	331.193	-15.556	360.137	14.375	-13.817	267.822	294.990	-15.368	304.853	309.104	-15.201
327.107	40.764	-14.178	363.293	53.911	-14.028	266.825	331.229	-15.557	360.137	14.367	-13.817	267.822	295.006	-15.369	304.841	309.122	-15.217
327.107	40.764	-14.178	363.301	53.884	-14.045	266.834	331.224	-15.574	360.128	14.382	-13.801	267.824	294.981	-15.368	304.852	309.097	-15.201
327.107	40.758	-14.178	363.302	53.891	-14.044	266.826	331.220	-15.557	360.137	14.367	-13.817	267.822	294.990	-15.368	304.853	309.102	-15.202
327.098	40.764	-14.193	363.294	53.918	-14.028	266.825	331.229	-15.557	360.128	14.366	-13.801	267.824	294.989	-15.368	304.853	309.104	-15.201
327.107	40.773	-14.178	363.294	53.918	-14.028	266.827	331.213	-15.557	360.128	14.366	-13.801	267.834	294.986	-15.353	304.841	309.123	-15.217
327.099	40.749	-14.192	363.293	53.911	-14.028	266.828	331.218	-15.557	360.128	14.383	-13.832	267.821	294.998	-15.368	304.852	309.113	-15.202
327.098	40.765	-14.193	363.293	53.911	-14.028	266.826	331.220	-15.557	360.129	14.374	-13.832	267.823	294.997	-15.368	304.853	309.105	-15.201
327.107	40.758	-14.178	363.294	53.918	-14.028	266.827	331.227	-15.557	360.128	14.381	-13.801	267.823	294.997	-15.368	304.854	309.093	-15.202
327.107	40.758	-14.178	363.285	53.919	-14.043	266.826	331.220	-15.557	360.129	14.374	-13.801	267.822	295.006	-15.368	304.842	309.130	-15.217
327.098	40.765	-14.193	363.294	53.910	-14.027	266.827	331.226	-15.558	360.137	14.382	-13.817	267.824	295.004	-15.369	304.853	309.102	-15.202
327.098	40.767	-14.193	363.294	53.910	-14.027	266.826	331.235	-15.557	360.129	14.373	-13.801	267.823	294.997	-15.368	304.854	309.111	-15.202
327.098	40.765	-14.193	363.293	53.926	-14.028	266.826	331.235	-15.558	360.137	14.390	-13.817	267.822	295.006	-15.368	304.853	309.104	-15.201
327.107	40.764	-14.178	363.294	53.918	-14.028	266.828	331.234	-15.558	360.128	14.382	-13.801	267.832	295.011	-15.354	304.852	309.111	-15.202
327.107	40.764	-14.178	363.294	53.918	-14.028	266.826	331.236	-15.557	360.119	14.382	-13.816	267.822	295.005	-15.369	304.852	309.118	-15.202
327.098	40.758	-14.193	363.293	53.926	-14.028	266.826	331.235	-15.558	360.128	14.382	-13.801	267.833	295.002	-15.354	304.839	309.141	-15.217
327.107	40.764	-14.178	363.294	53.918	-14.028	266.826	331.235	-15.557	360.137	14.382	-13.817	267.831	295.003	-15.354	304.854	309.112	-15.201
327.098	40.767	-14.193	363.293	53.927	-14.028	266.824	331.245	-15.557	360.128	14.390	-13.802	267.821	295.014	-15.369	304.838	309.158	-15.217
327.107	40.767	-14.178	363.292	53.935	-14.029	266.834	331.237	-15.574	360.128	14.390	-13.802	267.822	295.006	-15.368	304.852	309.111	-15.202
327.098	40.765	-14.193	363.293	53.919	-14.029	266.821	331.216	-15.556	360.136	14.398	-13.818	267.833	294.995	-15.354	304.838	309.156	-15.217
327.107	40.767	-14.178	363.292	53.935	-14.029	266.822	331.245	-15.557	360.127	14.406	-13.803	267.822	295.006	-15.368	304.835	309.167	-15.218
327.098	40.774	-14.193	363.292	53.928	-14.029	266.824	331.238	-15.557	360.128	14.390	-13.802	267.830	295.012	-15.354	304.837	309.141	-15.217
327.106	40.776	-14.179	363.300	53.908	-14.045	266.833	331.235	-15.542	360.136	14.399	-13.819	267.820	295.007	-15.368	304.838	309.149	-15.217
327.107	40.773	-14.178	363.300	53.908	-14.045	266.833	331.248	-15.574	360.136	14.383	-13.818	267.829	295.005	-15.354	304.834	309.174	-15.218
327.098	40.774	-14.193	363.292	53.928	-14.029	266.821	331.216	-15.556	360.145	14.391	-13.803	267.820	295.007	-15.368	304.838	309.151	-15.217
327.107	40.773	-14.178	363.300	53.916	-14.046	266.820	331.249	-15.557	360.136	14.399	-13.819	267.837	295.008	-15.370	304.835	309.151	-15.217
327.097	40.783	-14.194	363.300	53.901	-14.046	266.817	331.228	-15.556	360.136	14.391	-13.818	267.828	295.010	-15.385	304.833	309.185	-15.217
