NO_OF_FRAMES	1826
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:21:06.233	132747.57481380
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
313.018	272.181	-14.997	351.168	261.144	-14.785	330.506	231.533	-14.721	367.749	13.139	-13.662	389.924	-19.836	-12.948	347.743	-19.432	-13.731
313.018	272.188	-14.997	351.170	261.143	-14.785	330.508	231.531	-14.720	367.758	13.138	-13.647	389.924	-19.836	-12.948	347.742	-19.415	-13.732
313.009	272.178	-14.981	351.171	261.147	-14.754	330.506	231.533	-14.721	367.758	13.138	-13.647	389.924	-19.837	-12.947	347.742	-19.367	-13.730
313.019	272.173	-14.997	351.179	261.141	-14.770	330.506	231.533	-14.721	367.749	13.147	-13.663	389.933	-19.845	-12.931	347.742	-19.408	-13.731
313.020	272.180	-14.997	351.179	261.141	-14.770	330.507	231.524	-14.720	367.759	13.130	-13.646	389.933	-19.846	-12.931	347.752	-19.392	-13.713
313.028	272.170	-14.982	351.180	261.132	-14.769	330.507	231.524	-14.720	367.759	13.130	-13.646	389.924	-19.846	-12.947	347.752	-19.394	-13.712
313.019	272.173	-14.997	351.180	261.148	-14.770	330.525	231.524	-14.721	367.759	13.128	-13.646	389.933	-19.846	-12.931	347.733	-19.415	-13.716
313.029	272.177	-14.982	351.180	261.133	-14.769	330.518	231.525	-14.736	367.759	13.130	-13.646	389.924	-19.837	-12.947	347.752	-19.442	-13.714
313.020	272.178	-14.997	351.181	261.140	-14.769	330.516	231.526	-14.736	367.767	13.130	-13.631	389.924	-19.846	-12.947	347.742	-19.423	-13.731
313.020	272.180	-14.997	351.181	261.124	-14.769	330.506	231.532	-14.721	367.759	13.136	-13.646	389.915	-19.852	-12.932	347.733	-19.366	-13.745
313.020	272.179	-14.997	351.180	261.133	-14.769	330.517	231.533	-14.737	367.750	13.137	-13.662	389.924	-19.845	-12.947	347.742	-19.375	-13.729
313.020	272.179	-14.997	351.180	261.133	-14.769	330.517	231.518	-14.736	367.759	13.121	-13.646	389.924	-19.852	-12.947	347.743	-19.449	-13.729
313.020	272.178	-14.997	351.181	261.140	-14.769	330.517	231.533	-14.737	367.750	13.121	-13.661	389.916	-19.846	-12.962	347.752	-19.457	-13.745
313.021	272.171	-14.996	351.180	261.133	-14.769	330.517	231.533	-14.737	367.758	13.138	-13.678	389.915	-19.843	-12.931	347.742	-19.414	-13.763
313.020	272.180	-14.997	351.169	261.136	-14.785	330.516	231.542	-14.737	367.759	13.121	-13.646	389.925	-19.854	-12.946	347.743	-19.442	-13.729
313.020	272.180	-14.997	351.180	261.133	-14.769	330.517	231.533	-14.737	367.750	13.130	-13.662	389.924	-19.837	-12.947	347.743	-19.433	-13.730
313.019	272.172	-14.997	351.171	261.146	-14.754	330.515	231.535	-14.737	367.740	13.148	-13.678	389.924	-19.836	-12.947	347.733	-19.415	-13.747
313.019	272.173	-14.997	351.170	261.143	-14.785	330.516	231.542	-14.737	367.749	13.140	-13.693	389.924	-19.836	-12.947	347.751	-19.407	-13.747
313.018	272.180	-14.997	351.169	261.152	-14.785	330.517	231.533	-14.737	367.749	13.147	-13.663	389.915	-19.835	-12.964	347.733	-19.384	-13.747
313.008	272.199	-15.012	351.169	261.152	-14.785	330.514	231.543	-14.737	367.740	13.155	-13.679	389.924	-19.844	-12.948	347.751	-19.414	-13.747
313.006	272.194	-15.012	351.169	261.152	-14.785	330.506	231.533	-14.721	367.740	13.156	-13.679	389.915	-19.821	-12.964	347.733	-19.398	-13.748
313.016	272.183	-14.997	351.168	261.160	-14.786	330.506	231.537	-14.752	367.740	13.155	-13.679	389.915	-19.828	-12.932	347.741	-19.350	-13.762
313.007	272.192	-15.012	351.169	261.152	-14.785	330.506	231.537	-14.752	367.749	13.155	-13.663	389.915	-19.835	-12.964	347.732	-19.389	-13.748
313.006	272.200	-15.012	351.168	261.160	-14.786	330.504	231.554	-14.752	367.749	13.155	-13.663	389.906	-19.826	-12.949	347.732	-19.389	-13.748
313.007	272.192	-15.012	351.176	261.155	-14.802	330.504	231.554	-14.753	367.748	13.164	-13.664	389.915	-19.822	-12.964	347.732	-19.389	-13.748
313.016	272.195	-15.028	351.167	261.153	-14.786	330.505	231.545	-14.752	367.749	13.156	-13.663	389.915	-19.827	-12.964	347.733	-19.391	-13.748
313.015	272.199	-14.997	351.168	261.160	-14.786	330.514	231.544	-14.737	367.748	13.164	-13.695	389.915	-19.820	-12.964	347.741	-19.397	-13.764
313.008	272.198	-15.012	351.166	261.161	-14.786	330.514	231.544	-14.737	367.757	13.156	-13.679	389.915	-19.828	-12.964	347.723	-19.381	-13.764
313.017	272.201	-15.029	351.167	261.153	-14.786	330.514	231.544	-14.737	367.739	13.173	-13.680	389.906	-19.820	-12.948	347.732	-19.389	-13.748
313.006	272.201	-15.012	351.167	261.153	-14.786	330.504	231.554	-14.752	367.739	13.172	-13.680	389.914	-19.819	-12.965	347.732	-19.389	-13.748
313.007	272.184	-15.012	351.168	261.160	-14.786	330.505	231.545	-14.752	367.739	13.164	-13.679	389.906	-19.820	-12.948	347.732	-19.389	-13.748
313.008	272.176	-15.012	351.168	261.160	-14.786	330.514	231.544	-14.737	367.748	13.164	-13.664	389.906	-19.821	-12.948	347.723	-19.389	-13.763
313.016	272.195	-15.028	351.168	261.160	-14.786	330.505	231.545	-14.752	367.749	13.155	-13.663	389.923	-19.827	-12.949	347.732	-19.389	-13.748
313.006	272.178	-15.012	351.167	261.153	-14.786	330.506	231.537	-14.752	367.749	13.147	-13.663	389.923	-19.828	-12.949	347.732	-19.389	-13.748
313.015	272.199	-14.997	351.167	261.153	-14.786	330.506	231.552	-14.752	367.731	13.163	-13.663	389.923	-19.821	-12.948	347.714	-19.381	-13.748
313.007	272.192	-15.012	351.168	261.144	-14.785	330.505	231.545	-14.752	367.731	13.164	-13.695	389.906	-19.828	-12.949	347.723	-19.389	-13.732
313.015	272.203	-15.029	351.167	261.152	-14.786	330.505	231.545	-14.752	367.748	13.164	-13.664	389.906	-19.827	-12.949	347.715	-19.389	-13.748
313.007	272.184	-15.012	351.158	261.165	-14.770	330.504	231.550	-14.721	367.730	13.173	-13.664	389.905	-19.819	-12.949	347.732	-19.389	-13.748
313.007	272.185	-15.012	351.167	261.153	-14.786	330.495	231.552	-14.736	367.730	13.172	-13.664	389.905	-19.818	-12.949	347.732	-19.389	-13.748
313.006	272.201	-15.012	351.167	261.152	-14.786	330.504	231.554	-14.752	367.730	13.172	-13.664	389.905	-19.812	-12.949	347.723	-19.381	-13.733
313.005	272.209	-15.013	351.167	261.153	-14.786	330.505	231.534	-14.721	367.739	13.181	-13.680	389.905	-19.811	-12.950	347.732	-19.374	-13.749
313.006	272.201	-15.012	351.166	261.161	-14.786	330.513	231.552	-14.737	367.721	13.189	-13.680	389.905	-19.813	-12.949	347.723	-19.379	-13.765
313.004	272.202	-15.013	351.166	261.177	-14.786	330.503	231.563	-14.753	367.730	13.181	-13.664	389.905	-19.820	-12.949	347.723	-19.381	-13.733
313.006	272.194	-15.012	351.166	261.160	-14.786	330.495	231.552	-14.736	367.721	13.189	-13.680	389.905	-19.819	-12.949	347.714	-19.372	-13.749
313.006	272.194	-15.012	351.158	261.159	-14.770	330.503	231.558	-14.721	367.730	13.172	-13.664	389.905	-19.804	-12.950	347.732	-19.372	-13.749
313.006	272.199	-15.013	351.156	261.171	-14.802	330.494	231.560	-14.737	367.730	13.180	-13.664	389.923	-19.811	-12.950	347.714	-19.381	-13.748
313.014	272.207	-14.998	351.167	261.168	-14.786	330.504	231.554	-14.752	367.730	13.180	-13.664	389.905	-19.803	-12.950	347.723	-19.372	-13.733
313.005	272.209	-15.013	351.156	261.167	-14.771	330.494	231.560	-14.737	367.730	13.180	-13.664	389.905	-19.803	-12.950	347.714	-19.372	-13.749
313.014	272.207	-14.998	351.158	261.181	-14.771	330.503	231.558	-14.721	367.739	13.172	-13.648	389.905	-19.805	-12.950	347.723	-19.372	-13.733
313.007	272.195	-14.981	351.157	261.174	-14.771	330.504	231.550	-14.721	367.729	13.196	-13.665	389.914	-19.803	-12.934	347.723	-19.325	-13.732
312.998	272.212	-14.997	351.158	261.165	-14.770	330.496	231.543	-14.736	367.730	13.180	-13.664	389.914	-19.804	-12.934	347.714	-19.381	-13.748
313.007	272.206	-15.013	351.158	261.166	-14.770	330.494	231.560	-14.737	367.730	13.187	-13.664	389.914	-19.806	-12.933	347.723	-19.325	-13.732
313.006	272.214	-15.013	351.159	261.173	-14.770	330.503	231.559	-14.721	367.730	13.187	-13.664	389.914	-19.804	-12.934	347.723	-19.372	-13.733
312.997	272.205	-14.997	351.158	261.166	-14.770	330.496	231.558	-14.736	367.730	13.172	-13.664	389.914	-19.820	-12.934	347.723	-19.340	-13.731
313.006	272.203	-14.981	351.157	261.174	-14.770	330.505	231.557	-14.721	367.730	13.179	-13.664	389.905	-19.798	-12.918	347.732	-19.374	-13.749
313.008	272.201	-14.981	351.160	261.164	-14.770	330.496	231.559	-14.736	367.721	13.196	-13.680	389.905	-19.812	-12.918	347.723	-19.326	-13.731
312.999	272.204	-14.996	351.160	261.164	-14.770	330.505	231.557	-14.721	367.730	13.177	-13.633	389.914	-19.813	-12.933	347.723	-19.333	-13.731
312.998	272.213	-14.997	351.160	261.165	-14.770	330.496	231.543	-14.736	367.730	13.188	-13.664	389.896	-19.798	-12.934	347.732	-19.333	-13.747
313.008	272.201	-14.981	351.159	261.174	-14.770	330.496	231.559	-14.736	367.739	13.172	-13.648	389.896	-19.805	-12.933	347.732	-19.341	-13.747
313.007	272.206	-15.013	351.160	261.180	-14.770	330.496	231.559	-14.736	367.730	13.187	-13.664	389.905	-19.812	-12.918	347.714	-19.333	-13.746
313.008	272.198	-15.013	351.159	261.173	-14.770	330.504	231.565	-14.721	367.739	13.179	-13.648	389.897	-19.806	-12.964	347.723	-19.333	-13.731
312.998	272.197	-14.996	351.160	261.164	-14.770	330.496	231.558	-14.736	367.730	13.178	-13.664	389.914	-19.806	-12.964	347.723	-19.333	-13.731
313.007	272.207	-15.013	351.159	261.173	-14.770	330.505	231.557	-14.721	367.730	13.179	-13.664	389.905	-19.806	-12.918	347.732	-19.333	-13.747
313.007	272.206	-15.013	351.168	261.175	-14.786	330.495	231.567	-14.737	367.730	13.187	-13.664	389.905	-19.789	-12.950	347.723	-19.333	-13.762
313.007	272.207	-15.013	351.168	261.176	-14.786	330.504	231.569	-14.753	367.730	13.180	-13.664	389.905	-19.804	-12.950	347.714	-19.318	-13.747
313.007	272.207	-15.013	351.159	261.173	-14.770	330.496	231.559	-14.736	367.730	13.180	-13.664	389.905	-19.806	-12.950	347.723	-19.333	-13.762
313.000	272.196	-14.996	351.159	261.172	-14.770	330.496	231.559	-14.736	367.730	13.187	-13.664	389.905	-19.806	-12.949	347.732	-19.333	-13.747
313.007	272.208	-15.012	351.161	261.172	-14.770	330.496	231.559	-14.736	367.721	13.196	-13.680	389.906	-19.815	-12.948	347.732	-19.341	-13.747
313.006	272.216	-15.013	351.159	261.172	-14.770	330.496	231.569	-14.768	367.721	13.187	-13.680	389.905	-19.813	-12.949	347.732	-19.333	-13.747
312.997	272.218	-15.028	351.168	261.176	-14.786	330.496	231.559	-14.736	367.730	13.172	-13.664	389.905	-19.805	-12.950	347.723	-19.333	-13.762
313.006	272.214	-15.013	351.159	261.177	-14.801	330.496	231.563	-14.768	367.721	13.196	-13.680	389.905	-19.797	-12.949	347.723	-19.333	-13.762
313.007	272.207	-15.013	351.150	261.175	-14.785	330.496	231.558	-14.736	367.721	13.188	-13.680	389.905	-19.813	-12.949	347.723	-19.341	-13.762
313.006	272.216	-15.013	351.159	261.173	-14.770	330.496	231.563	-14.768	367.731	13.170	-13.663	389.905	-19.811	-12.949	347.732	-19.341	-13.715
313.006	272.200	-15.012	351.151	261.166	-14.785	330.495	231.552	-14.736	367.730	13.187	-13.664	389.905	-19.806	-12.949	347.732	-19.335	-13.746
313.006	272.216	-15.013	351.168	261.176	-14.786	330.496	231.558	-14.736	367.731	13.170	-13.663	389.906	-19.814	-12.948	347.723	-19.341	-13.762
312.998	272.209	-15.028	351.160	261.169	-14.801	330.487	231.560	-14.752	367.721	13.180	-13.680	389.905	-19.813	-12.949	347.723	-19.333	-13.762
313.008	272.198	-15.012	351.160	261.164	-14.770	330.496	231.563	-14.768	367.739	13.179	-13.679	389.905	-19.813	-12.949	347.723	-19.333	-13.762
313.007	272.207	-15.013	351.160	261.169	-14.801	330.505	231.561	-14.753	367.721	13.172	-13.679	389.906	-19.822	-12.948	347.723	-19.334	-13.762
313.016	272.210	-15.029	351.159	261.178	-14.801	330.486	231.553	-14.752	367.730	13.172	-13.664	389.905	-19.814	-12.949	347.732	-19.389	-13.748
313.008	272.198	-15.013	351.159	261.177	-14.801	330.505	231.545	-14.752	367.731	13.170	-13.663	389.905	-19.804	-12.981	347.723	-19.333	-13.762
312.998	272.209	-15.028	351.159	261.162	-14.801	330.497	231.554	-14.767	367.739	13.179	-13.679	389.905	-19.813	-12.949	347.723	-19.381	-13.764
312.999	272.200	-15.027	351.160	261.170	-14.801	330.496	231.563	-14.768	367.721	13.179	-13.679	389.897	-19.813	-12.965	347.714	-19.342	-13.746
312.997	272.201	-15.028	351.159	261.162	-14.801	330.505	231.545	-14.752	367.731	13.170	-13.663	389.897	-19.820	-12.964	347.723	-19.341	-13.762
312.998	272.209	-15.028	351.152	261.151	-14.785	330.497	231.554	-14.767	367.721	13.179	-13.679	389.906	-19.822	-12.980	347.723	-19.341	-13.762
312.997	272.218	-15.028	351.160	261.169	-14.801	330.497	231.554	-14.767	367.721	13.172	-13.679	389.897	-19.819	-12.965	347.724	-19.350	-13.761
313.008	272.198	-15.012	351.161	261.161	-14.801	330.489	231.543	-14.751	367.731	13.170	-13.663	389.906	-19.814	-12.948	347.724	-19.350	-13.761
312.999	272.200	-15.027	351.160	261.147	-14.801	330.488	231.552	-14.751	367.731	13.170	-13.663	389.906	-19.831	-12.948	347.732	-19.341	-13.747
313.008	272.198	-15.013	351.152	261.158	-14.785	330.497	231.550	-14.736	367.731	13.154	-13.662	389.906	-19.822	-12.948	347.724	-19.350	-13.761
313.008	272.198	-15.012	351.170	261.159	-14.785	330.489	231.543	-14.751	367.731	13.170	-13.663	389.906	-19.822	-12.917	347.733	-19.358	-13.746
313.009	272.190	-15.012	351.152	261.158	-14.785	330.508	231.535	-14.752	367.731	13.154	-13.662	389.906	-19.820	-12.948	347.733	-19.391	-13.748
313.008	272.199	-15.012	351.152	261.159	-14.785	330.498	231.541	-14.736	367.740	13.161	-13.647	389.906	-19.829	-12.948	347.743	-19.392	-13.728
313.009	272.190	-15.012	351.152	261.158	-14.785	330.497	231.534	-14.736	367.731	13.154	-13.662	389.906	-19.828	-12.948	347.733	-19.360	-13.745
313.018	272.181	-14.997	351.162	261.149	-14.769	330.507	231.543	-14.752	367.731	13.146	-13.631	389.906	-19.830	-12.948	347.742	-19.415	-13.732
313.011	272.182	-15.012	351.161	261.156	-14.769	330.507	231.544	-14.752	367.731	13.153	-13.662	389.915	-19.837	-12.932	347.733	-19.367	-13.745
313.009	272.190	-15.012	351.171	261.150	-14.785	330.507	231.543	-14.752	367.741	13.146	-13.646	389.906	-19.837	-12.947	347.743	-19.401	-13.728
313.001	272.187	-14.996	351.162	261.148	-14.769	330.499	231.533	-14.736	367.750	13.135	-13.630	389.906	-19.828	-12.948	347.726	-19.401	-13.727
313.010	272.174	-15.012	351.163	261.140	-14.769	330.508	231.515	-14.720	367.741	13.145	-13.646	389.915	-19.838	-12.932	347.733	-19.415	-13.716
313.009	272.190	-15.012	351.163	261.140	-14.769	330.508	231.531	-14.720	367.741	13.138	-13.646	389.906	-19.838	-12.916	347.735	-19.449	-13.714
313.009	272.190	-15.012	351.170	261.143	-14.785	330.498	231.526	-14.736	367.732	13.145	-13.662	389.906	-19.839	-12.947	347.724	-19.367	-13.729
313.011	272.181	-15.012	351.163	261.140	-14.769	330.508	231.531	-14.720	367.741	13.144	-13.646	389.906	-19.837	-12.916	347.733	-19.360	-13.745
313.020	272.180	-14.997	351.171	261.151	-14.785	330.499	231.533	-14.736	367.749	13.138	-13.662	389.897	-19.822	-12.932	347.733	-19.367	-13.714
313.009	272.183	-15.012	351.162	261.148	-14.769	330.507	231.544	-14.752	367.741	13.137	-13.647	389.906	-19.837	-12.947	347.733	-19.408	-13.747
313.009	272.190	-15.012	351.171	261.150	-14.785	330.498	231.526	-14.736	367.731	13.147	-13.662	389.906	-19.831	-12.947	347.733	-19.374	-13.745
313.009	272.183	-15.012	351.162	261.147	-14.769	330.498	231.526	-14.736	367.741	13.139	-13.646	389.924	-19.838	-12.947	347.724	-19.408	-13.731
313.009	272.190	-15.012	351.160	261.149	-14.770	330.498	231.541	-14.736	367.740	13.153	-13.647	389.906	-19.830	-12.947	347.735	-19.449	-13.714
313.009	272.183	-15.012	351.171	261.150	-14.785	330.498	231.526	-14.736	367.741	13.130	-13.646	389.906	-19.836	-12.947	347.742	-19.415	-13.732
313.009	272.183	-15.012	351.162	261.141	-14.769	330.498	231.526	-14.736	367.732	13.138	-13.662	389.897	-19.828	-12.932	347.724	-19.367	-13.729
313.007	272.191	-15.012	351.162	261.141	-14.769	330.497	231.534	-14.736	367.731	13.155	-13.663	389.915	-19.822	-12.932	347.724	-19.406	-13.731
313.009	272.183	-15.012	351.162	261.141	-14.769	330.507	231.528	-14.752	367.732	13.130	-13.661	389.915	-19.829	-12.963	347.734	-19.423	-13.746
313.007	272.185	-15.012	351.160	261.149	-14.770	330.496	231.536	-14.736	367.731	13.155	-13.663	389.915	-19.830	-12.963	347.733	-19.415	-13.716
312.999	272.189	-14.996	351.160	261.148	-14.770	330.497	231.534	-14.736	367.731	13.155	-13.663	389.924	-19.837	-12.948	347.724	-19.415	-13.731
313.007	272.185	-15.012	351.150	261.152	-14.785	330.496	231.543	-14.736	367.731	13.155	-13.663	389.915	-19.828	-12.964	347.733	-19.408	-13.747
312.998	272.194	-15.027	351.151	261.143	-14.785	330.505	231.545	-14.752	367.740	13.156	-13.679	389.906	-19.828	-12.948	347.733	-19.398	-13.748
313.007	272.185	-15.012	351.152	261.151	-14.785	330.496	231.543	-14.736	367.731	13.155	-13.663	389.905	-19.811	-12.949	347.724	-19.398	-13.763
313.007	272.192	-15.012	351.168	261.144	-14.785	330.496	231.543	-14.736	367.731	13.163	-13.663	389.906	-19.829	-12.949	347.723	-19.389	-13.763
313.006	272.178	-15.012	351.167	261.152	-14.786	330.495	231.556	-14.768	367.739	13.164	-13.679	389.914	-19.828	-12.933	347.724	-19.398	-13.763
313.006	272.193	-15.012	351.158	261.147	-14.801	330.504	231.538	-14.752	367.740	13.154	-13.648	389.915	-19.829	-12.964	347.723	-19.389	-13.763
312.997	272.202	-15.028	351.168	261.144	-14.785	330.496	231.543	-14.736	367.722	13.164	-13.679	389.896	-19.804	-12.965	347.723	-19.382	-13.763
313.006	272.193	-15.012	351.167	261.152	-14.786	330.503	231.547	-14.752	367.730	13.172	-13.664	389.914	-19.820	-12.965	347.732	-19.389	-13.748
313.004	272.202	-15.013	351.167	261.153	-14.786	330.505	231.546	-14.752	367.739	13.172	-13.680	389.905	-19.804	-12.950	347.723	-19.380	-13.764
312.996	272.211	-15.028	351.158	261.154	-14.801	330.494	231.564	-14.768	367.721	13.181	-13.680	389.905	-19.818	-12.949	347.723	-19.381	-13.764
313.004	272.202	-15.013	351.165	261.169	-14.787	330.503	231.547	-14.752	367.721	13.172	-13.679	389.914	-19.812	-12.965	347.714	-19.374	-13.748
312.996	272.211	-15.028	351.149	261.167	-14.786	330.503	231.563	-14.753	367.729	13.189	-13.696	389.897	-19.820	-12.965	347.714	-19.324	-13.778
313.004	272.203	-15.012	351.167	261.152	-14.786	330.503	231.563	-14.753	367.730	13.181	-13.696	389.905	-19.804	-12.981	347.723	-19.380	-13.764
313.006	272.200	-15.012	351.148	261.168	-14.786	330.503	231.562	-14.753	367.730	13.172	-13.664	389.914	-19.818	-12.965	347.723	-19.381	-13.764
313.005	272.224	-15.013	351.168	261.176	-14.786	330.504	231.554	-14.752	367.721	13.196	-13.680	389.905	-19.797	-12.981	347.714	-19.381	-13.748
313.005	272.209	-15.013	351.157	261.179	-14.802	330.503	231.563	-14.753	367.729	13.189	-13.696	389.905	-19.810	-12.950	347.723	-19.372	-13.765
313.004	272.217	-15.013	351.166	261.161	-14.786	330.503	231.562	-14.753	367.729	13.198	-13.696	389.923	-19.811	-12.950	347.723	-19.372	-13.765
313.005	272.209	-15.013	351.166	261.177	-14.786	330.512	231.561	-14.738	367.730	13.181	-13.696	389.905	-19.803	-12.950	347.732	-19.372	-13.749
313.006	272.215	-15.013	351.167	261.168	-14.786	330.504	231.554	-14.753	367.739	13.181	-13.680	389.905	-19.803	-12.950	347.731	-19.324	-13.779
