NO_OF_FRAMES	1842
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:55:04.530	134785.86539120
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
259.435	318.966	-15.633	337.989	22.106	-14.095	262.610	274.675	-15.298	354.569	56.975	-13.959	291.916	295.658	-15.313	312.634	52.839	-14.375
259.434	318.976	-15.632	337.989	22.107	-14.126	262.609	274.680	-15.329	354.558	57.009	-13.976	291.916	295.652	-15.313	312.634	52.839	-14.375
259.435	318.967	-15.632	337.989	22.106	-14.095	262.618	274.671	-15.314	354.558	57.010	-13.976	291.916	295.652	-15.313	312.634	52.846	-14.375
259.435	318.968	-15.632	337.980	22.115	-14.111	262.611	274.659	-15.297	354.558	57.009	-13.976	291.906	295.658	-15.296	312.633	52.855	-14.376
259.434	318.962	-15.631	337.997	22.115	-14.112	262.620	274.669	-15.314	354.558	57.010	-13.976	291.915	295.645	-15.313	312.625	52.840	-14.390
259.435	318.969	-15.632	337.988	22.131	-14.127	262.619	274.662	-15.314	354.549	57.017	-13.961	291.916	295.652	-15.313	312.633	52.855	-14.376
259.435	318.969	-15.632	337.988	22.123	-14.127	262.619	274.662	-15.314	354.558	57.009	-13.976	291.906	295.659	-15.296	312.633	52.855	-14.376
259.436	318.960	-15.632	337.997	22.131	-14.112	262.618	274.670	-15.314	354.558	57.017	-13.976	291.906	295.657	-15.297	312.633	52.864	-14.376
259.436	318.959	-15.632	337.997	22.131	-14.112	262.629	274.652	-15.299	354.558	57.025	-13.977	291.905	295.650	-15.296	312.633	52.855	-14.376
259.434	318.961	-15.632	337.997	22.131	-14.112	262.630	274.659	-15.299	354.549	57.024	-13.961	291.910	295.654	-15.296	312.634	52.861	-14.375
259.427	318.964	-15.615	337.997	22.131	-14.112	262.630	274.658	-15.300	354.549	57.024	-13.961	291.907	295.649	-15.296	312.633	52.855	-14.376
259.434	318.962	-15.631	337.988	22.130	-14.096	262.638	274.665	-15.285	354.558	57.032	-13.977	291.906	295.673	-15.297	312.633	52.864	-14.376
259.427	318.963	-15.616	337.997	22.137	-14.081	262.636	274.663	-15.316	354.558	57.023	-13.946	291.907	295.664	-15.297	312.633	52.864	-14.376
259.436	318.959	-15.632	337.997	22.145	-14.081	262.647	274.652	-15.301	354.566	57.040	-13.962	291.907	295.664	-15.297	312.642	52.863	-14.361
259.428	318.955	-15.615	337.997	22.138	-14.112	262.647	274.652	-15.301	354.567	57.030	-13.930	291.907	295.665	-15.297	312.642	52.879	-14.361
259.437	318.953	-15.601	337.997	22.152	-14.081	262.647	274.652	-15.301	354.567	57.037	-13.930	291.927	295.647	-15.298	312.642	52.879	-14.361
259.428	318.954	-15.616	337.997	22.152	-14.081	262.656	274.650	-15.287	354.576	57.030	-13.946	291.907	295.664	-15.297	312.642	52.870	-14.361
259.428	318.955	-15.615	337.987	22.161	-14.096	262.639	274.649	-15.284	354.566	57.040	-13.962	291.907	295.665	-15.296	312.633	52.878	-14.345
259.427	318.949	-15.615	337.988	22.153	-14.096	262.657	274.641	-15.286	354.567	57.037	-13.930	291.917	295.653	-15.282	312.651	52.878	-14.346
259.428	318.957	-15.615	337.997	22.153	-14.081	262.656	274.650	-15.287	354.576	57.031	-13.946	291.916	295.663	-15.282	312.633	52.878	-14.345
259.429	318.947	-15.615	337.997	22.152	-14.081	262.666	274.640	-15.272	354.567	57.037	-13.930	291.917	295.654	-15.281	312.651	52.878	-14.346
259.438	318.937	-15.600	338.006	22.152	-14.066	262.668	274.630	-15.272	354.567	57.045	-13.930	291.917	295.654	-15.281	312.634	52.869	-14.345
259.429	318.945	-15.616	337.997	22.152	-14.081	262.668	274.630	-15.272	354.558	57.046	-13.946	291.917	295.654	-15.281	312.643	52.875	-14.329
259.418	318.952	-15.629	337.988	22.152	-14.065	262.666	274.639	-15.272	354.567	57.037	-13.930	291.917	295.669	-15.282	312.642	52.879	-14.361
259.427	318.934	-15.614	337.997	22.152	-14.081	262.677	274.628	-15.257	354.567	57.030	-13.930	291.925	295.660	-15.267	312.651	52.878	-14.346
259.428	318.941	-15.615	337.997	22.152	-14.081	262.677	274.628	-15.257	354.567	57.045	-13.930	291.917	295.654	-15.281	312.642	52.877	-14.330
259.410	318.933	-15.612	337.987	22.154	-14.097	262.685	274.631	-15.274	354.567	57.037	-13.930	291.917	295.653	-15.282	312.651	52.878	-14.346
259.419	318.942	-15.630	338.006	22.152	-14.066	262.684	274.639	-15.274	354.567	57.038	-13.931	291.917	295.654	-15.281	312.642	52.879	-14.361
259.409	318.942	-15.612	337.996	22.154	-14.082	262.684	274.639	-15.274	354.567	57.038	-13.931	291.916	295.663	-15.282	312.633	52.887	-14.345
259.409	318.941	-15.613	337.997	22.145	-14.081	262.684	274.625	-15.273	354.567	57.038	-13.931	291.924	295.666	-15.298	312.641	52.888	-14.362
259.409	318.942	-15.612	337.987	22.154	-14.097	262.685	274.631	-15.274	354.558	57.039	-13.946	291.914	295.665	-15.281	312.641	52.888	-14.362
259.399	318.946	-15.627	337.988	22.146	-14.096	262.684	274.640	-15.274	354.557	57.047	-13.946	291.916	295.663	-15.281	312.641	52.897	-14.362
259.399	318.945	-15.627	337.996	22.153	-14.082	262.683	274.644	-15.305	354.557	57.040	-13.946	291.906	295.672	-15.297	312.623	52.896	-14.361
259.399	318.943	-15.627	337.997	22.145	-14.081	262.693	274.633	-15.291	354.547	57.049	-13.962	291.913	295.673	-15.282	312.631	52.897	-14.377
259.389	318.940	-15.642	337.996	22.154	-14.082	262.692	274.627	-15.290	354.547	57.049	-13.962	291.923	295.674	-15.298	312.631	52.897	-14.377
259.399	318.946	-15.627	337.996	22.147	-14.082	262.690	274.645	-15.290	354.557	57.047	-13.946	291.923	295.674	-15.298	312.631	52.891	-14.377
259.389	318.942	-15.641	337.987	22.154	-14.097	262.692	274.626	-15.290	354.548	57.055	-13.962	291.923	295.674	-15.298	312.622	52.897	-14.392
259.382	318.939	-15.657	337.987	22.154	-14.097	262.692	274.627	-15.290	354.548	57.056	-13.962	291.923	295.673	-15.298	312.622	52.897	-14.392
259.389	318.940	-15.642	337.987	22.154	-14.097	262.692	274.627	-15.290	354.547	57.049	-13.962	291.914	295.677	-15.313	312.614	52.890	-14.376
259.390	318.932	-15.641	337.987	22.154	-14.097	262.693	274.618	-15.290	354.548	57.041	-13.962	291.922	295.683	-15.298	312.623	52.882	-14.392
259.391	318.937	-15.642	337.987	22.154	-14.097	262.702	274.621	-15.307	354.548	57.048	-13.962	291.923	295.674	-15.298	312.622	52.898	-14.392
259.390	318.933	-15.641	337.987	22.154	-14.097	262.693	274.618	-15.290	354.548	57.048	-13.962	291.914	295.676	-15.313	312.614	52.888	-14.375
259.392	318.924	-15.641	337.996	22.146	-14.112	262.693	274.618	-15.290	354.548	57.041	-13.962	291.913	295.670	-15.313	312.614	52.881	-14.375
259.373	318.930	-15.640	337.996	22.146	-14.112	262.702	274.621	-15.307	354.557	57.033	-13.977	291.913	295.685	-15.313	312.614	52.881	-14.375
259.381	318.936	-15.656	337.988	22.146	-14.096	262.703	274.612	-15.307	354.548	57.040	-13.962	291.916	295.674	-15.313	312.623	52.882	-14.392
259.382	318.924	-15.656	337.988	22.145	-14.096	262.702	274.606	-15.307	354.548	57.048	-13.962	291.915	295.668	-15.313	312.614	52.881	-14.375
259.382	318.926	-15.656	337.979	22.146	-14.111	262.692	274.623	-15.322	354.549	57.032	-13.961	291.915	295.668	-15.313	312.614	52.881	-14.375
259.382	318.927	-15.656	337.988	22.139	-14.096	262.703	274.612	-15.307	354.549	57.032	-13.961	291.924	295.655	-15.329	312.623	52.880	-14.391
259.392	318.924	-15.641	337.988	22.139	-14.096	262.703	274.612	-15.307	354.557	57.041	-13.978	291.914	295.661	-15.313	312.623	52.873	-14.391
259.384	318.917	-15.656	337.997	22.131	-14.112	262.703	274.597	-15.307	354.549	57.032	-13.961	291.916	295.658	-15.313	312.633	52.864	-14.376
259.393	318.914	-15.642	337.988	22.130	-14.096	262.704	274.588	-15.306	354.567	57.024	-13.961	291.916	295.659	-15.313	312.633	52.864	-14.376
259.394	318.906	-15.641	337.988	22.139	-14.096	262.703	274.596	-15.307	354.558	57.023	-13.946	291.926	295.653	-15.329	312.624	52.863	-14.360
259.385	318.908	-15.656	337.988	22.130	-14.096	262.704	274.588	-15.306	354.550	57.016	-13.960	291.916	295.658	-15.313	312.625	52.854	-14.359
259.384	318.901	-15.656	337.997	22.123	-14.111	262.704	274.588	-15.306	354.561	56.982	-13.943	291.925	295.650	-15.298	312.633	52.855	-14.376
259.393	318.897	-15.642	337.989	22.121	-14.096	262.706	274.586	-15.307	354.567	57.016	-13.961	291.916	295.652	-15.313	312.634	52.852	-14.375
259.394	318.906	-15.641	338.006	22.122	-14.096	262.704	274.588	-15.306	354.570	56.981	-13.928	291.918	295.634	-15.313	312.634	52.836	-14.375
259.395	318.897	-15.641	337.989	22.121	-14.096	262.715	274.584	-15.292	354.570	56.981	-13.928	291.927	295.632	-15.298	312.634	52.846	-14.375
259.386	318.898	-15.656	337.997	22.122	-14.112	262.706	274.571	-15.306	354.570	56.973	-13.927	291.926	295.641	-15.298	312.634	52.837	-14.375
259.404	318.900	-15.658	337.997	22.122	-14.112	262.706	274.570	-15.306	354.570	56.966	-13.928	291.928	295.623	-15.297	312.634	52.837	-14.375
259.394	318.890	-15.641	337.997	22.123	-14.111	262.717	274.576	-15.292	354.580	56.964	-13.912	291.938	295.618	-15.314	312.644	52.843	-14.360
259.405	318.878	-15.657	338.007	22.114	-14.096	262.717	274.560	-15.291	354.588	56.965	-13.928	291.937	295.627	-15.314	312.644	52.827	-14.359
259.395	318.897	-15.641	337.989	22.113	-14.095	262.718	274.567	-15.292	354.570	56.973	-13.927	291.938	295.618	-15.314	312.644	52.821	-14.359
259.406	318.867	-15.658	337.989	22.113	-14.095	262.716	274.565	-15.323	354.571	56.964	-13.927	291.929	295.608	-15.297	312.645	52.818	-14.359
259.397	318.887	-15.642	337.998	22.114	-14.111	262.718	274.567	-15.292	354.579	56.965	-13.943	291.930	295.615	-15.297	312.645	52.818	-14.359
259.398	318.881	-15.641	338.007	22.114	-14.096	262.718	274.551	-15.291	354.571	56.965	-13.927	291.929	295.609	-15.297	312.645	52.818	-14.359
259.404	318.885	-15.658	337.998	22.114	-14.111	262.718	274.551	-15.291	354.580	56.963	-13.911	291.940	295.616	-15.314	312.654	52.818	-14.344
259.400	318.861	-15.642	338.007	22.105	-14.095	262.726	274.554	-15.308	354.580	56.964	-13.912	291.931	295.606	-15.297	312.645	52.818	-14.359
259.398	318.881	-15.641	337.990	22.111	-14.094	262.719	274.543	-15.291	354.588	56.965	-13.928	291.940	295.604	-15.282	312.645	52.816	-14.358
259.399	318.856	-15.641	337.998	22.104	-14.079	262.728	274.537	-15.308	354.580	56.971	-13.912	291.933	295.605	-15.297	312.645	52.809	-14.359
259.401	318.847	-15.641	337.999	22.111	-14.079	262.738	274.535	-15.293	354.580	56.956	-13.911	291.948	295.607	-15.299	312.645	52.816	-14.358
259.399	318.870	-15.642	337.990	22.112	-14.094	262.738	274.535	-15.293	354.580	56.964	-13.912	291.949	295.614	-15.299	312.654	52.815	-14.343
259.399	318.871	-15.641	337.989	22.114	-14.095	262.737	274.544	-15.293	354.580	56.964	-13.912	291.949	295.614	-15.299	312.645	52.809	-14.359
259.397	318.871	-15.641	337.990	22.112	-14.094	262.737	274.551	-15.293	354.580	56.971	-13.912	291.931	295.606	-15.297	312.636	52.817	-14.343
259.391	318.864	-15.656	337.990	22.112	-14.094	262.738	274.535	-15.293	354.571	56.965	-13.927	291.932	295.597	-15.297	312.645	52.818	-14.359
259.401	318.846	-15.641	337.990	22.111	-14.094	262.738	274.535	-15.293	354.571	56.965	-13.927	291.939	295.609	-15.314	312.636	52.817	-14.343
259.391	318.863	-15.656	337.998	22.114	-14.111	262.738	274.535	-15.293	354.580	56.965	-13.942	291.940	295.616	-15.314	312.645	52.818	-14.359
259.399	318.872	-15.641	337.990	22.105	-14.095	262.739	274.527	-15.293	354.588	56.965	-13.928	291.948	295.608	-15.298	312.627	52.818	-14.358
259.391	318.849	-15.656	337.989	22.114	-14.095	262.738	274.535	-15.293	354.579	56.966	-13.943	291.938	295.618	-15.314	312.644	52.834	-14.359
259.388	318.875	-15.656	337.989	22.114	-14.095	262.739	274.526	-15.293	354.571	56.965	-13.927	291.931	295.606	-15.297	312.644	52.827	-14.359
259.388	318.858	-15.656	337.989	22.129	-14.095	262.738	274.535	-15.293	354.580	56.964	-13.912	291.939	295.614	-15.282	312.645	52.819	-14.359
259.390	318.841	-15.656	337.998	22.113	-14.080	262.747	274.533	-15.278	354.580	56.965	-13.912	291.938	295.617	-15.314	312.626	52.827	-14.358
259.383	318.844	-15.639	337.989	22.120	-14.095	262.748	274.524	-15.278	354.570	56.974	-13.927	291.939	295.609	-15.314	312.636	52.826	-14.343
259.382	318.839	-15.639	337.989	22.129	-14.095	262.744	274.539	-15.310	354.579	56.979	-13.912	291.938	295.618	-15.314	312.636	52.826	-14.343
259.388	318.858	-15.656	337.989	22.122	-14.095	262.736	274.537	-15.293	354.570	56.958	-13.927	291.946	295.621	-15.330	312.635	52.828	-14.374
259.381	318.830	-15.639	337.989	22.122	-14.095	262.755	274.536	-15.295	354.559	57.007	-13.945	291.946	295.609	-15.299	312.626	52.827	-14.358
259.389	318.849	-15.656	337.989	22.122	-14.095	262.745	274.531	-15.310	354.570	56.973	-13.927	291.940	295.616	-15.314	312.635	52.829	-14.344
259.379	318.846	-15.670	337.989	22.122	-14.095	262.743	274.548	-15.310	354.570	56.981	-13.928	291.938	295.618	-15.314	312.634	52.846	-14.375
259.380	318.841	-15.638	337.989	22.121	-14.096	262.745	274.546	-15.310	354.550	57.016	-13.960	291.944	295.638	-15.330	312.625	52.845	-14.359
259.388	318.844	-15.655	337.988	22.130	-14.096	262.752	274.546	-15.295	354.549	57.024	-13.961	291.937	295.628	-15.314	312.633	52.855	-14.376
259.378	318.854	-15.670	337.988	22.130	-14.096	262.744	274.539	-15.310	354.558	57.025	-13.977	291.944	295.638	-15.330	312.633	52.848	-14.376
259.377	318.862	-15.670	337.997	22.131	-14.112	262.752	274.546	-15.295	354.549	57.024	-13.961	291.935	295.634	-15.314	312.624	52.863	-14.360
259.375	318.873	-15.670	337.996	22.140	-14.112	262.741	274.565	-15.310	354.549	57.024	-13.961	291.934	295.643	-15.314	312.633	52.864	-14.376
259.366	318.876	-15.654	337.988	22.139	-14.096	262.759	274.557	-15.312	354.540	57.033	-13.977	291.934	295.644	-15.314	312.632	52.882	-14.377
259.366	318.874	-15.685	337.996	22.147	-14.112	262.752	274.546	-15.295	354.557	57.033	-13.977	291.932	295.646	-15.314	312.615	52.872	-14.375
259.366	318.874	-15.685	337.988	22.145	-14.096	262.750	274.559	-15.327	354.539	57.041	-13.977	291.933	295.652	-15.314	312.614	52.881	-14.375
259.366	318.875	-15.685	337.988	22.146	-14.096	262.758	274.566	-15.312	354.539	57.048	-13.977	291.931	295.667	-15.346	312.614	52.881	-14.375
259.357	318.879	-15.668	337.988	22.146	-14.096	262.759	274.558	-15.312	354.548	57.042	-13.993	291.941	295.670	-15.331	312.614	52.888	-14.375
259.358	318.871	-15.668	337.988	22.146	-14.096	262.759	274.558	-15.312	354.539	57.048	-13.977	291.941	295.671	-15.331	312.623	52.888	-14.392
259.358	318.887	-15.668	337.988	22.146	-14.096	262.759	274.558	-15.312	354.548	57.048	-13.962	291.934	295.660	-15.314	312.614	52.888	-14.375
259.358	318.870	-15.668	337.988	22.146	-14.096	262.770	274.554	-15.297	354.539	57.056	-13.977	291.934	295.660	-15.314	312.614	52.888	-14.375
259.358	318.871	-15.668	337.978	22.155	-14.112	262.760	274.564	-15.312	354.548	57.047	-13.962	291.934	295.659	-15.315	312.614	52.888	-14.375
259.366	318.888	-15.685	337.987	22.161	-14.097	262.769	274.562	-15.297	354.557	57.048	-13.977	291.935	295.665	-15.315	312.614	52.897	-14.376
259.358	318.886	-15.668	337.987	22.161	-14.096	262.759	274.573	-15.312	354.539	57.064	-13.977	291.933	295.668	-15.315	312.614	52.897	-14.376
259.358	318.887	-15.668	337.987	22.154	-14.097	262.768	274.571	-15.297	354.548	57.063	-13.962	291.934	295.675	-15.315	312.614	52.897	-14.376
259.358	318.886	-15.668	337.988	22.152	-14.096	262.779	274.561	-15.283	354.548	57.063	-13.962	291.934	295.675	-15.315	312.623	52.903	-14.361
259.358	318.887	-15.668	337.987	22.161	-14.096	262.769	274.578	-15.298	354.548	57.063	-13.962	291.932	295.683	-15.315	312.623	52.896	-14.361
259.369	318.868	-15.653	337.987	22.161	-14.097	262.768	274.571	-15.298	354.557	57.054	-13.946	291.943	295.673	-15.300	312.623	52.896	-14.361
259.358	318.887	-15.668	337.996	22.161	-14.081	262.767	274.580	-15.298	354.557	57.062	-13.947	291.942	295.682	-15.300	312.623	52.912	-14.361
259.358	318.888	-15.668	337.997	22.168	-14.081	262.777	274.569	-15.283	354.557	57.062	-13.947	291.943	295.672	-15.300	312.622	52.905	-14.361
259.367	318.885	-15.653	337.996	22.161	-14.081	262.779	274.560	-15.283	354.566	57.063	-13.962	291.942	295.681	-15.300	312.632	52.902	-14.346
259.367	318.885	-15.653	337.996	22.169	-14.082	262.777	274.569	-15.283	354.557	57.062	-13.947	291.943	295.673	-15.300	312.641	52.903	-14.362
259.357	318.880	-15.668	338.005	22.160	-14.066	262.779	274.560	-15.283	354.557	57.062	-13.947	291.958	295.676	-15.301	312.632	52.902	-14.346
259.367	318.885	-15.653	337.996	22.161	-14.081	262.778	274.576	-15.283	354.557	57.062	-13.947	291.942	295.681	-15.300	312.632	52.896	-14.346
259.367	318.885	-15.653	337.996	22.169	-14.082	262.775	274.571	-15.283	354.566	57.062	-13.931	291.940	295.691	-15.300	312.631	52.905	-14.346
259.366	318.877	-15.653	338.005	22.169	-14.067	262.795	274.570	-15.285	354.566	57.062	-13.931	291.943	295.674	-15.300	312.632	52.902	-14.346
259.367	318.885	-15.653	338.005	22.160	-14.066	262.788	274.558	-15.268	354.575	57.053	-13.916	291.941	295.676	-15.299	312.632	52.902	-14.346
259.360	318.858	-15.636	338.005	22.169	-14.067	262.788	274.559	-15.268	354.575	57.047	-13.947	291.943	295.674	-15.300	312.641	52.903	-14.362
259.376	318.867	-15.638	337.996	22.161	-14.081	262.788	274.559	-15.268	354.567	57.045	-13.930	291.951	295.665	-15.284	312.641	52.895	-14.331
259.367	318.869	-15.653	337.996	22.161	-14.081	262.777	274.569	-15.283	354.575	57.046	-13.946	291.951	295.675	-15.316	312.641	52.895	-14.331
259.360	318.873	-15.637	338.005	22.160	-14.066	262.787	274.552	-15.268	354.575	57.047	-13.947	291.943	295.657	-15.300	312.642	52.886	-14.330
259.370	318.856	-15.621	337.987	22.154	-14.097	262.788	274.558	-15.268	354.567	57.038	-13.931	291.943	295.658	-15.299	312.633	52.887	-14.345
259.376	318.866	-15.639	337.996	22.153	-14.082	262.779	274.560	-15.283	354.567	57.045	-13.930	291.953	295.647	-15.284	312.633	52.893	-14.345
259.368	318.860	-15.653	338.006	22.152	-14.066	262.778	274.553	-15.282	354.567	57.038	-13.931	291.950	295.669	-15.316	312.641	52.888	-14.362
259.378	318.858	-15.638	338.006	22.145	-14.066	262.779	274.545	-15.282	354.576	57.029	-13.915	291.953	295.651	-15.316	312.642	52.879	-14.361
259.368	318.876	-15.653	337.997	22.152	-14.081	262.780	274.536	-15.282	354.567	57.038	-13.931	291.952	295.667	-15.316	312.642	52.879	-14.361
259.360	318.855	-15.637	337.997	22.145	-14.081	262.771	274.538	-15.297	354.567	57.030	-13.930	291.944	295.649	-15.299	312.642	52.879	-14.361
259.366	318.864	-15.652	337.997	22.145	-14.081	262.770	274.554	-15.297	354.567	57.031	-13.961	291.951	295.662	-15.315	312.632	52.879	-14.376
259.368	318.861	-15.653	337.997	22.145	-14.081	262.771	274.538	-15.297	354.558	57.030	-13.945	291.943	295.643	-15.299	312.642	52.879	-14.361
259.358	318.871	-15.668	337.988	22.146	-14.096	262.770	274.547	-15.297	354.566	57.040	-13.962	291.935	295.650	-15.314	312.624	52.863	-14.360
259.359	318.863	-15.668	337.996	22.140	-14.112	262.770	274.554	-15.297	354.558	57.031	-13.945	291.942	295.663	-15.331	312.633	52.864	-14.376
259.361	318.837	-15.668	337.988	22.137	-14.096	262.771	274.538	-15.297	354.557	57.033	-13.977	291.933	295.637	-15.314	312.624	52.864	-14.391
259.358	318.854	-15.668	337.997	22.131	-14.112	262.760	274.549	-15.312	354.549	57.024	-13.961	291.943	295.646	-15.331	312.624	52.864	-14.391
259.365	318.851	-15.684	337.989	22.122	-14.095	262.771	274.538	-15.297	354.558	57.025	-13.977	291.934	295.643	-15.314	312.624	52.864	-14.391
259.361	318.837	-15.668	337.997	22.131	-14.112	262.771	274.538	-15.297	354.549	57.024	-13.961	291.933	295.643	-15.345	312.624	52.855	-14.390
259.358	318.854	-15.668	337.979	22.131	-14.111	262.761	274.540	-15.312	354.549	57.024	-13.961	291.935	295.628	-15.314	312.624	52.864	-14.391
259.369	318.824	-15.684	337.979	22.131	-14.111	262.761	274.533	-15.312	354.549	57.017	-13.961	291.942	295.639	-15.330	312.624	52.855	-14.390
259.360	318.830	-15.667	337.988	22.130	-14.096	262.763	274.532	-15.312	354.548	57.025	-13.962	291.933	295.642	-15.345	312.624	52.858	-14.391
259.362	318.828	-15.668	337.997	22.123	-14.112	262.762	274.525	-15.311	354.549	57.024	-13.961	291.943	295.632	-15.330	312.624	52.849	-14.391
259.361	318.817	-15.699	337.980	22.107	-14.110	262.763	274.516	-15.311	354.561	56.975	-13.943	291.943	295.632	-15.330	312.625	52.840	-14.390
259.361	318.818	-15.699	337.989	22.113	-14.095	262.763	274.516	-15.311	354.549	57.008	-13.961	291.936	295.620	-15.314	312.625	52.831	-14.390
259.360	318.812	-15.699	337.989	22.107	-14.126	262.763	274.516	-15.311	354.561	56.975	-13.943	291.944	295.622	-15.330	312.625	52.831	-14.390
259.363	318.797	-15.667	337.980	22.107	-14.110	262.774	274.497	-15.296	354.561	56.975	-13.943	291.936	295.620	-15.314	312.625	52.831	-14.390
259.363	318.795	-15.668	337.989	22.107	-14.126	262.781	274.508	-15.313	354.561	56.967	-13.943	291.937	295.610	-15.314	312.625	52.837	-14.390
259.355	318.790	-15.682	337.980	22.107	-14.110	262.783	274.500	-15.313	354.570	56.966	-13.928	291.938	295.602	-15.314	312.634	52.837	-14.375
259.355	318.791	-15.682	337.980	22.098	-14.110	262.774	274.497	-15.296	354.561	56.951	-13.943	291.945	295.613	-15.330	312.626	52.822	-14.389
259.355	318.789	-15.682	337.998	22.106	-14.111	262.776	274.488	-15.296	354.562	56.958	-13.943	291.946	295.605	-15.330	312.626	52.828	-14.389
259.374	318.789	-15.684	337.989	22.107	-14.126	262.784	274.491	-15.313	354.561	56.967	-13.943	291.945	295.614	-15.330	312.635	52.828	-14.374
259.364	318.787	-15.667	337.989	22.106	-14.095	262.776	274.488	-15.296	354.561	56.967	-13.943	291.948	295.606	-15.299	312.635	52.828	-14.374
259.365	318.780	-15.667	337.980	22.107	-14.110	262.783	274.500	-15.313	354.570	56.958	-13.927	291.957	295.595	-15.315	312.635	52.821	-14.374
259.359	318.772	-15.651	337.989	22.106	-14.095	262.794	274.480	-15.298	354.570	56.966	-13.928	291.957	295.595	-15.315	312.626	52.820	-14.358
259.365	318.777	-15.668	337.989	22.104	-14.095	262.784	274.479	-15.281	354.570	56.967	-13.928	291.946	295.605	-15.330	312.626	52.820	-14.358
