NO_OF_FRAMES	2175
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:43:00.425	134061.76231050
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
156.950	251.205	-16.164	279.636	92.980	-14.758	311.737	65.596	-14.370	275.092	53.588	-14.646	200.608	244.294	-15.703	186.447	277.642	-15.930
156.974	251.156	-16.137	279.637	92.978	-14.726	311.738	65.579	-14.338	275.091	53.597	-14.647	200.608	244.288	-15.702	186.455	277.630	-15.947
156.972	251.174	-16.170	279.627	92.972	-14.741	311.746	65.589	-14.355	275.091	53.597	-14.647	200.611	244.335	-15.705	186.455	277.630	-15.947
156.959	251.202	-16.150	279.628	92.979	-14.741	311.746	65.595	-14.355	275.100	53.598	-14.663	200.610	244.344	-15.705	186.455	277.630	-15.947
156.974	251.156	-16.137	279.627	92.972	-14.741	311.746	65.589	-14.355	275.091	53.597	-14.647	200.608	244.294	-15.703	186.455	277.630	-15.947
156.964	251.173	-16.151	279.637	92.978	-14.726	311.729	65.589	-14.353	275.100	53.598	-14.663	200.611	244.334	-15.705	186.444	277.641	-15.961
156.975	251.162	-16.138	279.637	92.978	-14.726	311.746	65.589	-14.355	275.091	53.590	-14.647	200.611	244.335	-15.705	186.455	277.630	-15.947
156.959	251.203	-16.150	279.636	92.973	-14.758	311.746	65.596	-14.355	275.091	53.597	-14.647	200.607	244.296	-15.702	186.455	277.637	-15.947
156.975	251.163	-16.137	279.628	92.979	-14.741	311.746	65.583	-14.355	275.091	53.590	-14.647	200.611	244.335	-15.705	186.455	277.637	-15.947
156.974	251.155	-16.137	279.636	92.980	-14.758	311.747	65.580	-14.354	275.091	53.597	-14.647	200.600	244.345	-15.719	186.444	277.641	-15.961
156.959	251.218	-16.151	279.635	92.989	-14.758	311.738	65.588	-14.339	275.091	53.599	-14.647	200.607	244.304	-15.703	186.453	277.654	-15.947
156.960	251.209	-16.151	279.637	92.971	-14.726	311.746	65.596	-14.355	275.099	53.591	-14.663	200.606	244.312	-15.703	186.463	277.638	-15.933
156.960	251.209	-16.151	279.635	92.982	-14.758	311.747	65.580	-14.354	275.091	53.597	-14.647	200.607	244.297	-15.702	186.454	277.646	-15.947
156.974	251.153	-16.138	279.637	92.971	-14.726	311.746	65.598	-14.355	275.092	53.579	-14.646	200.607	244.297	-15.702	186.446	277.636	-15.929
156.974	251.156	-16.137	279.645	92.980	-14.743	311.746	65.605	-14.355	275.100	53.598	-14.663	200.606	244.312	-15.703	186.463	277.637	-15.933
156.958	251.212	-16.150	279.637	92.971	-14.726	311.746	65.589	-14.355	275.091	53.599	-14.647	200.606	244.306	-15.702	186.453	277.639	-15.947
156.974	251.171	-16.137	279.645	92.973	-14.743	311.746	65.596	-14.355	275.091	53.590	-14.647	200.606	244.311	-15.703	186.453	277.639	-15.947
156.973	251.164	-16.137	279.637	92.971	-14.726	311.747	65.587	-14.354	275.091	53.590	-14.647	200.610	244.343	-15.705	186.453	277.639	-15.947
156.958	251.211	-16.150	279.635	92.982	-14.758	311.737	65.590	-14.370	275.091	53.599	-14.647	200.606	244.305	-15.702	186.452	277.648	-15.947
156.959	251.202	-16.150	279.637	92.971	-14.726	311.746	65.599	-14.355	275.100	53.590	-14.632	200.615	244.305	-15.720	186.453	277.639	-15.947
156.973	251.165	-16.137	279.645	92.988	-14.743	311.746	65.589	-14.355	275.091	53.599	-14.647	200.606	244.312	-15.703	186.452	277.648	-15.947
156.984	251.169	-16.124	279.645	92.973	-14.743	311.745	65.592	-14.355	275.099	53.607	-14.664	200.610	244.343	-15.705	186.452	277.648	-15.947
156.959	251.203	-16.150	279.637	92.971	-14.726	311.746	65.583	-14.355	275.099	53.591	-14.663	200.618	244.346	-15.722	186.453	277.639	-15.947
156.959	251.217	-16.151	279.637	92.978	-14.726	311.729	65.589	-14.353	275.109	53.591	-14.649	200.613	244.309	-15.720	186.454	277.646	-15.947
156.959	251.201	-16.151	279.636	92.973	-14.758	311.746	65.590	-14.355	275.091	53.590	-14.647	200.612	244.341	-15.705	186.455	277.630	-15.947
156.974	251.156	-16.137	279.628	92.979	-14.741	311.737	65.590	-14.370	275.091	53.599	-14.647	200.611	244.334	-15.705	186.443	277.656	-15.961
156.976	251.168	-16.138	279.645	92.979	-14.743	311.746	65.596	-14.355	275.100	53.598	-14.663	200.611	244.335	-15.705	186.454	277.646	-15.947
156.959	251.217	-16.151	279.637	92.978	-14.726	311.738	65.589	-14.339	275.091	53.597	-14.647	200.615	244.306	-15.720	186.455	277.652	-15.948
156.975	251.162	-16.138	279.637	92.978	-14.726	311.747	65.587	-14.354	275.091	53.597	-14.647	200.611	244.334	-15.705	186.455	277.637	-15.947
156.974	251.156	-16.137	279.645	92.979	-14.743	311.738	65.587	-14.369	275.100	53.598	-14.663	200.621	244.335	-15.723	186.455	277.637	-15.947
156.975	251.162	-16.138	279.645	92.979	-14.743	311.738	65.585	-14.338	275.100	53.604	-14.663	200.613	244.332	-15.705	186.456	277.628	-15.948
156.977	251.159	-16.138	279.637	92.978	-14.726	311.747	65.587	-14.354	275.100	53.596	-14.663	200.611	244.334	-15.705	186.449	277.625	-15.930
156.976	251.153	-16.138	279.646	92.971	-14.743	311.747	65.587	-14.354	275.100	53.596	-14.663	200.613	244.332	-15.705	186.456	277.628	-15.948
156.975	251.161	-16.138	279.638	92.970	-14.726	311.747	65.571	-14.354	275.102	53.570	-14.631	200.612	244.325	-15.705	186.458	277.619	-15.948
156.977	251.159	-16.138	279.646	92.971	-14.743	311.739	65.577	-14.338	275.092	53.595	-14.646	200.614	244.322	-15.706	186.466	277.626	-15.933
156.975	251.162	-16.138	279.638	92.970	-14.726	311.738	65.586	-14.338	275.094	53.562	-14.645	200.617	244.302	-15.721	186.449	277.625	-15.930
156.954	251.196	-16.133	279.638	92.970	-14.726	311.738	65.579	-14.338	275.102	53.563	-14.662	200.614	244.322	-15.706	186.456	277.628	-15.947
156.977	251.144	-16.138	279.638	92.961	-14.726	311.747	65.587	-14.354	275.100	53.589	-14.663	200.612	244.325	-15.705	186.456	277.628	-15.948
156.977	251.144	-16.138	279.646	92.964	-14.743	311.747	65.587	-14.354	275.092	53.588	-14.646	200.612	244.326	-15.705	186.438	277.636	-15.944
156.966	251.148	-16.151	279.636	92.965	-14.757	311.739	65.564	-14.338	275.101	53.572	-14.662	200.603	244.327	-15.719	186.456	277.621	-15.947
156.969	251.150	-16.120	279.637	92.963	-14.726	311.738	65.558	-14.338	275.092	53.588	-14.646	200.608	244.287	-15.703	186.456	277.621	-15.947
156.951	251.195	-16.164	279.628	92.964	-14.741	311.746	65.574	-14.354	275.102	53.564	-14.631	200.615	244.291	-15.720	186.445	277.632	-15.961
156.951	251.195	-16.164	279.628	92.964	-14.741	311.729	65.580	-14.353	275.092	53.582	-14.646	200.612	244.326	-15.705	186.456	277.621	-15.947
156.950	251.204	-16.164	279.628	92.964	-14.741	311.738	65.566	-14.369	275.082	53.584	-14.662	200.609	244.278	-15.703	186.444	277.625	-15.961
156.956	251.200	-16.182	279.636	92.965	-14.757	311.738	65.581	-14.369	275.082	53.582	-14.661	200.612	244.325	-15.705	186.454	277.623	-15.947
156.978	251.129	-16.137	279.636	92.965	-14.757	311.729	65.574	-14.353	275.091	53.575	-14.646	200.609	244.279	-15.702	186.444	277.625	-15.961
156.965	251.142	-16.151	279.636	92.958	-14.758	311.739	65.564	-14.338	275.091	53.575	-14.646	200.615	244.291	-15.720	186.455	277.615	-15.947
156.949	251.182	-16.163	279.636	92.958	-14.758	311.729	65.567	-14.353	275.093	53.555	-14.645	200.607	244.283	-15.734	186.454	277.623	-15.947
156.965	251.143	-16.150	279.629	92.955	-14.741	311.729	65.559	-14.353	275.092	53.573	-14.646	200.607	244.297	-15.735	186.445	277.616	-15.961
156.967	251.140	-16.151	279.628	92.957	-14.741	311.739	65.557	-14.369	275.093	53.555	-14.645	200.600	244.286	-15.717	186.456	277.606	-15.947
156.957	251.141	-16.165	279.636	92.965	-14.757	311.730	65.571	-14.353	275.093	53.555	-14.645	200.612	244.312	-15.737	186.445	277.616	-15.961
156.966	251.133	-16.151	279.637	92.956	-14.757	311.729	65.565	-14.353	275.094	53.547	-14.645	200.609	244.281	-15.735	186.445	277.616	-15.961
156.968	251.146	-16.152	279.629	92.955	-14.741	311.739	65.563	-14.369	275.094	53.546	-14.645	200.604	244.318	-15.719	186.440	277.612	-15.944
156.968	251.146	-16.152	279.629	92.955	-14.740	311.739	65.563	-14.369	275.086	53.546	-14.628	200.599	244.280	-15.717	186.441	277.603	-15.944
156.967	251.140	-16.151	279.637	92.956	-14.757	311.739	65.563	-14.369	275.086	53.543	-14.628	200.609	244.280	-15.735	186.447	277.614	-15.961
156.952	251.187	-16.164	279.639	92.946	-14.725	311.739	65.563	-14.369	275.094	53.553	-14.645	200.601	244.277	-15.717	186.447	277.614	-15.961
156.969	251.137	-16.152	279.629	92.947	-14.740	311.730	65.562	-14.352	275.094	53.553	-14.645	200.622	244.310	-15.722	186.447	277.630	-15.962
156.978	251.129	-16.137	279.637	92.956	-14.757	311.739	65.569	-14.369	275.094	53.553	-14.645	200.613	244.318	-15.737	186.448	277.621	-15.962
156.969	251.136	-16.152	279.629	92.947	-14.740	311.748	65.562	-14.354	275.094	53.547	-14.645	200.613	244.318	-15.737	186.458	277.619	-15.948
156.985	251.146	-16.156	279.647	92.962	-14.742	311.749	65.559	-14.353	275.094	53.553	-14.645	200.615	244.314	-15.706	186.459	277.610	-15.948
156.968	251.152	-16.152	279.630	92.953	-14.740	311.748	65.569	-14.354	275.112	53.545	-14.646	200.605	244.315	-15.720	186.458	277.619	-15.948
156.978	251.150	-16.138	279.638	92.961	-14.726	311.740	65.567	-14.337	275.086	53.552	-14.628	200.615	244.313	-15.706	186.459	277.610	-15.948
156.977	251.145	-16.138	279.647	92.954	-14.742	311.740	65.553	-14.337	275.095	53.544	-14.644	200.615	244.313	-15.706	186.458	277.619	-15.948
156.978	251.151	-16.138	279.638	92.961	-14.726	311.749	65.560	-14.353	275.112	53.545	-14.646	200.623	244.316	-15.723	186.459	277.610	-15.948
156.987	251.145	-16.156	279.647	92.954	-14.742	311.748	65.562	-14.354	275.104	53.544	-14.630	200.623	244.316	-15.723	186.459	277.610	-15.948
156.978	251.135	-16.138	279.638	92.961	-14.726	311.740	65.552	-14.337	275.103	53.553	-14.630	200.623	244.316	-15.723	186.456	277.628	-15.948
156.971	251.147	-16.121	279.647	92.962	-14.742	311.748	65.553	-14.353	275.113	53.537	-14.615	200.615	244.314	-15.705	186.466	277.613	-15.965
156.976	251.152	-16.138	279.647	92.954	-14.742	311.749	65.560	-14.353	275.112	53.554	-14.647	200.622	244.310	-15.722	186.458	277.619	-15.948
156.978	251.134	-16.138	279.638	92.961	-14.726	311.757	65.568	-14.339	275.104	53.544	-14.630	200.611	244.275	-15.703	186.447	277.615	-15.961
156.978	251.128	-16.138	279.639	92.953	-14.725	311.740	65.552	-14.337	275.104	53.544	-14.630	200.611	244.276	-15.703	186.468	277.608	-15.934
156.977	251.144	-16.138	279.648	92.952	-14.711	311.748	65.553	-14.353	275.112	53.538	-14.646	200.622	244.310	-15.722	186.468	277.602	-15.933
156.978	251.135	-16.138	279.638	92.961	-14.726	311.757	65.561	-14.339	275.104	53.544	-14.630	200.621	244.319	-15.722	186.458	277.603	-15.947
156.977	251.144	-16.138	279.647	92.947	-14.742	311.757	65.556	-14.339	275.103	53.546	-14.630	200.600	244.271	-15.717	186.458	277.619	-15.948
156.977	251.136	-16.138	279.648	92.945	-14.711	311.757	65.562	-14.339	275.112	53.538	-14.646	200.618	244.278	-15.720	186.457	277.612	-15.947
156.977	251.144	-16.138	279.638	92.954	-14.726	311.739	65.555	-14.338	275.104	53.537	-14.630	200.611	244.275	-15.703	186.467	277.595	-15.933
156.987	251.120	-16.123	279.646	92.956	-14.742	311.739	65.555	-14.338	275.103	53.546	-14.630	200.614	244.308	-15.705	186.457	277.612	-15.947
156.977	251.137	-16.138	279.638	92.947	-14.726	311.748	65.556	-14.354	275.111	53.540	-14.647	200.609	244.279	-15.702	186.457	277.612	-15.947
156.977	251.144	-16.138	279.646	92.949	-14.742	311.739	65.549	-14.338	275.092	53.566	-14.646	200.617	244.287	-15.720	186.455	277.615	-15.947
156.976	251.147	-16.137	279.645	92.957	-14.743	311.748	65.556	-14.354	275.103	53.540	-14.630	200.610	244.270	-15.703	186.455	277.615	-15.947
156.975	251.141	-16.137	279.646	92.964	-14.743	311.747	65.571	-14.354	275.093	53.555	-14.645	200.608	244.294	-15.703	186.457	277.612	-15.947
156.977	251.145	-16.138	279.638	92.954	-14.726	311.747	65.580	-14.354	275.102	53.556	-14.662	200.608	244.289	-15.735	186.445	277.632	-15.961
156.966	251.148	-16.151	279.628	92.957	-14.741	311.737	65.575	-14.369	275.082	53.582	-14.661	200.615	244.290	-15.720	186.455	277.615	-15.947
156.965	251.157	-16.151	279.637	92.963	-14.726	311.746	65.574	-14.354	275.082	53.582	-14.661	200.603	244.327	-15.719	186.446	277.623	-15.961
156.950	251.212	-16.165	279.628	92.964	-14.741	311.738	65.566	-14.369	275.092	53.588	-14.646	200.597	244.299	-15.717	186.455	277.630	-15.947
156.964	251.151	-16.151	279.627	92.972	-14.741	311.729	65.574	-14.353	275.091	53.590	-14.647	200.606	244.307	-15.735	186.456	277.628	-15.948
156.961	251.201	-16.151	279.627	92.972	-14.741	311.746	65.574	-14.354	275.101	53.572	-14.662	200.605	244.301	-15.734	186.455	277.630	-15.947
156.950	251.211	-16.165	279.627	92.972	-14.741	311.729	65.589	-14.353	275.082	53.591	-14.661	200.606	244.307	-15.735	186.455	277.637	-15.947
156.967	251.155	-16.152	279.636	92.980	-14.758	311.738	65.587	-14.369	275.084	53.571	-14.660	200.610	244.345	-15.737	186.445	277.648	-15.961
156.965	251.158	-16.151	279.628	92.979	-14.741	311.737	65.596	-14.370	275.082	53.591	-14.661	200.609	244.339	-15.737	186.444	277.641	-15.961
156.965	251.163	-16.152	279.627	92.972	-14.741	311.747	65.587	-14.354	275.092	53.582	-14.646	200.613	244.332	-15.705	186.444	277.641	-15.961
156.965	251.164	-16.152	279.627	92.972	-14.741	311.729	65.589	-14.354	275.082	53.597	-14.661	200.610	244.345	-15.737	186.456	277.628	-15.947
156.975	251.162	-16.138	279.636	92.980	-14.758	311.729	65.589	-14.353	275.093	53.571	-14.646	200.609	244.339	-15.737	186.455	277.637	-15.947
156.965	251.165	-16.151	279.628	92.979	-14.741	311.729	65.580	-14.353	275.082	53.591	-14.661	200.613	244.331	-15.705	186.456	277.621	-15.947
156.965	251.165	-16.151	279.636	92.980	-14.758	311.729	65.586	-14.353	275.092	53.588	-14.646	200.611	244.336	-15.737	186.446	277.639	-15.962
156.974	251.172	-16.137	279.636	92.980	-14.758	311.746	65.596	-14.355	275.093	53.571	-14.646	200.620	244.344	-15.723	186.455	277.630	-15.947
156.965	251.164	-16.152	279.628	92.979	-14.741	311.729	65.589	-14.353	275.091	53.597	-14.647	200.615	244.306	-15.720	186.446	277.639	-15.962
156.950	251.211	-16.165	279.638	92.970	-14.726	311.738	65.579	-14.338	275.091	53.590	-14.647	200.620	244.328	-15.722	186.454	277.646	-15.947
156.975	251.162	-16.138	279.645	92.979	-14.743	311.738	65.595	-14.338	275.091	53.597	-14.647	200.606	244.308	-15.734	186.455	277.630	-15.947
156.974	251.156	-16.137	279.628	92.979	-14.741	311.747	65.587	-14.354	275.091	53.590	-14.647	200.611	244.335	-15.705	186.454	277.646	-15.947
156.960	251.209	-16.151	279.637	92.971	-14.726	311.729	65.589	-14.353	275.091	53.590	-14.647	200.611	244.335	-15.705	186.444	277.641	-15.961
156.971	251.153	-16.169	279.627	92.972	-14.741	311.737	65.590	-14.370	275.091	53.590	-14.647	200.616	244.297	-15.720	186.443	277.650	-15.961
156.975	251.162	-16.138	279.645	92.973	-14.743	311.738	65.581	-14.369	275.091	53.590	-14.647	200.614	244.300	-15.720	186.455	277.630	-15.947
156.950	251.205	-16.164	279.637	92.971	-14.726	311.737	65.591	-14.339	275.091	53.590	-14.647	200.615	244.306	-15.720	186.453	277.639	-15.947
156.974	251.150	-16.136	279.637	92.971	-14.726	311.737	65.582	-14.339	275.091	53.584	-14.647	200.615	244.305	-15.720	186.455	277.630	-15.947
156.960	251.210	-16.151	279.635	92.966	-14.758	311.746	65.590	-14.355	275.091	53.584	-14.647	200.608	244.288	-15.702	186.451	277.644	-15.979
156.963	251.160	-16.150	279.635	92.967	-14.758	311.737	65.578	-14.370	275.091	53.590	-14.647	200.607	244.297	-15.702	186.454	277.623	-15.947
156.974	251.149	-16.137	279.645	92.973	-14.743	311.746	65.574	-14.355	275.091	53.575	-14.646	200.614	244.299	-15.720	186.455	277.630	-15.947
156.950	251.205	-16.164	279.637	92.956	-14.726	311.747	65.580	-14.354	275.091	53.575	-14.646	200.615	244.291	-15.720	186.454	277.623	-15.947
156.973	251.159	-16.136	279.645	92.966	-14.743	311.737	65.576	-14.339	275.093	53.557	-14.646	200.612	244.326	-15.705	186.454	277.624	-15.946
156.976	251.147	-16.137	279.645	92.957	-14.743	311.746	65.574	-14.355	275.101	53.558	-14.662	200.615	244.290	-15.720	186.456	277.621	-15.947
156.965	251.158	-16.151	279.637	92.956	-14.726	311.746	65.574	-14.355	275.092	53.582	-14.646	200.607	244.302	-15.703	186.454	277.623	-15.947
156.974	251.156	-16.137	279.628	92.964	-14.741	311.738	65.573	-14.338	275.092	53.582	-14.646	200.608	244.294	-15.703	186.456	277.621	-15.947
156.976	251.154	-16.138	279.628	92.964	-14.741	311.747	65.580	-14.354	275.083	53.574	-14.630	200.607	244.296	-15.703	186.456	277.621	-15.947
156.976	251.147	-16.137	279.638	92.970	-14.726	311.738	65.573	-14.338	275.092	53.582	-14.646	200.608	244.287	-15.703	186.456	277.621	-15.947
156.967	251.154	-16.152	279.637	92.963	-14.726	311.739	65.570	-14.338	275.092	53.588	-14.646	200.611	244.336	-15.737	186.456	277.621	-15.947
156.973	251.164	-16.137	279.638	92.954	-14.726	311.739	65.570	-14.338	275.092	53.582	-14.646	200.616	244.297	-15.720	186.455	277.637	-15.947
156.975	251.161	-16.138	279.646	92.971	-14.743	311.747	65.578	-14.354	275.092	53.588	-14.646	200.613	244.331	-15.705	186.455	277.637	-15.947
156.962	251.206	-16.152	279.638	92.970	-14.726	311.738	65.580	-14.338	275.092	53.588	-14.646	200.621	244.335	-15.723	186.455	277.637	-15.947
156.976	251.169	-16.138	279.638	92.970	-14.726	311.747	65.593	-14.354	275.100	53.596	-14.663	200.620	244.350	-15.723	186.455	277.637	-15.947
156.977	251.160	-16.138	279.638	92.977	-14.726	311.747	65.578	-14.354	275.109	53.589	-14.648	200.621	244.335	-15.723	186.455	277.637	-15.947
156.962	251.206	-16.152	279.638	92.970	-14.726	311.747	65.571	-14.354	275.100	53.598	-14.663	200.621	244.341	-15.723	186.448	277.634	-15.930
156.975	251.178	-16.138	279.645	92.979	-14.743	311.756	65.593	-14.339	275.092	53.603	-14.647	200.621	244.341	-15.723	186.464	277.646	-15.965
156.970	251.208	-16.137	279.638	92.970	-14.726	311.746	65.596	-14.355	275.092	53.603	-14.647	200.620	244.344	-15.723	186.455	277.652	-15.948
156.975	251.177	-16.138	279.645	92.979	-14.743	311.746	65.596	-14.355	275.101	53.588	-14.632	200.620	244.350	-15.723	186.456	277.644	-15.948
156.968	251.218	-16.169	279.638	92.970	-14.726	311.747	65.587	-14.354	275.101	53.603	-14.632	200.613	244.347	-15.706	186.463	277.656	-15.965
156.976	251.169	-16.138	279.655	92.979	-14.728	311.746	65.596	-14.355	275.109	53.604	-14.649	200.621	244.334	-15.723	186.455	277.652	-15.948
156.968	251.219	-16.169	279.655	92.970	-14.728	311.738	65.586	-14.338	275.101	53.596	-14.632	200.620	244.350	-15.723	186.465	277.635	-15.933
156.975	251.162	-16.138	279.637	92.978	-14.726	311.746	65.596	-14.355	275.101	53.588	-14.632	200.620	244.344	-15.723	186.473	277.638	-15.951
156.977	251.160	-16.138	279.645	92.979	-14.743	311.747	65.586	-14.354	275.100	53.598	-14.663	200.621	244.335	-15.723	186.474	277.629	-15.951
156.972	251.205	-16.137	279.637	92.972	-14.757	311.747	65.587	-14.354	275.100	53.598	-14.663	200.621	244.335	-15.723	186.455	277.637	-15.947
156.984	251.156	-16.155	279.646	92.971	-14.743	311.747	65.578	-14.354	275.101	53.588	-14.632	200.620	244.328	-15.722	186.455	277.637	-15.947
156.960	251.209	-16.151	279.638	92.970	-14.726	311.747	65.572	-14.354	275.101	53.588	-14.632	200.620	244.328	-15.722	186.463	277.625	-15.964
156.982	251.142	-16.155	279.638	92.954	-14.726	311.739	65.570	-14.338	275.092	53.579	-14.646	200.617	244.288	-15.720	186.462	277.633	-15.965
156.985	251.147	-16.156	279.636	92.965	-14.757	311.747	65.571	-14.354	275.092	53.588	-14.646	200.613	244.317	-15.705	186.466	277.610	-15.933
156.976	251.153	-16.138	279.638	92.954	-14.726	311.747	65.558	-14.323	275.093	53.555	-14.645	200.622	244.310	-15.723	186.457	277.613	-15.947
156.983	251.134	-16.155	279.646	92.956	-14.742	311.739	65.549	-14.338	275.102	53.547	-14.661	200.620	244.312	-15.722	186.464	277.615	-15.965
156.976	251.130	-16.137	279.628	92.948	-14.741	311.738	65.572	-14.369	275.102	53.556	-14.662	200.608	244.289	-15.735	186.455	277.614	-15.947
156.966	251.149	-16.151	279.646	92.949	-14.742	311.748	65.556	-14.354	275.101	53.574	-14.663	200.618	244.272	-15.720	186.464	277.609	-15.964
156.965	251.142	-16.151	279.628	92.948	-14.741	311.738	65.556	-14.369	275.102	53.541	-14.662	200.615	244.291	-15.752	186.454	277.608	-15.946
156.966	251.149	-16.151	279.637	92.949	-14.757	311.738	65.550	-14.369	275.092	53.550	-14.677	200.607	244.283	-15.734	186.455	277.615	-15.947
156.966	251.134	-16.151	279.637	92.950	-14.757	311.738	65.551	-14.369	275.101	53.549	-14.662	200.609	244.280	-15.735	186.444	277.625	-15.961
156.966	251.134	-16.151	279.637	92.950	-14.757	311.738	65.544	-14.369	275.101	53.549	-14.662	200.608	244.273	-15.734	186.453	277.619	-15.978
156.964	251.152	-16.150	279.637	92.950	-14.757	311.738	65.559	-14.369	275.093	53.549	-14.645	200.596	244.293	-15.748	186.445	277.616	-15.961
156.965	251.127	-16.150	279.637	92.949	-14.757	311.737	65.575	-14.369	275.084	53.549	-14.660	200.606	244.276	-15.734	186.456	277.606	-15.947
156.965	251.143	-16.150	279.628	92.948	-14.741	311.739	65.556	-14.369	275.101	53.550	-14.662	200.607	244.283	-15.734	186.445	277.616	-15.961
156.966	251.148	-16.151	279.637	92.949	-14.757	311.738	65.572	-14.369	275.084	53.549	-14.660	200.607	244.283	-15.734	186.456	277.606	-15.947
156.966	251.147	-16.151	279.628	92.948	-14.741	311.721	65.556	-14.367	275.093	53.555	-14.645	200.599	244.281	-15.717	186.446	277.608	-15.961
156.972	251.144	-16.169	279.637	92.949	-14.757	311.729	65.564	-14.353	275.094	53.547	-14.645	200.608	244.273	-15.734	186.447	277.614	-15.961
156.968	251.146	-16.152	279.637	92.956	-14.757	311.730	65.562	-14.352	275.094	53.546	-14.645	200.617	244.281	-15.720	186.447	277.614	-15.961
156.968	251.131	-16.151	279.629	92.962	-14.740	311.730	65.556	-14.352	275.094	53.546	-14.645	200.604	244.318	-15.719	186.457	277.612	-15.947
156.978	251.134	-16.138	279.637	92.956	-14.757	311.731	65.553	-14.352	275.093	53.555	-14.645	200.612	244.311	-15.737	186.457	277.613	-15.947
156.971	251.133	-16.120	279.637	92.963	-14.757	311.730	65.568	-14.352	275.094	53.553	-14.645	200.615	244.313	-15.706	186.458	277.603	-15.947
156.968	251.152	-16.152	279.629	92.962	-14.740	311.748	65.569	-14.354	275.094	53.553	-14.645	200.604	244.324	-15.720	186.458	277.619	-15.948
156.979	251.126	-16.138	279.637	92.963	-14.757	311.730	65.562	-14.352	275.094	53.560	-14.645	200.606	244.321	-15.720	186.459	277.610	-15.948
156.968	251.152	-16.152	279.629	92.962	-14.740	311.748	65.575	-14.353	275.094	53.560	-14.645	200.604	244.324	-15.720	186.458	277.619	-15.948
156.978	251.135	-16.138	279.647	92.954	-14.742	311.740	65.574	-14.337	275.095	53.551	-14.644	200.623	244.323	-15.723	186.458	277.619	-15.948
156.968	251.152	-16.152	279.647	92.969	-14.742	311.740	65.567	-14.337	275.094	53.560	-14.645	200.605	244.315	-15.720	186.459	277.610	-15.948
156.978	251.135	-16.138	279.639	92.968	-14.726	311.749	65.566	-14.353	275.104	53.544	-14.630	200.623	244.316	-15.723	186.458	277.619	-15.948
156.968	251.152	-16.152	279.629	92.969	-14.740	311.748	65.575	-14.354	275.086	53.559	-14.628	200.616	244.320	-15.706	186.465	277.622	-15.965
156.973	251.129	-16.121	279.638	92.961	-14.726	311.749	65.565	-14.353	275.104	53.551	-14.630	200.618	244.278	-15.720	186.459	277.610	-15.948
