NO_OF_FRAMES	1638
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:38:45.244	133806.58170700
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
351.999	64.003	-14.032	220.842	170.443	-15.222	333.551	26.186	-13.958	372.561	31.485	-13.778	209.594	204.761	-15.474	252.278	194.685	-15.129
351.999	64.003	-14.032	220.842	170.443	-15.222	333.559	26.194	-13.944	372.562	31.476	-13.777	209.594	204.776	-15.474	252.279	194.669	-15.128
351.999	64.003	-14.032	220.851	170.435	-15.208	333.568	26.180	-13.959	372.561	31.485	-13.778	209.604	204.766	-15.460	252.278	194.685	-15.129
352.007	64.011	-14.018	220.843	170.428	-15.222	333.578	26.186	-13.944	372.562	31.475	-13.777	209.612	204.768	-15.477	252.279	194.676	-15.128
352.007	64.011	-14.018	220.843	170.428	-15.222	333.559	26.194	-13.944	372.561	31.491	-13.777	209.593	204.770	-15.474	252.278	194.685	-15.129
352.007	64.011	-14.018	220.841	170.445	-15.222	333.559	26.194	-13.944	372.562	31.483	-13.777	209.603	204.759	-15.460	252.279	194.676	-15.128
352.007	64.011	-14.018	220.842	170.436	-15.222	333.550	26.195	-13.959	372.561	31.485	-13.778	209.593	204.785	-15.474	252.278	194.678	-15.128
351.990	64.018	-14.017	220.842	170.437	-15.222	333.559	26.195	-13.975	372.562	31.475	-13.777	209.594	204.776	-15.474	252.268	194.695	-15.143
351.990	64.011	-14.017	220.842	170.437	-15.222	333.551	26.202	-13.958	372.553	31.477	-13.793	209.602	204.768	-15.460	252.277	194.693	-15.129
352.007	64.004	-14.018	220.842	170.436	-15.222	333.550	26.195	-13.959	372.553	31.476	-13.793	209.594	204.776	-15.474	252.269	194.686	-15.143
351.990	64.004	-14.017	220.841	170.445	-15.222	333.568	26.195	-13.960	372.561	31.490	-13.777	209.593	204.770	-15.474	252.278	194.684	-15.129
351.999	64.012	-14.033	220.842	170.437	-15.222	333.560	26.201	-13.943	372.544	31.484	-13.777	209.602	204.768	-15.460	252.278	194.678	-15.128
351.999	64.012	-14.033	220.841	170.445	-15.222	333.568	26.195	-13.960	372.561	31.491	-13.777	209.593	204.785	-15.474	252.269	194.686	-15.143
351.999	64.012	-14.033	220.842	170.443	-15.222	333.559	26.195	-13.975	372.553	31.470	-13.793	209.592	204.779	-15.474	252.268	194.673	-15.143
351.998	64.005	-14.033	220.841	170.445	-15.222	333.559	26.195	-13.975	372.552	31.485	-13.793	209.594	204.776	-15.474	252.269	194.686	-15.143
352.007	64.011	-14.018	220.841	170.445	-15.222	333.550	26.203	-13.959	372.552	31.485	-13.793	209.592	204.779	-15.474	252.268	194.679	-15.143
351.999	64.012	-14.033	220.841	170.445	-15.222	333.559	26.194	-13.944	372.552	31.485	-13.793	209.592	204.779	-15.474	252.268	194.680	-15.143
351.998	64.005	-14.033	220.841	170.445	-15.222	333.550	26.195	-13.959	372.561	31.484	-13.778	209.592	204.779	-15.474	252.277	194.671	-15.128
351.998	64.020	-14.033	220.833	170.443	-15.205	333.559	26.203	-13.944	372.552	31.485	-13.793	209.592	204.779	-15.474	252.267	194.689	-15.143
351.998	64.027	-14.033	220.841	170.445	-15.222	333.559	26.210	-13.944	372.552	31.493	-13.794	209.593	204.770	-15.474	252.267	194.704	-15.143
352.007	64.011	-14.018	220.841	170.445	-15.222	333.550	26.203	-13.959	372.561	31.493	-13.778	209.592	204.779	-15.474	252.275	194.691	-15.160
352.007	64.020	-14.018	220.831	170.455	-15.237	333.559	26.210	-13.944	372.552	31.492	-13.794	209.601	204.777	-15.460	252.275	194.684	-15.160
351.998	64.013	-14.033	220.832	170.453	-15.237	333.559	26.204	-13.975	372.552	31.485	-13.793	209.592	204.779	-15.474	252.275	194.684	-15.160
351.998	64.005	-14.033	220.831	170.455	-15.237	333.550	26.211	-13.960	372.552	31.494	-13.793	209.592	204.779	-15.474	252.276	194.697	-15.160
351.998	64.005	-14.033	220.824	170.444	-15.219	333.559	26.194	-13.944	372.561	31.492	-13.778	209.592	204.779	-15.474	252.276	194.697	-15.160
351.999	64.012	-14.033	220.841	170.452	-15.222	333.559	26.202	-13.975	372.552	31.485	-13.793	209.600	204.781	-15.491	252.268	194.680	-15.143
351.998	64.020	-14.033	220.831	170.462	-15.237	333.559	26.195	-13.975	372.552	31.485	-13.793	209.600	204.788	-15.492	252.269	194.686	-15.143
351.998	64.005	-14.033	220.831	170.462	-15.237	333.551	26.202	-13.958	372.553	31.492	-13.793	209.593	204.785	-15.474	252.276	194.682	-15.160
351.999	64.012	-14.033	220.824	170.444	-15.219	333.551	26.202	-13.958	372.552	31.485	-13.793	209.583	204.787	-15.489	252.269	194.686	-15.143
351.999	64.012	-14.033	220.833	170.445	-15.236	333.559	26.195	-13.975	372.553	31.477	-13.793	209.594	204.776	-15.474	252.278	194.679	-15.160
351.990	64.011	-14.017	220.824	170.451	-15.219	333.559	26.195	-13.975	372.553	31.477	-13.793	209.592	204.779	-15.474	252.270	194.655	-15.142
351.999	64.003	-14.032	220.833	170.445	-15.236	333.551	26.186	-13.958	372.562	31.476	-13.777	209.594	204.776	-15.474	252.270	194.677	-15.143
351.999	63.996	-14.033	220.843	170.435	-15.222	333.551	26.179	-13.958	372.553	31.477	-13.793	209.601	204.794	-15.492	252.278	194.679	-15.160
352.008	64.003	-14.017	220.824	170.436	-15.219	333.551	26.186	-13.958	372.562	31.468	-13.777	209.602	204.768	-15.460	252.277	194.673	-15.160
351.990	63.995	-14.017	220.833	170.445	-15.236	333.559	26.180	-13.974	372.553	31.469	-13.792	209.601	204.779	-15.492	252.270	194.661	-15.143
351.999	63.990	-14.033	220.824	170.436	-15.219	333.568	26.180	-13.959	372.562	31.476	-13.777	209.593	204.770	-15.474	252.272	194.659	-15.143
351.999	63.996	-14.033	220.832	170.438	-15.236	333.559	26.180	-13.974	372.544	31.470	-13.777	209.601	204.772	-15.491	252.278	194.657	-15.159
351.999	63.990	-14.033	220.824	170.444	-15.219	333.568	26.188	-13.960	372.553	31.470	-13.793	209.601	204.772	-15.491	252.269	194.671	-15.143
351.999	63.990	-14.033	220.824	170.444	-15.219	333.560	26.172	-13.974	372.553	31.470	-13.793	209.600	204.787	-15.492	252.268	194.673	-15.143
351.999	63.990	-14.033	220.832	170.438	-15.236	333.551	26.172	-13.959	372.553	31.470	-13.793	209.599	204.790	-15.491	252.268	194.679	-15.143
351.998	63.998	-14.033	220.824	170.444	-15.219	333.550	26.174	-13.959	372.553	31.463	-13.793	209.599	204.790	-15.491	252.268	194.673	-15.143
352.007	63.999	-14.049	220.824	170.444	-15.219	333.568	26.181	-13.960	372.552	31.472	-13.793	209.600	204.781	-15.491	252.267	194.661	-15.174
351.998	63.998	-14.033	220.823	170.437	-15.219	333.568	26.196	-13.960	372.553	31.469	-13.762	209.600	204.781	-15.491	252.268	194.679	-15.143
352.007	63.990	-14.018	220.832	170.436	-15.205	333.568	26.173	-13.960	372.570	31.470	-13.793	209.600	204.781	-15.491	252.268	194.673	-15.143
352.007	63.997	-14.018	220.823	170.437	-15.219	333.568	26.181	-13.960	372.561	31.478	-13.778	209.600	204.781	-15.491	252.269	194.664	-15.143
351.999	63.989	-14.033	220.823	170.437	-15.219	333.568	26.181	-13.960	372.561	31.472	-13.809	209.609	204.780	-15.477	252.268	194.673	-15.143
352.007	63.997	-14.018	220.833	170.443	-15.205	333.568	26.174	-13.960	372.552	31.471	-13.793	209.610	204.771	-15.477	252.276	194.660	-15.159
351.999	63.990	-14.033	220.823	170.437	-15.219	333.559	26.181	-13.975	372.570	31.479	-13.793	209.600	204.781	-15.491	252.268	194.657	-15.143
352.007	63.990	-14.018	220.824	170.429	-15.219	333.560	26.172	-13.943	372.561	31.463	-13.777	209.592	204.779	-15.474	252.269	194.649	-15.142
351.999	63.989	-14.033	220.824	170.436	-15.219	333.568	26.180	-13.959	372.561	31.462	-13.778	209.593	204.770	-15.474	252.268	194.658	-15.142
352.007	63.982	-14.018	220.824	170.436	-15.219	333.560	26.172	-13.943	372.553	31.463	-13.793	209.601	204.772	-15.491	252.269	194.665	-15.143
351.998	63.982	-14.033	220.824	170.436	-15.219	333.559	26.173	-13.975	372.553	31.470	-13.793	209.612	204.768	-15.477	252.270	194.655	-15.143
351.999	63.981	-14.032	220.817	170.418	-15.202	333.560	26.165	-13.974	372.562	31.469	-13.777	209.593	204.770	-15.474	252.270	194.646	-15.142
351.999	63.981	-14.032	220.824	170.436	-15.219	333.560	26.165	-13.974	372.553	31.461	-13.792	209.593	204.770	-15.474	252.270	194.646	-15.142
351.999	63.981	-14.032	220.825	170.427	-15.219	333.569	26.171	-13.959	372.562	31.461	-13.777	209.583	204.771	-15.488	252.270	194.640	-15.142
351.999	63.988	-14.032	220.825	170.427	-15.219	333.560	26.164	-13.943	372.553	31.461	-13.792	209.602	204.769	-15.492	252.270	194.646	-15.142
351.999	63.981	-14.032	220.825	170.427	-15.219	333.560	26.172	-13.974	372.553	31.469	-13.792	209.594	204.767	-15.474	252.270	194.646	-15.142
352.000	63.979	-14.032	220.834	170.436	-15.236	333.551	26.171	-13.958	372.553	31.462	-13.792	209.594	204.761	-15.474	252.272	194.659	-15.143
352.000	63.980	-14.032	220.826	170.419	-15.219	333.560	26.165	-13.974	372.562	31.468	-13.777	209.594	204.761	-15.474	252.271	194.653	-15.142
352.000	63.979	-14.032	220.816	170.429	-15.233	333.561	26.162	-13.942	372.554	31.459	-13.792	209.594	204.767	-15.474	252.270	194.646	-15.142
351.991	63.987	-14.016	220.825	170.427	-15.219	333.560	26.165	-13.974	372.553	31.468	-13.792	209.595	204.752	-15.474	252.271	194.653	-15.143
352.000	63.972	-14.032	220.826	170.419	-15.219	333.560	26.172	-13.974	372.554	31.460	-13.792	209.594	204.767	-15.474	252.272	194.644	-15.142
352.000	63.972	-14.032	220.825	170.427	-15.219	333.560	26.172	-13.974	372.553	31.461	-13.792	209.585	204.769	-15.489	252.271	194.637	-15.142
351.999	63.988	-14.032	220.808	170.427	-15.216	333.560	26.163	-13.974	372.553	31.462	-13.792	209.594	204.761	-15.474	252.271	194.653	-15.143
352.000	63.973	-14.032	220.825	170.427	-15.219	333.561	26.170	-13.973	372.562	31.468	-13.777	209.585	204.769	-15.489	252.272	194.659	-15.143
351.991	63.994	-14.016	220.826	170.419	-15.219	333.551	26.171	-13.958	372.562	31.468	-13.777	209.594	204.761	-15.474	252.271	194.638	-15.142
351.999	63.988	-14.032	220.825	170.427	-15.219	333.560	26.172	-13.974	372.563	31.460	-13.776	209.594	204.767	-15.474	252.262	194.654	-15.157
351.999	63.988	-14.032	220.826	170.434	-15.219	333.551	26.178	-13.958	372.553	31.462	-13.792	209.594	204.767	-15.474	252.272	194.659	-15.143
351.991	63.987	-14.016	220.825	170.427	-15.219	333.551	26.164	-13.958	372.553	31.468	-13.792	209.593	204.770	-15.474	252.270	194.655	-15.142
351.999	63.988	-14.032	220.825	170.427	-15.219	333.551	26.171	-13.958	372.553	31.468	-13.792	209.591	204.773	-15.506	252.261	194.670	-15.157
351.991	63.987	-14.016	220.815	170.437	-15.233	333.559	26.180	-13.974	372.553	31.469	-13.792	209.594	204.776	-15.474	252.270	194.662	-15.143
351.991	63.987	-14.016	220.825	170.427	-15.219	333.560	26.177	-13.943	372.553	31.468	-13.792	209.594	204.776	-15.474	252.270	194.646	-15.142
351.999	63.996	-14.033	220.826	170.434	-15.219	333.551	26.179	-13.958	372.553	31.467	-13.792	209.594	204.767	-15.474	252.271	194.653	-15.143
351.999	63.988	-14.032	220.815	170.437	-15.233	333.551	26.178	-13.958	372.562	31.468	-13.777	209.594	204.783	-15.475	252.270	194.646	-15.142
351.999	63.988	-14.032	220.825	170.427	-15.219	333.551	26.164	-13.958	372.553	31.477	-13.793	209.594	204.761	-15.474	252.271	194.653	-15.143
351.999	63.988	-14.032	220.825	170.427	-15.219	333.552	26.170	-13.957	372.562	31.468	-13.777	209.594	204.767	-15.474	252.272	194.644	-15.142
352.000	63.995	-14.032	220.833	170.429	-15.236	333.551	26.178	-13.958	372.553	31.468	-13.792	209.594	204.767	-15.474	252.272	194.659	-15.143
351.991	63.994	-14.016	220.825	170.427	-15.219	333.560	26.165	-13.974	372.562	31.468	-13.777	209.594	204.761	-15.474	252.271	194.653	-15.143
351.990	63.995	-14.017	220.824	170.436	-15.219	333.551	26.186	-13.958	372.553	31.476	-13.793	209.594	204.776	-15.474	252.270	194.662	-15.143
351.999	63.988	-14.032	220.824	170.436	-15.219	333.560	26.178	-13.943	372.553	31.468	-13.792	209.594	204.776	-15.474	252.272	194.659	-15.143
351.999	64.003	-14.032	220.832	170.438	-15.236	333.551	26.186	-13.958	372.553	31.477	-13.793	209.594	204.776	-15.474	252.270	194.662	-15.143
351.999	63.996	-14.033	220.825	170.443	-15.219	333.560	26.186	-13.943	372.553	31.477	-13.793	209.592	204.779	-15.474	252.270	194.662	-15.143
351.991	63.987	-14.016	220.825	170.443	-15.219	333.569	26.187	-13.959	372.570	31.476	-13.762	209.593	204.785	-15.474	252.269	194.671	-15.143
352.008	64.003	-14.017	220.824	170.451	-15.219	333.568	26.195	-13.960	372.553	31.492	-13.793	209.594	204.776	-15.474	252.261	194.668	-15.126
352.008	64.009	-14.017	220.824	170.451	-15.219	333.560	26.179	-13.943	372.552	31.485	-13.793	209.593	204.785	-15.474	252.269	194.686	-15.143
352.007	64.011	-14.018	220.833	170.458	-15.205	333.560	26.201	-13.943	372.552	31.500	-13.793	209.593	204.785	-15.474	252.267	194.689	-15.143
352.007	64.011	-14.018	220.833	170.458	-15.205	333.568	26.195	-13.960	372.561	31.485	-13.778	209.593	204.785	-15.474	252.268	194.679	-15.143
352.007	64.020	-14.018	220.833	170.458	-15.205	333.560	26.201	-13.943	372.561	31.494	-13.778	209.602	204.784	-15.460	252.269	194.686	-15.143
352.016	64.011	-14.002	220.823	170.460	-15.220	333.559	26.204	-13.975	372.561	31.500	-13.778	209.581	204.820	-15.489	252.268	194.695	-15.143
352.007	64.020	-14.018	220.823	170.460	-15.220	333.559	26.194	-13.944	372.561	31.493	-13.778	209.602	204.799	-15.460	252.278	194.678	-15.128
352.007	64.027	-14.018	220.823	170.460	-15.220	333.559	26.210	-13.944	372.561	31.484	-13.778	209.591	204.803	-15.474	252.268	194.695	-15.143
352.007	64.020	-14.018	220.832	170.467	-15.205	333.568	26.196	-13.960	372.561	31.492	-13.778	209.591	204.803	-15.475	252.268	194.695	-15.143
352.016	64.019	-14.003	220.823	170.460	-15.220	333.559	26.203	-13.944	372.552	31.501	-13.793	209.601	204.793	-15.460	252.268	194.695	-15.143
352.016	64.012	-14.033	220.823	170.460	-15.220	333.568	26.202	-13.929	372.561	31.485	-13.778	209.591	204.803	-15.475	252.267	194.689	-15.143
352.007	64.027	-14.018	220.822	170.468	-15.220	333.568	26.203	-13.960	372.570	31.491	-13.762	209.598	204.821	-15.492	252.285	194.689	-15.145
352.016	64.005	-14.034	220.823	170.475	-15.220	333.568	26.195	-13.960	372.561	31.485	-13.778	209.592	204.794	-15.474	252.269	194.686	-15.143
352.007	64.020	-14.018	220.823	170.460	-15.220	333.568	26.203	-13.960	372.552	31.494	-13.793	209.591	204.810	-15.475	252.267	194.688	-15.143
351.998	64.020	-14.033	220.823	170.460	-15.220	333.568	26.195	-13.960	372.561	31.493	-13.778	209.598	204.805	-15.492	252.267	194.688	-15.143
352.007	64.011	-14.018	220.823	170.460	-15.220	333.568	26.195	-13.960	372.561	31.493	-13.778	209.591	204.803	-15.475	252.278	194.678	-15.128
352.007	64.004	-14.018	220.815	170.458	-15.202	333.568	26.188	-13.960	372.561	31.493	-13.778	209.591	204.803	-15.474	252.268	194.680	-15.143
351.998	63.998	-14.033	220.814	170.461	-15.234	333.568	26.181	-13.960	372.562	31.476	-13.777	209.590	204.797	-15.474	252.275	194.684	-15.160
351.998	63.996	-14.002	220.823	170.460	-15.220	333.550	26.196	-13.959	372.561	31.486	-13.778	209.591	204.788	-15.474	252.267	194.689	-15.143
351.998	63.998	-14.033	220.822	170.461	-15.220	333.559	26.188	-13.975	372.543	31.486	-13.778	209.581	204.805	-15.489	252.267	194.682	-15.143
351.998	64.006	-14.034	220.804	170.454	-15.217	333.550	26.181	-13.959	372.552	31.487	-13.794	209.580	204.814	-15.489	252.267	194.682	-15.143
352.007	63.997	-14.018	220.804	170.461	-15.217	333.567	26.189	-13.960	372.552	31.480	-13.794	209.580	204.813	-15.489	252.257	194.676	-15.157
351.998	64.006	-14.034	220.804	170.461	-15.217	333.559	26.180	-13.944	372.561	31.479	-13.778	209.580	204.807	-15.489	252.266	194.676	-15.143
351.989	64.005	-14.018	220.804	170.461	-15.217	333.558	26.190	-13.976	372.552	31.480	-13.794	209.590	204.797	-15.474	252.257	194.684	-15.157
351.997	64.000	-14.034	220.813	170.452	-15.202	333.558	26.190	-13.976	372.552	31.471	-13.793	209.587	204.809	-15.506	252.257	194.683	-15.158
352.006	63.999	-14.019	220.804	170.454	-15.217	333.568	26.174	-13.960	372.543	31.480	-13.809	209.591	204.788	-15.474	252.256	194.693	-15.158
351.997	63.993	-14.034	220.804	170.454	-15.217	333.558	26.190	-13.976	372.552	31.470	-13.793	209.590	204.797	-15.474	252.257	194.677	-15.157
352.006	63.984	-14.018	220.812	170.456	-15.234	333.550	26.182	-13.960	372.552	31.472	-13.794	209.580	204.807	-15.489	252.256	194.692	-15.158
352.006	63.984	-14.018	220.804	170.454	-15.217	333.558	26.183	-13.976	372.552	31.479	-13.794	209.590	204.797	-15.474	252.256	194.692	-15.158
351.997	64.000	-14.034	220.804	170.454	-15.217	333.567	26.189	-13.960	372.552	31.480	-13.794	209.580	204.807	-15.489	252.257	194.677	-15.157
352.006	64.006	-14.018	220.804	170.461	-15.217	333.558	26.183	-13.976	372.552	31.480	-13.794	209.587	204.810	-15.506	252.257	194.677	-15.157
351.997	64.000	-14.034	220.804	170.454	-15.217	333.558	26.183	-13.976	372.552	31.471	-13.793	209.590	204.797	-15.474	252.266	194.670	-15.174
352.007	63.991	-14.018	220.804	170.461	-15.217	333.568	26.196	-13.960	372.561	31.471	-13.778	209.590	204.797	-15.474	252.267	194.682	-15.143
352.006	64.006	-14.018	220.804	170.461	-15.217	333.568	26.181	-13.960	372.561	31.479	-13.778	209.590	204.797	-15.474	252.257	194.677	-15.157
351.989	63.997	-14.017	220.815	170.451	-15.202	333.568	26.181	-13.960	372.552	31.470	-13.762	209.591	204.788	-15.474	252.268	194.673	-15.143
352.007	63.998	-14.018	220.815	170.451	-15.202	333.559	26.180	-13.944	372.561	31.478	-13.778	209.592	204.794	-15.474	252.258	194.674	-15.157
352.007	63.997	-14.018	220.805	170.452	-15.217	333.568	26.166	-13.960	372.570	31.462	-13.762	209.592	204.794	-15.474	252.267	194.667	-15.143
352.007	63.997	-14.018	220.805	170.452	-15.217	333.560	26.179	-13.943	372.570	31.469	-13.762	209.592	204.794	-15.474	252.258	194.675	-15.157
351.998	63.996	-14.002	220.816	170.442	-15.202	333.568	26.181	-13.960	372.561	31.478	-13.778	209.591	204.788	-15.474	252.269	194.664	-15.143
351.998	63.996	-14.002	220.806	170.444	-15.216	333.568	26.180	-13.959	372.561	31.478	-13.778	209.593	204.784	-15.443	252.269	194.671	-15.143
351.999	63.996	-14.033	220.816	170.442	-15.202	333.568	26.188	-13.960	372.561	31.463	-13.777	209.593	204.785	-15.474	252.268	194.673	-15.143
352.008	63.996	-14.017	220.807	170.450	-15.217	333.560	26.186	-13.943	372.553	31.469	-13.762	209.593	204.785	-15.474	252.269	194.664	-15.143
351.990	63.989	-14.017	220.798	170.441	-15.199	333.560	26.179	-13.943	372.571	31.461	-13.761	209.592	204.794	-15.474	252.269	194.665	-15.143
351.999	63.996	-14.033	220.806	170.444	-15.216	333.560	26.179	-13.943	372.562	31.462	-13.777	209.584	204.792	-15.457	252.270	194.655	-15.142
352.008	63.996	-14.017	220.808	170.447	-15.185	333.560	26.179	-13.943	372.562	31.476	-13.777	209.593	204.785	-15.474	252.270	194.662	-15.143
352.008	63.996	-14.017	220.806	170.444	-15.216	333.559	26.180	-13.974	372.570	31.469	-13.762	209.585	204.783	-15.457	252.260	194.672	-15.157
351.999	63.996	-14.033	220.807	170.450	-15.217	333.560	26.165	-13.974	372.553	31.461	-13.761	209.593	204.785	-15.474	252.270	194.655	-15.143
351.999	63.988	-14.032	220.807	170.442	-15.216	333.560	26.178	-13.943	372.562	31.469	-13.777	209.584	204.798	-15.457	252.270	194.646	-15.142
352.009	63.994	-14.017	220.807	170.450	-15.217	333.569	26.178	-13.959	372.562	31.468	-13.777	209.593	204.785	-15.474	252.270	194.655	-15.142
351.999	63.988	-14.032	220.808	170.434	-15.216	333.560	26.177	-13.943	372.562	31.469	-13.777	209.593	204.792	-15.475	252.272	194.659	-15.143
352.008	63.987	-14.017	220.807	170.435	-15.216	333.561	26.162	-13.942	372.571	31.469	-13.761	209.594	204.783	-15.475	252.272	194.644	-15.142
351.999	63.988	-14.032	220.808	170.433	-15.216	333.569	26.163	-13.958	372.562	31.469	-13.777	209.594	204.782	-15.475	252.271	194.653	-15.143
352.000	63.986	-14.032	220.808	170.433	-15.216	333.552	26.170	-13.957	372.563	31.460	-13.776	209.587	204.771	-15.457	252.262	194.654	-15.157
352.000	63.986	-14.032	220.808	170.433	-15.216	333.561	26.161	-13.942	372.563	31.460	-13.776	209.576	204.775	-15.471	252.272	194.659	-15.143
352.000	63.986	-14.032	220.808	170.434	-15.216	333.560	26.163	-13.974	372.563	31.459	-13.776	209.584	204.777	-15.489	252.255	194.650	-15.140
352.000	63.986	-14.032	220.808	170.434	-15.216	333.570	26.155	-13.958	372.545	31.460	-13.776	209.576	204.775	-15.471	252.262	194.654	-15.157
352.000	63.986	-14.032	220.808	170.433	-15.216	333.570	26.162	-13.958	372.563	31.460	-13.776	209.586	204.780	-15.457	252.273	194.650	-15.143
352.001	63.971	-14.031	220.809	170.425	-15.216	333.561	26.170	-13.973	372.563	31.460	-13.776	209.596	204.764	-15.475	252.272	194.644	-15.142
352.000	63.980	-14.032	220.808	170.433	-15.216	333.560	26.163	-13.974	372.554	31.453	-13.792	209.594	204.767	-15.474	252.273	194.650	-15.143
352.000	63.979	-14.032	220.809	170.418	-15.216	333.561	26.162	-13.973	372.554	31.461	-13.792	209.594	204.776	-15.474	252.271	194.654	-15.174
352.000	63.979	-14.032	220.816	170.429	-15.233	333.561	26.170	-13.973	372.563	31.453	-13.776	209.585	204.784	-15.489	252.263	194.645	-15.157
351.991	63.980	-14.047	220.809	170.425	-15.216	333.569	26.163	-13.958	372.554	31.454	-13.792	209.594	204.767	-15.474	252.262	194.639	-15.157
352.009	63.980	-14.048	220.798	170.428	-15.230	333.560	26.163	-13.974	372.554	31.454	-13.792	209.594	204.776	-15.474	252.263	194.652	-15.157
352.000	63.979	-14.032	220.817	170.420	-15.233	333.570	26.161	-13.958	372.563	31.452	-13.776	209.594	204.767	-15.474	252.262	194.654	-15.157
352.000	63.972	-14.032	220.808	170.427	-15.216	333.552	26.161	-13.957	372.563	31.454	-13.807	209.584	204.778	-15.489	252.272	194.644	-15.142
352.000	63.972	-14.032	220.808	170.427	-15.216	333.570	26.155	-13.958	372.563	31.454	-13.776	209.594	204.776	-15.474	252.272	194.629	-15.142
352.008	63.973	-14.048	220.808	170.427	-15.216	333.569	26.163	-13.958	372.554	31.453	-13.792	209.595	204.758	-15.474	252.272	194.644	-15.142
351.999	63.988	-14.032	220.808	170.427	-15.216	333.569	26.163	-13.958	372.563	31.452	-13.776	209.594	204.767	-15.474	252.270	194.646	-15.142
352.008	63.973	-14.048	220.808	170.427	-15.216	333.569	26.163	-13.958	372.554	31.461	-13.792	209.593	204.770	-15.474	252.271	194.653	-15.143
351.999	63.981	-14.032	220.797	170.436	-15.231	333.560	26.156	-13.974	372.562	31.461	-13.777	209.594	204.782	-15.475	252.261	194.648	-15.157
