NO_OF_FRAMES	2088
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:40:42.838	133924.17568710
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
328.017	4.715	-14.054	287.043	15.299	-14.535	167.327	270.048	-16.006	314.629	42.204	-14.441	165.292	233.924	-15.844	203.394	244.903	-15.801
328.008	4.708	-14.039	287.043	15.306	-14.534	167.325	270.022	-16.037	314.629	42.204	-14.441	165.283	233.895	-15.858	203.387	244.853	-15.783
328.009	4.691	-14.038	287.043	15.299	-14.535	167.328	269.987	-16.004	314.638	42.197	-14.426	165.285	233.855	-15.857	203.389	244.798	-15.782
328.017	4.700	-14.054	287.043	15.306	-14.534	167.327	269.961	-16.035	314.638	42.204	-14.426	165.278	233.843	-15.839	203.391	244.760	-15.781
328.018	4.691	-14.054	287.043	15.300	-14.535	167.337	269.929	-16.020	314.630	42.194	-14.409	165.269	233.814	-15.853	203.391	244.707	-15.779
328.010	4.682	-14.037	287.043	15.300	-14.535	167.349	269.894	-16.006	314.638	42.197	-14.426	165.261	233.776	-15.866	203.388	244.602	-15.760
328.009	4.691	-14.038	287.051	15.300	-14.551	167.339	269.858	-16.019	314.639	42.188	-14.425	165.247	233.701	-15.876	203.393	244.534	-15.760
328.018	4.698	-14.053	287.052	15.298	-14.551	167.330	269.829	-16.032	314.639	42.188	-14.425	165.248	233.693	-15.876	203.395	244.512	-15.759
328.009	4.691	-14.038	287.052	15.291	-14.551	167.345	269.760	-16.018	314.630	42.194	-14.409	165.242	233.652	-15.890	203.387	244.474	-15.773
328.010	4.682	-14.037	287.052	15.298	-14.551	167.348	269.710	-16.017	314.639	42.186	-14.425	165.223	233.653	-15.886	203.389	244.442	-15.772
328.018	4.683	-14.053	287.043	15.291	-14.534	167.357	269.612	-16.000	314.639	42.180	-14.425	165.226	233.611	-15.886	203.383	244.399	-15.754
328.018	4.690	-14.053	287.044	15.297	-14.534	167.356	269.606	-15.999	314.639	42.180	-14.425	165.211	233.586	-15.881	203.384	244.383	-15.754
328.018	4.683	-14.053	287.043	15.291	-14.534	167.372	269.543	-15.986	314.639	42.188	-14.425	165.198	233.583	-15.895	203.371	244.303	-15.766
328.018	4.690	-14.053	287.053	15.288	-14.519	167.370	269.548	-16.017	314.639	42.195	-14.425	165.196	233.536	-15.877	203.365	244.262	-15.748
328.018	4.690	-14.053	287.052	15.291	-14.551	167.394	269.492	-15.990	314.639	42.186	-14.425	165.190	233.509	-15.859	203.357	244.240	-15.761
328.018	4.683	-14.053	287.061	15.297	-14.536	167.402	269.464	-16.007	314.639	42.186	-14.425	165.193	233.482	-15.859	203.355	244.204	-15.760
328.018	4.683	-14.053	287.053	15.297	-14.519	167.397	269.443	-15.989	314.648	42.195	-14.410	165.185	233.397	-15.886	203.357	244.149	-15.759
328.027	4.683	-14.038	287.062	15.282	-14.536	167.405	269.415	-16.006	314.639	42.180	-14.425	165.179	233.370	-15.868	203.339	244.125	-15.755
328.027	4.689	-14.038	287.053	15.288	-14.519	167.405	269.338	-15.971	314.648	42.179	-14.410	165.172	233.339	-15.882	203.342	244.077	-15.755
328.018	4.690	-14.053	287.053	15.290	-14.519	167.414	269.331	-15.989	314.648	42.179	-14.410	165.172	233.308	-15.881	203.342	244.040	-15.753
328.027	4.689	-14.038	287.062	15.289	-14.535	167.414	269.295	-15.988	314.648	42.179	-14.410	165.166	233.265	-15.863	203.343	243.993	-15.753
328.027	4.683	-14.038	287.053	15.297	-14.519	167.413	269.272	-15.987	314.648	42.179	-14.410	165.162	233.214	-15.845	203.338	243.942	-15.734
328.027	4.689	-14.038	287.053	15.297	-14.519	167.416	269.239	-15.987	314.649	42.186	-14.410	165.154	233.176	-15.858	203.330	243.898	-15.748
328.027	4.689	-14.038	287.053	15.288	-14.519	167.415	269.216	-15.986	314.648	42.179	-14.410	165.136	233.138	-15.853	203.332	243.843	-15.747
328.028	4.674	-14.038	287.053	15.288	-14.519	167.434	269.193	-15.989	314.640	42.185	-14.394	165.127	233.124	-15.867	203.332	243.812	-15.746
328.027	4.689	-14.038	287.071	15.280	-14.520	167.424	269.179	-16.003	314.639	42.186	-14.425	165.129	233.084	-15.866	203.316	243.749	-15.741
328.019	4.689	-14.022	287.053	15.288	-14.519	167.424	269.157	-16.002	314.639	42.186	-14.425	165.113	233.059	-15.862	203.336	243.655	-15.726
328.018	4.690	-14.053	287.053	15.282	-14.519	167.443	269.119	-16.005	314.649	42.177	-14.409	165.092	233.033	-15.889	203.328	243.599	-15.708
328.028	4.681	-14.037	287.053	15.288	-14.519	167.444	269.095	-16.005	314.631	42.177	-14.408	165.086	233.007	-15.871	203.321	243.569	-15.721
328.019	4.680	-14.021	287.054	15.279	-14.518	167.446	269.071	-16.004	314.640	42.184	-14.424	165.083	232.989	-15.901	203.320	243.501	-15.719
328.028	4.672	-14.037	287.054	15.279	-14.518	167.447	269.025	-16.003	314.640	42.178	-14.424	165.069	232.961	-15.898	203.309	243.475	-15.733
328.010	4.681	-14.036	287.044	15.279	-14.533	167.448	269.000	-16.003	314.640	42.178	-14.424	165.062	232.921	-15.879	203.304	243.445	-15.715
328.019	4.688	-14.052	287.054	15.279	-14.518	167.466	268.971	-16.006	314.632	42.175	-14.408	165.063	232.897	-15.879	203.314	243.410	-15.732
328.010	4.687	-14.036	287.054	15.279	-14.518	167.448	268.942	-16.001	314.632	42.184	-14.408	165.064	232.866	-15.878	203.304	243.388	-15.746
328.019	4.679	-14.052	287.044	15.279	-14.533	167.469	268.900	-16.005	314.640	42.169	-14.424	165.045	232.838	-15.905	203.299	243.337	-15.727
328.019	4.679	-14.052	287.062	15.280	-14.535	167.474	268.834	-16.004	314.632	42.168	-14.408	165.037	232.814	-15.887	203.289	243.317	-15.741
328.028	4.672	-14.037	287.054	15.270	-14.518	167.487	268.768	-15.989	314.640	42.169	-14.424	165.032	232.778	-15.869	203.283	243.290	-15.723
328.019	4.672	-14.021	287.054	15.272	-14.519	167.494	268.755	-16.007	314.632	42.168	-14.408	165.022	232.764	-15.882	203.270	243.211	-15.735
328.011	4.679	-14.036	287.054	15.270	-14.518	167.498	268.691	-16.006	314.632	42.168	-14.408	165.023	232.733	-15.882	203.264	243.161	-15.717
328.019	4.680	-14.021	287.044	15.279	-14.533	167.501	268.655	-15.973	314.632	42.168	-14.408	165.006	232.710	-15.877	203.266	243.129	-15.716
328.019	4.687	-14.021	287.054	15.279	-14.518	167.501	268.624	-15.972	314.632	42.168	-14.408	165.007	232.671	-15.876	203.258	243.069	-15.729
328.010	4.687	-14.036	287.044	15.279	-14.533	167.499	268.531	-15.968	314.623	42.168	-14.423	164.998	232.657	-15.890	203.261	243.022	-15.728
328.010	4.680	-14.036	287.054	15.279	-14.518	167.497	268.519	-16.000	314.631	42.177	-14.408	165.014	232.587	-15.876	203.249	242.988	-15.741
328.019	4.681	-14.053	287.044	15.288	-14.534	167.509	268.484	-15.986	314.622	42.177	-14.423	164.993	232.516	-15.869	203.243	242.926	-15.754
328.019	4.688	-14.052	287.044	15.279	-14.533	167.510	268.459	-15.985	314.622	42.177	-14.423	164.981	232.484	-15.913	203.235	242.886	-15.736
328.019	4.680	-14.021	287.044	15.279	-14.533	167.511	268.443	-15.985	314.631	42.177	-14.408	164.975	232.442	-15.895	203.240	242.828	-15.735
328.010	4.687	-14.036	287.044	15.279	-14.533	167.520	268.407	-16.002	314.622	42.177	-14.423	164.989	232.361	-15.880	203.241	242.760	-15.733
328.019	4.681	-14.053	287.044	15.288	-14.534	167.517	268.365	-16.000	314.622	42.177	-14.423	164.979	232.325	-15.892	203.245	242.709	-15.733
328.010	4.687	-14.036	287.044	15.288	-14.534	167.518	268.334	-15.999	314.622	42.184	-14.423	164.979	232.294	-15.892	203.245	242.672	-15.732
328.009	4.689	-14.068	287.044	15.279	-14.533	167.518	268.318	-15.999	314.622	42.177	-14.423	164.955	232.260	-15.869	203.228	242.634	-15.728
328.010	4.680	-14.036	287.044	15.279	-14.533	167.520	268.278	-15.998	314.622	42.177	-14.423	164.965	232.223	-15.887	203.230	242.578	-15.727
328.001	4.681	-14.051	287.044	15.279	-14.533	167.526	268.267	-16.015	314.622	42.171	-14.423	164.936	232.210	-15.896	203.208	242.516	-15.721
328.010	4.681	-14.068	287.035	15.279	-14.548	167.528	268.225	-15.982	314.613	42.178	-14.438	164.929	232.176	-15.877	203.211	242.474	-15.720
328.010	4.681	-14.068	287.035	15.288	-14.548	167.520	268.203	-15.996	314.622	42.171	-14.423	164.932	232.143	-15.877	203.201	242.454	-15.734
328.010	4.681	-14.068	287.044	15.273	-14.533	167.538	268.179	-15.999	314.613	42.178	-14.438	164.920	232.125	-15.890	203.203	242.414	-15.733
328.001	4.681	-14.051	287.035	15.282	-14.549	167.546	268.146	-16.015	314.622	42.177	-14.423	164.915	232.090	-15.872	203.202	242.385	-15.732
328.019	4.674	-14.053	287.035	15.279	-14.548	167.549	268.110	-15.983	314.622	42.171	-14.423	164.905	232.069	-15.885	203.194	242.362	-15.746
328.019	4.674	-14.053	287.035	15.288	-14.548	167.558	268.088	-16.000	314.622	42.171	-14.423	164.897	232.044	-15.867	203.199	242.301	-15.714
328.018	4.690	-14.053	287.044	15.288	-14.534	167.558	268.058	-15.999	314.631	42.170	-14.408	164.880	232.013	-15.862	203.192	242.285	-15.728
328.010	4.674	-14.068	287.044	15.282	-14.534	167.559	268.027	-15.999	314.631	42.171	-14.440	164.883	231.980	-15.862	203.176	242.244	-15.724
328.010	4.689	-14.037	287.052	15.291	-14.551	167.569	267.995	-15.984	314.622	42.179	-14.424	164.872	231.959	-15.875	203.176	242.224	-15.756
328.019	4.674	-14.053	287.044	15.282	-14.534	167.566	267.993	-16.015	314.631	42.171	-14.440	164.865	231.935	-15.856	203.166	242.126	-15.735
328.018	4.689	-14.053	287.043	15.291	-14.534	167.591	267.924	-15.986	314.639	42.180	-14.425	164.857	231.918	-15.871	203.166	242.072	-15.734
328.018	4.690	-14.053	287.043	15.291	-14.534	167.591	267.879	-16.018	314.639	42.180	-14.425	164.840	231.887	-15.866	203.150	242.025	-15.730
328.018	4.683	-14.053	287.053	15.297	-14.519	167.616	267.808	-15.990	314.639	42.188	-14.425	164.842	231.847	-15.865	203.144	241.983	-15.712
328.027	4.698	-14.038	287.053	15.297	-14.519	167.617	267.763	-15.988	314.639	42.195	-14.425	164.832	231.842	-15.879	203.145	241.937	-15.711
328.027	4.698	-14.038	287.052	15.305	-14.520	167.617	267.747	-15.988	314.648	42.179	-14.410	164.826	231.800	-15.861	203.145	241.900	-15.710
328.018	4.691	-14.054	287.053	15.290	-14.519	167.629	267.706	-15.973	314.648	42.188	-14.410	164.816	231.786	-15.874	203.147	241.847	-15.740
328.018	4.697	-14.022	287.062	15.290	-14.505	167.619	267.685	-15.986	314.639	42.187	-14.394	164.813	231.726	-15.856	203.154	241.762	-15.708
328.027	4.691	-14.039	287.052	15.306	-14.520	167.622	267.643	-15.986	314.648	42.195	-14.410	164.820	231.669	-15.872	203.155	241.723	-15.707
328.027	4.689	-14.038	287.070	15.306	-14.521	167.631	267.600	-16.003	314.640	42.201	-14.394	164.819	231.625	-15.870	203.138	241.684	-15.703
328.027	4.689	-14.038	287.062	15.296	-14.505	167.643	267.564	-15.989	314.648	42.195	-14.410	164.803	231.584	-15.866	203.145	241.643	-15.719
328.027	4.689	-14.038	287.070	15.298	-14.521	167.643	267.542	-15.988	314.640	42.185	-14.394	164.820	231.499	-15.851	203.138	241.594	-15.700
328.009	4.697	-14.037	287.062	15.296	-14.505	167.625	267.458	-15.949	314.648	42.195	-14.410	164.803	231.467	-15.847	203.138	241.557	-15.699
328.027	4.698	-14.038	287.062	15.297	-14.505	167.643	267.436	-15.985	314.649	42.193	-14.410	164.803	231.430	-15.845	203.118	241.493	-15.693
328.028	4.688	-14.037	287.062	15.296	-14.505	167.635	267.411	-15.966	314.640	42.185	-14.394	164.804	231.384	-15.844	203.119	241.452	-15.693
328.027	4.689	-14.038	287.062	15.297	-14.505	167.633	267.360	-15.964	314.649	42.186	-14.410	164.794	231.363	-15.858	203.112	241.421	-15.707
328.027	4.696	-14.038	287.053	15.297	-14.519	167.651	267.330	-15.967	314.649	42.193	-14.410	164.788	231.321	-15.839	203.114	241.380	-15.706
328.027	4.689	-14.038	287.053	15.297	-14.519	167.652	267.299	-15.966	314.639	42.186	-14.425	164.788	231.299	-15.838	203.096	241.359	-15.734
328.027	4.696	-14.038	287.062	15.289	-14.535	167.652	267.283	-15.966	314.649	42.186	-14.410	164.780	231.245	-15.851	203.099	241.311	-15.734
328.027	4.689	-14.038	287.053	15.297	-14.519	167.662	267.237	-15.983	314.648	42.195	-14.410	164.771	231.232	-15.865	203.094	241.276	-15.716
328.018	4.690	-14.053	287.061	15.298	-14.536	167.654	267.205	-15.964	314.639	42.195	-14.425	164.759	231.191	-15.877	203.087	241.228	-15.730
328.027	4.689	-14.038	287.053	15.297	-14.519	167.671	267.191	-15.967	314.639	42.186	-14.425	164.752	231.158	-15.858	203.087	241.197	-15.729
328.018	4.690	-14.053	287.052	15.298	-14.551	167.662	267.162	-15.981	314.649	42.186	-14.410	164.743	231.128	-15.872	203.072	241.159	-15.757
328.018	4.689	-14.053	287.053	15.290	-14.519	167.662	267.140	-15.980	314.630	42.194	-14.409	164.725	231.105	-15.867	203.071	241.137	-15.756
328.018	4.698	-14.053	287.044	15.297	-14.534	167.681	267.101	-15.983	314.630	42.194	-14.409	164.717	231.083	-15.881	203.060	241.041	-15.736
328.018	4.698	-14.053	287.044	15.297	-14.534	167.681	267.071	-15.982	314.639	42.195	-14.425	164.710	231.049	-15.862	203.060	240.989	-15.734
328.018	4.698	-14.053	287.043	15.315	-14.535	167.681	267.050	-15.981	314.639	42.195	-14.425	164.702	231.027	-15.876	203.054	240.916	-15.715
328.008	4.717	-14.070	287.060	15.315	-14.537	167.684	267.016	-15.981	314.639	42.195	-14.425	164.685	231.010	-15.872	203.058	240.843	-15.714
328.017	4.715	-14.054	287.043	15.306	-14.534	167.704	266.969	-15.984	314.630	42.203	-14.409	164.676	230.981	-15.885	203.059	240.813	-15.714
328.018	4.698	-14.053	287.052	15.298	-14.551	167.693	266.943	-15.996	314.638	42.204	-14.426	164.677	230.941	-15.884	203.050	240.778	-15.727
328.017	4.715	-14.054	287.051	15.300	-14.551	167.717	266.873	-15.968	314.638	42.197	-14.426	164.670	230.908	-15.866	203.042	240.737	-15.708
328.018	4.691	-14.054	287.052	15.305	-14.520	167.720	266.823	-15.968	314.638	42.197	-14.426	164.662	230.885	-15.880	203.051	240.678	-15.724
328.017	4.715	-14.054	287.043	15.306	-14.534	167.719	266.798	-15.998	314.638	42.204	-14.426	164.655	230.852	-15.861	203.033	240.640	-15.720
328.017	4.717	-14.055	287.051	15.309	-14.552	167.731	266.747	-15.984	314.639	42.188	-14.425	164.646	230.823	-15.874	203.025	240.602	-15.734
328.018	4.706	-14.054	287.043	15.308	-14.535	167.733	266.723	-15.984	314.638	42.204	-14.426	164.641	230.749	-15.855	203.024	240.514	-15.698
328.008	4.708	-14.039	287.051	15.300	-14.551	167.740	266.689	-16.000	314.638	42.197	-14.426	164.631	230.713	-15.868	203.015	240.486	-15.712
328.008	4.708	-14.070	287.043	15.306	-14.534	167.733	266.658	-16.014	314.639	42.188	-14.425	164.643	230.679	-15.854	203.007	240.447	-15.725
328.008	4.715	-14.070	287.034	15.306	-14.549	167.735	266.618	-16.013	314.630	42.188	-14.409	164.633	230.643	-15.867	202.992	240.412	-15.722
328.009	4.691	-14.069	287.043	15.306	-14.534	167.752	266.587	-16.016	314.639	42.195	-14.425	164.628	230.585	-15.848	202.995	240.363	-15.721
328.018	4.707	-14.054	287.043	15.306	-14.534	167.747	266.544	-15.998	314.630	42.189	-14.440	164.619	230.556	-15.861	202.988	240.331	-15.736
328.018	4.690	-14.053	287.043	15.291	-14.534	167.747	266.513	-15.997	314.621	42.195	-14.424	164.610	230.527	-15.874	202.982	240.290	-15.750
328.018	4.698	-14.053	287.043	15.306	-14.534	167.767	266.466	-16.000	314.630	42.187	-14.440	164.604	230.485	-15.856	202.984	240.257	-15.749
328.000	4.698	-14.052	287.053	15.297	-14.519	167.761	266.431	-15.982	314.631	42.185	-14.409	164.619	230.402	-15.841	202.987	240.207	-15.749
328.010	4.689	-14.037	287.044	15.297	-14.534	167.756	266.354	-15.978	314.631	42.186	-14.409	164.610	230.373	-15.854	202.989	240.168	-15.748
328.018	4.690	-14.053	287.053	15.288	-14.519	167.755	266.332	-15.977	314.622	42.186	-14.424	164.601	230.326	-15.835	202.980	240.145	-15.762
328.010	4.682	-14.037	287.053	15.288	-14.519	167.758	266.297	-15.977	314.631	42.186	-14.409	164.592	230.297	-15.848	202.984	240.104	-15.762
328.010	4.681	-14.036	287.044	15.288	-14.534	167.761	266.248	-15.944	314.631	42.177	-14.408	164.571	230.242	-15.874	202.992	240.023	-15.729
328.018	4.689	-14.053	287.053	15.288	-14.519	167.770	266.226	-15.962	314.640	42.178	-14.424	164.582	230.201	-15.859	202.995	239.966	-15.729
328.010	4.680	-14.036	287.053	15.288	-14.519	167.777	266.191	-15.978	314.631	42.177	-14.408	164.574	230.178	-15.873	202.987	239.856	-15.724
