NO_OF_FRAMES	1918
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:34:24.288	133545.62620190
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
353.347	53.799	-14.051	282.195	180.327	-14.950	316.279	43.108	-14.279	286.934	216.093	-14.951	321.056	188.260	-14.652	347.556	14.564	-13.859
353.347	53.790	-14.051	282.196	180.318	-14.950	316.271	43.092	-14.262	286.942	216.095	-14.968	321.065	188.269	-14.669	347.556	14.563	-13.859
353.347	53.792	-14.051	282.196	180.318	-14.950	316.280	43.099	-14.278	286.952	216.084	-14.953	321.065	188.269	-14.669	347.565	14.571	-13.845
353.347	53.792	-14.051	282.206	180.316	-14.935	316.289	43.099	-14.263	286.944	216.082	-14.936	321.065	188.262	-14.669	347.565	14.548	-13.844
353.347	53.783	-14.051	282.205	180.310	-14.935	316.271	43.092	-14.262	286.934	216.077	-14.951	321.065	188.277	-14.669	347.565	14.563	-13.844
353.347	53.792	-14.051	282.196	180.311	-14.950	316.280	43.098	-14.247	286.934	216.077	-14.951	321.065	188.269	-14.669	347.565	14.556	-13.844
353.347	53.792	-14.051	282.197	180.302	-14.950	316.280	43.092	-14.247	286.933	216.086	-14.951	321.064	188.271	-14.669	347.538	14.533	-13.828
353.347	53.792	-14.051	282.195	180.304	-14.950	316.280	43.098	-14.247	286.934	216.077	-14.951	321.065	188.278	-14.669	347.547	14.525	-13.813
353.347	53.792	-14.051	282.206	180.286	-14.934	316.289	43.099	-14.263	286.935	216.062	-14.950	321.055	188.268	-14.653	347.566	14.555	-13.844
353.347	53.783	-14.051	282.197	180.302	-14.950	316.280	43.093	-14.278	286.934	216.071	-14.951	321.064	188.271	-14.669	347.547	14.533	-13.813
353.347	53.783	-14.051	282.206	180.301	-14.935	316.289	43.099	-14.263	286.934	216.077	-14.951	321.065	188.278	-14.669	347.565	14.548	-13.844
353.347	53.783	-14.051	282.196	180.295	-14.950	316.281	43.105	-14.247	286.925	216.064	-14.965	321.065	188.269	-14.669	347.565	14.563	-13.844
353.347	53.783	-14.051	282.214	180.303	-14.951	316.271	43.092	-14.262	286.926	216.052	-14.934	321.048	188.269	-14.667	347.565	14.563	-13.844
353.347	53.783	-14.051	282.198	180.294	-14.949	316.272	43.090	-14.262	286.925	216.064	-14.965	321.066	188.276	-14.669	347.566	14.556	-13.844
353.347	53.790	-14.051	282.208	180.284	-14.934	316.280	43.098	-14.247	286.918	216.068	-14.949	321.058	188.266	-14.652	347.566	14.555	-13.844
353.347	53.790	-14.051	282.198	180.294	-14.949	316.280	43.098	-14.247	286.927	216.066	-14.934	321.058	188.274	-14.652	347.566	14.555	-13.844
353.347	53.790	-14.051	282.208	180.291	-14.934	316.281	43.095	-14.247	286.919	216.066	-14.949	321.058	188.281	-14.652	347.548	14.562	-13.843
353.348	53.788	-14.050	282.208	180.291	-14.934	316.272	43.105	-14.262	286.920	216.057	-14.949	321.048	188.276	-14.667	347.566	14.562	-13.843
353.348	53.797	-14.051	282.208	180.291	-14.934	316.281	43.104	-14.247	286.919	216.066	-14.949	321.057	188.293	-14.684	347.566	14.554	-13.843
353.348	53.797	-14.051	282.208	180.291	-14.934	316.281	43.095	-14.247	286.920	216.073	-14.949	321.058	188.281	-14.652	347.566	14.570	-13.843
353.348	53.795	-14.050	282.208	180.291	-14.934	316.272	43.096	-14.262	286.919	216.066	-14.949	321.049	188.283	-14.667	347.549	14.562	-13.842
353.357	53.794	-14.035	282.209	180.283	-14.934	316.281	43.095	-14.247	286.912	216.050	-14.963	321.059	188.288	-14.652	347.558	14.560	-13.826
353.349	53.800	-14.019	282.201	180.288	-14.918	316.281	43.104	-14.247	286.920	216.073	-14.949	321.058	188.281	-14.652	347.558	14.568	-13.827
353.348	53.802	-14.050	282.201	180.288	-14.918	316.281	43.111	-14.247	286.913	216.057	-14.964	321.059	188.272	-14.652	347.558	14.568	-13.827
353.357	53.801	-14.035	282.208	180.291	-14.934	316.281	43.111	-14.247	286.913	216.057	-14.964	321.060	188.279	-14.652	347.566	14.569	-13.842
353.348	53.816	-14.019	282.210	180.290	-14.934	316.281	43.095	-14.247	286.913	216.057	-14.964	321.059	188.288	-14.652	347.557	14.576	-13.827
353.348	53.810	-14.050	282.218	180.281	-14.919	316.281	43.111	-14.247	286.913	216.057	-14.964	321.050	188.286	-14.636	347.566	14.569	-13.842
353.348	53.802	-14.050	282.210	180.274	-14.934	316.290	43.101	-14.231	286.911	216.074	-14.964	321.060	188.280	-14.652	347.566	14.568	-13.811
353.357	53.801	-14.035	282.201	180.288	-14.918	316.281	43.095	-14.247	286.904	216.054	-14.947	321.042	188.279	-14.651	347.566	14.569	-13.842
353.348	53.810	-14.050	282.209	180.283	-14.934	316.290	43.101	-14.231	286.902	216.065	-14.947	321.059	188.288	-14.652	347.566	14.569	-13.842
353.348	53.795	-14.050	282.209	180.283	-14.934	316.281	43.095	-14.247	286.902	216.066	-14.947	321.048	188.291	-14.668	347.557	14.577	-13.827
353.348	53.810	-14.050	282.209	180.283	-14.934	316.281	43.104	-14.247	286.894	216.058	-14.962	321.048	188.291	-14.668	347.558	14.568	-13.827
353.357	53.803	-14.035	282.209	180.283	-14.934	316.281	43.095	-14.247	286.892	216.060	-14.962	321.049	188.298	-14.668	347.566	14.562	-13.843
353.348	53.788	-14.050	282.200	180.268	-14.949	316.281	43.095	-14.247	286.886	216.036	-14.976	321.050	188.289	-14.668	347.558	14.569	-13.827
353.357	53.789	-14.066	282.199	180.277	-14.949	316.290	43.096	-14.263	286.894	216.027	-14.961	321.049	188.282	-14.668	347.566	14.570	-13.843
353.348	53.797	-14.051	282.200	180.268	-14.949	316.272	43.096	-14.262	286.891	216.054	-14.962	321.039	188.277	-14.683	347.557	14.562	-13.858
353.348	53.788	-14.050	282.200	180.262	-14.948	316.281	43.089	-14.247	286.884	216.022	-14.976	321.040	188.284	-14.683	347.557	14.562	-13.858
353.339	53.789	-14.066	282.201	180.253	-14.948	316.290	43.096	-14.263	286.886	216.021	-14.976	321.049	188.282	-14.668	347.566	14.555	-13.843
353.339	53.797	-14.066	282.200	180.261	-14.949	316.272	43.089	-14.262	286.885	216.029	-14.976	321.039	188.277	-14.683	347.557	14.555	-13.858
353.347	53.790	-14.051	282.200	180.262	-14.948	316.272	43.089	-14.262	286.875	216.017	-14.991	321.039	188.277	-14.683	347.557	14.555	-13.858
353.348	53.781	-14.050	282.200	180.262	-14.948	316.272	43.090	-14.262	286.884	216.022	-14.976	321.039	188.286	-14.683	347.557	14.563	-13.859
353.347	53.790	-14.051	282.200	180.262	-14.948	316.271	43.098	-14.262	286.884	216.023	-14.976	321.039	188.292	-14.683	347.557	14.555	-13.858
353.347	53.790	-14.051	282.199	180.255	-14.948	316.272	43.090	-14.262	286.867	216.021	-14.975	321.048	188.276	-14.667	347.557	14.556	-13.859
353.347	53.790	-14.051	282.190	180.271	-14.964	316.280	43.090	-14.278	286.867	216.022	-14.974	321.038	188.294	-14.683	347.565	14.556	-13.875
353.347	53.799	-14.051	282.199	180.255	-14.948	316.272	43.105	-14.262	286.867	216.022	-14.974	321.038	188.294	-14.683	347.557	14.555	-13.859
353.347	53.790	-14.051	282.199	180.255	-14.948	316.280	43.090	-14.278	286.865	216.039	-14.975	321.037	188.287	-14.683	347.556	14.563	-13.859
353.338	53.799	-14.067	282.198	180.263	-14.949	316.271	43.098	-14.262	286.867	216.022	-14.974	321.037	188.302	-14.684	347.556	14.564	-13.891
353.338	53.792	-14.067	282.199	180.255	-14.948	316.271	43.099	-14.262	286.867	216.022	-14.974	321.037	188.310	-14.684	347.565	14.564	-13.875
353.347	53.798	-14.051	282.199	180.255	-14.948	316.271	43.099	-14.262	286.865	216.024	-14.974	321.037	188.309	-14.684	347.556	14.571	-13.860
353.346	53.807	-14.052	282.191	180.253	-14.932	316.271	43.099	-14.262	286.848	216.023	-14.973	321.037	188.303	-14.684	347.565	14.563	-13.844
353.347	53.799	-14.051	282.198	180.263	-14.949	316.280	43.106	-14.278	286.866	216.015	-14.974	321.029	188.307	-14.667	347.565	14.579	-13.876
353.347	53.798	-14.051	282.199	180.255	-14.948	316.289	43.114	-14.264	286.866	216.030	-14.975	321.036	188.318	-14.684	347.556	14.579	-13.860
353.347	53.806	-14.051	282.198	180.263	-14.949	316.288	43.108	-14.264	286.855	216.039	-14.958	321.038	188.301	-14.683	347.565	14.579	-13.844
353.347	53.798	-14.051	282.199	180.248	-14.948	316.280	43.098	-14.247	286.857	216.022	-14.958	321.038	188.294	-14.683	347.556	14.571	-13.859
353.364	53.792	-14.052	282.208	180.253	-14.934	316.281	43.104	-14.247	286.849	216.015	-14.973	321.038	188.306	-14.652	347.556	14.571	-13.859
353.347	53.798	-14.051	282.200	180.246	-14.948	316.281	43.089	-14.247	286.847	216.032	-14.973	321.046	188.301	-14.668	347.566	14.555	-13.844
353.365	53.806	-14.052	282.200	180.246	-14.948	316.280	43.098	-14.247	286.859	216.005	-14.958	321.047	188.300	-14.668	347.566	14.563	-13.843
353.348	53.797	-14.051	282.201	180.238	-14.948	316.289	43.098	-14.232	286.850	216.006	-14.973	321.047	188.300	-14.668	347.566	14.555	-13.844
353.357	53.781	-14.035	282.201	180.227	-14.917	316.281	43.105	-14.247	286.850	216.006	-14.972	321.039	188.282	-14.652	347.566	14.547	-13.843
353.357	53.788	-14.035	282.210	180.221	-14.933	316.281	43.089	-14.247	286.850	216.006	-14.972	321.040	188.289	-14.652	347.575	14.554	-13.828
353.357	53.788	-14.035	282.200	180.231	-14.948	316.281	43.095	-14.247	286.852	215.988	-14.972	321.040	188.289	-14.652	347.566	14.547	-13.843
353.357	53.781	-14.035	282.211	180.212	-14.933	316.290	43.089	-14.232	286.853	215.980	-14.972	321.057	188.290	-14.653	347.566	14.547	-13.843
353.357	53.781	-14.035	282.210	180.221	-14.933	316.289	43.090	-14.263	286.852	215.988	-14.972	321.050	188.279	-14.636	347.575	14.539	-13.827
353.347	53.790	-14.051	282.201	180.222	-14.948	316.281	43.080	-14.246	286.851	215.982	-14.972	321.040	188.274	-14.651	347.566	14.539	-13.843
353.357	53.774	-14.035	282.211	180.205	-14.933	316.281	43.083	-14.247	286.850	215.990	-14.972	321.040	188.274	-14.651	347.558	14.539	-13.827
353.357	53.774	-14.035	282.211	180.205	-14.933	316.281	43.089	-14.247	286.852	215.973	-14.972	321.048	188.265	-14.636	347.557	14.547	-13.827
353.357	53.774	-14.035	282.203	180.210	-14.916	316.299	43.081	-14.247	286.851	215.966	-14.972	321.048	188.276	-14.667	347.575	14.532	-13.828
353.357	53.774	-14.035	282.202	180.204	-14.916	316.289	43.090	-14.263	286.834	215.966	-14.970	321.041	188.265	-14.651	347.567	14.531	-13.812
353.357	53.774	-14.035	282.210	180.198	-14.932	316.281	43.080	-14.246	286.835	215.973	-14.970	321.029	188.277	-14.667	347.566	14.532	-13.843
353.365	53.768	-14.051	282.202	180.212	-14.916	316.281	43.083	-14.247	286.834	215.966	-14.970	321.039	188.282	-14.652	347.566	14.532	-13.843
353.347	53.783	-14.051	282.210	180.214	-14.933	316.289	43.083	-14.263	286.834	215.981	-14.970	321.038	188.290	-14.652	347.566	14.540	-13.843
353.348	53.775	-14.051	282.202	180.212	-14.916	316.290	43.081	-14.262	286.834	215.966	-14.970	321.040	188.289	-14.652	347.566	14.532	-13.843
353.357	53.774	-14.035	282.200	180.208	-14.948	316.281	43.083	-14.247	286.834	215.966	-14.970	321.038	188.291	-14.652	347.548	14.517	-13.812
353.347	53.783	-14.051	282.202	180.197	-14.916	316.281	43.089	-14.247	286.824	215.976	-14.985	321.029	188.292	-14.667	347.566	14.548	-13.843
353.347	53.783	-14.051	282.200	180.208	-14.948	316.289	43.090	-14.263	286.824	215.976	-14.985	321.029	188.292	-14.667	347.557	14.548	-13.859
353.347	53.783	-14.051	282.193	180.205	-14.931	316.281	43.089	-14.247	286.823	215.985	-14.985	321.030	188.299	-14.667	347.566	14.555	-13.844
353.347	53.783	-14.051	282.192	180.213	-14.931	316.280	43.098	-14.247	286.823	215.992	-14.985	321.029	188.292	-14.667	347.556	14.563	-13.859
353.347	53.798	-14.051	282.201	180.200	-14.947	316.272	43.105	-14.262	286.816	215.976	-15.000	321.031	188.290	-14.667	347.557	14.555	-13.859
353.356	53.796	-14.035	282.193	180.220	-14.931	316.281	43.104	-14.247	286.815	215.985	-15.000	321.030	188.299	-14.667	347.566	14.563	-13.843
353.347	53.805	-14.051	282.201	180.215	-14.948	316.281	43.104	-14.247	286.807	215.989	-14.984	321.029	188.307	-14.667	347.556	14.571	-13.859
353.347	53.805	-14.051	282.192	180.213	-14.931	316.272	43.096	-14.262	286.817	215.988	-14.969	321.020	188.316	-14.682	347.556	14.571	-13.859
353.347	53.805	-14.051	282.201	180.215	-14.948	316.272	43.105	-14.262	286.807	215.982	-14.984	321.019	188.314	-14.652	347.556	14.586	-13.859
353.348	53.797	-14.051	282.192	180.214	-14.931	316.281	43.095	-14.247	286.807	215.982	-14.984	321.029	188.315	-14.667	347.556	14.578	-13.859
353.348	53.803	-14.051	282.194	180.212	-14.931	316.281	43.095	-14.247	286.797	215.992	-14.999	321.029	188.315	-14.667	347.557	14.570	-13.858
353.347	53.805	-14.051	282.193	180.220	-14.931	316.272	43.105	-14.262	286.807	215.982	-14.984	321.028	188.323	-14.668	347.556	14.578	-13.859
353.347	53.805	-14.051	282.202	180.207	-14.947	316.272	43.105	-14.262	286.789	215.982	-14.982	321.019	188.325	-14.683	347.566	14.570	-13.843
353.347	53.805	-14.051	282.202	180.207	-14.947	316.281	43.104	-14.247	286.798	215.991	-14.999	321.020	188.321	-14.651	347.557	14.577	-13.858
353.347	53.812	-14.051	282.202	180.207	-14.947	316.272	43.105	-14.262	286.798	215.984	-14.998	321.021	188.319	-14.651	347.548	14.578	-13.843
353.338	53.813	-14.066	282.183	180.215	-14.946	316.272	43.105	-14.262	286.788	215.990	-14.982	321.012	188.314	-14.666	347.557	14.570	-13.858
353.347	53.805	-14.051	282.193	180.205	-14.931	316.271	43.120	-14.262	286.789	215.982	-14.982	321.011	188.322	-14.667	347.548	14.577	-13.843
353.347	53.805	-14.051	282.192	180.213	-14.931	316.272	43.105	-14.262	286.799	215.975	-14.998	321.020	188.331	-14.683	347.556	14.586	-13.859
353.347	53.805	-14.051	282.193	180.205	-14.931	316.280	43.113	-14.247	286.798	215.969	-14.998	321.011	188.322	-14.667	347.565	14.578	-13.844
353.347	53.805	-14.051	282.193	180.205	-14.931	316.272	43.105	-14.262	286.797	215.977	-14.998	321.019	188.329	-14.652	347.556	14.578	-13.859
353.347	53.805	-14.051	282.194	180.196	-14.930	316.281	43.104	-14.247	286.790	215.966	-14.982	321.019	188.329	-14.652	347.565	14.578	-13.844
353.347	53.798	-14.051	282.203	180.183	-14.947	316.272	43.105	-14.262	286.789	215.975	-14.982	321.011	188.323	-14.667	347.556	14.578	-13.859
353.347	53.798	-14.051	282.202	180.181	-14.916	316.281	43.104	-14.247	286.779	215.976	-14.997	321.021	188.328	-14.651	347.556	14.578	-13.859
353.356	53.806	-14.067	282.194	180.174	-14.930	316.281	43.095	-14.247	286.781	215.959	-14.996	321.020	188.321	-14.651	347.565	14.578	-13.844
353.347	53.798	-14.051	282.201	180.184	-14.947	316.281	43.104	-14.247	286.772	215.966	-14.980	321.020	188.306	-14.651	347.556	14.571	-13.859
353.339	53.789	-14.035	282.202	180.176	-14.947	316.271	43.107	-14.262	286.780	215.968	-14.996	321.020	188.305	-14.651	347.565	14.570	-13.844
353.348	53.797	-14.051	282.195	180.165	-14.930	316.280	43.098	-14.247	286.781	215.952	-14.996	321.020	188.305	-14.651	347.556	14.571	-13.859
353.347	53.790	-14.051	282.195	180.166	-14.930	316.272	43.089	-14.262	286.771	215.959	-14.980	321.012	188.314	-14.666	347.566	14.563	-13.843
353.347	53.805	-14.051	282.212	180.166	-14.932	316.289	43.105	-14.263	286.764	215.943	-14.994	321.011	188.307	-14.666	347.557	14.562	-13.827
353.347	53.805	-14.051	282.203	180.167	-14.946	316.281	43.095	-14.247	286.773	215.942	-14.979	321.022	188.304	-14.651	347.557	14.563	-13.859
353.347	53.790	-14.051	282.202	180.160	-14.946	316.281	43.095	-14.247	286.764	215.936	-14.994	321.021	188.312	-14.651	347.566	14.563	-13.843
353.348	53.797	-14.051	282.195	180.150	-14.930	316.281	43.089	-14.247	286.764	215.936	-14.994	321.012	188.314	-14.666	347.548	14.563	-13.843
353.347	53.790	-14.051	282.194	180.159	-14.930	316.272	43.089	-14.262	286.765	215.928	-14.994	321.011	188.322	-14.667	347.566	14.563	-13.843
353.347	53.790	-14.051	282.203	180.152	-14.946	316.272	43.096	-14.262	286.764	215.936	-14.994	321.012	188.314	-14.666	347.557	14.563	-13.859
