NO_OF_FRAMES	2154
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:23:58.587	132919.92744050
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
247.498	252.532	-15.503	387.296	2.294	-13.608	353.651	20.424	-13.765	245.867	208.315	-15.149	277.306	226.033	-15.169	356.352	-21.260	-13.737
247.508	252.526	-15.520	387.305	2.301	-13.592	353.669	20.424	-13.765	245.886	208.322	-15.151	277.305	226.026	-15.169	356.352	-21.252	-13.737
247.501	252.515	-15.503	387.305	2.294	-13.592	353.669	20.439	-13.765	245.876	208.324	-15.166	277.307	226.024	-15.169	356.352	-21.275	-13.736
247.509	252.518	-15.520	387.305	2.284	-13.592	353.660	20.424	-13.749	245.887	208.313	-15.151	277.306	226.033	-15.169	356.341	-21.212	-13.755
247.499	252.524	-15.503	387.296	2.300	-13.576	353.669	20.424	-13.734	245.887	208.313	-15.151	277.315	226.032	-15.154	356.333	-21.227	-13.770
247.499	252.524	-15.503	387.297	2.291	-13.576	353.669	20.430	-13.734	245.886	208.329	-15.151	277.305	226.026	-15.169	356.350	-21.235	-13.740
247.510	252.528	-15.489	387.296	2.300	-13.576	353.669	20.440	-13.765	245.886	208.322	-15.151	277.305	226.042	-15.169	356.342	-21.220	-13.754
247.499	252.539	-15.503	387.296	2.308	-13.577	353.669	20.439	-13.734	245.885	208.331	-15.151	277.313	226.034	-15.154	356.332	-21.219	-13.771
247.508	252.526	-15.520	387.296	2.308	-13.577	353.660	20.430	-13.749	245.886	208.329	-15.151	277.304	226.035	-15.169	356.342	-21.236	-13.753
247.507	252.542	-15.520	387.296	2.299	-13.576	353.660	20.439	-13.750	245.885	208.331	-15.151	277.313	226.049	-15.154	356.350	-21.204	-13.771
247.508	252.532	-15.520	387.295	2.317	-13.577	353.660	20.446	-13.749	245.885	208.331	-15.151	277.304	226.035	-15.169	356.369	-21.243	-13.738
247.499	252.539	-15.503	387.296	2.309	-13.577	353.659	20.448	-13.750	245.886	208.322	-15.151	277.313	226.049	-15.154	356.332	-21.204	-13.771
247.500	252.530	-15.503	387.296	2.308	-13.577	353.669	20.430	-13.734	245.877	208.329	-15.134	277.304	226.051	-15.169	356.341	-21.204	-13.756
247.508	252.533	-15.520	387.287	2.317	-13.593	353.651	20.446	-13.765	245.886	208.322	-15.151	277.303	226.044	-15.169	356.341	-21.211	-13.756
247.498	252.532	-15.503	387.296	2.309	-13.577	353.660	20.439	-13.750	245.875	208.332	-15.166	277.303	226.044	-15.169	356.331	-21.196	-13.772
247.497	252.536	-15.535	387.287	2.309	-13.592	353.660	20.439	-13.750	245.875	208.332	-15.166	277.303	226.044	-15.169	356.343	-21.244	-13.753
247.508	252.526	-15.520	387.287	2.302	-13.593	353.651	20.433	-13.765	245.875	208.332	-15.166	277.303	226.044	-15.169	356.342	-21.227	-13.755
247.498	252.532	-15.503	387.287	2.302	-13.593	353.651	20.431	-13.764	245.875	208.332	-15.166	277.303	226.044	-15.169	356.332	-21.219	-13.771
247.501	252.515	-15.503	387.296	2.294	-13.608	353.651	20.440	-13.765	245.867	208.330	-15.149	277.303	226.044	-15.169	356.342	-21.227	-13.755
247.488	252.527	-15.517	387.287	2.302	-13.593	353.651	20.433	-13.765	245.867	208.315	-15.149	277.305	226.042	-15.169	356.333	-21.227	-13.770
247.499	252.523	-15.503	387.287	2.295	-13.593	353.650	20.441	-13.766	245.867	208.323	-15.149	277.294	226.035	-15.152	356.341	-21.219	-13.755
247.490	252.525	-15.518	387.287	2.293	-13.592	353.641	20.442	-13.781	245.874	208.319	-15.166	277.304	226.035	-15.169	356.333	-21.234	-13.770
247.489	252.534	-15.518	387.287	2.302	-13.593	353.651	20.433	-13.765	245.866	208.317	-15.149	277.303	226.044	-15.169	356.332	-21.226	-13.771
247.488	252.526	-15.518	387.278	2.304	-13.609	353.651	20.424	-13.765	245.875	208.326	-15.166	277.294	226.046	-15.184	356.333	-21.243	-13.770
247.489	252.534	-15.518	387.287	2.295	-13.593	353.660	20.432	-13.750	245.873	208.328	-15.166	277.295	226.042	-15.152	356.332	-21.234	-13.771
247.488	252.527	-15.517	387.287	2.296	-13.624	353.642	20.433	-13.780	245.874	208.319	-15.166	277.295	226.042	-15.152	356.332	-21.218	-13.772
247.489	252.534	-15.518	387.287	2.296	-13.624	353.660	20.433	-13.781	245.856	208.318	-15.163	277.294	226.035	-15.152	356.323	-21.203	-13.788
247.497	252.536	-15.535	387.287	2.296	-13.624	353.642	20.425	-13.749	245.864	208.329	-15.180	277.284	226.045	-15.167	356.323	-21.211	-13.787
247.496	252.545	-15.535	387.287	2.296	-13.624	353.650	20.434	-13.766	245.856	208.334	-15.163	277.293	226.039	-15.184	356.314	-21.219	-13.772
247.487	252.551	-15.518	387.278	2.313	-13.609	353.641	20.435	-13.781	245.864	208.329	-15.180	277.294	226.046	-15.184	356.332	-21.219	-13.771
247.487	252.536	-15.517	387.287	2.305	-13.624	353.651	20.433	-13.765	245.855	208.342	-15.164	277.293	226.054	-15.184	356.314	-21.210	-13.803
247.488	252.543	-15.518	387.278	2.296	-13.608	353.641	20.435	-13.781	245.855	208.342	-15.164	277.292	226.063	-15.184	356.323	-21.219	-13.787
247.478	252.553	-15.533	387.278	2.302	-13.608	353.650	20.442	-13.797	245.865	208.341	-15.149	277.292	226.048	-15.184	356.323	-21.203	-13.788
247.488	252.542	-15.518	387.278	2.311	-13.609	353.641	20.442	-13.781	245.846	208.344	-15.178	277.293	226.039	-15.183	356.331	-21.202	-13.804
247.497	252.536	-15.535	387.287	2.302	-13.593	353.650	20.441	-13.766	245.854	208.346	-15.195	277.293	226.054	-15.184	356.323	-21.203	-13.787
247.487	252.536	-15.517	387.278	2.309	-13.608	353.651	20.424	-13.765	245.857	208.340	-15.164	277.286	226.043	-15.167	356.341	-21.211	-13.787
247.498	252.542	-15.535	387.296	2.300	-13.607	353.651	20.439	-13.765	245.864	208.336	-15.180	277.294	226.061	-15.184	356.332	-21.196	-13.771
247.498	252.528	-15.534	387.287	2.309	-13.592	353.651	20.439	-13.765	245.876	208.324	-15.166	277.296	226.044	-15.184	356.333	-21.235	-13.769
247.509	252.524	-15.520	387.296	2.309	-13.608	353.651	20.431	-13.764	245.877	208.330	-15.166	277.305	226.026	-15.169	356.333	-21.236	-13.769
247.509	252.524	-15.520	387.288	2.291	-13.591	353.660	20.438	-13.780	245.867	208.330	-15.149	277.306	226.033	-15.169	356.352	-21.259	-13.768
247.509	252.524	-15.520	387.296	2.307	-13.607	353.661	20.428	-13.748	245.878	208.322	-15.166	277.306	226.033	-15.169	356.342	-21.236	-13.753
247.509	252.524	-15.520	387.288	2.300	-13.592	353.670	20.429	-13.733	245.870	208.326	-15.149	277.307	226.024	-15.169	356.352	-21.252	-13.736
247.509	252.524	-15.520	387.288	2.298	-13.591	353.661	20.430	-13.780	245.889	208.325	-15.151	277.307	226.024	-15.169	356.352	-21.260	-13.736
247.510	252.515	-15.520	387.297	2.289	-13.575	353.661	20.429	-13.748	245.871	208.317	-15.149	277.300	226.013	-15.152	356.352	-21.260	-13.736
247.502	252.528	-15.503	387.297	2.298	-13.576	353.652	20.429	-13.764	245.888	208.327	-15.151	277.307	226.031	-15.169	356.352	-21.252	-13.736
247.503	252.505	-15.503	387.297	2.298	-13.576	353.679	20.421	-13.749	245.888	208.311	-15.151	277.299	226.022	-15.152	356.361	-21.259	-13.752
247.502	252.514	-15.503	387.297	2.298	-13.576	353.661	20.429	-13.748	245.881	208.316	-15.134	277.309	226.012	-15.137	356.353	-21.276	-13.735
247.510	252.531	-15.520	387.306	2.288	-13.590	353.661	20.420	-13.748	245.882	208.307	-15.134	277.299	226.029	-15.152	356.361	-21.252	-13.752
247.509	252.524	-15.520	387.297	2.289	-13.575	353.661	20.429	-13.748	245.881	208.316	-15.134	277.308	226.022	-15.169	356.361	-21.251	-13.752
247.509	252.525	-15.520	387.297	2.289	-13.575	353.670	20.429	-13.733	245.888	208.334	-15.152	277.318	226.021	-15.154	356.362	-21.276	-13.719
247.508	252.532	-15.520	387.297	2.292	-13.576	353.661	20.429	-13.748	245.886	208.329	-15.151	277.316	226.023	-15.154	356.352	-21.267	-13.736
247.509	252.525	-15.520	387.296	2.307	-13.576	353.661	20.429	-13.748	245.887	208.320	-15.151	277.316	226.023	-15.154	356.352	-21.267	-13.737
247.501	252.521	-15.503	387.297	2.291	-13.576	353.678	20.422	-13.749	245.897	208.319	-15.137	277.306	226.033	-15.169	356.352	-21.260	-13.736
247.499	252.523	-15.503	387.296	2.300	-13.576	353.670	20.430	-13.764	245.887	208.320	-15.151	277.314	226.025	-15.154	356.352	-21.251	-13.768
247.508	252.527	-15.520	387.296	2.300	-13.576	353.669	20.423	-13.764	245.887	208.313	-15.151	277.316	226.023	-15.154	356.361	-21.266	-13.753
247.501	252.515	-15.503	387.306	2.292	-13.591	353.669	20.423	-13.764	245.878	208.311	-15.134	277.307	226.024	-15.169	356.353	-21.275	-13.735
247.509	252.518	-15.520	387.306	2.283	-13.591	353.661	20.423	-13.780	245.886	208.322	-15.151	277.315	226.016	-15.154	356.351	-21.243	-13.769
247.519	252.507	-15.505	387.288	2.282	-13.591	353.661	20.422	-13.749	245.887	208.314	-15.151	277.307	226.024	-15.169	356.352	-21.267	-13.736
247.510	252.515	-15.520	387.306	2.276	-13.591	353.670	20.406	-13.733	245.877	208.315	-15.166	277.306	226.018	-15.168	356.370	-21.267	-13.737
247.499	252.519	-15.534	387.306	2.269	-13.591	353.670	20.406	-13.733	245.878	208.306	-15.165	277.307	226.009	-15.168	356.352	-21.258	-13.768
247.510	252.509	-15.520	387.297	2.276	-13.607	353.661	20.406	-13.748	245.878	208.291	-15.165	277.307	226.024	-15.169	356.361	-21.283	-13.752
247.501	252.499	-15.503	387.297	2.277	-13.607	353.661	20.407	-13.748	245.886	208.291	-15.151	277.307	226.009	-15.168	356.352	-21.267	-13.767
247.512	252.491	-15.520	387.297	2.276	-13.607	353.661	20.407	-13.748	245.888	208.289	-15.151	277.308	226.000	-15.168	356.352	-21.266	-13.769
247.503	252.498	-15.503	387.297	2.270	-13.607	353.661	20.399	-13.779	245.877	208.299	-15.165	277.308	226.016	-15.168	356.353	-21.290	-13.735
247.511	252.500	-15.520	387.298	2.267	-13.606	353.670	20.407	-13.764	245.877	208.299	-15.165	277.316	226.007	-15.153	356.353	-21.298	-13.735
247.510	252.508	-15.520	387.288	2.270	-13.622	353.652	20.407	-13.764	245.878	208.291	-15.165	277.307	226.009	-15.168	356.353	-21.306	-13.735
247.500	252.510	-15.534	387.288	2.285	-13.623	353.663	20.374	-13.778	245.878	208.291	-15.165	277.309	226.007	-15.168	356.361	-21.266	-13.753
247.491	252.516	-15.518	387.289	2.267	-13.622	353.661	20.408	-13.779	245.867	208.294	-15.180	277.307	226.009	-15.168	356.335	-21.275	-13.767
247.501	252.494	-15.534	387.297	2.260	-13.606	353.652	20.407	-13.764	245.877	208.293	-15.165	277.298	226.011	-15.183	356.352	-21.282	-13.737
247.507	252.515	-15.551	387.288	2.276	-13.622	353.643	20.408	-13.779	245.868	208.301	-15.180	277.315	226.011	-15.185	356.344	-21.291	-13.751
247.499	252.519	-15.534	387.279	2.285	-13.607	353.652	20.415	-13.764	245.867	208.310	-15.180	277.307	226.009	-15.168	356.343	-21.274	-13.752
247.500	252.503	-15.534	387.288	2.270	-13.622	353.660	20.416	-13.780	245.867	208.310	-15.180	277.298	226.011	-15.183	356.352	-21.281	-13.768
247.499	252.512	-15.534	387.279	2.269	-13.607	353.652	20.407	-13.764	245.858	208.301	-15.163	277.298	226.026	-15.183	356.361	-21.282	-13.752
247.499	252.518	-15.535	387.297	2.285	-13.607	353.652	20.415	-13.764	245.858	208.301	-15.163	277.297	226.019	-15.183	356.343	-21.282	-13.753
247.497	252.521	-15.534	387.287	2.287	-13.592	353.652	20.409	-13.764	245.865	208.327	-15.180	277.296	226.028	-15.183	356.344	-21.282	-13.752
247.499	252.519	-15.534	387.297	2.270	-13.607	353.652	20.415	-13.764	245.875	208.310	-15.165	277.305	226.026	-15.169	356.343	-21.267	-13.752
247.499	252.512	-15.534	387.288	2.284	-13.592	353.652	20.416	-13.764	245.858	208.316	-15.163	277.297	226.019	-15.183	356.344	-21.282	-13.752
247.491	252.516	-15.518	387.287	2.293	-13.592	353.652	20.415	-13.764	245.866	208.318	-15.180	277.296	226.028	-15.183	356.343	-21.274	-13.753
247.499	252.519	-15.534	387.279	2.285	-13.607	353.652	20.415	-13.764	245.858	208.316	-15.163	277.297	226.024	-15.152	356.350	-21.219	-13.770
247.491	252.516	-15.518	387.288	2.294	-13.623	353.651	20.424	-13.765	245.866	208.318	-15.180	277.307	226.024	-15.169	356.343	-21.266	-13.753
247.490	252.525	-15.518	387.297	2.277	-13.576	353.651	20.424	-13.765	245.865	208.327	-15.180	277.296	226.028	-15.183	356.333	-21.250	-13.738
247.491	252.517	-15.517	387.297	2.279	-13.607	353.651	20.424	-13.765	245.877	208.308	-15.165	277.296	226.017	-15.152	356.334	-21.259	-13.738
247.489	252.518	-15.517	387.279	2.294	-13.608	353.651	20.424	-13.765	245.877	208.308	-15.165	277.296	226.028	-15.183	356.351	-21.251	-13.738
247.490	252.525	-15.518	387.296	2.294	-13.608	353.652	20.415	-13.764	245.868	208.321	-15.149	277.298	226.015	-15.152	356.342	-21.251	-13.754
247.501	252.515	-15.503	387.288	2.284	-13.592	353.661	20.415	-13.749	245.876	208.317	-15.166	277.289	226.017	-15.167	356.334	-21.251	-13.737
247.508	252.526	-15.520	387.287	2.293	-13.592	353.660	20.425	-13.780	245.876	208.317	-15.166	277.306	226.018	-15.168	356.333	-21.235	-13.769
247.490	252.510	-15.517	387.297	2.285	-13.607	353.661	20.423	-13.780	245.868	208.306	-15.149	277.298	226.015	-15.152	356.353	-21.276	-13.735
247.489	252.534	-15.518	387.279	2.291	-13.607	353.642	20.433	-13.780	245.868	208.321	-15.149	277.289	226.017	-15.167	356.334	-21.252	-13.768
247.490	252.525	-15.518	387.288	2.291	-13.591	353.652	20.416	-13.764	245.876	208.324	-15.166	277.305	226.026	-15.169	356.333	-21.227	-13.769
247.491	252.532	-15.518	387.288	2.301	-13.623	353.651	20.431	-13.764	245.859	208.330	-15.164	277.297	226.024	-15.152	356.343	-21.244	-13.753
247.489	252.534	-15.518	387.296	2.301	-13.607	353.660	20.425	-13.780	245.875	208.332	-15.166	277.297	226.035	-15.183	356.333	-21.236	-13.769
247.501	252.515	-15.503	387.296	2.301	-13.607	353.651	20.431	-13.764	245.877	208.330	-15.166	277.298	226.031	-15.152	356.334	-21.260	-13.767
247.491	252.532	-15.518	387.288	2.294	-13.623	353.651	20.431	-13.764	245.867	208.330	-15.149	277.298	226.031	-15.152	356.343	-21.244	-13.753
247.500	252.530	-15.503	387.288	2.300	-13.592	353.651	20.431	-13.764	245.876	208.339	-15.166	277.298	226.031	-15.152	356.342	-21.243	-13.754
247.500	252.530	-15.503	387.296	2.301	-13.607	353.669	20.431	-13.765	245.858	208.338	-15.164	277.305	226.026	-15.169	356.342	-21.228	-13.754
247.499	252.540	-15.503	387.288	2.307	-13.592	353.669	20.438	-13.765	245.876	208.339	-15.166	277.307	226.029	-15.137	356.333	-21.221	-13.738
247.499	252.539	-15.503	387.287	2.309	-13.592	353.660	20.437	-13.749	245.879	208.333	-15.135	277.315	226.032	-15.154	356.351	-21.236	-13.738
247.500	252.530	-15.503	387.296	2.307	-13.576	353.660	20.438	-13.749	245.868	208.344	-15.149	277.315	226.047	-15.154	356.361	-21.251	-13.752
247.507	252.542	-15.520	387.287	2.315	-13.592	353.651	20.446	-13.765	245.879	208.333	-15.135	277.306	226.045	-15.138	356.351	-21.236	-13.737
247.501	252.537	-15.503	387.296	2.316	-13.608	353.669	20.437	-13.734	245.887	208.336	-15.152	277.306	226.038	-15.137	356.350	-21.204	-13.739
247.518	252.538	-15.506	387.296	2.315	-13.577	353.669	20.444	-13.733	245.878	208.342	-15.135	277.305	226.049	-15.169	356.350	-21.197	-13.740
247.499	252.555	-15.503	387.296	2.316	-13.577	353.669	20.452	-13.734	245.877	208.335	-15.135	277.314	226.062	-15.155	356.332	-21.189	-13.770
247.510	252.529	-15.488	387.305	2.306	-13.560	353.660	20.437	-13.749	245.887	208.351	-15.152	277.305	226.042	-15.169	356.358	-21.188	-13.756
247.498	252.548	-15.503	387.296	2.322	-13.576	353.669	20.452	-13.734	245.886	208.344	-15.152	277.296	226.055	-15.153	356.341	-21.197	-13.755
247.499	252.555	-15.503	387.305	2.314	-13.591	353.669	20.445	-13.734	245.887	208.336	-15.152	277.313	226.049	-15.154	356.350	-21.189	-13.771
247.498	252.547	-15.503	387.296	2.324	-13.577	353.660	20.446	-13.749	245.886	208.344	-15.152	277.305	226.047	-15.138	356.332	-21.181	-13.771
247.499	252.539	-15.503	387.296	2.321	-13.576	353.669	20.447	-13.765	245.887	208.335	-15.152	277.313	226.049	-15.154	356.350	-21.204	-13.739
247.506	252.550	-15.520	387.296	2.316	-13.577	353.660	20.446	-13.749	245.886	208.344	-15.152	277.304	226.051	-15.169	356.341	-21.204	-13.755
247.498	252.548	-15.503	387.296	2.316	-13.608	353.669	20.446	-13.734	245.875	208.363	-15.167	277.314	226.056	-15.154	356.340	-21.173	-13.787
247.499	252.539	-15.503	387.287	2.315	-13.592	353.659	20.454	-13.750	245.885	208.338	-15.152	277.313	226.064	-15.155	356.332	-21.211	-13.771
247.506	252.550	-15.520	387.287	2.315	-13.592	353.660	20.439	-13.750	245.875	208.348	-15.166	277.312	226.042	-15.154	356.341	-21.212	-13.755
247.506	252.550	-15.520	387.296	2.318	-13.608	353.669	20.447	-13.765	245.885	208.331	-15.151	277.304	226.051	-15.169	356.340	-21.196	-13.787
247.506	252.535	-15.520	387.287	2.308	-13.592	353.669	20.440	-13.765	245.876	208.339	-15.166	277.304	226.051	-15.169	356.322	-21.165	-13.787
247.498	252.528	-15.534	387.287	2.309	-13.592	353.660	20.440	-13.781	245.876	208.324	-15.166	277.305	226.042	-15.169	356.341	-21.219	-13.786
247.498	252.543	-15.535	387.296	2.294	-13.608	353.651	20.433	-13.765	245.875	208.326	-15.166	277.305	226.042	-15.169	356.332	-21.211	-13.771
247.497	252.536	-15.535	387.287	2.312	-13.624	353.651	20.439	-13.765	245.875	208.332	-15.166	277.314	226.025	-15.154	356.323	-21.211	-13.786
247.488	252.544	-15.517	387.297	2.285	-13.607	353.660	20.433	-13.781	245.864	208.336	-15.180	277.303	226.044	-15.169	356.333	-21.243	-13.770
247.490	252.525	-15.518	387.278	2.311	-13.609	353.660	20.425	-13.780	245.876	208.317	-15.166	277.305	226.042	-15.169	356.332	-21.234	-13.771
247.498	252.532	-15.503	387.288	2.287	-13.623	353.660	20.433	-13.781	245.867	208.308	-15.148	277.304	226.035	-15.169	356.332	-21.227	-13.802
247.497	252.521	-15.534	387.279	2.293	-13.608	353.659	20.426	-13.781	245.875	208.310	-15.165	277.294	226.046	-15.184	356.332	-21.226	-13.771
247.507	252.519	-15.520	387.297	2.278	-13.607	353.660	20.418	-13.781	245.867	208.308	-15.148	277.296	226.028	-15.183	356.332	-21.210	-13.803
247.489	252.518	-15.517	387.279	2.294	-13.608	353.660	20.425	-13.780	245.856	208.318	-15.163	277.286	226.028	-15.167	356.323	-21.203	-13.787
247.497	252.537	-15.534	387.287	2.296	-13.624	353.651	20.433	-13.765	245.864	208.329	-15.180	277.294	226.046	-15.184	356.332	-21.219	-13.771
247.487	252.536	-15.517	387.279	2.287	-13.608	353.659	20.426	-13.781	245.856	208.327	-15.163	277.305	226.026	-15.169	356.332	-21.227	-13.802
247.487	252.535	-15.518	387.296	2.296	-13.608	353.651	20.424	-13.765	245.874	208.319	-15.166	277.294	226.046	-15.184	356.333	-21.227	-13.770
247.497	252.536	-15.535	387.287	2.305	-13.624	353.651	20.433	-13.765	245.872	208.321	-15.165	277.294	226.046	-15.184	356.333	-21.242	-13.770
247.496	252.530	-15.534	387.287	2.296	-13.624	353.651	20.426	-13.765	245.856	208.318	-15.163	277.304	226.035	-15.169	356.323	-21.218	-13.787
247.496	252.545	-15.535	387.278	2.304	-13.609	353.651	20.433	-13.765	245.873	208.312	-15.165	277.295	226.026	-15.152	356.333	-21.235	-13.770
247.496	252.530	-15.534	387.278	2.302	-13.608	353.651	20.433	-13.765	245.866	208.317	-15.149	277.295	226.042	-15.152	356.313	-21.195	-13.803
247.490	252.525	-15.518	387.296	2.311	-13.609	353.660	20.423	-13.749	245.864	208.319	-15.149	277.295	226.042	-15.152	356.342	-21.250	-13.755
247.496	252.530	-15.534	387.278	2.311	-13.609	353.659	20.427	-13.781	245.874	208.319	-15.166	277.304	226.035	-15.169	356.343	-21.274	-13.752
247.496	252.546	-15.535	387.287	2.294	-13.592	353.651	20.432	-13.765	245.876	208.317	-15.166	277.295	226.037	-15.183	356.343	-21.267	-13.752
