NO_OF_FRAMES	1847
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:49:13.931	134435.26697240
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
181.557	192.003	-15.584	305.915	-21.176	-14.152	148.179	163.448	-15.810	343.271	-1.835	-13.910	308.525	17.033	-14.220	147.282	203.108	-15.927
181.551	191.961	-15.566	305.915	-21.176	-14.152	148.143	163.418	-15.801	343.280	-1.837	-13.925	308.534	17.033	-14.236	147.285	203.073	-15.927
181.531	191.926	-15.593	305.906	-21.176	-14.135	148.100	163.408	-15.807	343.280	-1.836	-13.925	308.534	17.034	-14.236	147.268	203.050	-15.923
181.525	191.884	-15.575	305.906	-21.176	-14.135	148.070	163.405	-15.848	343.289	-1.839	-13.910	308.534	17.026	-14.236	147.268	203.028	-15.922
181.506	191.865	-15.602	305.906	-21.168	-14.136	148.043	163.389	-15.857	343.280	-1.829	-13.926	308.525	17.035	-14.251	147.251	203.012	-15.917
181.507	191.819	-15.601	305.906	-21.168	-14.136	148.011	163.354	-15.848	343.280	-1.829	-13.926	308.533	17.042	-14.237	147.250	202.990	-15.917
181.490	191.787	-15.597	305.896	-21.160	-14.151	147.984	163.354	-15.858	343.280	-1.836	-13.926	308.524	17.043	-14.252	147.230	202.986	-15.944
181.463	191.750	-15.607	305.896	-21.159	-14.151	147.950	163.322	-15.849	343.270	-1.810	-13.942	308.524	17.043	-14.252	147.230	202.964	-15.943
181.453	191.730	-15.620	305.896	-21.159	-14.182	147.922	163.309	-15.858	343.270	-1.811	-13.942	308.524	17.051	-14.252	147.213	202.948	-15.939
181.438	191.689	-15.616	305.896	-21.160	-14.151	147.889	163.283	-15.850	343.270	-1.826	-13.942	308.524	17.043	-14.252	147.212	202.935	-15.938
181.420	191.651	-15.611	305.896	-21.160	-14.151	147.861	163.277	-15.859	343.279	-1.810	-13.958	308.524	17.051	-14.252	147.197	202.886	-15.933
181.408	191.582	-15.623	305.895	-21.158	-14.183	147.835	163.262	-15.868	343.270	-1.834	-13.942	308.515	17.052	-14.267	147.198	202.870	-15.933
181.389	191.554	-15.651	305.887	-21.151	-14.167	147.823	163.216	-15.880	343.270	-1.807	-13.974	308.524	17.051	-14.252	147.187	202.850	-15.946
181.371	191.525	-15.646	305.895	-21.158	-14.183	147.795	163.188	-15.889	343.270	-1.817	-13.973	308.515	17.052	-14.267	147.189	202.826	-15.945
181.356	191.469	-15.641	305.895	-21.150	-14.184	147.760	163.165	-15.880	343.270	-1.824	-13.974	308.514	17.045	-14.267	147.182	202.792	-15.927
181.345	191.442	-15.655	305.877	-21.151	-14.182	147.733	163.137	-15.889	343.261	-1.824	-13.958	308.514	17.060	-14.268	147.183	202.761	-15.926
181.329	191.401	-15.650	305.895	-21.150	-14.184	147.689	163.121	-15.894	343.270	-1.817	-13.973	308.514	17.060	-14.268	147.174	202.732	-15.939
181.331	191.303	-15.648	305.886	-21.150	-14.199	147.672	163.083	-15.889	343.261	-1.818	-13.957	308.505	17.045	-14.282	147.157	202.716	-15.935
181.324	191.262	-15.662	305.877	-21.150	-14.182	147.645	163.068	-15.898	343.269	-1.814	-13.974	308.505	17.053	-14.283	147.167	202.684	-15.920
181.315	191.226	-15.675	305.877	-21.142	-14.183	147.621	163.034	-15.875	343.261	-1.830	-13.958	308.505	17.045	-14.282	147.158	202.670	-15.934
181.299	191.192	-15.671	305.886	-21.150	-14.199	147.584	163.014	-15.898	343.269	-1.809	-13.974	308.505	17.045	-14.282	147.152	202.627	-15.915
181.293	191.150	-15.652	305.887	-21.158	-14.168	147.568	162.989	-15.894	343.252	-1.823	-13.973	308.514	17.045	-14.299	147.153	202.603	-15.915
181.274	191.100	-15.679	305.877	-21.151	-14.182	147.535	162.969	-15.885	343.261	-1.814	-13.989	308.505	17.045	-14.282	147.143	202.582	-15.928
181.270	191.056	-15.661	305.877	-21.150	-14.183	147.501	162.936	-15.876	343.261	-1.815	-13.989	308.505	17.053	-14.283	147.143	202.567	-15.927
181.254	191.000	-15.656	305.877	-21.142	-14.183	147.464	162.925	-15.899	343.270	-1.831	-13.974	308.505	17.053	-14.283	147.126	202.544	-15.923
181.248	190.959	-15.638	305.887	-21.158	-14.168	147.451	162.888	-15.863	343.278	-1.815	-13.990	308.505	17.053	-14.283	147.117	202.521	-15.936
181.231	190.920	-15.634	305.877	-21.150	-14.183	147.408	162.871	-15.836	343.269	-1.821	-13.974	308.514	17.062	-14.268	147.118	202.491	-15.935
181.212	190.886	-15.661	305.877	-21.143	-14.183	147.381	162.856	-15.846	343.287	-1.814	-13.975	308.514	17.053	-14.268	147.109	202.431	-15.915
181.204	190.848	-15.674	305.869	-21.158	-14.166	147.364	162.818	-15.840	343.269	-1.828	-13.974	308.514	17.062	-14.268	147.099	202.417	-15.929
181.205	190.801	-15.673	305.877	-21.150	-14.183	147.343	162.779	-15.818	343.278	-1.827	-13.990	308.514	17.062	-14.268	147.102	202.384	-15.928
181.187	190.757	-15.668	305.886	-21.150	-14.168	147.321	162.719	-15.843	343.261	-1.828	-13.958	308.523	17.054	-14.284	147.095	202.367	-15.910
181.189	190.702	-15.667	305.886	-21.149	-14.199	147.297	162.685	-15.821	343.269	-1.814	-13.974	308.514	17.062	-14.268	147.087	202.350	-15.924
181.172	190.670	-15.663	305.886	-21.142	-14.168	147.262	162.662	-15.844	343.269	-1.821	-13.974	308.514	17.053	-14.268	147.087	202.320	-15.923
181.154	190.625	-15.658	305.887	-21.150	-14.167	147.249	162.631	-15.808	343.269	-1.821	-13.974	308.514	17.053	-14.268	147.089	202.296	-15.923
181.139	190.591	-15.654	305.895	-21.158	-14.184	147.216	162.605	-15.799	343.279	-1.830	-13.959	308.514	17.062	-14.268	147.071	202.272	-15.918
181.118	190.558	-15.681	305.887	-21.166	-14.167	147.173	162.580	-15.804	343.278	-1.822	-13.959	308.514	17.053	-14.268	147.064	202.241	-15.931
181.112	190.517	-15.663	305.887	-21.150	-14.167	147.147	162.556	-15.813	343.270	-1.831	-13.943	308.514	17.053	-14.268	147.055	202.234	-15.945
181.101	190.439	-15.675	305.887	-21.159	-14.167	147.120	162.550	-15.823	343.270	-1.824	-13.942	308.524	17.045	-14.252	147.057	202.216	-15.945
181.087	190.365	-15.670	305.887	-21.159	-14.167	147.097	162.514	-15.800	343.288	-1.818	-13.943	308.524	17.044	-14.252	147.049	202.169	-15.958
181.082	190.315	-15.651	305.896	-21.160	-14.151	147.053	162.513	-15.806	343.279	-1.826	-13.926	308.524	17.043	-14.252	147.033	202.144	-15.954
181.068	190.272	-15.647	305.896	-21.167	-14.151	147.027	162.483	-15.815	343.288	-1.825	-13.942	308.524	17.043	-14.252	147.051	202.129	-15.958
181.063	190.207	-15.629	305.897	-21.168	-14.151	147.004	162.447	-15.792	343.271	-1.820	-13.941	308.533	17.043	-14.237	147.043	202.105	-15.939
181.053	190.143	-15.593	305.897	-21.168	-14.151	146.968	162.439	-15.816	343.289	-1.827	-13.942	308.525	17.035	-14.251	147.026	202.067	-15.934
181.034	190.115	-15.620	305.906	-21.168	-14.136	146.942	162.408	-15.825	343.279	-1.819	-13.926	308.533	17.043	-14.237	147.018	202.043	-15.915
181.029	190.065	-15.602	305.896	-21.159	-14.151	146.908	162.397	-15.816	343.279	-1.819	-13.926	308.525	17.034	-14.251	147.009	202.029	-15.928
181.009	190.046	-15.629	305.905	-21.159	-14.168	146.881	162.382	-15.826	343.279	-1.825	-13.926	308.524	17.043	-14.252	146.999	202.023	-15.942
180.993	190.005	-15.625	305.905	-21.159	-14.168	146.847	162.365	-15.817	343.279	-1.817	-13.927	308.524	17.043	-14.252	147.000	201.977	-15.941
180.987	189.972	-15.607	305.896	-21.160	-14.151	146.839	162.342	-15.830	343.288	-1.825	-13.942	308.524	17.051	-14.252	146.982	201.969	-15.936
180.960	189.942	-15.617	305.905	-21.159	-14.168	146.804	162.319	-15.821	343.279	-1.817	-13.927	308.524	17.051	-14.252	146.983	201.945	-15.936
180.943	189.919	-15.612	305.895	-21.151	-14.183	146.759	162.311	-15.827	343.270	-1.818	-13.942	308.524	17.051	-14.252	146.984	201.915	-15.935
180.935	189.881	-15.626	305.895	-21.143	-14.183	146.743	162.286	-15.822	343.270	-1.816	-13.942	308.523	17.060	-14.253	146.973	201.903	-15.948
180.918	189.849	-15.622	305.887	-21.143	-14.167	146.708	162.278	-15.814	343.278	-1.814	-13.959	308.514	17.060	-14.268	146.966	201.870	-15.930
180.912	189.807	-15.603	305.887	-21.152	-14.167	146.682	162.254	-15.823	343.278	-1.803	-13.958	308.514	17.060	-14.268	146.950	201.845	-15.925
180.886	189.768	-15.613	305.887	-21.150	-14.167	146.635	162.244	-15.859	343.278	-1.809	-13.959	308.523	17.060	-14.253	146.960	201.814	-15.943
180.880	189.719	-15.594	305.895	-21.143	-14.183	146.641	162.168	-15.875	343.279	-1.825	-13.958	308.515	17.052	-14.267	146.953	201.781	-15.924
180.863	189.672	-15.590	305.895	-21.143	-14.183	146.595	162.155	-15.880	343.270	-1.809	-13.943	308.514	17.060	-14.268	146.944	201.752	-15.937
180.848	189.633	-15.585	305.895	-21.151	-14.183	146.552	162.123	-15.885	343.270	-1.817	-13.973	308.523	17.060	-14.253	146.928	201.727	-15.933
180.821	189.596	-15.595	305.887	-21.143	-14.167	146.535	162.085	-15.879	343.270	-1.824	-13.942	308.515	17.052	-14.267	146.928	201.697	-15.964
180.810	189.524	-15.607	305.887	-21.151	-14.167	146.509	162.061	-15.889	343.279	-1.824	-13.927	308.515	17.052	-14.267	146.921	201.664	-15.945
180.805	189.458	-15.588	305.887	-21.167	-14.166	146.476	162.020	-15.880	343.270	-1.823	-13.942	308.524	17.051	-14.252	146.923	201.631	-15.945
180.779	189.413	-15.598	305.887	-21.152	-14.167	146.450	161.989	-15.888	343.270	-1.824	-13.973	308.515	17.052	-14.267	146.915	201.608	-15.959
180.767	189.334	-15.610	305.895	-21.158	-14.183	146.414	161.975	-15.880	343.270	-1.826	-13.973	308.515	17.043	-14.267	146.897	201.586	-15.954
180.770	189.286	-15.609	305.896	-21.159	-14.182	146.389	161.935	-15.888	343.261	-1.824	-13.958	308.515	17.043	-14.267	146.891	201.559	-15.935
180.754	189.239	-15.604	305.896	-21.167	-14.183	146.372	161.919	-15.884	343.270	-1.826	-13.973	308.515	17.052	-14.267	146.891	201.522	-15.934
180.740	189.181	-15.600	305.905	-21.167	-14.168	146.328	161.903	-15.889	343.270	-1.832	-13.973	308.515	17.043	-14.267	146.882	201.508	-15.948
180.743	189.124	-15.599	305.896	-21.167	-14.183	146.311	161.871	-15.884	343.261	-1.823	-13.958	308.506	17.043	-14.282	146.883	201.468	-15.947
180.717	189.094	-15.609	305.887	-21.158	-14.167	146.285	161.841	-15.893	343.253	-1.833	-13.972	308.505	17.052	-14.282	146.875	201.445	-15.961
180.700	189.062	-15.604	305.896	-21.167	-14.183	146.241	161.840	-15.899	343.262	-1.833	-13.957	308.505	17.052	-14.282	146.866	201.430	-15.942
180.684	189.015	-15.600	305.895	-21.158	-14.183	146.206	161.816	-15.890	343.270	-1.817	-13.973	308.505	17.052	-14.282	146.857	201.400	-15.955
180.665	188.979	-15.595	305.887	-21.151	-14.167	146.191	161.767	-15.885	343.270	-1.830	-13.974	308.505	17.060	-14.283	146.856	201.394	-15.955
180.649	188.939	-15.591	305.877	-21.151	-14.182	146.139	161.752	-15.872	343.261	-1.822	-13.958	308.515	17.052	-14.267	146.847	201.364	-15.968
180.622	188.902	-15.600	305.895	-21.150	-14.184	146.129	161.672	-15.883	343.261	-1.824	-13.958	308.505	17.045	-14.282	146.848	201.340	-15.967
180.616	188.860	-15.582	305.887	-21.159	-14.167	146.094	161.664	-15.875	343.270	-1.822	-13.973	308.514	17.060	-14.268	146.830	201.310	-15.962
180.608	188.815	-15.595	305.895	-21.158	-14.183	146.060	161.647	-15.866	343.261	-1.823	-13.958	308.514	17.045	-14.267	146.822	201.264	-15.943
180.592	188.781	-15.591	305.895	-21.158	-14.183	146.016	161.638	-15.871	343.270	-1.823	-13.942	308.523	17.061	-14.284	146.806	201.239	-15.938
180.566	188.751	-15.601	305.887	-21.174	-14.167	146.006	161.574	-15.835	343.288	-1.826	-13.974	308.515	17.052	-14.267	146.817	201.207	-15.924
180.568	188.711	-15.600	305.905	-21.166	-14.168	145.948	161.604	-15.854	343.261	-1.823	-13.958	308.514	17.045	-14.267	146.807	201.193	-15.937
180.544	188.669	-15.578	305.887	-21.159	-14.167	145.912	161.580	-15.877	343.279	-1.830	-13.959	308.523	17.045	-14.284	146.799	201.170	-15.951
180.529	188.628	-15.574	305.895	-21.159	-14.183	145.903	161.507	-15.840	343.270	-1.823	-13.974	308.515	17.051	-14.267	146.791	201.139	-15.964
180.492	188.608	-15.598	305.887	-21.159	-14.167	145.862	161.494	-15.814	343.270	-1.824	-13.974	308.515	17.036	-14.267	146.774	201.116	-15.959
180.488	188.555	-15.580	305.896	-21.167	-14.183	145.837	161.461	-15.823	343.262	-1.832	-13.957	308.515	17.052	-14.267	146.764	201.102	-15.973
180.473	188.521	-15.576	305.905	-21.159	-14.168	145.820	161.439	-15.818	343.270	-1.824	-13.942	308.515	17.036	-14.267	146.777	201.059	-15.958
180.468	188.455	-15.557	305.887	-21.160	-14.166	145.775	161.431	-15.824	343.279	-1.817	-13.958	308.524	17.036	-14.252	146.761	201.042	-15.954
180.443	188.416	-15.567	305.905	-21.166	-14.168	145.752	161.395	-15.801	343.279	-1.825	-13.958	308.524	17.036	-14.252	146.754	201.009	-15.935
180.429	188.312	-15.577	305.896	-21.159	-14.182	145.718	161.378	-15.792	343.279	-1.832	-13.958	308.515	17.043	-14.267	146.753	200.989	-15.967
180.413	188.272	-15.573	305.905	-21.159	-14.168	145.692	161.348	-15.801	343.279	-1.833	-13.958	308.524	17.043	-14.252	146.743	200.975	-15.980
180.395	188.227	-15.568	305.896	-21.167	-14.183	145.665	161.348	-15.811	343.280	-1.842	-13.957	308.515	17.043	-14.267	146.738	200.939	-15.962
180.380	188.171	-15.564	305.887	-21.160	-14.166	145.632	161.322	-15.802	343.279	-1.832	-13.958	308.524	17.036	-14.252	146.739	200.915	-15.962
180.370	188.091	-15.576	305.905	-21.167	-14.168	145.595	161.308	-15.825	343.279	-1.833	-13.927	308.525	17.035	-14.251	146.729	200.895	-15.975
180.354	188.051	-15.571	305.905	-21.166	-14.168	145.568	161.286	-15.834	343.271	-1.835	-13.941	308.524	17.043	-14.252	146.720	200.836	-15.954
180.327	188.036	-15.581	305.896	-21.160	-14.151	145.544	161.259	-15.812	343.270	-1.826	-13.942	308.524	17.043	-14.252	146.704	200.810	-15.950
180.331	187.979	-15.581	305.897	-21.175	-14.151	145.519	161.242	-15.821	343.271	-1.842	-13.941	308.524	17.036	-14.252	146.696	200.787	-15.963
180.314	187.932	-15.576	305.896	-21.151	-14.152	145.485	161.210	-15.812	343.288	-1.826	-13.942	308.524	17.051	-14.252	146.688	200.763	-15.945
180.306	187.893	-15.589	305.905	-21.166	-14.168	145.460	161.185	-15.821	343.288	-1.819	-13.942	308.533	17.043	-14.237	146.681	200.730	-15.926
180.297	187.864	-15.603	305.905	-21.159	-14.168	145.436	161.099	-15.846	343.288	-1.817	-13.943	308.524	17.043	-14.252	146.672	200.701	-15.939
180.283	187.821	-15.599	305.896	-21.160	-14.151	145.420	161.074	-15.841	343.297	-1.832	-13.927	308.533	17.043	-14.237	146.672	200.686	-15.939
180.275	187.782	-15.580	305.897	-21.168	-14.151	145.382	161.056	-15.864	343.279	-1.832	-13.927	308.525	17.035	-14.251	146.663	200.656	-15.952
180.257	187.754	-15.607	305.896	-21.160	-14.151	145.360	161.011	-15.841	343.279	-1.824	-13.926	308.524	17.043	-14.252	146.666	200.608	-15.951
180.240	187.700	-15.603	305.905	-21.167	-14.168	145.332	160.983	-15.850	343.288	-1.826	-13.911	308.533	17.043	-14.237	146.660	200.588	-15.933
180.222	187.677	-15.598	305.905	-21.159	-14.168	145.305	160.968	-15.859	343.279	-1.832	-13.927	308.534	17.035	-14.236	146.650	200.567	-15.946
180.214	187.633	-15.611	305.896	-21.167	-14.151	145.261	160.945	-15.864	343.289	-1.836	-13.911	308.533	17.043	-14.237	146.641	200.538	-15.959
180.195	187.559	-15.606	305.897	-21.168	-14.151	145.226	160.922	-15.855	343.288	-1.832	-13.943	308.533	17.051	-14.237	146.635	200.511	-15.941
180.181	187.479	-15.601	305.905	-21.159	-14.168	145.201	160.898	-15.864	343.279	-1.826	-13.926	308.524	17.043	-14.252	146.624	200.484	-15.954
180.184	187.422	-15.600	305.888	-21.160	-14.135	145.164	160.884	-15.887	343.279	-1.832	-13.927	308.533	17.036	-14.237	146.618	200.442	-15.935
180.158	187.370	-15.609	305.896	-21.151	-14.152	145.126	160.872	-15.910	343.279	-1.833	-13.927	308.524	17.036	-14.252	146.598	200.439	-15.962
180.149	187.325	-15.622	305.887	-21.159	-14.167	145.092	160.833	-15.900	343.279	-1.832	-13.958	308.515	17.043	-14.267	146.590	200.416	-15.976
180.135	187.252	-15.617	305.896	-21.159	-14.152	145.075	160.811	-15.896	343.279	-1.830	-13.959	308.524	17.045	-14.252	146.581	200.385	-15.957
180.110	187.213	-15.627	305.887	-21.151	-14.167	145.040	160.779	-15.918	343.279	-1.824	-13.958	308.514	17.045	-14.267	146.572	200.371	-15.970
180.110	187.160	-15.626	305.887	-21.150	-14.167	145.006	160.762	-15.910	343.269	-1.809	-13.974	308.514	17.053	-14.268	146.562	200.350	-15.983
180.100	187.102	-15.638	305.886	-21.151	-14.199	144.991	160.713	-15.905	343.270	-1.839	-13.942	308.514	17.045	-14.267	146.545	200.318	-15.979
180.066	187.063	-15.630	305.887	-21.151	-14.167	144.952	160.667	-15.926	343.270	-1.817	-13.973	308.514	17.060	-14.268	146.539	200.292	-15.960
180.049	187.025	-15.626	305.886	-21.150	-14.199	144.918	160.650	-15.918	343.270	-1.831	-13.974	308.505	17.052	-14.282	146.529	200.271	-15.973
180.040	186.995	-15.639	305.886	-21.150	-14.199	144.866	160.632	-15.905	343.261	-1.814	-13.958	308.505	17.053	-14.283	146.522	200.240	-15.987
180.013	186.965	-15.649	305.877	-21.150	-14.182	144.844	160.581	-15.882	343.261	-1.816	-13.958	308.514	17.060	-14.268	146.504	200.217	-15.982
179.990	186.922	-15.627	305.877	-21.142	-14.183	144.818	160.566	-15.891	343.269	-1.809	-13.974	308.505	17.053	-14.283	146.488	200.185	-15.977
179.971	186.894	-15.654	305.886	-21.142	-14.199	144.781	160.531	-15.833	343.261	-1.809	-13.958	308.505	17.060	-14.283	146.478	200.156	-15.990
179.965	186.846	-15.636	305.876	-21.142	-14.214	144.761	160.512	-15.860	343.269	-1.805	-13.974	308.505	17.060	-14.283	146.470	200.125	-15.971
179.947	186.809	-15.663	305.877	-21.142	-14.183	144.720	160.484	-15.833	343.261	-1.821	-13.958	308.505	17.053	-14.283	146.462	200.102	-15.985
179.941	186.767	-15.645	305.877	-21.135	-14.183	144.687	160.473	-15.824	343.269	-1.815	-13.974	308.505	17.060	-14.283	146.454	200.078	-15.966
179.925	186.720	-15.640	305.877	-21.143	-14.183	144.659	160.424	-15.832	343.269	-1.815	-13.974	308.504	17.062	-14.283	146.445	200.070	-15.980
179.915	186.684	-15.653	305.877	-21.143	-14.183	144.633	160.399	-15.842	343.260	-1.813	-13.959	308.496	17.061	-14.267	146.437	200.048	-15.993
179.897	186.624	-15.648	305.877	-21.142	-14.183	144.599	160.367	-15.833	343.269	-1.806	-13.975	308.505	17.069	-14.283	146.438	200.008	-15.993
179.882	186.568	-15.644	305.886	-21.135	-14.199	144.565	160.350	-15.824	343.269	-1.816	-13.974	308.505	17.069	-14.283	146.423	199.974	-15.988
179.879	186.500	-15.625	305.886	-21.135	-14.199	144.531	160.317	-15.815	343.269	-1.809	-13.974	308.505	17.069	-14.283	146.413	199.969	-16.002
179.852	186.441	-15.634	305.895	-21.143	-14.183	144.505	160.302	-15.824	343.270	-1.815	-13.943	308.505	17.069	-14.283	146.425	199.919	-15.987
179.836	186.385	-15.629	305.887	-21.143	-14.167	144.471	160.269	-15.815	343.261	-1.814	-13.958	308.514	17.068	-14.268	146.410	199.885	-15.982
179.833	186.278	-15.626	305.895	-21.150	-14.184	144.456	160.235	-15.810	343.269	-1.809	-13.974	308.505	17.060	-14.283	146.409	199.880	-16.014
179.804	186.201	-15.618	305.886	-21.135	-14.199	144.419	160.221	-15.833	343.270	-1.824	-13.974	308.505	17.060	-14.283	146.402	199.847	-15.996
179.787	186.170	-15.614	305.887	-21.143	-14.167	144.385	160.182	-15.824	343.270	-1.817	-13.942	308.523	17.060	-14.253	146.396	199.821	-15.977
179.782	186.113	-15.595	305.896	-21.159	-14.152	144.359	160.158	-15.833	343.287	-1.809	-13.943	308.515	17.052	-14.267	146.370	199.746	-15.953
179.754	186.106	-15.605	305.895	-21.143	-14.183	144.324	160.179	-15.809	343.288	-1.811	-13.943	308.514	17.045	-14.267	146.363	199.697	-15.933
179.739	186.057	-15.601	305.896	-21.151	-14.152	144.299	160.155	-15.786	343.288	-1.817	-13.943	308.523	17.060	-14.253	146.355	199.690	-15.947
179.713	186.027	-15.611	305.904	-21.151	-14.168	144.255	160.139	-15.791	343.279	-1.809	-13.927	308.523	17.060	-14.253	146.349	199.648	-15.929
179.698	185.978	-15.606	305.904	-21.151	-14.168	144.238	160.041	-15.833	343.279	-1.810	-13.927	308.524	17.051	-14.252	146.339	199.627	-15.942
179.681	185.961	-15.602	305.905	-21.158	-14.168	144.202	160.027	-15.856	343.279	-1.826	-13.926	308.524	17.051	-14.252	146.330	199.589	-15.955
179.673	185.923	-15.616	305.904	-21.151	-14.168	144.168	159.979	-15.846	343.279	-1.811	-13.927	308.524	17.051	-14.252	146.323	199.549	-15.936
179.650	185.881	-15.594	305.904	-21.151	-14.168	144.133	159.965	-15.837	343.288	-1.818	-13.912	308.533	17.051	-14.237	146.324	199.525	-15.936
179.623	185.850	-15.604	305.896	-21.151	-14.152	144.099	159.939	-15.829	343.279	-1.817	-13.927	308.524	17.051	-14.252	146.312	199.487	-15.899
179.607	185.803	-15.599	305.904	-21.143	-14.169	144.062	159.918	-15.851	343.279	-1.817	-13.927	308.523	17.060	-14.253	146.293	199.459	-15.926
179.591	185.762	-15.595	305.896	-21.151	-14.152	144.035	159.897	-15.860	343.279	-1.824	-13.927	308.524	17.052	-14.252	146.277	199.434	-15.922
179.557	185.708	-15.586	305.895	-21.143	-14.183	144.002	159.855	-15.851	343.279	-1.817	-13.927	308.524	17.051	-14.252	146.266	199.407	-15.934
179.549	185.670	-15.600	305.904	-21.158	-14.168	143.968	159.838	-15.842	343.279	-1.817	-13.927	308.524	17.051	-14.252	146.263	199.354	-15.916
179.514	185.631	-15.592	305.896	-21.151	-14.152	143.949	159.810	-15.869	343.279	-1.823	-13.927	308.524	17.051	-14.252	146.245	199.331	-15.911
179.500	185.566	-15.587	305.896	-21.159	-14.152	143.906	159.778	-15.874	343.279	-1.818	-13.927	308.524	17.051	-14.252	146.236	199.301	-15.924
179.486	185.524	-15.583	305.896	-21.151	-14.152	143.890	159.738	-15.869	343.279	-1.817	-13.927	308.515	17.044	-14.236	146.216	199.245	-15.918
179.469	185.477	-15.578	305.904	-21.143	-14.169	143.864	159.714	-15.878	343.279	-1.824	-13.927	308.514	17.060	-14.268	146.200	199.220	-15.913
179.454	185.437	-15.574	305.904	-21.151	-14.168	143.832	159.657	-15.869	343.279	-1.817	-13.958	308.524	17.051	-14.252	146.190	199.206	-15.927
179.428	185.397	-15.584	305.887	-21.151	-14.167	143.799	159.637	-15.860	343.279	-1.832	-13.927	308.515	17.052	-14.267	146.180	199.186	-15.940
179.404	185.349	-15.593	305.904	-21.158	-14.168	143.785	159.595	-15.904	343.279	-1.824	-13.927	308.515	17.052	-14.267	146.174	199.159	-15.921
