NO_OF_FRAMES	2026
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:49:33.509	134454.84505310
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
322.629	55.323	-14.201	359.253	40.591	-13.917	179.400	251.547	-15.839	161.777	220.221	-15.913	324.498	17.056	-14.015	200.794	213.125	-15.593
322.629	55.339	-14.201	359.252	40.600	-13.917	179.394	251.505	-15.821	161.778	220.169	-15.912	324.488	17.080	-14.031	200.804	213.087	-15.610
322.630	55.330	-14.201	359.253	40.591	-13.917	179.388	251.443	-15.834	161.791	220.103	-15.897	324.498	17.055	-13.983	200.804	213.057	-15.609
322.639	55.323	-14.186	359.252	40.616	-13.918	179.388	251.392	-15.865	161.790	220.044	-15.895	324.487	17.089	-14.032	200.814	213.039	-15.594
322.629	55.330	-14.170	359.252	40.600	-13.917	179.381	251.343	-15.846	161.792	219.989	-15.894	324.498	17.054	-13.983	200.805	213.010	-15.608
322.629	55.330	-14.170	359.261	40.600	-13.902	179.380	251.317	-15.877	161.784	219.936	-15.906	324.488	17.088	-14.000	200.811	212.859	-15.573
322.638	55.338	-14.186	359.252	40.600	-13.917	179.363	251.285	-15.873	161.795	219.873	-15.891	324.487	17.097	-14.032	200.808	212.850	-15.604
322.638	55.331	-14.187	359.260	40.608	-13.902	179.364	251.254	-15.872	161.809	219.746	-15.875	324.478	17.096	-14.016	200.814	212.759	-15.603
322.630	55.330	-14.201	359.261	40.616	-13.933	179.345	251.165	-15.865	161.800	219.716	-15.888	324.478	17.096	-14.016	200.822	212.730	-15.588
322.638	55.332	-14.186	359.252	40.609	-13.918	179.346	251.118	-15.864	161.803	219.667	-15.887	324.498	17.056	-14.015	200.813	212.678	-15.600
322.629	55.323	-14.201	359.252	40.600	-13.917	179.321	251.062	-15.842	161.806	219.619	-15.887	324.487	17.089	-14.032	200.811	212.580	-15.597
322.630	55.324	-14.201	359.253	40.597	-13.917	179.330	251.018	-15.858	161.787	219.591	-15.914	324.489	17.055	-13.998	200.813	212.547	-15.596
322.639	55.323	-14.186	359.252	40.607	-13.917	179.315	250.947	-15.853	161.800	219.531	-15.899	324.489	17.055	-13.998	200.815	212.498	-15.596
322.630	55.308	-14.201	359.244	40.592	-13.932	179.309	250.889	-15.835	161.791	219.502	-15.912	324.488	17.080	-14.031	200.827	212.441	-15.580
322.629	55.323	-14.201	359.243	40.609	-13.933	179.290	250.794	-15.827	161.801	219.449	-15.929	324.489	17.056	-14.030	200.835	212.412	-15.597
322.630	55.308	-14.201	359.234	40.600	-13.948	179.275	250.737	-15.823	161.785	219.409	-15.925	324.481	17.047	-14.013	200.839	212.370	-15.597
322.630	55.315	-14.201	359.243	40.609	-13.933	179.274	250.702	-15.854	161.790	219.327	-15.939	324.471	17.055	-14.029	200.829	212.334	-15.610
322.621	55.316	-14.216	359.234	40.601	-13.948	179.269	250.651	-15.836	161.794	219.268	-15.906	324.481	17.047	-14.013	200.840	212.286	-15.595
322.621	55.316	-14.216	359.243	40.600	-13.933	179.263	250.604	-15.849	161.804	219.200	-15.922	324.472	17.048	-14.028	200.830	212.250	-15.608
322.630	55.315	-14.201	359.235	40.592	-13.947	179.256	250.557	-15.863	161.804	219.133	-15.920	324.472	17.047	-14.028	200.852	212.199	-15.611
322.621	55.300	-14.215	359.235	40.592	-13.947	179.249	250.510	-15.876	161.807	219.068	-15.919	324.472	17.047	-14.028	200.852	212.161	-15.610
322.621	55.316	-14.216	359.235	40.592	-13.947	179.242	250.463	-15.890	161.809	219.007	-15.918	324.472	17.047	-14.028	200.853	212.137	-15.610
322.621	55.300	-14.215	359.244	40.593	-13.963	179.243	250.417	-15.889	161.810	218.945	-15.916	324.472	17.039	-14.028	200.861	212.108	-15.626
322.622	55.307	-14.215	359.235	40.592	-13.947	179.234	250.388	-15.902	161.816	218.854	-15.916	324.481	17.047	-14.013	200.856	212.036	-15.640
322.630	55.308	-14.201	359.244	40.593	-13.963	179.228	250.330	-15.883	161.825	218.801	-15.932	324.472	17.032	-14.028	200.869	211.993	-15.625
322.622	55.307	-14.215	359.244	40.591	-13.963	179.228	250.293	-15.882	161.818	218.762	-15.913	324.472	17.040	-14.028	200.870	211.953	-15.624
322.622	55.307	-14.215	359.253	40.599	-13.948	179.209	250.235	-15.876	161.816	218.691	-15.910	324.480	17.048	-14.044	200.874	211.896	-15.623
322.621	55.316	-14.216	359.244	40.591	-13.932	179.203	250.162	-15.857	161.809	218.659	-15.924	324.472	17.047	-14.028	200.876	211.863	-15.623
322.621	55.315	-14.216	359.244	40.591	-13.932	179.204	250.109	-15.856	161.811	218.610	-15.924	324.481	17.047	-14.013	200.885	211.834	-15.639
322.630	55.315	-14.201	359.243	40.600	-13.933	179.199	250.057	-15.837	161.812	218.564	-15.922	324.481	17.047	-14.013	200.884	211.730	-15.605
322.630	55.315	-14.201	359.244	40.591	-13.932	179.184	250.008	-15.833	161.825	218.513	-15.908	324.481	17.047	-14.013	200.876	211.692	-15.618
322.630	55.315	-14.201	359.253	40.599	-13.948	179.169	249.929	-15.828	161.817	218.481	-15.922	324.489	17.048	-14.029	200.887	211.630	-15.602
322.631	55.307	-14.200	359.244	40.591	-13.932	179.179	249.883	-15.845	161.818	218.435	-15.920	324.481	17.039	-14.013	200.888	211.584	-15.601
322.639	55.299	-14.185	359.244	40.591	-13.932	179.172	249.827	-15.826	161.832	218.376	-15.906	324.490	17.039	-14.029	200.889	211.538	-15.600
322.631	55.306	-14.200	359.253	40.582	-13.916	179.156	249.765	-15.821	161.827	218.325	-15.887	324.500	17.030	-13.982	200.878	211.451	-15.580
322.631	55.307	-14.200	359.253	40.591	-13.917	179.146	249.692	-15.833	161.832	218.234	-15.902	324.491	17.031	-13.997	200.887	211.415	-15.596
322.622	55.305	-14.184	359.253	40.591	-13.917	179.140	249.649	-15.815	161.844	218.162	-15.886	324.499	17.031	-14.013	200.891	211.371	-15.596
322.632	55.296	-14.169	359.253	40.582	-13.916	179.143	249.585	-15.814	161.837	218.093	-15.899	324.491	17.022	-13.997	200.910	211.332	-15.599
322.631	55.306	-14.200	359.253	40.582	-13.916	179.122	249.526	-15.824	161.838	218.047	-15.898	324.500	17.022	-13.981	200.910	211.294	-15.598
322.631	55.298	-14.200	359.254	40.580	-13.916	179.123	249.495	-15.823	161.843	217.949	-15.896	324.492	17.015	-13.996	200.911	211.254	-15.597
322.631	55.305	-14.200	359.254	40.574	-13.916	179.117	249.452	-15.805	161.838	217.892	-15.878	324.509	17.014	-13.997	200.912	211.223	-15.596
322.631	55.305	-14.200	359.254	40.580	-13.916	179.116	249.410	-15.836	161.838	217.839	-15.876	324.491	17.022	-13.997	200.913	211.191	-15.596
322.623	55.289	-14.183	359.254	40.574	-13.916	179.107	249.381	-15.849	161.847	217.780	-15.892	324.500	17.022	-14.012	200.925	211.111	-15.580
322.632	55.297	-14.199	359.254	40.581	-13.947	179.090	249.327	-15.844	161.838	217.736	-15.905	324.501	17.014	-14.012	200.929	211.075	-15.580
322.631	55.305	-14.200	359.245	40.574	-13.931	179.084	249.269	-15.826	161.850	217.679	-15.890	324.492	17.014	-13.996	200.940	211.013	-15.596
322.623	55.304	-14.183	359.254	40.580	-13.916	179.083	249.225	-15.824	161.839	217.616	-15.902	324.483	17.015	-14.011	200.933	210.980	-15.578
322.640	55.298	-14.185	359.244	40.583	-13.932	179.070	249.151	-15.820	161.840	217.570	-15.901	324.491	17.029	-13.996	200.943	210.934	-15.595
322.623	55.297	-14.184	359.253	40.582	-13.916	179.070	249.099	-15.818	161.842	217.530	-15.900	324.491	17.022	-13.997	200.935	210.896	-15.608
322.631	55.304	-14.200	359.244	40.583	-13.932	179.055	249.042	-15.813	161.843	217.490	-15.899	324.491	17.022	-13.997	200.939	210.854	-15.608
322.631	55.298	-14.200	359.244	40.589	-13.932	179.049	248.993	-15.795	161.838	217.454	-15.881	324.491	17.022	-13.997	200.947	210.825	-15.625
322.631	55.298	-14.200	359.253	40.589	-13.916	179.050	248.931	-15.793	161.847	217.410	-15.898	324.499	17.031	-14.013	200.951	210.766	-15.592
322.631	55.313	-14.200	359.244	40.598	-13.932	179.041	248.902	-15.807	161.850	217.353	-15.897	324.481	17.039	-14.013	200.949	210.755	-15.623
322.630	55.315	-14.201	359.244	40.583	-13.932	179.035	248.838	-15.788	161.851	217.306	-15.896	324.481	17.047	-14.013	200.940	210.643	-15.602
322.631	55.313	-14.200	359.244	40.591	-13.932	179.018	248.790	-15.783	161.854	217.257	-15.896	324.481	17.039	-14.013	200.932	210.619	-15.584
322.630	55.322	-14.201	359.244	40.598	-13.932	179.010	248.730	-15.796	161.842	217.166	-15.906	324.481	17.047	-14.013	200.939	210.563	-15.600
322.630	55.322	-14.201	359.244	40.598	-13.932	179.012	248.675	-15.795	161.842	217.114	-15.904	324.481	17.047	-14.013	200.950	210.516	-15.585
322.630	55.315	-14.201	359.253	40.599	-13.948	178.995	248.630	-15.822	161.846	217.034	-15.903	324.480	17.055	-14.014	200.950	210.479	-15.584
322.629	55.323	-14.201	359.243	40.600	-13.933	178.989	248.543	-15.803	161.860	216.950	-15.888	324.481	17.047	-14.013	200.938	210.402	-15.595
322.621	55.322	-14.216	359.243	40.601	-13.933	178.980	248.514	-15.816	161.849	216.902	-15.900	324.470	17.088	-14.030	200.949	210.361	-15.580
322.630	55.330	-14.201	359.243	40.609	-13.933	178.981	248.474	-15.815	161.852	216.853	-15.899	324.489	17.055	-13.998	200.952	210.312	-15.580
322.620	55.324	-14.216	359.234	40.616	-13.948	178.963	248.447	-15.843	161.841	216.805	-15.911	324.480	17.055	-14.013	200.960	210.283	-15.596
322.621	55.331	-14.216	359.243	40.607	-13.932	178.956	248.397	-15.824	161.853	216.749	-15.896	324.470	17.088	-14.030	200.959	210.254	-15.595
322.612	55.323	-14.200	359.243	40.600	-13.933	178.957	248.367	-15.823	161.844	216.710	-15.910	324.489	17.056	-14.030	200.968	210.224	-15.612
322.630	55.330	-14.201	359.243	40.600	-13.933	178.939	248.306	-15.818	161.843	216.624	-15.906	324.481	17.040	-14.013	200.952	210.198	-15.609
322.629	55.323	-14.201	359.243	40.600	-13.933	178.941	248.251	-15.817	161.844	216.577	-15.905	324.480	17.062	-14.013	200.967	210.101	-15.593
322.629	55.323	-14.201	359.243	40.601	-13.933	178.937	248.168	-15.798	161.846	216.544	-15.905	324.490	17.047	-13.998	200.976	210.062	-15.610
322.630	55.315	-14.201	359.243	40.600	-13.933	178.941	248.094	-15.765	161.858	216.487	-15.890	324.481	17.047	-14.013	200.980	210.012	-15.609
322.638	55.331	-14.217	359.244	40.592	-13.932	178.930	248.060	-15.777	161.851	216.440	-15.903	324.480	17.055	-14.014	200.981	209.965	-15.608
322.629	55.323	-14.201	359.244	40.592	-13.932	178.923	248.013	-15.791	161.854	216.391	-15.903	324.498	17.055	-14.015	200.983	209.926	-15.607
322.629	55.323	-14.201	359.252	40.610	-13.949	178.913	247.955	-15.803	161.856	216.336	-15.902	324.489	17.049	-14.030	200.985	209.878	-15.607
322.629	55.317	-14.201	359.243	40.600	-13.933	178.907	247.898	-15.784	161.858	216.287	-15.901	324.480	17.048	-14.014	200.988	209.845	-15.606
322.629	55.317	-14.201	359.243	40.616	-13.933	178.901	247.835	-15.797	161.862	216.229	-15.900	324.480	17.055	-14.013	200.989	209.805	-15.606
322.629	55.323	-14.201	359.252	40.609	-13.949	178.902	247.788	-15.796	161.862	216.118	-15.897	324.497	16.999	-14.047	201.009	209.751	-15.608
322.629	55.325	-14.202	359.243	40.600	-13.933	178.886	247.726	-15.791	161.861	216.069	-15.895	324.497	17.006	-14.047	200.993	209.717	-15.604
322.629	55.332	-14.202	359.243	40.609	-13.933	178.877	247.681	-15.804	161.873	216.003	-15.880	324.495	17.040	-14.050	200.988	209.644	-15.601
322.629	55.316	-14.201	359.243	40.609	-13.933	178.869	247.628	-15.817	161.866	215.934	-15.892	324.480	17.056	-14.014	200.981	209.595	-15.582
322.629	55.317	-14.201	359.243	40.603	-13.933	178.854	247.547	-15.780	161.866	215.882	-15.891	324.469	17.089	-14.031	201.000	209.535	-15.584
322.629	55.325	-14.202	359.243	40.609	-13.933	178.853	247.505	-15.811	161.867	215.836	-15.890	324.478	17.090	-14.047	200.992	209.489	-15.565
322.629	55.317	-14.201	359.243	40.609	-13.933	178.848	247.454	-15.792	161.858	215.785	-15.902	324.489	17.063	-13.999	201.002	209.443	-15.582
322.629	55.325	-14.202	359.252	40.610	-13.949	178.839	247.425	-15.806	161.859	215.739	-15.901	324.469	17.089	-14.031	200.992	209.407	-15.595
322.629	55.317	-14.201	359.243	40.609	-13.933	178.831	247.387	-15.819	161.861	215.683	-15.900	324.479	17.088	-14.015	201.000	209.327	-15.578
322.629	55.323	-14.201	359.243	40.609	-13.933	178.814	247.348	-15.815	161.862	215.637	-15.899	324.478	17.097	-14.047	201.002	209.293	-15.578
322.630	55.330	-14.201	359.243	40.609	-13.933	178.815	247.323	-15.814	161.851	215.558	-15.910	324.480	17.055	-14.014	201.003	209.262	-15.577
322.629	55.323	-14.201	359.252	40.610	-13.949	178.798	247.247	-15.809	161.863	215.523	-15.896	324.479	17.080	-14.015	201.013	209.199	-15.594
322.629	55.323	-14.201	359.243	40.600	-13.933	178.790	247.207	-15.790	161.849	215.474	-15.891	324.470	17.088	-14.030	201.015	209.160	-15.593
322.630	55.330	-14.201	359.243	40.609	-13.933	178.807	247.090	-15.775	161.870	215.402	-15.894	324.479	17.080	-14.015	201.010	209.115	-15.575
322.629	55.323	-14.201	359.244	40.598	-13.932	178.809	247.051	-15.774	161.867	215.347	-15.876	324.461	17.089	-14.046	201.021	209.068	-15.592
322.629	55.323	-14.201	359.243	40.607	-13.932	178.793	246.988	-15.769	161.869	215.292	-15.875	324.480	17.055	-14.014	201.024	209.011	-15.591
322.629	55.323	-14.201	359.252	40.600	-13.917	178.790	246.913	-15.750	161.873	215.225	-15.875	324.498	17.063	-14.014	201.025	208.980	-15.591
322.630	55.330	-14.201	359.243	40.607	-13.932	178.789	246.871	-15.781	161.874	215.179	-15.874	324.489	17.062	-13.998	201.027	208.925	-15.589
322.630	55.330	-14.201	359.235	40.607	-13.948	178.781	246.815	-15.762	161.878	215.128	-15.873	324.480	17.062	-14.013	201.029	208.892	-15.589
322.630	55.322	-14.201	359.243	40.616	-13.933	178.772	246.770	-15.775	161.885	215.028	-15.888	324.489	17.063	-14.029	201.031	208.853	-15.588
322.630	55.330	-14.201	359.252	40.607	-13.917	178.775	246.715	-15.774	161.879	214.964	-15.869	324.489	17.055	-13.998	201.034	208.795	-15.587
322.630	55.330	-14.201	359.252	40.608	-13.918	178.758	246.668	-15.769	161.869	214.914	-15.881	324.479	17.087	-14.015	201.024	208.768	-15.601
322.630	55.329	-14.200	359.243	40.600	-13.933	178.744	246.603	-15.765	161.870	214.867	-15.880	324.498	17.063	-14.014	201.047	208.714	-15.572
322.630	55.330	-14.201	359.252	40.600	-13.917	178.734	246.560	-15.777	161.872	214.806	-15.878	324.488	17.080	-14.031	201.040	208.683	-15.586
322.630	55.329	-14.170	359.243	40.600	-13.933	178.725	246.516	-15.790	161.871	214.763	-15.877	324.488	17.080	-14.000	201.048	208.654	-15.602
322.639	55.330	-14.186	359.252	40.606	-13.917	178.725	246.478	-15.789	161.862	214.712	-15.889	324.490	17.047	-13.998	201.028	208.545	-15.564
322.622	55.321	-14.184	359.243	40.607	-13.932	178.708	246.408	-15.784	161.863	214.650	-15.888	324.479	17.080	-14.015	201.049	208.489	-15.566
322.639	55.321	-14.186	359.253	40.598	-13.917	178.699	246.363	-15.797	161.865	214.595	-15.887	324.490	17.047	-13.998	201.038	208.440	-15.579
322.639	55.330	-14.186	359.243	40.600	-13.933	178.694	246.305	-15.778	161.866	214.534	-15.885	324.490	17.047	-13.998	201.040	208.415	-15.546
322.640	55.313	-14.185	359.253	40.591	-13.917	178.687	246.259	-15.792	161.877	214.449	-15.869	324.498	17.047	-14.014	201.038	208.366	-15.577
322.631	55.313	-14.169	359.253	40.591	-13.917	178.690	246.195	-15.791	161.872	214.399	-15.883	324.490	17.047	-13.998	201.036	208.303	-15.574
322.639	55.330	-14.186	359.252	40.615	-13.918	178.691	246.149	-15.790	161.866	214.341	-15.864	324.490	17.047	-13.998	201.049	208.227	-15.559
322.630	55.322	-14.201	359.253	40.591	-13.917	178.666	246.070	-15.766	161.878	214.277	-15.881	324.490	17.047	-13.998	201.051	208.187	-15.559
322.630	55.322	-14.201	359.243	40.601	-13.933	178.657	246.025	-15.779	161.891	214.218	-15.867	324.481	17.047	-14.013	201.049	208.138	-15.589
322.630	55.315	-14.201	359.243	40.600	-13.933	178.650	245.971	-15.792	161.876	214.161	-15.862	324.490	17.046	-13.998	201.054	208.078	-15.588
322.630	55.315	-14.201	359.244	40.592	-13.932	178.633	245.918	-15.787	161.885	214.124	-15.879	324.481	17.047	-14.013	201.056	208.039	-15.588
322.621	55.314	-14.185	359.243	40.600	-13.933	178.635	245.862	-15.786	161.870	214.084	-15.874	324.481	17.047	-14.013	201.059	207.990	-15.587
322.630	55.315	-14.201	359.243	40.600	-13.933	178.626	245.802	-15.799	161.875	213.993	-15.888	324.481	17.047	-14.013	201.052	207.943	-15.600
322.612	55.315	-14.200	359.234	40.601	-13.948	178.608	245.760	-15.826	161.867	213.939	-15.901	324.489	17.048	-14.029	201.053	207.897	-15.599
322.621	55.316	-14.216	359.244	40.592	-13.932	178.594	245.695	-15.822	161.867	213.881	-15.899	324.472	17.047	-14.028	201.055	207.864	-15.599
322.621	55.316	-14.216	359.234	40.594	-13.948	178.597	245.631	-15.820	161.857	213.845	-15.912	324.472	17.039	-14.028	201.057	207.815	-15.598
322.613	55.307	-14.199	359.235	40.592	-13.947	178.586	245.588	-15.833	161.851	213.775	-15.892	324.461	17.081	-14.076	201.057	207.778	-15.597
322.630	55.315	-14.201	359.235	40.592	-13.947	178.559	245.551	-15.843	161.852	213.735	-15.892	324.472	17.047	-14.028	201.060	207.730	-15.596
322.621	55.315	-14.216	359.235	40.592	-13.947	178.559	245.507	-15.841	161.853	213.667	-15.890	324.463	17.048	-14.043	201.063	207.703	-15.596
322.613	55.306	-14.199	359.235	40.592	-13.947	178.551	245.454	-15.854	161.863	213.606	-15.907	324.472	17.039	-14.028	201.064	207.672	-15.595
322.622	55.307	-14.215	359.235	40.583	-13.947	178.531	245.410	-15.849	161.858	213.533	-15.887	324.472	17.047	-14.028	201.066	207.617	-15.594
322.622	55.307	-14.215	359.235	40.592	-13.947	178.528	245.335	-15.830	161.861	213.468	-15.886	324.481	17.040	-14.044	201.066	207.586	-15.594
322.621	55.316	-14.216	359.235	40.583	-13.947	178.529	245.295	-15.829	161.869	213.382	-15.902	324.481	17.040	-14.044	201.062	207.488	-15.590
322.613	55.313	-14.199	359.235	40.583	-13.947	178.523	245.234	-15.842	161.867	213.318	-15.884	324.482	17.031	-14.012	201.066	207.414	-15.557
322.622	55.307	-14.215	359.244	40.583	-13.932	178.526	245.185	-15.842	161.869	213.270	-15.883	324.481	17.040	-14.044	201.062	207.399	-15.588
322.622	55.314	-14.215	359.244	40.583	-13.932	178.528	245.130	-15.841	161.872	213.221	-15.882	324.490	17.031	-14.028	201.059	207.323	-15.569
322.613	55.306	-14.199	359.244	40.589	-13.932	178.513	245.081	-15.836	161.873	213.175	-15.881	324.481	17.039	-14.013	201.077	207.278	-15.571
322.631	55.313	-14.200	359.244	40.583	-13.932	178.514	245.035	-15.835	161.874	213.135	-15.881	324.482	17.031	-14.012	201.067	207.198	-15.583
322.623	55.297	-14.184	359.244	40.591	-13.932	178.497	244.959	-15.830	161.878	213.077	-15.880	324.482	17.031	-14.012	201.062	207.116	-15.565
322.631	55.298	-14.200	359.244	40.589	-13.932	178.482	244.894	-15.825	161.870	213.023	-15.893	324.490	17.031	-14.028	201.065	207.067	-15.564
322.631	55.305	-14.200	359.244	40.589	-13.932	178.485	244.823	-15.824	161.868	212.946	-15.890	324.481	17.039	-14.013	201.073	207.039	-15.581
322.631	55.298	-14.200	359.244	40.589	-13.932	178.474	244.781	-15.836	161.868	212.893	-15.888	324.491	17.031	-13.997	201.069	206.995	-15.563
322.623	55.297	-14.184	359.244	40.583	-13.932	178.469	244.707	-15.817	161.869	212.847	-15.887	324.482	17.031	-14.012	201.080	206.939	-15.579
322.631	55.305	-14.200	359.253	40.582	-13.916	178.460	244.663	-15.830	161.863	212.784	-15.868	324.491	17.022	-13.997	201.091	206.883	-15.564
322.631	55.305	-14.200	359.253	40.582	-13.916	178.452	244.618	-15.843	161.855	212.708	-15.880	324.491	17.022	-13.997	201.093	206.859	-15.564
322.623	55.297	-14.184	359.253	40.582	-13.916	178.434	244.573	-15.838	161.867	212.652	-15.865	324.482	17.031	-14.012	201.102	206.815	-15.580
322.640	55.298	-14.185	359.254	40.574	-13.916	178.435	244.527	-15.837	161.869	212.581	-15.863	324.507	16.982	-14.031	201.096	206.779	-15.562
322.632	55.296	-14.169	359.262	40.573	-13.901	178.425	244.491	-15.850	161.871	212.511	-15.862	324.491	17.023	-13.997	201.086	206.743	-15.575
322.622	55.306	-14.184	359.254	40.574	-13.916	178.408	244.399	-15.844	161.886	212.427	-15.847	324.491	17.031	-13.997	201.088	206.704	-15.575
322.640	55.297	-14.185	359.253	40.582	-13.916	178.403	244.348	-15.826	161.876	212.385	-15.859	324.491	17.022	-13.997	201.090	206.664	-15.574
322.631	55.298	-14.200	359.253	40.582	-13.916	178.405	244.293	-15.825	161.877	212.308	-15.858	324.491	17.015	-13.997	201.102	206.621	-15.559
322.631	55.298	-14.200	359.253	40.582	-13.916	178.398	244.246	-15.838	161.879	212.269	-15.857	324.491	17.030	-13.997	201.103	206.583	-15.558
322.632	55.296	-14.169	359.253	40.582	-13.916	178.400	244.191	-15.837	161.870	212.218	-15.869	324.500	17.022	-13.981	201.091	206.504	-15.538
322.623	55.297	-14.184	359.253	40.582	-13.916	178.393	244.144	-15.850	161.883	212.158	-15.855	324.499	17.031	-14.013	201.081	206.469	-15.551
322.632	55.297	-14.169	359.254	40.573	-13.916	178.378	244.088	-15.846	161.875	212.120	-15.868	324.491	17.030	-13.997	201.081	206.425	-15.550
322.622	55.306	-14.184	359.262	40.598	-13.932	178.369	244.043	-15.859	161.877	212.071	-15.867	324.500	17.030	-13.982	201.086	206.343	-15.549
322.631	55.307	-14.200	359.253	40.582	-13.916	178.372	243.995	-15.858	161.868	212.042	-15.881	324.491	17.030	-13.997	201.087	206.267	-15.547
322.631	55.307	-14.200	359.252	40.600	-13.917	178.357	243.939	-15.854	161.863	211.984	-15.862	324.490	17.039	-13.997	201.086	206.239	-15.546
322.622	55.306	-14.184	359.253	40.591	-13.917	178.338	243.865	-15.847	161.857	211.913	-15.890	324.499	17.038	-13.982	201.086	206.157	-15.544
322.621	55.314	-14.185	359.253	40.591	-13.917	178.331	243.787	-15.860	161.851	211.856	-15.871	324.481	17.047	-14.013	201.090	206.090	-15.543
322.630	55.322	-14.201	359.243	40.601	-13.933	178.324	243.747	-15.841	161.851	211.803	-15.870	324.489	17.048	-14.029	201.080	206.048	-15.556
322.621	55.314	-14.185	359.244	40.598	-13.932	178.313	243.705	-15.854	161.854	211.733	-15.868	324.481	17.047	-14.013	201.082	206.015	-15.555
322.630	55.330	-14.201	359.234	40.610	-13.948	178.296	243.651	-15.849	161.855	211.672	-15.867	324.470	17.080	-14.030	201.083	205.985	-15.555
322.621	55.331	-14.216	359.243	40.600	-13.933	178.288	243.606	-15.862	161.848	211.624	-15.880	324.471	17.064	-14.029	201.093	205.938	-15.571
322.620	55.332	-14.217	359.234	40.610	-13.948	178.277	243.564	-15.875	161.850	211.554	-15.878	324.471	17.055	-14.029	201.077	205.891	-15.567
322.612	55.323	-14.200	359.234	40.600	-13.948	178.262	243.508	-15.870	161.864	211.464	-15.863	324.489	17.056	-14.030	201.098	205.849	-15.570
322.621	55.331	-14.216	359.234	40.616	-13.948	178.254	243.430	-15.850	161.854	211.422	-15.876	324.469	17.097	-14.031	201.089	205.820	-15.584
322.612	55.315	-14.200	359.243	40.600	-13.933	178.256	243.375	-15.849	161.856	211.351	-15.874	324.461	17.089	-14.046	201.090	205.780	-15.583
322.621	55.314	-14.185	359.234	40.601	-13.948	178.249	243.328	-15.863	161.858	211.296	-15.873	324.480	17.056	-14.045	201.101	205.733	-15.568
322.629	55.323	-14.201	359.235	40.607	-13.948	178.233	243.281	-15.858	161.848	211.224	-15.885	324.480	17.055	-14.014	201.096	205.682	-15.549
322.621	55.322	-14.185	359.243	40.600	-13.933	178.237	243.223	-15.857	161.844	211.179	-15.867	324.480	17.063	-14.014	201.106	205.651	-15.566
