NO_OF_FRAMES	2009
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:17:50.004	132551.34631990
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
297.376	14.005	-14.201	278.945	-23.806	-14.357	281.964	278.894	-15.301	258.264	8.494	-14.656	243.321	257.901	-15.427	274.447	239.662	-15.231
297.376	14.005	-14.201	278.945	-23.799	-14.357	281.974	278.884	-15.286	258.255	8.501	-14.670	243.321	257.901	-15.427	274.439	239.644	-15.214
297.377	13.996	-14.201	278.936	-23.806	-14.341	281.965	278.887	-15.301	258.255	8.492	-14.670	243.322	257.876	-15.427	274.439	239.644	-15.214
297.376	14.012	-14.201	278.936	-23.806	-14.341	281.948	278.884	-15.299	258.255	8.501	-14.670	243.313	257.885	-15.442	274.439	239.644	-15.214
297.376	14.019	-14.201	278.936	-23.799	-14.340	281.948	278.885	-15.299	258.264	8.501	-14.656	243.323	257.868	-15.427	274.439	239.644	-15.214
297.376	14.018	-14.201	278.936	-23.799	-14.340	281.957	278.884	-15.284	258.255	8.507	-14.670	243.314	257.869	-15.441	274.440	239.628	-15.214
297.376	14.019	-14.201	278.945	-23.799	-14.357	281.939	278.882	-15.283	258.255	8.513	-14.670	243.306	257.866	-15.424	274.439	239.644	-15.214
297.376	14.018	-14.201	278.936	-23.791	-14.341	281.948	278.885	-15.299	258.255	8.507	-14.670	243.305	257.860	-15.424	274.440	239.635	-15.214
297.376	14.019	-14.201	278.945	-23.806	-14.357	281.929	278.893	-15.298	258.254	8.516	-14.670	243.311	257.823	-15.424	274.440	239.635	-15.214
297.376	14.018	-14.201	278.936	-23.799	-14.340	281.931	278.877	-15.297	258.246	8.515	-14.654	243.311	257.807	-15.424	274.423	239.635	-15.212
297.376	14.027	-14.202	278.936	-23.791	-14.341	281.929	278.877	-15.297	258.254	8.516	-14.670	243.310	257.816	-15.424	274.429	239.639	-15.229
297.375	14.028	-14.233	278.936	-23.791	-14.341	281.922	278.883	-15.281	258.254	8.516	-14.670	243.301	257.802	-15.438	274.431	239.637	-15.229
297.376	14.027	-14.202	278.936	-23.791	-14.341	281.913	278.885	-15.296	258.263	8.531	-14.656	243.291	257.802	-15.421	274.430	239.630	-15.229
297.384	14.036	-14.218	278.936	-23.791	-14.341	281.919	278.890	-15.312	258.263	8.525	-14.656	243.291	257.802	-15.421	274.422	239.628	-15.212
297.375	14.035	-14.202	278.944	-23.790	-14.357	281.911	278.885	-15.296	258.263	8.531	-14.656	243.282	257.804	-15.435	274.420	239.645	-15.213
297.385	14.042	-14.187	278.944	-23.791	-14.357	281.911	278.886	-15.296	258.263	8.531	-14.656	243.278	257.846	-15.436	274.421	239.636	-15.212
297.375	14.035	-14.202	278.944	-23.790	-14.357	281.904	278.874	-15.279	258.246	8.540	-14.654	243.292	257.793	-15.421	274.420	239.623	-15.212
297.375	14.044	-14.202	278.936	-23.775	-14.341	281.903	278.879	-15.311	258.255	8.546	-14.640	243.274	257.801	-15.418	274.422	239.628	-15.212
297.383	14.044	-14.219	278.953	-23.782	-14.343	281.893	278.885	-15.294	258.246	8.524	-14.654	243.282	257.788	-15.435	274.400	239.624	-15.210
297.383	14.044	-14.219	278.944	-23.782	-14.358	281.883	278.879	-15.309	258.263	8.540	-14.657	243.271	257.792	-15.449	274.412	239.638	-15.227
297.384	14.051	-14.219	278.936	-23.782	-14.341	281.894	278.878	-15.294	258.246	8.540	-14.654	243.264	257.781	-15.432	274.401	239.615	-15.210
297.383	14.044	-14.219	278.944	-23.790	-14.357	281.884	278.871	-15.309	258.245	8.549	-14.655	243.265	257.787	-15.433	274.401	239.615	-15.210
297.375	14.044	-14.203	278.944	-23.790	-14.357	281.876	278.869	-15.292	258.255	8.540	-14.640	243.264	257.765	-15.432	274.401	239.615	-15.210
297.384	14.043	-14.218	278.936	-23.782	-14.341	281.867	278.870	-15.307	258.254	8.542	-14.640	243.256	257.758	-15.447	274.402	239.600	-15.210
297.375	14.036	-14.233	278.936	-23.791	-14.341	281.875	278.875	-15.323	258.246	8.540	-14.654	243.266	257.756	-15.432	274.391	239.610	-15.225
297.384	14.036	-14.218	278.944	-23.791	-14.357	281.866	278.864	-15.307	258.255	8.533	-14.640	243.255	257.751	-15.446	274.393	239.586	-15.224
297.375	14.044	-14.203	278.944	-23.789	-14.358	281.858	278.874	-15.322	258.246	8.540	-14.654	243.247	257.749	-15.429	274.392	239.594	-15.224
297.384	14.036	-14.218	278.936	-23.782	-14.341	281.873	278.816	-15.275	258.254	8.534	-14.671	243.245	257.747	-15.461	274.384	239.587	-15.239
297.375	14.028	-14.202	278.944	-23.782	-14.358	281.864	278.819	-15.289	258.245	8.533	-14.655	243.237	257.744	-15.444	274.394	239.577	-15.224
297.366	14.029	-14.217	278.935	-23.789	-14.373	281.854	278.821	-15.304	258.254	8.534	-14.671	243.236	257.738	-15.443	274.393	239.570	-15.224
297.366	14.044	-14.217	278.944	-23.789	-14.358	281.854	278.814	-15.304	258.254	8.534	-14.671	243.237	257.722	-15.443	274.384	239.572	-15.239
297.366	14.044	-14.217	278.944	-23.797	-14.358	281.837	278.805	-15.302	258.254	8.528	-14.672	243.227	257.724	-15.457	274.375	239.563	-15.222
297.374	14.044	-14.234	278.944	-23.797	-14.358	281.846	278.796	-15.287	258.254	8.528	-14.672	243.217	257.723	-15.440	274.383	239.565	-15.239
297.366	14.037	-14.218	278.935	-23.789	-14.373	281.836	278.813	-15.302	258.253	8.543	-14.672	243.208	257.710	-15.455	274.383	239.565	-15.239
297.374	14.038	-14.234	278.944	-23.789	-14.358	281.835	278.806	-15.302	258.254	8.528	-14.672	243.219	257.715	-15.440	274.365	239.558	-15.237
297.357	14.037	-14.232	278.944	-23.789	-14.358	281.836	278.791	-15.302	258.244	8.537	-14.686	243.210	257.701	-15.455	274.375	239.558	-15.253
297.375	14.022	-14.234	278.944	-23.797	-14.358	281.827	278.800	-15.317	258.254	8.528	-14.672	243.211	257.692	-15.455	274.365	239.557	-15.237
297.375	14.022	-14.234	278.935	-23.780	-14.373	281.826	278.809	-15.317	258.254	8.528	-14.672	243.209	257.695	-15.454	274.365	239.542	-15.236
297.366	14.037	-14.218	278.935	-23.782	-14.373	281.819	278.798	-15.300	258.254	8.528	-14.672	243.209	257.694	-15.454	274.366	239.549	-15.237
297.374	14.031	-14.234	278.944	-23.789	-14.358	281.818	278.791	-15.300	258.244	8.528	-14.686	243.211	257.677	-15.454	274.366	239.533	-15.236
297.366	14.029	-14.217	278.936	-23.789	-14.341	281.802	278.781	-15.298	258.244	8.528	-14.686	243.192	257.678	-15.452	274.357	239.551	-15.251
297.375	14.022	-14.202	278.935	-23.789	-14.373	281.801	278.774	-15.298	258.254	8.528	-14.672	243.201	257.676	-15.437	274.357	239.535	-15.251
297.375	14.029	-14.233	278.944	-23.797	-14.358	281.803	278.772	-15.298	258.254	8.528	-14.672	243.192	257.678	-15.452	274.366	239.533	-15.236
297.366	14.029	-14.217	278.935	-23.797	-14.372	281.793	278.772	-15.282	258.254	8.519	-14.671	243.193	257.654	-15.451	274.359	239.522	-15.219
297.384	14.029	-14.219	278.944	-23.797	-14.358	281.794	278.763	-15.281	258.262	8.519	-14.688	243.192	257.647	-15.451	274.360	239.514	-15.219
297.367	14.021	-14.217	278.944	-23.790	-14.357	281.786	278.756	-15.296	258.254	8.510	-14.671	243.194	257.629	-15.451	274.351	239.515	-15.234
297.367	14.027	-14.216	278.944	-23.791	-14.357	281.786	278.757	-15.296	258.264	8.510	-14.656	243.177	257.628	-15.449	274.352	239.507	-15.234
297.376	14.020	-14.202	278.936	-23.797	-14.341	281.778	278.754	-15.280	258.264	8.510	-14.656	243.176	257.637	-15.449	274.352	239.491	-15.234
297.376	14.020	-14.202	278.945	-23.799	-14.357	281.780	278.751	-15.280	258.254	8.516	-14.670	243.177	257.613	-15.448	274.354	239.490	-15.234
297.376	14.027	-14.202	278.945	-23.791	-14.326	281.779	278.729	-15.279	258.254	8.516	-14.670	243.187	257.596	-15.433	274.353	239.483	-15.233
297.385	14.004	-14.217	278.944	-23.797	-14.358	281.762	278.729	-15.278	258.264	8.507	-14.656	243.177	257.613	-15.448	274.353	239.483	-15.233
297.377	14.010	-14.201	278.936	-23.799	-14.340	281.761	278.744	-15.278	258.264	8.507	-14.656	243.170	257.595	-15.431	274.353	239.483	-15.233
297.385	14.019	-14.186	278.945	-23.799	-14.357	281.762	278.729	-15.277	258.264	8.513	-14.655	243.171	257.586	-15.431	274.346	239.471	-15.217
297.385	14.012	-14.186	278.945	-23.799	-14.357	281.764	278.728	-15.277	258.264	8.507	-14.656	243.162	257.579	-15.445	274.346	239.472	-15.217
297.376	14.018	-14.201	278.936	-23.799	-14.340	281.744	278.728	-15.276	258.265	8.498	-14.655	243.160	257.574	-15.445	274.346	239.472	-15.217
297.385	14.011	-14.186	278.954	-23.799	-14.342	281.746	278.658	-15.291	258.265	8.498	-14.655	243.161	257.565	-15.445	274.346	239.471	-15.217
297.386	14.009	-14.186	278.946	-23.806	-14.326	281.745	278.719	-15.276	258.265	8.504	-14.655	243.153	257.563	-15.428	274.347	239.456	-15.216
297.394	14.011	-14.202	278.946	-23.799	-14.326	281.737	278.649	-15.274	258.274	8.498	-14.641	243.153	257.547	-15.428	274.338	239.449	-15.231
297.394	14.010	-14.202	278.954	-23.799	-14.342	281.729	278.658	-15.289	258.274	8.498	-14.641	243.143	257.558	-15.442	274.337	239.458	-15.231
297.376	14.012	-14.201	278.954	-23.799	-14.342	281.728	278.651	-15.289	258.264	8.513	-14.655	243.144	257.549	-15.442	274.330	239.447	-15.214
297.377	14.010	-14.201	278.945	-23.799	-14.357	281.720	278.648	-15.272	258.264	8.507	-14.656	243.144	257.534	-15.442	274.328	239.444	-15.246
297.385	14.011	-14.186	278.936	-23.799	-14.340	281.712	278.641	-15.287	258.274	8.507	-14.641	243.135	257.535	-15.456	274.330	239.424	-15.214
297.385	14.012	-14.218	278.945	-23.806	-14.357	281.701	278.652	-15.302	258.274	8.500	-14.641	243.125	257.520	-15.439	274.319	239.435	-15.229
297.376	14.020	-14.202	278.946	-23.799	-14.326	281.700	278.644	-15.302	258.264	8.510	-14.656	243.125	257.520	-15.439	274.319	239.428	-15.229
297.385	14.011	-14.186	278.936	-23.799	-14.340	281.693	278.650	-15.286	258.264	8.507	-14.656	243.125	257.520	-15.439	274.319	239.428	-15.229
297.376	14.020	-14.202	278.944	-23.797	-14.358	281.684	278.652	-15.301	258.254	8.510	-14.671	243.115	257.499	-15.453	274.309	239.429	-15.243
297.385	14.012	-14.218	278.945	-23.806	-14.357	281.684	278.635	-15.300	258.264	8.501	-14.656	243.115	257.499	-15.453	274.302	239.418	-15.227
297.384	14.021	-14.218	278.945	-23.799	-14.357	281.666	278.650	-15.299	258.254	8.510	-14.671	243.106	257.501	-15.467	274.310	239.421	-15.243
297.376	14.020	-14.202	278.945	-23.806	-14.357	281.667	278.642	-15.299	258.254	8.510	-14.671	243.096	257.501	-15.450	274.311	239.406	-15.243
297.384	14.028	-14.218	278.935	-23.797	-14.372	281.667	278.641	-15.299	258.253	8.517	-14.702	243.095	257.504	-15.482	274.299	239.424	-15.258
297.385	14.019	-14.218	278.945	-23.799	-14.357	281.651	278.633	-15.297	258.254	8.510	-14.671	243.088	257.478	-15.464	274.302	239.407	-15.258
297.375	14.013	-14.233	278.935	-23.806	-14.372	281.650	278.626	-15.297	258.255	8.501	-14.670	243.087	257.471	-15.464	274.294	239.396	-15.241
297.375	14.012	-14.233	278.935	-23.791	-14.372	281.650	278.624	-15.297	258.263	8.517	-14.687	243.078	257.473	-15.479	274.295	239.387	-15.241
297.375	14.021	-14.233	278.935	-23.797	-14.372	281.642	278.619	-15.312	258.263	8.508	-14.687	243.089	257.447	-15.464	274.285	239.382	-15.255
297.375	14.013	-14.233	278.935	-23.799	-14.372	281.634	278.615	-15.295	258.245	8.519	-14.686	243.070	257.455	-15.462	274.277	239.380	-15.239
297.376	14.020	-14.232	278.935	-23.797	-14.372	281.625	278.618	-15.310	258.245	8.516	-14.685	243.060	257.450	-15.476	274.285	239.382	-15.255
297.376	14.019	-14.232	278.945	-23.799	-14.357	281.625	278.602	-15.310	258.245	8.510	-14.685	243.061	257.440	-15.476	274.276	239.384	-15.270
297.376	14.020	-14.232	278.927	-23.799	-14.355	281.611	278.584	-15.324	258.254	8.516	-14.670	243.062	257.448	-15.476	274.286	239.367	-15.255
297.376	14.020	-14.232	278.935	-23.791	-14.372	281.620	278.570	-15.341	258.254	8.516	-14.670	243.061	257.441	-15.476	274.277	239.368	-15.270
297.384	14.020	-14.249	278.927	-23.791	-14.355	281.611	278.578	-15.324	258.254	8.516	-14.670	243.062	257.425	-15.476	274.268	239.366	-15.253
297.385	14.019	-14.218	278.935	-23.799	-14.372	281.602	278.575	-15.307	258.255	8.522	-14.670	243.053	257.434	-15.490	274.269	239.357	-15.253
297.375	14.028	-14.233	278.935	-23.791	-14.372	281.595	278.576	-15.322	258.255	8.522	-14.670	243.051	257.421	-15.490	274.269	239.357	-15.253
297.385	14.019	-14.218	278.945	-23.799	-14.357	281.594	278.569	-15.322	258.255	8.522	-14.670	243.044	257.409	-15.473	274.269	239.350	-15.253
297.385	14.019	-14.218	278.945	-23.799	-14.357	281.587	278.558	-15.305	258.255	8.522	-14.670	243.036	257.417	-15.488	274.261	239.355	-15.237
297.384	14.028	-14.218	278.945	-23.799	-14.357	281.585	278.556	-15.336	258.264	8.516	-14.656	243.045	257.394	-15.472	274.269	239.350	-15.253
297.393	14.028	-14.234	278.944	-23.791	-14.357	281.577	278.535	-15.320	258.254	8.531	-14.671	243.044	257.387	-15.472	274.261	239.333	-15.236
297.385	14.019	-14.218	278.944	-23.790	-14.357	281.578	278.545	-15.320	258.254	8.525	-14.671	243.036	257.380	-15.487	274.260	239.341	-15.236
297.384	14.036	-14.218	278.944	-23.791	-14.357	281.569	278.535	-15.303	258.263	8.531	-14.656	243.036	257.369	-15.455	274.261	239.332	-15.236
297.384	14.028	-14.218	278.954	-23.790	-14.343	281.567	278.537	-15.303	258.263	8.531	-14.656	243.027	257.370	-15.470	274.252	239.330	-15.219
297.393	14.028	-14.203	278.944	-23.790	-14.357	281.550	278.547	-15.333	258.273	8.531	-14.642	243.027	257.355	-15.469	274.251	239.334	-15.251
297.384	14.043	-14.218	278.944	-23.790	-14.357	281.532	278.551	-15.300	258.263	8.531	-14.656	243.019	257.363	-15.484	274.242	239.325	-15.234
297.384	14.043	-14.218	278.954	-23.790	-14.343	281.542	278.551	-15.317	258.263	8.540	-14.657	243.016	257.359	-15.484	274.242	239.324	-15.234
297.393	14.043	-14.203	278.953	-23.782	-14.343	281.533	278.543	-15.300	258.263	8.531	-14.656	243.017	257.350	-15.483	274.242	239.325	-15.234
297.384	14.043	-14.218	278.954	-23.790	-14.343	281.535	278.542	-15.300	258.263	8.540	-14.657	243.008	257.340	-15.466	274.244	239.316	-15.234
297.393	14.043	-14.203	278.954	-23.790	-14.343	281.517	278.533	-15.298	258.263	8.531	-14.656	243.009	257.331	-15.466	274.236	239.305	-15.217
297.384	14.043	-14.218	278.954	-23.790	-14.343	281.517	278.517	-15.298	258.263	8.540	-14.657	243.010	257.317	-15.466	274.236	239.305	-15.217
297.393	14.036	-14.204	278.954	-23.790	-14.343	281.500	278.518	-15.296	258.263	8.531	-14.656	242.991	257.308	-15.463	274.236	239.298	-15.217
297.393	14.027	-14.203	278.954	-23.790	-14.343	281.526	278.454	-15.265	258.263	8.531	-14.656	242.981	257.304	-15.478	274.226	239.300	-15.232
297.393	14.036	-14.204	278.936	-23.791	-14.341	281.525	278.448	-15.265	258.264	8.522	-14.656	242.981	257.304	-15.478	274.220	239.273	-15.215
297.393	14.028	-14.203	278.944	-23.791	-14.357	281.508	278.448	-15.263	258.263	8.525	-14.656	242.982	257.289	-15.477	274.218	239.282	-15.215
297.394	14.034	-14.203	278.954	-23.784	-14.342	281.508	278.447	-15.263	258.263	8.525	-14.656	242.973	257.279	-15.460	274.220	239.273	-15.215
297.393	14.027	-14.203	278.954	-23.790	-14.343	281.492	278.437	-15.261	258.263	8.531	-14.656	242.976	257.269	-15.460	274.221	239.265	-15.215
297.393	14.027	-14.203	278.945	-23.799	-14.357	281.491	278.431	-15.261	258.264	8.516	-14.656	242.965	257.273	-15.474	274.211	239.260	-15.229
297.384	14.028	-14.218	278.954	-23.790	-14.343	281.485	278.409	-15.244	258.263	8.525	-14.656	242.966	257.264	-15.474	274.211	239.260	-15.229
297.385	14.027	-14.187	278.944	-23.790	-14.357	281.474	278.421	-15.259	258.263	8.531	-14.656	242.966	257.249	-15.474	274.211	239.259	-15.229
297.375	14.035	-14.202	278.954	-23.790	-14.343	281.474	278.413	-15.259	258.263	8.525	-14.656	242.955	257.219	-15.456	274.210	239.252	-15.229
297.384	14.036	-14.218	278.944	-23.790	-14.357	281.465	278.411	-15.243	258.263	8.525	-14.656	242.956	257.211	-15.456	274.203	239.241	-15.212
297.384	14.036	-14.218	278.954	-23.790	-14.343	281.425	278.512	-15.304	258.263	8.525	-14.656	242.948	257.241	-15.471	274.202	239.234	-15.212
297.393	14.036	-14.204	278.944	-23.782	-14.358	281.422	278.470	-15.303	258.255	8.533	-14.640	242.935	257.210	-15.484	274.192	239.245	-15.227
297.383	14.045	-14.219	278.944	-23.782	-14.358	281.420	278.479	-15.303	258.263	8.534	-14.657	242.935	257.209	-15.485	274.184	239.227	-15.210
297.383	14.044	-14.219	278.953	-23.782	-14.343	281.403	278.479	-15.301	258.263	8.534	-14.657	242.935	257.195	-15.484	274.183	239.235	-15.210
297.383	14.044	-14.219	278.945	-23.782	-14.327	281.392	278.483	-15.316	258.263	8.534	-14.657	242.924	257.205	-15.499	274.182	239.240	-15.242
297.393	14.044	-14.204	278.944	-23.782	-14.358	281.386	278.463	-15.299	258.271	8.543	-14.674	242.917	257.194	-15.482	274.183	239.231	-15.242
297.383	14.045	-14.219	278.953	-23.789	-14.343	281.384	278.466	-15.299	258.263	8.534	-14.657	242.925	257.189	-15.499	274.173	239.230	-15.225
297.393	14.044	-14.204	278.944	-23.789	-14.358	281.385	278.456	-15.299	258.263	8.534	-14.657	242.918	257.178	-15.481	274.174	239.221	-15.225
297.393	14.036	-14.204	278.944	-23.782	-14.358	281.362	278.474	-15.281	258.263	8.543	-14.657	242.907	257.181	-15.496	274.175	239.213	-15.225
297.383	14.038	-14.219	278.944	-23.782	-14.358	281.358	278.450	-15.312	258.263	8.527	-14.657	242.900	257.170	-15.479	274.174	239.206	-15.225
297.383	14.038	-14.219	278.953	-23.789	-14.343	281.339	278.444	-15.310	258.253	8.543	-14.672	242.903	257.129	-15.478	274.166	239.199	-15.239
297.383	14.038	-14.219	278.944	-23.789	-14.358	281.339	278.442	-15.310	258.253	8.536	-14.672	242.903	257.112	-15.478	274.156	239.198	-15.223
297.383	14.038	-14.219	278.944	-23.790	-14.357	281.323	278.433	-15.308	258.253	8.536	-14.672	242.893	257.124	-15.493	274.157	239.190	-15.222
297.383	14.038	-14.219	278.935	-23.789	-14.373	281.323	278.433	-15.308	258.254	8.528	-14.672	242.877	257.113	-15.490	274.156	239.182	-15.222
297.383	14.031	-14.219	278.935	-23.789	-14.373	281.305	278.435	-15.306	258.262	8.534	-14.688	242.884	257.110	-15.507	274.139	239.182	-15.220
297.374	14.037	-14.234	278.935	-23.789	-14.373	281.306	278.418	-15.306	258.254	8.528	-14.672	242.877	257.098	-15.490	274.131	239.175	-15.235
297.374	14.031	-14.234	278.944	-23.789	-14.358	281.287	278.409	-15.304	258.254	8.528	-14.672	242.868	257.099	-15.505	274.130	239.168	-15.235
297.375	14.030	-14.233	278.935	-23.789	-14.373	281.287	278.425	-15.305	258.254	8.528	-14.672	242.859	257.085	-15.519	274.131	239.160	-15.235
297.375	14.029	-14.233	278.935	-23.797	-14.372	281.271	278.416	-15.303	258.254	8.528	-14.672	242.852	257.074	-15.502	274.131	239.160	-15.235
297.375	14.021	-14.233	278.944	-23.797	-14.358	281.262	278.419	-15.318	258.254	8.519	-14.671	242.852	257.074	-15.502	274.123	239.157	-15.218
297.374	14.031	-14.234	278.935	-23.789	-14.373	281.253	278.408	-15.301	258.254	8.528	-14.672	242.841	257.069	-15.516	274.123	239.141	-15.218
297.375	14.029	-14.233	278.935	-23.789	-14.373	281.254	278.400	-15.301	258.252	8.534	-14.703	242.835	257.042	-15.499	274.105	239.141	-15.216
297.375	14.021	-14.233	278.935	-23.789	-14.373	281.244	278.402	-15.316	258.244	8.528	-14.686	242.835	257.042	-15.499	274.113	239.136	-15.233
297.375	14.022	-14.234	278.935	-23.797	-14.372	281.237	278.391	-15.299	258.244	8.528	-14.686	242.827	257.036	-15.513	274.114	239.128	-15.232
297.375	14.029	-14.233	278.935	-23.797	-14.372	281.219	278.385	-15.297	258.254	8.519	-14.671	242.826	257.029	-15.513	274.107	239.117	-15.215
297.383	14.030	-14.250	278.935	-23.789	-14.373	281.211	278.382	-15.280	258.254	8.528	-14.672	242.819	257.018	-15.496	274.106	239.110	-15.215
297.375	14.029	-14.233	278.935	-23.789	-14.373	281.202	278.383	-15.295	258.262	8.534	-14.688	242.809	257.019	-15.511	274.097	239.111	-15.230
297.366	14.029	-14.217	278.935	-23.789	-14.373	281.195	278.371	-15.279	258.262	8.534	-14.688	242.811	257.011	-15.511	274.090	239.101	-15.213
297.375	14.037	-14.233	278.926	-23.782	-14.356	281.184	278.367	-15.293	258.254	8.534	-14.671	242.792	257.003	-15.508	274.089	239.109	-15.214
297.375	14.036	-14.233	278.944	-23.791	-14.357	281.177	278.356	-15.276	258.254	8.525	-14.671	242.793	256.994	-15.508	274.090	239.101	-15.213
297.375	14.036	-14.233	278.953	-23.790	-14.374	281.176	278.364	-15.277	258.262	8.534	-14.688	242.794	256.979	-15.507	274.090	239.101	-15.213
297.384	14.028	-14.218	278.944	-23.797	-14.358	281.170	278.343	-15.260	258.262	8.532	-14.688	242.776	256.977	-15.505	274.084	239.081	-15.196
297.375	14.028	-14.233	278.944	-23.790	-14.357	281.161	278.361	-15.275	258.272	8.532	-14.673	242.788	256.959	-15.490	274.082	239.090	-15.197
297.384	14.028	-14.218	278.944	-23.790	-14.357	281.144	278.350	-15.274	258.272	8.532	-14.673	242.772	256.955	-15.488	274.065	239.073	-15.194
297.384	14.035	-14.218	278.944	-23.790	-14.357	281.136	278.333	-15.257	258.264	8.522	-14.656	242.773	256.946	-15.488	274.076	239.063	-15.179
297.393	14.035	-14.234	278.945	-23.799	-14.357	281.125	278.335	-15.272	258.264	8.522	-14.656	242.764	256.926	-15.502	274.066	239.065	-15.194
297.384	14.034	-14.218	278.944	-23.784	-14.357	281.136	278.325	-15.257	258.264	8.529	-14.656	242.757	256.921	-15.486	274.076	239.048	-15.179
297.394	14.034	-14.203	278.945	-23.792	-14.357	281.130	278.306	-15.240	258.273	8.520	-14.672	242.758	256.906	-15.485	274.067	239.049	-15.194
297.394	14.026	-14.203	278.954	-23.792	-14.342	281.120	278.307	-15.255	258.273	8.520	-14.672	242.749	256.899	-15.500	274.051	239.029	-15.160
297.394	14.026	-14.203	278.954	-23.792	-14.342	281.102	278.300	-15.253	258.273	8.529	-14.641	242.743	256.887	-15.483	274.060	239.023	-15.177
297.384	14.034	-14.218	278.954	-23.799	-14.342	281.094	278.292	-15.268	258.274	8.520	-14.641	242.733	256.889	-15.497	274.043	239.007	-15.175
297.394	14.025	-14.203	278.954	-23.792	-14.342	281.085	278.284	-15.251	258.264	8.513	-14.655	242.733	256.874	-15.497	274.051	238.998	-15.160
297.394	14.017	-14.202	278.945	-23.792	-14.357	281.068	278.282	-15.249	258.264	8.513	-14.655	242.727	256.862	-15.480	274.043	239.007	-15.175
