NO_OF_FRAMES	1562
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:55:32.083	134813.41833970
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
316.056	44.988	-14.313	263.568	321.940	-15.571	295.698	305.467	-15.255	358.002	48.619	-13.961	258.170	282.600	-15.535	341.040	14.039	-14.094
316.056	44.988	-14.313	263.569	321.931	-15.571	295.691	305.471	-15.239	358.012	48.612	-13.977	258.170	282.599	-15.535	341.031	14.046	-14.109
316.066	44.987	-14.298	263.569	321.947	-15.572	295.697	305.476	-15.256	358.012	48.605	-13.977	258.177	282.611	-15.552	341.040	14.038	-14.094
316.056	44.988	-14.313	263.577	321.937	-15.557	295.696	305.469	-15.255	358.021	48.611	-13.961	258.177	282.611	-15.552	341.040	14.030	-14.094
316.065	44.996	-14.298	263.568	321.940	-15.571	295.698	305.468	-15.255	358.021	48.596	-13.961	258.180	282.598	-15.520	341.040	14.038	-14.094
316.066	44.987	-14.298	263.577	321.937	-15.557	295.697	305.476	-15.255	358.012	48.604	-13.946	258.179	282.614	-15.520	341.039	14.047	-14.095
316.066	44.972	-14.297	263.578	321.929	-15.557	295.696	305.469	-15.255	358.012	48.604	-13.946	258.179	282.607	-15.520	341.039	14.047	-14.095
316.066	44.987	-14.298	263.577	321.937	-15.557	295.698	305.461	-15.255	358.002	48.612	-13.962	258.203	282.555	-15.522	341.048	14.053	-14.079
316.065	44.981	-14.298	263.577	321.937	-15.557	295.706	305.468	-15.240	358.021	48.611	-13.961	258.180	282.605	-15.520	341.039	14.053	-14.094
316.066	44.987	-14.298	263.577	321.937	-15.557	295.696	305.485	-15.256	358.020	48.604	-13.962	258.180	282.597	-15.520	341.048	14.062	-14.080
316.075	44.987	-14.283	263.567	321.955	-15.572	295.697	305.463	-15.224	358.011	48.612	-13.946	258.187	282.609	-15.537	341.048	14.047	-14.079
316.065	44.981	-14.298	263.577	321.938	-15.556	295.695	305.478	-15.255	358.020	48.613	-13.962	258.180	282.598	-15.520	341.048	14.055	-14.080
316.065	44.981	-14.298	263.577	321.937	-15.557	295.706	305.474	-15.240	358.012	48.604	-13.946	258.180	282.598	-15.520	341.048	14.047	-14.079
316.075	44.987	-14.283	263.566	321.948	-15.571	295.696	305.469	-15.255	358.011	48.612	-13.946	258.179	282.607	-15.520	341.048	14.046	-14.080
316.065	44.981	-14.298	263.576	321.946	-15.557	295.697	305.476	-15.255	358.012	48.604	-13.946	258.187	282.594	-15.536	341.048	14.047	-14.079
316.074	44.981	-14.283	263.578	321.929	-15.557	295.696	305.469	-15.255	358.011	48.612	-13.946	258.180	282.605	-15.520	341.049	14.038	-14.079
316.074	44.981	-14.283	263.566	321.948	-15.571	295.696	305.469	-15.255	358.021	48.595	-13.930	258.180	282.605	-15.520	341.048	14.040	-14.080
316.065	44.981	-14.298	263.568	321.940	-15.571	295.697	305.454	-15.255	358.012	48.595	-13.945	258.178	282.602	-15.552	341.039	14.046	-14.064
316.065	44.981	-14.298	263.578	321.929	-15.557	295.696	305.469	-15.255	358.002	48.605	-13.962	258.180	282.582	-15.520	341.057	14.040	-14.096
316.066	44.972	-14.297	263.578	321.929	-15.557	295.696	305.469	-15.255	358.003	48.597	-13.961	258.193	282.550	-15.536	341.039	14.032	-14.094
316.065	44.975	-14.298	263.569	321.930	-15.572	295.698	305.461	-15.255	358.003	48.589	-13.961	258.180	282.582	-15.520	341.040	14.023	-14.094
316.066	44.972	-14.297	263.570	321.922	-15.571	295.699	305.452	-15.255	358.003	48.589	-13.961	258.187	282.545	-15.520	341.031	14.022	-14.078
316.066	44.972	-14.297	263.569	321.931	-15.571	295.699	305.452	-15.255	358.003	48.589	-13.961	258.172	282.591	-15.535	341.031	14.032	-14.110
316.057	44.973	-14.312	263.569	321.931	-15.571	295.698	305.460	-15.255	357.994	48.589	-13.976	258.170	282.600	-15.535	341.040	14.023	-14.094
316.057	44.966	-14.313	263.569	321.930	-15.572	295.698	305.445	-15.255	358.012	48.597	-13.977	258.172	282.590	-15.535	341.031	14.032	-14.110
316.057	44.966	-14.313	263.570	321.922	-15.571	295.699	305.452	-15.255	358.004	48.580	-13.960	258.170	282.600	-15.535	341.031	14.023	-14.109
316.048	44.964	-14.327	263.560	321.933	-15.586	295.697	305.453	-15.255	357.994	48.589	-13.976	258.195	282.532	-15.536	341.031	14.021	-14.108
316.057	44.963	-14.312	263.559	321.926	-15.586	295.699	305.452	-15.255	357.995	48.588	-13.976	258.188	282.536	-15.520	341.022	14.008	-14.124
316.057	44.957	-14.312	263.571	321.914	-15.571	295.689	305.448	-15.270	358.012	48.597	-13.977	258.170	282.595	-15.566	341.021	14.025	-14.125
316.048	44.957	-14.327	263.559	321.926	-15.586	295.708	305.447	-15.271	357.995	48.588	-13.976	258.185	282.544	-15.551	341.022	14.015	-14.124
316.056	44.968	-14.344	263.569	321.914	-15.602	295.698	305.444	-15.255	357.994	48.596	-13.976	258.179	282.587	-15.551	341.031	14.016	-14.109
316.048	44.958	-14.327	263.569	321.932	-15.571	295.698	305.441	-15.286	358.003	48.589	-13.961	258.183	282.545	-15.551	341.022	14.023	-14.124
316.048	44.952	-14.327	263.568	321.924	-15.571	295.707	305.455	-15.271	357.994	48.582	-13.976	258.185	282.544	-15.551	341.022	14.008	-14.124
316.048	44.958	-14.327	263.569	321.911	-15.603	295.689	305.447	-15.270	358.012	48.581	-13.976	258.178	282.580	-15.551	341.022	14.008	-14.124
316.047	44.954	-14.328	263.559	321.926	-15.586	295.698	305.457	-15.286	358.003	48.590	-13.992	258.168	282.597	-15.566	341.022	14.016	-14.124
316.048	44.967	-14.328	263.559	321.926	-15.586	295.688	305.440	-15.270	358.003	48.583	-13.992	258.161	282.587	-15.549	341.022	14.009	-14.125
316.056	44.961	-14.344	263.567	321.930	-15.603	295.686	305.441	-15.270	358.003	48.583	-13.992	258.169	282.589	-15.566	341.022	14.016	-14.124
316.056	44.955	-14.344	263.559	321.926	-15.586	295.680	305.450	-15.285	358.003	48.583	-13.992	258.167	282.590	-15.566	341.022	14.009	-14.125
316.056	44.961	-14.344	263.567	321.929	-15.603	295.696	305.441	-15.287	357.994	48.582	-13.976	258.169	282.588	-15.566	341.022	14.001	-14.124
316.056	44.955	-14.344	263.567	321.931	-15.602	295.687	305.449	-15.270	358.003	48.573	-13.961	258.170	282.577	-15.534	341.022	14.008	-14.124
316.048	44.945	-14.327	263.568	321.920	-15.603	295.690	305.438	-15.270	358.003	48.590	-13.992	258.170	282.576	-15.534	341.039	14.010	-14.126
316.047	44.954	-14.328	263.561	321.909	-15.586	295.699	305.436	-15.255	357.994	48.589	-13.976	258.187	282.529	-15.520	341.031	14.010	-14.141
316.048	44.958	-14.327	263.571	321.906	-15.571	295.697	305.437	-15.255	358.012	48.574	-13.976	258.195	282.532	-15.536	341.031	14.001	-14.109
316.057	44.951	-14.312	263.572	321.898	-15.571	295.689	305.431	-15.270	358.003	48.582	-13.992	258.171	282.584	-15.534	341.031	14.008	-14.109
316.057	44.957	-14.312	263.571	321.907	-15.571	295.689	305.431	-15.270	357.995	48.581	-13.976	258.188	282.537	-15.520	341.022	14.008	-14.124
316.057	44.957	-14.312	263.573	321.904	-15.571	295.700	305.428	-15.255	358.004	48.572	-13.960	258.171	282.569	-15.534	341.031	14.015	-14.109
316.049	44.948	-14.327	263.572	321.897	-15.571	295.691	305.446	-15.270	358.013	48.573	-13.976	258.172	282.575	-15.534	341.041	13.998	-14.092
316.058	44.954	-14.312	263.572	321.898	-15.571	295.700	305.428	-15.255	358.022	48.571	-13.960	258.197	282.519	-15.505	341.041	13.991	-14.093
316.058	44.948	-14.312	263.574	321.897	-15.571	295.701	305.435	-15.255	358.013	48.580	-13.976	258.188	282.521	-15.519	341.041	13.998	-14.092
316.075	44.954	-14.313	263.571	321.914	-15.571	295.701	305.435	-15.255	358.014	48.570	-13.944	258.189	282.528	-15.520	341.050	13.998	-14.108
316.067	44.954	-14.297	263.583	321.894	-15.556	295.702	305.427	-15.254	358.013	48.580	-13.976	258.188	282.522	-15.519	341.041	14.007	-14.093
316.075	44.954	-14.313	263.575	321.888	-15.571	295.704	305.418	-15.254	358.023	48.578	-13.960	258.204	282.483	-15.504	341.051	13.990	-14.077
316.068	44.951	-14.296	263.573	321.905	-15.571	295.702	305.426	-15.255	358.014	48.577	-13.944	258.215	282.479	-15.490	341.060	13.989	-14.092
316.067	44.945	-14.296	263.584	321.901	-15.557	295.712	305.424	-15.239	358.014	48.570	-13.944	258.189	282.528	-15.519	341.051	13.997	-14.077
316.067	44.960	-14.297	263.574	321.912	-15.572	295.694	305.439	-15.238	358.023	48.578	-13.960	258.215	282.472	-15.490	341.051	13.997	-14.077
316.068	44.951	-14.296	263.574	321.896	-15.571	295.703	305.433	-15.255	358.023	48.578	-13.960	258.215	282.479	-15.490	341.051	14.004	-14.076
316.067	44.960	-14.297	263.584	321.901	-15.557	295.705	305.420	-15.223	358.013	48.579	-13.944	258.225	282.477	-15.475	341.051	13.988	-14.076
316.077	44.963	-14.281	263.585	321.885	-15.557	295.703	305.433	-15.255	358.023	48.578	-13.960	258.226	282.468	-15.475	341.051	13.995	-14.076
316.068	44.951	-14.296	263.584	321.901	-15.557	295.714	305.423	-15.240	358.023	48.578	-13.960	258.226	282.484	-15.475	341.068	14.019	-14.108
316.067	44.960	-14.297	263.583	321.910	-15.557	295.704	305.440	-15.255	358.023	48.578	-13.960	258.215	282.472	-15.490	341.077	14.018	-14.093
316.076	44.958	-14.312	263.584	321.901	-15.557	295.703	305.434	-15.255	358.023	48.570	-13.959	258.209	282.516	-15.490	341.060	14.018	-14.092
316.068	44.957	-14.296	263.584	321.900	-15.557	295.705	305.432	-15.255	358.023	48.570	-13.959	258.225	282.477	-15.475	341.051	14.004	-14.076
316.068	44.957	-14.296	263.576	321.895	-15.571	295.705	305.433	-15.255	358.022	48.586	-13.960	258.190	282.535	-15.520	341.059	14.004	-14.092
316.068	44.951	-14.296	263.584	321.901	-15.557	295.702	305.442	-15.255	358.023	48.578	-13.960	258.215	282.479	-15.490	341.050	14.004	-14.077
316.067	44.966	-14.296	263.573	321.904	-15.571	295.704	305.441	-15.255	358.022	48.586	-13.960	258.215	282.479	-15.490	341.051	14.003	-14.076
316.067	44.960	-14.297	263.575	321.904	-15.571	295.703	305.433	-15.255	358.022	48.586	-13.960	258.217	282.470	-15.490	341.050	14.006	-14.108
316.067	44.962	-14.328	263.573	321.905	-15.571	295.703	305.433	-15.255	358.022	48.579	-13.960	258.190	282.535	-15.520	341.050	14.006	-14.108
316.067	44.960	-14.297	263.573	321.904	-15.571	295.702	305.442	-15.255	358.022	48.579	-13.960	258.189	282.528	-15.519	341.059	13.997	-14.093
316.066	44.955	-14.328	263.574	321.896	-15.571	295.702	305.442	-15.255	358.013	48.580	-13.976	258.208	282.520	-15.522	341.032	13.998	-14.108
316.067	44.954	-14.297	263.573	321.904	-15.571	295.702	305.426	-15.255	358.013	48.580	-13.976	258.197	282.530	-15.536	341.050	13.998	-14.108
316.058	44.948	-14.312	263.571	321.913	-15.571	295.701	305.435	-15.255	358.014	48.572	-13.975	258.196	282.524	-15.536	341.032	14.006	-14.108
316.057	44.957	-14.312	263.570	321.922	-15.571	295.691	305.430	-15.270	358.004	48.589	-13.991	258.188	282.536	-15.520	341.040	14.007	-14.124
316.066	44.958	-14.328	263.571	321.906	-15.571	295.690	305.439	-15.270	358.003	48.582	-13.992	258.195	282.547	-15.537	341.040	14.007	-14.124
316.057	44.957	-14.312	263.568	321.924	-15.571	295.690	305.454	-15.270	358.013	48.573	-13.976	258.179	282.587	-15.551	341.040	14.001	-14.125
316.048	44.952	-14.327	263.571	321.907	-15.571	295.689	305.447	-15.270	358.003	48.582	-13.992	258.179	282.586	-15.551	341.040	14.008	-14.125
316.047	44.961	-14.328	263.559	321.927	-15.586	295.689	305.447	-15.270	358.012	48.581	-13.976	258.183	282.552	-15.551	341.031	14.017	-14.140
316.047	44.960	-14.328	263.559	321.926	-15.586	295.696	305.458	-15.287	358.003	48.590	-13.992	258.167	282.591	-15.566	341.021	14.024	-14.125
316.047	44.960	-14.328	263.567	321.930	-15.603	295.689	305.447	-15.270	358.002	48.598	-13.993	258.168	282.598	-15.566	341.030	14.027	-14.142
316.056	44.977	-14.344	263.564	321.948	-15.602	295.685	305.457	-15.270	358.002	48.598	-13.993	258.168	282.598	-15.566	341.021	14.025	-14.156
316.056	44.968	-14.344	263.566	321.939	-15.602	295.686	305.464	-15.270	358.002	48.607	-13.993	258.167	282.607	-15.566	341.021	14.035	-14.126
316.055	44.970	-14.344	263.556	321.943	-15.586	295.693	305.474	-15.287	358.002	48.600	-13.993	258.167	282.605	-15.566	341.029	14.042	-14.142
316.055	44.971	-14.344	263.566	321.938	-15.603	295.693	305.468	-15.287	358.002	48.607	-13.993	258.166	282.600	-15.566	341.030	14.027	-14.142
316.055	44.971	-14.344	263.556	321.943	-15.586	295.684	305.465	-15.270	358.002	48.607	-13.993	258.166	282.615	-15.566	341.029	14.042	-14.142
316.055	44.986	-14.345	263.564	321.946	-15.603	295.685	305.457	-15.270	358.011	48.598	-13.977	258.181	282.570	-15.551	341.039	14.034	-14.126
316.065	44.976	-14.329	263.566	321.938	-15.603	295.693	305.468	-15.287	358.002	48.598	-13.993	258.169	282.607	-15.535	341.029	14.042	-14.142
316.065	44.976	-14.329	263.575	321.935	-15.588	295.686	305.479	-15.271	358.011	48.598	-13.977	258.176	282.604	-15.551	341.039	14.033	-14.126
316.064	44.970	-14.329	263.565	321.941	-15.571	295.705	305.456	-15.272	358.002	48.607	-13.993	258.176	282.605	-15.551	341.039	14.040	-14.126
316.065	44.967	-14.329	263.568	321.939	-15.571	295.693	305.475	-15.287	358.012	48.605	-13.977	258.176	282.604	-15.551	341.039	14.033	-14.126
316.056	44.985	-14.313	263.566	321.948	-15.571	295.698	305.460	-15.255	358.012	48.605	-13.977	258.194	282.557	-15.537	341.039	14.040	-14.126
316.065	44.982	-14.329	263.565	321.941	-15.571	295.705	305.473	-15.272	358.002	48.612	-13.962	258.180	282.597	-15.520	341.030	14.033	-14.110
316.065	44.983	-14.329	263.567	321.933	-15.571	295.698	305.461	-15.255	358.003	48.604	-13.961	258.185	282.555	-15.520	341.048	14.025	-14.111
316.056	44.982	-14.313	263.568	321.940	-15.571	295.698	305.460	-15.255	358.012	48.605	-13.977	258.180	282.598	-15.520	341.039	14.031	-14.094
316.056	44.982	-14.313	263.579	321.920	-15.557	295.698	305.461	-15.255	358.012	48.605	-13.977	258.188	282.600	-15.537	341.049	14.024	-14.110
316.057	44.972	-14.312	263.578	321.926	-15.588	295.698	305.460	-15.255	358.012	48.605	-13.977	258.188	282.600	-15.537	341.049	14.023	-14.079
316.065	44.973	-14.329	263.581	321.911	-15.557	295.699	305.451	-15.255	358.021	48.596	-13.961	258.188	282.601	-15.537	341.048	14.032	-14.110
316.066	44.966	-14.298	263.569	321.931	-15.571	295.698	305.459	-15.255	358.012	48.597	-13.977	258.189	282.591	-15.537	341.049	14.030	-14.079
316.066	44.972	-14.297	263.570	321.922	-15.571	295.698	305.460	-15.255	358.012	48.605	-13.977	258.204	282.546	-15.522	341.049	14.030	-14.110
316.066	44.978	-14.297	263.579	321.920	-15.557	295.698	305.467	-15.255	358.021	48.596	-13.961	258.180	282.593	-15.552	341.049	14.015	-14.109
316.066	44.966	-14.298	263.569	321.931	-15.571	295.700	305.459	-15.255	358.012	48.605	-13.977	258.180	282.593	-15.552	341.049	14.022	-14.109
316.066	44.972	-14.297	263.569	321.931	-15.571	295.699	305.452	-15.255	358.021	48.588	-13.961	258.181	282.589	-15.520	341.049	14.022	-14.109
316.066	44.972	-14.297	263.579	321.920	-15.557	295.699	305.452	-15.255	358.012	48.589	-13.977	258.180	282.593	-15.552	341.049	14.023	-14.079
316.074	44.973	-14.314	263.570	321.922	-15.571	295.700	305.459	-15.255	358.021	48.596	-13.961	258.195	282.548	-15.537	341.058	14.015	-14.094
316.066	44.972	-14.297	263.570	321.922	-15.571	295.699	305.453	-15.255	358.021	48.588	-13.961	258.188	282.600	-15.537	341.058	14.023	-14.095
316.075	44.979	-14.314	263.570	321.922	-15.571	295.700	305.444	-15.255	358.012	48.595	-13.945	258.189	282.591	-15.537	341.049	14.030	-14.079
316.075	44.972	-14.282	263.581	321.911	-15.557	295.710	305.449	-15.240	358.021	48.588	-13.961	258.188	282.585	-15.537	341.040	14.023	-14.094
316.075	44.964	-14.313	263.581	321.911	-15.557	295.698	305.460	-15.255	358.012	48.595	-13.945	258.170	282.600	-15.535	341.049	14.014	-14.078
316.066	44.966	-14.298	263.568	321.940	-15.571	295.699	305.452	-15.255	358.012	48.597	-13.977	258.180	282.598	-15.520	341.049	14.030	-14.110
316.075	44.979	-14.314	263.569	321.931	-15.571	295.699	305.452	-15.255	358.021	48.596	-13.961	258.187	282.593	-15.537	341.049	14.023	-14.079
316.074	44.982	-14.314	263.569	321.931	-15.571	295.698	305.461	-15.255	358.021	48.596	-13.961	258.188	282.600	-15.537	341.048	14.032	-14.110
316.074	44.973	-14.314	263.578	321.928	-15.557	295.698	305.445	-15.255	358.020	48.604	-13.962	258.180	282.597	-15.520	341.048	14.031	-14.079
316.074	44.982	-14.314	263.579	321.920	-15.557	295.698	305.460	-15.255	358.020	48.604	-13.962	258.172	282.592	-15.535	341.048	14.031	-14.079
316.065	44.982	-14.329	263.569	321.930	-15.572	295.696	305.469	-15.255	358.012	48.605	-13.977	258.178	282.602	-15.552	341.048	14.032	-14.110
316.065	44.981	-14.298	263.576	321.942	-15.588	295.698	305.460	-15.255	358.011	48.613	-13.977	258.180	282.597	-15.520	341.048	14.039	-14.110
316.065	44.974	-14.329	263.569	321.931	-15.571	295.698	305.460	-15.255	358.012	48.605	-13.977	258.187	282.609	-15.537	341.049	14.024	-14.110
316.057	44.972	-14.312	263.569	321.931	-15.571	295.698	305.461	-15.255	358.012	48.605	-13.977	258.178	282.602	-15.552	341.048	14.032	-14.110
316.057	44.972	-14.312	263.569	321.931	-15.571	295.698	305.468	-15.255	358.012	48.605	-13.977	258.178	282.602	-15.552	341.048	14.032	-14.110
316.065	44.974	-14.329	263.557	321.950	-15.586	295.698	305.460	-15.255	358.012	48.597	-13.977	258.192	282.566	-15.537	341.048	14.040	-14.111
316.065	44.967	-14.329	263.569	321.931	-15.571	295.696	305.470	-15.255	358.020	48.604	-13.962	258.178	282.602	-15.552	341.048	14.031	-14.110
316.056	44.982	-14.313	263.570	321.922	-15.572	295.706	305.464	-15.272	358.003	48.605	-13.992	258.169	282.605	-15.566	341.039	14.032	-14.126
316.057	44.966	-14.313	263.575	321.935	-15.588	295.698	305.460	-15.255	358.003	48.604	-13.961	258.178	282.595	-15.551	341.031	14.031	-14.110
316.056	44.983	-14.344	263.577	321.933	-15.588	295.690	305.454	-15.270	358.012	48.605	-13.977	258.178	282.602	-15.552	341.039	14.032	-14.126
316.065	44.973	-14.329	263.568	321.937	-15.603	295.697	305.465	-15.287	358.003	48.605	-13.992	258.185	282.550	-15.551	341.040	14.024	-14.125
316.065	44.973	-14.329	263.566	321.938	-15.603	295.688	305.462	-15.270	358.012	48.597	-13.977	258.178	282.602	-15.552	341.030	14.032	-14.141
316.065	44.973	-14.329	263.566	321.939	-15.602	295.698	305.456	-15.287	358.012	48.597	-13.977	258.169	282.604	-15.566	341.040	14.023	-14.125
316.065	44.967	-14.329	263.580	321.918	-15.588	295.707	305.455	-15.271	358.003	48.597	-13.992	258.193	282.550	-15.536	341.031	14.024	-14.140
316.048	44.958	-14.327	263.577	321.935	-15.588	295.698	305.458	-15.286	358.003	48.597	-13.992	258.169	282.588	-15.566	341.040	14.024	-14.125
316.065	44.967	-14.329	263.560	321.934	-15.586	295.691	305.461	-15.270	358.003	48.597	-13.992	258.179	282.587	-15.551	341.031	14.024	-14.140
