NO_OF_FRAMES	1952
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:52:42.735	134644.07031550
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
229.536	331.777	-15.816	260.910	300.894	-15.509	221.508	296.541	-15.794	345.439	69.229	-14.231	319.695	39.157	-14.235	356.638	28.590	-13.933
229.543	331.790	-15.833	260.905	300.927	-15.510	221.515	296.537	-15.811	345.440	69.221	-14.231	319.695	39.166	-14.236	356.647	28.591	-13.949
229.540	331.792	-15.833	260.904	300.918	-15.510	221.515	296.553	-15.812	345.448	69.230	-14.247	319.695	39.160	-14.236	356.638	28.599	-13.934
229.551	331.781	-15.818	260.912	300.922	-15.526	221.508	296.541	-15.795	345.448	69.230	-14.247	319.695	39.157	-14.235	356.638	28.590	-13.933
229.553	331.779	-15.819	260.905	300.927	-15.510	221.515	296.553	-15.812	345.448	69.230	-14.247	319.695	39.157	-14.235	356.647	28.590	-13.918
229.545	331.772	-15.833	260.904	300.921	-15.509	221.507	296.550	-15.794	345.457	69.237	-14.232	319.695	39.158	-14.235	356.647	28.581	-13.917
229.553	331.779	-15.819	260.915	300.927	-15.527	221.516	296.544	-15.812	345.458	69.228	-14.232	319.695	39.166	-14.236	356.638	28.599	-13.934
229.535	331.786	-15.816	260.918	300.880	-15.526	221.519	296.531	-15.780	345.458	69.221	-14.232	319.695	39.158	-14.235	356.638	28.590	-13.933
229.542	331.782	-15.833	260.912	300.920	-15.527	221.517	296.535	-15.812	345.458	69.221	-14.232	319.695	39.151	-14.236	356.638	28.590	-13.933
229.544	331.784	-15.802	260.928	300.884	-15.512	221.508	296.541	-15.795	345.458	69.228	-14.232	319.695	39.157	-14.235	356.639	28.588	-13.932
229.545	331.788	-15.834	260.927	300.894	-15.511	221.527	296.533	-15.797	345.458	69.221	-14.232	319.704	39.157	-14.220	356.647	28.589	-13.918
229.534	331.801	-15.817	260.919	300.891	-15.495	221.519	296.530	-15.780	345.467	69.228	-14.216	319.704	39.150	-14.221	356.647	28.596	-13.918
229.545	331.788	-15.834	260.915	300.931	-15.496	221.516	296.544	-15.812	345.467	69.228	-14.216	319.705	39.157	-14.220	356.647	28.596	-13.918
229.545	331.774	-15.802	260.919	300.891	-15.495	221.509	296.548	-15.795	345.458	69.228	-14.232	319.704	39.157	-14.220	356.648	28.588	-13.917
229.552	331.787	-15.819	260.915	300.932	-15.495	221.520	296.537	-15.780	345.467	69.228	-14.216	319.704	39.157	-14.220	356.656	28.596	-13.902
229.535	331.786	-15.816	260.916	300.923	-15.495	221.525	296.542	-15.797	345.467	69.228	-14.216	319.705	39.157	-14.220	356.639	28.587	-13.901
229.553	331.794	-15.819	260.924	300.926	-15.512	221.520	296.537	-15.780	345.486	69.201	-14.185	319.705	39.157	-14.220	356.656	28.596	-13.902
229.554	331.785	-15.819	260.927	300.909	-15.512	221.518	296.546	-15.780	345.467	69.228	-14.216	319.705	39.157	-14.220	356.648	28.588	-13.917
229.546	331.782	-15.802	260.921	300.873	-15.495	221.520	296.537	-15.780	345.487	69.193	-14.184	319.705	39.157	-14.220	356.656	28.587	-13.902
229.546	331.783	-15.802	260.914	300.925	-15.495	221.527	296.533	-15.797	345.488	69.184	-14.184	319.714	39.148	-14.205	356.656	28.596	-13.902
229.553	331.779	-15.819	260.929	300.891	-15.512	221.520	296.537	-15.780	345.486	69.194	-14.185	319.705	39.157	-14.220	356.656	28.587	-13.902
229.549	331.765	-15.802	260.937	300.881	-15.497	221.536	296.531	-15.783	345.487	69.193	-14.184	319.714	39.148	-14.205	356.656	28.587	-13.902
229.549	331.765	-15.802	260.921	300.888	-15.495	221.520	296.537	-15.780	345.487	69.193	-14.184	319.705	39.157	-14.220	356.648	28.587	-13.886
229.555	331.777	-15.819	260.916	300.907	-15.495	221.521	296.528	-15.780	345.487	69.177	-14.184	319.715	39.139	-14.205	356.656	28.581	-13.902
229.547	331.765	-15.802	260.920	300.882	-15.495	221.520	296.522	-15.780	345.487	69.193	-14.184	319.705	39.148	-14.220	356.647	28.595	-13.886
229.547	331.766	-15.802	260.937	300.881	-15.497	221.527	296.533	-15.797	345.488	69.184	-14.184	319.714	39.148	-14.205	356.656	28.581	-13.902
229.553	331.779	-15.819	260.916	300.907	-15.495	221.527	296.518	-15.797	345.487	69.186	-14.184	319.714	39.148	-14.205	356.656	28.587	-13.902
229.552	331.771	-15.819	260.919	300.890	-15.495	221.519	296.530	-15.780	345.487	69.193	-14.184	319.713	39.150	-14.206	356.647	28.581	-13.917
229.547	331.766	-15.802	260.918	300.881	-15.495	221.528	296.540	-15.798	345.458	69.220	-14.200	319.705	39.148	-14.220	356.656	28.589	-13.902
229.553	331.778	-15.819	260.919	300.891	-15.495	221.527	296.533	-15.797	345.458	69.211	-14.200	319.704	39.150	-14.221	356.656	28.581	-13.902
229.552	331.787	-15.819	260.913	300.917	-15.495	221.518	296.523	-15.780	345.458	69.220	-14.200	319.704	39.151	-14.221	356.656	28.583	-13.903
229.551	331.781	-15.818	260.927	300.897	-15.480	221.518	296.539	-15.780	345.449	69.220	-14.216	319.704	39.166	-14.221	356.647	28.590	-13.918
229.543	331.777	-15.801	260.917	300.875	-15.495	221.525	296.542	-15.797	345.457	69.228	-14.201	319.704	39.150	-14.221	356.646	28.592	-13.918
229.543	331.776	-15.801	260.915	300.892	-15.495	221.518	296.539	-15.780	345.449	69.220	-14.216	319.704	39.150	-14.221	356.646	28.592	-13.918
229.552	331.787	-15.819	260.913	300.916	-15.495	221.516	296.541	-15.780	345.456	69.231	-14.233	319.704	39.166	-14.221	356.646	28.592	-13.918
229.542	331.784	-15.802	260.912	300.911	-15.494	221.506	296.543	-15.794	345.448	69.229	-14.216	319.694	39.168	-14.236	356.637	28.592	-13.934
229.550	331.789	-15.818	260.912	300.909	-15.495	221.514	296.546	-15.811	345.456	69.231	-14.233	319.703	39.168	-14.221	356.637	28.601	-13.934
229.531	331.796	-15.816	260.911	300.917	-15.495	221.506	296.559	-15.794	345.447	69.239	-14.217	319.694	39.177	-14.237	356.646	28.593	-13.919
229.531	331.796	-15.816	260.915	300.894	-15.494	221.505	296.552	-15.794	345.438	69.239	-14.232	319.702	39.178	-14.253	356.637	28.594	-13.934
229.530	331.805	-15.816	260.911	300.920	-15.494	221.512	296.564	-15.811	345.447	69.239	-14.217	319.694	39.170	-14.237	356.637	28.601	-13.934
229.538	331.808	-15.833	260.910	300.927	-15.495	221.505	296.552	-15.794	345.455	69.255	-14.233	319.684	39.186	-14.252	356.645	28.609	-13.919
229.529	331.813	-15.816	260.910	300.927	-15.495	221.512	296.564	-15.811	345.446	69.256	-14.249	319.693	39.186	-14.237	356.637	28.609	-13.935
229.529	331.814	-15.816	260.901	300.931	-15.509	221.502	296.569	-15.794	345.447	69.254	-14.217	319.693	39.186	-14.237	356.637	28.609	-13.935
229.536	331.817	-15.833	260.901	300.931	-15.509	221.502	296.569	-15.794	345.437	69.263	-14.233	319.693	39.194	-14.238	356.636	28.602	-13.935
229.528	331.829	-15.816	260.909	300.931	-15.527	221.510	296.572	-15.811	345.437	69.263	-14.233	319.684	39.195	-14.253	356.637	28.609	-13.935
229.535	331.826	-15.833	260.901	300.931	-15.509	221.510	296.572	-15.811	345.437	69.256	-14.233	319.692	39.203	-14.238	356.636	28.618	-13.935
229.536	331.818	-15.832	260.900	300.922	-15.509	221.510	296.572	-15.811	345.437	69.256	-14.233	319.693	39.201	-14.238	356.636	28.618	-13.935
229.529	331.815	-15.815	260.901	300.931	-15.509	221.502	296.569	-15.794	345.437	69.263	-14.233	319.692	39.203	-14.238	356.636	28.618	-13.935
229.536	331.818	-15.832	260.899	300.938	-15.510	221.502	296.569	-15.794	345.437	69.263	-14.233	319.692	39.203	-14.238	356.618	28.617	-13.935
229.537	331.825	-15.833	260.901	300.929	-15.510	221.502	296.585	-15.794	345.446	69.264	-14.249	319.684	39.201	-14.253	356.636	28.618	-13.935
229.536	331.833	-15.833	260.901	300.928	-15.510	221.510	296.588	-15.812	345.446	69.263	-14.218	319.684	39.201	-14.253	356.636	28.618	-13.935
229.537	331.824	-15.833	260.901	300.938	-15.510	221.503	296.576	-15.794	345.446	69.271	-14.249	319.692	39.210	-14.238	356.636	28.624	-13.935
229.539	331.816	-15.833	260.912	300.943	-15.495	221.503	296.576	-15.794	345.455	69.270	-14.234	319.693	39.201	-14.238	356.636	28.633	-13.935
229.548	331.813	-15.819	260.911	300.936	-15.495	221.503	296.576	-15.794	345.446	69.264	-14.249	319.693	39.192	-14.237	356.636	28.624	-13.935
229.540	331.810	-15.801	260.916	300.924	-15.495	221.515	296.572	-15.780	345.447	69.254	-14.217	319.693	39.201	-14.238	356.637	28.622	-13.903
229.540	331.807	-15.833	260.912	300.941	-15.495	221.512	296.570	-15.812	345.456	69.262	-14.233	319.693	39.201	-14.238	356.637	28.623	-13.934
229.542	331.809	-15.802	260.913	300.933	-15.495	221.522	296.568	-15.797	345.456	69.262	-14.233	319.702	39.201	-14.223	356.637	28.613	-13.903
229.531	331.813	-15.816	260.913	300.933	-15.495	221.515	296.572	-15.780	345.456	69.262	-14.233	319.693	39.201	-14.238	356.637	28.613	-13.903
229.541	331.816	-15.802	260.913	300.950	-15.495	221.515	296.572	-15.780	345.456	69.262	-14.233	319.693	39.201	-14.238	356.628	28.622	-13.918
229.532	331.818	-15.817	260.921	300.952	-15.512	221.516	296.563	-15.780	345.456	69.261	-14.233	319.703	39.192	-14.222	356.646	28.622	-13.919
229.554	331.854	-15.821	260.923	300.951	-15.512	221.515	296.572	-15.780	345.465	69.253	-14.218	319.703	39.192	-14.222	356.646	28.620	-13.918
229.542	331.809	-15.802	260.914	300.940	-15.495	221.516	296.563	-15.780	345.465	69.253	-14.218	319.703	39.192	-14.222	356.646	28.613	-13.918
229.555	331.845	-15.821	260.912	300.942	-15.495	221.516	296.579	-15.781	345.456	69.261	-14.233	319.703	39.192	-14.222	356.637	28.620	-13.902
229.556	331.836	-15.821	260.914	300.940	-15.495	221.516	296.579	-15.781	345.465	69.260	-14.217	319.712	39.183	-14.207	356.646	28.619	-13.887
229.553	331.862	-15.821	260.914	300.940	-15.495	221.524	296.566	-15.798	345.466	69.245	-14.217	319.703	39.183	-14.222	356.637	28.620	-13.902
229.555	331.845	-15.821	260.915	300.932	-15.495	221.525	296.573	-15.798	345.465	69.253	-14.218	319.694	39.184	-14.237	356.637	28.613	-13.903
229.541	331.816	-15.802	260.919	300.913	-15.495	221.515	296.572	-15.780	345.466	69.244	-14.217	319.704	39.175	-14.221	356.646	28.613	-13.887
229.542	331.808	-15.802	260.915	300.948	-15.495	221.517	296.570	-15.781	345.466	69.251	-14.217	319.712	39.183	-14.207	356.637	28.613	-13.903
229.550	331.811	-15.819	260.918	300.923	-15.495	221.516	296.579	-15.781	345.466	69.245	-14.217	319.703	39.183	-14.222	356.647	28.604	-13.887
229.554	331.853	-15.821	260.915	300.932	-15.495	221.516	296.563	-15.780	345.466	69.245	-14.217	319.712	39.183	-14.207	356.647	28.604	-13.887
229.542	331.806	-15.802	260.914	300.939	-15.496	221.526	296.561	-15.766	345.466	69.245	-14.217	319.703	39.183	-14.222	356.655	28.620	-13.903
229.555	331.845	-15.821	260.918	300.921	-15.496	221.522	296.568	-15.797	345.466	69.236	-14.217	319.703	39.183	-14.222	356.646	28.613	-13.887
229.550	331.812	-15.819	260.922	300.942	-15.512	221.515	296.572	-15.780	345.466	69.244	-14.217	319.703	39.183	-14.222	356.646	28.619	-13.887
229.544	331.799	-15.802	260.922	300.959	-15.513	221.516	296.563	-15.780	345.466	69.245	-14.217	319.703	39.183	-14.222	356.655	28.613	-13.903
229.550	331.812	-15.819	260.923	300.923	-15.480	221.517	296.555	-15.780	345.466	69.245	-14.217	319.703	39.183	-14.222	356.655	28.613	-13.903
229.532	331.802	-15.817	260.915	300.915	-15.495	221.516	296.563	-15.780	345.466	69.245	-14.217	319.703	39.183	-14.222	356.655	28.605	-13.903
229.550	331.812	-15.819	260.922	300.942	-15.512	221.516	296.563	-15.780	345.466	69.245	-14.217	319.704	39.175	-14.221	356.638	28.604	-13.902
229.545	331.841	-15.835	260.919	300.905	-15.495	221.517	296.554	-15.780	345.466	69.245	-14.217	319.704	39.174	-14.221	356.646	28.598	-13.918
229.552	331.802	-15.819	260.913	300.933	-15.495	221.516	296.563	-15.780	345.456	69.238	-14.233	319.703	39.183	-14.222	356.647	28.605	-13.918
229.541	331.798	-15.833	260.914	300.925	-15.495	221.515	296.556	-15.780	345.466	69.229	-14.217	319.704	39.174	-14.221	356.646	28.598	-13.918
229.552	331.803	-15.819	260.915	300.932	-15.495	221.523	296.559	-15.797	345.456	69.238	-14.233	319.704	39.175	-14.221	356.646	28.607	-13.919
229.552	331.787	-15.819	260.916	300.899	-15.495	221.514	296.561	-15.812	345.457	69.230	-14.232	319.704	39.175	-14.221	356.646	28.598	-13.918
229.551	331.781	-15.818	260.917	300.892	-15.495	221.515	296.553	-15.812	345.448	69.229	-14.216	319.704	39.166	-14.221	356.646	28.592	-13.918
229.552	331.787	-15.819	260.925	300.894	-15.512	221.525	296.542	-15.797	345.448	69.229	-14.216	319.704	39.166	-14.221	356.646	28.598	-13.918
229.542	331.783	-15.833	260.910	300.892	-15.510	221.507	296.550	-15.794	345.449	69.220	-14.216	319.704	39.166	-14.221	356.629	28.589	-13.917
229.542	331.782	-15.833	260.904	300.904	-15.509	221.518	296.539	-15.780	345.448	69.229	-14.216	319.704	39.159	-14.221	356.647	28.583	-13.918
229.540	331.791	-15.833	260.905	300.911	-15.510	221.508	296.541	-15.795	345.448	69.229	-14.216	319.695	39.158	-14.235	356.646	28.592	-13.918
229.540	331.791	-15.833	260.909	300.886	-15.509	221.507	296.535	-15.794	345.449	69.220	-14.216	319.695	39.160	-14.236	356.638	28.583	-13.933
229.541	331.776	-15.832	260.904	300.920	-15.510	221.508	296.526	-15.794	345.448	69.229	-14.216	319.704	39.157	-14.220	356.647	28.583	-13.918
229.542	331.783	-15.833	260.904	300.919	-15.510	221.515	296.537	-15.811	345.449	69.220	-14.216	319.695	39.151	-14.236	356.638	28.590	-13.933
229.542	331.782	-15.833	260.909	300.887	-15.509	221.515	296.537	-15.811	345.449	69.220	-14.216	319.695	39.160	-14.236	356.638	28.583	-13.933
229.542	331.783	-15.833	260.913	300.912	-15.527	221.507	296.534	-15.794	345.458	69.221	-14.232	319.695	39.151	-14.236	356.637	28.592	-13.934
229.541	331.775	-15.833	260.904	300.919	-15.510	221.515	296.537	-15.811	345.458	69.221	-14.232	319.695	39.151	-14.236	356.647	28.574	-13.917
229.542	331.783	-15.833	260.917	300.871	-15.526	221.505	296.555	-15.826	345.449	69.220	-14.216	319.696	39.149	-14.235	356.638	28.583	-13.933
229.543	331.774	-15.833	260.905	300.912	-15.509	221.516	296.544	-15.812	345.440	69.221	-14.231	319.695	39.160	-14.236	356.647	28.583	-13.918
229.543	331.774	-15.833	260.912	300.920	-15.527	221.516	296.544	-15.812	345.439	69.229	-14.231	319.695	39.160	-14.236	356.638	28.582	-13.902
229.542	331.782	-15.833	260.909	300.885	-15.509	221.516	296.528	-15.811	345.448	69.222	-14.216	319.695	39.151	-14.236	356.638	28.583	-13.933
229.542	331.783	-15.833	260.904	300.905	-15.509	221.516	296.544	-15.812	345.449	69.220	-14.216	319.695	39.151	-14.236	356.647	28.583	-13.918
229.542	331.784	-15.833	260.905	300.911	-15.510	221.516	296.528	-15.811	345.457	69.214	-14.232	319.695	39.151	-14.236	356.638	28.583	-13.933
229.541	331.798	-15.833	260.904	300.904	-15.509	221.515	296.537	-15.811	345.439	69.229	-14.231	319.695	39.158	-14.235	356.638	28.599	-13.934
229.540	331.791	-15.833	260.916	300.897	-15.526	221.514	296.546	-15.811	345.439	69.229	-14.231	319.695	39.166	-14.236	356.638	28.583	-13.933
229.540	331.791	-15.833	260.911	300.914	-15.526	221.507	296.550	-15.794	345.448	69.229	-14.216	319.695	39.160	-14.236	356.646	28.592	-13.918
229.541	331.799	-15.833	260.903	300.912	-15.509	221.506	296.543	-15.794	345.439	69.229	-14.231	319.704	39.166	-14.221	356.637	28.592	-13.934
229.539	331.785	-15.832	260.901	300.912	-15.510	221.508	296.541	-15.794	345.439	69.229	-14.231	319.695	39.160	-14.236	356.638	28.590	-13.933
229.542	331.782	-15.833	260.904	300.904	-15.509	221.497	296.552	-15.809	345.439	69.229	-14.231	319.695	39.158	-14.235	356.637	28.592	-13.934
229.535	331.786	-15.816	260.909	300.886	-15.509	221.506	296.543	-15.794	345.448	69.229	-14.216	319.695	39.151	-14.236	356.646	28.591	-13.918
229.534	331.779	-15.816	260.910	300.901	-15.509	221.515	296.537	-15.811	345.449	69.220	-14.216	319.695	39.157	-14.235	356.646	28.598	-13.918
229.543	331.790	-15.833	260.914	300.909	-15.495	221.516	296.544	-15.812	345.449	69.220	-14.216	319.695	39.158	-14.235	356.638	28.590	-13.933
229.536	331.761	-15.816	260.916	300.908	-15.495	221.527	296.533	-15.797	345.458	69.220	-14.200	319.695	39.166	-14.236	356.639	28.581	-13.933
229.553	331.779	-15.819	260.914	300.909	-15.495	221.509	296.548	-15.795	345.448	69.229	-14.216	319.695	39.157	-14.235	356.647	28.605	-13.918
229.538	331.773	-15.817	260.910	300.892	-15.510	221.519	296.530	-15.780	345.458	69.228	-14.232	319.695	39.158	-14.235	356.648	28.588	-13.917
