NO_OF_FRAMES	1834
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:23:32.635	132893.97502360
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
288.405	15.095	-14.395	279.177	191.705	-14.825	257.104	230.042	-15.312	324.208	-2.214	-14.014	296.347	223.470	-14.924	324.805	36.372	-14.109
288.406	15.093	-14.394	279.223	191.696	-14.814	257.114	230.009	-15.297	324.198	-2.199	-14.030	296.355	223.488	-14.941	324.813	36.373	-14.125
288.405	15.104	-14.395	279.249	191.695	-14.801	257.106	229.985	-15.311	324.199	-2.214	-14.029	296.355	223.495	-14.941	324.804	36.373	-14.140
288.414	15.096	-14.411	279.285	191.681	-14.804	257.116	229.964	-15.327	324.208	-2.214	-14.014	296.373	223.495	-14.943	324.796	36.372	-14.124
288.414	15.096	-14.411	279.322	191.665	-14.807	257.126	229.931	-15.312	324.207	-2.205	-14.015	296.373	223.495	-14.943	324.804	36.373	-14.140
288.405	15.095	-14.395	279.349	191.649	-14.794	257.127	229.922	-15.312	324.208	-2.214	-14.014	296.390	223.511	-14.944	324.804	36.381	-14.140
288.414	15.096	-14.411	279.384	191.650	-14.798	257.135	229.893	-15.328	324.198	-2.199	-14.030	296.398	223.514	-14.961	324.804	36.373	-14.140
288.414	15.089	-14.411	279.426	191.646	-14.818	257.136	229.884	-15.328	324.199	-2.214	-14.029	296.407	223.520	-14.946	324.804	36.366	-14.140
288.405	15.076	-14.395	279.472	191.638	-14.806	257.138	229.859	-15.328	324.199	-2.214	-14.029	296.415	223.523	-14.963	324.804	36.373	-14.140
288.414	15.089	-14.411	279.507	191.623	-14.810	257.139	229.836	-15.327	324.199	-2.214	-14.029	296.425	223.513	-14.947	324.805	36.358	-14.140
288.405	15.089	-14.395	279.551	191.618	-14.830	257.147	229.822	-15.344	324.199	-2.214	-14.029	296.431	223.531	-14.964	324.804	36.366	-14.140
288.414	15.083	-14.411	279.587	191.611	-14.833	257.156	229.799	-15.329	324.199	-2.214	-14.029	296.442	223.521	-14.949	324.795	36.366	-14.155
288.405	15.076	-14.395	279.623	191.603	-14.836	257.159	229.766	-15.328	324.199	-2.214	-14.029	296.449	223.548	-14.966	324.796	36.365	-14.124
288.405	15.082	-14.395	279.657	191.598	-14.840	257.159	229.727	-15.327	324.199	-2.214	-14.029	296.459	223.537	-14.951	324.805	36.351	-14.140
288.406	15.074	-14.394	279.693	191.590	-14.843	257.157	229.707	-15.327	324.199	-2.214	-14.029	296.458	223.553	-14.951	324.805	36.350	-14.140
288.405	15.074	-14.426	279.729	191.583	-14.846	257.158	229.684	-15.326	324.199	-2.214	-14.029	296.475	223.546	-14.953	324.805	36.351	-14.140
288.414	15.068	-14.411	279.773	191.571	-14.866	257.158	229.661	-15.326	324.199	-2.222	-14.029	296.482	223.550	-14.969	324.795	36.359	-14.155
288.414	15.083	-14.411	279.799	191.573	-14.885	257.167	229.640	-15.342	324.189	-2.206	-14.045	296.482	223.572	-14.970	324.796	36.351	-14.155
288.405	15.076	-14.395	279.834	191.559	-14.888	257.169	229.627	-15.310	324.199	-2.222	-14.029	296.493	223.570	-14.954	324.795	36.352	-14.155
288.405	15.068	-14.426	279.869	191.561	-14.891	257.176	229.594	-15.326	324.190	-2.229	-14.044	296.500	223.580	-14.971	324.795	36.344	-14.155
288.405	15.074	-14.426	279.895	191.548	-14.910	257.178	229.577	-15.326	324.190	-2.214	-14.045	296.508	223.591	-14.988	324.795	36.352	-14.155
288.404	15.077	-14.426	279.930	191.558	-14.913	257.177	229.549	-15.325	324.190	-2.214	-14.045	296.525	223.607	-14.990	324.795	36.344	-14.155
288.405	15.068	-14.426	279.957	191.548	-14.900	257.178	229.525	-15.325	324.199	-2.223	-14.029	296.525	223.607	-14.990	324.795	36.352	-14.155
288.395	15.077	-14.441	279.993	191.541	-14.903	257.189	229.516	-15.342	324.190	-2.214	-14.045	296.535	223.612	-14.975	324.786	36.358	-14.139
288.405	15.068	-14.426	280.020	191.547	-14.891	257.199	229.484	-15.326	324.190	-2.223	-14.044	296.551	223.621	-14.976	324.795	36.344	-14.155
288.405	15.074	-14.426	280.055	191.541	-14.894	257.209	229.452	-15.311	324.199	-2.214	-14.029	296.550	223.629	-14.977	324.795	36.344	-14.155
288.405	15.068	-14.426	280.073	191.533	-14.896	257.217	229.433	-15.327	324.190	-2.214	-14.045	296.559	223.639	-14.993	324.796	36.351	-14.155
288.405	15.074	-14.426	280.091	191.534	-14.897	257.217	229.418	-15.327	324.199	-2.223	-14.029	296.568	223.630	-14.978	324.786	36.359	-14.170
288.405	15.068	-14.426	280.135	191.534	-14.886	257.229	229.382	-15.311	324.199	-2.222	-14.029	296.567	223.638	-14.978	324.804	36.353	-14.172
288.404	15.077	-14.426	280.153	191.534	-14.888	257.228	229.354	-15.311	324.190	-2.214	-14.045	296.585	223.646	-14.980	324.795	36.359	-14.155
288.404	15.083	-14.426	280.180	191.540	-14.875	257.238	229.338	-15.327	324.189	-2.212	-14.045	296.603	223.647	-14.981	324.795	36.359	-14.155
288.404	15.083	-14.426	280.205	191.536	-14.893	257.224	229.267	-15.277	324.189	-2.206	-14.045	296.602	223.662	-14.982	324.795	36.359	-14.155
288.404	15.077	-14.426	280.233	191.527	-14.880	257.225	229.243	-15.276	324.190	-2.221	-14.045	296.620	223.663	-14.983	324.795	36.359	-14.155
288.404	15.083	-14.426	280.260	191.533	-14.867	257.234	229.230	-15.293	324.199	-2.221	-14.030	296.619	223.678	-14.983	324.795	36.359	-14.155
288.404	15.083	-14.426	280.287	191.532	-14.854	257.226	229.210	-15.276	324.190	-2.214	-14.045	296.637	223.679	-14.985	324.795	36.366	-14.155
288.404	15.083	-14.426	280.323	191.525	-14.857	257.244	229.197	-15.277	324.199	-2.214	-14.029	296.637	223.679	-14.985	324.813	36.352	-14.157
288.396	15.076	-14.410	280.349	191.517	-14.844	257.235	229.183	-15.292	324.199	-2.222	-14.029	296.646	223.692	-14.970	324.795	36.366	-14.155
288.405	15.074	-14.426	280.377	191.508	-14.831	257.245	229.173	-15.277	324.199	-2.214	-14.029	296.665	223.692	-14.972	324.804	36.359	-14.140
288.396	15.074	-14.409	280.411	191.502	-14.834	257.264	229.149	-15.279	324.199	-2.214	-14.029	296.664	223.700	-14.972	324.795	36.359	-14.155
288.405	15.082	-14.395	280.439	191.493	-14.821	257.263	229.125	-15.278	324.199	-2.214	-14.029	296.682	223.708	-14.973	324.805	36.350	-14.140
288.414	15.081	-14.411	280.467	191.474	-14.808	257.272	229.113	-15.295	324.199	-2.223	-14.029	296.682	223.708	-14.973	324.787	36.350	-14.139
288.414	15.074	-14.411	280.502	191.476	-14.811	257.283	229.093	-15.280	324.199	-2.214	-14.029	296.692	223.713	-14.958	324.805	36.351	-14.140
288.406	15.074	-14.394	280.539	191.458	-14.783	257.284	229.077	-15.280	324.199	-2.222	-14.029	296.709	223.722	-14.960	324.797	36.349	-14.123
288.406	15.065	-14.394	280.575	191.451	-14.787	257.277	229.030	-15.294	324.199	-2.222	-14.029	296.709	223.723	-14.960	324.814	36.349	-14.124
288.415	15.064	-14.379	280.620	191.442	-14.775	257.287	229.018	-15.279	324.200	-2.231	-14.028	296.727	223.730	-14.962	324.814	36.349	-14.124
288.406	15.065	-14.394	280.656	191.434	-14.778	257.307	229.001	-15.281	324.199	-2.222	-14.029	296.727	223.730	-14.962	324.805	36.349	-14.139
288.406	15.065	-14.394	280.691	191.443	-14.782	257.300	228.959	-15.264	324.200	-2.231	-14.028	296.734	223.741	-14.978	324.814	36.349	-14.124
288.424	15.056	-14.395	280.727	191.428	-14.785	257.310	228.937	-15.280	324.208	-2.222	-14.014	296.735	223.748	-14.978	324.805	36.357	-14.139
288.415	15.077	-14.379	280.762	191.436	-14.789	257.311	228.927	-15.280	324.200	-2.231	-14.028	296.752	223.749	-14.980	324.805	36.365	-14.139
288.424	15.078	-14.395	280.798	191.429	-14.792	257.323	228.893	-15.265	324.208	-2.223	-14.014	296.763	223.746	-14.965	324.814	36.356	-14.124
288.415	15.077	-14.379	280.832	191.442	-14.827	257.330	228.889	-15.281	324.199	-2.222	-14.029	296.780	223.755	-14.966	324.806	36.356	-14.108
288.406	15.086	-14.394	280.868	191.435	-14.831	257.340	228.877	-15.267	324.209	-2.231	-14.013	296.779	223.770	-14.967	324.814	36.365	-14.124
288.406	15.086	-14.394	280.893	191.431	-14.849	257.333	228.861	-15.281	324.208	-2.222	-14.014	296.778	223.779	-14.967	324.805	36.365	-14.139
288.406	15.080	-14.394	280.928	191.432	-14.852	257.334	228.830	-15.281	324.199	-2.222	-14.029	296.797	223.771	-14.968	324.804	36.373	-14.140
288.414	15.096	-14.411	280.963	191.418	-14.856	257.343	228.813	-15.266	324.199	-2.222	-14.029	296.797	223.786	-14.968	324.805	36.372	-14.139
288.405	15.095	-14.395	280.988	191.414	-14.874	257.353	228.792	-15.282	324.208	-2.222	-14.014	296.814	223.787	-14.970	324.796	36.380	-14.123
288.405	15.095	-14.395	281.014	191.416	-14.892	257.336	228.775	-15.280	324.198	-2.206	-14.030	296.815	223.794	-14.970	324.804	36.373	-14.140
288.405	15.095	-14.395	281.049	191.418	-14.896	257.353	228.776	-15.282	324.198	-2.199	-14.030	296.821	223.813	-14.987	324.804	36.381	-14.140
288.405	15.095	-14.395	281.084	191.419	-14.899	257.353	228.753	-15.281	324.207	-2.199	-14.015	296.822	223.820	-14.987	324.804	36.389	-14.140
288.405	15.096	-14.426	281.110	191.415	-14.917	257.362	228.748	-15.298	324.198	-2.205	-14.030	296.831	223.818	-14.972	324.804	36.381	-14.140
288.413	15.105	-14.411	281.127	191.416	-14.919	257.355	228.721	-15.281	324.199	-2.214	-14.029	296.835	223.870	-14.990	324.804	36.381	-14.140
288.396	15.104	-14.410	281.171	191.416	-14.908	257.371	228.704	-15.314	324.189	-2.206	-14.045	296.835	223.870	-14.990	324.794	36.390	-14.156
288.396	15.098	-14.410	281.189	191.416	-14.910	257.364	228.693	-15.297	324.198	-2.199	-14.030	296.852	223.870	-14.991	324.795	36.382	-14.155
288.404	15.099	-14.426	281.215	191.404	-14.928	257.383	228.670	-15.298	324.189	-2.197	-14.045	296.851	223.879	-14.991	324.794	36.383	-14.156
288.404	15.092	-14.427	281.242	191.403	-14.915	257.373	228.650	-15.312	324.189	-2.197	-14.045	296.851	223.879	-14.991	324.795	36.374	-14.156
288.404	15.101	-14.427	281.268	191.405	-14.933	257.393	228.633	-15.314	324.180	-2.188	-14.061	296.860	223.881	-15.008	324.794	36.391	-14.156
288.404	15.101	-14.427	281.295	191.389	-14.920	257.381	228.560	-15.295	324.198	-2.197	-14.030	296.868	223.888	-14.993	324.803	36.382	-14.141
288.404	15.092	-14.427	281.321	191.388	-14.907	257.389	228.548	-15.312	324.189	-2.197	-14.045	296.876	223.891	-15.009	324.794	36.375	-14.156
288.404	15.092	-14.427	281.339	191.389	-14.908	257.389	228.528	-15.311	324.189	-2.197	-14.045	296.875	223.899	-15.010	324.794	36.384	-14.157
288.403	15.095	-14.427	281.365	191.381	-14.895	257.398	228.502	-15.296	324.189	-2.197	-14.045	296.884	223.897	-14.995	324.794	36.384	-14.157
288.403	15.095	-14.427	281.392	191.381	-14.882	257.408	228.466	-15.312	324.189	-2.189	-14.046	296.883	223.921	-14.995	324.785	36.384	-14.172
288.403	15.088	-14.427	281.428	191.373	-14.885	257.408	228.451	-15.312	324.189	-2.204	-14.046	296.902	223.913	-14.997	324.802	36.384	-14.173
288.403	15.097	-14.428	281.446	191.365	-14.887	257.400	228.426	-15.294	324.198	-2.197	-14.030	296.900	223.930	-14.997	324.793	36.376	-14.157
288.403	15.104	-14.428	281.443	191.304	-14.824	257.407	228.407	-15.310	324.197	-2.195	-14.062	296.906	223.950	-15.014	324.793	36.376	-14.157
288.403	15.104	-14.428	281.500	191.330	-14.829	257.418	228.365	-15.295	324.197	-2.195	-14.062	296.907	223.957	-15.014	324.793	36.386	-14.189
288.403	15.088	-14.427	281.526	191.333	-14.847	257.418	228.343	-15.295	324.188	-2.187	-14.047	296.915	223.963	-14.999	324.794	36.384	-14.157
288.403	15.095	-14.427	281.553	191.317	-14.834	257.419	228.318	-15.294	324.198	-2.195	-14.031	296.924	223.962	-14.984	324.793	36.385	-14.157
288.403	15.104	-14.428	281.589	191.306	-14.806	257.428	228.305	-15.311	324.198	-2.189	-14.031	296.935	223.992	-15.001	324.802	36.384	-14.173
288.403	15.097	-14.428	281.607	191.306	-14.808	257.438	228.287	-15.296	324.198	-2.204	-14.031	296.935	224.008	-15.001	324.793	36.392	-14.157
288.413	15.094	-14.412	281.635	191.297	-14.795	257.430	228.255	-15.278	324.207	-2.189	-14.016	296.945	224.013	-14.986	324.794	36.384	-14.157
288.412	15.103	-14.413	281.680	191.288	-14.783	257.437	228.244	-15.295	324.198	-2.197	-14.030	296.944	224.022	-14.987	324.811	36.384	-14.158
288.413	15.094	-14.412	281.707	191.287	-14.770	257.429	228.226	-15.278	324.198	-2.189	-14.031	296.963	224.021	-14.988	324.794	36.383	-14.156
288.413	15.092	-14.412	281.735	191.269	-14.756	257.438	228.220	-15.294	324.207	-2.197	-14.015	296.963	224.028	-14.988	324.803	36.382	-14.141
288.404	15.100	-14.396	281.771	191.277	-14.760	257.449	228.193	-15.279	324.207	-2.197	-14.015	296.972	224.035	-14.973	324.803	36.382	-14.141
288.413	15.092	-14.412	281.805	191.272	-14.763	257.434	228.132	-15.260	324.198	-2.197	-14.030	296.972	224.035	-14.973	324.804	36.374	-14.141
288.422	15.092	-14.397	281.832	191.266	-14.782	257.436	228.113	-15.260	324.207	-2.206	-14.015	296.990	224.049	-14.975	324.804	36.381	-14.140
288.423	15.089	-14.396	281.871	191.244	-14.753	257.437	228.104	-15.260	324.207	-2.206	-14.015	296.989	224.058	-14.975	324.813	36.373	-14.125
288.414	15.096	-14.411	281.898	191.238	-14.771	257.438	228.089	-15.260	324.199	-2.214	-14.029	296.989	224.058	-14.975	324.813	36.381	-14.125
288.414	15.089	-14.380	281.943	191.247	-14.791	257.447	228.066	-15.276	324.207	-2.206	-14.015	297.009	224.057	-14.976	324.804	36.373	-14.140
288.414	15.096	-14.411	281.971	191.248	-14.809	257.439	228.048	-15.259	324.199	-2.214	-14.029	296.999	224.074	-14.992	324.804	36.366	-14.140
288.414	15.096	-14.411	282.005	191.258	-14.813	257.458	228.025	-15.261	324.198	-2.205	-14.030	297.009	224.079	-14.977	324.804	36.373	-14.140
288.423	15.089	-14.396	282.049	191.252	-14.833	257.459	228.016	-15.261	324.198	-2.206	-14.030	297.018	224.093	-14.962	324.805	36.381	-14.140
288.414	15.081	-14.411	282.074	191.248	-14.851	257.449	228.011	-15.275	324.199	-2.214	-14.029	297.025	224.097	-14.979	324.804	36.373	-14.140
288.414	15.083	-14.411	282.111	191.225	-14.854	257.467	227.922	-15.260	324.198	-2.205	-14.030	297.025	224.104	-14.979	324.804	36.373	-14.140
288.414	15.081	-14.411	282.136	191.228	-14.872	257.460	227.962	-15.260	324.199	-2.222	-14.029	297.034	224.102	-14.964	324.804	36.366	-14.140
288.414	15.081	-14.411	282.173	191.205	-14.875	257.468	227.875	-15.259	324.199	-2.222	-14.029	297.034	224.102	-14.964	324.805	36.358	-14.140
288.414	15.074	-14.411	282.198	191.216	-14.894	257.487	227.868	-15.261	324.199	-2.214	-14.029	297.034	224.102	-14.964	324.805	36.358	-14.140
288.414	15.081	-14.411	282.226	191.191	-14.880	257.479	227.851	-15.275	324.199	-2.222	-14.029	297.052	224.118	-14.965	324.805	36.358	-14.140
288.406	15.080	-14.394	282.268	191.203	-14.900	257.481	227.829	-15.275	324.199	-2.222	-14.029	297.051	224.127	-14.966	324.805	36.358	-14.140
288.414	15.083	-14.411	282.287	191.195	-14.902	257.481	227.797	-15.274	324.199	-2.214	-14.029	297.052	224.125	-14.966	324.805	36.358	-14.140
288.406	15.080	-14.394	282.314	191.186	-14.889	257.483	227.779	-15.274	324.199	-2.214	-14.029	297.068	224.143	-14.967	324.796	36.357	-14.123
288.406	15.074	-14.394	282.330	191.183	-14.922	257.491	227.760	-15.290	324.199	-2.214	-14.029	297.060	224.148	-14.951	324.805	36.358	-14.140
288.405	15.083	-14.395	282.367	191.172	-14.894	257.491	227.744	-15.290	324.199	-2.214	-14.029	297.068	224.143	-14.967	324.805	36.358	-14.140
288.406	15.074	-14.394	282.402	191.174	-14.897	257.510	227.737	-15.292	324.198	-2.205	-14.030	297.068	224.150	-14.968	324.804	36.366	-14.140
288.404	15.077	-14.426	282.421	191.172	-14.899	257.504	227.717	-15.275	324.199	-2.214	-14.029	297.075	224.176	-14.984	324.805	36.358	-14.140
288.396	15.083	-14.410	282.448	191.156	-14.885	257.503	227.695	-15.274	324.199	-2.214	-14.029	297.084	224.168	-14.969	324.805	36.351	-14.140
288.396	15.074	-14.409	282.473	191.167	-14.904	257.522	227.672	-15.276	324.199	-2.214	-14.029	297.085	224.175	-14.970	324.805	36.351	-14.140
288.404	15.083	-14.426	282.493	191.103	-14.873	257.515	227.640	-15.290	324.198	-2.205	-14.030	297.084	224.183	-14.970	324.805	36.358	-14.140
288.405	15.082	-14.395	282.511	191.088	-14.874	257.523	227.636	-15.306	324.199	-2.214	-14.029	297.084	224.190	-14.970	324.805	36.358	-14.140
288.404	15.083	-14.426	282.537	191.087	-14.861	257.524	227.628	-15.306	324.208	-2.222	-14.045	297.083	224.214	-14.970	324.795	36.366	-14.155
288.405	15.068	-14.426	282.545	191.050	-14.846	257.527	227.584	-15.274	324.199	-2.223	-14.029	297.102	224.198	-14.971	324.795	36.359	-14.155
288.396	15.074	-14.409	282.564	191.047	-14.816	257.526	227.572	-15.305	324.190	-2.214	-14.044	297.101	224.206	-14.972	324.796	36.358	-14.155
288.405	15.081	-14.426	282.600	191.040	-14.820	257.545	227.555	-15.307	324.199	-2.222	-14.029	297.103	224.204	-14.971	324.796	36.358	-14.155
288.397	15.080	-14.409	282.636	191.022	-14.791	257.537	227.533	-15.321	324.199	-2.214	-14.029	297.111	224.215	-14.988	324.796	36.358	-14.155
288.405	15.074	-14.426	282.654	191.014	-14.793	257.534	227.449	-15.319	324.190	-2.214	-14.045	297.120	224.220	-14.973	324.796	36.358	-14.155
288.404	15.083	-14.426	282.681	191.013	-14.780	257.536	227.414	-15.287	324.190	-2.223	-14.044	297.119	224.222	-14.973	324.795	36.366	-14.155
288.405	15.074	-14.426	282.709	191.004	-14.767	257.535	227.407	-15.287	324.199	-2.223	-14.029	297.118	224.237	-14.974	324.796	36.358	-14.155
288.397	15.080	-14.409	282.718	191.002	-14.752	257.536	227.398	-15.286	324.199	-2.214	-14.029	297.119	224.229	-14.973	324.796	36.358	-14.155
288.396	15.067	-14.409	282.762	190.997	-14.772	257.544	227.378	-15.303	324.199	-2.222	-14.029	297.136	224.238	-14.975	324.796	36.351	-14.155
288.404	15.077	-14.426	282.781	190.978	-14.742	257.535	227.347	-15.285	324.190	-2.214	-14.045	297.135	224.246	-14.976	324.796	36.358	-14.155
288.405	15.074	-14.426	282.817	190.971	-14.745	257.533	227.345	-15.316	324.190	-2.214	-14.045	297.135	224.261	-14.976	324.796	36.351	-14.155
288.396	15.083	-14.410	282.834	190.980	-14.747	257.543	227.313	-15.301	324.190	-2.214	-14.045	297.136	224.253	-14.976	324.795	36.359	-14.155
288.414	15.074	-14.411	282.864	190.993	-14.765	257.544	227.304	-15.301	324.199	-2.214	-14.029	297.143	224.263	-14.992	324.805	36.350	-14.140
288.404	15.083	-14.426	282.889	191.001	-14.752	257.544	227.280	-15.301	324.190	-2.214	-14.045	297.152	224.262	-14.977	324.795	36.359	-14.155
288.405	15.074	-14.426	282.925	190.971	-14.755	257.544	227.265	-15.300	324.199	-2.214	-14.029	297.159	224.272	-14.994	324.795	36.344	-14.155
288.404	15.083	-14.426	282.943	190.972	-14.757	257.543	227.236	-15.300	324.198	-2.205	-14.030	297.160	224.280	-14.994	324.804	36.343	-14.140
288.405	15.068	-14.426	282.979	190.964	-14.760	257.552	227.213	-15.284	324.199	-2.214	-14.029	297.170	224.270	-14.979	324.805	36.350	-14.140
288.414	15.074	-14.411	282.997	190.956	-14.761	257.553	227.205	-15.284	324.199	-2.223	-14.029	297.170	224.269	-14.979	324.795	36.344	-14.155
288.405	15.068	-14.426	283.031	190.951	-14.765	257.552	227.182	-15.284	324.208	-2.229	-14.045	297.169	224.278	-14.979	324.795	36.344	-14.155
288.404	15.077	-14.426	283.066	190.952	-14.768	257.543	227.168	-15.298	324.190	-2.214	-14.045	297.178	224.276	-14.964	324.795	36.344	-14.155
288.406	15.067	-14.395	283.094	190.936	-14.755	257.554	227.141	-15.283	324.199	-2.229	-14.029	297.187	224.285	-14.981	324.805	36.350	-14.140
288.414	15.068	-14.411	283.120	190.930	-14.773	257.554	227.120	-15.282	324.199	-2.214	-14.029	297.187	224.285	-14.981	324.805	36.350	-14.140
288.414	15.074	-14.411	283.145	190.941	-14.791	257.542	227.063	-15.264	324.199	-2.223	-14.029	297.188	224.293	-14.981	324.805	36.358	-14.140
288.414	15.074	-14.411	283.181	190.934	-14.795	257.542	227.047	-15.264	324.190	-2.223	-14.044	297.206	224.293	-14.982	324.813	36.344	-14.156
288.414	15.074	-14.411	283.216	190.928	-14.798	257.542	227.032	-15.263	324.190	-2.214	-14.045	297.198	224.298	-14.966	324.805	36.358	-14.140
288.414	15.074	-14.411	283.250	190.933	-14.833	257.550	226.953	-15.262	324.199	-2.214	-14.029	297.206	224.293	-14.982	324.805	36.350	-14.140
288.414	15.074	-14.411	283.268	190.925	-14.834	257.552	226.935	-15.262	324.199	-2.223	-14.029	297.206	224.300	-14.982	324.805	36.351	-14.140
288.414	15.074	-14.411	283.303	190.926	-14.838	257.561	226.914	-15.278	324.199	-2.214	-14.029	297.206	224.315	-14.983	324.805	36.350	-14.139
288.414	15.089	-14.411	283.329	190.929	-14.856	257.562	226.898	-15.278	324.199	-2.214	-14.029	297.205	224.324	-14.983	324.805	36.358	-14.140
288.414	15.089	-14.411	283.365	190.921	-14.859	257.573	226.878	-15.263	324.199	-2.214	-14.029	297.215	224.329	-14.968	324.814	36.357	-14.125
288.414	15.081	-14.411	283.390	190.933	-14.878	257.564	226.849	-15.277	324.199	-2.214	-14.029	297.223	224.331	-14.984	324.805	36.358	-14.140
288.414	15.081	-14.411	283.417	190.916	-14.864	257.576	226.830	-15.263	324.208	-2.222	-14.014	297.235	224.336	-14.969	324.814	36.357	-14.125
288.423	15.080	-14.396	283.443	190.919	-14.883	257.576	226.815	-15.262	324.199	-2.222	-14.029	297.233	224.337	-14.969	324.814	36.365	-14.124
288.414	15.081	-14.411	283.470	190.918	-14.869	257.586	226.800	-15.279	324.208	-2.214	-14.014	297.244	224.356	-14.955	324.814	36.357	-14.125
288.415	15.086	-14.379	283.487	190.919	-14.871	257.587	226.769	-15.278	324.208	-2.214	-14.014	297.245	224.348	-14.954	324.814	36.364	-14.124
288.423	15.089	-14.396	283.522	190.905	-14.874	257.588	226.749	-15.246	324.198	-2.205	-14.030	297.244	224.356	-14.955	324.814	36.365	-14.124
288.423	15.096	-14.396	283.550	190.895	-14.861	257.588	226.745	-15.278	324.208	-2.214	-14.014	297.253	224.359	-14.971	324.814	36.358	-14.125
288.423	15.096	-14.396	283.567	190.911	-14.863	257.600	226.710	-15.263	324.199	-2.214	-14.029	297.261	224.365	-14.956	324.814	36.365	-14.124
288.414	15.089	-14.380	283.574	190.883	-14.848	257.600	226.689	-15.262	324.207	-2.206	-14.015	297.269	224.368	-14.973	324.813	36.373	-14.125
288.413	15.098	-14.412	283.600	190.875	-14.835	257.590	226.689	-15.277	324.207	-2.206	-14.015	297.260	224.381	-14.957	324.813	36.366	-14.125
288.422	15.098	-14.397	283.628	190.876	-14.853	257.600	226.668	-15.293	324.207	-2.205	-14.015	297.268	224.376	-14.973	324.804	36.374	-14.141
288.413	15.098	-14.412	283.654	190.869	-14.840	257.591	226.643	-15.276	324.198	-2.197	-14.030	297.268	224.376	-14.973	324.804	36.381	-14.140
288.405	15.098	-14.395	283.671	190.869	-14.841	257.600	226.638	-15.292	324.198	-2.205	-14.030	297.268	224.391	-14.973	324.813	36.374	-14.125
288.413	15.092	-14.412	283.698	190.868	-14.828	257.601	226.606	-15.292	324.198	-2.197	-14.030	297.268	224.398	-14.973	324.803	36.389	-14.141
288.405	15.092	-14.395	283.716	190.860	-14.830	257.601	226.591	-15.291	324.198	-2.197	-14.030	297.267	224.400	-14.974	324.803	36.382	-14.141
288.413	15.092	-14.412	283.742	190.861	-14.817	257.592	226.571	-15.305	324.198	-2.197	-14.030	297.267	224.400	-14.974	324.803	36.382	-14.141
288.404	15.107	-14.396	283.770	190.843	-14.803	257.602	226.560	-15.291	324.198	-2.197	-14.030	297.266	224.408	-14.974	324.794	36.383	-14.156
288.395	15.101	-14.410	283.779	190.842	-14.788	257.602	226.545	-15.290	324.189	-2.204	-14.046	297.266	224.415	-14.974	324.794	36.375	-14.156
