NO_OF_FRAMES	1789
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:57:48.716	134950.05118600
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
299.499	307.127	-15.241	297.225	271.003	-15.020	261.254	296.684	-15.589	321.274	60.051	-14.323	329.419	18.633	-14.036	357.299	46.494	-13.948
299.495	307.074	-15.240	297.225	270.988	-15.020	261.245	296.692	-15.604	321.274	60.051	-14.323	329.419	18.626	-14.036	357.308	46.495	-13.964
299.499	307.126	-15.241	297.226	270.998	-14.989	261.243	296.696	-15.604	321.283	60.050	-14.308	329.419	18.633	-14.036	357.308	46.503	-13.965
299.499	307.126	-15.241	297.226	270.994	-15.020	261.254	296.685	-15.589	321.282	60.059	-14.309	329.419	18.633	-14.036	357.317	46.495	-13.949
299.482	307.187	-15.258	297.216	270.993	-15.004	261.244	296.702	-15.604	321.273	60.059	-14.324	329.410	18.633	-14.021	357.308	46.496	-13.965
299.503	307.077	-15.257	297.225	271.003	-15.020	261.244	296.686	-15.604	321.273	60.059	-14.324	329.411	18.632	-14.020	357.317	46.480	-13.949
299.495	307.090	-15.240	297.216	270.993	-15.004	261.243	296.696	-15.604	321.282	60.067	-14.309	329.410	18.634	-14.052	357.317	46.488	-13.949
299.484	307.146	-15.273	297.226	270.994	-15.020	261.244	296.686	-15.604	321.282	60.059	-14.309	329.410	18.641	-14.020	357.308	46.496	-13.965
299.491	307.123	-15.225	297.233	270.994	-15.005	261.243	296.695	-15.604	321.282	60.059	-14.309	329.419	18.634	-14.037	357.308	46.496	-13.965
299.495	307.074	-15.240	297.233	270.994	-15.005	261.246	296.680	-15.603	321.273	60.052	-14.324	329.402	18.625	-14.035	357.308	46.496	-13.965
299.494	307.082	-15.241	297.224	270.996	-15.020	261.253	296.699	-15.590	321.274	60.051	-14.323	329.410	18.634	-14.052	357.317	46.488	-13.949
299.495	307.074	-15.240	297.225	270.988	-15.020	261.246	296.680	-15.603	321.273	60.052	-14.324	329.411	18.625	-14.020	357.308	46.481	-13.965
299.494	307.083	-15.240	297.234	270.985	-15.005	261.253	296.676	-15.589	321.282	60.045	-14.340	329.419	18.619	-14.036	357.308	46.481	-13.965
299.495	307.073	-15.240	297.224	270.996	-15.020	261.246	296.677	-15.604	321.273	60.044	-14.323	329.402	18.625	-14.035	357.308	46.481	-13.965
299.496	307.066	-15.240	297.225	270.988	-15.020	261.255	296.675	-15.589	321.273	60.044	-14.323	329.411	18.610	-14.020	357.308	46.481	-13.965
299.494	307.067	-15.240	297.217	270.969	-15.003	261.255	296.678	-15.589	321.274	60.035	-14.323	329.411	18.618	-14.051	357.308	46.472	-13.934
299.494	307.067	-15.240	297.225	270.988	-15.020	261.245	296.673	-15.603	321.282	60.045	-14.340	329.411	18.610	-14.020	357.308	46.465	-13.964
299.495	307.058	-15.240	297.225	270.988	-15.020	261.246	296.677	-15.604	321.282	60.045	-14.340	329.402	18.610	-14.035	357.309	46.480	-13.964
299.487	307.056	-15.224	297.215	270.986	-15.004	261.255	296.673	-15.590	321.273	60.044	-14.323	329.419	18.610	-14.036	357.308	46.458	-13.965
299.493	307.074	-15.241	297.226	270.978	-15.020	261.255	296.676	-15.589	321.282	60.036	-14.339	329.401	18.618	-14.035	357.299	46.473	-13.949
299.495	307.059	-15.240	297.225	270.988	-15.020	261.247	296.670	-15.604	321.283	60.028	-14.339	329.411	18.617	-14.020	357.308	46.466	-13.964
299.495	307.059	-15.240	297.217	270.985	-15.004	261.246	296.678	-15.604	321.274	60.027	-14.323	329.402	18.610	-14.035	357.308	46.465	-13.964
299.494	307.067	-15.240	297.225	270.981	-15.020	261.246	296.677	-15.604	321.274	60.035	-14.323	329.402	18.617	-14.035	357.291	46.465	-13.964
299.485	307.069	-15.255	297.217	270.985	-15.004	261.255	296.673	-15.590	321.264	60.045	-14.338	329.402	18.617	-14.035	357.308	46.474	-13.965
299.495	307.075	-15.240	297.225	270.988	-15.020	261.246	296.677	-15.604	321.291	60.044	-14.325	329.402	18.617	-14.035	357.299	46.465	-13.949
299.486	307.077	-15.255	297.225	270.988	-15.020	261.248	296.663	-15.572	321.265	60.036	-14.338	329.401	18.618	-14.035	357.308	46.474	-13.965
299.494	307.067	-15.240	297.225	270.987	-15.020	261.246	296.677	-15.604	321.273	60.044	-14.323	329.402	18.610	-14.035	357.308	46.481	-13.965
299.496	307.066	-15.240	297.208	270.987	-15.019	261.245	296.692	-15.604	321.273	60.037	-14.354	329.410	18.611	-14.051	357.299	46.481	-13.980
299.492	307.115	-15.224	297.226	270.994	-15.020	261.227	296.685	-15.602	321.273	60.037	-14.354	329.402	18.617	-14.035	357.299	46.481	-13.980
299.495	307.075	-15.240	297.225	270.988	-15.020	261.246	296.679	-15.604	321.274	60.042	-14.323	329.402	18.626	-14.035	357.308	46.473	-13.964
299.487	307.085	-15.255	297.227	270.985	-15.020	261.246	296.677	-15.604	321.274	60.035	-14.323	329.419	18.610	-14.036	357.308	46.488	-13.965
299.492	307.115	-15.225	297.225	270.988	-15.020	261.256	296.668	-15.589	321.283	60.043	-14.339	329.410	18.626	-14.051	357.308	46.473	-13.964
299.496	307.066	-15.240	297.226	270.995	-15.020	261.246	296.676	-15.604	321.274	60.042	-14.323	329.402	18.617	-14.035	357.309	46.480	-13.964
299.494	307.114	-15.224	297.217	270.985	-15.004	261.248	296.676	-15.604	321.275	60.034	-14.322	329.402	18.617	-14.035	357.308	46.488	-13.965
299.492	307.116	-15.224	297.227	270.986	-15.020	261.247	296.669	-15.604	321.283	60.043	-14.339	329.411	18.618	-14.051	357.308	46.488	-13.965
299.497	307.073	-15.240	297.226	270.979	-15.020	261.246	296.677	-15.604	321.274	60.042	-14.323	329.411	18.624	-14.019	357.309	46.480	-13.964
299.493	307.122	-15.225	297.227	270.986	-15.020	261.255	296.678	-15.589	321.274	60.043	-14.323	329.420	18.618	-14.036	357.308	46.473	-13.964
299.492	307.115	-15.224	297.227	270.986	-15.020	261.247	296.668	-15.604	321.275	60.034	-14.322	329.420	18.618	-14.036	357.309	46.480	-13.964
299.494	307.115	-15.224	297.227	270.986	-15.020	261.247	296.668	-15.604	321.274	60.036	-14.323	329.411	18.625	-14.051	357.308	46.473	-13.964
299.493	307.106	-15.224	297.227	270.986	-15.020	261.255	296.676	-15.589	321.283	60.042	-14.308	329.420	18.617	-14.035	357.309	46.480	-13.964
299.493	307.107	-15.224	297.227	270.986	-15.020	261.256	296.664	-15.590	321.283	60.043	-14.339	329.420	18.625	-14.035	357.317	46.479	-13.949
299.493	307.107	-15.224	297.227	270.986	-15.020	261.256	296.668	-15.589	321.284	60.033	-14.307	329.402	18.617	-14.035	357.309	46.480	-13.964
299.495	307.099	-15.224	297.227	270.986	-15.020	261.257	296.674	-15.589	321.275	60.034	-14.322	329.420	18.625	-14.035	357.318	46.471	-13.948
299.497	307.072	-15.240	297.227	270.986	-15.020	261.256	296.666	-15.589	321.284	60.025	-14.307	329.411	18.609	-14.019	357.318	46.463	-13.948
299.495	307.099	-15.224	297.219	270.968	-15.003	261.257	296.659	-15.589	321.275	60.019	-14.322	329.411	18.609	-14.019	357.317	46.479	-13.949
299.494	307.115	-15.224	297.227	270.986	-15.020	261.256	296.668	-15.589	321.284	60.025	-14.307	329.420	18.601	-14.035	357.309	46.480	-13.964
299.503	307.102	-15.240	297.218	270.988	-15.035	261.255	296.676	-15.589	321.275	60.034	-14.322	329.411	18.609	-14.019	357.309	46.472	-13.964
299.498	307.065	-15.240	297.220	270.974	-15.003	261.249	296.649	-15.604	321.274	60.027	-14.323	329.420	18.609	-14.035	357.300	46.472	-13.948
299.498	307.065	-15.240	297.228	270.977	-15.020	261.248	296.675	-15.604	321.274	60.027	-14.323	329.411	18.609	-14.019	357.318	46.471	-13.948
299.493	307.107	-15.224	297.227	270.986	-15.020	261.257	296.660	-15.589	321.275	60.034	-14.322	329.411	18.610	-14.050	357.310	46.463	-13.963
299.506	307.060	-15.256	297.228	270.977	-15.020	261.256	296.669	-15.589	321.274	60.027	-14.323	329.411	18.617	-14.050	357.310	46.463	-13.963
299.495	307.099	-15.224	297.218	270.976	-15.003	261.256	296.679	-15.621	321.275	60.026	-14.322	329.420	18.609	-14.035	357.301	46.463	-13.947
299.498	307.066	-15.240	297.227	270.986	-15.020	261.247	296.668	-15.604	321.275	60.025	-14.322	329.411	18.610	-14.050	357.309	46.472	-13.964
299.495	307.099	-15.224	297.228	270.977	-15.020	261.248	296.678	-15.604	321.275	60.025	-14.322	329.420	18.609	-14.035	357.309	46.472	-13.964
299.485	307.101	-15.239	297.210	270.985	-15.018	261.247	296.667	-15.604	321.284	60.026	-14.338	329.411	18.610	-14.050	357.309	46.472	-13.964
299.503	307.101	-15.240	297.228	270.993	-15.020	261.248	296.676	-15.604	321.275	60.026	-14.322	329.411	18.617	-14.050	357.309	46.472	-13.964
299.489	307.067	-15.255	297.230	270.968	-15.020	261.248	296.659	-15.604	321.275	60.026	-14.322	329.411	18.602	-14.050	357.309	46.472	-13.964
299.486	307.107	-15.239	297.228	270.977	-15.020	261.248	296.676	-15.604	321.275	60.026	-14.322	329.411	18.610	-14.050	357.309	46.465	-13.964
299.500	307.057	-15.240	297.228	270.977	-15.020	261.248	296.662	-15.603	321.275	60.026	-14.322	329.411	18.610	-14.050	357.310	46.463	-13.963
299.488	307.076	-15.255	297.221	270.981	-15.004	261.249	296.683	-15.604	321.275	60.034	-14.322	329.403	18.601	-14.034	357.318	46.480	-13.979
299.485	307.100	-15.239	297.228	270.977	-15.020	261.257	296.672	-15.590	321.293	60.026	-14.323	329.420	18.617	-14.035	357.318	46.471	-13.948
299.498	307.066	-15.240	297.228	270.977	-15.020	261.248	296.661	-15.604	321.283	60.035	-14.339	329.411	18.609	-14.050	357.309	46.480	-13.964
299.490	307.063	-15.223	297.228	270.977	-15.020	261.248	296.659	-15.604	321.275	60.034	-14.322	329.420	18.617	-14.035	357.309	46.472	-13.964
299.498	307.065	-15.240	297.218	270.988	-15.035	261.247	296.668	-15.604	321.283	60.050	-14.339	329.420	18.609	-14.035	357.309	46.472	-13.964
299.490	307.063	-15.223	297.227	270.986	-15.020	261.257	296.673	-15.590	321.275	60.026	-14.322	329.411	18.610	-14.050	357.309	46.480	-13.964
299.494	307.114	-15.224	297.217	270.996	-15.035	261.247	296.681	-15.605	321.275	60.034	-14.322	329.402	18.624	-14.034	357.309	46.480	-13.964
299.486	307.077	-15.255	297.219	270.982	-15.004	261.244	296.684	-15.604	321.265	60.043	-14.338	329.420	18.618	-14.036	357.309	46.480	-13.964
299.497	307.073	-15.240	297.227	270.986	-15.020	261.237	296.689	-15.588	321.275	60.034	-14.322	329.411	18.618	-14.051	357.308	46.488	-13.965
299.500	307.119	-15.241	297.217	270.996	-15.035	261.255	296.692	-15.589	321.274	60.043	-14.323	329.411	18.618	-14.051	357.308	46.481	-13.965
299.492	307.115	-15.224	297.208	270.987	-15.018	261.244	296.684	-15.604	321.274	60.051	-14.323	329.410	18.626	-14.051	357.308	46.481	-13.965
299.495	307.073	-15.240	297.216	271.005	-15.035	261.245	296.694	-15.604	321.274	60.051	-14.323	329.410	18.626	-14.051	357.308	46.481	-13.965
299.493	307.121	-15.225	297.225	270.988	-15.020	261.245	296.691	-15.605	321.282	60.052	-14.339	329.402	18.625	-14.035	357.300	46.479	-13.948
299.494	307.114	-15.224	297.226	270.994	-15.020	261.246	296.677	-15.604	321.274	60.051	-14.323	329.402	18.617	-14.035	357.308	46.488	-13.965
299.496	307.081	-15.240	297.217	270.996	-15.035	261.248	296.677	-15.573	321.274	60.035	-14.323	329.411	18.625	-14.020	357.308	46.488	-13.965
299.487	307.085	-15.255	297.226	270.994	-15.020	261.254	296.686	-15.589	321.274	60.051	-14.323	329.411	18.617	-14.020	357.309	46.480	-13.964
299.500	307.118	-15.241	297.226	270.994	-15.020	261.247	296.672	-15.573	321.274	60.043	-14.323	329.402	18.617	-14.035	357.309	46.480	-13.964
299.478	307.082	-15.239	297.218	270.991	-15.004	261.258	296.680	-15.590	321.274	60.036	-14.323	329.411	18.617	-14.020	357.317	46.472	-13.949
299.493	307.106	-15.224	297.217	270.986	-15.003	261.246	296.677	-15.604	321.283	60.043	-14.339	329.420	18.618	-14.036	357.309	46.480	-13.964
299.493	307.107	-15.224	297.226	270.994	-15.020	261.256	296.667	-15.589	321.284	60.034	-14.307	329.411	18.617	-14.020	357.309	46.480	-13.964
299.486	307.077	-15.255	297.217	270.985	-15.004	261.246	296.675	-15.604	321.274	60.036	-14.323	329.411	18.617	-14.020	357.309	46.480	-13.964
299.489	307.071	-15.224	297.225	270.987	-15.020	261.246	296.678	-15.604	321.274	60.027	-14.323	329.411	18.624	-14.019	357.308	46.473	-13.964
299.486	307.076	-15.255	297.219	270.983	-15.003	261.246	296.678	-15.604	321.274	60.027	-14.323	329.402	18.617	-14.035	357.308	46.473	-13.964
299.487	307.068	-15.255	297.218	270.976	-15.003	261.247	296.668	-15.604	321.274	60.027	-14.323	329.411	18.617	-14.020	357.308	46.473	-13.964
299.493	307.107	-15.224	297.226	270.994	-15.020	261.246	296.677	-15.604	321.274	60.036	-14.323	329.402	18.617	-14.035	357.309	46.480	-13.964
299.486	307.077	-15.255	297.217	270.985	-15.004	261.246	296.677	-15.604	321.283	60.035	-14.339	329.411	18.618	-14.051	357.308	46.473	-13.964
299.493	307.107	-15.224	297.226	270.994	-15.020	261.240	296.672	-15.588	321.274	60.036	-14.323	329.411	18.618	-14.051	357.300	46.480	-13.979
299.492	307.115	-15.225	297.208	270.987	-15.018	261.246	296.677	-15.604	321.274	60.036	-14.323	329.410	18.611	-14.051	357.308	46.473	-13.964
299.483	307.117	-15.240	297.209	270.994	-15.019	261.255	296.673	-15.590	321.273	60.044	-14.323	329.402	18.618	-14.066	357.308	46.473	-13.964
299.483	307.118	-15.239	297.227	270.986	-15.020	261.247	296.669	-15.604	321.284	60.033	-14.307	329.402	18.610	-14.035	357.327	46.472	-13.964
299.484	307.109	-15.239	297.217	270.986	-15.003	261.238	296.674	-15.587	321.292	60.036	-14.324	329.402	18.617	-14.035	357.317	46.473	-13.980
299.497	307.073	-15.240	297.226	270.983	-14.989	261.247	296.670	-15.604	321.274	60.027	-14.323	329.411	18.610	-14.050	357.308	46.473	-13.964
299.496	307.082	-15.240	297.218	270.976	-15.003	261.238	296.674	-15.587	321.283	60.035	-14.308	329.402	18.610	-14.035	357.309	46.480	-13.964
299.497	307.073	-15.240	297.227	270.973	-14.989	261.256	296.664	-15.590	321.274	60.036	-14.323	329.411	18.618	-14.051	357.317	46.479	-13.949
299.491	307.108	-15.224	297.217	270.985	-15.004	261.238	296.677	-15.587	321.282	60.036	-14.339	329.420	18.618	-14.036	357.308	46.473	-13.964
299.495	307.074	-15.240	297.218	270.992	-15.004	261.238	296.682	-15.587	321.274	60.036	-14.323	329.410	18.626	-14.051	357.325	46.481	-13.965
299.492	307.115	-15.224	297.217	270.984	-15.004	261.246	296.677	-15.604	321.274	60.036	-14.323	329.411	18.617	-14.020	357.308	46.481	-13.965
299.495	307.073	-15.240	297.217	270.985	-15.004	261.255	296.678	-15.589	321.282	60.044	-14.308	329.419	18.610	-14.036	357.308	46.466	-13.964
299.487	307.071	-15.224	297.226	270.994	-15.020	261.237	296.689	-15.588	321.273	60.044	-14.323	329.419	18.626	-14.036	357.317	46.480	-13.949
299.494	307.082	-15.241	297.217	270.984	-15.004	261.255	296.690	-15.590	321.282	60.036	-14.339	329.411	18.617	-14.020	357.308	46.473	-13.964
299.494	307.083	-15.240	297.226	270.994	-15.020	261.246	296.677	-15.604	321.282	60.044	-14.308	329.411	18.617	-14.020	357.308	46.473	-13.964
299.488	307.078	-15.224	297.226	270.983	-14.989	261.246	296.677	-15.604	321.282	60.045	-14.340	329.419	18.626	-14.036	357.317	46.472	-13.949
299.487	307.071	-15.224	297.226	270.983	-14.989	261.255	296.676	-15.589	321.273	60.044	-14.323	329.420	18.618	-14.036	357.317	46.473	-13.950
299.492	307.115	-15.224	297.233	270.994	-15.005	261.254	296.685	-15.589	321.282	60.045	-14.340	329.420	18.618	-14.036	357.309	46.480	-13.964
299.486	307.087	-15.224	297.234	270.985	-15.005	261.247	296.671	-15.573	321.274	60.035	-14.323	329.411	18.610	-14.020	357.317	46.473	-13.980
299.487	307.071	-15.224	297.225	270.988	-15.020	261.246	296.680	-15.603	321.274	60.036	-14.323	329.410	18.618	-14.020	357.326	46.473	-13.965
299.487	307.072	-15.224	297.218	270.976	-15.003	261.247	296.673	-15.572	321.273	60.044	-14.323	329.411	18.625	-14.020	357.317	46.480	-13.949
299.492	307.115	-15.224	297.226	270.994	-15.020	261.254	296.685	-15.589	321.292	60.036	-14.324	329.420	18.618	-14.036	357.325	46.481	-13.965
299.493	307.123	-15.224	297.235	270.992	-15.005	261.256	296.666	-15.589	321.292	60.036	-14.324	329.419	18.626	-14.036	357.317	46.473	-13.950
299.495	307.074	-15.240	297.227	270.985	-15.020	261.254	296.685	-15.589	321.274	60.036	-14.323	329.419	18.618	-14.036	357.317	46.480	-13.949
299.488	307.079	-15.224	297.218	270.991	-15.004	261.236	296.684	-15.587	321.282	60.043	-14.308	329.419	18.619	-14.036	357.317	46.480	-13.949
299.488	307.063	-15.224	297.226	270.982	-14.989	261.247	296.685	-15.604	321.291	60.044	-14.325	329.419	18.626	-14.036	357.308	46.474	-13.965
299.485	307.079	-15.224	297.226	270.994	-15.020	261.244	296.683	-15.605	321.282	60.052	-14.339	329.410	18.626	-14.051	357.317	46.482	-13.981
299.476	307.082	-15.239	297.218	270.992	-15.004	261.254	296.682	-15.590	321.282	60.045	-14.340	329.410	18.626	-14.051	357.308	46.481	-13.965
299.469	307.131	-15.240	297.226	270.994	-15.020	261.254	296.686	-15.589	321.292	60.043	-14.324	329.419	18.626	-14.036	357.308	46.473	-13.964
299.488	307.078	-15.224	297.226	270.994	-15.020	261.247	296.683	-15.605	321.274	60.036	-14.323	329.419	18.619	-14.036	357.308	46.481	-13.965
299.487	307.071	-15.224	297.226	270.994	-15.020	261.246	296.677	-15.604	321.282	60.052	-14.339	329.419	18.610	-14.036	357.308	46.481	-13.965
299.486	307.087	-15.224	297.217	270.984	-15.004	261.249	296.670	-15.573	321.274	60.035	-14.323	329.410	18.626	-14.051	357.317	46.480	-13.949
299.493	307.123	-15.224	297.216	270.993	-15.004	261.255	296.675	-15.589	321.274	60.042	-14.323	329.410	18.626	-14.051	357.308	46.481	-13.965
299.492	307.115	-15.224	297.226	270.995	-15.020	261.254	296.684	-15.589	321.273	60.044	-14.323	329.419	18.610	-14.036	357.308	46.488	-13.965
299.496	307.081	-15.240	297.235	270.992	-15.005	261.255	296.675	-15.589	321.274	60.035	-14.323	329.402	18.617	-14.035	357.308	46.473	-13.964
299.489	307.071	-15.224	297.228	270.993	-15.020	261.248	296.681	-15.572	321.274	60.043	-14.323	329.411	18.617	-14.020	357.317	46.472	-13.949
299.484	307.112	-15.208	297.217	270.984	-15.004	261.246	296.679	-15.604	321.274	60.042	-14.323	329.420	18.617	-14.036	357.308	46.488	-13.965
299.495	307.074	-15.240	297.217	270.984	-15.004	261.256	296.679	-15.590	321.274	60.051	-14.323	329.420	18.618	-14.036	357.317	46.488	-13.949
299.492	307.114	-15.225	297.228	270.992	-15.020	261.247	296.671	-15.603	321.274	60.035	-14.323	329.420	18.618	-14.036	357.308	46.473	-13.964
