NO_OF_FRAMES	1800
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:17:05.599	132506.94145760
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
295.336	219.809	-14.982	314.409	51.930	-14.261	260.751	200.264	-15.089	356.437	48.011	-13.983	254.454	235.920	-15.314	337.370	82.911	-14.288
295.329	219.783	-14.965	314.409	51.932	-14.261	260.734	200.248	-15.087	356.437	48.012	-13.983	254.464	235.902	-15.299	337.362	82.910	-14.272
295.321	219.760	-14.980	314.409	51.921	-14.261	260.718	200.239	-15.085	356.429	48.003	-13.998	254.465	235.893	-15.299	337.362	82.910	-14.272
295.325	219.724	-14.979	314.409	51.922	-14.261	260.700	200.249	-15.114	356.438	48.003	-13.983	254.464	235.902	-15.299	337.362	82.910	-14.272
295.319	219.626	-14.977	314.401	51.921	-14.245	260.693	200.222	-15.097	356.438	48.009	-13.983	254.482	235.894	-15.301	337.362	82.902	-14.271
295.313	219.570	-14.959	314.401	51.927	-14.244	260.675	200.222	-15.095	356.438	48.000	-13.982	254.482	235.894	-15.301	337.353	82.918	-14.287
295.316	219.543	-14.959	314.409	51.922	-14.261	260.659	200.197	-15.092	356.438	48.007	-13.982	254.493	235.884	-15.286	337.372	82.902	-14.287
295.306	219.523	-14.973	314.409	51.922	-14.261	260.642	200.187	-15.090	356.438	48.009	-13.983	254.495	235.866	-15.286	337.363	82.893	-14.271
295.307	219.508	-14.973	314.401	51.918	-14.244	260.633	200.173	-15.104	356.421	47.991	-13.981	254.511	235.860	-15.288	337.363	82.901	-14.271
295.298	219.479	-14.987	314.401	51.912	-14.244	260.626	200.163	-15.087	356.439	47.998	-13.982	254.512	235.866	-15.288	337.364	82.892	-14.270
295.290	219.456	-15.002	314.401	51.919	-14.244	260.609	200.146	-15.085	356.439	47.999	-13.982	254.522	235.849	-15.274	337.364	82.899	-14.270
295.281	219.447	-14.985	314.410	51.913	-14.260	260.599	200.157	-15.100	356.440	47.989	-13.981	254.522	235.856	-15.274	337.363	82.885	-14.270
295.272	219.411	-15.000	314.401	51.919	-14.244	260.582	200.147	-15.097	356.440	47.990	-13.981	254.522	235.849	-15.274	337.364	82.899	-14.270
295.272	219.396	-14.999	314.419	51.904	-14.245	260.565	200.131	-15.095	356.439	47.983	-13.981	254.540	235.841	-15.276	337.365	82.891	-14.270
295.277	219.329	-14.998	314.411	51.903	-14.229	260.547	200.139	-15.093	356.430	47.991	-13.966	254.550	235.824	-15.261	337.364	82.892	-14.270
295.268	219.315	-15.013	314.411	51.910	-14.229	260.530	200.123	-15.091	356.448	47.982	-13.966	254.550	235.824	-15.261	337.364	82.892	-14.270
295.268	219.278	-15.012	314.410	51.920	-14.260	260.511	200.116	-15.088	356.439	47.983	-13.981	254.550	235.808	-15.260	337.364	82.884	-14.270
295.270	219.260	-15.011	314.419	51.904	-14.245	260.503	200.108	-15.103	356.448	47.982	-13.966	254.567	235.818	-15.263	337.373	82.891	-14.255
295.261	219.224	-15.026	314.410	51.914	-14.260	260.476	200.102	-15.115	356.430	47.991	-13.966	254.566	235.827	-15.263	337.372	82.884	-14.255
295.262	219.193	-15.025	314.410	51.905	-14.260	260.467	200.109	-15.099	356.439	47.985	-13.982	254.565	235.783	-15.262	337.364	82.892	-14.270
295.244	219.170	-15.023	314.401	51.919	-14.244	260.439	200.103	-15.111	356.430	47.976	-13.966	254.573	235.785	-15.278	337.363	82.893	-14.271
295.235	219.157	-15.038	314.410	51.912	-14.229	260.422	200.087	-15.109	356.448	47.991	-13.966	254.582	235.784	-15.264	337.363	82.885	-14.270
295.238	219.108	-15.037	314.410	51.904	-14.260	260.413	200.078	-15.092	356.439	47.976	-13.981	254.582	235.784	-15.264	337.372	82.884	-14.255
295.237	219.079	-15.036	314.401	51.912	-14.244	260.395	200.072	-15.121	356.430	47.984	-13.966	254.592	235.783	-15.249	337.363	82.893	-14.271
295.228	219.065	-15.051	314.411	51.918	-14.229	260.369	200.073	-15.133	356.439	47.984	-13.982	254.599	235.763	-15.265	337.363	82.885	-14.270
295.224	218.966	-15.049	314.410	51.914	-14.260	260.350	200.074	-15.131	356.438	47.979	-13.982	254.600	235.769	-15.266	337.363	82.900	-14.271
295.215	218.958	-15.064	314.410	51.914	-14.260	260.323	200.075	-15.144	356.430	47.984	-13.966	254.601	235.760	-15.266	337.363	82.885	-14.270
295.209	218.924	-15.047	314.401	51.906	-14.244	260.306	200.059	-15.141	356.438	47.978	-13.982	254.619	235.761	-15.268	337.363	82.885	-14.270
295.200	218.903	-15.061	314.401	51.912	-14.244	260.279	200.060	-15.154	356.430	47.984	-13.966	254.610	235.752	-15.251	337.372	82.886	-14.286
295.202	218.885	-15.061	314.401	51.913	-14.244	260.271	200.053	-15.168	356.439	47.985	-13.982	254.617	235.748	-15.267	337.373	82.876	-14.255
295.204	218.852	-15.060	314.402	51.903	-14.244	260.251	200.054	-15.166	356.421	47.985	-13.981	254.628	235.737	-15.253	337.371	82.894	-14.287
295.197	218.836	-15.075	314.410	51.914	-14.260	260.235	200.045	-15.164	356.439	47.976	-13.981	254.628	235.744	-15.253	337.373	82.878	-14.286
295.176	218.765	-15.072	314.410	51.905	-14.260	260.197	200.049	-15.191	356.422	47.976	-13.981	254.646	235.744	-15.255	337.363	82.885	-14.270
295.178	218.724	-15.071	314.401	51.914	-14.275	260.182	200.036	-15.158	356.430	47.977	-13.997	254.636	235.740	-15.269	337.372	82.893	-14.286
295.177	218.703	-15.071	314.401	51.905	-14.275	260.163	200.039	-15.187	356.430	47.977	-13.997	254.644	235.748	-15.287	337.363	82.887	-14.301
295.168	218.682	-15.085	314.401	51.906	-14.275	260.145	200.016	-15.184	356.439	47.993	-14.013	254.663	235.741	-15.289	337.354	82.901	-14.286
295.178	218.583	-15.052	314.401	51.914	-14.275	260.118	200.010	-15.197	356.430	47.986	-13.997	254.654	235.731	-15.272	337.363	82.894	-14.301
295.178	218.567	-15.052	314.401	51.914	-14.275	260.094	200.005	-15.178	356.430	47.992	-13.997	254.663	235.740	-15.289	337.355	82.885	-14.285
295.177	218.538	-15.051	314.401	51.905	-14.275	260.075	200.006	-15.176	356.421	47.986	-14.013	254.688	235.736	-15.307	337.363	82.894	-14.301
295.169	218.515	-15.066	314.401	51.914	-14.275	260.050	199.995	-15.157	356.430	47.986	-13.997	254.689	235.728	-15.307	337.363	82.894	-14.301
295.160	218.494	-15.080	314.410	51.914	-14.260	260.033	199.979	-15.154	356.430	47.986	-13.997	254.688	235.736	-15.307	337.363	82.887	-14.301
295.161	218.464	-15.080	314.401	51.914	-14.275	260.023	199.973	-15.169	356.430	47.992	-13.997	254.697	235.719	-15.292	337.363	82.887	-14.301
295.152	218.440	-15.063	314.401	51.914	-14.275	259.989	199.969	-15.133	356.429	48.001	-13.997	254.706	235.728	-15.310	337.363	82.902	-14.302
295.143	218.426	-15.077	314.410	51.920	-14.260	259.972	199.968	-15.131	356.430	47.986	-13.997	254.716	235.727	-15.295	337.371	82.894	-14.287
295.135	218.395	-15.092	314.410	51.913	-14.260	259.952	199.964	-15.160	356.439	47.985	-13.982	254.715	235.720	-15.295	337.381	82.887	-14.302
295.134	218.374	-15.091	314.410	51.921	-14.260	259.927	199.939	-15.141	356.429	48.001	-13.997	254.726	235.715	-15.280	337.372	82.902	-14.287
295.126	218.356	-15.075	314.400	51.923	-14.276	259.919	199.928	-15.124	356.438	48.001	-13.982	254.733	235.712	-15.297	337.371	82.910	-14.287
295.117	218.335	-15.089	314.410	51.914	-14.260	259.892	199.922	-15.136	356.438	48.001	-13.982	254.734	235.718	-15.297	337.371	82.903	-14.287
295.116	218.314	-15.089	314.410	51.914	-14.260	259.868	199.940	-15.118	356.438	47.994	-13.982	254.743	235.705	-15.313	337.371	82.894	-14.287
295.123	218.245	-15.087	314.409	51.922	-14.261	259.866	199.919	-15.117	356.438	47.994	-13.982	254.743	235.695	-15.282	337.380	82.909	-14.272
295.097	218.272	-15.118	314.418	51.930	-14.246	259.825	199.936	-15.097	356.438	48.003	-13.983	254.760	235.710	-15.284	337.380	82.902	-14.272
295.115	218.184	-15.101	314.418	51.922	-14.246	259.817	199.918	-15.079	356.438	47.994	-13.982	254.768	235.713	-15.301	337.380	82.902	-14.272
295.105	218.153	-15.084	314.418	51.922	-14.246	259.790	199.919	-15.092	356.446	48.018	-13.968	254.761	235.702	-15.284	337.371	82.903	-14.287
295.107	218.129	-15.084	314.419	51.928	-14.246	259.773	199.918	-15.090	356.438	48.003	-13.983	254.769	235.705	-15.301	337.371	82.903	-14.287
295.098	218.099	-15.098	314.410	51.914	-14.260	259.764	199.909	-15.073	356.437	48.011	-13.983	254.778	235.696	-15.286	337.380	82.909	-14.272
295.081	218.067	-15.096	314.419	51.928	-14.246	259.738	199.901	-15.085	356.438	48.009	-13.983	254.788	235.681	-15.303	337.380	82.909	-14.272
295.091	218.036	-15.080	314.419	51.928	-14.246	259.712	199.891	-15.066	356.438	48.009	-13.983	254.797	235.688	-15.288	337.379	82.917	-14.272
295.078	217.958	-15.094	314.419	51.928	-14.246	259.695	199.875	-15.064	356.438	48.001	-13.982	254.797	235.688	-15.288	337.371	82.910	-14.287
295.070	217.935	-15.109	314.418	51.922	-14.246	259.677	199.875	-15.062	356.438	48.000	-13.982	254.798	235.679	-15.288	337.380	82.909	-14.272
295.063	217.925	-15.092	314.410	51.927	-14.229	259.661	199.865	-15.059	356.438	48.016	-13.982	254.815	235.680	-15.290	337.381	82.901	-14.271
295.064	217.899	-15.092	314.419	51.928	-14.246	259.634	199.871	-15.041	356.438	48.016	-13.982	254.816	235.671	-15.290	337.371	82.910	-14.287
295.045	217.865	-15.089	314.418	51.930	-14.246	259.625	199.857	-15.055	356.438	48.016	-13.982	254.807	235.673	-15.305	337.363	82.916	-14.271
295.046	217.817	-15.088	314.401	51.928	-14.244	259.607	199.849	-15.053	356.438	48.016	-13.982	254.832	235.680	-15.293	337.372	82.915	-14.256
295.047	217.792	-15.088	314.410	51.927	-14.229	259.590	199.849	-15.051	356.429	48.015	-13.967	254.835	235.663	-15.292	337.363	82.916	-14.271
295.030	217.761	-15.086	314.418	51.922	-14.246	259.573	199.839	-15.048	356.438	48.016	-13.982	254.843	235.672	-15.309	337.371	82.910	-14.287
295.031	217.730	-15.085	314.409	51.938	-14.261	259.555	199.847	-15.046	356.438	48.016	-13.982	254.833	235.672	-15.292	337.363	82.916	-14.271
295.032	217.699	-15.085	314.410	51.927	-14.229	259.538	199.823	-15.044	356.438	48.007	-13.982	254.853	235.655	-15.294	337.362	82.909	-14.271
295.027	217.645	-15.067	314.409	51.937	-14.261	259.518	199.827	-15.073	356.438	48.007	-13.982	254.853	235.655	-15.294	337.363	82.916	-14.271
295.020	217.596	-15.050	314.418	51.930	-14.246	259.503	199.814	-15.039	356.438	48.016	-13.982	254.852	235.664	-15.295	337.363	82.916	-14.271
295.033	217.539	-15.034	314.410	51.927	-14.229	259.476	199.815	-15.052	356.437	48.025	-13.983	254.853	235.655	-15.294	337.362	82.924	-14.271
295.017	217.513	-15.032	314.418	51.922	-14.246	259.465	199.803	-15.066	356.429	48.016	-13.998	254.870	235.649	-15.296	337.371	82.925	-14.287
295.007	217.491	-15.047	314.400	51.936	-14.245	259.454	199.762	-15.080	356.437	48.025	-13.983	254.869	235.658	-15.296	337.363	82.916	-14.271
294.999	217.458	-15.030	314.409	51.923	-14.261	259.444	199.772	-15.095	356.438	48.016	-13.982	254.870	235.649	-15.296	337.362	82.917	-14.271
294.999	217.435	-15.029	314.418	51.930	-14.246	259.427	199.756	-15.092	356.438	48.016	-13.982	254.878	235.651	-15.313	337.362	82.917	-14.271
294.982	217.419	-15.027	314.409	51.923	-14.261	259.409	199.740	-15.090	356.438	48.016	-13.982	254.877	235.645	-15.313	337.362	82.902	-14.271
294.973	217.382	-15.042	314.410	51.927	-14.229	259.401	199.733	-15.104	356.429	48.010	-13.998	254.888	235.634	-15.298	337.362	82.909	-14.271
294.974	217.374	-15.042	314.409	51.922	-14.261	259.373	199.735	-15.117	356.437	48.012	-13.983	254.896	235.637	-15.315	337.362	82.909	-14.271
294.955	217.344	-15.040	314.409	51.922	-14.261	259.346	199.721	-15.129	356.428	48.012	-13.999	254.896	235.637	-15.315	337.353	82.911	-14.287
294.955	217.321	-15.039	314.409	51.921	-14.261	259.337	199.707	-15.144	356.438	47.994	-13.982	254.906	235.626	-15.300	337.362	82.904	-14.302
294.953	217.237	-15.021	314.401	51.922	-14.244	259.319	199.699	-15.141	356.429	48.003	-13.998	254.906	235.604	-15.300	337.361	82.912	-14.303
294.953	217.221	-15.021	314.409	51.916	-14.261	259.291	199.702	-15.154	356.429	47.994	-13.998	254.924	235.612	-15.302	337.362	82.904	-14.302
294.936	217.198	-15.019	314.409	51.916	-14.261	259.284	199.682	-15.137	356.429	47.994	-13.998	254.923	235.605	-15.302	337.362	82.896	-14.302
294.936	217.167	-15.018	314.409	51.922	-14.261	259.256	199.680	-15.181	356.429	47.996	-13.998	254.932	235.614	-15.319	337.362	82.902	-14.271
294.929	217.141	-15.001	314.409	51.928	-14.261	259.249	199.669	-15.164	356.429	47.988	-13.998	254.943	235.595	-15.304	337.370	82.896	-14.287
294.920	217.104	-15.016	314.410	51.906	-14.261	259.222	199.670	-15.176	356.438	47.994	-13.982	254.941	235.590	-15.304	337.363	82.893	-14.271
294.913	217.078	-14.999	314.410	51.914	-14.260	259.209	199.637	-15.190	356.438	47.987	-13.983	254.951	235.591	-15.321	337.371	82.903	-14.287
294.921	217.042	-15.014	314.409	51.915	-14.261	259.193	199.628	-15.188	356.439	47.985	-13.982	254.960	235.590	-15.306	337.371	82.894	-14.287
294.904	217.026	-15.012	314.409	51.915	-14.261	259.174	199.631	-15.217	356.438	47.987	-13.983	254.959	235.583	-15.306	337.371	82.894	-14.287
294.897	216.984	-14.995	314.410	51.907	-14.261	259.156	199.623	-15.215	356.438	47.987	-13.983	254.977	235.584	-15.308	337.371	82.903	-14.287
294.886	216.965	-15.010	314.409	51.922	-14.261	259.138	199.616	-15.213	356.437	47.996	-13.983	254.968	235.585	-15.323	337.371	82.903	-14.287
294.874	216.881	-14.993	314.409	51.931	-14.261	259.121	199.615	-15.210	356.429	47.996	-13.998	254.977	235.584	-15.308	337.371	82.903	-14.287
294.876	216.842	-14.992	314.409	51.931	-14.261	259.102	199.607	-15.208	356.438	48.003	-13.983	254.985	235.586	-15.325	337.370	82.911	-14.288
294.867	216.824	-14.975	314.409	51.922	-14.261	259.076	199.608	-15.221	356.438	48.003	-13.983	254.995	235.575	-15.310	337.371	82.903	-14.287
294.860	216.786	-14.989	314.409	51.924	-14.261	259.068	199.591	-15.204	356.437	48.011	-13.983	254.995	235.575	-15.310	337.371	82.903	-14.287
294.852	216.746	-14.972	314.409	51.931	-14.261	259.041	199.591	-15.216	356.438	48.003	-13.983	255.003	235.578	-15.327	337.370	82.911	-14.288
294.846	216.710	-14.955	314.409	51.931	-14.261	259.024	199.598	-15.214	356.437	48.012	-13.983	255.003	235.571	-15.327	337.370	82.918	-14.287
294.838	216.673	-14.969	314.418	51.922	-14.246	258.997	199.576	-15.226	356.438	48.003	-13.983	255.013	235.561	-15.312	337.362	82.904	-14.302
294.832	216.623	-14.952	314.419	51.928	-14.246	258.979	199.584	-15.224	356.438	48.003	-13.983	255.023	235.561	-15.329	337.370	82.911	-14.288
294.824	216.578	-14.966	314.409	51.923	-14.261	258.955	199.564	-15.205	356.438	48.003	-13.983	255.013	235.545	-15.312	337.361	82.919	-14.303
294.828	216.533	-14.933	314.409	51.922	-14.261	258.939	199.562	-15.203	356.438	48.001	-13.982	255.031	235.549	-15.345	337.371	82.910	-14.287
294.822	216.477	-14.916	314.409	51.922	-14.261	258.921	199.554	-15.200	356.438	48.000	-13.982	255.041	235.547	-15.331	337.371	82.910	-14.287
294.814	216.470	-14.930	314.418	51.922	-14.246	258.904	199.538	-15.198	356.438	48.007	-13.982	255.051	235.536	-15.316	337.372	82.902	-14.287
294.806	216.452	-14.914	314.411	51.911	-14.260	258.879	199.527	-15.179	356.439	47.992	-13.982	255.051	235.514	-15.315	337.372	82.893	-14.286
294.788	216.413	-14.911	314.410	51.914	-14.260	258.861	199.519	-15.176	356.439	47.985	-13.982	255.061	235.503	-15.301	337.372	82.893	-14.286
294.793	216.349	-14.910	314.410	51.920	-14.260	258.845	199.494	-15.174	356.430	47.977	-13.997	255.070	235.497	-15.317	337.372	82.886	-14.286
294.774	216.341	-14.908	314.410	51.920	-14.260	258.817	199.504	-15.187	356.439	47.983	-13.981	255.070	235.497	-15.317	337.373	82.900	-14.286
294.767	216.308	-14.891	314.410	51.920	-14.260	258.793	199.484	-15.167	356.440	47.974	-13.981	255.080	235.495	-15.303	337.372	82.893	-14.286
294.759	216.270	-14.905	314.410	51.914	-14.260	258.776	199.483	-15.165	356.440	47.990	-13.981	255.081	235.487	-15.303	337.382	82.891	-14.270
294.751	216.253	-14.889	314.411	51.911	-14.260	258.750	199.465	-15.146	356.440	47.989	-13.981	255.088	235.482	-15.319	337.373	82.885	-14.286
294.743	216.224	-14.903	314.410	51.905	-14.260	258.732	199.457	-15.144	356.439	47.983	-13.981	255.089	235.473	-15.319	337.373	82.885	-14.286
294.733	216.191	-14.886	314.419	51.905	-14.245	258.707	199.454	-15.125	356.440	47.989	-13.981	255.098	235.472	-15.304	337.382	82.876	-14.270
294.717	216.168	-14.884	314.419	51.904	-14.245	258.690	199.430	-15.122	356.440	47.989	-13.981	255.098	235.472	-15.305	337.382	82.877	-14.271
294.710	216.126	-14.866	314.419	51.904	-14.245	258.664	199.435	-15.103	356.448	47.998	-13.966	255.106	235.435	-15.289	337.382	82.877	-14.271
294.701	216.105	-14.881	314.411	51.903	-14.229	258.627	199.436	-15.099	356.448	47.982	-13.966	255.116	235.457	-15.306	337.382	82.884	-14.271
294.683	216.082	-14.879	314.419	51.913	-14.245	258.611	199.426	-15.097	356.439	47.992	-13.982	255.123	235.429	-15.291	337.382	82.877	-14.271
294.684	216.051	-14.879	314.410	51.920	-14.260	258.594	199.417	-15.094	356.438	48.000	-13.982	255.134	235.458	-15.309	337.373	82.891	-14.255
294.668	216.033	-14.877	314.410	51.913	-14.260	258.576	199.410	-15.092	356.448	47.998	-13.966	255.124	235.420	-15.291	337.372	82.900	-14.255
294.650	216.004	-14.875	314.419	51.913	-14.245	258.559	199.409	-15.090	356.430	48.000	-13.966	255.139	235.423	-15.293	337.373	82.899	-14.255
294.643	215.946	-14.857	314.418	51.922	-14.246	258.525	199.399	-15.085	356.438	48.007	-13.982	255.139	235.417	-15.292	337.373	82.899	-14.255
294.617	215.932	-14.870	314.419	51.920	-14.245	258.508	199.390	-15.083	356.438	48.001	-13.982	255.140	235.414	-15.293	337.381	82.901	-14.271
294.614	215.881	-14.870	314.418	51.922	-14.246	258.490	199.382	-15.081	356.438	48.007	-13.982	255.150	235.452	-15.310	337.372	82.909	-14.286
294.587	215.839	-14.882	314.410	51.927	-14.229	258.463	199.368	-15.093	356.438	48.016	-13.982	255.169	235.444	-15.312	337.363	82.908	-14.270
294.579	215.802	-14.896	314.419	51.928	-14.246	258.447	199.374	-15.091	356.438	48.007	-13.982	255.160	235.435	-15.295	337.371	82.917	-14.287
294.561	215.745	-14.862	314.409	51.923	-14.261	258.420	199.375	-15.103	356.439	48.014	-13.982	255.169	235.429	-15.312	337.372	82.902	-14.287
294.543	215.711	-14.891	314.410	51.927	-14.229	258.404	199.350	-15.101	356.430	48.008	-13.997	255.166	235.402	-15.311	337.363	82.901	-14.271
294.536	215.681	-14.905	314.410	51.920	-14.260	258.378	199.347	-15.082	356.438	48.007	-13.982	255.165	235.404	-15.311	337.372	82.902	-14.287
294.520	215.641	-14.903	314.409	51.929	-14.261	258.369	199.333	-15.096	356.438	48.016	-13.982	255.177	235.424	-15.329	337.371	82.910	-14.287
294.512	215.601	-14.886	314.410	51.920	-14.260	258.342	199.334	-15.109	356.430	48.007	-13.997	255.175	235.394	-15.296	337.362	82.911	-14.302
294.515	215.545	-14.885	314.410	51.920	-14.260	258.315	199.335	-15.121	356.430	48.008	-13.997	255.195	235.432	-15.331	337.354	82.917	-14.286
294.497	215.533	-14.914	314.401	51.914	-14.275	258.307	199.326	-15.104	356.429	48.017	-13.998	255.183	235.396	-15.313	337.362	82.909	-14.271
294.478	215.520	-14.912	314.401	51.914	-14.275	258.281	199.318	-15.116	356.430	48.008	-13.997	255.183	235.381	-15.313	337.362	82.911	-14.302
294.460	215.496	-14.910	314.400	51.929	-14.276	258.252	199.321	-15.129	356.429	48.001	-13.997	255.192	235.383	-15.330	337.353	82.909	-14.286
294.450	215.470	-14.925	314.400	51.923	-14.276	258.242	199.315	-15.143	356.429	48.016	-13.998	255.205	235.399	-15.316	337.362	82.911	-14.302
294.433	215.438	-14.923	314.400	51.923	-14.276	258.207	199.307	-15.139	356.429	48.001	-13.997	255.200	235.375	-15.315	337.344	82.919	-14.302
294.437	215.397	-14.922	314.400	51.922	-14.276	258.197	199.308	-15.154	356.420	48.010	-14.013	255.219	235.367	-15.317	337.362	82.926	-14.302
294.414	215.404	-14.920	314.400	51.923	-14.276	258.170	199.302	-15.166	356.429	48.003	-13.998	255.219	235.367	-15.317	337.362	82.911	-14.302
294.402	215.343	-14.918	314.400	51.923	-14.276	258.153	199.302	-15.164	356.420	48.004	-14.013	255.218	235.360	-15.317	337.361	82.919	-14.303
294.393	215.323	-14.932	314.400	51.923	-14.276	258.135	199.301	-15.162	356.429	48.003	-13.998	255.235	235.361	-15.319	337.361	82.912	-14.303
294.375	215.302	-14.930	314.409	51.928	-14.261	258.117	199.293	-15.159	356.428	48.012	-13.999	255.245	235.355	-15.336	337.353	82.911	-14.287
294.376	215.262	-14.929	314.409	51.937	-14.261	258.091	199.286	-15.172	356.428	48.012	-13.999	255.245	235.344	-15.304	337.362	82.911	-14.302
294.359	215.246	-14.927	314.400	51.923	-14.276	258.090	199.279	-15.172	356.429	48.003	-13.998	255.255	235.344	-15.321	337.370	82.911	-14.288
294.351	215.217	-14.941	314.409	51.922	-14.261	258.064	199.280	-15.184	356.438	48.003	-13.983	255.264	235.336	-15.306	337.361	82.912	-14.303
294.345	215.166	-14.924	314.409	51.922	-14.261	258.046	199.272	-15.182	356.429	48.003	-13.998	255.273	235.334	-15.291	337.371	82.903	-14.287
294.335	215.145	-14.939	314.409	51.931	-14.261	258.038	199.261	-15.165	356.438	48.003	-13.983	255.283	235.335	-15.308	337.371	82.903	-14.287
294.338	215.112	-14.938	314.418	51.921	-14.246	258.011	199.271	-15.177	356.437	48.018	-13.983	255.292	235.332	-15.294	337.371	82.903	-14.287
294.322	215.088	-14.936	314.419	51.928	-14.246	257.994	199.261	-15.175	356.438	48.000	-13.982	255.291	235.326	-15.293	337.371	82.903	-14.287
294.314	215.039	-14.919	314.419	51.928	-14.246	257.974	199.266	-15.204	356.438	48.009	-13.983	255.303	235.307	-15.279	337.371	82.903	-14.287
294.305	215.018	-14.933	314.418	51.922	-14.246	257.949	199.254	-15.185	356.447	48.009	-13.967	255.320	235.308	-15.281	337.380	82.909	-14.272
294.298	214.987	-14.947	314.419	51.919	-14.245	257.932	199.254	-15.183	356.447	48.009	-13.967	255.333	235.334	-15.299	337.380	82.909	-14.272
294.296	214.936	-14.946	314.419	51.928	-14.246	257.923	199.240	-15.197	356.447	48.015	-13.967	255.333	235.334	-15.299	337.390	82.900	-14.256
294.286	214.887	-14.960	314.419	51.929	-14.246	257.887	199.232	-15.193	356.448	47.998	-13.966	255.343	235.339	-15.284	337.381	82.908	-14.271
294.275	214.817	-14.973	314.428	51.919	-14.230	257.880	199.236	-15.176	356.447	48.000	-13.967	255.345	235.306	-15.284	337.380	82.916	-14.272
294.267	214.799	-14.957	314.419	51.928	-14.246	257.875	199.193	-15.159	356.447	48.006	-13.967	255.361	235.324	-15.286	337.381	82.908	-14.271
294.267	214.761	-14.956	314.419	51.928	-14.246	257.849	199.185	-15.171	356.438	48.016	-13.982	255.362	235.316	-15.286	337.390	82.900	-14.256
