NO_OF_FRAMES	2556
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:37:30.550	133731.88831320
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
90.420	-9.168	-15.689	360.559	-27.700	-13.544	328.142	-54.145	-13.739	365.574	-65.515	-13.401	76.401	32.591	-16.034	113.544	18.365	-15.638
90.327	-9.285	-15.674	360.577	-27.716	-13.544	328.142	-54.138	-13.707	365.592	-65.515	-13.401	76.271	32.512	-16.039	113.404	18.304	-15.661
90.216	-9.388	-15.655	360.559	-27.698	-13.545	328.151	-54.144	-13.724	365.583	-65.522	-13.386	76.149	32.407	-16.062	113.298	18.221	-15.693
90.106	-9.420	-15.718	360.559	-27.708	-13.543	328.151	-54.144	-13.724	365.583	-65.514	-13.417	76.019	32.324	-16.067	113.192	18.146	-15.726
90.006	-9.477	-15.767	360.568	-27.715	-13.528	328.151	-54.144	-13.724	365.583	-65.514	-13.385	75.867	32.191	-16.016	113.108	18.038	-15.731
89.921	-9.587	-15.770	360.560	-27.724	-13.512	328.151	-54.144	-13.724	365.583	-65.522	-13.386	75.714	32.062	-15.995	113.021	17.940	-15.736
89.835	-9.695	-15.774	360.568	-27.714	-13.528	328.151	-54.153	-13.723	365.583	-65.522	-13.386	75.563	31.864	-15.973	112.917	17.880	-15.738
89.761	-9.835	-15.763	360.569	-27.716	-13.528	328.160	-54.162	-13.707	365.592	-65.531	-13.401	75.436	31.738	-15.977	112.774	17.850	-15.763
89.696	-9.954	-15.739	360.568	-27.714	-13.528	328.151	-54.144	-13.724	365.583	-65.513	-13.386	75.303	31.657	-16.014	112.622	17.818	-15.800
89.611	-10.079	-15.741	360.569	-27.723	-13.528	328.160	-54.153	-13.708	365.583	-65.522	-13.385	75.191	31.582	-16.024	112.460	17.777	-15.769
89.509	-10.201	-15.739	360.569	-27.723	-13.528	328.151	-54.144	-13.724	365.592	-65.522	-13.401	75.054	31.467	-16.009	112.317	17.699	-15.710
89.409	-10.294	-15.706	360.568	-27.714	-13.528	328.151	-54.144	-13.724	365.592	-65.530	-13.401	74.911	31.375	-16.059	112.207	17.596	-15.692
89.301	-10.351	-15.738	360.569	-27.724	-13.497	328.151	-54.144	-13.724	365.583	-65.514	-13.417	74.798	31.302	-16.070	112.106	17.487	-15.661
89.180	-10.428	-15.732	360.569	-27.723	-13.528	328.151	-54.144	-13.724	365.583	-65.522	-13.417	74.648	31.206	-16.101	112.013	17.381	-15.648
89.077	-10.518	-15.729	360.559	-27.715	-13.544	328.142	-54.145	-13.739	365.574	-65.521	-13.401	74.490	30.982	-16.060	111.916	17.264	-15.668
88.992	-10.594	-15.732	360.559	-27.715	-13.544	328.151	-54.153	-13.723	365.566	-65.521	-13.385	74.350	30.823	-15.994	111.790	17.184	-15.727
88.907	-10.688	-15.734	360.569	-27.724	-13.528	328.150	-54.136	-13.724	365.583	-65.522	-13.417	74.208	30.705	-15.960	111.656	17.125	-15.769
88.839	-10.830	-15.743	360.559	-27.707	-13.544	328.151	-54.144	-13.724	365.566	-65.521	-13.417	74.086	30.622	-15.983	111.530	17.025	-15.828
88.764	-10.955	-15.732	360.560	-27.724	-13.543	328.142	-54.145	-13.739	365.574	-65.522	-13.401	73.954	30.532	-16.019	111.399	16.953	-15.838
88.669	-11.072	-15.748	360.551	-27.715	-13.528	328.142	-54.145	-13.739	365.566	-65.522	-13.416	73.802	30.451	-16.051	111.274	16.892	-15.784
88.591	-11.197	-15.770	360.559	-27.713	-13.545	328.141	-54.136	-13.739	365.566	-65.530	-13.417	73.673	30.354	-16.055	111.153	16.837	-15.697
88.503	-11.276	-15.775	360.542	-27.724	-13.543	328.142	-54.145	-13.739	365.566	-65.523	-13.416	73.541	30.252	-16.091	111.028	16.822	-15.643
88.396	-11.333	-15.807	360.559	-27.708	-13.543	328.142	-54.145	-13.739	365.566	-65.522	-13.416	73.411	30.121	-16.126	110.906	16.781	-15.640
88.293	-11.437	-15.804	360.551	-27.724	-13.559	328.142	-54.154	-13.738	365.566	-65.531	-13.416	73.287	29.934	-16.065	110.764	16.751	-15.664
88.184	-11.551	-15.784	360.551	-27.716	-13.527	328.133	-54.147	-13.753	365.566	-65.522	-13.416	73.155	29.762	-16.017	110.626	16.623	-15.738
88.077	-11.655	-15.730	360.560	-27.722	-13.543	328.124	-54.138	-13.737	365.566	-65.530	-13.416	72.992	29.651	-16.010	110.514	16.497	-15.751
87.993	-11.743	-15.732	360.542	-27.708	-13.543	328.133	-54.147	-13.722	365.566	-65.522	-13.416	72.846	29.564	-16.008	110.425	16.396	-15.788
87.911	-11.878	-15.702	360.552	-27.732	-13.526	328.142	-54.147	-13.738	365.566	-65.539	-13.415	72.733	29.497	-16.019	110.322	16.282	-15.788
87.826	-11.980	-15.705	360.560	-27.716	-13.543	328.133	-54.156	-13.721	365.566	-65.539	-13.415	72.584	29.400	-16.049	110.229	16.158	-15.775
87.738	-12.107	-15.739	360.552	-27.734	-13.526	328.133	-54.156	-13.721	365.566	-65.539	-13.415	72.447	29.256	-16.034	110.114	16.018	-15.737
87.651	-12.182	-15.744	360.551	-27.723	-13.527	328.133	-54.156	-13.721	365.549	-65.546	-13.414	72.326	29.110	-16.056	109.964	15.976	-15.743
87.564	-12.255	-15.749	360.552	-27.731	-13.526	328.142	-54.162	-13.738	365.566	-65.539	-13.415	72.216	28.971	-16.064	109.800	15.978	-15.712
87.461	-12.370	-15.747	360.543	-27.740	-13.542	328.142	-54.171	-13.737	365.557	-65.546	-13.399	72.078	28.836	-16.081	109.652	15.950	-15.717
87.373	-12.480	-15.781	360.552	-27.740	-13.526	328.142	-54.162	-13.738	365.566	-65.538	-13.384	71.914	28.709	-16.073	109.515	15.888	-15.707
87.280	-12.567	-15.766	360.542	-27.732	-13.542	328.142	-54.171	-13.737	365.566	-65.538	-13.415	71.787	28.592	-16.045	109.401	15.823	-15.721
87.188	-12.686	-15.750	360.552	-27.732	-13.526	328.151	-54.171	-13.722	365.566	-65.547	-13.415	71.633	28.524	-16.025	109.298	15.751	-15.722
87.103	-12.783	-15.752	360.552	-27.733	-13.526	328.142	-54.171	-13.737	365.566	-65.546	-13.384	71.488	28.407	-16.023	109.211	15.653	-15.728
87.000	-12.904	-15.750	360.543	-27.739	-13.542	328.143	-54.165	-13.706	365.575	-65.546	-13.399	71.365	28.334	-16.046	109.118	15.526	-15.715
86.915	-13.014	-15.753	360.551	-27.732	-13.527	328.142	-54.171	-13.737	365.575	-65.554	-13.400	71.247	28.162	-16.036	109.000	15.439	-15.761
86.805	-13.106	-15.733	360.551	-27.732	-13.527	328.142	-54.163	-13.738	365.575	-65.546	-13.399	71.104	27.986	-16.032	108.857	15.344	-15.816
86.718	-13.189	-15.737	360.543	-27.740	-13.542	328.142	-54.171	-13.737	365.575	-65.546	-13.400	70.954	27.872	-16.062	108.725	15.270	-15.825
86.642	-13.294	-15.727	360.560	-27.741	-13.542	328.142	-54.171	-13.737	365.575	-65.547	-13.399	70.831	27.764	-16.085	108.591	15.166	-15.784
86.558	-13.407	-15.729	360.551	-27.731	-13.527	328.133	-54.163	-13.721	365.584	-65.554	-13.384	70.711	27.668	-16.076	108.439	15.068	-15.737
86.455	-13.510	-15.727	360.552	-27.740	-13.526	328.151	-54.171	-13.722	365.566	-65.537	-13.384	70.547	27.541	-16.068	108.333	15.014	-15.687
86.369	-13.612	-15.730	360.552	-27.746	-13.526	328.134	-54.172	-13.721	365.575	-65.545	-13.400	70.417	27.454	-16.072	108.215	14.950	-15.650
86.253	-13.728	-15.691	360.551	-27.732	-13.527	328.151	-54.162	-13.722	365.575	-65.538	-13.400	70.267	27.375	-16.020	108.101	14.912	-15.665
86.164	-13.803	-15.725	360.560	-27.731	-13.543	328.142	-54.162	-13.738	365.575	-65.555	-13.399	70.131	27.233	-16.035	107.965	14.876	-15.708
86.082	-13.870	-15.778	360.551	-27.730	-13.527	328.151	-54.171	-13.722	365.566	-65.539	-13.415	69.994	27.036	-16.050	107.838	14.811	-15.768
85.980	-13.999	-15.776	360.552	-27.739	-13.526	328.151	-54.171	-13.722	365.575	-65.546	-13.399	69.857	26.919	-16.035	107.711	14.743	-15.827
85.893	-14.090	-15.780	360.552	-27.748	-13.526	328.142	-54.171	-13.737	365.575	-65.539	-13.431	69.744	26.810	-16.044	107.601	14.632	-15.809
85.817	-14.195	-15.771	360.551	-27.732	-13.527	328.142	-54.171	-13.737	365.566	-65.547	-13.415	69.594	26.717	-16.075	107.499	14.542	-15.808
85.742	-14.320	-15.760	360.560	-27.741	-13.511	328.151	-54.162	-13.722	365.575	-65.546	-13.399	69.465	26.604	-16.078	107.398	14.406	-15.776
85.647	-14.430	-15.775	360.552	-27.731	-13.526	328.151	-54.171	-13.722	365.575	-65.546	-13.400	69.328	26.481	-16.063	107.274	14.317	-15.721
85.544	-14.544	-15.773	360.552	-27.740	-13.526	328.142	-54.162	-13.738	365.575	-65.547	-13.399	69.184	26.405	-16.113	107.122	14.254	-15.675
85.445	-14.651	-15.739	360.560	-27.732	-13.543	328.142	-54.163	-13.738	365.584	-65.538	-13.416	69.045	26.248	-16.076	106.977	14.136	-15.647
85.335	-14.738	-15.718	360.551	-27.732	-13.527	328.142	-54.162	-13.738	365.584	-65.539	-13.416	68.900	26.127	-16.074	106.835	14.103	-15.670
85.215	-14.838	-15.711	360.551	-27.731	-13.527	328.142	-54.169	-13.738	365.566	-65.539	-13.415	68.766	26.015	-16.058	106.712	14.034	-15.697
85.136	-14.900	-15.732	360.560	-27.732	-13.512	328.151	-54.156	-13.722	365.575	-65.547	-13.399	68.635	25.870	-16.061	106.595	13.951	-15.743
85.040	-14.976	-15.748	360.560	-27.723	-13.543	328.151	-54.162	-13.722	365.575	-65.547	-13.399	68.488	25.750	-16.059	106.499	13.879	-15.762
84.953	-15.070	-15.753	360.551	-27.731	-13.527	328.151	-54.171	-13.722	365.575	-65.538	-13.400	68.355	25.657	-16.095	106.395	13.804	-15.763
84.879	-15.205	-15.741	360.551	-27.732	-13.527	328.151	-54.171	-13.722	365.584	-65.546	-13.385	68.225	25.541	-16.099	106.280	13.729	-15.777
84.814	-15.315	-15.717	360.560	-27.716	-13.543	328.151	-54.162	-13.722	365.575	-65.538	-13.400	68.069	25.430	-16.109	106.149	13.675	-15.787
84.725	-15.444	-15.752	360.551	-27.715	-13.527	328.142	-54.163	-13.738	365.583	-65.530	-13.385	67.935	25.283	-16.093	106.008	13.609	-15.809
84.623	-15.546	-15.750	360.569	-27.722	-13.528	328.142	-54.154	-13.738	365.575	-65.530	-13.400	67.814	25.159	-16.114	105.856	13.569	-15.763
84.527	-15.639	-15.766	360.551	-27.714	-13.528	328.151	-54.162	-13.722	365.575	-65.531	-13.400	67.689	25.049	-16.085	105.716	13.511	-15.702
84.427	-15.716	-15.815	360.560	-27.722	-13.543	328.151	-54.147	-13.723	365.575	-65.531	-13.400	67.536	24.956	-16.064	105.595	13.373	-15.697
84.307	-15.815	-15.808	360.569	-27.723	-13.527	328.151	-54.162	-13.722	365.574	-65.522	-13.369	67.403	24.814	-16.099	105.486	13.261	-15.678
84.201	-15.923	-15.755	360.560	-27.716	-13.512	328.142	-54.147	-13.738	365.583	-65.522	-13.385	67.240	24.659	-16.059	105.384	13.147	-15.677
84.107	-15.987	-15.739	360.559	-27.708	-13.512	328.151	-54.147	-13.723	365.574	-65.523	-13.400	67.118	24.578	-16.082	105.268	13.039	-15.692
84.015	-16.103	-15.723	360.551	-27.709	-13.528	328.151	-54.153	-13.723	365.574	-65.514	-13.401	66.980	24.458	-16.097	105.130	12.997	-15.766
83.947	-16.216	-15.730	360.569	-27.715	-13.528	328.142	-54.153	-13.738	365.575	-65.531	-13.400	66.852	24.333	-16.100	105.005	12.942	-15.794
83.866	-16.336	-15.700	360.569	-27.716	-13.528	328.151	-54.153	-13.723	365.583	-65.522	-13.385	66.728	24.212	-16.070	104.882	12.856	-15.821
83.770	-16.438	-15.717	360.569	-27.715	-13.528	328.151	-54.153	-13.723	365.574	-65.523	-13.400	66.586	24.083	-16.118	104.751	12.784	-15.829
83.674	-16.531	-15.733	360.559	-27.707	-13.544	328.142	-54.147	-13.738	365.574	-65.515	-13.432	66.448	23.983	-16.134	104.623	12.738	-15.806
83.550	-16.622	-15.758	360.559	-27.714	-13.544	328.142	-54.154	-13.738	365.574	-65.522	-13.401	66.278	23.892	-16.107	104.492	12.675	-15.732
83.454	-16.706	-15.775	360.559	-27.714	-13.544	328.142	-54.145	-13.739	365.566	-65.522	-13.416	66.147	23.759	-16.111	104.361	12.627	-15.658
83.348	-16.808	-15.804	360.559	-27.698	-13.544	328.142	-54.145	-13.739	365.565	-65.514	-13.416	65.992	23.585	-16.089	104.221	12.576	-15.680
83.262	-16.914	-15.808	360.559	-27.706	-13.544	328.141	-54.138	-13.738	365.565	-65.515	-13.416	65.873	23.487	-16.079	104.089	12.483	-15.689
83.187	-17.004	-15.797	360.550	-27.700	-13.559	328.132	-54.136	-13.754	365.565	-65.514	-13.417	65.745	23.378	-16.082	103.972	12.382	-15.735
83.105	-17.127	-15.767	360.559	-27.715	-13.544	328.142	-54.145	-13.739	365.565	-65.515	-13.416	65.616	23.243	-16.115	103.846	12.262	-15.793
83.013	-17.250	-15.751	360.559	-27.714	-13.545	328.142	-54.151	-13.739	365.574	-65.522	-13.401	65.471	23.107	-16.112	103.733	12.133	-15.806
82.927	-17.359	-15.753	360.560	-27.722	-13.544	328.133	-54.145	-13.754	365.574	-65.515	-13.433	65.331	23.004	-16.128	103.623	12.018	-15.787
82.825	-17.460	-15.751	360.551	-27.715	-13.559	328.141	-54.136	-13.739	365.574	-65.522	-13.433	65.191	22.932	-16.145	103.519	11.938	-15.788
82.711	-17.549	-15.762	360.568	-27.723	-13.560	328.141	-54.142	-13.739	365.566	-65.530	-13.417	65.045	22.849	-16.143	103.370	11.886	-15.792
82.598	-17.633	-15.774	360.559	-27.706	-13.544	328.141	-54.127	-13.740	365.566	-65.521	-13.417	64.901	22.704	-16.108	103.213	11.868	-15.779
82.495	-17.714	-15.771	360.559	-27.708	-13.544	328.132	-54.127	-13.755	365.566	-65.522	-13.417	64.749	22.550	-16.054	103.059	11.828	-15.764
82.392	-17.809	-15.769	360.560	-27.722	-13.544	328.141	-54.142	-13.739	365.566	-65.522	-13.416	64.601	22.432	-16.083	102.924	11.778	-15.722
82.309	-17.922	-15.741	360.559	-27.708	-13.544	328.141	-54.142	-13.739	365.583	-65.522	-13.417	64.481	22.299	-16.104	102.793	11.726	-15.730
82.235	-18.031	-15.728	360.568	-27.707	-13.560	328.141	-54.134	-13.740	365.574	-65.521	-13.402	64.356	22.141	-16.104	102.701	11.617	-15.715
82.167	-18.124	-15.735	360.559	-27.698	-13.545	328.141	-54.136	-13.739	365.583	-65.514	-13.417	64.225	22.067	-16.108	102.589	11.512	-15.728
82.092	-18.255	-15.724	360.559	-27.706	-13.544	328.141	-54.136	-13.739	365.574	-65.514	-13.402	64.079	21.963	-16.105	102.492	11.405	-15.747
82.004	-18.371	-15.758	360.559	-27.706	-13.544	328.141	-54.136	-13.739	365.583	-65.514	-13.417	63.957	21.872	-16.127	102.351	11.296	-15.769
81.890	-18.469	-15.770	360.559	-27.707	-13.544	328.150	-54.136	-13.724	365.574	-65.513	-13.402	63.817	21.785	-16.144	102.227	11.207	-15.796
81.774	-18.559	-15.813	360.559	-27.715	-13.544	328.150	-54.138	-13.723	365.574	-65.513	-13.402	63.664	21.697	-16.122	102.104	11.106	-15.822
81.678	-18.652	-15.830	360.577	-27.716	-13.543	328.151	-54.145	-13.724	365.583	-65.522	-13.417	63.505	21.469	-16.079	101.959	11.033	-15.793
81.574	-18.735	-15.828	360.568	-27.707	-13.528	328.142	-54.145	-13.739	365.583	-65.522	-13.386	63.361	21.285	-16.075	101.825	10.924	-15.751
81.475	-18.842	-15.793	360.568	-27.701	-13.529	328.142	-54.145	-13.739	365.592	-65.515	-13.401	63.222	21.192	-16.091	101.690	10.888	-15.709
81.394	-18.971	-15.762	360.577	-27.715	-13.512	328.150	-54.138	-13.723	365.583	-65.529	-13.385	63.104	21.082	-16.080	101.563	10.847	-15.685
81.302	-19.079	-15.745	360.551	-27.716	-13.527	328.151	-54.144	-13.724	365.583	-65.522	-13.417	62.961	20.995	-16.128	101.428	10.794	-15.726
81.206	-19.184	-15.677	360.569	-27.723	-13.528	328.150	-54.138	-13.723	365.583	-65.515	-13.417	62.815	20.896	-16.126	101.287	10.727	-15.748
81.118	-19.260	-15.711	360.569	-27.716	-13.528	328.142	-54.145	-13.739	365.574	-65.523	-13.400	62.675	20.823	-16.142	101.181	10.632	-15.780
81.005	-19.372	-15.723	360.559	-27.708	-13.543	328.151	-54.153	-13.723	365.566	-65.522	-13.416	62.538	20.680	-16.156	101.058	10.539	-15.806
80.915	-19.465	-15.758	360.568	-27.708	-13.528	328.142	-54.154	-13.738	365.575	-65.531	-13.400	62.394	20.529	-16.152	100.957	10.401	-15.804
80.799	-19.540	-15.801	360.569	-27.722	-13.528	328.151	-54.169	-13.723	365.575	-65.530	-13.400	62.261	20.339	-16.103	100.844	10.320	-15.817
80.703	-19.655	-15.817	360.569	-27.731	-13.527	328.151	-54.162	-13.722	365.575	-65.530	-13.400	62.129	20.173	-16.053	100.717	10.186	-15.792
80.607	-19.755	-15.834	360.560	-27.723	-13.543	328.151	-54.162	-13.722	365.584	-65.546	-13.416	61.979	20.092	-16.083	100.561	10.141	-15.777
80.526	-19.891	-15.803	360.569	-27.741	-13.527	328.151	-54.171	-13.722	365.575	-65.531	-13.400	61.840	20.010	-16.099	100.408	10.037	-15.731
80.451	-20.009	-15.791	360.551	-27.739	-13.527	328.142	-54.160	-13.738	365.575	-65.537	-13.401	61.707	19.922	-16.134	100.252	10.006	-15.716
80.359	-20.119	-15.774	360.560	-27.739	-13.512	328.142	-54.154	-13.738	365.575	-65.539	-13.432	61.564	19.786	-16.098	100.112	9.939	-15.738
80.267	-20.236	-15.758	360.560	-27.738	-13.543	328.151	-54.160	-13.754	365.584	-65.538	-13.417	61.427	19.619	-16.112	99.995	9.862	-15.783
80.140	-20.339	-15.732	360.560	-27.738	-13.543	328.142	-54.169	-13.738	365.575	-65.546	-13.400	61.306	19.493	-16.133	99.895	9.777	-15.751
80.043	-20.415	-15.749	360.569	-27.738	-13.528	328.151	-54.169	-13.754	365.584	-65.538	-13.417	61.172	19.332	-16.115	99.768	9.688	-15.809
79.917	-20.492	-15.805	360.560	-27.730	-13.543	328.142	-54.160	-13.738	365.584	-65.546	-13.416	61.019	19.213	-16.093	99.655	9.607	-15.822
79.814	-20.579	-15.802	360.560	-27.738	-13.543	328.151	-54.160	-13.754	365.575	-65.554	-13.432	60.862	19.089	-16.103	99.524	9.532	-15.830
79.725	-20.678	-15.837	360.551	-27.737	-13.559	328.151	-54.160	-13.754	365.575	-65.553	-13.401	60.726	19.000	-16.087	99.394	9.451	-15.838
79.646	-20.802	-15.774	360.560	-27.754	-13.543	328.160	-54.169	-13.739	365.575	-65.553	-13.401	60.587	18.908	-16.102	99.250	9.377	-15.808
79.552	-20.915	-15.789	360.552	-27.754	-13.558	328.151	-54.175	-13.754	365.575	-65.545	-13.432	60.455	18.806	-16.137	99.107	9.309	-15.778
79.466	-21.025	-15.791	360.569	-27.754	-13.527	328.151	-54.169	-13.754	365.566	-65.545	-13.416	60.313	18.624	-16.100	98.974	9.228	-15.734
79.374	-21.129	-15.774	360.569	-27.745	-13.559	328.142	-54.160	-13.738	365.575	-65.561	-13.400	60.175	18.489	-16.114	98.846	9.108	-15.710
79.272	-21.259	-15.771	360.569	-27.746	-13.559	328.151	-54.178	-13.753	365.566	-65.561	-13.415	60.048	18.338	-16.116	98.721	9.043	-15.738
79.166	-21.343	-15.801	360.560	-27.754	-13.543	328.142	-54.169	-13.738	365.575	-65.554	-13.432	59.906	18.227	-16.163	98.586	8.968	-15.779
79.052	-21.431	-15.813	360.569	-27.747	-13.527	328.142	-54.169	-13.738	365.558	-65.562	-13.431	59.752	18.115	-16.141	98.452	8.848	-15.819
78.949	-21.530	-15.810	360.560	-27.753	-13.543	328.142	-54.178	-13.737	365.575	-65.555	-13.431	59.599	17.999	-16.118	98.327	8.774	-15.846
78.850	-21.622	-15.858	360.560	-27.747	-13.542	328.151	-54.178	-13.753	365.566	-65.562	-13.415	59.463	17.903	-16.102	98.214	8.712	-15.859
78.762	-21.752	-15.808	360.561	-27.754	-13.542	328.142	-54.178	-13.737	365.567	-65.562	-13.414	59.345	17.782	-16.090	98.095	8.603	-15.852
78.680	-21.864	-15.777	360.560	-27.746	-13.542	328.142	-54.171	-13.737	365.566	-65.553	-13.415	59.198	17.668	-16.118	97.969	8.515	-15.827
78.595	-21.967	-15.779	360.561	-27.755	-13.542	328.142	-54.180	-13.736	365.575	-65.563	-13.430	59.064	17.474	-16.099	97.826	8.437	-15.796
78.503	-22.063	-15.763	360.561	-27.755	-13.542	328.142	-54.171	-13.737	365.575	-65.563	-13.430	58.915	17.336	-16.127	97.681	8.397	-15.767
78.400	-22.159	-15.759	360.561	-27.755	-13.542	328.152	-54.186	-13.722	365.575	-65.563	-13.430	58.768	17.245	-16.124	97.537	8.327	-15.737
78.283	-22.285	-15.720	360.570	-27.747	-13.526	328.151	-54.180	-13.753	365.566	-65.554	-13.415	58.645	17.156	-16.146	97.396	8.269	-15.759
78.194	-22.350	-15.755	360.561	-27.747	-13.542	328.151	-54.171	-13.722	365.575	-65.555	-13.399	58.499	17.037	-16.142	97.282	8.159	-15.771
78.094	-22.415	-15.803	360.560	-27.738	-13.542	328.151	-54.171	-13.722	365.575	-65.547	-13.399	58.369	16.921	-16.145	97.169	8.057	-15.784
77.998	-22.514	-15.819	360.560	-27.738	-13.542	328.151	-54.180	-13.721	365.584	-65.555	-13.415	58.219	16.760	-16.120	97.044	7.958	-15.811
77.897	-22.639	-15.815	360.560	-27.739	-13.511	328.142	-54.180	-13.736	365.575	-65.547	-13.399	58.075	16.640	-16.115	96.930	7.868	-15.824
77.815	-22.771	-15.785	360.560	-27.740	-13.542	328.151	-54.177	-13.722	365.584	-65.545	-13.384	57.926	16.537	-16.143	96.789	7.796	-15.846
77.730	-22.890	-15.786	360.561	-27.740	-13.510	328.151	-54.180	-13.721	365.575	-65.547	-13.399	57.798	16.427	-16.145	96.650	7.721	-15.836
77.638	-23.000	-15.769	360.570	-27.747	-13.526	328.142	-54.162	-13.738	365.575	-65.546	-13.399	57.654	16.275	-16.109	96.506	7.651	-15.806
77.542	-23.098	-15.785	360.569	-27.739	-13.527	328.151	-54.180	-13.721	365.575	-65.546	-13.399	57.525	16.160	-16.111	96.380	7.598	-15.781
77.422	-23.197	-15.777	360.569	-27.739	-13.527	328.151	-54.171	-13.722	365.575	-65.546	-13.399	57.392	16.068	-16.146	96.247	7.506	-15.736
