NO_OF_FRAMES	1989
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:45:47.013	134228.35030180
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
270.997	271.073	-15.347	305.445	24.838	-14.363	313.790	66.192	-14.404	277.319	50.872	-14.687	278.064	235.565	-15.160	312.210	255.800	-15.057
270.995	271.075	-15.346	305.445	24.836	-14.362	313.790	66.185	-14.404	277.310	50.857	-14.701	278.065	235.557	-15.160	312.211	255.808	-15.057
270.997	271.072	-15.347	305.454	24.836	-14.347	313.782	66.191	-14.387	277.319	50.856	-14.686	278.065	235.557	-15.160	312.211	255.793	-15.057
270.996	271.066	-15.346	305.463	24.836	-14.364	313.782	66.176	-14.387	277.320	50.848	-14.686	278.066	235.552	-15.129	312.211	255.793	-15.057
270.998	271.064	-15.347	305.463	24.836	-14.364	313.791	66.175	-14.372	277.320	50.863	-14.686	278.068	235.551	-15.129	312.220	255.791	-15.042
271.007	271.062	-15.332	305.464	24.826	-14.332	313.792	66.181	-14.371	277.320	50.863	-14.686	278.067	235.544	-15.129	312.222	255.790	-15.042
271.008	271.068	-15.332	305.464	24.833	-14.332	313.791	66.189	-14.372	277.319	50.856	-14.686	278.067	235.544	-15.129	312.212	255.796	-15.026
271.008	271.057	-15.300	305.472	24.843	-14.349	313.793	66.179	-14.340	277.320	50.863	-14.686	278.076	235.542	-15.114	312.212	255.789	-15.025
271.018	271.051	-15.317	305.473	24.833	-14.317	313.801	66.180	-14.356	277.329	50.862	-14.671	278.076	235.542	-15.114	312.212	255.796	-15.026
271.000	271.065	-15.316	305.473	24.833	-14.317	313.801	66.180	-14.356	277.329	50.862	-14.671	278.068	235.551	-15.129	312.221	255.795	-15.010
271.009	271.063	-15.301	305.482	24.834	-14.333	313.810	66.180	-14.341	277.329	50.862	-14.671	278.077	235.549	-15.114	312.222	255.801	-15.011
271.011	271.061	-15.301	305.483	24.831	-14.301	313.810	66.180	-14.341	277.329	50.862	-14.671	278.077	235.549	-15.114	312.221	255.810	-15.011
271.008	271.073	-15.301	305.491	24.840	-14.318	313.810	66.180	-14.341	277.338	50.862	-14.657	278.078	235.556	-15.114	312.220	255.802	-15.011
271.010	271.070	-15.301	305.482	24.840	-14.333	313.810	66.180	-14.341	277.329	50.869	-14.671	278.078	235.556	-15.114	312.215	255.804	-14.995
271.016	271.101	-15.302	305.483	24.846	-14.302	313.810	66.187	-14.341	277.338	50.862	-14.657	278.077	235.564	-15.114	312.215	255.805	-14.994
271.015	271.109	-15.302	305.482	24.847	-14.333	313.810	66.187	-14.341	277.338	50.868	-14.657	278.087	235.554	-15.099	312.215	255.805	-14.994
271.024	271.108	-15.288	305.491	24.846	-14.318	313.820	66.186	-14.326	277.340	50.841	-14.656	278.077	235.571	-15.114	312.223	255.807	-15.011
271.015	271.125	-15.303	305.482	24.847	-14.333	313.811	66.194	-14.341	277.330	50.860	-14.671	278.077	235.564	-15.114	312.224	255.799	-15.010
271.025	271.114	-15.288	305.492	24.844	-14.317	313.811	66.194	-14.341	277.329	50.869	-14.671	278.087	235.554	-15.099	312.224	255.814	-15.011
271.034	271.108	-15.305	305.483	24.844	-14.301	313.811	66.194	-14.341	277.339	50.851	-14.656	278.096	235.563	-15.116	312.224	255.815	-15.011
271.017	271.107	-15.303	305.492	24.844	-14.317	313.811	66.193	-14.341	277.330	50.866	-14.671	278.088	235.561	-15.099	312.223	255.809	-15.010
271.025	271.110	-15.319	305.492	24.844	-14.317	313.811	66.185	-14.341	277.329	50.875	-14.671	278.080	235.561	-15.114	312.214	255.825	-15.026
271.016	271.116	-15.303	305.492	24.844	-14.317	313.803	66.192	-14.324	277.329	50.875	-14.671	278.088	235.557	-15.130	312.217	255.815	-15.026
271.016	271.116	-15.303	305.482	24.853	-14.333	313.811	66.201	-14.341	277.329	50.869	-14.671	278.087	235.565	-15.131	312.216	255.809	-15.025
271.017	271.107	-15.303	305.482	24.853	-14.333	313.811	66.193	-14.341	277.329	50.869	-14.671	278.079	235.563	-15.114	312.226	255.798	-15.010
271.016	271.116	-15.303	305.482	24.853	-14.333	313.802	66.194	-14.356	277.329	50.869	-14.671	278.087	235.565	-15.131	312.215	255.817	-15.026
271.015	271.121	-15.334	305.473	24.838	-14.347	313.802	66.194	-14.356	277.329	50.869	-14.671	278.087	235.565	-15.131	312.216	255.808	-15.025
271.016	271.112	-15.334	305.473	24.847	-14.348	313.801	66.187	-14.356	277.329	50.869	-14.671	278.079	235.563	-15.114	312.214	255.810	-15.026
271.023	271.112	-15.319	305.473	24.847	-14.348	313.802	66.194	-14.356	277.330	50.860	-14.671	278.069	235.558	-15.129	312.214	255.810	-15.026
271.001	271.072	-15.316	305.473	24.847	-14.348	313.801	66.187	-14.356	277.328	50.864	-14.703	278.086	235.558	-15.131	312.214	255.810	-15.026
271.001	271.072	-15.316	305.473	24.840	-14.348	313.802	66.172	-14.356	277.320	50.863	-14.686	278.068	235.551	-15.129	312.215	255.802	-15.025
270.999	271.074	-15.315	305.472	24.849	-14.348	313.791	66.189	-14.372	277.320	50.863	-14.686	278.075	235.562	-15.145	312.204	255.805	-15.041
270.999	271.074	-15.315	305.463	24.843	-14.364	313.791	66.189	-14.372	277.320	50.863	-14.686	278.057	235.570	-15.144	312.212	255.796	-15.026
270.989	271.070	-15.330	305.454	24.835	-14.347	313.791	66.182	-14.372	277.328	50.857	-14.703	278.058	235.561	-15.144	312.203	255.798	-15.041
270.997	271.073	-15.347	305.454	24.829	-14.348	313.800	66.183	-14.388	277.327	50.873	-14.703	278.055	235.556	-15.144	312.210	255.801	-15.057
270.998	271.068	-15.315	305.445	24.836	-14.362	313.790	66.184	-14.372	277.327	50.866	-14.703	278.056	235.563	-15.144	312.210	255.818	-15.057
270.987	271.072	-15.330	305.454	24.838	-14.348	313.789	66.193	-14.404	277.327	50.866	-14.703	278.064	235.565	-15.160	312.209	255.810	-15.057
270.995	271.075	-15.346	305.462	24.838	-14.364	313.789	66.202	-14.405	277.319	50.865	-14.687	278.063	235.574	-15.160	312.209	255.810	-15.057
271.003	271.082	-15.332	305.462	24.832	-14.364	313.781	66.185	-14.388	277.318	50.867	-14.718	278.054	235.564	-15.144	312.208	255.818	-15.058
270.993	271.093	-15.347	305.453	24.840	-14.349	313.780	66.201	-14.388	277.327	50.873	-14.703	278.061	235.575	-15.161	312.207	255.812	-15.057
270.992	271.102	-15.347	305.444	24.840	-14.363	313.788	66.195	-14.405	277.326	50.869	-14.704	278.053	235.573	-15.144	312.207	255.812	-15.057
270.993	271.093	-15.346	305.435	24.826	-14.347	313.780	66.209	-14.389	277.326	50.869	-14.704	278.060	235.584	-15.161	312.208	255.819	-15.057
270.992	271.102	-15.346	305.435	24.849	-14.379	313.779	66.202	-14.389	277.327	50.875	-14.704	278.060	235.584	-15.161	312.206	255.820	-15.058
270.993	271.093	-15.346	305.444	24.840	-14.363	313.770	66.203	-14.404	277.317	50.869	-14.718	278.060	235.584	-15.161	312.207	255.812	-15.057
270.993	271.092	-15.347	305.444	24.849	-14.364	313.780	66.209	-14.389	277.327	50.875	-14.704	278.060	235.584	-15.161	312.207	255.826	-15.058
270.991	271.095	-15.346	305.444	24.840	-14.363	313.788	66.210	-14.405	277.327	50.875	-14.704	278.071	235.574	-15.146	312.207	255.826	-15.058
270.993	271.093	-15.347	305.453	24.847	-14.348	313.780	66.209	-14.389	277.318	50.874	-14.687	278.061	235.575	-15.161	312.199	255.810	-15.041
270.993	271.109	-15.347	305.462	24.847	-14.365	313.780	66.209	-14.389	277.327	50.875	-14.704	278.052	235.582	-15.144	312.217	255.817	-15.042
270.994	271.100	-15.347	305.453	24.846	-14.348	313.780	66.209	-14.389	277.326	50.869	-14.704	278.072	235.572	-15.146	312.209	255.827	-15.057
271.003	271.113	-15.332	305.454	24.853	-14.348	313.789	66.209	-14.404	277.318	50.874	-14.687	278.071	235.581	-15.146	312.207	255.828	-15.058
270.996	271.102	-15.315	305.454	24.853	-14.348	313.789	66.200	-14.373	277.319	50.881	-14.687	278.071	235.581	-15.146	312.208	255.818	-15.058
271.004	271.088	-15.332	305.454	24.860	-14.348	313.789	66.207	-14.373	277.319	50.881	-14.687	278.073	235.579	-15.146	312.201	255.815	-15.041
271.009	271.128	-15.333	305.463	24.851	-14.333	313.790	66.206	-14.373	277.319	50.881	-14.687	278.065	235.576	-15.129	312.217	255.816	-15.043
270.997	271.092	-15.316	305.471	24.867	-14.349	313.790	66.206	-14.373	277.319	50.872	-14.687	278.073	235.579	-15.146	312.210	255.828	-15.026
271.009	271.144	-15.334	305.472	24.864	-14.349	313.799	66.205	-14.358	277.328	50.871	-14.672	278.075	235.582	-15.115	312.201	255.830	-15.041
271.021	271.130	-15.319	305.481	24.864	-14.334	313.800	66.197	-14.357	277.329	50.878	-14.672	278.065	235.583	-15.129	312.210	255.828	-15.026
270.999	271.091	-15.316	305.463	24.857	-14.333	313.791	66.211	-14.341	277.329	50.878	-14.672	278.064	235.592	-15.130	312.203	255.829	-15.041
271.009	271.094	-15.301	305.482	24.855	-14.333	313.792	66.203	-14.341	277.328	50.871	-14.672	278.066	235.575	-15.129	312.212	255.828	-15.026
271.021	271.146	-15.320	305.473	24.857	-14.318	313.809	66.203	-14.342	277.328	50.871	-14.672	278.076	235.580	-15.114	312.203	255.824	-15.010
271.023	271.128	-15.319	305.473	24.848	-14.317	313.800	66.204	-14.357	277.328	50.871	-14.672	278.075	235.577	-15.146	312.212	255.827	-15.026
271.023	271.117	-15.288	305.482	24.855	-14.333	313.800	66.204	-14.357	277.329	50.877	-14.672	278.085	235.571	-15.100	312.212	255.822	-14.995
271.025	271.114	-15.288	305.491	24.855	-14.319	313.810	66.210	-14.342	277.338	50.871	-14.657	278.085	235.582	-15.131	312.221	255.825	-15.011
271.024	271.123	-15.288	305.482	24.855	-14.302	313.801	66.209	-14.326	277.338	50.871	-14.657	278.087	235.570	-15.099	312.213	255.813	-14.995
271.025	271.114	-15.288	305.473	24.864	-14.318	313.810	66.202	-14.342	277.329	50.862	-14.671	278.086	235.563	-15.099	312.213	255.814	-14.995
271.023	271.132	-15.288	305.482	24.848	-14.302	313.801	66.194	-14.325	277.329	50.878	-14.672	278.077	235.564	-15.114	312.212	255.822	-14.995
271.023	271.132	-15.288	305.473	24.857	-14.318	313.802	66.201	-14.325	277.338	50.868	-14.657	278.086	235.563	-15.099	312.222	255.816	-15.011
271.024	271.107	-15.288	305.482	24.848	-14.302	313.810	66.188	-14.342	277.338	50.862	-14.657	278.087	235.570	-15.099	312.222	255.816	-15.011
271.023	271.116	-15.288	305.481	24.849	-14.334	313.810	66.195	-14.342	277.338	50.862	-14.657	278.085	235.571	-15.100	312.221	255.809	-15.011
