NO_OF_FRAMES	1496
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:22:07.728	132809.06872140
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
287.546	29.923	-14.516	266.470	256.876	-15.368	277.798	294.906	-15.322	303.459	-6.441	-14.347	329.024	22.337	-14.045	307.091	273.753	-15.029
287.547	29.915	-14.515	266.489	256.853	-15.369	277.810	294.921	-15.339	303.459	-6.434	-14.347	329.024	22.329	-14.044	307.092	273.749	-15.060
287.547	29.914	-14.515	266.489	256.853	-15.369	277.800	294.916	-15.354	303.468	-6.449	-14.363	329.016	22.328	-14.028	307.092	273.760	-15.029
287.547	29.921	-14.515	266.489	256.860	-15.370	277.810	294.921	-15.339	303.459	-6.441	-14.347	329.024	22.337	-14.045	307.101	273.748	-15.045
287.548	29.920	-14.484	266.480	256.866	-15.353	277.810	294.922	-15.339	303.468	-6.434	-14.332	329.016	22.328	-14.028	307.091	273.753	-15.029
287.547	29.921	-14.515	266.489	256.860	-15.370	277.801	294.923	-15.354	303.469	-6.443	-14.332	329.024	22.344	-14.045	307.102	273.755	-15.045
287.555	29.928	-14.532	266.483	256.856	-15.353	277.810	294.921	-15.339	303.469	-6.443	-14.332	329.024	22.343	-14.013	307.101	273.763	-15.045
287.556	29.921	-14.500	266.480	256.866	-15.353	277.811	294.928	-15.339	303.468	-6.434	-14.332	329.025	22.342	-14.013	307.103	273.762	-15.045
287.555	29.928	-14.532	266.489	256.876	-15.370	277.811	294.927	-15.339	303.469	-6.443	-14.332	329.016	22.335	-14.028	307.101	273.770	-15.045
287.547	29.921	-14.515	266.481	256.857	-15.353	277.811	294.928	-15.339	303.468	-6.434	-14.332	329.025	22.335	-14.013	307.093	273.768	-15.029
287.556	29.921	-14.500	266.489	256.876	-15.370	277.811	294.927	-15.339	303.468	-6.434	-14.332	329.016	22.335	-14.028	307.102	273.755	-15.045
287.547	29.927	-14.515	266.489	256.860	-15.370	277.811	294.927	-15.339	303.469	-6.443	-14.332	329.025	22.340	-14.012	307.103	273.762	-15.045
287.547	29.928	-14.515	266.490	256.867	-15.370	277.811	294.928	-15.339	303.469	-6.437	-14.331	329.034	22.334	-14.028	307.101	273.770	-15.045
287.547	29.927	-14.515	266.481	256.858	-15.353	277.810	294.937	-15.339	303.469	-6.443	-14.332	329.025	22.342	-14.013	307.103	273.762	-15.045
287.547	29.927	-14.515	266.488	256.884	-15.370	277.812	294.936	-15.339	303.459	-6.434	-14.347	329.033	22.342	-14.029	307.117	273.717	-15.029
287.547	29.927	-14.515	266.481	256.873	-15.353	277.802	294.930	-15.354	303.469	-6.443	-14.332	329.034	22.334	-14.028	307.101	273.770	-15.045
287.538	29.919	-14.529	266.473	256.866	-15.368	277.803	294.938	-15.354	303.460	-6.436	-14.346	329.016	22.342	-14.028	307.101	273.763	-15.045
287.538	29.912	-14.530	266.482	256.864	-15.353	277.811	294.929	-15.339	303.459	-6.434	-14.347	329.024	22.343	-14.044	307.101	273.763	-15.045
287.547	29.921	-14.515	266.481	256.873	-15.353	277.811	294.928	-15.339	303.459	-6.441	-14.347	329.016	22.342	-14.028	307.101	273.763	-15.045
287.547	29.927	-14.515	266.480	256.862	-15.384	277.792	294.935	-15.337	303.459	-6.426	-14.347	329.024	22.336	-14.044	307.093	273.756	-15.060
287.547	29.921	-14.515	266.471	256.868	-15.368	277.800	294.932	-15.354	303.459	-6.434	-14.347	329.015	22.344	-14.029	307.099	273.771	-15.045
287.538	29.921	-14.530	266.479	256.870	-15.385	277.801	294.923	-15.354	303.459	-6.441	-14.347	329.024	22.344	-14.045	307.092	273.760	-15.029
287.537	29.930	-14.530	266.469	256.870	-15.368	277.800	294.931	-15.354	303.459	-6.441	-14.347	329.024	22.337	-14.045	307.099	273.764	-15.045
287.546	29.923	-14.516	266.471	256.868	-15.368	277.800	294.932	-15.354	303.450	-6.432	-14.362	329.024	22.344	-14.045	307.089	273.782	-15.061
287.528	29.924	-14.545	266.469	256.870	-15.368	277.801	294.939	-15.354	303.450	-6.432	-14.362	329.015	22.338	-14.060	307.080	273.785	-15.075
287.537	29.917	-14.531	266.477	256.872	-15.384	277.800	294.917	-15.353	303.450	-6.432	-14.362	329.015	22.338	-14.060	307.087	273.783	-15.061
287.537	29.933	-14.531	266.468	256.878	-15.368	277.791	294.934	-15.369	303.450	-6.432	-14.362	329.014	22.339	-14.061	307.076	273.802	-15.076
287.537	29.917	-14.531	266.469	256.870	-15.368	277.800	294.932	-15.354	303.449	-6.424	-14.363	329.014	22.339	-14.061	307.078	273.785	-15.076
287.536	29.926	-14.531	266.469	256.870	-15.368	277.800	294.932	-15.354	303.449	-6.424	-14.363	329.014	22.354	-14.061	307.078	273.784	-15.076
287.536	29.926	-14.531	266.469	256.870	-15.368	277.799	294.941	-15.354	303.449	-6.424	-14.363	329.014	22.348	-14.061	307.076	273.787	-15.076
287.536	29.926	-14.531	266.477	256.872	-15.384	277.799	294.940	-15.354	303.449	-6.424	-14.363	329.014	22.354	-14.061	307.085	273.785	-15.061
287.545	29.927	-14.548	266.469	256.870	-15.368	277.798	294.934	-15.353	303.449	-6.424	-14.363	329.014	22.341	-14.061	307.076	273.787	-15.076
287.536	29.926	-14.531	266.468	256.878	-15.368	277.797	294.942	-15.354	303.458	-6.423	-14.379	329.014	22.347	-14.061	307.084	273.793	-15.061
287.536	29.926	-14.531	266.476	256.881	-15.385	277.798	294.933	-15.354	303.449	-6.424	-14.363	329.014	22.347	-14.061	307.075	273.810	-15.077
287.536	29.926	-14.531	266.477	256.872	-15.384	277.799	294.940	-15.354	303.449	-6.430	-14.363	329.013	22.356	-14.061	307.075	273.811	-15.076
287.527	29.935	-14.546	266.476	256.881	-15.385	277.788	294.916	-15.337	303.449	-6.415	-14.363	329.005	22.348	-14.076	307.074	273.803	-15.076
287.527	29.935	-14.546	266.475	256.889	-15.385	277.798	294.932	-15.354	303.449	-6.415	-14.363	329.013	22.363	-14.061	307.075	273.795	-15.076
287.536	29.935	-14.532	266.466	256.891	-15.399	277.806	294.936	-15.370	303.458	-6.423	-14.379	329.004	22.356	-14.077	307.074	273.803	-15.076
287.536	29.935	-14.532	266.475	256.889	-15.385	277.796	294.919	-15.353	303.458	-6.423	-14.379	329.014	22.339	-14.061	307.071	273.835	-15.077
287.544	29.936	-14.548	266.475	256.874	-15.384	277.805	294.944	-15.370	303.449	-6.424	-14.363	329.014	22.347	-14.061	307.085	273.785	-15.061
287.536	29.926	-14.531	266.476	256.881	-15.385	277.806	294.938	-15.370	303.449	-6.424	-14.363	329.004	22.363	-14.076	307.075	273.795	-15.076
287.536	29.926	-14.531	266.476	256.881	-15.385	277.806	294.936	-15.370	303.458	-6.432	-14.379	329.014	22.347	-14.061	307.085	273.785	-15.061
287.537	29.924	-14.531	266.476	256.881	-15.385	277.788	294.917	-15.337	303.449	-6.424	-14.363	329.014	22.346	-14.060	307.085	273.785	-15.061
287.545	29.933	-14.548	266.477	256.872	-15.384	277.789	294.909	-15.336	303.449	-6.424	-14.363	329.023	22.339	-14.045	307.086	273.776	-15.061
287.545	29.933	-14.548	266.477	256.873	-15.384	277.807	294.943	-15.371	303.458	-6.432	-14.379	329.014	22.346	-14.060	307.087	273.777	-15.061
287.545	29.918	-14.547	266.477	256.872	-15.384	277.807	294.929	-15.370	303.467	-6.432	-14.364	329.024	22.330	-14.045	307.096	273.781	-15.046
287.545	29.918	-14.547	266.477	256.872	-15.384	277.789	294.909	-15.336	303.459	-6.432	-14.348	329.023	22.339	-14.045	307.098	273.773	-15.045
287.546	29.923	-14.516	266.477	256.872	-15.384	277.808	294.934	-15.370	303.459	-6.441	-14.347	329.015	22.338	-14.060	307.098	273.772	-15.045
287.546	29.917	-14.516	266.478	256.868	-15.353	277.817	294.933	-15.355	303.477	-6.441	-14.349	329.024	22.337	-14.045	307.099	273.765	-15.045
287.547	29.914	-14.515	266.478	256.879	-15.385	277.799	294.913	-15.322	303.459	-6.439	-14.348	329.024	22.329	-14.044	307.098	273.757	-15.045
287.546	29.917	-14.516	266.489	256.853	-15.369	277.808	294.923	-15.339	303.468	-6.441	-14.363	329.016	22.328	-14.028	307.110	273.745	-15.030
287.547	29.908	-14.516	266.480	256.850	-15.353	277.809	294.929	-15.339	303.468	-6.441	-14.332	329.034	22.320	-14.029	307.110	273.745	-15.030
287.556	29.923	-14.501	266.487	256.862	-15.369	277.809	294.930	-15.339	303.477	-6.441	-14.349	329.033	22.329	-14.029	307.100	273.756	-15.045
287.556	29.914	-14.501	266.487	256.862	-15.370	277.810	294.922	-15.339	303.468	-6.432	-14.333	329.033	22.329	-14.029	307.110	273.746	-15.030
287.547	29.914	-14.515	266.499	256.858	-15.355	277.810	294.920	-15.339	303.468	-6.441	-14.332	329.033	22.329	-14.029	307.111	273.752	-15.030
287.555	29.917	-14.501	266.487	256.862	-15.369	277.810	294.920	-15.339	303.477	-6.441	-14.349	329.033	22.344	-14.030	307.100	273.755	-15.045
287.556	29.908	-14.501	266.480	256.850	-15.353	277.810	294.921	-15.339	303.478	-6.441	-14.317	329.034	22.320	-14.029	307.100	273.755	-15.045
287.555	29.922	-14.532	266.486	256.870	-15.370	277.817	294.933	-15.355	303.478	-6.434	-14.317	329.033	22.322	-14.029	307.110	273.745	-15.030
287.556	29.914	-14.501	266.490	256.848	-15.338	277.817	294.933	-15.355	303.486	-6.441	-14.334	329.033	22.344	-14.030	307.110	273.760	-15.030
287.556	29.921	-14.500	266.499	256.858	-15.355	277.810	294.921	-15.339	303.477	-6.432	-14.349	329.033	22.337	-14.030	307.100	273.778	-15.045
287.546	29.923	-14.516	266.479	256.859	-15.353	277.809	294.930	-15.339	303.468	-6.441	-14.332	329.033	22.336	-14.029	307.117	273.757	-15.046
287.565	29.921	-14.517	266.489	256.853	-15.369	277.819	294.930	-15.356	303.477	-6.432	-14.349	329.033	22.336	-14.029	307.110	273.761	-15.030
287.564	29.930	-14.517	266.488	256.869	-15.370	277.819	294.918	-15.324	303.477	-6.432	-14.349	329.033	22.329	-14.029	307.111	273.768	-15.030
287.564	29.930	-14.517	266.488	256.869	-15.370	277.818	294.940	-15.356	303.468	-6.434	-14.332	329.033	22.336	-14.029	307.110	273.761	-15.030
287.556	29.921	-14.500	266.489	256.860	-15.370	277.809	294.929	-15.339	303.477	-6.441	-14.349	329.024	22.343	-14.044	307.109	273.766	-15.061
287.565	29.921	-14.517	266.487	256.877	-15.370	277.811	294.928	-15.339	303.459	-6.426	-14.347	329.033	22.344	-14.030	307.110	273.773	-15.061
287.547	29.921	-14.515	266.488	256.869	-15.370	277.819	294.931	-15.356	303.459	-6.434	-14.347	329.024	22.337	-14.045	307.109	273.781	-15.062
287.555	29.922	-14.532	266.488	256.869	-15.370	277.819	294.947	-15.356	303.459	-6.434	-14.347	329.024	22.329	-14.044	307.101	273.770	-15.045
287.555	29.930	-14.532	266.479	256.870	-15.385	277.819	294.946	-15.356	303.459	-6.432	-14.348	329.024	22.344	-14.045	307.099	273.771	-15.045
287.546	29.931	-14.547	266.478	256.879	-15.385	277.801	294.939	-15.354	303.459	-6.426	-14.347	329.015	22.345	-14.060	307.100	273.783	-15.077
287.546	29.931	-14.547	266.479	256.871	-15.384	277.809	294.926	-15.370	303.459	-6.441	-14.378	329.024	22.336	-14.044	307.099	273.776	-15.077
287.545	29.924	-14.547	266.477	256.872	-15.384	277.809	294.926	-15.370	303.459	-6.441	-14.378	329.015	22.329	-14.059	307.100	273.768	-15.076
287.545	29.924	-14.547	266.478	256.863	-15.384	277.809	294.926	-15.370	303.459	-6.449	-14.378	329.015	22.338	-14.060	307.108	273.759	-15.061
287.546	29.915	-14.547	266.479	256.871	-15.384	277.808	294.935	-15.370	303.450	-6.441	-14.362	329.015	22.336	-14.059	307.108	273.759	-15.061
287.545	29.924	-14.547	266.478	256.864	-15.384	277.799	294.937	-15.385	303.459	-6.441	-14.378	329.015	22.329	-14.059	307.100	273.768	-15.076
287.545	29.924	-14.547	266.478	256.863	-15.384	277.808	294.934	-15.370	303.450	-6.441	-14.362	329.015	22.329	-14.059	307.088	273.775	-15.060
287.545	29.924	-14.547	266.485	256.875	-15.401	277.808	294.935	-15.370	303.450	-6.439	-14.363	329.014	22.346	-14.060	307.097	273.792	-15.077
287.536	29.924	-14.562	266.478	256.879	-15.385	277.808	294.935	-15.370	303.441	-6.441	-14.377	329.005	22.346	-14.075	307.088	273.779	-15.092
287.545	29.924	-14.547	266.477	256.872	-15.384	277.815	294.930	-15.387	303.459	-6.441	-14.378	329.005	22.346	-14.075	307.089	273.787	-15.092
287.554	29.925	-14.564	266.485	256.874	-15.401	277.797	294.911	-15.353	303.441	-6.432	-14.377	329.006	22.338	-14.075	307.088	273.776	-15.060
287.545	29.924	-14.547	266.477	256.873	-15.384	277.807	294.928	-15.370	303.458	-6.432	-14.379	329.005	22.346	-14.075	307.088	273.779	-15.092
287.536	29.924	-14.562	266.477	256.873	-15.384	277.806	294.936	-15.370	303.449	-6.432	-14.394	329.014	22.346	-14.060	307.085	273.789	-15.092
287.545	29.924	-14.547	266.485	256.874	-15.401	277.807	294.943	-15.371	303.458	-6.432	-14.379	329.014	22.346	-14.060	307.087	273.772	-15.092
287.545	29.924	-14.547	266.478	256.863	-15.384	277.805	294.914	-15.370	303.458	-6.432	-14.379	329.015	22.331	-14.060	307.087	273.773	-15.092
287.545	29.924	-14.547	266.476	256.881	-15.385	277.805	294.912	-15.370	303.450	-6.441	-14.362	329.014	22.346	-14.060	307.096	273.770	-15.077
287.545	29.918	-14.547	266.477	256.873	-15.384	277.807	294.928	-15.370	303.458	-6.432	-14.379	329.023	22.324	-14.076	307.096	273.786	-15.077
287.546	29.915	-14.547	266.478	256.864	-15.384	277.807	294.927	-15.370	303.458	-6.432	-14.379	329.015	22.338	-14.060	307.097	273.778	-15.077
287.545	29.924	-14.547	266.478	256.863	-15.384	277.797	294.909	-15.353	303.468	-6.441	-14.363	329.015	22.329	-14.059	307.096	273.771	-15.077
287.545	29.924	-14.547	266.486	256.870	-15.370	277.807	294.928	-15.370	303.459	-6.441	-14.378	329.024	22.337	-14.045	307.090	273.751	-15.060
287.555	29.918	-14.532	266.478	256.863	-15.384	277.818	294.916	-15.355	303.468	-6.441	-14.363	329.033	22.330	-14.060	307.099	273.749	-15.045
287.546	29.909	-14.547	266.489	256.853	-15.369	277.808	294.918	-15.370	303.468	-6.441	-14.363	329.024	22.329	-14.044	307.109	273.750	-15.061
287.555	29.915	-14.532	266.490	256.845	-15.369	277.818	294.917	-15.355	303.459	-6.441	-14.347	329.034	22.320	-14.029	307.101	273.748	-15.045
287.555	29.915	-14.532	266.487	256.862	-15.369	277.819	294.908	-15.355	303.460	-6.450	-14.347	329.033	22.313	-14.029	307.108	273.758	-15.061
287.556	29.906	-14.532	266.498	256.851	-15.355	277.818	294.925	-15.355	303.468	-6.449	-14.363	329.024	22.329	-14.044	307.110	273.741	-15.061
287.547	29.908	-14.516	266.500	256.849	-15.355	277.818	294.918	-15.355	303.477	-6.441	-14.349	329.025	22.321	-14.044	307.124	273.706	-15.045
287.555	29.915	-14.532	266.487	256.862	-15.370	277.809	294.929	-15.339	303.477	-6.449	-14.348	329.024	22.329	-14.044	307.124	273.706	-15.045
287.555	29.915	-14.532	266.488	256.869	-15.370	277.818	294.923	-15.355	303.477	-6.441	-14.349	329.025	22.327	-14.044	307.112	273.744	-15.029
287.547	29.914	-14.515	266.489	256.860	-15.370	277.828	294.922	-15.341	303.468	-6.441	-14.363	329.034	22.320	-14.029	307.109	273.766	-15.061
287.564	29.915	-14.517	266.497	256.860	-15.355	277.809	294.930	-15.339	303.477	-6.449	-14.348	329.034	22.320	-14.029	307.108	273.759	-15.061
287.564	29.924	-14.518	266.499	256.858	-15.355	277.817	294.933	-15.355	303.477	-6.441	-14.349	329.033	22.329	-14.029	307.111	273.768	-15.030
287.555	29.922	-14.532	266.507	256.861	-15.372	277.818	294.924	-15.355	303.468	-6.441	-14.332	329.033	22.336	-14.029	307.110	273.745	-15.030
287.564	29.915	-14.517	266.498	256.851	-15.355	277.826	294.930	-15.341	303.477	-6.441	-14.349	329.042	22.329	-14.045	307.100	273.778	-15.045
287.564	29.924	-14.518	266.497	256.859	-15.355	277.826	294.930	-15.341	303.478	-6.441	-14.317	329.033	22.336	-14.029	307.118	273.764	-15.046
287.565	29.921	-14.517	266.498	256.851	-15.355	277.826	294.930	-15.341	303.486	-6.441	-14.334	329.033	22.329	-14.029	307.109	273.769	-15.030
287.564	29.924	-14.518	266.497	256.866	-15.355	277.827	294.926	-15.372	303.477	-6.441	-14.349	329.033	22.329	-14.029	307.109	273.753	-15.030
287.556	29.923	-14.501	266.488	256.869	-15.370	277.828	294.921	-15.341	303.486	-6.441	-14.334	329.033	22.329	-14.029	307.119	273.771	-15.046
287.556	29.923	-14.501	266.497	256.866	-15.355	277.826	294.931	-15.340	303.477	-6.441	-14.349	329.033	22.329	-14.029	307.117	273.772	-15.046
287.564	29.930	-14.517	266.488	256.868	-15.370	277.809	294.929	-15.339	303.468	-6.432	-14.333	329.033	22.336	-14.029	307.108	273.762	-15.030
287.564	29.924	-14.518	266.497	256.859	-15.355	277.806	294.909	-15.338	303.477	-6.441	-14.349	329.042	22.328	-14.014	307.117	273.757	-15.046
287.564	29.915	-14.517	266.497	256.861	-15.355	277.816	294.906	-15.324	303.468	-6.441	-14.332	329.033	22.337	-14.030	307.107	273.756	-15.030
287.555	29.909	-14.532	266.497	256.866	-15.355	277.807	294.931	-15.339	303.477	-6.432	-14.349	329.033	22.337	-14.030	307.108	273.762	-15.030
287.564	29.915	-14.517	266.487	256.862	-15.370	277.826	294.922	-15.341	303.477	-6.432	-14.349	329.041	22.338	-14.046	307.106	273.760	-15.061
287.564	29.917	-14.518	266.486	256.870	-15.370	277.806	294.909	-15.338	303.477	-6.432	-14.349	329.024	22.337	-14.045	307.107	273.766	-15.062
287.555	29.917	-14.532	266.487	256.862	-15.370	277.816	294.924	-15.356	303.477	-6.441	-14.349	329.041	22.331	-14.046	307.098	273.756	-15.045
287.555	29.917	-14.532	266.505	256.847	-15.371	277.806	294.909	-15.338	303.477	-6.441	-14.349	329.033	22.322	-14.029	307.107	273.767	-15.061
287.555	29.909	-14.532	266.487	256.862	-15.369	277.808	294.901	-15.338	303.459	-6.432	-14.348	329.033	22.323	-14.061	307.104	273.777	-15.062
287.555	29.909	-14.532	266.487	256.862	-15.369	277.806	294.908	-15.338	303.459	-6.447	-14.379	329.015	22.331	-14.060	307.107	273.751	-15.061
287.546	29.909	-14.547	266.487	256.855	-15.369	277.808	294.922	-15.339	303.468	-6.441	-14.363	329.033	22.323	-14.061	307.107	273.751	-15.061
287.537	29.902	-14.530	266.494	256.851	-15.386	277.815	294.911	-15.355	303.459	-6.441	-14.378	329.032	22.324	-14.061	307.099	273.765	-15.045
287.545	29.918	-14.547	266.487	256.854	-15.369	277.817	294.909	-15.355	303.459	-6.447	-14.379	329.015	22.331	-14.060	307.106	273.759	-15.061
287.563	29.918	-14.549	266.476	256.865	-15.384	277.805	294.901	-15.338	303.468	-6.441	-14.363	329.015	22.331	-14.060	307.099	273.749	-15.045
287.546	29.902	-14.547	266.487	256.855	-15.369	277.806	294.908	-15.338	303.468	-6.441	-14.363	329.015	22.315	-14.060	307.107	273.752	-15.061
287.546	29.902	-14.547	266.476	256.865	-15.384	277.806	294.902	-15.338	303.458	-6.438	-14.379	329.032	22.331	-14.061	307.106	273.759	-15.061
287.545	29.911	-14.547	266.487	256.855	-15.369	277.808	294.899	-15.338	303.468	-6.447	-14.364	329.023	22.324	-14.045	307.104	273.761	-15.062
287.545	29.918	-14.547	266.474	256.867	-15.384	277.815	294.918	-15.355	303.458	-6.438	-14.379	329.023	22.324	-14.045	307.096	273.770	-15.077
287.545	29.918	-14.547	266.487	256.862	-15.370	277.806	294.907	-15.339	303.458	-6.438	-14.379	329.032	22.331	-14.061	307.105	273.769	-15.062
287.554	29.911	-14.533	266.486	256.870	-15.370	277.815	294.933	-15.356	303.467	-6.432	-14.364	329.023	22.347	-14.076	307.104	273.777	-15.062
287.554	29.912	-14.564	266.494	256.866	-15.386	277.816	294.925	-15.355	303.467	-6.439	-14.364	329.023	22.331	-14.076	307.104	273.777	-15.062
287.545	29.918	-14.547	266.486	256.870	-15.370	277.825	294.927	-15.372	303.458	-6.438	-14.379	329.032	22.338	-14.061	307.105	273.783	-15.062
287.545	29.918	-14.547	266.494	256.850	-15.386	277.825	294.927	-15.372	303.467	-6.432	-14.364	329.032	22.339	-14.062	307.105	273.768	-15.062
287.555	29.924	-14.532	266.486	256.870	-15.370	277.805	294.916	-15.339	303.467	-6.432	-14.364	329.032	22.346	-14.061	307.104	273.777	-15.062
287.563	29.925	-14.549	266.486	256.870	-15.370	277.806	294.908	-15.338	303.467	-6.432	-14.364	329.023	22.346	-14.045	307.107	273.767	-15.061
287.555	29.924	-14.532	266.487	256.854	-15.369	277.815	294.933	-15.356	303.467	-6.432	-14.364	329.023	22.346	-14.045	307.105	273.768	-15.062
287.563	29.925	-14.549	266.486	256.870	-15.370	277.815	294.934	-15.355	303.467	-6.432	-14.364	329.032	22.346	-14.061	307.106	273.775	-15.062
287.563	29.925	-14.549	266.487	256.862	-15.370	277.817	294.934	-15.355	303.467	-6.432	-14.364	329.032	22.338	-14.061	307.105	273.768	-15.062
287.555	29.924	-14.532	266.486	256.870	-15.370	277.826	294.930	-15.341	303.468	-6.441	-14.363	329.033	22.330	-14.060	307.107	273.767	-15.061
287.572	29.924	-14.534	266.497	256.844	-15.355	277.816	294.907	-15.323	303.468	-6.441	-14.363	329.033	22.323	-14.061	307.109	273.769	-15.030
287.555	29.909	-14.532	266.498	256.851	-15.355	277.826	294.922	-15.341	303.477	-6.441	-14.349	329.042	22.329	-14.045	307.116	273.765	-15.046
287.564	29.915	-14.517	266.487	256.862	-15.370	277.816	294.926	-15.355	303.468	-6.441	-14.363	329.033	22.330	-14.060	307.109	273.753	-15.030
287.564	29.907	-14.548	266.499	256.859	-15.355	277.828	294.921	-15.341	303.468	-6.441	-14.363	329.041	22.338	-14.046	307.116	273.749	-15.046
287.564	29.916	-14.548	266.498	256.851	-15.355	277.828	294.922	-15.340	303.477	-6.447	-14.349	329.042	22.329	-14.045	307.110	273.745	-15.030
287.565	29.906	-14.517	266.498	256.851	-15.355	277.817	294.897	-15.323	303.477	-6.441	-14.349	329.042	22.314	-14.045	307.128	273.730	-15.031
287.573	29.900	-14.533	266.498	256.850	-15.355	277.807	294.903	-15.307	303.495	-6.449	-14.350	329.042	22.322	-14.046	307.108	273.747	-15.030
287.565	29.899	-14.517	266.507	256.833	-15.340	277.828	294.910	-15.309	303.477	-6.449	-14.348	329.043	22.306	-14.045	307.119	273.732	-15.046
287.573	29.900	-14.533	266.499	256.843	-15.354	277.827	294.913	-15.341	303.486	-6.456	-14.333	329.042	22.321	-14.045	307.126	273.677	-15.013
287.574	29.890	-14.502	266.507	256.849	-15.340	277.836	294.913	-15.325	303.486	-6.456	-14.333	329.042	22.321	-14.045	307.135	273.675	-14.998
287.582	29.900	-14.519	266.497	256.844	-15.354	277.827	294.887	-15.308	303.486	-6.449	-14.333	329.043	22.306	-14.045	307.135	273.675	-14.998
287.574	29.899	-14.502	266.509	256.832	-15.340	277.837	294.907	-15.294	303.486	-6.449	-14.333	329.052	22.312	-14.029	307.146	273.677	-15.014
287.574	29.899	-14.502	266.508	256.841	-15.340	277.827	294.915	-15.340	303.486	-6.449	-14.333	329.052	22.304	-14.029	307.136	273.682	-14.998
287.574	29.906	-14.502	266.507	256.833	-15.340	277.828	294.910	-15.309	303.486	-6.450	-14.333	329.052	22.305	-14.030	307.136	273.682	-14.998
287.583	29.898	-14.518	266.508	256.840	-15.340	277.828	294.910	-15.309	303.486	-6.449	-14.333	329.052	22.305	-14.030	307.135	273.691	-14.998
