NO_OF_FRAMES	1818
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:15:54.372	132435.71451420
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
392.018	263.119	-14.291	434.968	45.612	-13.472	400.222	64.516	-13.569	397.661	306.806	-14.357	437.607	84.101	-13.511	364.906	292.181	-14.753
392.026	263.110	-14.275	434.976	45.619	-13.455	400.222	64.509	-13.570	397.643	306.799	-14.357	437.608	84.093	-13.510	364.898	292.168	-14.769
392.029	263.078	-14.274	434.976	45.629	-13.487	400.222	64.509	-13.570	397.633	306.788	-14.342	437.608	84.086	-13.510	364.883	292.135	-14.768
392.021	263.065	-14.289	434.967	45.621	-13.472	400.221	64.518	-13.570	397.634	306.780	-14.341	437.608	84.086	-13.510	364.867	292.093	-14.752
392.029	263.063	-14.273	434.967	45.620	-13.472	400.213	64.512	-13.586	397.616	306.772	-14.342	437.607	84.094	-13.511	364.859	292.064	-14.767
392.019	263.073	-14.290	434.967	45.621	-13.472	400.221	64.518	-13.570	397.607	306.768	-14.358	437.617	84.087	-13.526	364.848	292.048	-14.751
392.021	263.050	-14.289	434.967	45.613	-13.472	400.230	64.512	-13.586	397.598	306.765	-14.342	437.607	84.086	-13.511	364.832	292.023	-14.750
392.021	263.049	-14.289	434.976	45.622	-13.488	400.213	64.512	-13.586	397.571	306.760	-14.359	437.616	84.087	-13.526	364.830	292.019	-14.750
392.011	263.045	-14.305	434.976	45.629	-13.488	400.213	64.512	-13.586	397.571	306.745	-14.358	437.598	84.094	-13.528	364.813	291.988	-14.749
392.013	263.037	-14.304	434.976	45.622	-13.488	400.222	64.513	-13.601	397.563	306.746	-14.374	437.616	84.087	-13.526	364.795	291.964	-14.749
392.011	263.038	-14.305	434.966	45.621	-13.473	400.212	64.522	-13.617	397.527	306.740	-14.375	437.598	84.094	-13.528	364.796	291.956	-14.748
392.001	263.033	-14.321	434.966	45.622	-13.473	400.212	64.514	-13.586	397.517	306.750	-14.391	437.598	84.094	-13.528	364.793	291.936	-14.748
391.994	263.006	-14.304	434.976	45.622	-13.488	400.203	64.524	-13.603	397.518	306.742	-14.391	437.598	84.087	-13.527	364.773	291.893	-14.747
392.003	263.010	-14.320	434.967	45.623	-13.504	400.221	64.506	-13.601	397.500	306.735	-14.391	437.607	84.095	-13.543	364.757	291.868	-14.747
392.003	262.993	-14.320	434.976	45.622	-13.488	400.212	64.505	-13.586	397.491	306.717	-14.375	437.598	84.088	-13.559	364.757	291.853	-14.746
391.995	262.983	-14.303	434.976	45.622	-13.488	400.221	64.506	-13.601	397.474	306.716	-14.376	437.589	84.087	-13.544	364.750	291.841	-14.730
391.995	262.987	-14.335	434.976	45.622	-13.488	400.212	64.505	-13.586	397.465	306.702	-14.391	437.589	84.087	-13.544	364.731	291.812	-14.730
392.004	262.970	-14.319	434.967	45.623	-13.504	400.212	64.505	-13.586	397.447	306.710	-14.392	437.589	84.088	-13.544	364.723	291.805	-14.745
391.996	262.972	-14.335	434.967	45.616	-13.504	400.204	64.506	-13.602	397.448	306.703	-14.391	437.607	84.080	-13.543	364.723	291.789	-14.745
392.006	262.946	-14.318	434.958	45.622	-13.489	400.213	64.500	-13.617	397.439	306.705	-14.407	437.599	84.088	-13.558	364.717	291.769	-14.729
391.997	262.949	-14.334	434.985	45.623	-13.503	400.204	64.506	-13.602	397.422	306.688	-14.407	437.599	84.081	-13.559	364.708	291.749	-14.744
391.989	262.937	-14.318	434.967	45.606	-13.473	400.213	64.514	-13.617	397.422	306.688	-14.407	437.608	84.088	-13.542	364.698	291.756	-14.728
391.998	262.932	-14.334	434.976	45.614	-13.487	400.213	64.507	-13.617	397.405	306.688	-14.408	437.599	84.081	-13.559	364.693	291.710	-14.712
391.989	262.916	-14.317	434.968	45.615	-13.503	400.213	64.507	-13.617	397.388	306.657	-14.407	437.600	84.081	-13.558	364.685	291.675	-14.695
391.990	262.922	-14.318	434.958	45.607	-13.489	400.213	64.507	-13.617	397.371	306.665	-14.407	437.608	84.072	-13.542	364.677	291.669	-14.711
391.991	262.914	-14.317	434.976	45.614	-13.487	400.222	64.498	-13.601	397.373	306.656	-14.407	437.608	84.072	-13.542	364.676	291.663	-14.710
391.992	262.890	-14.316	434.968	45.607	-13.503	400.204	64.497	-13.601	397.370	306.657	-14.408	437.590	84.088	-13.543	364.658	291.655	-14.710
391.993	262.874	-14.316	434.968	45.607	-13.503	400.214	64.505	-13.616	397.345	306.643	-14.424	437.590	84.072	-13.543	364.660	291.629	-14.710
391.994	262.866	-14.316	434.977	45.606	-13.487	400.205	64.504	-13.601	397.346	306.634	-14.423	437.608	84.080	-13.542	364.651	291.612	-14.694
391.995	262.858	-14.315	434.959	45.614	-13.488	400.204	64.506	-13.602	397.329	306.642	-14.423	437.608	84.080	-13.542	364.644	291.604	-14.709
391.984	262.857	-14.300	434.967	45.605	-13.472	400.213	64.497	-13.586	397.321	306.623	-14.408	437.608	84.080	-13.542	364.635	291.587	-14.693
391.994	262.850	-14.315	434.977	45.606	-13.487	400.222	64.498	-13.601	397.311	306.618	-14.424	437.599	84.079	-13.527	364.624	291.586	-14.678
391.988	262.836	-14.330	434.959	45.598	-13.488	400.204	64.497	-13.601	397.295	306.626	-14.424	437.599	84.079	-13.527	364.618	291.571	-14.693
391.996	262.834	-14.315	434.977	45.606	-13.487	400.204	64.506	-13.602	397.286	306.607	-14.408	437.590	84.080	-13.544	364.608	291.561	-14.677
391.997	262.819	-14.314	434.967	45.605	-13.472	400.222	64.498	-13.601	397.277	306.601	-14.424	437.599	84.064	-13.526	364.610	291.537	-14.676
391.998	262.810	-14.314	434.977	45.606	-13.487	400.222	64.482	-13.601	397.270	306.598	-14.408	437.599	84.071	-13.527	364.590	291.540	-14.676
391.998	262.810	-14.314	434.977	45.606	-13.487	400.222	64.504	-13.601	397.262	306.586	-14.423	437.609	84.072	-13.541	364.592	291.516	-14.675
391.988	262.801	-14.298	434.985	45.605	-13.471	400.213	64.497	-13.586	397.254	306.575	-14.407	437.599	84.079	-13.527	364.574	291.491	-14.675
391.990	262.787	-14.329	434.986	45.597	-13.470	400.222	64.504	-13.601	397.253	306.566	-14.408	437.599	84.079	-13.527	364.566	291.483	-14.658
391.998	262.779	-14.313	434.986	45.597	-13.470	400.232	64.479	-13.584	397.245	306.570	-14.423	437.609	84.063	-13.510	364.558	291.469	-14.674
391.968	262.725	-14.298	434.976	45.590	-13.456	400.223	64.495	-13.600	397.228	306.560	-14.424	437.608	84.070	-13.510	364.560	291.466	-14.674
391.991	262.772	-14.329	434.977	45.606	-13.487	400.222	64.494	-13.569	397.212	306.553	-14.423	437.599	84.079	-13.527	364.543	291.451	-14.673
391.969	262.705	-14.267	434.977	45.606	-13.487	400.214	64.494	-13.585	397.211	306.539	-14.392	437.609	84.063	-13.510	364.532	291.450	-14.658
391.959	262.700	-14.282	434.986	45.597	-13.470	400.214	64.495	-13.585	397.203	306.534	-14.408	437.609	84.063	-13.510	364.524	291.436	-14.673
391.969	262.673	-14.266	434.976	45.596	-13.455	400.223	64.470	-13.568	397.186	306.532	-14.408	437.608	84.070	-13.510	364.514	291.413	-14.656
391.968	262.682	-14.266	434.977	45.606	-13.487	400.214	64.495	-13.585	397.178	306.519	-14.424	437.600	84.071	-13.526	364.516	291.404	-14.656
391.960	262.669	-14.282	434.968	45.597	-13.471	400.214	64.495	-13.585	397.168	306.525	-14.409	437.600	84.071	-13.526	364.506	291.400	-14.672
391.961	262.660	-14.282	434.967	45.605	-13.472	400.232	64.477	-13.584	397.151	306.517	-14.408	437.608	84.070	-13.510	364.498	291.387	-14.656
391.951	262.651	-14.266	434.968	45.597	-13.471	400.214	64.495	-13.585	397.132	306.516	-14.410	437.599	84.079	-13.527	364.480	291.381	-14.655
391.950	262.663	-14.298	434.977	45.606	-13.487	400.223	64.495	-13.600	397.143	306.482	-14.393	437.599	84.087	-13.526	364.472	291.367	-14.671
391.951	262.656	-14.297	434.967	45.605	-13.472	400.213	64.503	-13.585	397.113	306.509	-14.410	437.599	84.079	-13.527	364.464	291.361	-14.686
391.942	262.645	-14.282	434.967	45.605	-13.472	400.213	64.497	-13.586	397.117	306.461	-14.409	437.608	84.080	-13.542	364.465	291.352	-14.685
391.943	262.638	-14.281	434.977	45.613	-13.487	400.213	64.503	-13.585	397.095	306.485	-14.410	437.599	84.079	-13.527	364.455	291.320	-14.670
391.944	262.629	-14.281	434.977	45.606	-13.487	400.213	64.503	-13.585	397.090	306.457	-14.393	437.600	84.081	-13.558	364.438	291.326	-14.669
391.935	262.624	-14.297	434.967	45.605	-13.472	400.213	64.510	-13.585	397.074	306.449	-14.393	437.590	84.095	-13.543	364.430	291.314	-14.684
391.945	262.599	-14.280	434.967	45.605	-13.472	400.213	64.503	-13.585	397.072	306.434	-14.394	437.599	84.087	-13.526	364.430	291.298	-14.684
391.944	262.606	-14.281	434.968	45.612	-13.472	400.222	64.504	-13.601	397.056	306.426	-14.393	437.591	84.080	-13.542	364.422	291.279	-14.668
391.935	262.585	-14.297	434.968	45.604	-13.471	400.214	64.495	-13.585	397.056	306.425	-14.394	437.608	84.087	-13.542	364.414	291.273	-14.683
391.927	262.575	-14.281	434.977	45.606	-13.487	400.214	64.486	-13.584	397.040	306.403	-14.393	437.600	84.079	-13.526	364.415	291.257	-14.683
391.928	262.566	-14.280	434.959	45.613	-13.488	400.214	64.495	-13.585	397.029	306.404	-14.410	437.599	84.079	-13.527	364.407	291.245	-14.667
391.926	262.568	-14.281	434.968	45.597	-13.471	400.214	64.495	-13.585	397.021	306.388	-14.393	437.600	84.079	-13.526	364.399	291.232	-14.682
391.928	262.550	-14.311	434.977	45.598	-13.486	400.205	64.495	-13.601	397.004	306.378	-14.394	437.591	84.072	-13.542	364.387	291.209	-14.667
391.927	262.538	-14.280	434.968	45.597	-13.471	400.205	64.511	-13.601	396.994	306.376	-14.379	437.609	84.072	-13.541	364.378	291.189	-14.682
391.927	262.542	-14.311	434.959	45.606	-13.488	400.205	64.504	-13.601	396.985	306.363	-14.394	437.600	84.081	-13.558	364.366	291.182	-14.666
391.918	262.525	-14.295	434.977	45.606	-13.487	400.214	64.505	-13.616	396.968	306.365	-14.394	437.600	84.073	-13.557	364.368	291.174	-14.666
391.919	262.509	-14.295	434.977	45.606	-13.487	400.214	64.505	-13.616	396.957	306.346	-14.379	437.600	84.081	-13.558	364.360	291.145	-14.681
391.918	262.501	-14.295	434.967	45.605	-13.472	400.214	64.505	-13.616	396.949	306.349	-14.395	437.591	84.080	-13.543	364.340	291.131	-14.680
391.908	262.497	-14.311	434.977	45.606	-13.487	400.213	64.514	-13.617	396.931	306.333	-14.395	437.609	84.072	-13.541	364.341	291.122	-14.680
391.908	262.496	-14.311	434.959	45.606	-13.488	400.204	64.497	-13.601	396.930	306.341	-14.396	437.599	84.073	-13.558	364.339	291.117	-14.680
391.910	262.488	-14.311	434.968	45.606	-13.503	400.204	64.506	-13.602	396.904	306.322	-14.380	437.599	84.073	-13.558	364.321	291.095	-14.679
391.908	262.474	-14.311	434.967	45.605	-13.472	400.213	64.514	-13.617	396.902	306.301	-14.380	437.600	84.081	-13.558	364.313	291.083	-14.664
391.908	262.475	-14.311	434.958	45.607	-13.489	400.204	64.497	-13.601	396.892	306.296	-14.396	437.590	84.080	-13.544	364.307	291.052	-14.678
391.889	262.460	-14.311	434.968	45.608	-13.504	400.205	64.482	-13.601	396.891	306.289	-14.396	437.599	84.073	-13.558	364.287	291.002	-14.662
391.898	262.442	-14.295	434.958	45.607	-13.489	400.204	64.499	-13.602	396.874	306.288	-14.397	437.590	84.087	-13.543	364.274	290.958	-14.661
391.907	262.444	-14.311	434.977	45.606	-13.487	400.204	64.499	-13.602	396.856	306.266	-14.397	437.599	84.081	-13.559	364.272	290.946	-14.661
391.890	262.436	-14.310	434.968	45.607	-13.503	400.204	64.491	-13.601	396.848	306.254	-14.381	437.607	84.080	-13.543	364.274	290.920	-14.660
391.899	262.434	-14.295	434.977	45.606	-13.487	400.204	64.491	-13.601	396.846	306.240	-14.381	437.590	84.080	-13.544	364.256	290.920	-14.660
391.899	262.411	-14.295	434.976	45.614	-13.487	400.221	64.500	-13.602	396.829	306.224	-14.381	437.608	84.072	-13.542	364.256	290.904	-14.660
391.880	262.404	-14.295	434.967	45.613	-13.472	400.204	64.491	-13.601	396.821	306.214	-14.365	437.607	84.080	-13.543	364.238	290.896	-14.660
391.882	262.403	-14.294	434.967	45.613	-13.472	400.204	64.506	-13.602	396.821	306.207	-14.365	437.598	84.079	-13.528	364.241	290.864	-14.659
391.890	262.398	-14.310	434.958	45.622	-13.489	400.214	64.505	-13.616	396.803	306.191	-14.365	437.590	84.087	-13.543	364.233	290.872	-14.675
391.883	262.387	-14.294	434.977	45.606	-13.487	400.204	64.506	-13.602	396.794	306.186	-14.381	437.599	84.088	-13.558	364.231	290.859	-14.674
391.881	262.350	-14.294	434.976	45.614	-13.487	400.204	64.497	-13.601	396.786	306.175	-14.365	437.590	84.088	-13.543	364.224	290.847	-14.658
391.872	262.348	-14.279	434.976	45.614	-13.487	400.213	64.514	-13.617	396.780	306.157	-14.349	437.598	84.087	-13.527	364.229	290.801	-14.658
391.873	262.339	-14.278	434.967	45.605	-13.472	400.204	64.506	-13.602	396.779	306.149	-14.349	437.599	84.079	-13.527	364.221	290.783	-14.642
391.873	262.324	-14.278	434.976	45.614	-13.487	400.213	64.503	-13.585	396.770	306.130	-14.333	437.598	84.086	-13.527	364.213	290.771	-14.656
391.872	262.317	-14.278	434.976	45.614	-13.487	400.213	64.503	-13.585	396.762	306.132	-14.349	437.617	84.079	-13.526	364.213	290.769	-14.657
391.873	262.325	-14.278	434.976	45.605	-13.456	400.213	64.512	-13.586	396.746	306.109	-14.349	437.607	84.078	-13.511	364.204	290.750	-14.641
391.875	262.306	-14.277	434.985	45.605	-13.471	400.213	64.503	-13.585	396.737	306.106	-14.333	437.607	84.078	-13.511	364.205	290.735	-14.641
391.865	262.296	-14.293	434.967	45.613	-13.472	400.231	64.495	-13.585	396.735	306.093	-14.333	437.607	84.078	-13.511	364.197	290.729	-14.656
391.867	262.293	-14.293	434.968	45.612	-13.472	400.222	64.503	-13.570	396.716	306.077	-14.334	437.607	84.086	-13.511	364.187	290.719	-14.640
391.866	262.286	-14.293	434.985	45.605	-13.471	400.222	64.503	-13.570	396.709	306.074	-14.349	437.598	84.087	-13.527	364.179	290.722	-14.655
391.865	262.280	-14.293	434.985	45.605	-13.471	400.213	64.503	-13.585	396.699	306.062	-14.334	437.607	84.086	-13.511	364.179	290.706	-14.655
391.869	262.255	-14.292	434.985	45.605	-13.471	400.213	64.497	-13.586	396.689	306.058	-14.349	437.607	84.078	-13.511	364.168	290.710	-14.671
391.859	262.265	-14.308	434.985	45.605	-13.471	400.213	64.503	-13.585	396.690	306.044	-14.318	437.607	84.086	-13.511	364.162	290.691	-14.654
391.868	262.247	-14.292	434.976	45.605	-13.456	400.213	64.512	-13.586	396.665	306.031	-14.334	437.599	84.079	-13.527	364.161	290.668	-14.654
391.851	262.232	-14.291	434.985	45.613	-13.472	400.213	64.497	-13.586	396.664	306.026	-14.333	437.607	84.078	-13.511	364.153	290.677	-14.670
391.860	262.234	-14.307	434.975	45.613	-13.456	400.231	64.497	-13.585	396.656	306.014	-14.317	437.607	84.078	-13.511	364.147	290.660	-14.685
391.851	262.220	-14.323	434.967	45.613	-13.472	400.212	64.505	-13.586	396.649	306.009	-14.333	437.607	84.086	-13.511	364.137	290.651	-14.669
391.850	262.229	-14.323	434.967	45.605	-13.472	400.213	64.497	-13.586	396.629	306.009	-14.334	437.607	84.078	-13.511	364.138	290.635	-14.669
391.859	262.211	-14.307	434.976	45.614	-13.487	400.212	64.505	-13.586	396.621	305.995	-14.349	437.607	84.080	-13.543	364.129	290.621	-14.684
391.850	262.207	-14.323	434.976	45.614	-13.487	400.222	64.498	-13.601	396.604	305.980	-14.349	437.607	84.080	-13.543	364.119	290.634	-14.700
391.842	262.217	-14.338	434.977	45.606	-13.487	400.222	64.498	-13.601	396.603	305.973	-14.349	437.616	84.071	-13.526	364.103	290.607	-14.699
391.833	262.198	-14.322	434.976	45.614	-13.487	400.213	64.492	-13.617	396.577	305.975	-14.365	437.608	84.087	-13.542	364.094	290.604	-14.715
391.843	262.185	-14.338	434.967	45.605	-13.472	400.204	64.499	-13.602	396.577	305.960	-14.365	437.599	84.079	-13.527	364.087	290.583	-14.699
391.843	262.185	-14.338	434.968	45.608	-13.504	400.204	64.499	-13.602	396.575	305.961	-14.366	437.590	84.080	-13.544	364.078	290.585	-14.714
391.824	262.177	-14.338	434.968	45.599	-13.503	400.204	64.506	-13.602	396.561	305.951	-14.365	437.598	84.079	-13.528	364.079	290.553	-14.714
391.825	262.169	-14.338	434.959	45.606	-13.488	400.213	64.507	-13.617	396.540	305.945	-14.366	437.599	84.081	-13.559	364.071	290.562	-14.729
391.825	262.162	-14.338	434.968	45.599	-13.503	400.213	64.500	-13.617	396.534	305.945	-14.382	437.590	84.082	-13.575	364.063	290.549	-14.744
391.818	262.163	-14.353	434.959	45.614	-13.488	400.213	64.498	-13.617	396.516	305.938	-14.382	437.599	84.081	-13.559	364.054	290.531	-14.728
391.817	262.156	-14.353	434.968	45.615	-13.503	400.204	64.506	-13.602	396.515	305.931	-14.382	437.599	84.073	-13.559	364.047	290.523	-14.744
391.826	262.157	-14.369	434.968	45.615	-13.503	400.204	64.508	-13.633	396.518	305.921	-14.381	437.591	84.089	-13.574	364.047	290.524	-14.744
391.819	262.139	-14.352	434.968	45.608	-13.504	400.204	64.508	-13.633	396.498	305.915	-14.382	437.590	84.082	-13.575	364.029	290.500	-14.743
