NO_OF_FRAMES	1958
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:48:12.897	134374.23366590
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
343.638	67.796	-14.037	307.978	50.717	-14.187	268.148	289.243	-15.366	337.410	26.118	-14.011	231.997	272.992	-15.622	228.985	309.085	-15.710
343.638	67.796	-14.037	307.970	50.715	-14.170	268.139	289.234	-15.348	337.428	26.118	-14.012	232.007	272.981	-15.607	228.982	309.104	-15.710
343.638	67.789	-14.037	307.970	50.716	-14.170	268.140	289.231	-15.380	337.410	26.118	-14.011	232.006	272.989	-15.607	228.983	309.087	-15.710
343.647	67.788	-14.022	307.970	50.716	-14.170	268.137	289.247	-15.380	337.410	26.126	-14.011	232.006	272.989	-15.607	228.981	309.098	-15.709
343.637	67.797	-14.037	307.969	50.708	-14.201	268.129	289.245	-15.363	337.419	26.120	-14.027	232.016	272.988	-15.593	228.981	309.097	-15.709
343.637	67.804	-14.037	307.960	50.716	-14.185	268.139	289.246	-15.380	337.410	26.120	-14.011	232.006	272.989	-15.607	228.992	309.086	-15.695
343.628	67.796	-14.021	307.960	50.725	-14.186	268.138	289.243	-15.348	337.409	26.129	-14.043	232.005	272.999	-15.607	228.983	309.089	-15.709
343.637	67.790	-14.038	307.959	50.733	-14.186	268.137	289.229	-15.348	337.409	26.137	-14.043	231.994	273.009	-15.622	228.983	309.088	-15.709
343.628	67.804	-14.022	307.968	50.725	-14.202	268.127	289.229	-15.363	337.408	26.146	-14.044	231.996	272.989	-15.590	228.980	309.091	-15.709
343.628	67.805	-14.022	307.968	50.728	-14.203	268.146	289.222	-15.365	337.400	26.137	-14.027	232.004	273.007	-15.607	228.981	309.098	-15.709
343.636	67.799	-14.038	307.959	50.727	-14.186	268.120	289.295	-15.395	337.409	26.138	-14.043	231.994	273.009	-15.622	228.988	309.109	-15.726
343.637	67.806	-14.038	307.950	50.727	-14.201	268.135	289.249	-15.380	337.409	26.138	-14.043	231.993	273.018	-15.622	228.980	309.105	-15.709
343.627	67.815	-14.054	307.959	50.728	-14.218	268.128	289.238	-15.363	337.409	26.138	-14.043	231.994	273.009	-15.622	228.989	309.101	-15.726
343.619	67.805	-14.037	307.950	50.736	-14.202	268.111	289.285	-15.378	337.399	26.146	-14.059	231.994	273.002	-15.622	228.979	309.112	-15.741
343.628	67.806	-14.053	307.950	50.727	-14.201	268.102	289.288	-15.393	337.408	26.147	-14.075	231.996	273.000	-15.622	228.971	309.109	-15.724
343.628	67.806	-14.053	307.950	50.727	-14.201	268.113	289.294	-15.410	337.399	26.146	-14.059	231.994	273.009	-15.622	228.987	309.118	-15.726
343.619	67.812	-14.037	307.950	50.734	-14.201	268.126	289.251	-15.395	337.400	26.138	-14.059	231.996	273.000	-15.622	228.972	309.114	-15.724
343.628	67.806	-14.053	307.958	50.743	-14.218	268.118	289.249	-15.378	337.399	26.146	-14.059	231.996	273.000	-15.622	228.979	309.112	-15.741
343.609	67.824	-14.084	307.959	50.734	-14.217	268.120	289.247	-15.378	337.409	26.138	-14.043	231.985	273.011	-15.636	228.972	309.115	-15.724
343.619	67.814	-14.068	307.950	50.733	-14.201	268.127	289.258	-15.395	337.382	26.138	-14.058	231.986	273.002	-15.636	228.971	309.108	-15.724
343.609	67.830	-14.053	307.941	50.734	-14.216	268.128	289.250	-15.395	337.391	26.145	-14.074	231.986	273.003	-15.636	228.974	309.097	-15.724
343.609	67.832	-14.084	307.950	50.733	-14.201	268.120	289.250	-15.378	337.391	26.137	-14.043	231.987	273.010	-15.637	228.962	309.117	-15.739
343.620	67.806	-14.068	307.951	50.725	-14.201	268.121	289.239	-15.378	337.401	26.128	-14.057	231.987	273.009	-15.637	228.971	309.109	-15.724
343.601	67.822	-14.068	307.941	50.734	-14.216	268.126	289.252	-15.395	337.392	26.127	-14.041	231.979	273.006	-15.620	228.973	309.105	-15.724
343.602	67.805	-14.067	307.951	50.716	-14.200	268.128	289.250	-15.395	337.391	26.129	-14.042	231.986	273.002	-15.636	228.974	309.096	-15.725
343.620	67.806	-14.068	307.942	50.716	-14.215	268.119	289.243	-15.377	337.392	26.127	-14.041	231.987	273.010	-15.637	228.981	309.108	-15.742
343.620	67.806	-14.068	307.951	50.716	-14.200	268.120	289.247	-15.378	337.392	26.127	-14.041	231.987	273.010	-15.637	228.973	309.090	-15.724
343.611	67.796	-14.051	307.952	50.707	-14.200	268.129	289.240	-15.395	337.392	26.120	-14.042	231.976	273.020	-15.651	228.973	309.106	-15.724
343.611	67.797	-14.051	307.952	50.713	-14.200	268.110	289.249	-15.393	337.401	26.120	-14.026	231.988	273.000	-15.637	228.974	309.097	-15.724
343.621	67.789	-14.067	307.952	50.707	-14.200	268.121	289.239	-15.378	337.410	26.112	-14.042	231.980	272.982	-15.619	228.974	309.096	-15.725
343.620	67.797	-14.067	307.952	50.707	-14.200	268.119	289.240	-15.378	337.391	26.129	-14.042	231.979	272.991	-15.619	228.972	309.100	-15.724
343.620	67.796	-14.036	307.952	50.707	-14.200	268.121	289.239	-15.378	337.402	26.111	-14.057	231.998	272.983	-15.622	228.973	309.090	-15.724
343.620	67.789	-14.036	307.952	50.707	-14.200	268.130	289.247	-15.395	337.392	26.136	-14.042	231.988	272.985	-15.636	228.975	309.087	-15.725
343.629	67.789	-14.052	307.952	50.707	-14.200	268.129	289.227	-15.394	337.402	26.094	-14.025	231.998	272.983	-15.622	228.974	309.097	-15.724
343.620	67.789	-14.036	307.970	50.705	-14.201	268.130	289.247	-15.395	337.411	26.094	-14.010	231.991	272.987	-15.605	228.985	309.086	-15.710
343.621	67.787	-14.036	307.961	50.698	-14.185	268.123	289.238	-15.378	337.402	26.101	-14.025	231.993	272.970	-15.605	228.975	309.088	-15.724
343.621	67.789	-14.067	307.961	50.698	-14.185	268.131	289.239	-15.395	337.411	26.101	-14.010	231.991	272.972	-15.605	228.967	309.083	-15.708
343.630	67.788	-14.052	307.962	50.690	-14.184	268.133	289.219	-15.363	337.411	26.101	-14.010	232.000	272.982	-15.622	228.985	309.087	-15.710
343.639	67.779	-14.036	307.962	50.689	-14.184	268.140	289.237	-15.380	337.411	26.101	-14.010	231.999	272.974	-15.622	228.977	309.067	-15.692
343.630	67.780	-14.051	307.962	50.696	-14.184	268.131	289.223	-15.362	337.411	26.101	-14.010	232.002	272.968	-15.590	228.986	309.091	-15.711
343.630	67.778	-14.020	307.980	50.696	-14.185	268.121	289.224	-15.377	337.412	26.093	-14.009	232.000	272.966	-15.622	228.987	309.068	-15.710
343.639	67.779	-14.036	307.971	50.689	-14.169	268.140	289.232	-15.380	337.411	26.110	-14.010	232.010	272.971	-15.607	228.968	309.076	-15.707
343.630	67.780	-14.051	307.971	50.698	-14.170	268.122	289.230	-15.378	337.412	26.093	-14.009	231.993	272.970	-15.605	228.979	309.081	-15.693
343.639	67.786	-14.036	307.962	50.696	-14.184	268.122	289.229	-15.378	337.411	26.101	-14.010	232.000	272.981	-15.622	228.975	309.087	-15.725
343.622	67.786	-14.035	307.971	50.697	-14.200	268.131	289.229	-15.363	337.411	26.101	-14.010	232.001	272.972	-15.622	228.988	309.076	-15.710
343.622	67.786	-14.035	307.971	50.697	-14.200	268.130	289.222	-15.363	337.412	26.093	-14.009	232.000	272.981	-15.622	228.979	309.076	-15.725
343.630	67.789	-14.052	307.971	50.696	-14.200	268.122	289.231	-15.378	337.412	26.084	-14.009	232.011	272.962	-15.607	228.979	309.077	-15.725
343.639	67.779	-14.036	307.962	50.689	-14.184	268.130	289.219	-15.363	337.412	26.093	-14.009	232.001	272.973	-15.622	228.987	309.067	-15.710
343.630	67.780	-14.051	307.962	50.696	-14.184	268.122	289.231	-15.378	337.402	26.101	-14.025	232.001	272.973	-15.622	228.976	309.079	-15.725
343.621	67.787	-14.036	307.971	50.703	-14.200	268.121	289.239	-15.378	337.420	26.093	-14.025	231.993	272.970	-15.605	228.987	309.083	-15.711
343.630	67.788	-14.052	307.971	50.687	-14.200	268.140	289.230	-15.380	337.411	26.094	-14.040	232.001	272.972	-15.622	228.975	309.088	-15.724
343.630	67.787	-14.051	307.971	50.681	-14.200	268.140	289.236	-15.380	337.412	26.085	-14.040	231.993	272.970	-15.605	228.975	309.088	-15.724
343.630	67.780	-14.051	307.963	50.687	-14.184	268.123	289.236	-15.378	337.429	26.093	-14.010	231.990	272.976	-15.636	228.985	309.088	-15.742
343.630	67.780	-14.051	307.971	50.696	-14.200	268.133	289.226	-15.363	337.420	26.093	-14.025	232.001	272.972	-15.622	228.987	309.068	-15.710
343.621	67.781	-14.066	307.962	50.697	-14.215	268.121	289.222	-15.378	337.420	26.093	-14.025	232.001	272.972	-15.622	228.976	309.080	-15.724
343.630	67.780	-14.051	307.971	50.688	-14.200	268.130	289.232	-15.395	337.411	26.094	-14.010	232.002	272.964	-15.622	228.986	309.077	-15.710
343.630	67.773	-14.051	307.970	50.690	-14.200	268.121	289.237	-15.378	337.420	26.093	-14.025	231.990	272.976	-15.636	228.976	309.079	-15.725
343.630	67.780	-14.051	307.970	50.689	-14.201	268.141	289.224	-15.379	337.411	26.093	-14.040	231.992	272.979	-15.605	228.988	309.059	-15.710
343.622	67.779	-14.035	307.970	50.690	-14.200	268.131	289.241	-15.395	337.420	26.102	-14.026	232.001	272.973	-15.622	228.975	309.087	-15.725
343.630	67.780	-14.051	307.962	50.689	-14.184	268.131	289.239	-15.395	337.411	26.095	-14.041	231.982	272.980	-15.620	228.984	309.082	-15.742
343.612	67.781	-14.051	307.961	50.691	-14.185	268.129	289.226	-15.394	337.420	26.095	-14.026	231.988	272.985	-15.636	228.983	309.092	-15.741
343.630	67.773	-14.051	307.961	50.692	-14.216	268.129	289.240	-15.395	337.419	26.103	-14.026	231.988	272.985	-15.636	228.974	309.082	-15.724
343.629	67.781	-14.052	307.970	50.692	-14.201	268.128	289.235	-15.394	337.410	26.104	-14.042	231.999	272.974	-15.622	228.982	309.085	-15.741
343.629	67.789	-14.052	307.970	50.692	-14.201	268.122	289.214	-15.378	337.403	26.086	-14.025	232.000	272.965	-15.622	228.985	309.086	-15.710
343.629	67.781	-14.052	307.961	50.692	-14.216	268.127	289.228	-15.394	337.402	26.103	-14.026	231.999	272.974	-15.622	228.974	309.082	-15.724
343.620	67.789	-14.036	307.960	50.686	-14.216	268.129	289.217	-15.395	337.420	26.096	-14.057	231.999	272.974	-15.622	228.974	309.080	-15.724
343.629	67.783	-14.052	307.952	50.692	-14.200	268.127	289.228	-15.394	337.410	26.112	-14.042	231.987	272.994	-15.636	228.981	309.094	-15.741
343.629	67.774	-14.052	307.961	50.693	-14.216	268.129	289.240	-15.395	337.411	26.095	-14.041	231.998	272.967	-15.621	228.991	309.076	-15.726
343.619	67.792	-14.068	307.960	50.695	-14.216	268.127	289.225	-15.395	337.410	26.112	-14.042	231.986	272.987	-15.636	228.979	309.096	-15.740
343.629	67.790	-14.052	307.960	50.701	-14.216	268.127	289.228	-15.394	337.419	26.104	-14.058	231.998	272.983	-15.622	228.982	309.084	-15.741
343.629	67.783	-14.052	307.960	50.695	-14.216	268.128	289.234	-15.394	337.400	26.129	-14.058	231.987	272.994	-15.636	228.980	309.102	-15.741
343.619	67.799	-14.068	307.960	50.710	-14.217	268.128	289.233	-15.395	337.400	26.114	-14.058	231.987	272.994	-15.636	228.971	309.093	-15.723
343.629	67.783	-14.052	307.960	50.710	-14.217	268.127	289.227	-15.394	337.401	26.121	-14.058	231.987	272.993	-15.636	228.979	309.096	-15.740
343.628	67.798	-14.053	307.952	50.700	-14.200	268.126	289.238	-15.394	337.401	26.121	-14.058	231.986	272.986	-15.636	228.973	309.075	-15.723
343.620	67.790	-14.067	307.960	50.702	-14.216	268.127	289.242	-15.395	337.392	26.121	-14.073	231.987	272.994	-15.636	228.979	309.096	-15.740
343.629	67.789	-14.052	307.942	50.709	-14.215	268.120	289.217	-15.377	337.400	26.129	-14.058	231.987	272.994	-15.636	228.974	309.082	-15.724
343.620	67.790	-14.067	307.951	50.716	-14.200	268.127	289.243	-15.394	337.401	26.112	-14.057	231.997	272.991	-15.622	228.974	309.097	-15.724
343.628	67.798	-14.053	307.960	50.717	-14.217	268.128	289.250	-15.395	337.401	26.121	-14.058	231.987	273.009	-15.637	228.974	309.097	-15.724
343.620	67.791	-14.067	307.960	50.717	-14.217	268.127	289.242	-15.395	337.391	26.129	-14.042	231.987	272.994	-15.636	228.973	309.091	-15.724
343.620	67.790	-14.067	307.952	50.707	-14.200	268.129	289.258	-15.395	337.392	26.112	-14.041	231.979	272.991	-15.619	228.973	309.090	-15.724
343.629	67.797	-14.052	307.951	50.716	-14.200	268.121	289.240	-15.378	337.400	26.129	-14.058	231.980	272.998	-15.620	228.964	309.096	-15.707
343.620	67.797	-14.067	307.952	50.707	-14.200	268.128	289.249	-15.395	337.410	26.119	-14.042	231.990	272.996	-15.605	228.974	309.097	-15.724
343.620	67.806	-14.068	307.951	50.716	-14.200	268.127	289.242	-15.395	337.411	26.110	-14.041	231.988	272.997	-15.605	228.974	309.097	-15.724
343.628	67.805	-14.052	307.951	50.716	-14.200	268.138	289.240	-15.380	337.401	26.127	-14.026	231.998	272.999	-15.622	228.983	309.095	-15.710
343.629	67.796	-14.052	307.959	50.732	-14.217	268.120	289.249	-15.378	337.401	26.118	-14.026	231.998	272.999	-15.622	228.983	309.111	-15.710
343.619	67.819	-14.037	307.951	50.731	-14.201	268.129	289.256	-15.395	337.401	26.127	-14.026	231.996	273.007	-15.622	228.964	309.112	-15.707
343.619	67.819	-14.037	307.960	50.731	-14.186	268.130	289.252	-15.364	337.401	26.135	-14.027	231.996	273.008	-15.622	228.982	309.103	-15.710
343.628	67.814	-14.053	307.960	50.731	-14.186	268.136	289.257	-15.380	337.400	26.144	-14.027	231.987	273.013	-15.605	228.982	309.120	-15.710
343.628	67.813	-14.053	307.968	50.747	-14.202	268.129	289.246	-15.363	337.400	26.151	-14.027	231.995	273.016	-15.622	228.972	309.137	-15.725
343.628	67.827	-14.022	307.968	50.747	-14.202	268.128	289.254	-15.363	337.400	26.144	-14.027	231.996	273.007	-15.622	228.973	309.110	-15.692
343.628	67.827	-14.022	307.960	50.740	-14.186	268.114	289.304	-15.379	337.409	26.143	-14.012	232.006	273.006	-15.608	228.972	309.120	-15.725
343.628	67.812	-14.022	307.960	50.740	-14.186	268.122	289.309	-15.395	337.382	26.152	-14.027	231.995	273.016	-15.622	228.972	309.122	-15.724
343.628	67.829	-14.053	307.960	50.740	-14.186	268.129	289.245	-15.363	337.391	26.143	-14.011	231.995	273.016	-15.622	228.964	309.117	-15.708
343.619	67.819	-14.037	307.960	50.746	-14.186	268.130	289.252	-15.364	337.400	26.143	-13.996	231.987	273.013	-15.605	228.964	309.118	-15.708
343.628	67.818	-14.022	307.960	50.740	-14.186	268.139	289.251	-15.348	337.409	26.150	-14.012	231.995	273.015	-15.622	228.962	309.120	-15.707
343.620	67.811	-14.036	307.960	50.731	-14.186	268.139	289.246	-15.380	337.401	26.126	-13.995	231.997	273.014	-15.622	228.976	309.099	-15.693
343.629	67.810	-14.021	307.969	50.738	-14.202	268.130	289.253	-15.363	337.401	26.127	-14.026	231.998	272.999	-15.622	228.984	309.117	-15.710
343.629	67.803	-14.021	307.961	50.722	-14.185	268.130	289.240	-15.362	337.410	26.118	-14.011	232.007	272.996	-15.608	228.973	309.106	-15.724
343.620	67.811	-14.036	307.969	50.723	-14.202	268.129	289.245	-15.363	337.419	26.119	-14.027	231.999	272.990	-15.622	228.976	309.099	-15.693
343.629	67.795	-14.021	307.970	50.713	-14.170	268.131	289.242	-15.364	337.411	26.109	-14.010	232.008	272.988	-15.608	228.983	309.094	-15.710
343.629	67.797	-14.052	307.961	50.707	-14.185	268.122	289.244	-15.378	337.411	26.110	-14.010	231.997	272.992	-15.622	228.974	309.097	-15.724
343.629	67.797	-14.052	307.961	50.700	-14.185	268.130	289.248	-15.395	337.419	26.103	-14.026	231.991	272.987	-15.605	228.974	309.097	-15.724
343.629	67.797	-14.052	307.952	50.699	-14.199	268.131	289.245	-15.363	337.410	26.112	-14.042	231.997	272.992	-15.622	228.965	309.087	-15.707
343.630	67.789	-14.052	307.952	50.700	-14.200	268.129	289.241	-15.395	337.410	26.121	-14.042	231.999	272.990	-15.622	228.965	309.087	-15.707
343.629	67.797	-14.052	307.961	50.707	-14.185	268.127	289.241	-15.395	337.419	26.103	-14.026	231.998	272.982	-15.622	228.962	309.100	-15.739
343.629	67.790	-14.052	307.969	50.701	-14.201	268.127	289.242	-15.395	337.410	26.112	-14.042	231.997	272.992	-15.622	228.973	309.090	-15.724
343.620	67.798	-14.067	307.960	50.701	-14.216	268.130	289.246	-15.395	337.419	26.113	-14.058	231.987	272.994	-15.636	228.973	309.105	-15.724
343.619	67.798	-14.068	307.959	50.704	-14.217	268.127	289.242	-15.395	337.409	26.130	-14.074	231.998	272.983	-15.622	228.972	309.099	-15.724
343.619	67.799	-14.068	307.960	50.710	-14.217	268.127	289.243	-15.394	337.409	26.115	-14.074	231.987	272.994	-15.636	228.964	309.093	-15.738
343.619	67.798	-14.068	307.951	50.703	-14.201	268.118	289.244	-15.410	337.418	26.130	-14.059	231.989	272.989	-15.605	228.962	309.083	-15.706
343.602	67.805	-14.067	307.960	50.710	-14.217	268.128	289.249	-15.395	337.409	26.130	-14.074	231.986	272.987	-15.636	228.961	309.094	-15.738
343.619	67.799	-14.068	307.959	50.713	-14.217	268.127	289.242	-15.395	337.409	26.130	-14.074	231.985	272.995	-15.636	228.961	309.111	-15.738
343.619	67.799	-14.068	307.950	50.711	-14.232	268.127	289.242	-15.395	337.400	26.129	-14.058	231.985	272.995	-15.636	228.972	309.084	-15.723
343.619	67.799	-14.068	307.959	50.704	-14.217	268.119	289.225	-15.377	337.408	26.138	-14.075	231.987	272.994	-15.636	228.960	309.102	-15.738
343.629	67.790	-14.052	307.951	50.709	-14.200	268.127	289.242	-15.395	337.419	26.106	-14.058	231.997	272.992	-15.622	228.973	309.091	-15.724
343.619	67.799	-14.068	307.961	50.692	-14.216	268.127	289.241	-15.395	337.410	26.112	-14.042	231.986	273.002	-15.636	228.972	309.083	-15.724
343.629	67.790	-14.052	307.960	50.695	-14.216	268.128	289.235	-15.394	337.428	26.104	-14.042	231.998	272.983	-15.622	228.973	309.091	-15.724
343.620	67.791	-14.067	307.960	50.701	-14.216	268.128	289.235	-15.394	337.410	26.113	-14.073	231.988	272.986	-15.636	228.973	309.075	-15.723
343.620	67.790	-14.067	307.960	50.701	-14.216	268.128	289.250	-15.395	337.410	26.112	-14.042	231.997	272.992	-15.622	228.973	309.091	-15.724
343.611	67.789	-14.051	307.960	50.686	-14.216	268.128	289.233	-15.395	337.419	26.113	-14.058	231.988	272.985	-15.636	228.974	309.080	-15.724
343.620	67.782	-14.067	307.961	50.692	-14.216	268.128	289.233	-15.395	337.419	26.113	-14.058	231.999	272.974	-15.622	228.974	309.080	-15.724
343.620	67.782	-14.067	307.961	50.693	-14.216	268.129	289.225	-15.395	337.410	26.104	-14.042	231.988	272.978	-15.636	228.974	309.081	-15.724
343.629	67.781	-14.052	307.961	50.699	-14.216	268.128	289.233	-15.395	337.419	26.104	-14.058	231.987	272.994	-15.636	228.974	309.080	-15.724
343.620	67.782	-14.067	307.962	50.689	-14.184	268.130	289.231	-15.395	337.420	26.095	-14.026	231.999	272.975	-15.622	228.976	309.073	-15.724
343.630	67.773	-14.051	307.962	50.689	-14.184	268.127	289.228	-15.394	337.420	26.088	-14.026	231.998	272.983	-15.622	228.974	309.080	-15.724
343.630	67.773	-14.051	307.962	50.683	-14.184	268.129	289.225	-15.395	337.411	26.095	-14.041	232.000	272.966	-15.622	228.973	309.089	-15.724
343.621	67.772	-14.035	307.970	50.690	-14.200	268.138	289.216	-15.380	337.420	26.086	-14.025	231.988	272.985	-15.636	228.976	309.072	-15.724
343.621	67.772	-14.035	307.962	50.674	-14.184	268.140	289.236	-15.380	337.420	26.086	-14.025	232.000	272.966	-15.622	228.976	309.079	-15.725
343.621	67.774	-14.066	307.962	50.683	-14.184	268.130	289.233	-15.395	337.429	26.086	-14.010	231.991	272.972	-15.605	228.986	309.077	-15.710
343.622	67.779	-14.035	307.962	50.674	-14.184	268.128	289.233	-15.395	337.421	26.078	-14.025	232.000	272.966	-15.622	228.976	309.072	-15.724
343.639	67.764	-14.036	307.963	50.680	-14.184	268.120	289.217	-15.377	337.420	26.086	-14.025	232.011	272.955	-15.607	228.974	309.080	-15.724
