NO_OF_FRAMES	1804
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:52:17.415	134618.75115520
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
262.282	275.031	-15.299	254.639	310.423	-15.580	302.045	86.885	-14.382	338.584	65.702	-14.170	336.002	105.294	-14.366	220.674	289.941	-15.986
262.281	275.040	-15.299	254.631	310.421	-15.563	302.046	86.892	-14.382	338.592	65.711	-14.187	336.002	105.294	-14.366	220.674	289.945	-15.955
262.290	275.035	-15.316	254.632	310.412	-15.563	302.054	86.894	-14.367	338.602	65.709	-14.171	335.994	105.293	-14.350	220.676	289.945	-15.955
262.300	275.039	-15.301	254.649	310.428	-15.565	302.055	86.891	-14.367	338.584	65.717	-14.171	336.002	105.294	-14.366	220.684	289.947	-15.972
262.290	275.049	-15.316	254.639	310.424	-15.580	302.045	86.895	-14.382	338.592	65.711	-14.187	336.002	105.294	-14.366	220.675	289.953	-15.955
262.292	275.036	-15.285	254.638	310.432	-15.580	302.044	86.910	-14.382	338.593	65.718	-14.187	336.003	105.301	-14.366	220.675	289.951	-15.955
262.290	275.049	-15.316	254.648	310.421	-15.565	302.045	86.901	-14.382	338.602	65.717	-14.171	336.003	105.301	-14.366	220.683	289.941	-15.971
262.290	275.049	-15.316	254.640	310.431	-15.580	302.054	86.894	-14.367	338.584	65.710	-14.171	336.003	105.300	-14.366	220.674	289.946	-15.954
262.290	275.050	-15.316	254.638	310.433	-15.580	302.053	86.903	-14.367	338.584	65.710	-14.171	335.994	105.293	-14.350	220.675	289.951	-15.955
262.298	275.041	-15.301	254.648	310.421	-15.565	302.044	86.910	-14.382	338.592	65.711	-14.187	336.002	105.287	-14.366	220.674	289.947	-15.954
262.280	275.049	-15.299	254.645	310.429	-15.596	302.053	86.897	-14.368	338.583	65.720	-14.202	336.002	105.287	-14.366	220.664	289.956	-15.969
262.288	275.052	-15.316	254.637	310.441	-15.580	302.043	86.906	-14.383	338.591	65.721	-14.188	336.001	105.295	-14.367	220.673	289.950	-15.986
262.288	275.052	-15.316	254.636	310.435	-15.579	302.044	86.897	-14.382	338.592	65.712	-14.187	336.000	105.297	-14.367	220.672	289.948	-15.954
262.278	275.051	-15.299	254.653	310.434	-15.582	302.043	86.906	-14.383	338.591	65.721	-14.188	336.001	105.304	-14.367	220.664	289.963	-15.969
262.286	275.054	-15.316	254.634	310.435	-15.579	302.043	86.906	-14.383	338.591	65.721	-14.188	336.001	105.295	-14.367	220.673	289.953	-15.955
262.286	275.054	-15.316	254.632	310.443	-15.580	302.043	86.906	-14.383	338.582	65.714	-14.203	335.992	105.296	-14.351	220.664	289.957	-15.969
262.286	275.054	-15.316	254.634	310.435	-15.579	302.043	86.906	-14.383	338.581	65.723	-14.204	336.000	105.297	-14.367	220.673	289.954	-15.955
262.285	275.063	-15.316	254.634	310.435	-15.579	302.051	86.910	-14.400	338.582	65.714	-14.203	336.000	105.290	-14.367	220.680	289.952	-15.971
262.286	275.054	-15.316	254.624	310.441	-15.563	302.042	86.909	-14.383	338.590	65.722	-14.188	336.000	105.290	-14.367	220.662	289.958	-15.969
262.284	275.057	-15.316	254.623	310.446	-15.594	302.041	86.911	-14.384	338.581	65.723	-14.204	335.991	105.306	-14.383	220.662	289.961	-15.968
262.275	275.065	-15.331	254.621	310.448	-15.594	302.041	86.911	-14.384	338.581	65.723	-14.204	335.999	105.298	-14.368	220.660	289.961	-15.968
262.292	275.060	-15.332	254.622	310.439	-15.594	302.042	86.918	-14.383	338.581	65.716	-14.204	335.990	105.300	-14.383	220.669	289.960	-15.986
262.285	275.048	-15.315	254.640	310.439	-15.596	302.042	86.896	-14.383	338.580	65.724	-14.204	335.999	105.291	-14.368	220.658	289.968	-15.968
262.273	275.067	-15.330	254.632	310.436	-15.579	302.042	86.918	-14.383	338.572	65.723	-14.188	335.990	105.292	-14.383	220.669	289.961	-15.986
262.284	275.056	-15.316	254.631	310.430	-15.579	302.033	86.910	-14.367	338.580	65.724	-14.204	335.990	105.292	-14.383	220.661	289.954	-15.968
262.275	275.065	-15.331	254.621	310.446	-15.594	302.031	86.915	-14.399	338.580	65.724	-14.204	335.999	105.298	-14.368	220.668	289.969	-15.986
262.284	275.057	-15.316	254.622	310.439	-15.594	302.032	86.921	-14.399	338.581	65.731	-14.204	335.999	105.298	-14.368	220.661	289.952	-15.968
262.294	275.057	-15.332	254.614	310.452	-15.577	302.032	86.912	-14.398	338.572	65.732	-14.219	336.000	105.290	-14.367	220.671	289.957	-15.954
262.286	275.054	-15.316	254.621	310.447	-15.594	302.033	86.918	-14.398	338.581	65.731	-14.204	335.991	105.306	-14.383	220.663	289.951	-15.968
262.275	275.065	-15.331	254.623	310.445	-15.594	302.033	86.918	-14.398	338.581	65.731	-14.204	335.991	105.298	-14.382	220.662	289.945	-15.968
262.275	275.066	-15.330	254.631	310.465	-15.611	302.033	86.925	-14.398	338.572	65.723	-14.219	335.991	105.298	-14.382	220.662	289.965	-15.969
262.275	275.065	-15.331	254.622	310.455	-15.594	302.034	86.916	-14.398	338.572	65.723	-14.219	336.000	105.297	-14.367	220.660	289.966	-15.969
262.285	275.047	-15.316	254.634	310.435	-15.579	302.033	86.909	-14.398	338.573	65.713	-14.187	335.991	105.298	-14.382	220.662	289.957	-15.969
262.286	275.054	-15.316	254.635	310.427	-15.579	302.043	86.906	-14.383	338.582	65.721	-14.203	336.001	105.288	-14.367	220.665	289.947	-15.969
262.278	275.047	-15.331	254.635	310.442	-15.580	302.034	86.907	-14.398	338.582	65.714	-14.203	335.992	105.289	-14.382	220.673	289.954	-15.955
262.289	275.044	-15.316	254.625	310.444	-15.594	302.034	86.913	-14.398	338.583	65.713	-14.203	336.001	105.289	-14.367	220.674	289.944	-15.955
262.288	275.052	-15.316	254.629	310.422	-15.563	302.044	86.890	-14.382	338.592	65.704	-14.187	336.002	105.280	-14.366	220.665	289.947	-15.969
262.287	275.045	-15.316	254.637	310.426	-15.579	302.035	86.896	-14.366	338.583	65.713	-14.203	335.993	105.288	-14.381	220.664	289.955	-15.969
262.289	275.043	-15.316	254.637	310.426	-15.579	302.044	86.897	-14.382	338.582	65.706	-14.203	336.002	105.280	-14.366	220.665	289.948	-15.969
262.288	275.037	-15.316	254.636	310.434	-15.580	302.044	86.897	-14.382	338.592	65.704	-14.187	336.002	105.280	-14.366	220.673	289.938	-15.954
262.288	275.036	-15.316	254.638	310.418	-15.579	302.054	86.888	-14.367	338.592	65.704	-14.187	335.984	105.280	-14.366	220.675	289.937	-15.955
262.289	275.043	-15.316	254.636	310.419	-15.579	302.044	86.897	-14.382	338.592	65.697	-14.187	336.002	105.280	-14.366	220.675	289.936	-15.955
262.290	275.023	-15.284	254.636	310.418	-15.579	302.053	86.903	-14.367	338.592	65.697	-14.187	336.011	105.279	-14.351	220.673	289.941	-15.954
262.290	275.023	-15.284	254.645	310.415	-15.565	302.053	86.891	-14.368	338.601	65.696	-14.172	336.002	105.280	-14.366	220.673	289.938	-15.954
262.299	275.025	-15.301	254.647	310.408	-15.564	302.063	86.881	-14.352	338.601	65.704	-14.172	336.011	105.279	-14.351	220.665	289.948	-15.969
262.290	275.022	-15.284	254.637	310.409	-15.579	302.054	86.887	-14.367	338.601	65.696	-14.172	336.002	105.280	-14.366	220.684	289.927	-15.940
262.297	275.028	-15.301	254.636	310.419	-15.579	302.063	86.881	-14.352	338.601	65.696	-14.172	336.010	105.281	-14.383	220.675	289.937	-15.955
262.288	275.036	-15.316	254.647	310.408	-15.564	302.054	86.888	-14.367	338.601	65.696	-14.172	336.001	105.273	-14.367	220.673	289.939	-15.954
262.299	275.026	-15.301	254.636	310.405	-15.548	302.063	86.881	-14.352	338.601	65.696	-14.172	336.011	105.279	-14.351	220.675	289.932	-15.954
262.299	275.025	-15.301	254.638	310.397	-15.548	302.054	86.872	-14.367	338.601	65.696	-14.172	336.001	105.273	-14.367	220.675	289.930	-15.954
262.297	275.027	-15.301	254.637	310.409	-15.579	302.053	86.882	-14.367	338.601	65.696	-14.172	336.002	105.272	-14.366	220.673	289.933	-15.954
262.299	275.025	-15.301	254.639	310.404	-15.548	302.053	86.881	-14.367	338.601	65.688	-14.172	336.002	105.280	-14.366	220.675	289.931	-15.954
262.288	275.021	-15.315	254.636	310.403	-15.579	302.054	86.866	-14.367	338.601	65.688	-14.172	336.010	105.272	-14.351	220.674	289.924	-15.954
262.299	275.025	-15.301	254.636	310.403	-15.579	302.053	86.875	-14.367	338.601	65.696	-14.172	336.002	105.280	-14.366	220.675	289.931	-15.954
262.297	275.034	-15.301	254.637	310.409	-15.579	302.054	86.888	-14.367	338.592	65.689	-14.187	336.001	105.273	-14.367	220.675	289.930	-15.954
262.289	275.027	-15.316	254.637	310.409	-15.579	302.054	86.872	-14.367	338.592	65.689	-14.187	336.002	105.280	-14.366	220.663	289.934	-15.968
262.289	275.028	-15.316	254.639	310.400	-15.579	302.053	86.881	-14.367	338.592	65.697	-14.187	335.993	105.265	-14.381	220.675	289.929	-15.954
262.288	275.020	-15.315	254.639	310.400	-15.579	302.045	86.873	-14.382	338.592	65.689	-14.187	336.002	105.271	-14.366	220.666	289.938	-15.969
262.288	275.036	-15.316	254.639	310.402	-15.579	302.053	86.874	-14.398	338.592	65.689	-14.187	335.993	105.272	-14.381	220.664	289.925	-15.968
262.289	275.027	-15.316	254.637	310.410	-15.579	302.036	86.880	-14.397	338.584	65.689	-14.202	335.993	105.272	-14.381	220.673	289.936	-15.986
262.281	275.036	-15.331	254.639	310.408	-15.579	302.036	86.880	-14.397	338.584	65.696	-14.202	335.994	105.279	-14.381	220.667	289.929	-15.969
262.281	275.036	-15.331	254.647	310.404	-15.596	302.044	86.881	-14.413	338.584	65.696	-14.202	335.993	105.273	-14.381	220.656	289.941	-15.983
262.282	275.027	-15.331	254.639	310.408	-15.579	302.045	86.872	-14.413	338.584	65.696	-14.202	335.994	105.271	-14.381	220.665	289.932	-15.969
262.272	275.027	-15.314	254.637	310.422	-15.611	302.036	86.880	-14.397	338.584	65.696	-14.202	335.994	105.279	-14.381	220.665	289.931	-15.969
262.274	275.025	-15.314	254.648	310.411	-15.596	302.037	86.870	-14.396	338.584	65.696	-14.202	335.994	105.279	-14.381	220.675	289.949	-15.987
262.281	275.036	-15.331	254.630	310.410	-15.594	302.036	86.886	-14.397	338.584	65.696	-14.202	335.994	105.280	-14.381	220.674	289.942	-15.986
262.280	275.029	-15.330	254.637	310.422	-15.611	302.037	86.870	-14.396	338.584	65.696	-14.202	335.994	105.279	-14.381	220.674	289.943	-15.986
262.281	275.037	-15.331	254.639	310.423	-15.580	302.036	86.880	-14.397	338.575	65.680	-14.185	335.994	105.271	-14.381	220.675	289.933	-15.986
262.281	275.036	-15.331	254.638	310.418	-15.579	302.045	86.879	-14.382	338.584	65.696	-14.202	335.994	105.279	-14.381	220.666	289.938	-15.969
262.281	275.037	-15.331	254.629	310.418	-15.594	302.044	86.881	-14.413	338.584	65.696	-14.202	335.994	105.279	-14.381	220.674	289.941	-15.986
262.280	275.029	-15.330	254.638	310.417	-15.580	302.045	86.879	-14.382	338.583	65.705	-14.202	335.994	105.279	-14.381	220.656	289.933	-15.983
262.280	275.029	-15.330	254.627	310.421	-15.594	302.045	86.888	-14.382	338.584	65.696	-14.202	336.003	105.279	-14.366	220.674	289.942	-15.986
262.280	275.045	-15.331	254.628	310.413	-15.594	302.053	86.889	-14.398	338.583	65.705	-14.202	335.993	105.281	-14.382	220.674	289.943	-15.986
262.279	275.038	-15.331	254.637	310.409	-15.579	302.035	86.882	-14.397	338.592	65.704	-14.187	335.993	105.281	-14.382	220.673	289.951	-15.986
262.289	275.027	-15.316	254.638	310.417	-15.580	302.035	86.889	-14.397	338.583	65.705	-14.202	335.993	105.281	-14.382	220.673	289.952	-15.986
262.289	275.027	-15.316	254.637	310.410	-15.579	302.045	86.888	-14.382	338.583	65.698	-14.202	336.002	105.280	-14.366	220.664	289.940	-15.969
262.280	275.029	-15.330	254.627	310.421	-15.594	302.044	86.881	-14.382	338.592	65.697	-14.187	335.993	105.281	-14.382	220.673	289.934	-15.986
262.281	275.025	-15.299	254.627	310.420	-15.594	302.045	86.888	-14.382	338.591	65.705	-14.188	335.993	105.281	-14.382	220.665	289.947	-15.969
262.289	275.043	-15.316	254.637	310.409	-15.579	302.044	86.875	-14.382	338.583	65.696	-14.171	336.001	105.273	-14.367	220.665	289.931	-15.969
262.288	275.021	-15.315	254.634	310.420	-15.579	302.044	86.875	-14.382	338.583	65.689	-14.171	336.002	105.265	-14.366	220.665	289.931	-15.969
262.287	275.030	-15.315	254.635	310.411	-15.579	302.044	86.882	-14.382	338.592	65.697	-14.187	336.002	105.264	-14.366	220.664	289.940	-15.969
262.288	275.037	-15.316	254.636	310.403	-15.579	302.044	86.881	-14.382	338.583	65.689	-14.171	335.993	105.259	-14.381	220.671	289.923	-15.985
262.288	275.036	-15.316	254.635	310.411	-15.579	302.036	86.865	-14.365	338.592	65.689	-14.187	335.992	105.274	-14.382	220.675	289.929	-15.954
262.280	275.018	-15.299	254.647	310.392	-15.564	302.045	86.867	-14.382	338.592	65.689	-14.187	335.993	105.265	-14.381	220.671	289.938	-15.985
262.288	275.021	-15.315	254.629	310.406	-15.562	302.045	86.873	-14.382	338.583	65.696	-14.171	336.002	105.265	-14.366	220.664	289.942	-15.968
262.271	275.020	-15.313	254.635	310.411	-15.579	302.045	86.873	-14.382	338.575	65.688	-14.186	335.993	105.265	-14.381	220.672	289.930	-15.985
262.279	275.023	-15.330	254.636	310.402	-15.579	302.045	86.866	-14.382	338.584	65.689	-14.202	335.994	105.271	-14.350	220.663	289.934	-15.968
262.279	275.039	-15.330	254.638	310.393	-15.579	302.045	86.873	-14.382	338.584	65.681	-14.171	335.984	105.273	-14.366	220.664	289.926	-15.968
262.281	275.025	-15.299	254.637	310.410	-15.579	302.054	86.879	-14.367	338.592	65.689	-14.187	335.985	105.271	-14.365	220.664	289.940	-15.969
262.282	275.016	-15.299	254.637	310.409	-15.579	302.045	86.879	-14.382	338.593	65.696	-14.187	335.993	105.281	-14.382	220.665	289.930	-15.969
262.289	275.027	-15.316	254.637	310.409	-15.579	302.045	86.879	-14.382	338.575	65.704	-14.186	335.993	105.279	-14.350	220.675	289.930	-15.954
262.291	275.026	-15.316	254.637	310.409	-15.579	302.045	86.879	-14.382	338.584	65.695	-14.171	335.993	105.288	-14.382	220.665	289.933	-15.968
262.281	275.041	-15.299	254.631	310.397	-15.562	302.045	86.888	-14.382	338.575	65.704	-14.186	336.002	105.287	-14.366	220.675	289.932	-15.954
262.290	275.034	-15.316	254.637	310.410	-15.579	302.045	86.888	-14.382	338.583	65.705	-14.202	335.984	105.280	-14.366	220.665	289.947	-15.969
262.280	275.033	-15.299	254.636	310.419	-15.579	302.044	86.897	-14.382	338.575	65.704	-14.186	335.993	105.286	-14.350	220.671	289.959	-15.986
262.289	275.043	-15.316	254.637	310.410	-15.579	302.045	86.888	-14.382	338.583	65.703	-14.171	335.993	105.279	-14.350	220.674	289.946	-15.954
262.280	275.033	-15.299	254.636	310.434	-15.580	302.044	86.904	-14.382	338.583	65.703	-14.171	336.001	105.295	-14.367	220.667	289.945	-15.970
262.279	275.042	-15.299	254.629	310.422	-15.563	302.044	86.904	-14.382	338.592	65.711	-14.156	336.001	105.296	-14.367	220.675	289.932	-15.954
262.298	275.041	-15.301	254.635	310.427	-15.579	302.043	86.900	-14.383	338.592	65.712	-14.187	335.993	105.294	-14.351	220.674	289.946	-15.954
262.281	275.040	-15.299	254.636	310.418	-15.579	302.043	86.906	-14.383	338.583	65.712	-14.171	336.001	105.296	-14.367	220.674	289.944	-15.955
262.279	275.058	-15.299	254.635	310.427	-15.579	302.044	86.897	-14.382	338.592	65.712	-14.187	336.001	105.295	-14.367	220.673	289.951	-15.986
262.287	275.046	-15.316	254.635	310.428	-15.579	302.053	86.912	-14.368	338.583	65.711	-14.171	336.001	105.289	-14.367	220.665	289.947	-15.969
262.286	275.054	-15.316	254.636	310.434	-15.580	302.043	86.906	-14.383	338.592	65.712	-14.187	336.001	105.289	-14.367	220.674	289.946	-15.954
262.286	275.054	-15.316	254.626	310.432	-15.563	302.052	86.899	-14.368	338.592	65.712	-14.187	336.000	105.297	-14.367	220.673	289.954	-15.955
262.286	275.054	-15.316	254.635	310.426	-15.579	302.043	86.900	-14.383	338.583	65.704	-14.172	336.001	105.288	-14.367	220.663	289.948	-15.969
262.286	275.039	-15.315	254.644	310.425	-15.565	302.043	86.915	-14.383	338.592	65.712	-14.187	335.992	105.287	-14.351	220.671	289.954	-15.985
262.295	275.052	-15.301	254.634	310.435	-15.579	302.043	86.906	-14.383	338.583	65.704	-14.172	336.001	105.288	-14.367	220.673	289.955	-15.954
262.287	275.061	-15.316	254.634	310.420	-15.579	302.052	86.899	-14.368	338.582	65.713	-14.172	336.000	105.297	-14.367	220.673	289.938	-15.954
262.286	275.054	-15.316	254.633	310.428	-15.579	302.043	86.900	-14.383	338.582	65.713	-14.172	336.001	105.288	-14.367	220.671	289.954	-15.985
262.296	275.043	-15.301	254.633	310.429	-15.579	302.043	86.900	-14.383	338.591	65.714	-14.188	336.000	105.290	-14.367	220.671	289.960	-15.986
262.287	275.045	-15.316	254.633	310.428	-15.579	302.043	86.906	-14.383	338.582	65.707	-14.203	336.000	105.290	-14.367	220.679	289.944	-15.971
262.285	275.047	-15.316	254.634	310.420	-15.579	302.043	86.906	-14.383	338.582	65.713	-14.172	335.991	105.291	-14.383	220.680	289.949	-15.972
262.286	275.038	-15.316	254.634	310.435	-15.579	302.043	86.900	-14.383	338.582	65.714	-14.203	335.991	105.291	-14.383	220.663	289.935	-15.968
262.284	275.057	-15.316	254.623	310.430	-15.594	302.042	86.918	-14.383	338.591	65.707	-14.188	335.991	105.291	-14.383	220.662	289.943	-15.968
262.285	275.047	-15.316	254.630	310.442	-15.611	302.042	86.909	-14.383	338.582	65.714	-14.203	336.000	105.290	-14.367	220.663	289.950	-15.969
262.286	275.054	-15.316	254.623	310.431	-15.594	302.033	86.909	-14.398	338.582	65.714	-14.203	336.000	105.290	-14.367	220.669	289.964	-15.985
262.276	275.050	-15.330	254.632	310.437	-15.579	302.042	86.909	-14.383	338.581	65.723	-14.204	336.000	105.297	-14.367	220.669	289.955	-15.985
262.286	275.054	-15.316	254.622	310.455	-15.594	302.033	86.925	-14.398	338.581	65.723	-14.204	336.000	105.297	-14.367	220.662	289.965	-15.969
262.286	275.054	-15.316	254.622	310.438	-15.594	302.042	86.918	-14.383	338.582	65.714	-14.203	336.000	105.297	-14.367	220.673	289.951	-15.986
262.285	275.063	-15.316	254.622	310.440	-15.594	302.033	86.925	-14.398	338.582	65.714	-14.203	335.991	105.298	-14.382	220.671	289.959	-15.986
262.274	275.074	-15.331	254.623	310.446	-15.594	302.034	86.907	-14.398	338.581	65.723	-14.204	336.000	105.305	-14.368	220.671	289.959	-15.986
262.280	275.049	-15.299	254.625	310.445	-15.594	302.034	86.916	-14.398	338.582	65.721	-14.203	335.992	105.296	-14.351	220.669	289.977	-15.986
262.287	275.061	-15.316	254.635	310.443	-15.580	302.043	86.922	-14.383	338.582	65.721	-14.203	335.992	105.296	-14.351	220.671	289.959	-15.986
262.278	275.051	-15.299	254.626	310.436	-15.594	302.034	86.922	-14.398	338.582	65.721	-14.203	336.000	105.297	-14.367	220.671	289.961	-15.986
262.287	275.061	-15.316	254.632	310.441	-15.611	302.051	86.916	-14.399	338.582	65.721	-14.203	335.991	105.298	-14.382	220.671	289.958	-15.986
262.287	275.060	-15.316	254.631	310.449	-15.611	302.044	86.912	-14.383	338.582	65.728	-14.203	335.992	105.296	-14.351	220.664	289.955	-15.969
262.288	275.052	-15.316	254.635	310.443	-15.580	302.043	86.906	-14.383	338.573	65.720	-14.187	335.992	105.312	-14.382	220.675	289.952	-15.955
262.287	275.061	-15.316	254.635	310.442	-15.580	302.034	86.922	-14.398	338.582	65.728	-14.203	335.992	105.305	-14.382	220.671	289.977	-15.986
262.288	275.052	-15.316	254.635	310.442	-15.580	302.044	86.913	-14.383	338.583	65.720	-14.202	336.002	105.287	-14.366	220.671	289.958	-15.986
262.288	275.053	-15.316	254.638	310.432	-15.580	302.043	86.906	-14.383	338.583	65.720	-14.202	336.002	105.294	-14.366	220.673	289.951	-15.986
262.289	275.043	-15.316	254.637	310.426	-15.579	302.044	86.897	-14.382	338.583	65.718	-14.171	335.993	105.294	-14.351	220.682	289.948	-15.972
262.281	275.041	-15.299	254.636	310.434	-15.580	302.053	86.905	-14.399	338.583	65.712	-14.171	335.993	105.286	-14.350	220.674	289.947	-15.954
262.289	275.043	-15.316	254.638	310.432	-15.580	302.045	86.888	-14.382	338.592	65.711	-14.187	336.001	105.296	-14.367	220.665	289.947	-15.969
262.289	275.043	-15.316	254.636	310.433	-15.580	302.044	86.897	-14.382	338.592	65.704	-14.187	336.011	105.286	-14.351	220.675	289.936	-15.955
262.289	275.043	-15.316	254.636	310.433	-15.580	302.044	86.904	-14.382	338.592	65.704	-14.187	336.002	105.287	-14.366	220.683	289.954	-15.972
262.290	275.051	-15.316	254.637	310.426	-15.579	302.054	86.894	-14.367	338.593	65.696	-14.187	335.993	105.286	-14.350	220.683	289.957	-15.972
262.290	275.019	-15.316	254.638	310.416	-15.580	302.053	86.897	-14.367	338.601	65.703	-14.172	336.003	105.278	-14.366	220.664	289.940	-15.969
262.290	275.035	-15.316	254.649	310.407	-15.565	302.054	86.879	-14.367	338.592	65.704	-14.187	335.993	105.286	-14.350	220.677	289.928	-15.955
262.299	275.025	-15.301	254.636	310.417	-15.579	302.054	86.888	-14.367	338.592	65.702	-14.156	335.993	105.279	-14.350	220.675	289.932	-15.954
262.289	275.027	-15.316	254.629	310.406	-15.562	302.054	86.879	-14.367	338.584	65.695	-14.171	335.993	105.286	-14.350	220.675	289.935	-15.955
262.297	275.034	-15.301	254.638	310.417	-15.579	302.054	86.872	-14.367	338.593	65.696	-14.187	336.002	105.280	-14.366	220.665	289.947	-15.969
262.290	275.018	-15.316	254.629	310.407	-15.562	302.054	86.879	-14.367	338.584	65.688	-14.171	336.002	105.272	-14.366	220.675	289.930	-15.954
262.290	275.023	-15.284	254.631	310.398	-15.562	302.054	86.879	-14.367	338.601	65.688	-14.172	336.002	105.280	-14.366	220.682	289.934	-15.971
262.281	275.024	-15.299	254.648	310.399	-15.564	302.054	86.879	-14.367	338.592	65.697	-14.187	335.985	105.271	-14.365	220.676	289.923	-15.954
262.280	275.033	-15.299	254.637	310.409	-15.579	302.054	86.872	-14.367	338.592	65.689	-14.187	336.002	105.280	-14.366	220.664	289.940	-15.969
262.288	275.020	-15.315	254.627	310.407	-15.562	302.054	86.879	-14.367	338.592	65.689	-14.187	336.002	105.272	-14.366	220.673	289.937	-15.954
