NO_OF_FRAMES	1774
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:18:29.921	132591.26282250
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
262.910	259.011	-15.315	329.567	22.981	-14.101	287.720	17.560	-14.429	302.411	255.378	-15.021	303.328	52.808	-14.336	277.700	291.872	-15.291
262.909	259.013	-15.315	329.567	22.981	-14.101	287.720	17.553	-14.429	302.411	255.378	-15.021	303.328	52.808	-14.336	277.701	291.867	-15.259
262.911	259.017	-15.315	329.567	22.981	-14.101	287.719	17.561	-14.430	302.419	255.379	-15.038	303.328	52.808	-14.336	277.691	291.862	-15.274
262.901	259.028	-15.330	329.567	22.981	-14.101	287.712	17.615	-14.412	302.410	255.393	-15.022	303.328	52.808	-14.336	277.693	291.868	-15.274
262.910	259.011	-15.315	329.567	22.981	-14.101	287.719	17.568	-14.430	302.422	255.374	-15.006	303.328	52.815	-14.336	277.693	291.861	-15.274
262.911	259.017	-15.315	329.567	22.981	-14.101	287.712	17.622	-14.412	302.421	255.390	-15.007	303.337	52.815	-14.352	277.702	291.874	-15.260
262.911	259.017	-15.315	329.576	22.980	-14.086	287.712	17.620	-14.411	302.420	255.382	-15.007	303.337	52.836	-14.352	277.711	291.868	-15.276
262.912	259.024	-15.315	329.577	22.987	-14.086	287.712	17.622	-14.412	302.422	255.374	-15.007	303.337	52.836	-14.352	277.701	291.886	-15.291
262.911	259.033	-15.316	329.567	22.981	-14.101	287.720	17.629	-14.428	302.429	255.400	-15.023	303.329	52.821	-14.336	277.704	291.873	-15.260
262.913	259.015	-15.315	329.568	22.988	-14.101	287.721	17.621	-14.428	302.421	255.389	-15.007	303.338	52.843	-14.352	277.702	291.881	-15.260
262.913	259.031	-15.316	329.567	22.981	-14.101	287.712	17.629	-14.412	302.422	255.381	-15.007	303.338	52.843	-14.352	277.702	291.881	-15.260
262.913	259.031	-15.316	329.567	22.981	-14.101	287.712	17.629	-14.412	302.430	255.399	-15.023	303.347	52.835	-14.368	277.704	291.873	-15.260
262.913	259.031	-15.316	329.568	22.979	-14.100	287.712	17.620	-14.411	302.432	255.391	-15.023	303.346	52.850	-14.368	277.704	291.873	-15.259
262.922	259.029	-15.301	329.567	22.981	-14.101	287.722	17.611	-14.396	302.422	255.381	-15.007	303.338	52.849	-14.352	277.713	291.882	-15.276
262.912	259.024	-15.315	329.577	22.987	-14.086	287.730	17.620	-14.413	302.422	255.380	-15.007	303.338	52.849	-14.352	277.702	291.881	-15.260
262.913	259.031	-15.316	329.577	22.987	-14.086	287.722	17.627	-14.396	302.423	255.388	-15.007	303.338	52.849	-14.352	277.704	291.872	-15.260
262.922	259.029	-15.301	329.568	22.988	-14.101	287.712	17.629	-14.412	302.413	255.397	-15.022	303.338	52.849	-14.352	277.711	291.891	-15.277
262.912	259.024	-15.315	329.577	22.978	-14.085	287.712	17.629	-14.412	302.422	255.381	-15.007	303.338	52.849	-14.352	277.704	291.873	-15.260
262.913	259.031	-15.316	329.568	22.988	-14.101	287.720	17.622	-14.428	302.421	255.389	-15.007	303.338	52.849	-14.352	277.704	291.872	-15.260
262.921	259.022	-15.301	329.568	22.988	-14.101	287.722	17.627	-14.396	302.413	255.383	-15.022	303.338	52.843	-14.352	277.712	291.875	-15.276
262.912	259.024	-15.315	329.568	22.988	-14.101	287.722	17.611	-14.396	302.431	255.383	-15.023	303.338	52.843	-14.352	277.702	291.881	-15.260
262.912	259.024	-15.315	329.576	22.988	-14.117	287.712	17.629	-14.412	302.419	255.402	-15.038	303.329	52.842	-14.336	277.712	291.876	-15.276
262.912	259.024	-15.315	329.568	22.988	-14.101	287.712	17.629	-14.412	302.422	255.374	-15.007	303.329	52.842	-14.336	277.712	291.876	-15.276
262.911	259.017	-15.315	329.568	22.988	-14.101	287.720	17.629	-14.428	302.431	255.383	-15.023	303.329	52.842	-14.336	277.702	291.874	-15.260
262.912	259.024	-15.315	329.559	22.988	-14.116	287.712	17.620	-14.411	302.430	255.398	-15.023	303.329	52.842	-14.336	277.693	291.867	-15.274
262.921	259.015	-15.300	329.577	22.988	-14.086	287.712	17.629	-14.412	302.422	255.381	-15.007	303.338	52.843	-14.352	277.704	291.873	-15.260
262.911	259.017	-15.315	329.568	22.979	-14.100	287.712	17.613	-14.411	302.411	255.386	-15.021	303.347	52.833	-14.337	277.703	291.866	-15.259
262.910	259.026	-15.315	329.577	22.979	-14.085	287.712	17.620	-14.411	302.420	255.382	-15.007	303.338	52.843	-14.352	277.702	291.881	-15.260
262.909	259.019	-15.315	329.567	22.981	-14.101	287.712	17.613	-14.411	302.422	255.374	-15.007	303.337	52.836	-14.352	277.703	291.866	-15.259
262.910	259.010	-15.315	329.568	22.988	-14.101	287.721	17.613	-14.397	302.422	255.374	-15.006	303.338	52.843	-14.352	277.692	291.876	-15.274
262.910	259.011	-15.315	329.567	22.981	-14.101	287.712	17.622	-14.412	302.420	255.382	-15.007	303.328	52.815	-14.336	277.703	291.865	-15.259
262.901	259.028	-15.330	329.576	22.981	-14.086	287.712	17.622	-14.412	302.412	255.377	-15.021	303.328	52.814	-14.336	277.691	291.885	-15.275
262.909	259.019	-15.315	329.558	22.981	-14.116	287.712	17.622	-14.412	302.412	255.375	-15.022	303.328	52.815	-14.336	277.691	291.869	-15.274
262.911	259.017	-15.315	329.567	22.981	-14.101	287.719	17.561	-14.430	302.420	255.371	-15.038	303.320	52.814	-14.320	277.701	291.867	-15.259
262.909	259.019	-15.315	329.567	22.990	-14.101	287.711	17.568	-14.413	302.411	255.384	-15.022	303.328	52.814	-14.336	277.691	291.870	-15.274
262.892	259.019	-15.313	329.558	22.982	-14.116	287.719	17.561	-14.430	302.411	255.379	-15.021	303.320	52.807	-14.320	277.692	291.876	-15.274
262.910	259.011	-15.315	329.567	22.981	-14.101	287.703	17.621	-14.395	302.418	255.389	-15.038	303.328	52.815	-14.336	277.701	291.868	-15.259
262.901	259.012	-15.330	329.567	22.981	-14.101	287.719	17.562	-14.430	302.410	255.371	-15.021	303.320	52.807	-14.320	277.691	291.869	-15.274
262.909	259.013	-15.315	329.558	22.981	-14.116	287.701	17.570	-14.428	302.410	255.371	-15.021	303.319	52.808	-14.351	277.691	291.869	-15.274
262.900	259.021	-15.330	329.567	22.981	-14.101	287.710	17.577	-14.445	302.418	255.374	-15.038	303.311	52.807	-14.335	277.693	291.861	-15.274
262.899	259.015	-15.330	329.558	22.981	-14.116	287.702	17.561	-14.428	302.411	255.377	-15.022	303.311	52.807	-14.335	277.691	291.862	-15.274
262.899	259.014	-15.330	329.567	22.981	-14.101	287.710	17.568	-14.444	302.411	255.363	-15.021	303.319	52.808	-14.351	277.691	291.869	-15.274
262.910	259.004	-15.315	329.558	22.982	-14.116	287.710	17.555	-14.445	302.409	255.379	-15.022	303.310	52.816	-14.335	277.691	291.862	-15.274
262.899	259.014	-15.330	329.567	22.981	-14.101	287.719	17.561	-14.430	302.409	255.380	-15.021	303.310	52.816	-14.335	277.692	291.853	-15.274
262.899	259.014	-15.330	329.567	22.981	-14.101	287.711	17.561	-14.413	302.411	255.378	-15.021	303.311	52.807	-14.335	277.691	291.862	-15.274
262.899	259.014	-15.330	329.558	22.975	-14.116	287.702	17.561	-14.428	302.401	255.374	-15.036	303.319	52.808	-14.320	277.691	291.862	-15.274
262.899	259.014	-15.330	329.558	22.990	-14.116	287.702	17.561	-14.428	302.410	255.371	-15.021	303.318	52.817	-14.352	277.691	291.862	-15.274
262.908	259.006	-15.315	329.549	22.982	-14.131	287.702	17.561	-14.428	302.411	255.377	-15.022	303.318	52.817	-14.352	277.691	291.862	-15.274
262.898	259.023	-15.330	329.558	22.981	-14.116	287.710	17.570	-14.445	302.408	255.389	-15.022	303.319	52.801	-14.351	277.691	291.862	-15.274
262.897	259.016	-15.329	329.558	22.984	-14.117	287.710	17.570	-14.445	302.410	255.371	-15.021	303.318	52.817	-14.352	277.691	291.862	-15.274
262.899	259.014	-15.330	329.558	22.981	-14.116	287.711	17.561	-14.413	302.402	255.381	-15.036	303.318	52.810	-14.352	277.690	291.856	-15.274
262.899	259.014	-15.330	329.558	22.981	-14.116	287.701	17.569	-14.428	302.408	255.388	-15.022	303.318	52.810	-14.352	277.689	291.871	-15.274
262.899	259.014	-15.330	329.558	22.981	-14.116	287.701	17.554	-14.428	302.411	255.378	-15.021	303.328	52.816	-14.337	277.680	291.873	-15.289
262.898	259.023	-15.330	329.558	22.981	-14.116	287.710	17.562	-14.445	302.408	255.374	-15.021	303.318	52.810	-14.352	277.691	291.862	-15.274
262.909	259.013	-15.315	329.558	22.984	-14.117	287.701	17.569	-14.428	302.409	255.379	-15.022	303.327	52.809	-14.337	277.691	291.862	-15.274
262.909	259.013	-15.315	329.567	22.981	-14.101	287.719	17.561	-14.430	302.410	255.370	-15.022	303.319	52.801	-14.351	277.691	291.862	-15.274
262.899	259.015	-15.330	329.558	22.990	-14.116	287.710	17.561	-14.445	302.400	255.377	-15.005	303.328	52.816	-14.337	277.689	291.871	-15.274
262.899	259.014	-15.330	329.567	22.974	-14.101	287.719	17.555	-14.430	302.410	255.372	-15.021	303.319	52.808	-14.351	277.691	291.862	-15.274
262.910	259.004	-15.315	329.567	22.974	-14.101	287.720	17.553	-14.429	302.419	255.368	-15.007	303.328	52.808	-14.336	277.690	291.878	-15.274
262.911	258.995	-15.315	329.558	22.981	-14.116	287.720	17.553	-14.429	302.411	255.362	-15.021	303.328	52.808	-14.336	277.700	291.860	-15.259
262.912	259.002	-15.315	329.568	22.972	-14.100	287.719	17.561	-14.430	302.412	255.370	-15.021	303.319	52.808	-14.351	277.692	291.853	-15.274
262.910	259.004	-15.315	329.568	22.972	-14.100	287.720	17.553	-14.429	302.421	255.367	-15.006	303.328	52.808	-14.336	277.701	291.851	-15.259
262.912	259.002	-15.315	329.567	22.981	-14.101	287.712	17.607	-14.411	302.420	255.360	-15.006	303.328	52.815	-14.336	277.700	291.860	-15.259
262.912	259.002	-15.315	329.567	22.981	-14.101	287.720	17.553	-14.429	302.421	255.367	-15.006	303.330	52.789	-14.335	277.702	291.858	-15.259
262.910	259.011	-15.315	329.568	22.972	-14.100	287.712	17.607	-14.411	302.422	255.374	-15.006	303.328	52.815	-14.336	277.702	291.859	-15.259
262.912	259.009	-15.315	329.568	22.972	-14.100	287.722	17.605	-14.396	302.422	255.374	-15.007	303.329	52.806	-14.336	277.703	291.865	-15.260
262.912	259.002	-15.315	329.568	22.972	-14.100	287.722	17.605	-14.396	302.420	255.376	-15.006	303.338	52.827	-14.352	277.702	291.874	-15.260
262.921	259.000	-15.300	329.567	22.981	-14.101	287.721	17.613	-14.397	302.423	255.366	-15.006	303.347	52.833	-14.337	277.703	291.865	-15.259
262.912	259.008	-15.315	329.567	22.981	-14.101	287.721	17.613	-14.397	302.422	255.380	-15.007	303.329	52.821	-14.336	277.702	291.874	-15.260
262.921	259.000	-15.300	329.577	22.972	-14.085	287.721	17.620	-14.396	302.423	255.365	-15.006	303.347	52.827	-14.337	277.704	291.872	-15.260
262.912	259.009	-15.315	329.568	22.972	-14.100	287.721	17.620	-14.396	302.422	255.374	-15.007	303.338	52.843	-14.352	277.703	291.865	-15.259
262.912	259.024	-15.315	329.577	22.979	-14.085	287.721	17.620	-14.396	302.431	255.372	-14.991	303.329	52.813	-14.336	277.703	291.865	-15.260
262.915	259.017	-15.284	329.577	22.972	-14.085	287.729	17.559	-14.414	302.431	255.379	-14.991	303.338	52.843	-14.352	277.703	291.866	-15.259
262.912	259.024	-15.315	329.568	22.972	-14.100	287.721	17.620	-14.396	302.431	255.379	-14.992	303.338	52.843	-14.352	277.703	291.866	-15.259
262.921	259.015	-15.300	329.577	22.978	-14.085	287.721	17.613	-14.397	302.421	255.390	-15.007	303.346	52.843	-14.368	277.704	291.872	-15.260
262.905	259.028	-15.299	329.577	22.972	-14.085	287.712	17.627	-14.411	302.421	255.389	-15.007	303.338	52.843	-14.352	277.703	291.865	-15.259
262.911	259.017	-15.315	329.567	22.981	-14.101	287.721	17.620	-14.396	302.422	255.373	-15.007	303.338	52.843	-14.352	277.701	291.867	-15.259
262.911	259.017	-15.315	329.577	22.987	-14.086	287.712	17.620	-14.411	302.422	255.381	-15.007	303.338	52.843	-14.352	277.702	291.874	-15.259
262.912	259.024	-15.315	329.558	22.981	-14.116	287.712	17.629	-14.412	302.422	255.374	-15.007	303.338	52.843	-14.352	277.692	291.876	-15.274
262.911	259.017	-15.315	329.576	22.981	-14.086	287.712	17.620	-14.411	302.430	255.391	-15.023	303.338	52.843	-14.352	277.702	291.874	-15.260
262.901	259.028	-15.330	329.568	22.988	-14.101	287.712	17.629	-14.412	302.412	255.391	-15.022	303.338	52.843	-14.352	277.693	291.883	-15.275
262.902	259.019	-15.330	329.567	22.981	-14.101	287.713	17.605	-14.411	302.411	255.384	-15.022	303.338	52.842	-14.352	277.691	291.869	-15.274
262.911	259.017	-15.315	329.558	22.981	-14.116	287.712	17.613	-14.411	302.403	255.378	-15.036	303.338	52.834	-14.351	277.693	291.868	-15.274
262.911	259.017	-15.315	329.568	22.972	-14.100	287.702	17.622	-14.427	302.412	255.376	-15.022	303.320	52.842	-14.350	277.693	291.868	-15.274
262.901	259.013	-15.330	329.559	22.973	-14.116	287.712	17.613	-14.411	302.412	255.376	-15.022	303.311	52.814	-14.335	277.692	291.876	-15.274
262.903	259.010	-15.330	329.559	22.973	-14.116	287.713	17.612	-14.411	302.411	255.378	-15.021	303.328	52.836	-14.367	277.693	291.868	-15.274
262.903	259.010	-15.330	329.559	22.988	-14.116	287.711	17.551	-14.443	302.412	255.376	-15.022	303.319	52.815	-14.351	277.693	291.861	-15.274
262.901	259.013	-15.330	329.559	22.972	-14.116	287.713	17.605	-14.411	302.412	255.376	-15.021	303.320	52.806	-14.351	277.693	291.868	-15.274
262.912	259.002	-15.315	329.559	22.972	-14.116	287.720	17.551	-14.429	302.411	255.386	-15.021	303.320	52.806	-14.351	277.695	291.859	-15.274
262.901	259.012	-15.330	329.559	22.972	-14.116	287.720	17.551	-14.429	302.412	255.375	-15.022	303.320	52.805	-14.319	277.693	291.868	-15.274
262.903	259.010	-15.330	329.568	22.972	-14.100	287.720	17.560	-14.429	302.414	255.367	-15.021	303.311	52.806	-14.334	277.693	291.861	-15.274
262.900	259.006	-15.329	329.559	22.964	-14.115	287.720	17.553	-14.429	302.412	255.370	-15.021	303.320	52.806	-14.351	277.692	291.854	-15.274
262.901	259.012	-15.330	329.558	22.981	-14.116	287.711	17.544	-14.444	302.412	255.370	-15.021	303.311	52.814	-14.335	277.693	291.861	-15.274
262.901	259.013	-15.330	329.558	22.982	-14.116	287.719	17.546	-14.430	302.403	255.371	-15.036	303.319	52.808	-14.351	277.691	291.862	-15.274
262.900	259.006	-15.329	329.567	22.981	-14.101	287.719	17.561	-14.430	302.402	255.381	-15.036	303.320	52.798	-14.319	277.691	291.869	-15.274
262.901	259.013	-15.330	329.558	22.981	-14.116	287.720	17.553	-14.429	302.410	255.371	-15.021	303.319	52.808	-14.351	277.691	291.862	-15.274
262.910	259.004	-15.315	329.558	22.990	-14.116	287.711	17.561	-14.413	302.412	255.369	-15.021	303.310	52.800	-14.335	277.691	291.869	-15.274
262.910	259.004	-15.315	329.567	22.981	-14.101	287.711	17.561	-14.413	302.410	255.372	-15.021	303.319	52.815	-14.320	277.691	291.862	-15.274
262.900	259.021	-15.330	329.558	22.981	-14.116	287.710	17.561	-14.445	302.410	255.386	-15.022	303.328	52.808	-14.336	277.691	291.862	-15.274
262.910	259.004	-15.315	329.558	22.990	-14.116	287.711	17.561	-14.413	302.409	255.380	-15.021	303.328	52.816	-14.337	277.681	291.864	-15.289
262.900	259.006	-15.329	329.558	22.990	-14.116	287.710	17.562	-14.414	302.410	255.371	-15.021	303.320	52.807	-14.320	277.691	291.862	-15.274
262.910	259.004	-15.315	329.558	22.981	-14.116	287.711	17.561	-14.413	302.409	255.365	-15.021	303.320	52.807	-14.320	277.700	291.860	-15.259
262.899	259.014	-15.330	329.567	22.981	-14.101	287.720	17.553	-14.429	302.409	255.365	-15.021	303.328	52.808	-14.336	277.691	291.862	-15.274
262.910	259.004	-15.315	329.567	22.981	-14.101	287.711	17.561	-14.413	302.410	255.370	-15.022	303.319	52.800	-14.320	277.692	291.854	-15.274
262.910	259.004	-15.315	329.567	22.981	-14.101	287.711	17.554	-14.413	302.409	255.379	-15.022	303.319	52.808	-14.351	277.691	291.862	-15.274
262.910	259.004	-15.315	329.567	22.975	-14.101	287.711	17.552	-14.413	302.420	255.361	-15.006	303.328	52.808	-14.336	277.689	291.871	-15.274
262.900	259.006	-15.329	329.558	22.975	-14.116	287.711	17.545	-14.413	302.410	255.372	-15.021	303.319	52.808	-14.351	277.692	291.853	-15.274
262.910	258.988	-15.314	329.568	22.972	-14.100	287.712	17.544	-14.412	302.411	255.363	-15.021	303.311	52.799	-14.334	277.692	291.854	-15.274
262.900	259.006	-15.329	329.558	22.981	-14.116	287.711	17.552	-14.413	302.411	255.363	-15.021	303.319	52.808	-14.351	277.691	291.862	-15.274
262.900	259.006	-15.329	329.559	22.972	-14.116	287.712	17.544	-14.412	302.411	255.363	-15.021	303.319	52.808	-14.351	277.693	291.845	-15.274
262.900	259.006	-15.329	329.568	22.972	-14.100	287.720	17.553	-14.429	302.420	255.356	-15.037	303.329	52.799	-14.336	277.691	291.846	-15.274
262.901	258.997	-15.329	329.558	22.975	-14.116	287.720	17.544	-14.429	302.411	255.362	-15.021	303.319	52.808	-14.351	277.692	291.854	-15.274
262.900	259.006	-15.329	329.559	22.972	-14.116	287.720	17.544	-14.429	302.413	255.360	-15.021	303.310	52.800	-14.335	277.692	291.853	-15.274
262.902	259.004	-15.330	329.559	22.966	-14.116	287.711	17.551	-14.443	302.420	255.372	-15.038	303.320	52.800	-14.351	277.692	291.854	-15.274
262.912	259.002	-15.315	329.559	22.972	-14.116	287.720	17.544	-14.429	302.404	255.363	-15.036	303.320	52.800	-14.351	277.692	291.854	-15.274
262.901	259.012	-15.330	329.568	22.972	-14.100	287.720	17.553	-14.429	302.413	255.360	-15.021	303.329	52.799	-14.336	277.693	291.861	-15.274
262.902	259.004	-15.330	329.559	22.972	-14.116	287.711	17.551	-14.443	302.413	255.361	-15.021	303.319	52.815	-14.351	277.693	291.861	-15.274
262.902	259.003	-15.330	329.568	22.978	-14.100	287.712	17.607	-14.411	302.412	255.376	-15.022	303.330	52.782	-14.335	277.692	291.854	-15.274
262.901	259.013	-15.330	329.558	22.981	-14.116	287.720	17.551	-14.429	302.413	255.360	-15.021	303.329	52.799	-14.336	277.693	291.861	-15.274
262.910	259.011	-15.315	329.568	22.972	-14.100	287.713	17.605	-14.411	302.412	255.368	-15.022	303.329	52.806	-14.336	277.702	291.858	-15.259
262.902	259.008	-15.298	329.568	22.972	-14.100	287.720	17.560	-14.429	302.412	255.376	-15.022	303.329	52.806	-14.336	277.693	291.860	-15.274
262.922	259.007	-15.300	329.568	22.973	-14.100	287.712	17.613	-14.411	302.411	255.384	-15.022	303.329	52.806	-14.336	277.701	291.867	-15.259
262.910	259.011	-15.315	329.568	22.979	-14.100	287.712	17.613	-14.411	302.422	255.381	-15.007	303.329	52.821	-14.336	277.702	291.858	-15.259
262.912	259.009	-15.315	329.577	22.978	-14.085	287.712	17.613	-14.411	302.420	255.375	-15.007	303.329	52.821	-14.336	277.693	291.867	-15.274
262.910	259.026	-15.315	329.567	22.981	-14.101	287.721	17.620	-14.396	302.422	255.375	-15.006	303.338	52.843	-14.352	277.703	291.865	-15.259
262.910	259.026	-15.315	329.577	22.972	-14.085	287.721	17.620	-14.396	302.420	255.383	-15.007	303.347	52.835	-14.337	277.702	291.874	-15.260
262.912	259.009	-15.315	329.576	22.981	-14.086	287.704	17.620	-14.395	302.422	255.374	-15.006	303.338	52.834	-14.351	277.703	291.865	-15.259
262.922	259.013	-15.301	329.577	22.978	-14.085	287.721	17.620	-14.396	302.421	255.389	-15.007	303.347	52.842	-14.337	277.704	291.873	-15.260
262.921	259.022	-15.301	329.577	22.987	-14.086	287.721	17.620	-14.396	302.441	255.388	-15.008	303.347	52.842	-14.337	277.702	291.881	-15.260
262.912	259.024	-15.315	329.577	22.978	-14.085	287.721	17.620	-14.396	302.431	255.372	-14.992	303.347	52.842	-14.337	277.704	291.872	-15.260
262.912	259.024	-15.315	329.577	22.987	-14.086	287.721	17.620	-14.396	302.430	255.387	-14.992	303.338	52.849	-14.352	277.702	291.881	-15.260
262.912	259.024	-15.315	329.577	22.987	-14.086	287.721	17.620	-14.396	302.422	255.381	-15.007	303.338	52.834	-14.351	277.704	291.872	-15.260
262.911	259.033	-15.316	329.576	22.981	-14.086	287.721	17.620	-14.396	302.421	255.390	-15.007	303.347	52.842	-14.337	277.702	291.881	-15.260
262.912	259.040	-15.316	329.576	22.996	-14.086	287.721	17.620	-14.396	302.421	255.389	-15.007	303.347	52.842	-14.337	277.702	291.881	-15.260
262.911	259.033	-15.316	329.568	22.987	-14.101	287.721	17.628	-14.397	302.422	255.373	-15.007	303.346	52.850	-14.368	277.700	291.882	-15.260
262.912	259.024	-15.315	329.568	22.988	-14.101	287.712	17.622	-14.412	302.421	255.388	-15.007	303.328	52.852	-14.367	277.702	291.881	-15.260
262.911	259.033	-15.316	329.567	22.981	-14.101	287.712	17.629	-14.412	302.422	255.380	-15.007	303.329	52.821	-14.336	277.702	291.874	-15.260
262.911	259.033	-15.316	329.567	22.981	-14.101	287.712	17.629	-14.412	302.419	255.392	-15.007	303.337	52.851	-14.352	277.693	291.883	-15.275
262.910	259.026	-15.315	329.567	22.981	-14.101	287.702	17.637	-14.427	302.410	255.392	-15.022	303.337	52.851	-14.352	277.692	291.876	-15.274
262.900	259.021	-15.330	329.558	22.981	-14.116	287.702	17.631	-14.427	302.410	255.387	-15.022	303.337	52.844	-14.352	277.691	291.885	-15.275
262.900	259.021	-15.330	329.558	22.997	-14.116	287.702	17.624	-14.427	302.411	255.384	-15.022	303.328	52.843	-14.367	277.693	291.883	-15.275
262.899	259.030	-15.330	329.558	22.997	-14.116	287.712	17.622	-14.412	302.411	255.384	-15.022	303.319	52.815	-14.351	277.691	291.885	-15.275
262.901	259.012	-15.330	329.558	22.990	-14.116	287.702	17.622	-14.427	302.410	255.385	-15.022	303.319	52.815	-14.351	277.691	291.869	-15.274
262.900	259.021	-15.330	329.558	22.990	-14.116	287.710	17.568	-14.444	302.400	255.388	-15.037	303.328	52.823	-14.337	277.691	291.869	-15.274
262.900	259.021	-15.330	329.549	22.982	-14.131	287.702	17.568	-14.428	302.411	255.385	-15.022	303.328	52.823	-14.337	277.691	291.869	-15.274
262.900	259.021	-15.330	329.558	22.990	-14.116	287.702	17.631	-14.427	302.401	255.396	-15.037	303.328	52.836	-14.367	277.691	291.869	-15.274
262.899	259.030	-15.330	329.558	22.990	-14.116	287.710	17.568	-14.444	302.410	255.393	-15.022	303.319	52.808	-14.351	277.690	291.878	-15.274
262.899	259.030	-15.330	329.558	22.981	-14.116	287.710	17.577	-14.445	302.400	255.388	-15.037	303.328	52.823	-14.337	277.690	291.878	-15.274
262.899	259.014	-15.330	329.549	22.982	-14.131	287.710	17.577	-14.445	302.402	255.387	-15.037	303.310	52.823	-14.335	277.680	291.873	-15.289
262.899	259.030	-15.330	329.558	22.990	-14.116	287.710	17.570	-14.445	302.401	255.395	-15.037	303.318	52.817	-14.352	277.689	291.871	-15.274
262.899	259.030	-15.330	329.558	22.990	-14.116	287.710	17.570	-14.445	302.402	255.386	-15.037	303.319	52.822	-14.320	277.690	291.878	-15.274
262.889	259.025	-15.344	329.558	22.990	-14.116	287.701	17.576	-14.428	302.400	255.382	-15.037	303.319	52.822	-14.320	277.689	291.883	-15.306
262.900	259.021	-15.330	329.558	22.990	-14.116	287.710	17.570	-14.445	302.399	255.397	-15.037	303.318	52.817	-14.352	277.690	291.878	-15.274
262.899	259.030	-15.330	329.558	22.990	-14.116	287.701	17.632	-14.428	302.400	255.389	-15.037	303.328	52.816	-14.337	277.690	291.878	-15.274
262.900	259.021	-15.330	329.558	22.990	-14.116	287.701	17.576	-14.428	302.400	255.389	-15.037	303.319	52.824	-14.351	277.680	291.873	-15.289
262.890	259.032	-15.345	329.558	22.990	-14.116	287.710	17.570	-14.445	302.408	255.396	-15.022	303.319	52.822	-14.320	277.690	291.878	-15.274
262.899	259.030	-15.330	329.558	22.990	-14.116	287.701	17.569	-14.428	302.402	255.379	-15.037	303.320	52.814	-14.320	277.691	291.869	-15.274
