NO_OF_FRAMES	1404
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:41:09.808	133951.14512750
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
318.944	23.216	-14.111	318.771	62.913	-14.283	284.628	292.977	-15.278	318.286	280.247	-14.937	283.524	253.326	-15.112	283.727	46.736	-14.513
318.935	23.216	-14.126	318.763	62.903	-14.266	284.612	291.783	-15.297	318.277	279.029	-14.925	283.496	252.092	-15.098	283.727	46.742	-14.513
318.943	23.225	-14.142	318.763	62.911	-14.267	284.600	290.621	-15.301	318.248	277.748	-14.929	283.491	250.862	-15.149	283.727	46.736	-14.513
318.944	23.216	-14.111	318.762	62.922	-14.298	284.597	289.379	-15.305	318.211	276.526	-14.918	283.453	249.689	-15.119	283.718	46.745	-14.497
318.944	23.217	-14.111	318.771	62.913	-14.283	284.604	288.156	-15.325	318.199	275.317	-14.924	283.450	248.369	-15.120	283.726	46.739	-14.513
318.935	23.224	-14.126	318.762	62.920	-14.267	284.571	286.925	-15.310	318.196	274.043	-14.911	283.414	247.203	-15.107	283.736	46.745	-14.499
318.943	23.232	-14.111	318.780	62.920	-14.268	284.549	285.710	-15.266	318.153	272.824	-14.901	283.382	246.012	-15.093	283.735	46.754	-14.499
318.943	23.225	-14.112	318.762	62.928	-14.268	284.536	284.490	-15.284	318.133	271.616	-14.922	283.340	244.812	-15.125	283.726	46.762	-14.483
318.943	23.240	-14.112	318.770	62.937	-14.284	284.549	283.274	-15.290	318.120	270.394	-14.910	283.332	243.535	-15.128	283.726	46.763	-14.514
318.943	23.233	-14.112	318.770	62.938	-14.284	284.529	282.054	-15.293	318.109	269.111	-14.867	283.292	242.336	-15.176	283.734	46.772	-14.500
318.934	23.233	-14.127	318.770	62.938	-14.284	284.496	280.842	-15.295	318.068	267.867	-14.887	283.251	241.154	-15.177	283.725	46.772	-14.515
318.934	23.225	-14.096	318.769	62.946	-14.285	284.490	279.585	-15.266	318.055	266.667	-14.876	283.231	239.904	-15.147	283.725	46.766	-14.515
318.942	23.242	-14.144	318.760	62.946	-14.300	284.478	278.374	-15.254	318.036	265.456	-14.866	283.166	238.751	-15.147	283.725	46.772	-14.515
318.942	23.234	-14.144	318.769	62.946	-14.285	284.467	277.131	-15.241	318.024	264.156	-14.853	283.134	237.465	-15.163	283.733	46.769	-14.500
318.933	23.242	-14.128	318.769	62.946	-14.285	284.437	275.981	-15.245	317.994	262.936	-14.889	283.097	236.247	-15.149	283.716	46.765	-14.498
318.933	23.242	-14.128	318.769	62.939	-14.285	284.413	274.717	-15.215	317.996	261.722	-14.880	283.068	235.036	-15.103	283.716	46.765	-14.498
318.942	23.234	-14.113	318.769	62.946	-14.285	284.386	273.419	-15.199	317.979	260.509	-14.869	283.033	233.782	-15.040	283.724	46.769	-14.515
318.933	23.227	-14.128	318.769	62.939	-14.285	284.383	272.261	-15.220	317.948	259.248	-14.856	282.995	232.574	-15.026	283.723	46.744	-14.516
318.942	23.234	-14.113	318.769	62.939	-14.285	284.355	271.078	-15.192	317.937	257.978	-14.861	282.977	231.308	-15.043	283.725	46.760	-14.515
318.942	23.226	-14.113	318.769	62.939	-14.285	284.339	269.820	-15.193	317.921	256.784	-14.882	282.946	230.102	-15.029	283.733	46.769	-14.500
318.933	23.227	-14.128	318.751	62.946	-14.284	284.324	268.575	-15.180	317.893	255.567	-14.887	282.917	228.875	-14.983	283.725	46.760	-14.515
318.950	23.235	-14.130	318.769	62.939	-14.285	284.297	267.362	-15.150	317.875	254.289	-14.890	282.857	227.681	-14.982	283.733	46.769	-14.500
318.942	23.226	-14.113	318.769	62.939	-14.285	284.268	266.178	-15.153	317.839	253.114	-14.880	282.834	226.485	-14.985	283.733	46.769	-14.500
318.942	23.227	-14.144	318.769	62.939	-14.285	284.268	264.926	-15.125	317.835	251.852	-14.870	282.814	225.216	-15.034	283.724	46.735	-14.515
318.933	23.235	-14.129	318.769	62.939	-14.285	284.267	263.685	-15.128	317.805	250.575	-14.857	282.766	224.045	-15.034	283.724	46.735	-14.515
318.942	23.226	-14.113	318.768	62.947	-14.285	284.166	262.381	-15.091	317.747	249.337	-14.859	282.740	222.756	-15.019	283.724	46.735	-14.515
318.950	23.235	-14.130	318.768	62.947	-14.285	284.008	260.910	-15.169	317.607	248.038	-14.840	282.756	221.263	-15.019	283.724	46.735	-14.515
318.942	23.234	-14.114	318.768	62.947	-14.285	283.737	259.324	-15.203	317.442	246.710	-14.816	282.771	219.623	-14.999	283.733	46.744	-14.501
318.933	23.235	-14.129	318.768	62.947	-14.285	283.474	257.681	-15.220	317.246	245.300	-14.823	282.798	217.963	-15.012	283.733	46.769	-14.500
318.950	23.235	-14.130	318.768	62.947	-14.285	283.150	256.004	-15.105	317.050	243.909	-14.830	282.821	216.377	-14.979	283.733	46.769	-14.500
318.942	23.234	-14.114	318.768	62.947	-14.285	282.863	254.377	-15.137	316.875	242.539	-14.852	282.861	214.665	-14.976	283.724	46.769	-14.515
318.942	23.242	-14.113	318.768	62.947	-14.285	282.625	252.744	-15.203	316.674	241.165	-14.812	282.874	213.053	-14.989	283.724	46.769	-14.515
318.942	23.242	-14.113	318.768	62.947	-14.285	282.335	251.067	-15.154	316.488	239.846	-14.788	282.900	211.453	-14.972	283.733	46.769	-14.500
318.942	23.242	-14.113	318.778	62.953	-14.270	282.018	249.470	-15.089	316.267	238.436	-14.809	282.958	209.749	-14.971	283.733	46.769	-14.500
318.942	23.242	-14.113	318.769	62.946	-14.285	281.760	247.790	-15.120	316.075	237.065	-14.815	282.986	208.122	-14.968	283.742	46.776	-14.517
318.951	23.233	-14.098	318.768	62.954	-14.285	281.494	246.125	-15.152	315.913	235.682	-14.807	283.012	206.454	-14.950	283.742	46.767	-14.516
318.960	23.241	-14.114	318.778	62.945	-14.270	281.216	244.548	-15.153	315.703	234.287	-14.764	283.056	204.826	-14.966	283.734	46.775	-14.500
318.942	23.234	-14.113	318.760	62.945	-14.269	280.895	242.826	-15.068	315.481	232.956	-14.786	283.083	203.198	-14.931	283.734	46.766	-14.500
318.943	23.233	-14.112	318.779	62.937	-14.269	280.632	241.133	-15.067	315.291	231.566	-14.793	283.119	201.553	-14.930	283.743	46.773	-14.516
318.952	23.241	-14.128	318.770	62.938	-14.284	280.397	239.560	-15.150	315.104	230.184	-14.798	283.142	199.960	-14.897	283.734	46.766	-14.500
318.961	23.233	-14.113	318.779	62.929	-14.269	280.081	237.854	-15.113	314.892	228.795	-14.772	283.210	198.271	-14.881	283.734	46.772	-14.500
318.943	23.233	-14.112	318.779	62.929	-14.269	279.795	236.180	-15.032	314.673	227.389	-14.744	283.247	196.602	-14.880	283.734	46.751	-14.500
318.952	23.225	-14.128	318.771	62.928	-14.253	279.535	234.555	-15.064	314.454	226.048	-14.765	283.248	195.063	-14.877	283.735	46.754	-14.499
318.943	23.218	-14.112	318.770	62.929	-14.284	279.268	232.881	-15.126	314.264	224.644	-14.770	283.316	193.366	-14.862	283.744	46.747	-14.484
318.944	23.209	-14.111	318.771	62.919	-14.252	279.000	231.241	-15.110	314.068	223.260	-14.759	283.358	191.742	-14.829	283.735	46.748	-14.499
318.944	23.217	-14.111	318.771	62.921	-14.283	278.696	229.560	-15.027	313.856	221.905	-14.765	283.395	190.115	-14.860	283.744	46.747	-14.484
318.961	23.217	-14.112	318.780	62.912	-14.268	278.439	227.884	-15.074	313.615	220.502	-14.736	283.440	188.463	-14.844	283.745	46.745	-14.484
318.953	23.202	-14.127	318.780	62.912	-14.268	278.201	226.287	-15.139	313.400	219.103	-14.723	283.491	186.860	-14.797	283.745	46.732	-14.484
318.952	23.210	-14.128	318.763	62.912	-14.267	277.918	224.565	-15.104	313.214	217.697	-14.728	283.519	185.209	-14.810	283.736	46.723	-14.498
318.944	23.209	-14.111	318.771	62.913	-14.283	277.601	222.887	-15.004	313.005	216.333	-14.733	283.547	183.646	-14.794	283.736	46.730	-14.498
318.944	23.209	-14.111	318.771	62.906	-14.283	277.351	221.221	-15.082	312.776	214.941	-14.768	283.613	181.983	-14.779	283.736	46.724	-14.498
318.944	23.201	-14.111	318.771	62.906	-14.283	277.122	219.582	-15.116	312.535	213.578	-14.738	283.643	180.369	-14.793	283.735	46.732	-14.499
318.935	23.194	-14.126	318.771	62.906	-14.283	276.853	217.929	-15.099	312.317	212.170	-14.695	283.686	178.789	-14.810	283.736	46.723	-14.498
318.944	23.202	-14.112	318.772	62.897	-14.283	276.550	216.254	-15.077	312.113	210.814	-14.730	283.761	177.148	-14.781	283.736	46.724	-14.498
318.944	23.202	-14.112	318.763	62.898	-14.298	276.277	214.579	-15.059	311.883	209.447	-14.765	283.793	175.537	-14.764	283.735	46.707	-14.499
318.944	23.209	-14.111	318.771	62.913	-14.283	276.060	212.904	-15.078	311.667	208.019	-14.752	283.842	173.963	-14.829	283.735	46.732	-14.499
318.935	23.209	-14.126	318.762	62.913	-14.298	275.808	211.275	-15.125	311.438	206.630	-14.707	283.893	172.324	-14.750	283.718	46.732	-14.497
318.952	23.210	-14.128	318.763	62.912	-14.267	275.502	209.546	-15.039	311.197	205.232	-14.726	283.939	170.721	-14.797	283.726	46.733	-14.514
318.935	23.210	-14.126	318.771	62.921	-14.283	275.210	207.840	-14.987	310.966	203.893	-14.774	283.974	169.140	-14.798	283.727	46.724	-14.513
318.943	23.210	-14.143	318.762	62.921	-14.298	275.000	206.242	-15.038	310.750	202.499	-14.793	284.058	167.539	-14.786	283.718	46.738	-14.497
318.935	23.210	-14.126	318.763	62.905	-14.267	274.743	204.570	-15.115	310.533	201.065	-14.717	284.105	165.918	-14.801	283.718	46.730	-14.528
318.935	23.210	-14.126	318.762	62.914	-14.298	274.475	202.871	-15.064	310.267	199.703	-14.701	284.139	164.353	-14.802	283.727	46.746	-14.513
318.935	23.209	-14.126	318.762	62.913	-14.298	274.207	201.196	-15.014	310.042	198.296	-14.734	284.213	162.740	-14.805	283.718	46.731	-14.528
318.944	23.202	-14.142	318.771	62.914	-14.314	273.950	199.499	-15.059	309.823	196.927	-14.753	284.239	161.152	-14.820	283.709	46.729	-14.511
318.935	23.209	-14.126	318.772	62.904	-14.283	273.726	197.861	-15.092	309.614	195.556	-14.739	284.303	159.563	-14.838	283.727	46.730	-14.513
318.935	23.209	-14.126	318.754	62.904	-14.281	273.484	196.169	-15.091	309.329	194.123	-14.707	284.359	157.932	-14.808	283.727	46.730	-14.513
318.935	23.209	-14.126	318.763	62.905	-14.298	273.180	194.425	-15.004	309.074	192.789	-14.675	284.417	156.339	-14.808	283.718	46.743	-14.528
318.944	23.209	-14.142	318.763	62.905	-14.298	272.942	192.802	-15.052	308.874	191.321	-14.693	284.450	154.792	-14.841	283.718	46.730	-14.528
318.935	23.210	-14.157	318.763	62.905	-14.298	272.727	191.126	-15.070	308.648	189.915	-14.726	284.522	153.181	-14.844	283.709	46.730	-14.511
318.926	23.209	-14.141	318.763	62.905	-14.298	272.493	189.436	-15.085	308.394	188.558	-14.693	284.570	151.596	-14.829	283.727	46.736	-14.513
318.944	23.201	-14.141	318.763	62.905	-14.298	272.224	187.726	-15.033	308.092	187.133	-14.659	284.612	150.019	-14.847	283.727	46.721	-14.513
318.944	23.209	-14.142	318.763	62.905	-14.298	271.964	186.070	-14.999	307.882	185.754	-14.645	284.687	148.432	-14.818	283.728	46.727	-14.513
318.944	23.209	-14.111	318.772	62.896	-14.282	271.737	184.370	-15.030	307.669	184.348	-14.711	284.729	146.767	-14.835	283.728	46.727	-14.513
318.936	23.200	-14.125	318.780	62.905	-14.299	271.511	182.698	-15.062	307.415	182.941	-14.726	284.766	145.266	-14.836	283.736	46.730	-14.498
318.944	23.201	-14.111	318.772	62.896	-14.282	271.275	181.026	-15.078	307.157	181.561	-14.644	284.842	143.640	-14.776	283.727	46.730	-14.513
318.944	23.201	-14.111	318.781	62.904	-14.268	270.987	179.273	-14.960	306.908	180.114	-14.613	284.880	142.078	-14.776	283.736	46.736	-14.498
318.945	23.200	-14.110	318.781	62.904	-14.268	270.763	177.610	-14.961	306.649	178.752	-14.643	284.896	140.546	-14.776	283.736	46.723	-14.499
318.945	23.193	-14.110	318.772	62.904	-14.283	270.528	175.909	-15.006	306.437	177.355	-14.740	284.978	138.933	-14.764	283.736	46.723	-14.498
318.944	23.201	-14.111	318.789	62.905	-14.284	270.308	174.219	-15.023	306.171	175.909	-14.689	285.008	137.363	-14.748	283.728	46.722	-14.482
318.944	23.201	-14.111	318.781	62.896	-14.268	270.069	172.546	-14.989	305.916	174.531	-14.593	285.076	135.790	-14.752	283.744	46.707	-14.485
318.953	23.194	-14.096	318.780	62.905	-14.268	269.809	170.860	-14.954	305.660	173.107	-14.639	285.114	134.220	-14.721	283.745	46.723	-14.484
318.944	23.194	-14.111	318.780	62.905	-14.268	269.583	169.152	-14.984	305.429	171.661	-14.685	285.158	132.628	-14.707	283.744	46.707	-14.485
318.944	23.194	-14.111	318.780	62.905	-14.268	269.355	167.468	-15.015	305.198	170.283	-14.718	285.214	131.087	-14.678	283.744	46.707	-14.485
318.944	23.194	-14.111	318.771	62.914	-14.284	269.158	165.807	-15.003	304.901	168.860	-14.633	285.260	129.438	-14.632	283.736	46.731	-14.468
318.944	23.202	-14.112	318.780	62.905	-14.268	268.869	164.045	-14.947	304.595	167.495	-14.612	285.312	127.967	-14.667	283.744	46.741	-14.485
318.944	23.202	-14.112	318.780	62.920	-14.268	268.637	162.360	-14.930	304.404	166.051	-14.708	285.351	126.351	-14.604	283.744	46.707	-14.485
318.952	23.210	-14.128	318.780	62.912	-14.268	268.429	160.698	-14.994	304.163	164.623	-14.675	285.437	124.755	-14.592	283.735	46.732	-14.499
318.944	23.202	-14.112	318.780	62.905	-14.268	268.219	158.984	-14.963	303.839	163.213	-14.653	285.441	123.266	-14.577	283.735	46.733	-14.499
318.952	23.210	-14.128	318.771	62.906	-14.283	267.986	157.301	-15.008	303.568	161.810	-14.616	285.511	121.698	-14.612	283.744	46.741	-14.485
318.943	23.210	-14.143	318.771	62.914	-14.284	267.735	155.619	-14.989	303.331	160.401	-14.663	285.559	120.157	-14.566	283.735	46.732	-14.499
318.952	23.210	-14.128	318.771	62.921	-14.283	267.498	153.929	-14.971	303.107	158.972	-14.693	285.626	118.596	-14.634	283.726	46.733	-14.514
318.952	23.210	-14.128	318.771	62.921	-14.283	267.301	152.201	-14.957	302.802	157.600	-14.672	285.686	117.043	-14.572	283.735	46.742	-14.499
318.943	23.210	-14.143	318.771	62.921	-14.283	267.076	150.522	-14.987	302.511	156.114	-14.601	285.751	115.498	-14.610	283.735	46.732	-14.499
318.935	23.210	-14.126	318.771	62.914	-14.284	266.857	148.811	-15.002	302.269	154.737	-14.631	285.790	113.966	-14.579	283.726	46.733	-14.514
318.934	23.218	-14.127	318.771	62.921	-14.283	266.623	147.138	-14.953	302.045	153.302	-14.692	285.889	112.344	-14.600	283.726	46.742	-14.514
318.934	23.218	-14.127	318.761	62.914	-14.299	266.419	145.450	-14.953	301.730	151.893	-14.654	285.913	110.866	-14.587	283.725	46.757	-14.514
318.934	23.218	-14.127	318.770	62.929	-14.284	266.202	143.743	-14.968	301.429	150.490	-14.568	285.973	109.292	-14.637	283.735	46.741	-14.499
318.943	23.217	-14.112	318.770	62.929	-14.284	265.992	142.025	-14.999	301.194	149.049	-14.613	286.037	107.771	-14.594	283.735	46.741	-14.499
318.952	23.225	-14.128	318.770	62.929	-14.284	265.783	140.379	-14.969	300.932	147.677	-14.673	286.087	106.230	-14.660	283.725	46.757	-14.514
318.943	23.218	-14.112	318.769	62.930	-14.284	265.562	138.629	-14.904	300.677	146.180	-14.635	286.155	104.627	-14.583	283.725	46.751	-14.514
318.942	23.226	-14.144	318.761	62.938	-14.299	265.344	136.910	-14.918	300.362	144.810	-14.628	286.212	103.132	-14.605	283.725	46.760	-14.515
318.934	23.226	-14.127	318.779	62.937	-14.269	265.127	135.204	-14.933	300.097	143.355	-14.575	286.265	101.615	-14.639	283.725	46.760	-14.515
318.943	23.233	-14.112	318.769	62.946	-14.285	264.934	133.562	-14.936	299.867	141.953	-14.669	286.326	100.017	-14.596	283.733	46.769	-14.500
318.943	23.226	-14.112	318.769	62.946	-14.285	264.738	131.849	-14.921	299.597	140.492	-14.629	286.361	98.567	-14.630	283.733	46.768	-14.500
318.942	23.234	-14.144	318.778	62.945	-14.270	264.522	130.131	-14.935	299.263	139.075	-14.589	286.443	96.919	-14.587	283.734	46.759	-14.500
318.942	23.234	-14.113	318.769	62.939	-14.285	264.307	128.427	-14.918	298.994	137.674	-14.569	286.495	95.493	-14.591	283.733	46.769	-14.500
318.942	23.234	-14.113	318.778	62.945	-14.270	264.117	126.722	-14.888	298.779	136.204	-14.645	286.528	93.913	-14.593	283.734	46.759	-14.500
318.942	23.226	-14.113	318.768	62.954	-14.285	263.914	125.038	-14.936	298.458	134.803	-14.650	286.602	92.428	-14.566	283.733	46.769	-14.500
318.950	23.242	-14.130	318.769	62.946	-14.285	263.717	123.319	-14.921	298.166	133.357	-14.579	286.641	90.874	-14.586	283.733	46.768	-14.500
318.942	23.242	-14.113	318.777	62.948	-14.302	263.521	121.612	-14.906	297.887	131.928	-14.573	286.717	89.355	-14.558	283.733	46.743	-14.501
318.950	23.242	-14.130	318.768	62.947	-14.285	263.331	119.898	-14.907	297.629	130.507	-14.630	286.749	87.808	-14.561	283.741	46.744	-14.517
318.942	23.234	-14.113	318.769	62.946	-14.285	263.127	118.228	-14.924	297.342	129.079	-14.638	286.803	86.334	-14.564	283.733	46.769	-14.500
318.942	23.226	-14.113	318.777	62.948	-14.302	262.922	116.521	-14.892	297.061	127.609	-14.551	286.872	84.804	-14.569	283.733	46.769	-14.500
318.942	23.234	-14.114	318.768	62.947	-14.285	262.742	114.796	-14.909	296.748	126.193	-14.541	286.906	83.326	-14.572	283.734	46.775	-14.500
318.942	23.226	-14.113	318.778	62.945	-14.270	262.528	113.063	-14.891	296.515	124.744	-14.615	286.970	81.767	-14.528	283.733	46.769	-14.500
318.942	23.226	-14.113	318.769	62.946	-14.285	262.336	111.392	-14.893	296.220	123.307	-14.606	287.004	80.290	-14.531	283.725	46.760	-14.515
318.943	23.226	-14.112	318.759	62.954	-14.300	262.163	109.707	-14.897	295.911	121.847	-14.532	287.058	78.734	-14.533	283.725	46.766	-14.515
318.951	23.234	-14.129	318.760	62.946	-14.300	261.974	108.001	-14.898	295.605	120.436	-14.570	287.111	77.255	-14.506	283.725	46.766	-14.515
318.943	23.226	-14.112	318.761	62.938	-14.299	261.769	106.266	-14.896	295.375	118.982	-14.612	287.134	75.761	-14.524	283.725	46.766	-14.515
318.942	23.234	-14.143	318.761	62.938	-14.299	261.589	104.540	-14.882	295.072	117.529	-14.586	287.216	74.282	-14.514	283.725	46.757	-14.514
318.951	23.233	-14.128	318.769	62.946	-14.285	261.387	102.887	-14.867	294.745	116.076	-14.510	287.230	72.758	-14.515	283.725	46.766	-14.515
318.943	23.233	-14.112	318.770	62.929	-14.284	261.224	101.175	-14.856	294.457	114.658	-14.549	287.311	71.260	-14.505	283.726	46.764	-14.514
318.934	23.233	-14.127	318.761	62.938	-14.299	261.052	99.458	-14.890	294.215	113.217	-14.606	287.336	69.740	-14.491	283.725	46.757	-14.514
318.934	23.233	-14.127	318.761	62.938	-14.299	260.873	97.748	-14.907	293.904	111.793	-14.595	287.396	68.264	-14.512	283.725	46.772	-14.515
318.943	23.240	-14.112	318.761	62.930	-14.299	260.666	96.019	-14.874	293.558	110.304	-14.517	287.430	66.772	-14.484	283.725	46.773	-14.515
318.934	23.232	-14.126	318.761	62.930	-14.299	260.481	94.377	-14.862	293.308	108.875	-14.558	287.480	65.290	-14.519	283.726	46.764	-14.514
319.219	22.760	-14.120	318.857	62.526	-14.329	260.101	92.968	-14.861	292.737	107.960	-14.596	287.431	64.284	-14.525	283.942	46.186	-14.538
319.876	21.870	-14.144	319.011	61.617	-14.335	259.477	92.081	-14.841	291.830	107.682	-14.650	287.353	63.925	-14.509	284.304	44.843	-14.550
320.496	20.964	-14.136	319.147	60.716	-14.341	258.855	91.088	-14.882	290.865	107.350	-14.586	287.311	63.495	-14.525	284.586	43.538	-14.453
321.136	20.074	-14.127	319.257	59.814	-14.298	258.258	90.173	-14.819	289.885	107.079	-14.489	287.272	63.185	-14.563	284.928	42.128	-14.473
321.747	19.176	-14.103	319.368	58.851	-14.254	257.652	89.223	-14.893	288.962	106.739	-14.537	287.210	62.807	-14.549	285.371	40.840	-14.536
322.385	18.309	-14.125	319.478	57.899	-14.211	257.074	88.259	-14.830	288.040	106.393	-14.646	287.175	62.449	-14.553	285.685	39.486	-14.507
322.988	17.395	-14.052	319.623	56.985	-14.171	256.503	87.314	-14.877	287.106	106.135	-14.627	287.111	62.093	-14.540	285.956	38.097	-14.427
323.625	16.568	-14.106	319.768	56.042	-14.161	255.925	86.342	-14.844	286.099	105.727	-14.588	287.049	61.765	-14.526	286.438	36.739	-14.490
324.221	15.652	-14.016	319.913	55.100	-14.151	255.381	85.382	-14.847	285.105	105.383	-14.514	286.985	61.479	-14.514	286.817	35.470	-14.564
324.849	14.817	-14.052	320.039	54.151	-14.172	254.838	84.426	-14.912	284.195	105.000	-14.540	286.922	61.111	-14.501	287.085	34.026	-14.402
325.461	13.932	-13.994	320.156	53.268	-14.208	254.277	83.473	-14.818	283.257	104.642	-14.662	286.851	60.793	-14.502	287.504	32.700	-14.414
326.055	13.037	-14.028	320.282	52.348	-14.259	253.779	82.554	-14.966	282.318	104.349	-14.651	286.802	60.577	-14.523	287.971	31.395	-14.558
326.685	12.159	-13.970	320.400	51.410	-14.295	253.218	81.566	-14.809	281.329	103.796	-14.526	286.725	60.246	-14.476	288.253	30.013	-14.430
327.279	11.285	-14.002	320.501	50.465	-14.298	252.745	80.612	-14.944	280.294	103.544	-14.477	286.641	59.957	-14.463	288.612	28.661	-14.359
327.890	10.379	-13.974	320.576	49.510	-14.283	252.208	79.666	-14.838	279.329	103.089	-14.525	286.539	59.735	-14.511	289.160	27.310	-14.523
328.475	9.610	-14.020	320.671	48.563	-14.206	251.747	78.656	-14.894	278.410	102.641	-14.653	286.416	59.441	-14.506	289.429	26.016	-14.475
329.096	8.707	-14.006	320.764	47.596	-14.161	251.268	77.741	-14.937	277.414	102.378	-14.747	286.342	59.234	-14.510	289.783	24.621	-14.322
329.670	7.855	-14.008	320.864	46.653	-14.133	250.767	76.736	-14.815	276.421	101.812	-14.661	286.213	58.934	-14.478	290.321	23.315	-14.471
330.247	6.997	-13.944	320.966	45.678	-14.104	250.349	75.832	-14.974	275.383	101.477	-14.649	286.120	58.741	-14.511	290.662	21.944	-14.458
330.821	6.149	-13.976	321.103	44.712	-14.109	249.895	74.851	-14.810	274.388	100.944	-14.613	286.027	58.554	-14.544	290.986	20.623	-14.321
331.423	5.295	-13.961	321.231	43.763	-14.128	249.399	73.937	-14.912	273.466	100.509	-14.718	285.929	58.328	-14.559	291.516	19.315	-14.453
332.008	4.489	-13.975	321.359	42.781	-14.116	249.070	72.915	-14.907	272.483	100.059	-14.808	285.773	58.089	-14.540	291.891	17.955	-14.474
332.591	3.673	-13.929	321.478	41.802	-14.151	248.517	72.062	-14.890	271.523	99.564	-14.734	285.636	57.897	-14.492	292.214	16.649	-14.338
333.193	2.817	-13.975	321.596	40.836	-14.186	248.172	71.037	-14.850	270.480	99.089	-14.655	285.515	57.765	-14.509	292.747	15.310	-14.436
333.734	1.945	-13.908	321.696	39.853	-14.220	247.759	70.130	-14.996	269.542	98.574	-14.630	285.343	57.589	-14.518	293.129	13.997	-14.474
334.317	1.127	-13.924	321.798	38.870	-14.222	247.326	69.175	-14.832	268.578	98.065	-14.666	285.171	57.364	-14.497	293.496	12.718	-14.296
334.885	0.279	-13.903	321.881	37.879	-14.224	246.954	68.245	-14.887	267.663	97.550	-14.721	285.016	57.106	-14.477	294.031	11.276	-14.422
335.449	-0.459	-13.978	321.964	36.899	-14.226	246.600	67.314	-14.974	266.666	97.026	-14.719	284.869	56.980	-14.507	294.402	10.037	-14.448
335.990	-1.337	-13.880	322.039	35.910	-14.211	246.226	66.328	-14.835	265.648	96.488	-14.635	284.712	56.885	-14.520	294.825	8.687	-14.270
336.565	-2.166	-13.970	322.105	34.921	-14.211	245.835	65.453	-14.918	264.662	95.979	-14.647	284.547	56.768	-14.517	295.322	7.338	-14.395
