NO_OF_FRAMES	1853
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:42:03.827	134005.16372240
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
299.163	70.010	-14.398	324.325	39.207	-14.153	282.281	35.412	-14.480	204.566	294.768	-15.841	193.294	260.466	-15.708	164.691	294.574	-16.303
299.163	70.010	-14.398	324.324	39.209	-14.154	282.281	35.405	-14.481	204.556	294.780	-15.856	193.319	260.448	-15.727	164.699	294.563	-16.320
299.154	70.004	-14.413	324.324	39.209	-14.154	282.281	35.397	-14.480	204.574	294.756	-15.858	193.355	260.425	-15.734	164.695	294.512	-16.301
299.163	70.004	-14.398	324.325	39.207	-14.153	282.282	35.403	-14.480	204.565	294.761	-15.841	193.375	260.413	-15.705	164.703	294.483	-16.319
299.163	70.010	-14.398	324.324	39.201	-14.184	282.281	35.405	-14.481	204.557	294.755	-15.855	193.402	260.392	-15.726	164.704	294.457	-16.319
299.154	70.004	-14.413	324.315	39.209	-14.169	282.281	35.397	-14.480	204.556	294.763	-15.855	193.426	260.404	-15.746	164.707	294.424	-16.319
299.153	70.013	-14.414	324.315	39.209	-14.169	282.281	35.397	-14.480	204.555	294.756	-15.855	193.452	260.381	-15.735	164.717	294.334	-16.320
299.153	70.013	-14.414	324.315	39.203	-14.169	282.280	35.406	-14.512	204.556	294.763	-15.855	193.484	260.400	-15.741	164.716	294.311	-16.320
299.153	70.022	-14.414	324.324	39.210	-14.185	282.272	35.406	-14.495	204.555	294.772	-15.855	193.516	260.364	-15.730	164.716	294.291	-16.318
299.153	70.013	-14.414	324.315	39.203	-14.169	282.271	35.414	-14.496	204.556	294.763	-15.855	193.533	260.349	-15.733	164.708	294.250	-16.332
299.153	70.022	-14.414	324.315	39.203	-14.169	282.271	35.414	-14.496	204.544	294.767	-15.869	193.568	260.351	-15.740	164.706	294.225	-16.330
299.144	70.022	-14.429	324.315	39.212	-14.169	282.279	35.415	-14.512	204.554	294.765	-15.855	193.586	260.343	-15.743	164.708	294.197	-16.331
299.152	70.030	-14.414	324.323	39.219	-14.185	282.279	35.415	-14.512	204.563	294.759	-15.872	193.615	260.323	-15.732	164.709	294.175	-16.330
299.152	70.030	-14.414	324.324	39.204	-14.185	282.279	35.415	-14.512	204.544	294.767	-15.869	193.633	260.294	-15.735	164.711	294.151	-16.330
299.142	70.040	-14.430	324.323	39.212	-14.185	282.279	35.424	-14.513	204.543	294.776	-15.869	193.663	260.282	-15.724	164.701	294.129	-16.343
299.143	70.031	-14.429	324.306	39.219	-14.184	282.270	35.417	-14.528	204.554	294.765	-15.855	193.698	260.284	-15.731	164.721	294.098	-16.347
299.142	70.040	-14.430	324.314	39.228	-14.201	282.271	35.423	-14.496	204.542	294.768	-15.869	193.726	260.259	-15.719	164.702	294.070	-16.341
299.142	70.040	-14.430	324.314	39.228	-14.201	282.271	35.423	-14.496	204.534	294.778	-15.883	193.752	260.248	-15.739	164.712	294.052	-16.360
299.134	70.047	-14.444	324.314	39.227	-14.169	282.270	35.424	-14.527	204.545	294.759	-15.869	193.789	260.236	-15.714	164.713	294.028	-16.360
299.142	70.040	-14.430	324.305	39.227	-14.185	282.252	35.432	-14.526	204.537	294.764	-15.852	193.808	260.229	-15.718	164.714	293.998	-16.358
299.143	70.046	-14.430	324.314	39.234	-14.169	282.261	35.432	-14.511	204.543	294.775	-15.869	193.826	260.221	-15.721	164.699	293.907	-16.334
299.143	70.046	-14.430	324.306	39.219	-14.184	282.262	35.430	-14.511	204.537	294.771	-15.852	193.853	260.205	-15.709	164.693	293.873	-16.316
299.143	70.037	-14.429	324.323	39.234	-14.185	282.262	35.430	-14.511	204.528	294.757	-15.866	193.890	260.190	-15.716	164.702	293.859	-16.334
299.143	70.038	-14.429	324.315	39.225	-14.169	282.262	35.430	-14.511	204.538	294.756	-15.852	193.928	260.178	-15.691	164.696	293.825	-16.315
299.143	70.044	-14.429	324.315	39.225	-14.169	282.270	35.431	-14.527	204.540	294.754	-15.852	193.955	260.178	-15.680	164.704	293.818	-16.333
299.143	70.044	-14.429	324.324	39.223	-14.184	282.271	35.427	-14.495	204.550	294.743	-15.838	193.972	260.164	-15.682	164.709	293.783	-16.334
299.153	70.035	-14.414	324.315	39.225	-14.169	282.271	35.427	-14.495	204.540	294.754	-15.852	194.009	260.148	-15.689	164.695	293.693	-16.309
299.143	70.038	-14.429	324.323	39.225	-14.185	282.281	35.427	-14.481	204.540	294.753	-15.852	194.026	260.149	-15.692	164.706	293.665	-16.296
299.153	70.035	-14.414	324.315	39.231	-14.169	282.271	35.428	-14.495	204.550	294.736	-15.838	194.062	260.143	-15.698	164.708	293.624	-16.295
299.153	70.035	-14.414	324.315	39.225	-14.169	282.281	35.434	-14.481	204.550	294.743	-15.838	194.089	260.126	-15.687	164.705	293.608	-16.326
299.153	70.035	-14.414	324.315	39.231	-14.169	282.272	35.434	-14.495	204.543	294.739	-15.821	194.116	260.125	-15.676	164.711	293.577	-16.294
299.153	70.035	-14.414	324.324	39.231	-14.154	282.281	35.434	-14.481	204.540	294.754	-15.852	194.152	260.119	-15.682	164.712	293.532	-16.295
299.162	70.034	-14.399	324.315	39.231	-14.169	282.281	35.434	-14.481	204.541	294.745	-15.852	194.171	260.096	-15.685	164.713	293.504	-16.294
299.163	70.041	-14.399	324.324	39.231	-14.154	282.281	35.434	-14.481	204.542	294.733	-15.820	194.199	260.086	-15.674	164.716	293.471	-16.294
299.162	70.050	-14.399	324.324	39.224	-14.154	282.281	35.427	-14.481	204.532	294.750	-15.835	194.215	260.081	-15.677	164.723	293.383	-16.295
299.163	70.041	-14.399	324.324	39.231	-14.154	282.290	35.433	-14.466	204.544	294.731	-15.821	194.262	260.063	-15.669	164.737	293.339	-16.281
299.162	70.034	-14.399	324.324	39.231	-14.154	282.290	35.427	-14.466	204.543	294.740	-15.821	194.269	260.060	-15.686	164.726	293.333	-16.294
299.162	70.034	-14.399	324.324	39.231	-14.154	282.290	35.427	-14.466	204.549	294.728	-15.837	194.314	260.051	-15.679	164.745	293.297	-16.297
299.162	70.050	-14.399	324.325	39.214	-14.122	282.290	35.434	-14.466	204.544	294.716	-15.820	194.331	260.052	-15.682	164.732	293.248	-16.262
299.154	70.040	-14.383	324.333	39.230	-14.139	282.290	35.434	-14.466	204.542	294.717	-15.820	194.350	260.029	-15.685	164.741	293.225	-16.279
299.163	70.041	-14.399	324.324	39.231	-14.154	282.291	35.425	-14.465	204.543	294.724	-15.820	194.385	260.032	-15.691	164.732	293.212	-16.293
299.172	70.040	-14.384	324.324	39.231	-14.154	282.299	35.433	-14.451	204.535	294.718	-15.835	194.419	260.018	-15.697	164.733	293.181	-16.292
299.163	70.041	-14.399	324.324	39.231	-14.154	282.290	35.418	-14.466	204.535	294.718	-15.835	194.454	260.005	-15.703	164.734	293.119	-16.291
299.154	70.033	-14.383	324.333	39.230	-14.139	282.281	35.434	-14.481	204.543	294.709	-15.820	194.464	259.988	-15.688	164.735	293.110	-16.291
299.154	70.040	-14.383	324.324	39.215	-14.153	282.290	35.434	-14.466	204.534	294.710	-15.834	194.499	259.990	-15.695	164.737	293.083	-16.291
299.154	70.033	-14.383	324.323	39.233	-14.154	282.281	35.427	-14.481	204.533	294.703	-15.834	194.518	259.966	-15.698	164.738	293.059	-16.291
299.172	70.034	-14.384	324.324	39.224	-14.154	282.290	35.427	-14.466	204.534	294.710	-15.834	194.543	259.954	-15.718	164.727	293.034	-16.303
299.154	70.033	-14.383	324.324	39.224	-14.154	282.281	35.427	-14.481	204.535	294.702	-15.834	194.571	259.944	-15.707	164.737	293.003	-16.321
299.153	70.035	-14.414	324.324	39.224	-14.154	282.281	35.427	-14.481	204.523	294.721	-15.849	194.605	259.940	-15.713	164.728	292.974	-16.301
299.152	70.037	-14.414	324.315	39.225	-14.169	282.280	35.429	-14.481	204.523	294.705	-15.849	194.631	259.935	-15.734	164.719	292.945	-16.314
299.152	70.052	-14.415	324.314	39.233	-14.169	282.270	35.438	-14.496	204.513	294.716	-15.863	194.649	259.920	-15.737	164.721	292.835	-16.292
299.143	70.046	-14.430	324.315	39.225	-14.169	282.271	35.429	-14.496	204.523	294.699	-15.848	194.676	259.903	-15.725	164.711	292.832	-16.305
299.143	70.046	-14.430	324.314	39.233	-14.169	282.261	35.438	-14.511	204.524	294.690	-15.848	194.701	259.891	-15.746	164.713	292.792	-16.305
299.143	70.053	-14.429	324.305	39.243	-14.185	282.270	35.438	-14.496	204.512	294.709	-15.862	194.719	259.892	-15.749	164.714	292.783	-16.305
299.142	70.055	-14.430	324.322	39.243	-14.186	282.270	35.438	-14.496	204.503	294.699	-15.845	194.762	259.886	-15.741	164.725	292.760	-16.323
299.134	70.054	-14.414	324.322	39.243	-14.186	282.270	35.438	-14.496	204.504	294.683	-15.844	194.790	259.860	-15.729	164.718	292.740	-16.305
299.132	70.064	-14.445	324.322	39.237	-14.186	282.261	35.447	-14.512	204.497	294.668	-15.875	194.825	259.862	-15.736	164.719	292.643	-16.318
299.132	70.058	-14.445	324.323	39.234	-14.185	282.260	35.449	-14.512	204.506	294.660	-15.860	194.842	259.824	-15.706	164.719	292.624	-16.316
299.142	70.048	-14.430	324.314	39.236	-14.170	282.261	35.447	-14.512	204.507	294.651	-15.860	194.867	259.828	-15.726	164.703	292.597	-16.312
299.141	70.066	-14.431	324.314	39.236	-14.170	282.260	35.449	-14.512	204.507	294.651	-15.860	194.894	259.811	-15.715	164.722	292.560	-16.315
299.141	70.066	-14.431	324.313	39.237	-14.201	282.260	35.449	-14.512	204.498	294.640	-15.842	194.917	259.811	-15.735	164.715	292.504	-16.296
299.141	70.057	-14.430	324.322	39.237	-14.186	282.260	35.440	-14.512	204.507	294.634	-15.860	194.948	259.790	-15.724	164.735	292.404	-16.317
299.131	70.066	-14.446	324.314	39.236	-14.170	282.278	35.449	-14.514	204.495	294.655	-15.874	194.974	259.783	-15.713	164.735	292.380	-16.316
299.141	70.057	-14.430	324.322	39.246	-14.186	282.269	35.448	-14.497	204.507	294.635	-15.860	195.002	259.758	-15.701	164.735	292.351	-16.315
299.131	70.066	-14.446	324.323	39.236	-14.155	282.270	35.440	-14.497	204.499	294.625	-15.842	195.026	259.756	-15.721	164.729	292.325	-16.297
299.141	70.057	-14.430	324.322	39.237	-14.186	282.270	35.446	-14.497	204.508	294.619	-15.859	195.054	259.739	-15.710	164.739	292.287	-16.314
299.141	70.057	-14.430	324.314	39.236	-14.170	282.270	35.445	-14.496	204.490	294.618	-15.856	195.082	259.730	-15.699	164.740	292.261	-16.314
299.141	70.057	-14.430	324.314	39.230	-14.170	282.278	35.441	-14.514	204.489	294.611	-15.856	195.099	259.715	-15.702	164.741	292.228	-16.314
299.151	70.048	-14.415	324.314	39.236	-14.170	282.279	35.432	-14.513	204.490	294.619	-15.856	195.134	259.702	-15.708	164.744	292.179	-16.313
299.151	70.048	-14.415	324.314	39.221	-14.170	282.270	35.431	-14.497	204.491	294.603	-15.856	195.162	259.711	-15.729	164.745	292.154	-16.313
299.152	70.039	-14.415	324.332	39.234	-14.170	282.279	35.431	-14.482	204.491	294.587	-15.856	195.183	259.683	-15.701	164.746	292.109	-16.312
299.152	70.030	-14.414	324.314	39.227	-14.169	282.270	35.431	-14.497	204.492	294.594	-15.856	195.199	259.677	-15.703	164.748	292.100	-16.312
299.152	70.039	-14.415	324.323	39.228	-14.186	282.280	35.422	-14.481	204.492	294.579	-15.856	195.235	259.655	-15.709	164.748	292.069	-16.311
299.152	70.030	-14.414	324.315	39.218	-14.169	282.271	35.429	-14.496	204.484	294.576	-15.838	195.263	259.646	-15.698	164.750	292.046	-16.311
299.161	70.030	-14.400	324.324	39.218	-14.154	282.298	35.414	-14.483	204.493	294.570	-15.856	195.291	259.636	-15.687	164.752	292.005	-16.310
299.162	70.036	-14.399	324.315	39.218	-14.169	282.281	35.421	-14.481	204.483	294.566	-15.869	195.303	259.563	-15.672	164.752	291.976	-16.309
299.153	70.022	-14.414	324.324	39.211	-14.154	282.281	35.412	-14.480	204.495	294.562	-15.856	195.328	259.636	-15.694	164.755	291.942	-16.309
299.152	70.037	-14.414	324.315	39.225	-14.169	282.281	35.427	-14.481	204.487	294.559	-15.838	195.370	259.573	-15.669	164.762	291.909	-16.325
299.163	70.019	-14.399	324.324	39.224	-14.154	282.289	35.415	-14.498	204.478	294.546	-15.852	195.395	259.577	-15.689	164.739	291.809	-16.283
299.153	70.028	-14.414	324.315	39.218	-14.169	282.271	35.428	-14.495	204.476	294.553	-15.852	195.414	259.561	-15.693	164.741	291.784	-16.283
299.163	70.019	-14.399	324.324	39.215	-14.153	282.281	35.412	-14.480	204.478	294.551	-15.853	195.449	259.547	-15.699	164.751	291.757	-16.300
299.154	70.019	-14.414	324.316	39.213	-14.168	282.281	35.419	-14.480	204.469	294.554	-15.867	195.477	259.538	-15.688	164.746	291.719	-16.282
299.163	70.025	-14.399	324.315	39.216	-14.168	282.281	35.412	-14.480	204.480	294.543	-15.853	195.507	259.519	-15.677	164.755	291.697	-16.300
299.164	70.017	-14.398	324.315	39.216	-14.168	282.281	35.412	-14.480	204.479	294.536	-15.852	195.524	259.521	-15.680	164.768	291.659	-16.286
299.155	70.024	-14.382	324.324	39.215	-14.153	282.281	35.419	-14.480	204.463	294.533	-15.850	195.560	259.513	-15.686	164.760	291.643	-16.301
299.163	70.025	-14.399	324.315	39.216	-14.168	282.282	35.417	-14.480	204.472	294.540	-15.835	195.581	259.479	-15.690	164.766	291.483	-16.265
299.164	70.017	-14.398	324.325	39.222	-14.153	282.291	35.410	-14.465	204.472	294.525	-15.835	195.605	259.470	-15.709	164.770	291.441	-16.265
299.145	70.025	-14.397	324.325	39.222	-14.153	282.273	35.416	-14.463	204.464	294.518	-15.849	195.644	259.456	-15.685	164.759	291.421	-16.278
299.155	70.031	-14.382	324.325	39.222	-14.153	282.281	35.419	-14.480	204.474	294.500	-15.835	195.657	259.403	-15.685	164.762	291.365	-16.277
299.163	70.025	-14.399	324.325	39.222	-14.153	282.281	35.426	-14.480	204.458	294.513	-15.833	195.684	259.402	-15.674	164.762	291.348	-16.277
