NO_OF_FRAMES	2024
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:46:50.422	134291.75856430
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
230.991	203.116	-15.386	259.761	175.559	-15.093	345.448	-50.886	-13.742	227.750	159.109	-15.159	345.386	-9.131	-13.812	313.207	-31.014	-13.976
230.948	203.055	-15.394	259.720	175.464	-15.102	345.448	-50.878	-13.774	227.723	159.035	-15.170	345.387	-9.139	-13.811	313.189	-31.005	-13.975
230.908	202.981	-15.370	259.705	175.400	-15.098	345.439	-50.886	-13.758	227.690	158.957	-15.163	345.368	-9.138	-13.843	313.189	-31.006	-13.975
230.873	202.906	-15.395	259.672	175.328	-15.092	345.422	-50.914	-13.727	227.654	158.868	-15.187	345.368	-9.131	-13.842	313.180	-30.997	-13.991
230.832	202.825	-15.371	259.638	175.258	-15.087	345.439	-50.886	-13.758	227.648	158.775	-15.199	345.377	-9.138	-13.827	313.198	-31.013	-13.992
230.772	202.747	-15.376	259.607	175.185	-15.081	345.431	-50.915	-13.743	227.622	158.707	-15.210	345.386	-9.131	-13.843	313.189	-31.012	-14.007
230.741	202.673	-15.369	259.573	175.106	-15.075	345.448	-50.893	-13.774	227.593	158.629	-15.251	345.378	-9.155	-13.826	313.189	-31.013	-13.976
230.706	202.597	-15.362	259.532	175.042	-15.084	345.422	-50.914	-13.727	227.550	158.574	-15.259	345.387	-9.154	-13.842	313.181	-31.015	-13.990
230.663	202.535	-15.370	259.497	174.981	-15.079	345.431	-50.915	-13.743	227.517	158.517	-15.252	345.378	-9.154	-13.826	313.181	-31.022	-13.990
230.619	202.444	-15.345	259.462	174.927	-15.073	345.422	-50.923	-13.757	227.493	158.469	-15.231	345.377	-9.146	-13.858	313.189	-31.019	-14.007
230.595	202.381	-15.356	259.429	174.864	-15.068	345.431	-50.923	-13.742	227.459	158.407	-15.256	345.378	-9.155	-13.826	313.189	-31.028	-14.007
230.573	202.298	-15.335	259.405	174.791	-15.047	345.422	-50.922	-13.758	227.426	158.351	-15.249	345.369	-9.146	-13.842	313.190	-31.036	-14.006
230.532	202.225	-15.343	259.359	174.718	-15.056	345.431	-50.930	-13.743	227.404	158.238	-15.227	345.378	-9.162	-13.827	313.199	-31.036	-13.991
230.496	202.113	-15.334	259.331	174.602	-15.035	345.423	-50.930	-13.727	227.370	158.147	-15.220	345.395	-9.146	-13.828	313.189	-31.027	-14.007
230.472	202.034	-15.345	259.297	174.534	-15.061	345.441	-50.937	-13.728	227.335	158.064	-15.213	345.386	-9.154	-13.843	313.208	-31.035	-13.976
230.447	201.964	-15.355	259.264	174.477	-15.055	345.431	-50.921	-13.712	227.302	157.964	-15.205	345.377	-9.146	-13.828	313.198	-31.019	-13.992
230.431	201.895	-15.351	259.239	174.423	-15.067	345.449	-50.922	-13.744	227.285	157.888	-15.201	345.386	-9.161	-13.812	313.190	-31.027	-13.975
230.397	201.825	-15.344	259.196	174.361	-15.076	345.431	-50.929	-13.743	227.253	157.807	-15.163	345.377	-9.153	-13.828	313.189	-31.025	-14.007
230.362	201.754	-15.338	259.188	174.224	-15.040	345.440	-50.921	-13.729	227.237	157.729	-15.158	345.395	-9.153	-13.829	313.198	-31.026	-13.992
230.347	201.677	-15.333	259.161	174.172	-15.051	345.440	-50.921	-13.729	227.210	157.655	-15.168	345.395	-9.153	-13.829	313.207	-31.033	-13.978
230.291	201.566	-15.323	259.135	174.126	-15.063	345.440	-50.920	-13.729	227.170	157.573	-15.144	345.377	-9.145	-13.828	313.207	-31.026	-13.978
230.268	201.510	-15.333	259.110	174.081	-15.074	345.440	-50.929	-13.728	227.147	157.515	-15.123	345.377	-9.153	-13.828	313.216	-31.025	-13.963
230.243	201.470	-15.345	259.075	174.026	-15.069	345.449	-50.912	-13.745	227.097	157.465	-15.114	345.386	-9.153	-13.813	313.216	-31.024	-13.963
230.213	201.373	-15.369	259.042	173.955	-15.094	345.440	-50.913	-13.729	227.072	157.395	-15.124	345.395	-9.153	-13.829	313.207	-31.009	-13.979
230.177	201.345	-15.395	259.018	173.906	-15.074	345.449	-50.920	-13.745	227.022	157.345	-15.115	345.395	-9.153	-13.829	313.207	-31.024	-13.978
230.153	201.282	-15.405	258.994	173.827	-15.085	345.440	-50.929	-13.728	227.001	157.262	-15.093	345.395	-9.153	-13.829	313.199	-31.026	-13.961
230.090	201.186	-15.409	258.956	173.744	-15.111	345.440	-50.929	-13.728	226.985	157.162	-15.089	345.377	-9.145	-13.828	313.226	-31.035	-13.947
230.072	201.110	-15.405	258.930	173.677	-15.122	345.440	-50.921	-13.728	226.951	157.077	-15.082	345.386	-9.161	-13.812	313.207	-31.019	-13.977
230.040	201.038	-15.398	258.904	173.600	-15.101	345.440	-50.921	-13.728	226.926	157.000	-15.092	345.387	-9.154	-13.812	313.207	-31.017	-13.947
230.014	200.971	-15.408	258.879	173.530	-15.112	345.440	-50.922	-13.728	226.892	156.909	-15.084	345.395	-9.154	-13.828	313.189	-31.010	-13.976
229.972	200.892	-15.416	258.848	173.440	-15.106	345.431	-50.922	-13.712	226.876	156.831	-15.080	345.395	-9.153	-13.828	313.199	-31.028	-13.960
229.930	200.815	-15.423	258.815	173.384	-15.101	345.440	-50.930	-13.727	226.872	156.719	-15.061	345.378	-9.147	-13.827	313.199	-31.028	-13.960
229.900	200.731	-15.417	258.791	173.305	-15.112	345.440	-50.922	-13.727	226.823	156.652	-15.131	345.378	-9.155	-13.826	313.190	-31.026	-13.975
229.864	200.665	-15.442	258.760	173.231	-15.106	345.423	-50.923	-13.726	226.798	156.598	-15.141	345.396	-9.155	-13.827	313.190	-31.014	-13.975
229.813	200.601	-15.432	258.726	173.168	-15.100	345.431	-50.914	-13.712	226.757	156.541	-15.149	345.396	-9.154	-13.827	313.190	-31.014	-13.975
229.772	200.535	-15.409	258.685	173.104	-15.078	345.431	-50.922	-13.712	226.724	156.485	-15.142	345.377	-9.131	-13.827	313.199	-31.021	-13.960
229.729	200.463	-15.385	258.651	173.041	-15.072	345.432	-50.922	-13.711	226.690	156.438	-15.167	345.396	-9.147	-13.827	313.208	-31.022	-13.976
229.678	200.393	-15.375	258.618	172.985	-15.067	345.448	-50.886	-13.742	226.668	156.378	-15.146	345.387	-9.162	-13.811	313.199	-31.014	-13.960
229.656	200.312	-15.386	258.583	172.932	-15.093	345.439	-50.886	-13.758	226.635	156.307	-15.139	345.386	-9.139	-13.843	313.189	-31.013	-13.976
229.604	200.220	-15.376	258.559	172.867	-15.073	345.422	-50.906	-13.727	226.610	156.231	-15.149	345.377	-9.131	-13.827	313.189	-31.006	-13.975
229.573	200.144	-15.337	258.523	172.800	-15.067	345.439	-50.878	-13.758	226.584	156.170	-15.160	345.386	-9.131	-13.812	313.189	-30.999	-13.975
229.523	200.055	-15.328	258.486	172.705	-15.061	345.448	-50.885	-13.742	226.560	156.083	-15.138	345.387	-9.139	-13.811	313.199	-31.020	-13.960
229.488	199.980	-15.352	258.446	172.645	-15.039	345.457	-50.878	-13.727	226.524	155.995	-15.162	345.386	-9.131	-13.812	313.199	-31.006	-13.961
229.466	199.912	-15.300	258.410	172.533	-15.032	345.457	-50.886	-13.727	226.520	155.883	-15.143	345.387	-9.139	-13.811	313.208	-30.999	-13.945
229.442	199.847	-15.279	258.374	172.482	-15.058	345.457	-50.886	-13.727	226.484	155.823	-15.168	345.395	-9.131	-13.827	313.208	-31.006	-13.946
229.408	199.769	-15.304	258.344	172.391	-15.052	345.448	-50.878	-13.743	226.457	155.751	-15.178	345.395	-9.131	-13.828	313.198	-30.982	-13.961
229.373	199.709	-15.297	258.301	172.323	-15.061	345.448	-50.878	-13.743	226.448	155.684	-15.191	345.377	-9.123	-13.828	313.197	-30.996	-13.993
229.341	199.636	-15.290	258.280	172.223	-15.040	345.448	-50.869	-13.744	226.422	155.601	-15.201	345.377	-9.115	-13.828	313.197	-30.981	-13.993
229.285	199.526	-15.279	258.253	172.171	-15.051	345.448	-50.878	-13.743	226.378	155.548	-15.209	345.386	-9.138	-13.812	313.198	-30.989	-13.962
229.260	199.472	-15.290	258.220	172.108	-15.046	345.457	-50.869	-13.728	226.346	155.498	-15.202	345.385	-9.114	-13.844	313.197	-30.973	-13.993
229.230	199.384	-15.315	258.187	172.051	-15.040	345.457	-50.878	-13.759	226.313	155.442	-15.196	345.395	-9.123	-13.828	313.198	-30.991	-13.961
229.194	199.339	-15.340	258.143	171.989	-15.018	345.448	-50.869	-13.744	226.288	155.378	-15.206	345.395	-9.123	-13.828	313.189	-30.995	-13.977
229.170	199.276	-15.350	258.118	171.934	-15.029	345.439	-50.870	-13.759	226.238	155.322	-15.196	345.386	-9.131	-13.812	313.206	-30.988	-13.978
229.136	199.223	-15.375	258.076	171.864	-15.038	345.457	-50.869	-13.760	226.236	155.228	-15.177	345.395	-9.123	-13.828	313.198	-30.989	-13.962
229.119	199.171	-15.403	258.042	171.794	-15.032	345.448	-50.869	-13.744	226.201	155.123	-15.170	345.386	-9.123	-13.844	313.198	-30.997	-13.992
229.086	199.114	-15.397	258.017	171.724	-15.043	345.448	-50.877	-13.774	226.177	155.016	-15.148	345.385	-9.115	-13.844	313.189	-30.981	-13.976
229.029	198.985	-15.385	257.989	171.631	-15.054	345.439	-50.870	-13.759	226.142	154.933	-15.140	345.386	-9.131	-13.843	313.180	-30.989	-13.991
228.993	198.919	-15.410	257.944	171.565	-15.063	345.439	-50.885	-13.758	226.109	154.839	-15.133	345.377	-9.122	-13.859	313.188	-30.988	-14.008
228.951	198.827	-15.417	257.919	171.504	-15.074	345.422	-50.906	-13.727	226.084	154.753	-15.111	345.377	-9.131	-13.827	313.188	-30.988	-14.008
228.927	198.748	-15.427	257.905	171.415	-15.070	345.431	-50.898	-13.744	226.060	154.668	-15.121	345.368	-9.115	-13.843	313.197	-30.988	-13.993
228.886	198.669	-15.435	257.874	171.341	-15.064	345.431	-50.897	-13.744	226.023	154.588	-15.146	345.386	-9.130	-13.844	313.197	-30.988	-13.993
228.861	198.591	-15.445	257.849	171.271	-15.075	345.448	-50.878	-13.774	225.982	154.529	-15.122	345.386	-9.139	-13.812	313.198	-31.005	-13.992
228.816	198.548	-15.453	257.825	171.223	-15.087	345.422	-50.906	-13.727	225.932	154.457	-15.112	345.377	-9.138	-13.827	313.206	-30.996	-13.978
228.781	198.466	-15.445	257.803	171.139	-15.066	345.448	-50.869	-13.775	225.890	154.408	-15.120	345.386	-9.138	-13.843	313.188	-30.987	-14.008
228.757	198.402	-15.456	257.768	171.088	-15.092	345.440	-50.915	-13.728	225.868	154.334	-15.099	345.386	-9.131	-13.843	313.198	-31.011	-13.993
228.703	198.344	-15.446	257.734	171.040	-15.087	345.431	-50.905	-13.744	225.835	154.293	-15.092	345.395	-9.131	-13.828	313.198	-30.997	-13.992
228.673	198.228	-15.439	257.699	170.971	-15.081	345.422	-50.898	-13.728	225.803	154.220	-15.085	345.386	-9.130	-13.844	313.188	-30.987	-14.008
228.632	198.164	-15.447	257.666	170.915	-15.075	345.448	-50.861	-13.744	225.768	154.129	-15.078	345.377	-9.123	-13.828	313.179	-30.987	-13.992
228.598	198.085	-15.440	257.621	170.849	-15.084	345.440	-50.898	-13.729	225.735	154.058	-15.071	345.385	-9.115	-13.844	313.206	-30.988	-13.978
228.568	198.000	-15.402	257.595	170.765	-15.064	345.440	-50.906	-13.697	225.709	153.969	-15.081	345.386	-9.130	-13.813	313.197	-30.987	-13.994
228.534	197.929	-15.395	257.559	170.668	-15.058	345.431	-50.890	-13.713	225.686	153.850	-15.059	345.395	-9.130	-13.829	313.207	-30.996	-13.947
228.504	197.845	-15.357	257.534	170.599	-15.069	345.457	-50.878	-13.759	225.659	153.784	-15.069	345.394	-9.115	-13.829	313.216	-30.995	-13.963
228.464	197.753	-15.301	257.502	170.518	-15.063	345.431	-50.906	-13.712	225.624	153.708	-15.093	345.404	-9.131	-13.813	313.198	-30.996	-13.962
228.421	197.691	-15.309	257.478	170.438	-15.042	345.457	-50.869	-13.728	225.596	153.630	-15.135	345.395	-9.138	-13.828	313.207	-30.989	-13.947
228.386	197.632	-15.334	257.437	170.359	-15.051	345.466	-50.884	-13.713	225.580	153.575	-15.131	345.395	-9.138	-13.828	313.198	-30.996	-13.962
228.344	197.551	-15.310	257.407	170.262	-15.044	345.449	-50.906	-13.713	225.537	153.529	-15.139	345.395	-9.130	-13.829	313.197	-30.995	-13.993
228.293	197.442	-15.268	257.373	170.192	-15.039	345.431	-50.906	-13.712	225.512	153.481	-15.149	345.395	-9.138	-13.828	313.207	-30.996	-13.977
228.251	197.379	-15.307	257.339	170.129	-15.033	345.431	-50.898	-13.713	225.481	153.407	-15.142	345.386	-9.130	-13.813	313.199	-31.005	-13.961
228.228	197.301	-15.317	257.305	170.081	-15.028	345.440	-50.915	-13.728	225.459	153.333	-15.121	345.395	-9.147	-13.796	313.207	-31.004	-13.978
228.197	197.226	-15.311	257.263	170.011	-15.037	345.431	-50.913	-13.712	225.426	153.261	-15.114	345.395	-9.138	-13.828	313.198	-31.011	-13.962
228.154	197.171	-15.319	257.228	169.950	-15.031	345.449	-50.921	-13.713	225.400	153.178	-15.124	345.386	-9.138	-13.812	313.207	-31.019	-13.977
228.107	197.078	-15.325	257.193	169.880	-15.025	345.431	-50.922	-13.712	225.367	153.084	-15.116	345.386	-9.137	-13.844	313.198	-31.017	-13.962
228.071	197.017	-15.318	257.160	169.802	-15.019	345.440	-50.921	-13.697	225.342	152.992	-15.126	345.386	-9.137	-13.844	313.198	-31.026	-13.992
228.047	196.948	-15.329	257.106	169.684	-15.010	345.440	-50.922	-13.728	225.334	152.903	-15.138	345.386	-9.146	-13.844	313.207	-31.018	-13.977
228.012	196.873	-15.353	257.080	169.594	-15.021	345.431	-50.921	-13.712	225.300	152.818	-15.131	345.377	-9.146	-13.828	313.199	-31.018	-13.961
227.978	196.805	-15.378	257.037	169.532	-15.030	345.440	-50.921	-13.729	225.293	152.718	-15.143	345.387	-9.147	-13.812	313.199	-31.019	-13.961
