NO_OF_FRAMES	2033
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:47:48.614	134349.95043410
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
304.207	67.999	-14.377	224.870	246.692	-15.569	342.066	79.611	-14.142	257.307	276.404	-15.398	222.645	286.296	-15.709	329.666	39.264	-14.169
304.198	68.001	-14.361	224.835	246.675	-15.563	342.065	79.620	-14.142	257.295	276.369	-15.412	222.644	286.304	-15.709	329.666	39.272	-14.169
304.198	67.994	-14.362	224.781	246.669	-15.586	342.074	79.612	-14.158	257.281	276.309	-15.377	222.663	286.282	-15.712	329.667	39.248	-14.168
304.199	67.985	-14.361	224.763	246.647	-15.583	342.074	79.605	-14.158	257.274	276.241	-15.391	222.664	286.272	-15.712	329.666	39.264	-14.169
304.199	67.985	-14.361	224.719	246.631	-15.592	342.074	79.606	-14.158	257.275	276.187	-15.390	222.665	286.241	-15.711	329.667	39.248	-14.168
304.198	67.979	-14.361	224.695	246.588	-15.571	342.075	79.597	-14.157	257.265	276.135	-15.403	222.683	286.233	-15.714	329.664	39.291	-14.202
304.198	67.979	-14.361	224.668	246.582	-15.583	342.075	79.590	-14.157	257.249	276.086	-15.400	222.677	286.206	-15.696	329.675	39.257	-14.185
304.198	67.966	-14.361	224.633	246.565	-15.577	342.075	79.590	-14.158	257.236	275.998	-15.413	222.675	286.192	-15.696	329.667	39.248	-14.168
304.198	67.972	-14.361	224.588	246.551	-15.585	342.074	79.591	-14.158	257.237	275.951	-15.412	222.674	286.182	-15.727	329.675	39.250	-14.185
304.198	67.972	-14.361	224.562	246.527	-15.597	342.074	79.598	-14.158	257.221	275.909	-15.410	222.672	286.200	-15.727	329.675	39.249	-14.185
304.198	67.966	-14.361	224.536	246.517	-15.577	342.074	79.598	-14.158	257.206	275.862	-15.406	222.674	286.167	-15.726	329.675	39.235	-14.185
304.198	67.973	-14.361	224.519	246.486	-15.573	342.065	79.592	-14.173	257.198	275.833	-15.420	222.685	286.140	-15.712	329.666	39.241	-14.169
304.198	67.966	-14.361	224.467	246.483	-15.565	342.074	79.583	-14.158	257.193	275.782	-15.403	222.677	286.130	-15.694	329.666	39.250	-14.169
304.198	67.957	-14.361	224.440	246.461	-15.576	342.074	79.583	-14.158	257.177	275.727	-15.399	222.696	286.107	-15.697	329.674	39.243	-14.185
304.197	67.975	-14.362	224.397	246.458	-15.554	342.074	79.591	-14.158	257.178	275.696	-15.399	222.687	286.101	-15.711	329.666	39.241	-14.169
304.198	67.966	-14.361	224.372	246.434	-15.565	342.074	79.591	-14.158	257.163	275.648	-15.396	222.697	286.082	-15.696	329.675	39.257	-14.185
304.198	67.957	-14.361	224.326	246.422	-15.573	342.083	79.598	-14.143	257.157	275.618	-15.410	222.698	286.073	-15.696	329.676	39.248	-14.153
304.198	67.973	-14.361	224.282	246.422	-15.582	342.075	79.590	-14.158	257.148	275.576	-15.392	222.697	286.067	-15.696	329.666	39.257	-14.169
304.207	67.972	-14.346	224.253	246.388	-15.593	342.065	79.597	-14.142	257.144	275.517	-15.374	222.710	286.038	-15.682	329.667	39.248	-14.168
304.207	67.978	-14.346	224.206	246.362	-15.600	342.083	79.589	-14.142	257.135	275.482	-15.388	222.700	286.034	-15.696	329.666	39.264	-14.169
304.207	67.978	-14.346	224.171	246.344	-15.595	342.075	79.595	-14.126	257.118	275.449	-15.385	222.710	286.015	-15.681	329.667	39.255	-14.168
304.208	67.970	-14.346	224.127	246.344	-15.604	342.084	79.603	-14.142	257.113	275.415	-15.368	222.720	286.000	-15.698	329.676	39.239	-14.153
304.208	67.991	-14.346	224.096	246.304	-15.566	342.084	79.596	-14.142	257.107	275.353	-15.381	222.729	285.999	-15.684	329.676	39.248	-14.153
304.208	67.991	-14.346	224.064	246.269	-15.561	342.075	79.602	-14.126	257.105	275.273	-15.348	222.722	285.976	-15.698	329.675	39.263	-14.154
304.207	68.000	-14.347	224.012	246.250	-15.552	342.075	79.611	-14.126	257.097	275.228	-15.362	222.722	285.960	-15.698	329.684	39.270	-14.138
304.199	67.990	-14.330	223.961	246.239	-15.544	342.084	79.610	-14.111	257.072	275.190	-15.374	222.732	285.949	-15.683	329.675	39.263	-14.154
304.217	68.006	-14.332	223.915	246.241	-15.553	342.075	79.611	-14.126	257.065	275.140	-15.356	222.732	285.943	-15.683	329.675	39.279	-14.154
304.208	68.006	-14.346	223.906	246.168	-15.518	342.075	79.618	-14.126	257.058	275.087	-15.369	222.734	285.925	-15.683	329.684	39.271	-14.139
304.207	68.016	-14.347	223.860	246.176	-15.527	342.075	79.618	-14.126	257.050	275.045	-15.352	222.731	285.920	-15.682	329.674	39.287	-14.154
304.208	68.007	-14.346	223.826	246.159	-15.521	342.083	79.625	-14.111	257.039	275.002	-15.366	222.743	285.917	-15.668	329.674	39.287	-14.154
304.216	68.024	-14.332	223.785	246.190	-15.547	342.083	79.625	-14.111	257.030	274.951	-15.379	222.741	285.906	-15.700	329.674	39.287	-14.154
304.207	68.016	-14.347	223.733	246.171	-15.539	342.074	79.635	-14.127	257.020	274.875	-15.392	222.740	285.898	-15.699	329.655	39.312	-14.155
304.216	68.021	-14.332	223.696	246.167	-15.565	342.083	79.634	-14.112	257.013	274.826	-15.374	222.744	285.870	-15.667	329.664	39.313	-14.171
304.207	68.031	-14.347	223.670	246.157	-15.545	342.074	79.635	-14.127	257.012	274.751	-15.356	222.734	285.856	-15.681	329.664	39.312	-14.171
304.206	68.025	-14.347	223.626	246.141	-15.554	342.083	79.634	-14.112	257.001	274.707	-15.370	222.743	285.828	-15.698	329.665	39.295	-14.139
304.215	68.026	-14.364	223.600	246.116	-15.533	342.073	79.643	-14.128	256.985	274.683	-15.367	222.741	285.846	-15.698	329.663	39.314	-14.171
304.207	68.031	-14.347	223.556	246.100	-15.542	342.083	79.634	-14.112	256.977	274.639	-15.381	222.742	285.822	-15.697	329.674	39.295	-14.155
304.207	68.031	-14.347	223.540	246.074	-15.539	342.073	79.643	-14.128	256.969	274.605	-15.363	222.742	285.805	-15.697	329.673	39.304	-14.155
304.215	68.033	-14.333	223.480	246.106	-15.562	342.073	79.650	-14.127	256.952	274.566	-15.360	222.743	285.790	-15.697	329.663	39.314	-14.171
304.215	68.026	-14.364	223.445	246.089	-15.556	342.073	79.643	-14.128	256.935	274.534	-15.358	222.743	285.774	-15.697	329.664	39.304	-14.170
304.206	68.033	-14.348	223.411	246.071	-15.550	342.082	79.637	-14.144	256.926	274.498	-15.372	222.732	285.763	-15.710	329.663	39.321	-14.171
304.206	68.034	-14.348	223.366	246.071	-15.559	342.064	79.652	-14.143	256.909	274.450	-15.369	222.734	285.745	-15.710	329.663	39.314	-14.171
304.197	68.034	-14.362	223.333	246.045	-15.553	342.081	79.652	-14.144	256.902	274.420	-15.383	222.733	285.739	-15.710	329.663	39.321	-14.171
304.205	68.035	-14.379	223.321	245.986	-15.550	342.064	79.652	-14.143	256.897	274.354	-15.365	222.743	285.716	-15.727	329.654	39.314	-14.187
304.205	68.035	-14.379	223.290	245.943	-15.544	342.064	79.644	-14.143	256.882	274.329	-15.362	222.736	285.705	-15.710	329.663	39.314	-14.171
304.205	68.044	-14.379	223.254	245.927	-15.538	342.063	79.662	-14.175	256.872	274.293	-15.376	222.743	285.701	-15.726	329.654	39.321	-14.186
304.205	68.044	-14.379	223.208	245.916	-15.578	342.073	79.660	-14.159	256.868	274.250	-15.358	222.754	285.674	-15.712	329.654	39.314	-14.187
304.187	68.050	-14.378	223.174	245.899	-15.573	342.064	79.661	-14.174	256.851	274.203	-15.355	222.744	285.670	-15.726	329.654	39.321	-14.186
304.205	68.050	-14.379	223.127	245.909	-15.581	342.064	79.661	-14.174	256.839	274.090	-15.368	222.745	285.661	-15.726	329.663	39.321	-14.171
304.205	68.050	-14.379	223.093	245.884	-15.575	342.065	79.680	-14.143	256.843	274.028	-15.366	222.746	285.637	-15.725	329.654	39.321	-14.186
304.196	68.051	-14.394	223.048	245.877	-15.584	342.056	79.688	-14.158	256.827	273.972	-15.363	222.756	285.619	-15.711	329.654	39.321	-14.186
304.196	68.051	-14.394	223.004	245.877	-15.593	342.065	79.680	-14.143	256.824	273.881	-15.344	222.746	285.614	-15.725	329.654	39.321	-14.186
304.205	68.057	-14.379	222.967	245.871	-15.587	342.065	79.687	-14.142	256.816	273.844	-15.358	222.746	285.599	-15.724	329.654	39.321	-14.186
304.205	68.057	-14.379	222.924	245.863	-15.596	342.073	79.660	-14.159	256.798	273.814	-15.355	222.755	285.591	-15.710	329.654	39.321	-14.186
304.197	68.041	-14.362	222.871	245.837	-15.587	342.064	79.695	-14.143	256.787	273.736	-15.337	222.754	285.546	-15.708	329.654	39.321	-14.186
304.205	68.050	-14.379	222.834	245.838	-15.581	342.064	79.666	-14.143	256.769	273.710	-15.365	222.747	285.534	-15.691	329.663	39.322	-14.172
304.205	68.057	-14.379	222.793	245.809	-15.558	342.073	79.667	-14.159	256.761	273.669	-15.348	222.735	285.498	-15.672	329.654	39.329	-14.156
304.196	68.065	-14.363	222.760	245.783	-15.553	342.064	79.674	-14.143	256.743	273.630	-15.345	222.746	285.468	-15.689	329.663	39.321	-14.171
304.196	68.049	-14.363	222.706	245.782	-15.544	342.073	79.658	-14.128	256.744	273.599	-15.344	222.745	285.462	-15.688	329.663	39.314	-14.171
304.205	68.049	-14.348	222.671	245.765	-15.538	342.056	79.695	-14.127	256.727	273.568	-15.341	222.755	285.444	-15.673	329.663	39.329	-14.172
304.205	68.058	-14.348	222.639	245.746	-15.533	342.065	79.678	-14.111	256.728	273.521	-15.340	222.744	285.439	-15.688	329.663	39.329	-14.172
304.205	68.058	-14.348	222.604	245.728	-15.527	342.072	79.660	-14.128	256.720	273.493	-15.354	222.746	285.415	-15.687	329.663	39.329	-14.172
304.205	68.042	-14.348	222.562	245.693	-15.504	342.072	79.667	-14.128	256.695	273.441	-15.335	222.757	285.390	-15.672	329.663	39.322	-14.172
304.214	68.042	-14.333	222.543	245.679	-15.501	342.082	79.651	-14.113	256.708	273.383	-15.319	222.766	285.372	-15.657	329.672	39.313	-14.156
304.214	68.042	-14.333	222.509	245.646	-15.494	342.082	79.651	-14.113	256.691	273.363	-15.348	222.756	285.351	-15.671	329.672	39.314	-14.156
304.214	68.035	-14.333	222.474	245.622	-15.488	342.081	79.644	-14.113	256.683	273.246	-15.328	222.767	285.342	-15.657	329.672	39.314	-14.156
304.215	68.027	-14.333	222.452	245.576	-15.515	342.081	79.643	-14.113	256.668	273.159	-15.325	222.768	285.310	-15.656	329.663	39.314	-14.171
304.215	68.018	-14.332	222.418	245.550	-15.510	342.073	79.636	-14.128	256.672	273.102	-15.324	222.768	285.295	-15.656	329.673	39.297	-14.155
304.216	68.002	-14.332	222.383	245.541	-15.504	342.091	79.621	-14.128	256.656	273.054	-15.321	222.761	285.261	-15.638	329.674	39.288	-14.155
304.206	68.005	-14.347	222.349	245.526	-15.530	342.074	79.628	-14.127	256.649	272.986	-15.334	222.771	285.246	-15.655	329.674	39.273	-14.155
304.206	68.005	-14.347	222.314	245.509	-15.524	342.073	79.621	-14.127	256.632	272.938	-15.331	222.772	285.216	-15.654	329.674	39.273	-14.155
304.206	68.011	-14.347	222.280	245.492	-15.518	342.091	79.613	-14.128	256.638	272.858	-15.329	222.771	285.210	-15.654	329.674	39.273	-14.155
304.207	67.987	-14.347	222.242	245.481	-15.544	342.083	79.596	-14.112	256.629	272.817	-15.312	222.791	285.193	-15.656	329.683	39.265	-14.170
304.207	67.988	-14.347	222.197	245.474	-15.552	342.083	79.605	-14.143	256.620	272.766	-15.325	222.774	285.161	-15.653	329.675	39.265	-14.154
304.207	67.987	-14.347	222.156	245.446	-15.529	342.074	79.597	-14.127	256.603	272.727	-15.322	222.794	285.129	-15.655	329.673	39.291	-14.187
304.207	67.987	-14.347	222.110	245.451	-15.570	342.074	79.604	-14.127	256.593	272.676	-15.335	222.794	285.128	-15.656	329.666	39.265	-14.169
304.207	67.979	-14.346	222.076	245.441	-15.564	342.083	79.598	-14.143	256.574	272.622	-15.332	222.805	285.102	-15.641	329.675	39.256	-14.154
304.207	67.988	-14.347	222.031	245.434	-15.573	342.074	79.597	-14.127	256.566	272.593	-15.346	222.796	285.089	-15.655	329.675	39.272	-14.154
304.207	67.972	-14.346	221.996	245.426	-15.567	342.066	79.604	-14.142	256.557	272.548	-15.360	222.796	285.072	-15.655	329.675	39.256	-14.154
304.207	67.987	-14.347	221.964	245.382	-15.608	342.083	79.589	-14.142	256.540	272.517	-15.357	222.806	285.055	-15.640	329.666	39.272	-14.169
304.207	67.972	-14.346	221.921	245.363	-15.585	342.075	79.595	-14.126	256.540	272.426	-15.355	222.797	285.042	-15.654	329.675	39.256	-14.154
304.208	67.985	-14.346	221.884	245.357	-15.611	342.083	79.605	-14.143	256.524	272.400	-15.353	222.806	285.020	-15.671	329.666	39.272	-14.169
304.198	67.979	-14.361	221.840	245.335	-15.619	342.075	79.611	-14.126	256.515	272.349	-15.366	222.808	285.000	-15.639	329.675	39.263	-14.154
304.198	67.986	-14.330	221.794	245.344	-15.628	342.083	79.605	-14.143	256.516	272.302	-15.365	222.808	284.984	-15.638	329.666	39.272	-14.169
304.189	67.996	-14.346	221.761	245.318	-15.623	342.066	79.604	-14.142	256.504	272.220	-15.362	222.798	284.979	-15.653	329.675	39.272	-14.154
304.198	67.994	-14.362	221.708	245.304	-15.645	342.066	79.604	-14.142	256.490	272.172	-15.358	222.806	284.967	-15.669	329.666	39.265	-14.169
304.197	68.003	-14.362	221.672	245.280	-15.639	342.065	79.620	-14.142	256.490	272.119	-15.357	222.807	284.958	-15.669	329.665	39.280	-14.170
304.197	68.003	-14.362	221.638	245.279	-15.634	342.083	79.620	-14.143	256.475	272.062	-15.354	222.809	284.932	-15.669	329.664	39.306	-14.171
304.197	68.003	-14.362	221.595	245.274	-15.611	342.074	79.619	-14.127	256.465	272.026	-15.368	222.808	284.927	-15.669	329.664	39.305	-14.171
304.197	68.012	-14.362	221.553	245.254	-15.588	342.074	79.621	-14.158	256.457	271.982	-15.382	222.800	284.903	-15.683	329.665	39.280	-14.170
304.198	68.009	-14.362	221.518	245.236	-15.583	342.074	79.621	-14.158	256.441	271.925	-15.379	222.810	284.886	-15.668	329.674	39.281	-14.186
304.198	68.010	-14.362	221.484	245.219	-15.577	342.065	79.620	-14.142	256.444	271.870	-15.377	222.808	284.875	-15.700	329.655	39.298	-14.186
304.198	68.001	-14.361	221.449	245.201	-15.571	342.074	79.621	-14.158	256.431	271.804	-15.374	222.819	284.848	-15.685	329.666	39.272	-14.169
304.198	68.001	-14.361	221.427	245.172	-15.551	342.083	79.612	-14.142	256.404	271.767	-15.386	222.811	284.826	-15.699	329.655	39.297	-14.186
304.199	67.999	-14.361	221.381	245.158	-15.559	342.066	79.611	-14.142	256.395	271.716	-15.399	222.811	284.818	-15.699	329.675	39.279	-14.154
304.198	68.008	-14.361	221.348	245.132	-15.553	342.066	79.611	-14.142	256.386	271.645	-15.381	222.813	284.786	-15.698	329.657	39.272	-14.184
304.199	67.992	-14.361	221.313	245.123	-15.548	342.074	79.613	-14.158	256.370	271.606	-15.378	222.812	284.779	-15.698	329.666	39.264	-14.169
304.199	67.992	-14.361	221.278	245.090	-15.541	342.074	79.612	-14.158	256.372	271.565	-15.377	222.822	284.758	-15.715	329.666	39.264	-14.169
304.207	68.008	-14.378	221.239	245.044	-15.518	342.067	79.640	-14.141	256.346	271.520	-15.389	222.814	284.738	-15.698	329.676	39.255	-14.153
304.198	68.007	-14.361	221.202	245.040	-15.544	342.074	79.612	-14.158	256.338	271.498	-15.403	222.816	284.715	-15.697	329.666	39.264	-14.169
304.207	68.002	-14.378	221.160	245.020	-15.521	342.075	79.618	-14.126	256.330	271.458	-15.385	222.817	284.706	-15.697	329.666	39.264	-14.169
304.199	68.014	-14.361	221.124	244.992	-15.546	342.075	79.611	-14.126	256.322	271.359	-15.398	222.824	284.702	-15.714	329.675	39.263	-14.154
304.208	68.007	-14.346	221.089	244.983	-15.541	342.084	79.619	-14.142	256.304	271.320	-15.395	222.825	284.672	-15.713	329.675	39.263	-14.154
304.207	68.008	-14.378	221.045	244.975	-15.549	342.074	79.628	-14.158	256.297	271.255	-15.377	222.823	284.658	-15.712	329.665	39.287	-14.169
304.216	68.008	-14.363	221.000	244.960	-15.558	342.074	79.626	-14.127	256.289	271.210	-15.391	222.834	284.647	-15.698	329.674	39.280	-14.155
304.207	68.023	-14.378	220.965	244.943	-15.552	342.074	79.635	-14.127	256.280	271.159	-15.404	222.834	284.632	-15.698	329.655	39.306	-14.186
304.215	68.017	-14.363	220.920	244.952	-15.561	342.082	79.636	-14.143	256.264	271.103	-15.401	222.826	284.613	-15.680	329.664	39.306	-14.171
304.207	68.016	-14.347	220.893	244.937	-15.572	342.075	79.656	-14.127	256.248	271.055	-15.398	222.835	284.601	-15.697	329.664	39.305	-14.171
304.206	68.025	-14.347	220.849	244.915	-15.580	342.083	79.643	-14.143	256.241	271.006	-15.380	222.827	284.582	-15.679	329.664	39.312	-14.171
304.206	68.032	-14.378	220.821	244.909	-15.592	342.082	79.636	-14.143	256.232	270.961	-15.394	222.835	284.570	-15.696	329.663	39.321	-14.171
304.207	68.031	-14.347	220.803	244.858	-15.540	342.091	79.650	-14.128	256.218	270.900	-15.359	222.836	284.540	-15.695	329.663	39.321	-14.171
304.215	68.032	-14.363	220.765	244.848	-15.565	342.074	79.671	-14.127	256.202	270.849	-15.388	222.836	284.539	-15.695	329.673	39.297	-14.155
304.215	68.041	-14.364	220.723	244.830	-15.574	342.075	79.678	-14.127	256.181	270.765	-15.384	222.819	284.523	-15.692	329.664	39.312	-14.171
304.206	68.040	-14.347	220.688	244.813	-15.568	342.066	79.677	-14.111	256.174	270.713	-15.397	222.849	284.474	-15.680	329.673	39.304	-14.155
304.207	68.031	-14.347	220.660	244.800	-15.579	342.075	79.678	-14.127	256.159	270.683	-15.363	222.828	284.461	-15.676	329.663	39.321	-14.171
304.215	68.054	-14.364	220.602	244.821	-15.602	342.075	79.678	-14.127	256.145	270.634	-15.360	222.830	284.443	-15.676	329.655	39.312	-14.155
304.207	68.044	-14.347	220.545	244.847	-15.594	342.084	79.676	-14.111	256.126	270.600	-15.389	222.830	284.387	-15.643	329.664	39.312	-14.171
304.216	68.065	-14.363	220.511	244.830	-15.588	342.074	79.649	-14.127	256.120	270.557	-15.371	222.832	284.355	-15.642	329.663	39.321	-14.171
304.207	68.029	-14.347	220.512	244.742	-15.570	342.085	79.668	-14.111	256.105	270.524	-15.368	222.842	284.337	-15.627	329.655	39.312	-14.155
304.208	68.048	-14.346	220.460	244.724	-15.562	342.084	79.648	-14.142	256.095	270.488	-15.382	222.845	284.305	-15.627	329.664	39.313	-14.171
304.207	68.038	-14.347	220.435	244.690	-15.541	342.076	79.668	-14.126	256.080	270.432	-15.379	222.834	284.300	-15.641	329.666	39.285	-14.138
304.208	68.020	-14.346	220.391	244.689	-15.550	342.067	79.660	-14.110	256.075	270.382	-15.361	222.843	284.286	-15.658	329.666	39.285	-14.138
304.208	68.013	-14.346	220.359	244.643	-15.512	342.075	79.647	-14.126	256.059	270.342	-15.358	222.853	284.253	-15.643	329.666	39.278	-14.138
304.207	68.029	-14.347	220.321	244.604	-15.536	342.075	79.640	-14.126	256.054	270.291	-15.341	222.854	284.229	-15.643	329.666	39.278	-14.138
304.208	68.013	-14.346	220.309	244.563	-15.502	342.076	79.632	-14.126	256.042	270.179	-15.353	222.855	284.198	-15.642	329.675	39.279	-14.154
304.208	68.013	-14.346	220.257	244.529	-15.540	342.076	79.661	-14.126	256.026	270.132	-15.350	222.866	284.172	-15.627	329.675	39.279	-14.154
304.207	68.022	-14.347	220.203	244.529	-15.532	342.075	79.633	-14.127	256.009	270.062	-15.346	222.856	284.168	-15.641	329.666	39.286	-14.138
304.206	68.025	-14.347	220.179	244.501	-15.512	342.074	79.626	-14.127	255.994	269.990	-15.343	222.855	284.145	-15.640	329.655	39.313	-14.186
304.198	68.016	-14.362	220.133	244.502	-15.520	342.074	79.628	-14.127	255.978	269.881	-15.355	222.854	284.138	-15.640	329.655	39.306	-14.186
304.206	68.018	-14.347	220.100	244.483	-15.515	342.082	79.629	-14.143	255.963	269.841	-15.352	222.854	284.117	-15.639	329.664	39.306	-14.171
304.205	68.021	-14.348	220.055	244.470	-15.523	342.074	79.628	-14.127	255.968	269.775	-15.351	222.862	284.105	-15.656	329.663	39.314	-14.171
304.205	68.014	-14.348	219.997	244.522	-15.499	342.081	79.630	-14.144	255.941	269.739	-15.362	222.862	284.089	-15.656	329.663	39.307	-14.172
304.205	68.020	-14.348	219.972	244.450	-15.525	342.072	79.644	-14.128	255.924	269.707	-15.359	222.863	284.058	-15.655	329.663	39.307	-14.172
304.195	68.024	-14.363	219.924	244.510	-15.519	342.072	79.639	-14.160	255.914	269.664	-15.373	222.862	284.052	-15.655	329.654	39.316	-14.187
304.196	68.015	-14.363	219.881	244.486	-15.527	342.071	79.632	-14.160	255.889	269.630	-15.353	222.873	284.025	-15.640	329.672	39.308	-14.188
304.195	68.023	-14.363	219.846	244.477	-15.522	342.062	79.639	-14.144	255.880	269.602	-15.367	222.863	284.005	-15.653	329.663	39.300	-14.172
304.196	68.008	-14.363	219.801	244.424	-15.576	342.071	79.632	-14.160	255.855	269.568	-15.348	222.864	283.994	-15.654	329.662	39.310	-14.203
304.196	68.014	-14.363	219.757	244.405	-15.553	342.071	79.640	-14.160	255.847	269.522	-15.361	222.865	283.964	-15.653	329.672	39.301	-14.188
304.196	68.008	-14.363	219.722	244.377	-15.578	342.062	79.639	-14.144	255.831	269.482	-15.358	222.865	283.948	-15.653	329.663	39.307	-14.172
304.196	68.014	-14.363	219.679	244.352	-15.587	342.071	79.632	-14.160	255.814	269.450	-15.356	222.856	283.919	-15.667	329.663	39.307	-14.172
304.195	68.017	-14.363	219.662	244.343	-15.584	342.071	79.632	-14.160	255.798	269.418	-15.353	222.875	283.911	-15.669	329.654	39.307	-14.187
304.196	68.014	-14.363	219.616	244.344	-15.593	342.071	79.632	-14.160	255.783	269.369	-15.350	222.869	283.889	-15.652	329.654	39.307	-14.187
304.196	68.014	-14.363	219.573	244.313	-15.601	342.072	79.631	-14.159	255.787	269.297	-15.349	222.867	283.871	-15.684	329.663	39.308	-14.203
304.197	68.006	-14.362	219.548	244.297	-15.612	342.072	79.631	-14.159	255.767	269.229	-15.329	222.867	283.856	-15.683	329.654	39.307	-14.187
304.197	68.006	-14.362	219.495	244.287	-15.604	342.064	79.621	-14.143	255.766	269.107	-15.326	222.869	283.832	-15.683	329.663	39.307	-14.172
304.197	68.012	-14.362	219.479	244.263	-15.601	342.073	79.637	-14.159	255.751	269.058	-15.323	222.869	283.816	-15.682	329.654	39.314	-14.187
304.188	68.019	-14.377	219.444	244.238	-15.594	342.065	79.628	-14.143	255.735	268.995	-15.319	222.861	283.793	-15.697	329.655	39.306	-14.186
304.196	68.021	-14.363	219.411	244.235	-15.589	342.073	79.638	-14.159	255.735	268.896	-15.301	222.871	283.776	-15.682	329.654	39.314	-14.187
304.197	68.019	-14.362	219.364	244.230	-15.597	342.074	79.628	-14.127	255.707	268.852	-15.312	222.862	283.763	-15.696	329.663	39.314	-14.171
304.197	68.012	-14.362	219.341	244.187	-15.577	342.073	79.629	-14.158	255.689	268.813	-15.309	222.864	283.745	-15.696	329.655	39.306	-14.186
304.197	68.019	-14.362	219.305	244.178	-15.571	342.065	79.628	-14.143	255.686	268.732	-15.307	222.865	283.730	-15.696	329.665	39.289	-14.170
304.197	68.025	-14.362	219.277	244.173	-15.582	342.073	79.645	-14.159	255.659	268.711	-15.319	222.865	283.699	-15.695	329.655	39.306	-14.186
304.206	68.024	-14.347	219.236	244.144	-15.559	342.065	79.635	-14.142	255.642	268.679	-15.316	222.864	283.686	-15.694	329.665	39.289	-14.170
304.206	68.025	-14.347	219.203	244.133	-15.553	342.082	79.636	-14.143	255.626	268.648	-15.313	222.875	283.660	-15.679	329.664	39.306	-14.171
304.206	68.025	-14.347	219.159	244.107	-15.530	342.074	79.628	-14.127	255.628	268.599	-15.313	222.875	283.644	-15.679	329.665	39.289	-14.170
304.206	68.018	-14.347	219.114	244.093	-15.538	342.082	79.644	-14.144	255.611	268.560	-15.310	222.885	283.613	-15.696	329.663	39.314	-14.171
304.206	68.027	-14.348	219.062	244.091	-15.530	342.064	79.637	-14.143	255.586	268.525	-15.290	222.885	283.607	-15.695	329.663	39.314	-14.171
304.206	68.033	-14.348	219.017	244.069	-15.538	342.082	79.637	-14.144	255.579	268.473	-15.304	222.875	283.594	-15.709	329.663	39.314	-14.171
