NO_OF_FRAMES	1773
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:51:26.755	134568.09101410
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
279.216	263.396	-15.113	320.530	29.577	-14.282	281.893	21.687	-14.506	297.851	60.842	-14.560	278.797	307.752	-15.501	309.725	282.438	-15.077
279.217	263.387	-15.112	320.538	29.580	-14.267	281.893	21.694	-14.506	297.859	60.852	-14.576	278.807	307.751	-15.486	309.735	282.427	-15.062
279.207	263.398	-15.127	320.530	29.577	-14.282	281.903	21.686	-14.491	297.852	60.834	-14.559	278.797	307.752	-15.501	309.735	282.427	-15.062
279.208	263.389	-15.127	320.530	29.578	-14.282	281.893	21.694	-14.506	297.851	60.842	-14.560	278.809	307.732	-15.486	309.735	282.427	-15.062
279.217	263.387	-15.112	320.539	29.571	-14.267	281.902	21.694	-14.491	297.860	60.842	-14.545	278.807	307.734	-15.486	309.735	282.439	-15.093
279.209	263.381	-15.127	320.539	29.586	-14.267	281.903	21.686	-14.491	297.860	60.842	-14.545	278.808	307.742	-15.486	309.745	282.443	-15.078
279.207	263.398	-15.127	320.530	29.593	-14.282	281.902	21.694	-14.491	297.860	60.842	-14.545	278.797	307.752	-15.501	309.736	282.434	-15.062
279.216	263.396	-15.113	320.530	29.593	-14.282	281.893	21.701	-14.506	297.851	60.842	-14.560	278.797	307.752	-15.501	309.737	282.425	-15.062
279.217	263.403	-15.113	320.530	29.590	-14.281	281.893	21.710	-14.506	297.851	60.858	-14.560	278.799	307.742	-15.502	309.736	282.418	-15.061
279.208	263.405	-15.128	320.548	29.590	-14.283	281.902	21.694	-14.491	297.860	60.848	-14.545	278.808	307.741	-15.486	309.729	282.434	-15.077
279.207	263.413	-15.128	320.530	29.593	-14.282	281.911	21.702	-14.508	297.851	60.858	-14.560	278.807	307.757	-15.487	309.728	282.428	-15.077
279.208	263.412	-15.128	320.530	29.599	-14.282	281.893	21.710	-14.506	297.860	60.857	-14.545	278.797	307.752	-15.501	309.727	282.443	-15.077
279.207	263.413	-15.128	320.529	29.608	-14.282	281.902	21.709	-14.491	297.859	60.874	-14.577	278.798	307.759	-15.502	309.735	282.450	-15.062
279.198	263.422	-15.143	320.538	29.607	-14.267	281.902	21.709	-14.491	297.858	60.883	-14.577	278.807	307.758	-15.487	309.726	282.452	-15.077
279.207	263.436	-15.128	320.529	29.614	-14.282	281.902	21.716	-14.491	297.859	60.881	-14.546	278.797	307.768	-15.502	309.736	282.434	-15.062
279.207	263.436	-15.128	320.529	29.614	-14.282	281.902	21.716	-14.491	297.849	60.890	-14.561	278.797	307.768	-15.502	309.726	282.451	-15.077
279.207	263.436	-15.128	320.529	29.621	-14.282	281.902	21.716	-14.491	297.859	60.881	-14.546	278.806	307.765	-15.487	309.735	282.450	-15.062
279.207	263.436	-15.128	320.530	29.627	-14.282	281.884	21.731	-14.490	297.859	60.881	-14.546	278.797	307.783	-15.502	309.736	282.457	-15.062
279.217	263.425	-15.113	320.538	29.629	-14.267	281.893	21.723	-14.506	297.849	60.891	-14.561	278.796	307.776	-15.502	309.736	282.456	-15.062
279.206	263.444	-15.128	320.529	29.637	-14.282	281.902	21.739	-14.491	297.850	60.882	-14.561	278.806	307.765	-15.487	309.734	282.458	-15.062
279.209	263.450	-15.128	320.547	29.642	-14.252	281.902	21.730	-14.491	297.859	60.897	-14.546	278.796	307.776	-15.502	309.736	282.456	-15.062
279.208	263.443	-15.128	320.538	29.642	-14.267	281.902	21.739	-14.491	297.858	60.890	-14.546	278.807	307.772	-15.487	309.736	282.472	-15.063
279.207	263.451	-15.128	320.547	29.643	-14.252	281.894	21.738	-14.475	297.859	60.897	-14.546	278.818	307.761	-15.472	309.736	282.472	-15.062
279.207	263.458	-15.129	320.529	29.645	-14.283	281.902	21.739	-14.491	297.859	60.897	-14.546	278.806	307.781	-15.487	309.736	282.473	-15.062
279.207	263.451	-15.128	320.538	29.649	-14.267	281.894	21.738	-14.475	297.859	60.897	-14.546	278.798	307.778	-15.471	309.736	282.471	-15.063
279.208	263.443	-15.128	320.538	29.651	-14.267	281.894	21.738	-14.475	297.858	60.890	-14.546	278.806	307.780	-15.487	309.736	282.456	-15.062
279.207	263.451	-15.128	320.538	29.651	-14.267	281.894	21.738	-14.475	297.858	60.905	-14.546	278.798	307.778	-15.471	309.737	282.463	-15.062
279.207	263.451	-15.128	320.538	29.651	-14.267	281.894	21.738	-14.475	297.858	60.905	-14.546	278.796	307.776	-15.502	309.735	282.465	-15.062
279.208	263.443	-15.128	320.529	29.644	-14.251	281.902	21.739	-14.491	297.859	60.896	-14.546	278.806	307.781	-15.487	309.736	282.473	-15.062
279.207	263.451	-15.128	320.537	29.660	-14.268	281.884	21.738	-14.490	297.858	60.905	-14.546	278.797	307.782	-15.502	309.736	282.472	-15.062
279.206	263.460	-15.129	320.537	29.654	-14.268	281.884	21.747	-14.490	297.850	60.904	-14.530	278.794	307.800	-15.502	309.737	282.479	-15.063
279.197	263.457	-15.112	320.538	29.645	-14.268	281.894	21.738	-14.475	297.858	60.899	-14.546	278.805	307.789	-15.487	309.736	282.472	-15.062
279.206	263.460	-15.129	320.529	29.647	-14.252	281.894	21.738	-14.475	297.857	60.907	-14.547	278.797	307.772	-15.470	309.735	282.466	-15.062
279.195	263.470	-15.144	320.537	29.654	-14.268	281.893	21.739	-14.475	297.858	60.899	-14.546	278.805	307.790	-15.487	309.734	282.474	-15.062
279.204	263.461	-15.129	320.529	29.653	-14.252	281.892	21.747	-14.507	297.848	60.908	-14.562	278.806	307.780	-15.487	309.725	282.476	-15.077
279.206	263.460	-15.129	320.529	29.653	-14.252	281.893	21.733	-14.476	297.848	60.908	-14.562	278.803	307.792	-15.487	309.735	282.481	-15.063
279.206	263.460	-15.129	320.529	29.647	-14.252	281.884	21.740	-14.490	297.848	60.908	-14.562	278.795	307.791	-15.502	309.734	282.473	-15.063
279.204	263.461	-15.129	320.529	29.647	-14.252	281.892	21.733	-14.507	297.848	60.908	-14.562	278.796	307.780	-15.470	309.726	282.483	-15.078
279.194	263.463	-15.143	320.520	29.647	-14.267	281.884	21.733	-14.490	297.848	60.908	-14.562	278.785	307.791	-15.485	309.723	282.478	-15.078
279.196	263.462	-15.143	320.528	29.632	-14.283	281.892	21.733	-14.507	297.849	60.899	-14.561	278.793	307.794	-15.502	309.724	282.470	-15.077
279.186	263.461	-15.127	320.520	29.638	-14.267	281.892	21.733	-14.507	297.848	60.908	-14.562	278.793	307.795	-15.502	309.725	282.477	-15.077
279.196	263.455	-15.143	320.529	29.639	-14.283	281.892	21.727	-14.507	297.849	60.893	-14.561	278.785	307.792	-15.485	309.724	282.470	-15.077
279.187	263.452	-15.127	320.528	29.620	-14.283	281.893	21.724	-14.475	297.848	60.901	-14.562	278.794	307.786	-15.471	309.725	282.476	-15.077
279.194	263.463	-15.143	320.528	29.632	-14.283	281.892	21.727	-14.507	297.849	60.899	-14.561	278.785	307.789	-15.486	309.715	282.466	-15.061
279.186	263.461	-15.127	320.528	29.632	-14.283	281.892	21.733	-14.507	297.857	60.893	-14.578	278.785	307.791	-15.485	309.724	282.469	-15.077
279.187	263.452	-15.127	320.529	29.617	-14.283	281.892	21.718	-14.507	297.840	60.892	-14.545	278.795	307.785	-15.502	309.725	282.475	-15.078
279.195	263.448	-15.143	320.529	29.608	-14.282	281.892	21.718	-14.507	297.849	60.884	-14.561	278.786	307.781	-15.486	309.725	282.476	-15.078
279.196	263.455	-15.143	320.529	29.623	-14.283	281.892	21.718	-14.507	297.849	60.884	-14.561	278.788	307.773	-15.485	309.725	282.461	-15.077
279.205	263.437	-15.128	320.529	29.608	-14.282	281.892	21.718	-14.507	297.849	60.884	-14.561	278.795	307.784	-15.502	309.724	282.469	-15.077
279.196	263.439	-15.143	320.529	29.602	-14.282	281.892	21.718	-14.507	297.849	60.884	-14.561	278.786	307.784	-15.485	309.717	282.458	-15.061
279.204	263.446	-15.128	320.529	29.611	-14.283	281.893	21.710	-14.506	297.858	60.883	-14.546	278.787	307.766	-15.485	309.724	282.468	-15.078
279.195	263.448	-15.143	320.529	29.602	-14.282	281.893	21.703	-14.506	297.867	60.875	-14.562	278.795	307.786	-15.502	309.725	282.460	-15.077
279.197	263.435	-15.112	320.529	29.604	-14.283	281.892	21.711	-14.507	297.858	60.883	-14.546	278.785	307.777	-15.485	309.734	282.458	-15.062
279.194	263.441	-15.143	320.529	29.596	-14.283	281.893	21.703	-14.506	297.850	60.875	-14.561	278.795	307.786	-15.502	309.724	282.453	-15.077
279.206	263.429	-15.128	320.529	29.603	-14.252	281.901	21.711	-14.492	297.867	60.869	-14.562	278.805	307.774	-15.487	309.733	282.452	-15.062
279.203	263.439	-15.128	320.538	29.595	-14.268	281.892	21.711	-14.507	297.849	60.869	-14.561	278.803	307.777	-15.486	309.725	282.460	-15.077
279.204	263.430	-15.128	320.538	29.595	-14.268	281.902	21.703	-14.492	297.859	60.868	-14.546	278.805	307.774	-15.487	309.734	282.443	-15.062
279.203	263.423	-15.128	320.529	29.604	-14.283	281.902	21.703	-14.492	297.859	60.868	-14.546	278.804	307.783	-15.487	309.732	282.444	-15.062
279.196	263.428	-15.111	320.538	29.595	-14.268	281.893	21.696	-14.507	297.859	60.859	-14.545	278.804	307.765	-15.487	309.734	282.458	-15.062
279.205	263.422	-15.128	320.538	29.604	-14.268	281.902	21.696	-14.492	297.859	60.868	-14.546	278.804	307.767	-15.487	309.733	282.451	-15.062
279.215	263.420	-15.113	320.538	29.589	-14.268	281.910	21.696	-14.508	297.859	60.868	-14.546	278.804	307.768	-15.486	309.732	282.444	-15.062
279.205	263.422	-15.128	320.537	29.598	-14.268	281.901	21.704	-14.492	297.859	60.859	-14.546	278.805	307.774	-15.487	309.733	282.451	-15.062
279.203	263.423	-15.128	320.547	29.595	-14.284	281.902	21.703	-14.492	297.858	60.861	-14.546	278.805	307.757	-15.487	309.734	282.443	-15.062
279.205	263.422	-15.128	320.538	29.589	-14.268	281.902	21.689	-14.492	297.859	60.859	-14.545	278.813	307.765	-15.472	309.734	282.436	-15.062
279.214	263.413	-15.113	320.538	29.589	-14.268	281.902	21.696	-14.492	297.859	60.859	-14.545	278.804	307.767	-15.487	309.732	282.444	-15.062
279.215	263.404	-15.113	320.547	29.589	-14.253	281.902	21.696	-14.492	297.859	60.859	-14.546	278.815	307.756	-15.472	309.732	282.444	-15.062
279.213	263.406	-15.113	320.556	29.589	-14.269	281.902	21.696	-14.492	297.858	60.861	-14.546	278.807	307.750	-15.486	309.742	282.438	-15.078
279.214	263.397	-15.113	320.538	29.595	-14.268	281.910	21.696	-14.508	297.867	60.869	-14.562	278.805	307.757	-15.487	309.734	282.436	-15.062
279.204	263.408	-15.128	320.538	29.589	-14.268	281.902	21.696	-14.492	297.859	60.868	-14.546	278.804	307.767	-15.487	309.734	282.436	-15.062
279.204	263.408	-15.128	320.537	29.590	-14.299	281.893	21.696	-14.507	297.859	60.868	-14.546	278.804	307.752	-15.486	309.734	282.436	-15.062
279.196	263.401	-15.142	320.529	29.589	-14.283	281.902	21.696	-14.492	297.867	60.869	-14.562	278.813	307.755	-15.503	309.734	282.443	-15.062
279.204	263.408	-15.128	320.537	29.598	-14.299	281.901	21.696	-14.523	297.849	60.862	-14.561	278.795	307.754	-15.501	309.734	282.436	-15.062
279.205	263.399	-15.127	320.538	29.596	-14.299	281.892	21.704	-14.507	297.849	60.869	-14.561	278.805	307.761	-15.486	309.726	282.430	-15.077
279.205	263.399	-15.127	320.529	29.604	-14.283	281.893	21.696	-14.507	297.849	60.868	-14.561	278.795	307.754	-15.501	309.724	282.430	-15.077
279.205	263.399	-15.127	320.547	29.596	-14.284	281.892	21.711	-14.507	297.858	60.869	-14.577	278.805	307.758	-15.487	309.726	282.429	-15.077
279.205	263.399	-15.127	320.529	29.604	-14.283	281.892	21.711	-14.507	297.849	60.869	-14.561	278.795	307.755	-15.501	309.725	282.438	-15.077
279.206	263.406	-15.128	320.537	29.611	-14.299	281.893	21.696	-14.507	297.858	60.876	-14.577	278.807	307.750	-15.487	309.735	282.427	-15.062
279.187	263.414	-15.126	320.538	29.602	-14.267	281.892	21.711	-14.507	297.850	60.875	-14.561	278.787	307.752	-15.484	309.734	282.432	-15.093
279.198	263.407	-15.142	320.538	29.595	-14.268	281.893	21.703	-14.506	297.857	60.878	-14.578	278.805	307.757	-15.487	309.727	282.436	-15.077
279.196	263.408	-15.142	320.529	29.611	-14.283	281.893	21.703	-14.506	297.858	60.876	-14.577	278.797	307.752	-15.501	309.725	282.437	-15.077
279.189	263.412	-15.126	320.529	29.602	-14.282	281.884	21.709	-14.490	297.858	60.876	-14.577	278.805	307.758	-15.487	309.726	282.429	-15.077
279.197	263.415	-15.143	320.529	29.617	-14.283	281.893	21.710	-14.506	297.858	60.885	-14.577	278.805	307.757	-15.487	309.726	282.424	-15.045
279.198	263.410	-15.111	320.529	29.608	-14.282	281.902	21.716	-14.491	297.849	60.884	-14.561	278.807	307.749	-15.487	309.736	282.434	-15.062
279.197	263.431	-15.143	320.529	29.623	-14.283	281.892	21.718	-14.507	297.849	60.891	-14.561	278.805	307.758	-15.487	309.726	282.452	-15.077
279.199	263.417	-15.111	320.537	29.632	-14.268	281.892	21.725	-14.506	297.859	60.875	-14.546	278.807	307.756	-15.487	309.735	282.450	-15.062
279.189	263.428	-15.126	320.538	29.630	-14.267	281.902	21.725	-14.492	297.858	60.890	-14.546	278.806	307.764	-15.487	309.726	282.452	-15.077
279.189	263.435	-15.126	320.529	29.638	-14.252	281.902	21.725	-14.492	297.849	60.890	-14.561	278.797	307.768	-15.502	309.724	282.453	-15.077
279.198	263.438	-15.143	320.529	29.636	-14.282	281.893	21.732	-14.506	297.849	60.891	-14.561	278.806	307.765	-15.487	309.727	282.443	-15.077
279.198	263.438	-15.143	320.529	29.638	-14.252	281.893	21.732	-14.506	297.849	60.899	-14.561	278.798	307.763	-15.470	309.718	282.448	-15.061
279.207	263.436	-15.128	320.528	29.654	-14.283	281.901	21.740	-14.492	297.849	60.906	-14.561	278.806	307.765	-15.487	309.736	282.456	-15.062
279.189	263.450	-15.127	320.529	29.644	-14.251	281.884	21.731	-14.490	297.849	60.906	-14.561	278.805	307.775	-15.487	309.726	282.451	-15.077
279.188	263.443	-15.127	320.538	29.636	-14.267	281.894	21.729	-14.474	297.858	60.899	-14.546	278.805	307.773	-15.487	309.719	282.456	-15.061
279.188	263.443	-15.127	320.538	29.645	-14.268	281.884	21.738	-14.490	297.849	60.899	-14.561	278.797	307.767	-15.502	309.736	282.456	-15.062
279.198	263.438	-15.143	320.529	29.644	-14.251	281.894	21.738	-14.475	297.841	60.905	-14.545	278.805	307.774	-15.487	309.718	282.449	-15.061
279.190	263.442	-15.127	320.529	29.644	-14.251	281.894	21.738	-14.475	297.849	60.899	-14.561	278.796	307.776	-15.502	309.726	282.452	-15.077
279.198	263.438	-15.143	320.521	29.636	-14.266	281.884	21.738	-14.490	297.849	60.899	-14.561	278.796	307.775	-15.502	309.717	282.458	-15.061
279.189	263.435	-15.126	320.520	29.630	-14.266	281.892	21.747	-14.507	297.849	60.906	-14.561	278.797	307.768	-15.502	309.727	282.459	-15.077
279.189	263.450	-15.127	320.529	29.645	-14.283	281.884	21.738	-14.490	297.850	60.897	-14.561	278.790	307.770	-15.486	309.726	282.452	-15.077
279.189	263.435	-15.126	320.529	29.636	-14.282	281.892	21.740	-14.507	297.849	60.906	-14.561	278.788	307.772	-15.486	309.719	282.455	-15.061
279.199	263.445	-15.143	320.529	29.639	-14.283	281.885	21.730	-14.489	297.849	60.891	-14.561	278.797	307.768	-15.502	309.719	282.456	-15.061
279.189	263.450	-15.127	320.529	29.636	-14.282	281.884	21.731	-14.490	297.849	60.906	-14.561	278.788	307.773	-15.485	309.710	282.458	-15.076
279.198	263.438	-15.143	320.529	29.645	-14.283	281.884	21.731	-14.490	297.849	60.899	-14.561	278.788	307.773	-15.485	309.717	282.458	-15.061
279.189	263.450	-15.127	320.529	29.630	-14.282	281.893	21.732	-14.506	297.850	60.882	-14.561	278.796	307.776	-15.502	309.726	282.467	-15.077
279.189	263.435	-15.126	320.529	29.636	-14.282	281.884	21.724	-14.490	297.849	60.891	-14.561	278.796	307.776	-15.502	309.718	282.448	-15.061
279.198	263.438	-15.143	320.530	29.621	-14.282	281.884	21.738	-14.490	297.849	60.891	-14.561	278.788	307.775	-15.485	309.718	282.449	-15.061
279.189	263.435	-15.126	320.529	29.630	-14.282	281.884	21.731	-14.490	297.851	60.881	-14.529	278.797	307.770	-15.471	309.709	282.451	-15.076
279.199	263.445	-15.143	320.538	29.643	-14.267	281.884	21.731	-14.490	297.858	60.891	-14.577	278.788	307.779	-15.486	309.718	282.448	-15.061
279.188	263.443	-15.127	320.529	29.630	-14.282	281.892	21.725	-14.506	297.867	60.891	-14.562	278.788	307.773	-15.485	309.725	282.461	-15.077
279.189	263.435	-15.126	320.538	29.636	-14.267	281.902	21.716	-14.491	297.858	60.890	-14.546	278.795	307.784	-15.502	309.717	282.465	-15.061
279.199	263.433	-15.112	320.529	29.630	-14.282	281.902	21.725	-14.492	297.849	60.890	-14.561	278.788	307.778	-15.486	309.727	282.459	-15.077
279.188	263.443	-15.127	320.538	29.629	-14.267	281.902	21.725	-14.492	297.859	60.881	-14.546	278.788	307.773	-15.485	309.717	282.464	-15.061
279.188	263.443	-15.127	320.539	29.621	-14.267	281.902	21.725	-14.492	297.858	60.891	-14.577	278.786	307.782	-15.485	309.717	282.458	-15.061
279.188	263.443	-15.127	320.538	29.629	-14.267	281.893	21.724	-14.475	297.850	60.882	-14.561	278.788	307.779	-15.486	309.726	282.467	-15.077
279.188	263.443	-15.127	320.538	29.623	-14.267	281.902	21.718	-14.492	297.858	60.890	-14.546	278.796	307.777	-15.502	309.718	282.448	-15.061
279.187	263.452	-15.127	320.547	29.624	-14.284	281.902	21.709	-14.491	297.858	60.890	-14.546	278.796	307.776	-15.502	309.725	282.460	-15.077
279.188	263.443	-15.127	320.538	29.623	-14.268	281.894	21.709	-14.475	297.858	60.885	-14.577	278.788	307.772	-15.485	309.717	282.458	-15.061
279.197	263.446	-15.143	320.538	29.616	-14.268	281.894	21.716	-14.475	297.867	60.882	-14.562	278.788	307.774	-15.485	309.717	282.457	-15.061
279.197	263.446	-15.143	320.547	29.624	-14.284	281.893	21.710	-14.506	297.859	60.881	-14.546	278.788	307.775	-15.485	309.725	282.476	-15.078
279.197	263.446	-15.143	320.529	29.608	-14.282	281.902	21.709	-14.491	297.868	60.867	-14.562	278.796	307.776	-15.502	309.725	282.460	-15.077
279.207	263.436	-15.128	320.538	29.608	-14.267	281.902	21.709	-14.491	297.859	60.875	-14.546	278.797	307.768	-15.502	309.718	282.449	-15.061
279.197	263.431	-15.143	320.539	29.599	-14.267	281.902	21.709	-14.491	297.859	60.866	-14.545	278.789	307.766	-15.485	309.726	282.451	-15.077
279.207	263.420	-15.128	320.539	29.599	-14.267	281.902	21.701	-14.491	297.859	60.866	-14.545	278.807	307.757	-15.487	309.735	282.450	-15.062
279.207	263.420	-15.128	320.539	29.599	-14.267	281.902	21.694	-14.491	297.860	60.857	-14.545	278.807	307.758	-15.487	309.727	282.436	-15.077
279.198	263.426	-15.111	320.547	29.599	-14.283	281.902	21.701	-14.491	297.860	60.857	-14.545	278.799	307.753	-15.470	309.718	282.433	-15.061
279.208	263.405	-15.128	320.539	29.577	-14.267	281.902	21.701	-14.491	297.860	60.857	-14.545	278.797	307.753	-15.501	309.726	282.452	-15.077
279.207	263.413	-15.128	320.539	29.592	-14.267	281.903	21.693	-14.491	297.868	60.858	-14.561	278.798	307.759	-15.502	309.727	282.436	-15.077
279.207	263.413	-15.128	320.539	29.592	-14.267	281.902	21.694	-14.491	297.868	60.858	-14.561	278.790	307.757	-15.485	309.726	282.452	-15.077
279.207	263.420	-15.128	320.539	29.593	-14.267	281.902	21.694	-14.491	297.851	60.851	-14.560	278.797	307.753	-15.501	309.726	282.451	-15.077
279.197	263.431	-15.143	320.529	29.586	-14.282	281.893	21.703	-14.506	297.859	60.866	-14.545	278.796	307.761	-15.501	309.725	282.438	-15.077
279.197	263.419	-15.111	320.529	29.587	-14.282	281.893	21.694	-14.506	297.850	60.860	-14.560	278.796	307.761	-15.501	309.726	282.451	-15.077
279.198	263.410	-15.111	320.529	29.586	-14.282	281.893	21.703	-14.506	297.841	60.868	-14.544	278.796	307.762	-15.501	309.717	282.442	-15.061
279.188	263.421	-15.126	320.538	29.596	-14.299	281.893	21.703	-14.506	297.850	60.860	-14.560	278.796	307.761	-15.501	309.725	282.445	-15.077
279.196	263.424	-15.143	320.529	29.596	-14.283	281.892	21.704	-14.507	297.849	60.869	-14.561	278.795	307.769	-15.502	309.723	282.446	-15.077
279.188	263.421	-15.126	320.529	29.595	-14.283	281.893	21.696	-14.507	297.849	60.877	-14.561	278.796	307.762	-15.501	309.724	282.454	-15.077
279.186	263.423	-15.126	320.529	29.595	-14.283	281.902	21.703	-14.492	297.849	60.877	-14.561	278.795	307.769	-15.502	309.715	282.443	-15.061
279.196	263.424	-15.143	320.537	29.598	-14.268	281.902	21.696	-14.492	297.849	60.877	-14.561	278.795	307.771	-15.501	309.714	282.437	-15.060
279.194	263.425	-15.143	320.529	29.595	-14.283	281.884	21.711	-14.490	297.849	60.877	-14.561	278.795	307.770	-15.501	309.715	282.444	-15.061
279.186	263.422	-15.126	320.538	29.604	-14.268	281.884	21.702	-14.490	297.849	60.877	-14.561	278.795	307.771	-15.501	309.716	282.436	-15.060
279.194	263.425	-15.143	320.529	29.604	-14.283	281.893	21.710	-14.476	297.849	60.877	-14.561	278.795	307.769	-15.502	309.724	282.453	-15.077
279.193	263.418	-15.143	320.528	29.613	-14.283	281.884	21.711	-14.490	297.857	60.885	-14.547	278.796	307.761	-15.501	309.715	282.443	-15.061
279.187	263.429	-15.126	320.528	29.619	-14.283	281.893	21.703	-14.476	297.849	60.877	-14.561	278.795	307.771	-15.501	309.715	282.444	-15.061
279.186	263.423	-15.126	320.528	29.620	-14.283	281.884	21.711	-14.490	297.849	60.893	-14.561	278.778	307.777	-15.500	309.715	282.444	-15.061
279.194	263.425	-15.143	320.529	29.611	-14.283	281.884	21.711	-14.490	297.849	60.893	-14.561	278.795	307.771	-15.501	309.715	282.444	-15.061
279.187	263.414	-15.126	320.528	29.619	-14.283	281.884	21.717	-14.490	297.849	60.893	-14.561	278.795	307.755	-15.501	309.716	282.435	-15.061
279.189	263.412	-15.126	320.529	29.618	-14.252	281.902	21.703	-14.492	297.849	60.893	-14.561	278.796	307.766	-15.470	309.716	282.435	-15.061
279.187	263.414	-15.126	320.538	29.617	-14.268	281.893	21.717	-14.475	297.849	60.893	-14.561	278.796	307.762	-15.501	309.715	282.428	-15.061
279.188	263.421	-15.126	320.529	29.619	-14.252	281.902	21.718	-14.492	297.849	60.899	-14.561	278.789	307.764	-15.485	309.716	282.435	-15.061
279.188	263.421	-15.126	320.537	29.641	-14.268	281.884	21.724	-14.490	297.849	60.893	-14.561	278.796	307.762	-15.501	309.718	282.433	-15.061
279.189	263.428	-15.126	320.528	29.632	-14.283	281.902	21.718	-14.492	297.849	60.893	-14.561	278.796	307.761	-15.501	309.717	282.442	-15.061
279.189	263.428	-15.126	320.529	29.639	-14.283	281.893	21.724	-14.475	297.849	60.898	-14.530	278.797	307.769	-15.502	309.717	282.442	-15.061
279.189	263.428	-15.126	320.520	29.623	-14.266	281.893	21.717	-14.475	297.849	60.893	-14.561	278.796	307.776	-15.502	309.717	282.442	-15.061
279.187	263.429	-15.126	320.529	29.632	-14.252	281.893	21.717	-14.475	297.849	60.898	-14.530	278.798	307.760	-15.471	309.716	282.435	-15.061
279.189	263.428	-15.126	320.529	29.632	-14.252	281.893	21.724	-14.475	297.840	60.898	-14.545	278.797	307.754	-15.470	309.716	282.436	-15.060
279.189	263.428	-15.126	320.529	29.631	-14.252	281.893	21.724	-14.475	297.858	60.899	-14.546	278.805	307.774	-15.487	309.717	282.442	-15.061
279.189	263.428	-15.126	320.538	29.638	-14.237	281.903	21.724	-14.460	297.857	60.907	-14.547	278.805	307.774	-15.487	309.716	282.451	-15.061
279.188	263.436	-15.126	320.546	29.647	-14.253	281.902	21.725	-14.492	297.857	60.901	-14.547	278.805	307.774	-15.487	309.716	282.450	-15.061
279.188	263.436	-15.126	320.537	29.647	-14.268	281.893	21.733	-14.476	297.857	60.907	-14.547	278.804	307.766	-15.487	309.716	282.451	-15.061
279.188	263.436	-15.126	320.537	29.647	-14.268	281.901	21.733	-14.492	297.866	60.908	-14.563	278.795	307.785	-15.502	309.724	282.453	-15.077
279.188	263.437	-15.126	320.528	29.663	-14.283	281.901	21.726	-14.492	297.848	60.908	-14.562	278.788	307.773	-15.485	309.716	282.451	-15.061
279.188	263.443	-15.127	320.537	29.656	-14.269	281.901	21.733	-14.492	297.848	60.923	-14.562	278.804	307.768	-15.486	309.717	282.443	-15.061
