NO_OF_FRAMES	1760
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:53:27.927	134689.26253830
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
185.594	226.542	-15.762	328.744	4.582	-14.033	213.472	249.163	-15.545	219.214	205.486	-15.423	349.615	36.869	-14.088	370.839	3.241	-13.670
185.585	226.476	-15.775	328.743	4.591	-14.033	213.456	249.094	-15.540	219.214	205.448	-15.422	349.606	36.870	-14.103	370.848	3.297	-13.653
185.580	226.424	-15.756	328.736	4.580	-14.016	213.457	249.017	-15.538	219.198	205.401	-15.419	349.615	36.869	-14.088	370.848	3.248	-13.654
185.571	226.358	-15.769	328.744	4.574	-14.032	213.448	248.950	-15.551	219.196	205.285	-15.383	349.615	36.883	-14.088	370.839	3.248	-13.670
185.557	226.308	-15.765	328.736	4.573	-14.016	213.431	248.875	-15.546	219.187	205.255	-15.397	349.615	36.876	-14.088	370.848	3.257	-13.655
185.551	226.266	-15.779	328.744	4.574	-14.032	213.426	248.826	-15.560	219.189	205.221	-15.397	349.615	36.883	-14.088	370.848	3.289	-13.653
185.544	226.217	-15.760	328.736	4.565	-14.015	213.430	248.773	-15.528	219.195	205.130	-15.396	349.615	36.876	-14.088	370.848	3.289	-13.653
185.542	226.158	-15.743	328.745	4.565	-14.032	213.424	248.733	-15.541	219.199	205.079	-15.395	349.615	36.875	-14.087	370.848	3.248	-13.654
185.529	226.078	-15.754	328.736	4.572	-14.015	213.411	248.675	-15.538	219.197	205.045	-15.426	349.607	36.881	-14.071	370.849	3.280	-13.652
185.533	225.998	-15.752	328.736	4.571	-14.015	213.407	248.621	-15.520	219.189	204.947	-15.406	349.615	36.882	-14.087	370.848	3.288	-13.653
185.519	225.932	-15.748	328.754	4.563	-14.016	213.411	248.564	-15.520	219.174	204.891	-15.402	349.615	36.882	-14.087	370.839	3.289	-13.668
185.513	225.859	-15.729	328.736	4.572	-14.015	213.408	248.510	-15.502	219.176	204.836	-15.401	349.624	36.881	-14.072	370.848	3.289	-13.653
185.514	225.797	-15.728	328.754	4.572	-14.016	213.402	248.468	-15.484	219.169	204.773	-15.414	349.624	36.881	-14.072	370.848	3.289	-13.653
185.506	225.758	-15.741	328.745	4.572	-14.031	213.394	248.430	-15.498	219.162	204.704	-15.427	349.615	36.882	-14.087	370.848	3.255	-13.654
185.490	225.696	-15.736	328.754	4.572	-14.016	213.379	248.396	-15.494	219.146	204.648	-15.423	349.616	36.888	-14.056	370.857	3.288	-13.637
185.481	225.661	-15.749	328.745	4.572	-14.000	213.341	248.330	-15.486	219.148	204.608	-15.423	349.607	36.881	-14.071	370.848	3.289	-13.653
185.481	225.609	-15.748	328.736	4.565	-14.015	213.330	248.274	-15.499	219.138	204.566	-15.436	349.624	36.881	-14.072	370.848	3.289	-13.653
185.466	225.558	-15.744	328.745	4.571	-14.000	213.318	248.181	-15.510	219.122	204.526	-15.432	349.624	36.883	-14.072	370.848	3.289	-13.653
185.464	225.504	-15.741	328.735	4.589	-14.016	213.300	248.121	-15.505	219.121	204.482	-15.431	349.606	36.889	-14.072	370.848	3.248	-13.654
185.455	225.454	-15.754	328.735	4.589	-14.016	213.300	248.070	-15.536	219.123	204.442	-15.430	349.614	36.899	-14.088	370.839	3.288	-13.637
185.435	225.377	-15.747	328.735	4.589	-14.016	213.283	248.001	-15.531	219.124	204.396	-15.429	349.623	36.891	-14.073	370.848	3.255	-13.654
185.421	225.326	-15.743	328.744	4.574	-14.032	213.284	247.932	-15.529	219.107	204.357	-15.425	349.615	36.890	-14.057	370.848	3.297	-13.653
185.422	225.286	-15.742	328.736	4.580	-14.016	213.272	247.855	-15.541	219.096	204.255	-15.405	349.623	36.891	-14.073	370.848	3.297	-13.653
185.409	225.226	-15.739	328.744	4.582	-14.033	213.257	247.805	-15.537	219.095	204.221	-15.436	349.615	36.876	-14.088	370.848	3.257	-13.655
185.412	225.167	-15.738	328.726	4.582	-14.031	213.253	247.760	-15.520	219.094	204.141	-15.418	349.614	36.892	-14.088	370.848	3.257	-13.655
185.398	225.122	-15.735	328.735	4.582	-14.016	213.246	247.713	-15.533	219.113	204.086	-15.420	349.615	36.876	-14.088	370.848	3.248	-13.654
185.418	224.979	-15.734	328.754	4.565	-14.016	213.233	247.661	-15.530	219.107	204.024	-15.433	349.615	36.869	-14.088	370.848	3.241	-13.654
185.399	224.930	-15.729	328.736	4.566	-14.016	213.240	247.590	-15.498	219.091	203.985	-15.461	349.606	36.868	-14.072	370.848	3.248	-13.654
185.390	224.879	-15.741	328.744	4.574	-14.032	213.233	247.543	-15.512	219.090	203.865	-15.426	349.615	36.854	-14.088	370.848	3.241	-13.654
185.372	224.836	-15.736	328.745	4.558	-14.032	213.219	247.494	-15.508	219.076	203.801	-15.422	349.614	36.855	-14.088	370.848	3.234	-13.655
185.373	224.790	-15.735	328.744	4.567	-14.032	213.202	247.464	-15.536	219.078	203.730	-15.421	349.615	36.854	-14.088	370.839	3.235	-13.670
185.363	224.755	-15.748	328.735	4.576	-14.048	213.194	247.409	-15.518	219.069	203.679	-15.434	349.615	36.847	-14.088	370.839	3.243	-13.671
185.357	224.676	-15.761	328.735	4.560	-14.048	213.167	247.365	-15.528	219.060	203.634	-15.447	349.596	36.827	-14.089	370.839	3.235	-13.670
185.358	224.630	-15.760	328.718	4.574	-14.046	213.155	247.294	-15.540	219.044	203.571	-15.443	349.596	36.827	-14.089	370.839	3.221	-13.671
185.342	224.568	-15.755	328.718	4.560	-14.046	213.142	247.226	-15.551	219.045	203.525	-15.442	349.596	36.827	-14.089	370.839	3.228	-13.670
185.337	224.448	-15.749	328.726	4.569	-14.063	213.132	247.137	-15.563	219.036	203.495	-15.456	349.595	36.828	-14.089	370.839	3.228	-13.670
185.321	224.406	-15.745	328.735	4.560	-14.048	213.123	247.085	-15.576	219.036	203.458	-15.455	349.596	36.820	-14.089	370.839	3.221	-13.671
185.324	224.363	-15.745	328.725	4.578	-14.064	213.117	247.021	-15.558	219.037	203.412	-15.454	349.596	36.820	-14.089	370.839	3.221	-13.671
185.312	224.293	-15.741	328.717	4.569	-14.047	213.107	246.969	-15.571	219.030	203.373	-15.468	349.596	36.820	-14.089	370.839	3.230	-13.671
185.314	224.243	-15.740	328.726	4.567	-14.062	213.088	246.873	-15.565	219.013	203.326	-15.464	349.596	36.835	-14.089	370.839	3.230	-13.671
185.309	224.191	-15.755	328.727	4.560	-14.031	213.081	246.826	-15.578	219.014	203.280	-15.463	349.595	36.828	-14.089	370.839	3.230	-13.671
185.312	224.142	-15.754	328.726	4.569	-14.063	213.078	246.772	-15.561	219.009	203.155	-15.443	349.596	36.820	-14.089	370.839	3.221	-13.671
185.316	224.088	-15.754	328.717	4.575	-14.047	213.072	246.732	-15.575	219.020	203.100	-15.459	349.596	36.827	-14.089	370.830	3.237	-13.686
185.304	223.972	-15.731	328.727	4.567	-14.031	213.075	246.674	-15.574	219.024	203.042	-15.458	349.596	36.818	-14.088	370.839	3.228	-13.670
185.307	223.907	-15.730	328.735	4.567	-14.047	213.079	246.617	-15.573	219.028	202.976	-15.457	349.605	36.811	-14.073	370.839	3.228	-13.670
185.291	223.850	-15.726	328.745	4.558	-14.032	213.076	246.564	-15.556	219.009	202.865	-15.452	349.605	36.818	-14.073	370.848	3.235	-13.655
185.294	223.785	-15.725	328.736	4.566	-14.016	213.063	246.506	-15.552	219.005	202.784	-15.433	349.605	36.818	-14.073	370.848	3.241	-13.654
185.296	223.730	-15.724	328.745	4.552	-14.032	213.054	246.477	-15.566	219.007	202.735	-15.432	349.606	36.825	-14.073	370.848	3.241	-13.654
185.288	223.685	-15.737	328.745	4.566	-14.032	213.037	246.445	-15.562	218.997	202.692	-15.445	349.596	36.834	-14.088	370.848	3.241	-13.654
185.290	223.630	-15.736	328.736	4.565	-14.015	213.032	246.393	-15.544	218.991	202.650	-15.427	349.614	36.862	-14.088	370.848	3.240	-13.654
185.283	223.566	-15.717	328.736	4.565	-14.015	213.011	246.346	-15.571	218.992	202.589	-15.426	349.615	36.854	-14.088	370.848	3.240	-13.654
185.266	223.513	-15.744	328.745	4.557	-14.031	212.998	246.248	-15.535	218.983	202.559	-15.440	349.624	36.860	-14.072	370.848	3.289	-13.653
185.259	223.443	-15.725	328.745	4.564	-14.031	212.988	246.190	-15.547	218.984	202.506	-15.439	349.624	36.867	-14.072	370.848	3.248	-13.654
185.256	223.332	-15.720	328.736	4.565	-14.015	212.988	246.106	-15.545	218.985	202.467	-15.438	349.625	36.859	-14.072	370.849	3.229	-13.653
185.251	223.273	-15.734	328.746	4.563	-14.000	212.979	246.039	-15.558	218.977	202.428	-15.451	349.625	36.866	-14.071	370.857	3.239	-13.638
185.248	223.208	-15.717	328.754	4.557	-14.016	212.979	245.979	-15.556	218.978	202.382	-15.450	349.625	36.866	-14.071	370.849	3.280	-13.652
185.252	223.149	-15.716	328.745	4.556	-14.000	212.964	245.892	-15.552	218.975	202.298	-15.432	349.625	36.866	-14.071	370.848	3.239	-13.623
185.244	223.111	-15.730	328.745	4.556	-14.000	212.970	245.799	-15.566	218.977	202.245	-15.463	349.625	36.866	-14.071	370.840	3.280	-13.668
185.247	223.067	-15.730	328.746	4.563	-14.000	212.955	245.749	-15.563	218.989	202.173	-15.447	349.635	36.847	-14.055	370.857	3.280	-13.637
185.244	223.011	-15.712	328.736	4.565	-14.015	212.952	245.680	-15.545	218.983	202.117	-15.460	349.624	36.867	-14.072	370.849	3.280	-13.652
185.236	222.878	-15.690	328.746	4.547	-13.999	212.945	245.635	-15.558	218.969	202.058	-15.457	349.616	36.865	-14.056	370.849	3.280	-13.652
185.225	222.837	-15.703	328.754	4.572	-14.016	212.943	245.566	-15.540	218.963	201.926	-15.436	349.615	36.868	-14.087	370.857	3.279	-13.637
