c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.262180916952812,0.251139240410535,0.445981945105905,0.336202741816851,0.0510144125146783,3.85892746598877
0.262153851010649,0.251073080398985,0.446638269440554,0.336188978691964,0.0510314200133399,3.85951702518420
0.262146882604424,0.251001136615831,0.447518699807697,0.336199332792901,0.0510244226014800,3.85899603134518
0.262124785638379,0.250931805265613,0.446994358244235,0.336194455513787,0.0510176718173761,3.85872083485211
0.262110019222466,0.250862325902491,0.446976946490979,0.336193915687897,0.0510220139644076,3.85887713176214
0.262076430169849,0.250779390879424,0.444788482975359,0.336198958520949,0.0510142583002588,3.85854741534544
0.262053618492115,0.250698772949187,0.446435460425910,0.336202189889572,0.0510077276517870,3.85872601411903
0.262032821588393,0.250657948229130,0.446698450112572,0.336202189889572,0.0510077276517870,3.85872601411903
0.262007169450099,0.250615424873076,0.445538543466566,0.336200838034146,0.0510085601732437,3.85850400971691
0.261986030524244,0.250582828165084,0.444943001142280,0.336201338971087,0.0510118226591670,3.85897637684213
0.261965019804661,0.250520562654778,0.445454746767784,0.336205620114406,0.0510026193493861,3.85823546570782
0.261949428930161,0.250461793355343,0.445222807586918,0.336204012106745,0.0510102384091328,3.85884921783081
0.261947430402462,0.250387409758323,0.446523433857424,0.336203085784793,0.0510044185733751,3.85868644191389
0.261923963106234,0.250292120125525,0.446716209882908,0.336198700222825,0.0510065410847036,3.85887961450983
0.261904207365346,0.250208904552607,0.446693634151065,0.336206628874778,0.0510072228168958,3.85835650451311
0.261885067555582,0.250116537567760,0.447803582177758,0.336198428958642,0.0510087134169812,3.85895785277339
0.261858307296306,0.250061586440713,0.447264754058208,0.336206822368193,0.0510056699499093,3.85830056685780
0.261847085646450,0.249993848721985,0.444751352155450,0.336200280442174,0.0510168175621883,3.85884797660374
0.261827862263398,0.249916739670040,0.445751245444193,0.336205840321418,0.0510086166409905,3.85851741290607
0.261794064037588,0.249851798424458,0.444656966848590,0.336205739735574,0.0510143585373419,3.85861349453843
0.261779987220345,0.249766411162607,0.446178553921340,0.336203371882443,0.0510203286853287,3.85867541906757
0.261773439508241,0.249704399502384,0.447500324876604,0.336205469218892,0.0510165295488220,3.85869166496275
0.261755316666117,0.249642611002968,0.448732814047396,0.336206214677781,0.0510195857145292,3.85857077811866
0.261736981171473,0.249606087116581,0.447840995761772,0.336201988298461,0.0510159942844810,3.85857379509062
0.261703394607395,0.249536709212110,0.447131777900809,0.336204222001061,0.0510200615894552,3.85864266634913
0.261679379899528,0.249498796403162,0.446478717550245,0.336203352511422,0.0510204843342539,3.85868102358585
0.261674867769985,0.249425217934282,0.446887199167701,0.336202711753981,0.0510184560290401,3.85837844990068
0.261662447169607,0.249332758530110,0.448530594572103,0.336200396219943,0.0510158888104433,3.85881453325516
0.261655132956373,0.249237653288792,0.450298720410404,0.336200474675909,0.0510082749164111,3.85811095315034
0.261648634182422,0.249157876980926,0.451776002269720,0.336197029726281,0.0510120312385255,3.85852968761263
0.261638788825000,0.249079430339090,0.453042396954728,0.336197415185832,0.0510201189213973,3.85858242046763
0.261624250005069,0.249009325505140,0.453516630962174,0.336194858625814,0.0510127723551999,3.85867604495081
0.261606320894851,0.248938533255858,0.454625214270440,0.336188781902404,0.0510191939566048,3.85908920912924
0.261577934801073,0.248864472889886,0.453292557535452,0.336196827849221,0.0510093270188163,3.85873572555680
0.261559055492417,0.248776234138232,0.452343155855086,0.336196653550627,0.0510107258025715,3.85878608498072
0.261540001295530,0.248690021013889,0.453291454621229,0.336191720469060,0.0510137576832314,3.85879693668907
