c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.337881827065964,0.0369964785911027,2.79217980051398,0.272925812343917,0.300523206521762,1.98274351951318
0.337879652642722,0.0369995446795235,2.79190760589715,0.272919718874244,0.300537237555211,1.98301302613712
0.337880909950929,0.0369986700330570,2.79164802363745,0.272918226998879,0.300545054376791,1.98301266268871
0.337895082456684,0.0370005026663433,2.79244583363101,0.272918853808075,0.300544146755586,1.98309783819967
0.337889420628046,0.0370025231735139,2.79227880036633,0.272919082600749,0.300543715988700,1.98308222418519
0.337893496286235,0.0370053344670704,2.79236045022495,0.272922261030960,0.300556953207456,1.98326046205197
0.337894532223345,0.0370152341264646,2.79242685959777,0.272927592116697,0.300545771271176,1.98346946746826
0.337888866064469,0.0370095610296055,2.79211374946792,0.272933807380918,0.300592432445429,1.98428196618918
0.337895481387367,0.0370176217936485,2.79225420970706,0.272939207560926,0.300577625277535,1.98435482956099
0.337891991126115,0.0370080149790024,2.79181406085267,0.272941667983168,0.300579229263224,1.98438052660617
0.337893221689541,0.0370150548366923,2.79211703343354,0.272927113581365,0.300567138486775,1.98374234642036
0.337891503267341,0.0370136679414631,2.79203557436638,0.272938353310895,0.300589719978502,1.98429796269656
0.337888991580850,0.0370227881113240,2.79236762979794,0.272927851833676,0.300566301445741,1.98361424478517
0.337887752526096,0.0370202473284885,2.79248939689543,0.272930239621493,0.300595407662197,1.98397825921652
0.337886901027585,0.0370127582562629,2.79206362621336,0.272941248828371,0.300589053695076,1.98456053345752
0.337882664897771,0.0370085970428592,2.79183279442966,0.272925200394311,0.300577085364361,1.98362423120556
0.337887593808471,0.0370178977566483,2.79252455308292,0.272935683944504,0.300577832579718,1.98426394421821
0.337881292072525,0.0370090858263228,2.79196844424163,0.272932078639154,0.300590975555958,1.98461388066576
0.337875865540251,0.0370177387042431,2.79237125547388,0.272913937612856,0.300580957082206,1.98358958170985
0.337877852968051,0.0370202616199899,2.79250262793921,0.272920020292079,0.300590841585354,1.98401645255352
0.337871265283160,0.0370209936873931,2.79243519928293,0.272910264978785,0.300577948843487,1.98373003657113
0.337871752873872,0.0370153390101442,2.79221352638695,0.272918508000973,0.300574829483885,1.98374016818862
0.337873603504754,0.0370102630480338,2.79227820274216,0.272905100106280,0.300588207817250,1.98326837955681
0.337864623539976,0.0370170311447616,2.79226911357186,0.272902871653971,0.300571534299106,1.98300933452648
0.337866954922480,0.0370116903929841,2.79223794970112,0.272903801084162,0.300585841485743,1.98306103925335
0.337865735853411,0.0370173081699607,2.79253953594202,0.272909994638996,0.300593675729744,1.98387464518226
0.337865570460962,0.0370194849667895,2.79226096991347,0.272913133105746,0.300576359480740,1.98391396506496
0.337864093599348,0.0370187797592928,2.79225112873172,0.272915916324582,0.300584242235218,1.98420351317648
0.337866394409370,0.0370276363159804,2.79236016966396,0.272904584404077,0.300593786959759,1.98354808033062
0.337861558919904,0.0370304235469338,2.79240171210393,0.272902210089280,0.300593919901486,1.98359965812805
0.337862196517473,0.0370361918492803,2.79288752328271,0.272902106715820,0.300597488547917,1.98349716515683
0.337864314915628,0.0370401723785524,2.79273022164597,0.272899004599170,0.300599164880131,1.98350479558375
0.337867126220656,0.0370323781391517,2.79284617452827,0.272913960511160,0.300615501685572,1.98437466625040
0.337861555018322,0.0370334361577573,2.79217407192687,0.272914299796123,0.300621507263819,1.98433151671306
0.337866977445086,0.0370430154054560,2.79264164583016,0.272914888190596,0.300625800812446,1.98442877661072
0.337866008850318,0.0370542321766687,2.79308143691604,0.272915815463685,0.300625757726748,1.98444723895724
0.337865803028005,0.0370323623863686,2.79254271974839,0.272915020461090,0.300622324219452,1.98437396074123
0.337861355837472,0.0370483775342500,2.79216876250428,0.272916572627701,0.300636890994135,1.98457045930820
0.337867339250974,0.0370430104865219,2.79251420216412,0.272909404794739,0.300609093113746,1.98394214269555
0.337862451165836,0.0370454112466654,2.79267196586709,0.272915759687519,0.300623766272028,1.98442792794016
0.337876783202593,0.0370482708504402,2.79279997530819,0.272928952364988,0.300611828522032,1.98449797129767
0.337867387317887,0.0370445067854585,2.79207499223415,0.272916345411294,0.300616935167001,1.98397427199911
0.337865867260285,0.0370469033282161,2.79240720185507,0.272923637334126,0.300618939240428,1.98441169186767
0.337873988664927,0.0370420308347456,2.79232968854663,0.272923066180273,0.300616012983195,1.98422270362459
0.337876175039453,0.0370499183346368,2.79268109893955,0.272922178773084,0.300610560543682,1.98420968220877
0.337880553701573,0.0370392803852492,2.79220821729003,0.272924978919526,0.300626969535945,1.98432687525799
0.337880989554816,0.0370409920872639,2.79239081223299,0.272928198449289,0.300619204912115,1.98417741440561
0.337879950229421,0.0370418100484461,2.79195224300071,0.272924564259673,0.300618640581793,1.98432695974742
0.337879748400415,0.0370454219231922,2.79244491600260,0.272930865837370,0.300620962711641,1.98431268468692
0.337882711670407,0.0370439664848853,2.79303688329069,0.272930722298276,0.300613202477280,1.98427183779849
0.337877037879371,0.0370467726870901,2.79245965030681,0.272920765257671,0.300604302460649,1.98362808361480
0.337885870837055,0.0370539920552445,2.79313958889069,0.272933902540106,0.300616799666710,1.98436026881952
0.337882513467988,0.0370578864982141,2.79299023915505,0.272927929488828,0.300613955491835,1.98407626727938
0.337886323806078,0.0370434649291914,2.79232996365347,0.272921308169990,0.300635113964455,1.98426365494432
0.337885891256459,0.0370545770471489,2.79316357272981,0.272926134524231,0.300615201740537,1.98400991030768
0.337880465441518,0.0370442459631939,2.79266548525649,0.272933214808716,0.300613688367202,1.98427952789788
0.337886383863614,0.0370427701504808,2.79230272558146,0.272921976910384,0.300627553834009,1.98431962156189
0.337880465441518,0.0370442459631939,2.79266548525649,0.272924511257371,0.300620788075168,1.98394377016598
0.337887516758656,0.0370368007965430,2.79233540855210,0.272930463401523,0.300612697298306,1.98425293314919
0.337887492447691,0.0370383698939473,2.79239856072812,0.272921717447763,0.300627047945666,1.98430068619737
0.337878133173638,0.0370425399184881,2.79256206722920,0.272922449564982,0.300620012833513,1.98426747108235
0.337876731877665,0.0370351039587147,2.79224041488666,0.272925419990560,0.300602856212442,1.98388477928793
0.337877772399000,0.0370288270077641,2.79235123307645,0.272920730701829,0.300593706116728,1.98354267349373
0.337875120485857,0.0370213716281433,2.79190370242310,0.272923829342656,0.300605755112647,1.98420894068735
0.337876243371161,0.0370209778113419,2.79201098769116,0.272919400121646,0.300587458774035,1.98381791459313
0.337875644095554,0.0370279260615870,2.79228338570707,0.272923400062728,0.300607479368619,1.98420455355049
0.337867133817419,0.0370200493912945,2.79193132744270,0.272925480448243,0.300610565255395,1.98433962249551
0.337878040687605,0.0370346672959286,2.79296701162518,0.272921893130816,0.300606686102516,1.98414885380612
0.337870612197586,0.0370219799800440,2.79234406777961,0.272928415439782,0.300605045486628,1.98447580508157
0.337864072547836,0.0370210459057814,2.79242347009399,0.272911240836178,0.300593937029870,1.98381237771462
0.337870055834447,0.0370105307351629,2.79199391998106,0.272914418864449,0.300589167676543,1.98401506007235
0.337880156476956,0.0370298798102523,2.79316865731268,0.272923173922835,0.300598901132856,1.98426232401076
0.337865933545568,0.0370172111165091,2.79257899324094,0.272920894058510,0.300590828635660,1.98429821487781
0.337869732283563,0.0370172859680141,2.79207492596079,0.272928115697721,0.300598411521074,1.98452693575008
0.337869100839554,0.0370259722601266,2.79293976228676,0.272912699665195,0.300592533960527,1.98350893426217
0.337865347439466,0.0370102513234623,2.79249104063493,0.272923508624690,0.300587249176569,1.98401999328552
0.337871978645676,0.0370171423165465,2.79262476045469,0.272921944861039,0.300594050348431,1.98426070687557
0.337870026461439,0.0370211941099759,2.79293659789169,0.272924259732448,0.300608278313264,1.98473171152273
0.337866615884304,0.0370158692129531,2.79213008024796,0.272911792256051,0.300602782960976,1.98414655728182
0.337871727786487,0.0370180163004503,2.79241719153492,0.272912307933154,0.300606893959910,1.98385407071322
0.337873334613498,0.0370125693130155,2.79246324938013,0.272909638162989,0.300606701622564,1.98412943385074
0.337868331768117,0.0370041297455689,2.79180515586021,0.272919071892093,0.300604965873427,1.98410413011041
0.337870816771352,0.0370097947462945,2.79231385299010,0.272911280504990,0.300602455394993,1.98371990565720
0.337872849487086,0.0370142633111935,2.79304716585153,0.272915621343317,0.300595202571898,1.98391591275266
0.337866168094100,0.0370126995754586,2.79253600198343,0.272916893208416,0.300575564040070,1.98409225584704
0.337870668772690,0.0370099644974678,2.79231504808503,0.272920466841335,0.300575442786127,1.98388919994125
0.337874545162088,0.0370101542635809,2.79253049787138,0.272924467305213,0.300585150266687,1.98431269354399
0.337869437576164,0.0370084908749535,2.79214506123096,0.272913800312219,0.300576568489188,1.98362916846438
0.337870809937980,0.0370138828579639,2.79238352662592,0.272926034636645,0.300581081286204,1.98416123680736
0.337873642243568,0.0370058409354203,2.79258187364272,0.272926477383217,0.300580586290896,1.98433024338973
0.337881285799061,0.0370020031042840,2.79216388529843,0.272921731986928,0.300565489209230,1.98386595500757
0.337880335114395,0.0370048983412900,2.79250975838536,0.272922889761878,0.300561864225481,1.98378760218224
0.337886324605532,0.0369983710919747,2.79184051904240,0.272917993218794,0.300576037843306,1.98366433908921
0.337883496286235,0.0370093344670704,2.79236045022495,0.272925145136798,0.300558251815681,1.98351181992959
0.337892914677501,0.0369976410342738,2.79190822361041,0.272920401320352,0.300545658076599,1.98352632888803
0.337885545822396,0.0369941933077105,2.79188466952323,0.272914836484581,0.300558366309431,1.98331230735449
0.337883829635161,0.0369988384259036,2.79230482004084,0.272930473869301,0.300564200580985,1.98366394516955
0.337886962038499,0.0370052191024724,2.79200226091952,0.272907462423344,0.300559711317781,1.98288580684024
0.337888865700423,0.0370089422494481,2.79253035822345,0.272919904691435,0.300552567261806,1.98352734022739
0.337883272411288,0.0369955556607134,2.79155692817010,0.272920509886714,0.300555634613867,1.98312468178384
0.337891918018882,0.0370014562323549,2.79165425768993,0.272925175985924,0.300542346116940,1.98331549913882
0.337888105359649,0.0370177374237434,2.79287512884546,0.272928619748629,0.300558114972901,1.98348625034119
0.337885918994754,0.0370173147197597,2.79247628795923,0.272916383753236,0.300555285308906,1.98284102037473
0.337888999830991,0.0370146923005005,2.79236387329404,0.272926874945215,0.300566675312161,1.98356503894199
0.337885617396156,0.0370078605436683,2.79219593090534,0.272922572569861,0.300554812789441,1.98320885897594
0.337889359442936,0.0370100626704492,2.79234018601607,0.272929724660689,0.300566533053291,1.98409267423193
0.337888857444612,0.0370090377478045,2.79253410116328,0.272920295343431,0.300552851955789,1.98306838689140
0.337887029157352,0.0370112732605783,2.79200544162843,0.272918652078814,0.300557306319891,1.98346127940592
0.337888028309717,0.0370128703160060,2.79232752390013,0.272915549197986,0.300553872632682,1.98320159768850
0.337885827907959,0.0370116079960119,2.79216309712433,0.272924316352362,0.300573404104019,1.98394402576889
0.337886837250956,0.0370042998441975,2.79196323407976,0.272923573241848,0.300569382407200,1.98386272587370
0.337883221636315,0.0370043023507527,2.79212704748884,0.272928268161551,0.300567610398342,1.98411537984566
0.337884111082209,0.0370022224339973,2.79208172243285,0.272923182996242,0.300573345004628,1.98391567746354
0.337878166807865,0.0370100136338838,2.79268483476368,0.272918729979282,0.300576179526298,1.98371297432170
0.337875747018686,0.0370110020118850,2.79233969819171,0.272909194185859,0.300585103561969,1.98337598638609
0.337878183196764,0.0370068812851277,2.79203569939380,0.272919404869243,0.300582461468100,1.98396844167410
0.337876018881018,0.0370067621205738,2.79217214843720,0.272920465504379,0.300605117482190,1.98420849240395
