c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.239883851272604,0.310877829160878,2.03003942966899,0.341752319832865,0.0463531465803446,1.40990809453038
0.239867300277594,0.310902809484830,2.02963304730126,0.341733980606428,0.0463593724632013,1.40947425547169
0.239866843880456,0.310911537611159,2.03001287374525,0.341747893847432,0.0463654490887635,1.41018474718537
0.239860601026912,0.310914469056935,2.02963953339500,0.341738617394084,0.0463628867775541,1.40975916435729
0.239858911891106,0.310928389601437,2.02951601908738,0.341734714487826,0.0463643574710600,1.40995911363223
0.239854716758899,0.310901591645625,2.02952852239581,0.341736701396180,0.0463696010852139,1.40967956868705
0.239861856134883,0.310916542015583,2.02939988442559,0.341737589728974,0.0463690144364455,1.41005630103148
0.239853936146079,0.310928084278617,2.02949024955809,0.341742407123894,0.0463700930643695,1.41069245963769
0.239867269298365,0.310932694337842,2.02999673118308,0.341740706633887,0.0463668404574422,1.40986225861916
0.239857302868423,0.310922151889060,2.02969761643496,0.341734237627942,0.0463720328032058,1.40994105110293
0.239861770136562,0.310935906846100,2.02988431981227,0.341727689857197,0.0463712645347415,1.40972397911657
0.239855912325268,0.310928768414387,2.02959832270923,0.341736009013387,0.0463775879489212,1.41004026698243
0.239860568779561,0.310925818575250,2.02983509066179,0.341727464530183,0.0463712024866456,1.40971481544069
0.239855274396972,0.310930619132083,2.02941841395086,0.341735812411580,0.0463775338250198,1.41003227007815
0.239858455068849,0.310933174737272,2.02960838890244,0.341735812411580,0.0463775338250198,1.41003227007815
0.239856909257090,0.310932687038372,2.02969218781803,0.341727927307022,0.0463743880957076,1.40971247995517
0.239866400125770,0.310932896454354,2.03008043342714,0.341735156199295,0.0463808835911103,1.41003068358469
0.239867593424968,0.310942401125584,2.03004123631987,0.341730706633887,0.0463848404574422,1.40986225861916
0.239863625640154,0.310936786282639,2.02978184059407,0.341737858344462,0.0463785688406040,1.41016171556471
0.239862465204369,0.310938052967406,2.02941451688268,0.341740415019154,0.0463834720013819,1.40989496251547
0.239863056688878,0.310935613863780,2.02992824643013,0.341735411924371,0.0463817767190353,1.40965218866334
0.239865933613704,0.310940182212123,2.02997408134203,0.341736140474829,0.0463794801159778,1.40969909870595
0.239868136495145,0.310933795866161,2.02955185280184,0.341747909071903,0.0463822361126500,1.41022254130442
0.239869125185547,0.310929475071961,2.02981192802820,0.341737617394084,0.0463798867775541,1.40975916435729
0.239865358801738,0.310927187196971,2.02962346833002,0.341747840861628,0.0463764054748329,1.40982840751195
0.239878363102171,0.310934769766737,2.03017421998912,0.341749179260691,0.0463684075145069,1.40987846099391
0.239872201215111,0.310915564553510,2.02985636078073,0.341752466305290,0.0463712043403293,1.41033975712977
0.239868400081489,0.310917253575057,2.02933737658711,0.341754572199413,0.0463698922477901,1.41009782081970
0.239874877190382,0.310912682610431,2.02953878324573,0.341746281985124,0.0463772841164081,1.41013223985550
0.239874732462081,0.310916989020170,2.02963408160569,0.341749098869158,0.0463681268694510,1.41026705605637
0.239874310178959,0.310917921066922,2.02996329330491,0.341746759206741,0.0463621483373009,1.41015231443866
0.239872084984081,0.310909655509087,2.02985317819555,0.341751398475849,0.0463589218730726,1.41031691047274
0.239864823209863,0.310913546472452,2.02999321717887,0.341751977253526,0.0463560227482594,1.41036153063681
0.239859030727624,0.310912869222140,2.02927933406866,0.341756792158456,0.0463534080054755,1.41053634730193
0.239869335674085,0.310908038759861,2.02971665049337,0.341746361343504,0.0463608341969198,1.41008924334780
