c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.279370743522622,0.267518817162757,3.04034360905813,0.303741624084166,0.0162028573164448,5.61583143981422
0.279381128512938,0.267540481576004,3.04085673643455,0.303737256658401,0.0162110893343005,5.61566928473665
0.279375454326742,0.267547821334077,3.04114557410267,0.303734936533992,0.0162229295569281,5.61563902838207
0.279379463756905,0.267541141754555,3.04062165915756,0.303732733156722,0.0162128235401388,5.61576913158207
0.279386884675068,0.267546887814249,3.04061264179376,0.303734630893699,0.0162228309952918,5.61565052212950
0.279374996046685,0.267547802554068,3.04088666578859,0.303736273569047,0.0162086038322863,5.61605047219528
0.279372072038654,0.267547096372405,3.04041763987408,0.303729732073143,0.0162202890617405,5.61586729794519
0.279371378744382,0.267544343815554,3.04067691457682,0.303729622848898,0.0162133906641017,5.61583291387134
0.279375958673665,0.267540676819771,3.04122265339931,0.303733193910721,0.0162266254014464,5.61556041983749
0.279381263260248,0.267541051503780,3.04046292474298,0.303733865859440,0.0162097875608253,5.61610845917506
0.279379105568313,0.267542696579188,3.04077996741708,0.303732148737355,0.0162076632267109,5.61622617895094
0.279380588756921,0.267532955395098,3.04061424633111,0.303734958621972,0.0162151111769022,5.61563228993456
0.279380141810607,0.267532444017283,3.04016372914651,0.303730756392139,0.0162121856497426,5.61584347235484
0.279375361732786,0.267547738214239,3.04121871245246,0.303734778957465,0.0162092990143434,5.61603293242251
0.279383932878592,0.267535499551080,3.04049361149109,0.303740870764496,0.0162069553668486,5.61571279284463
0.279383359266735,0.267543803529572,3.04058947157655,0.303733090848708,0.0162060128931493,5.61595221703895
0.279382703222307,0.267536626390024,3.04028027974990,0.303736273569047,0.0162086038322863,5.61605047219528
0.279380057004285,0.267541395413725,3.04077121877212,0.303739426249750,0.0162111903686657,5.61587879805025
0.279383521612491,0.267544016687170,3.04059927241676,0.303739315525383,0.0162152791092711,5.61577717912692
0.279385379095216,0.267549069772183,3.04082298305569,0.303736737234395,0.0162154066335778,5.61584163953499
0.279386884675068,0.267546887814249,3.04061264179376,0.303736935090978,0.0162191007891063,5.61595546767463
0.279389906661839,0.267542384443641,3.04043354721066,0.303744584525060,0.0162145713929030,5.61587398787439
0.279375784179802,0.267553465815798,3.04105505253240,0.303742351181771,0.0162263233098879,5.61556644840610
