c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.293719802671585,0.0418990411864283,3.12655297985199,0.254570882330985,0.210993961343620,1.15451977731743
0.293724453754767,0.0419134539312244,3.12691212147264,0.254565867299509,0.210997646200597,1.15474278959283
0.293724453754767,0.0419134539312244,3.12691212147264,0.254574830896679,0.211002888049489,1.15508588837367
0.293726094888580,0.0419092468993028,3.12604292737372,0.254578696695748,0.211019956420081,1.15553208506670
0.293723440351754,0.0419153007300046,3.12733592398894,0.254574858605095,0.211002895671650,1.15508684411239
0.293728088514035,0.0419073410116255,3.12673717191581,0.254579514618591,0.210995716069020,1.15539400718961
0.293725009900564,0.0419123934580346,3.12656505611597,0.254570999905360,0.210989859349852,1.15477534496362
0.293723569012531,0.0419137750025742,3.12701726452604,0.254575305306038,0.211013783573572,1.15589367869176
0.293715828064366,0.0419175644582758,3.12678781676145,0.254579033508804,0.211018266166811,1.15557456499296
0.293718659705464,0.0419127725584115,3.12658311013707,0.254573533563765,0.211015161490492,1.15580029326079
0.293710039360876,0.0419199608184971,3.12646283462664,0.254567834135377,0.211001265533869,1.15526656118212
0.293717199846904,0.0419195348742798,3.12687361559662,0.254565796115130,0.211026785531986,1.15529532180041
0.293712409753263,0.0419232246507256,3.12699282184940,0.254567247032337,0.211032423449693,1.15544977233984
0.293709382979456,0.0419212259737574,3.12690478362655,0.254557321212272,0.211028526500772,1.15577767181249
0.293709784834991,0.0419161189070048,3.12634019960802,0.254557955355862,0.211035685165974,1.15502851310644
0.293712701927856,0.0419177000748205,3.12640435653268,0.254557295947364,0.211028554993614,1.15493096887065
0.293709735473869,0.0419124924965576,3.12652864278789,0.254565567995468,0.211016485806683,1.15546470562525
0.293707533626007,0.0419162187258601,3.12668780750916,0.254561175353944,0.211033136461188,1.15500384422447
0.293711667049548,0.0419093450027871,3.12669590381604,0.254564096788463,0.211018245610188,1.15537650019445
0.293718017819055,0.0419089660908225,3.12667787344675,0.254576097426575,0.211011374245229,1.15596643304046
0.293716396996460,0.0419033816671780,3.12682340211324,0.254565999623468,0.210996999120671,1.15464601456807
0.293717261618104,0.0419045311997966,3.12713209258266,0.254578855205446,0.211017014136148,1.15597719427892
0.293714337463956,0.0419022564286979,3.12742016165757,0.254573513008590,0.210994135901681,1.15586443292788
0.293728400803223,0.0418936553217015,3.12718124936021,0.254572894979211,0.210980453454793,1.15512139110659
0.293720936797720,0.0418946144788944,3.12683632403588,0.254577378303251,0.210977059656093,1.15517832335702
0.293726603879607,0.0418919534978332,3.12740848953857,0.254573047515677,0.210970313338510,1.15540458589259
0.293716437251860,0.0418870741408256,3.12676707253112,0.254579704052124,0.210973663553639,1.15532846083342
0.293725905885503,0.0418876390317365,3.12709341827015,0.254575386995305,0.210971549079834,1.15565276570002
0.293716437251860,0.0418870741408256,3.12676707253112,0.254568243957430,0.210987244710963,1.15482112932482
0.293723595478602,0.0418866467205916,3.12717789320926,0.254578090209255,0.210984329643325,1.15591037507401
0.293723138682660,0.0418825610211158,3.12700148656215,0.254576914024288,0.210978346530415,1.15513779702446
0.293724795687084,0.0418883709037446,3.12725295854476,0.254582786721814,0.210992651529134,1.15567133739703
0.293727525014442,0.0418800019419832,3.12689395190937,0.254580666295989,0.210974747407674,1.15495950446964
0.293725545761714,0.0418894484382398,3.12729986703528,0.254581444758310,0.210973178412886,1.15501725340125
0.293725545761714,0.0418894484382398,3.12729986703528,0.254585989505962,0.210993920613986,1.15635794643317
0.293723340990108,0.0418931755599582,3.12745917399866,0.254583372071266,0.210978945315032,1.15518816996842
0.293725545761714,0.0418894484382398,3.12729986703528,0.254583471185840,0.210968492307108,1.15556588257491
0.293735143601387,0.0418847664675206,3.12718401668028,0.254580756143954,0.210968363413447,1.15489576581091
0.293726331139569,0.0418894015497314,3.12764254196212,0.254581334895252,0.210971941638627,1.15542230414831
0.293729418441482,0.0418918527044317,3.12779313641195,0.254580823792768,0.210973583668216,1.15537380494390
0.293724135114784,0.0418931281413689,3.12784497489029,0.254584982776655,0.210973989304254,1.15561197700812
0.293723270435087,0.0418931797729233,3.12715756251513,0.254588618724906,0.210993670694716,1.15607757532754
0.293728976016431,0.0418928390825679,3.12740011524451,0.254580472166059,0.210973486946898,1.15536167503924
0.293722080053143,0.0419006114151655,3.12777896351968,0.254580279715553,0.210973434009888,1.15535503626433
0.293719760084560,0.0418918469616255,3.12697487822804,0.254574145486413,0.210978627508764,1.15520210260346
0.293717993603101,0.0418972594544360,3.12789602196511,0.254577092302695,0.211003369983760,1.15606210625162
0.293715752625225,0.0418847892194014,3.12735717196983,0.254579812464743,0.210990049037668,1.15618232299307
0.293716992733214,0.0418888348691709,3.12710253770343,0.254570304133505,0.210964389835052,1.15530018138040
0.293714204131228,0.0418861074064061,3.12702570869535,0.254570269648820,0.210975103934109,1.15493317241744
0.293709739152503,0.0418982642891486,3.12716522907502,0.254564811677719,0.210984051942339,1.15504762838238
0.293707296190863,0.0418960228532759,3.12741129075173,0.254576337028846,0.210998491303158,1.15599578575717
0.293712881827542,0.0418947101661409,3.12735813898954,0.254559147421161,0.210986342234243,1.15506497252104
0.293708459627983,0.0418928714935105,3.12719060233357,0.254569635414955,0.210978126875499,1.15495171484558
0.293712090169282,0.0418880319977277,3.12737152194220,0.254566520297452,0.211001459168423,1.15575204933924
0.293704230354411,0.0418856011500428,3.12726191614419,0.254568971650076,0.210998486254162,1.15589974459475
0.293712090169282,0.0418880319977277,3.12737152194220,0.254571394668540,0.210990310053156,1.15602784207194
0.293720394918558,0.0418855511030975,3.12739285419725,0.254574877848399,0.210991143797107,1.15587066811136
0.293719748812884,0.0418855895152184,3.12765329845740,0.254564149103715,0.210984763706008,1.15462126913931
0.293718503558277,0.0418910948876502,3.12763063116282,0.254578236570062,0.210976528084130,1.15531707420847
0.293720294095134,0.0418879533668118,3.12719464869388,0.254576501395378,0.210965646193854,1.15552175555547
0.293719028033684,0.0418903512046358,3.12798678514845,0.254579277278925,0.210976165821751,1.15488039490281
0.293723840153606,0.0418869982132916,3.12719319667730,0.254579241851419,0.210974948863291,1.15528805334326
0.293723340990108,0.0418931755599582,3.12745917399866,0.254583567760931,0.210970290238934,1.15599571583182
0.293721879177863,0.0418901964885467,3.12702808886316,0.254584567760931,0.210961290238934,1.15599571583182
0.293726033331369,0.0418961639480209,3.12728790532292,0.254582661120362,0.210966616104280,1.15545806089552
0.293724765430015,0.0419067675731631,3.12735624677858,0.254583118486067,0.210986127098051,1.15513581750392
0.293724477103989,0.0418941614692699,3.12655406353709,0.254579369511212,0.211001578136028,1.15565957530614
0.293724704598369,0.0419067712178346,3.12709774019671,0.254587174116620,0.211014729421704,1.15603713269712
