c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.282553808776316,0.276123276873499,4.51595465219993,0.345543750771674,0.0957128662198076,2.61216739000400
0.282537544795732,0.276131811900004,4.51681119889559,0.345529244264423,0.0957286505563569,2.61162136524424
0.282543073180302,0.276133638632394,4.51650135412981,0.345524971504204,0.0957390099399495,2.61252708125070
0.282545706400128,0.276142680540867,4.51548260175292,0.345529518275755,0.0957240657488583,2.61187552315936
0.282545241333245,0.276147907957967,4.51585738728302,0.345517221316245,0.0957309902387517,2.61150415752714
0.282538126236529,0.276164882862023,4.51607237537795,0.345512593198909,0.0957350501622540,2.61159129561523
0.282542309602204,0.276154605108084,4.51592774620060,0.345511680724181,0.0957436661981197,2.61154183004151
0.282540773431739,0.276149808078330,4.51600244791636,0.345501713198589,0.0957490517793764,2.61172070673488
0.282538100534339,0.276163815655013,4.51606452664283,0.345498647583458,0.0957526540138870,2.61143828264927
0.282534712953347,0.276157136397696,4.51583964528381,0.345501257727033,0.0957562628500288,2.61197856365510
0.282541930338772,0.276167101488139,4.51541795186704,0.345483538982912,0.0957562846064428,2.61133902538854
0.282536895214891,0.276158026212716,4.51577187203713,0.345486013021153,0.0957655572919670,2.61173697895571
0.282537596447871,0.276166800946833,4.51611071164325,0.345473883515986,0.0957625748311727,2.61080568423097
0.282537854689735,0.276173212526908,4.51603611739444,0.345481016656957,0.0957722166974034,2.61131873844788
0.282533287696244,0.276175115039626,4.51624418105573,0.345476428052418,0.0957707663414647,2.61116505386680
0.282537175365495,0.276176909251520,4.51566674988076,0.345464642381051,0.0957930617255732,2.61132274352735
0.282541341764792,0.276176759541715,4.51551549939949,0.345462352923713,0.0957895271654813,2.61123129457925
0.282537315719232,0.276176240650481,4.51578966582302,0.345460271589084,0.0957952637008535,2.61187017420729
0.282540403702280,0.276185161919529,4.51600422452615,0.345457951006743,0.0957982463329707,2.61167049052018
0.282534275649224,0.276177714429179,4.51630877363819,0.345445802703486,0.0957992892267824,2.61088773860782
0.282537165024132,0.276176270852037,4.51617512059678,0.345445942887774,0.0958040043594537,2.61080596847971
0.282540859733730,0.276178215181295,4.51603592739009,0.345439038778417,0.0958041382078059,2.61093084809722
0.282543335812203,0.276176376876342,4.51591635802235,0.345439355659029,0.0957989566578771,2.61074541360490
0.282547366433805,0.276167714212163,4.51532059495297,0.345436412337439,0.0958010322149679,2.61081077482374
0.282538573160712,0.276173761927317,4.51609487417536,0.345426725022280,0.0958042802432582,2.61054515804998
0.282548230058161,0.276171874824831,4.51567269342673,0.345428713858984,0.0958053378849445,2.61066487889007
0.282540283033001,0.276178965355342,4.51606646876141,0.345421902236782,0.0958051573180113,2.61024986816643
0.282544653003519,0.276177248863519,4.51586824204548,0.345419321143203,0.0958112429965193,2.61060036251697
0.282546132184665,0.276182329599211,4.51584857100230,0.345411370343117,0.0958164912394978,2.61006511731200
0.282534581309381,0.276173030655980,4.51627319613205,0.345408038694688,0.0958194284661141,2.61048326957563
0.282539524180776,0.276185751714849,4.51604616674317,0.345404884766210,0.0958230737410212,2.60985571123821
0.282540283033001,0.276178965355342,4.51606646876141,0.345402212719284,0.0958313655418223,2.61026436754180
0.282546997506163,0.276179450723193,4.51578805505268,0.345391289452823,0.0958338399466850,2.61005447436194
0.282545079794337,0.276171681083492,4.51582021334585,0.345391655919455,0.0958353991104107,2.61043255512736
0.282546665235056,0.276174798581069,4.51584701435829,0.345379912385668,0.0958323593187578,2.60996294988154
0.282540829185978,0.276173065788220,4.51601062914036,0.345382133488374,0.0958411987008223,2.61067362664890
0.282536987730634,0.276174296395899,4.51618253454913,0.345378050630274,0.0958375807252892,2.60955951248240
0.282540630683111,0.276173248347462,4.51602050797968,0.345377216528421,0.0958428523202777,2.60975870106437
0.282543777115194,0.276170134716520,4.51586206419792,0.345370347618689,0.0958389008631492,2.60984412226384
0.282551107946746,0.276167967697605,4.51553547445249,0.345359786507229,0.0958350135942411,2.60971819489868
0.282542777115194,0.276163134716520,4.51586206419792,0.345352315557534,0.0958459393875637,2.60989723451338
0.282544903772660,0.276169098516113,4.51580598098087,0.345351567220676,0.0958381146497255,2.60911911221462
0.282540117102561,0.276171637507155,4.51602863359007,0.345340940953151,0.0958425511309478,2.60926337977493
0.282538415756341,0.276170455292754,4.51609032355742,0.345334682757396,0.0958449740741949,2.60932373396821
0.282538765301003,0.276165506077498,4.51605070339027,0.345325277460624,0.0958446627824453,2.60934042747455
0.282542775740535,0.276154951073536,4.51591103171469,0.345325178656628,0.0958463449401377,2.60940067416236
0.282546207358329,0.276153116167654,4.51575128288784,0.345322968441569,0.0958507721174173,2.60967610776537
0.282543532051683,0.276157481002356,4.51506763677516,0.345312987339284,0.0958494874959345,2.60965939348135
0.282545302401179,0.276164336585468,4.51574929694794,0.345308990828077,0.0958497991126002,2.60910143410416
0.282543699779214,0.276160134124928,4.51540264478585,0.345301246201731,0.0958604240274195,2.60922621476775
0.282538966868988,0.276159486089220,4.51571388892143,0.345296108520719,0.0958548796438695,2.60916793632643
0.282544744332159,0.276152920775712,4.51581119995454,0.345285677501740,0.0958453524419857,2.60828977859360
0.282535111221656,0.276154344645002,4.51622844360118,0.345290457037882,0.0958553660210647,2.60880276956594
0.282540604590145,0.276156947628176,4.51601908896387,0.345284390578718,0.0958584774290808,2.60872271678067
0.282546771106527,0.276146515384561,4.51578136290954,0.345277348726515,0.0958591014241739,2.60875159558056
0.282541903685825,0.276158846723445,4.51596380392270,0.345268881990722,0.0958527892031558,2.60810990902472
0.282545529243196,0.276151423683670,4.51576562877478,0.345270487687300,0.0958592641918858,2.60859716640015
0.282541364906560,0.276161902582400,4.51591116174137,0.345259548180028,0.0958622955009736,2.60815843623204
0.282541154311047,0.276155228326680,4.51598157045932,0.345253454401485,0.0958694028867117,2.60827828003652
0.282545510744979,0.276151220841604,4.51576470699266,0.345248592655480,0.0958673521974138,2.60825576256221
0.282544779418656,0.276146795572924,4.51630497058772,0.345244767813624,0.0958686324915674,2.60855318510354
0.282542475099216,0.276154013333188,4.51591582762118,0.345245264541674,0.0958632595117225,2.60761179680794
0.282538792908379,0.276144435588761,4.51665434737340,0.345231730155490,0.0958772190842360,2.60817476616312
