c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.306532452843158,0.0165642336541079,2.52891638097643,0.283832736927842,0.272395742815751,3.87171724040334
0.306523176000240,0.0165644796201325,2.52888294034854,0.283830189676056,0.272405025574843,3.87189516975126
0.306525522155914,0.0165670873017852,2.52925589348085,0.283825957988114,0.272405510478601,3.87199989454939
0.306522311775046,0.0165739372184457,2.52912537849501,0.283829670096833,0.272407978941615,3.87200448957882
0.306535401951355,0.0165711429603983,2.52942064146763,0.283829221949415,0.272402453755424,3.87206447857145
0.306526157551243,0.0165706787900561,2.52891811545546,0.283831857798875,0.272402341627068,3.87164033046036
0.306530567805558,0.0165721461764259,2.52933632723899,0.283831763809954,0.272402782637204,3.87177836126703
0.306532839252904,0.0165645301462846,2.52892593405899,0.283822511728516,0.272408478642312,3.87250991411423
0.306527760779857,0.0165651460093472,2.52880855877558,0.283823609594573,0.272416031383297,3.87271979224781
0.306532219572634,0.0165681395246816,2.52879107021869,0.283834451544375,0.272405889904794,3.87160552203324
0.306528668484623,0.0165647850514841,2.52881832729751,0.283832591379997,0.272411016958344,3.87182277526954
0.306529480582062,0.0165745493781676,2.52918259209597,0.283829858513487,0.272414819280986,3.87202262742226
0.306534498689352,0.0165760693456124,2.52936043166948,0.283827387991679,0.272416532634757,3.87243253815416
0.306530537221934,0.0165750121904428,2.52922507590556,0.283831667915986,0.272414277159236,3.87204272659998
0.306540335001664,0.0165660513997657,2.52921096125793,0.283828168133802,0.272417991007570,3.87245679351448
0.306526460340299,0.0165643109036901,2.52906412210536,0.283826737588642,0.272415921695931,3.87262007050804
0.306538135938018,0.0165664018854558,2.52896783870243,0.283838540371962,0.272407031488094,3.87168155304980
0.306536458793568,0.0165694948378079,2.52874289421727,0.283834221513929,0.272405853817781,3.87128261754446
0.306538739873611,0.0165714635167102,2.52912596680273,0.283830981784369,0.272413057179761,3.87288518986007
0.306532414762000,0.0165595953421281,2.52858620083982,0.283832049055225,0.272411366842770,3.87280059848777
0.306537406541518,0.0165686529038183,2.52878240616423,0.283838530009058,0.272413673097592,3.87246491522858
0.306533035168544,0.0165710398273429,2.52876866869964,0.283830918119833,0.272414878381919,3.87227191172628
0.306538381860621,0.0165686595529867,2.52880680422416,0.283838208176422,0.272416377942052,3.87256056410616
0.306539442210820,0.0165675176058671,2.52834795927029,0.283836497535026,0.272409908063070,3.87235877610080
0.306543328480725,0.0165717354225086,2.52881477116806,0.283837492279708,0.272416311530625,3.87212944339733
0.306533516044984,0.0165649246333584,2.52810966204656,0.283841638232541,0.272422676103944,3.87215224469619
0.306538725582148,0.0165744212623676,2.52901837412836,0.283829266288117,0.272415538348234,3.87265657228468
0.306536966036666,0.0165689506828617,2.52855892448768,0.283841727090150,0.272422649664538,3.87214885452420
