c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.254290553601744,0.230104673586165,1.86518340571094,0.364480975810062,0.000201033561183806,0.0902591882453988
0.254285877604967,0.230117454701693,1.86507988774668,0.364458062508819,0.000180592703380522,0.0914910084372565
0.254272575671489,0.230116994312364,1.86445924265888,0.364454935894109,0.000174098617671437,0.0920209404479258
0.254282337920168,0.230116509419351,1.86444351291117,0.364445641684617,0.000166663611876682,0.0920820532229520
0.254283627234784,0.230127032907094,1.86542026872304,0.364447207744617,0.000178269002091432,0.0915845050855964
0.254279376763567,0.230124641851542,1.86483228512316,0.364456165107532,0.000185438614445482,0.0920037414127259
0.254272510388578,0.230124895367763,1.86455437912095,0.364444400512622,0.000170017602037301,0.0922353341417543
0.254271574495448,0.230124929922253,1.86451649617374,0.364451270852562,0.000177404829249264,0.0919421818020530
0.254286752587786,0.230122811195074,1.86518215648224,0.364450228414416,0.000181417213627632,0.0910650753893791
0.254272946726807,0.230130363105928,1.86467228817320,0.364454724115121,0.000187970032717914,0.0914613304431488
0.254278373433744,0.230115715817296,1.86475120890027,0.364453692357467,0.000181677320667129,0.0913715158203019
0.254275696794559,0.230133813255738,1.86517989834688,0.364440816762819,0.000189875875740250,0.0914817176015110
0.254269935838249,0.230124266443200,1.86444120237414,0.364452619795304,0.000194304268735305,0.0911702884226014
0.254271795136137,0.230137348396676,1.86493628539754,0.364451486862536,0.000179709486487135,0.0921976232440366
0.254267217414120,0.230138369038739,1.86471574910123,0.364449715412144,0.000196383988888867,0.0907170959522909
0.254286871124452,0.230133444257995,1.86551717968060,0.364451607149848,0.000178746515775596,0.0918492758444871
0.254280391541947,0.230138392310018,1.86524270578154,0.364455983773635,0.000188795186221583,0.0914229285054801
0.254276103171366,0.230133839380948,1.86508148672501,0.364443894937891,0.000185968076492128,0.0915294172621377
0.254286290246872,0.230135059484130,1.86551347455604,0.364454859895307,0.000178375520662005,0.0922690646302830
0.254278053684253,0.230133767808161,1.86516041806510,0.364446884940814,0.000186316891110901,0.0918416198606253
0.254283573533564,0.230129361130332,1.86538997535732,0.364447847573502,0.000184339791736293,0.0915839829240064
0.254286792604055,0.230139853535354,1.86545330343080,0.364448611454069,0.000194563588066364,0.0911865375726556
0.254284582317531,0.230128443492045,1.86554773661962,0.364451859789335,0.000194192321550032,0.0916063877215621
0.254286787447507,0.230136463441919,1.86553883477104,0.364454590702129,0.000195434902361006,0.0911367169917748
0.254286911826688,0.230136242625489,1.86518901780124,0.364456553491214,0.000185910100907292,0.0915580498374340
0.254278537098546,0.230134158261895,1.86447685613675,0.364448013187209,0.000185835846291206,0.0919104296980273
0.254279951304683,0.230140371349139,1.86537705541563,0.364442804268661,0.000199264128243374,0.0909476929267123
0.254288032272754,0.230144875193135,1.86563579470799,0.364457547139862,0.000195559436622810,0.0911430414737193
0.254276262874364,0.230141658861697,1.86511430116732,0.364473545528291,0.000217189623420268,0.0903535560247989
0.254283611242916,0.230144489574088,1.86557799485367,0.364450153598955,0.000188687974784482,0.0914987825300625
0.254284857185461,0.230138244630467,1.86518680678707,0.364458800174955,0.000194089920404494,0.0912986709859324
0.254277350039333,0.230133466788876,1.86443588148952,0.364457113598487,0.000196761154856605,0.0918746597392866
0.254284815650842,0.230145990151652,1.86521046112504,0.364467102829352,0.000201592449719358,0.0910057862234230
0.254283612209081,0.230140454219244,1.86470818684373,0.364455321315396,0.000198491517699347,0.0914884658241825
0.254287330169072,0.230144569729064,1.86491133652319,0.364460894136864,0.000205045065922017,0.0905706484897956
0.254297202514541,0.230139204987868,1.86568413885633,0.364472562676534,0.000199581361712232,0.0913831261646504
0.254277393739313,0.230143352733365,1.86482450053006,0.364457498122866,0.000194720730492796,0.0916608630420005
0.254286297742846,0.230145522012965,1.86488088751229,0.364469964330303,0.000194977416215647,0.0919675215839109
0.254289859268387,0.230139981346629,1.86538086317934,0.364457616786672,0.000189628478176190,0.0918464421549171
0.254284868139839,0.230137117461309,1.86477643364918,0.364477475620175,0.000216235652744972,0.0903355344558947
0.254289102192183,0.230141534612793,1.86533927573812,0.364468683040660,0.000204053470992728,0.0915607482249713
0.254289061745115,0.230149245693068,1.86543335696651,0.364466248926031,0.000206009393272260,0.0910711669436930
0.254283753079769,0.230146321472163,1.86468000255681,0.364466047888374,0.000217010189765313,0.0909874216237922
0.254290292568952,0.230157592195840,1.86540110510947,0.364466111531668,0.000215092023352843,0.0914185080150439
0.254287321419562,0.230148940338880,1.86496516703947,0.364463792651089,0.000206110783137815,0.0917993418154920
0.254288119218723,0.230157962591374,1.86495222967014,0.364470117461862,0.000228915267209569,0.0904428244463537
0.254286259926265,0.230152814441747,1.86489536096867,0.364458958732674,0.000215211979342629,0.0917796219417826
0.254284626112605,0.230153545448139,1.86511906236259,0.364465443520844,0.000229729737616829,0.0908234491644901
0.254281841102660,0.230150682945870,1.86504029970589,0.364474567335187,0.000220740882923081,0.0912067264810857
0.254280355198451,0.230149284123139,1.86459755461894,0.364457797095010,0.000228495371379989,0.0912299600428902
0.254282214164815,0.230153089500238,1.86514245991770,0.364470984025269,0.000229378415551670,0.0908606396812777
0.254280960364381,0.230155314231494,1.86511005133385,0.364452168848729,0.000205809011374932,0.0918453818091948
0.254284845527412,0.230148420436117,1.86485737630995,0.364456915004522,0.000214089216926751,0.0912006589769652
0.254282214164815,0.230153089500238,1.86514245991770,0.364458828801352,0.000215409568221504,0.0911509032846128
0.254285273229822,0.230141398258288,1.86521075332427,0.364460269513408,0.000217703200628317,0.0906738419360695
0.254276019700457,0.230142405943309,1.86522766241796,0.364455935505338,0.000212272084141084,0.0912756976297410
0.254274260662062,0.230142707298632,1.86475887833310,0.364455657015611,0.000222072552304613,0.0905448041730619
0.254279809297188,0.230144253544219,1.86534862790615,0.364448301180438,0.000215138851562988,0.0907300552396250
0.254272990797062,0.230146704931053,1.86502933679285,0.364456113987146,0.000212603197377247,0.0912620248370204
0.254273530860793,0.230148942403202,1.86521933637321,0.364448305769180,0.000199178620321639,0.0919367458208324
0.254273092182890,0.230153462539756,1.86511728519563,0.364455406696478,0.000205622538592327,0.0912583732491535
0.254271383076665,0.230145880965306,1.86508105391411,0.364456336584944,0.000219070320364460,0.0907213492326575
0.254266247090011,0.230145545209924,1.86473905405527,0.364463048838390,0.000220791491897217,0.0906730911395326
0.254263537295401,0.230152383731007,1.86436065092971,0.364460177823349,0.000217280868584842,0.0908142802473641
0.254269177020059,0.230157832308410,1.86458844732259,0.364455238135737,0.000213379681982185,0.0909641995755767
0.254265631448346,0.230161433147739,1.86478192059301,0.364449921925164,0.000219371498550327,0.0914570175942604
0.254272236245021,0.230158300865460,1.86519931801438,0.364458940937307,0.000217502502606636,0.0911907538726925
0.254268337588738,0.230161835857053,1.86495586416916,0.364447849777791,0.000217483101359678,0.0907923292062368
0.254267755707303,0.230169863465668,1.86531677070639,0.364452064157247,0.000227050798230798,0.0906539833381515
0.254271955115619,0.230160468294949,1.86509934392073,0.364452108225106,0.000231464583746432,0.0908534286858051
0.254274653891464,0.230158460741261,1.86489096481097,0.364458743103387,0.000226994088352543,0.0906472803796269
0.254267947871019,0.230157852587796,1.86501824831709,0.364458691464034,0.000217876006683101,0.0913831302442592
0.254270199117934,0.230158478094406,1.86459356840764,0.364468826749658,0.000231772919799025,0.0903570225874407
0.254274907900776,0.230147573011151,1.86482463569671,0.364451976967523,0.000210812646419724,0.0916273321303079
0.254288895436427,0.230146498091319,1.86498317795417,0.364460833701414,0.000206985011812507,0.0917929748006973
0.254287067850865,0.230144661460580,1.86488560295425,0.364448725318495,0.000199131785437496,0.0913360005068333
0.254285471157727,0.230142865504768,1.86479799233121,0.364464619836174,0.000204933954511863,0.0918103289547455
0.254287811326312,0.230143230864206,1.86489829796348,0.364456368237085,0.000196270389670671,0.0918815722770371
0.254290499187104,0.230146253236881,1.86504578193659,0.364451895848800,0.000194680024685060,0.0918458914808847
0.254283095850987,0.230134442811897,1.86466699179123,0.364457997980787,0.000194588538134731,0.0914475127952418
0.254288465369479,0.230150224528713,1.86524867148292,0.364459187093992,0.000201114984136162,0.0915596529556148
0.254283672704257,0.230130702201263,1.86505473492433,0.364466045121648,0.000188828527261511,0.0921206237582978
0.254290760039729,0.230136290544269,1.86534339406602,0.364454089923406,0.000186296572924338,0.0921825869691791
0.254273092807930,0.230140067585670,1.86412917745827,0.364470709302971,0.000196910710261616,0.0913180202365300
0.254286378760445,0.230140440539676,1.86480508777769,0.364461563906346,0.000201200636927422,0.0911745671033130
0.254302499390252,0.230150572548447,1.86557809541467,0.364456172561070,0.000185850066764190,0.0918196230739897
0.254296156830454,0.230151653940253,1.86528598415310,0.364456179143167,0.000190868730196247,0.0917320120661518
0.254294620621310,0.230143759616610,1.86517110949174,0.364456449866445,0.000190886202288047,0.0923875335107064
0.254287471849655,0.230144629907089,1.86526637950926,0.364463785313672,0.000187162178608509,0.0918799376309893
0.254292556024811,0.230144358531955,1.86552806307159,0.364461931549156,0.000197628365798244,0.0918128511584958
0.254290974099721,0.230141603530202,1.86501127818113,0.364460876165489,0.000188452232903085,0.0922070823233758
0.254284663121980,0.230134134970886,1.86509566422600,0.364463936680462,0.000182462805179151,0.0920919524674718
0.254297534661456,0.230140905596535,1.86534180673329,0.364470832342490,0.000201059352980794,0.0909211884828055
0.254291331291394,0.230130271079864,1.86468312200288,0.364451666022120,0.000187179813992280,0.0914758860766492
0.254287047499190,0.230134451061851,1.86482883791963,0.364473220831069,0.000181975613560022,0.0914554859506971
0.254283202746895,0.230134052187078,1.86506711122086,0.364473400007948,0.000183114747055418,0.0911026916430061
0.254278709129305,0.230120063202790,1.86438370977275,0.364459621526741,0.000173442673659717,0.0918076812807144
0.254284138604137,0.230117699933368,1.86506880451581,0.364462955592425,0.000180628257407867,0.0915523890097467
0.254288868841818,0.230111181779125,1.86483058198691,0.364463178455610,0.000181157301467304,0.0914868729162925
0.254286347444230,0.230119044334842,1.86510642962291,0.364458818049178,0.000164835920467945,0.0919176491579386
0.254293655338210,0.230118559821664,1.86504729089749,0.364455899555079,0.000162084798136356,0.0918911657883454
0.254281000746178,0.230119472290798,1.86448255316587,0.364443375976238,0.000161815561379392,0.0920229727723587
0.254281299274218,0.230122006379095,1.86491056195322,0.364470405442775,0.000166842888679343,0.0925647106025922
0.254276467961031,0.230125992086095,1.86505613418379,0.364452182536814,0.000172993872884434,0.0914386107511684
0.254277974029378,0.230114671606441,1.86484095847712,0.364455856496848,0.000174781717994910,0.0910398446941844
0.254287025899359,0.230126287805920,1.86484956011051,0.364445057695289,0.000170712698984997,0.0919039505209841
0.254283101199677,0.230133938006789,1.86506154061571,0.364443312982203,0.000180221574878476,0.0919108892788328
0.254280849533301,0.230125766132920,1.86502555357013,0.364448789785389,0.000177135947484634,0.0913794960994009
0.254270839636019,0.230124691641385,1.86453197587686,0.364444747884093,0.000175808391134548,0.0914134528498504
0.254269275614039,0.230127787925851,1.86443203554041,0.364453676772057,0.000176773441581072,0.0920300116991269
0.254278470063400,0.230143439943353,1.86504690572123,0.364448994708797,0.000173753478114754,0.0922692662625906
0.254280641861731,0.230135550591883,1.86498090538264,0.364457019848148,0.000184708889001628,0.0910476185181762
0.254277397179840,0.230131852514433,1.86488905409169,0.364447036824809,0.000177024632653500,0.0919851512086802
0.254275736456866,0.230137677197104,1.86517112576072,0.364449460718973,0.000180618407607693,0.0922335866482865
0.254274690336815,0.230135497684711,1.86473669751166,0.364459886904745,0.000210962407383440,0.0906413179856133
0.254284496767984,0.230137355112268,1.86552559610910,0.364449169293168,0.000189343961074784,0.0918929956010317
0.254276687333119,0.230146605470467,1.86525007196629,0.364457915597855,0.000196194836911439,0.0908563746945200
