c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.331022229780890,0.0559135645470138,2.37535168918505,0.281784979346684,0.288667716118572,3.58219283180290
0.331030239736766,0.0559075130169619,2.37583730274031,0.281770941007394,0.288691997214405,3.58203739237325
0.331022449704469,0.0559117659232319,2.37575694872880,0.281770713149558,0.288694274458895,3.58195409083750
0.331023670808543,0.0559187266785398,2.37579343834048,0.281767212858467,0.288695649115382,3.58251071634856
0.331017102400650,0.0559166119142985,2.37526073549344,0.281771104583448,0.288689991316874,3.58198638678319
0.331021833709266,0.0559141319241514,2.37581210941610,0.281765494582601,0.288699182162666,3.58237743030702
0.331023676298694,0.0559136787438829,2.37588421588334,0.281763268145757,0.288686405435498,3.58232868148114
0.331016700057421,0.0559121853873016,2.37562912534247,0.281769678117308,0.288690196573626,3.58240689406273
0.331017564507652,0.0559102936063515,2.37559615249132,0.281767214212564,0.288683576292296,3.58193162155723
0.331010965614623,0.0559072330713660,2.37527246302144,0.281766516610258,0.288682395786029,3.58182078171031
0.331013548668686,0.0559119385329136,2.37549606748786,0.281765768572203,0.288679856629970,3.58202840131794
0.331016164461670,0.0559066996172359,2.37566138637668,0.281764050738392,0.288680973752383,3.58210327980636
0.331021225172503,0.0558977883024558,2.37575331679063,0.281772118733409,0.288682333272189,3.58205659962196
0.331019649415036,0.0559028668939438,2.37564643190578,0.281762532023962,0.288676849965671,3.58172831858654
0.331027522400905,0.0559030634874540,2.37610570495956,0.281767697960296,0.288671587595766,3.58205810005680
0.331021676455829,0.0559048843576781,2.37598755650899,0.281765385805177,0.288670462979892,3.58194238818148
0.331022211838553,0.0559010627196950,2.37542883162480,0.281765988477386,0.288681945639221,3.58210555016667
0.331012147795175,0.0559046386654208,2.37544482562462,0.281763761918631,0.288677309220850,3.58256732471898
0.331023417388937,0.0559013204764268,2.37547291935950,0.281768173178179,0.288675998580063,3.58177726845442
0.331026403071849,0.0558996857679012,2.37517875604426,0.281768573786021,0.288675138514973,3.58146442554802
0.331023314216223,0.0559057286991910,2.37584503977299,0.281771383301500,0.288674412025858,3.58194716630685
0.331030600409038,0.0559002898134425,2.37584234511965,0.281772037684015,0.288666134679230,3.58165240575139
0.331025430232320,0.0558991842098887,2.37565330581539,0.281772782280843,0.288668002525492,3.58130441558376
0.331024113603587,0.0558957728636494,2.37528901307282,0.281772037684015,0.288666134679230,3.58165240575139
0.331027598233698,0.0558996478207396,2.37573258122435,0.281771314242692,0.288672400323916,3.58223823143184
0.331029520371205,0.0558954808722483,2.37566047803907,0.281772656067126,0.288671318497278,3.58139674730177
0.331027933440135,0.0558992917583033,2.37576263802114,0.281774912123730,0.288667688337028,3.58129212816519
0.331027145656992,0.0558925529941531,2.37549840580756,0.281773405203592,0.288670075133108,3.58189482151430
0.331027717239190,0.0558950953681061,2.37559455658429,0.281777481627327,0.288671499029724,3.58179107124472
0.331027717239190,0.0558950953681061,2.37559455658429,0.281767378378195,0.288673068892781,3.58196830787615
0.331031887852069,0.0558959870324586,2.37574702284188,0.281772142415808,0.288666543318140,3.58199553026367
0.331026716368438,0.0558948813849825,2.37555796279886,0.281772766540290,0.288673213758049,3.58191414006190
0.331026713025477,0.0558948806702675,2.37555784057065,0.281772530623988,0.288674044866958,3.58194179956124
0.331030170754569,0.0558924904630764,2.37531652843738,0.281768441108211,0.288671007949179,3.58186875931831
0.331026513009259,0.0558948379074082,2.37555052736973,0.281771069785553,0.288682487295691,3.58244986502316
0.331032248792577,0.0558908539956049,2.37532783089842,0.281775305999368,0.288666539658472,3.58156948535514
0.331019514289160,0.0558952657749662,2.37562369699049,0.281772146301452,0.288675525627218,3.58204525221998
0.331023930957090,0.0558932809377315,2.37493789877468,0.281772289753227,0.288674176168225,3.58199017951806
0.331019969153659,0.0558922338272272,2.37527259242858,0.281770847080409,0.288673057784683,3.58234121806751
0.331027433691122,0.0558959072277264,2.37561013667694,0.281771779744558,0.288682056718096,3.58230575671047
0.331024023945772,0.0558908834860470,2.37560187882468,0.281772557483365,0.288674201226029,3.58231544456635
0.331019969153659,0.0558922338272272,2.37527259242858,0.281769021832109,0.288657933346256,3.58154429536632
0.331028252874035,0.0558877821124262,2.37563193433396,0.281772708578313,0.288670236256854,3.58182937593381
0.331019969153659,0.0558922338272272,2.37527259242858,0.281765888925149,0.288667535351397,3.58186050276907
0.331023330214702,0.0558884576277062,2.37544230498588,0.281775547757040,0.288681276019163,3.58216753384997
0.331023742977277,0.0558978038549988,2.37527888782137,0.281767596616886,0.288681088541126,3.58171584755773
0.331025085819189,0.0558913997980650,2.37539975830188,0.281769919340416,0.288677642740187,3.58216832757316
0.331027433691122,0.0558889072277264,2.37561013667694,0.281768135920689,0.288677074783292,3.58239376980543
0.331027114410057,0.0559004168972935,2.37574083835979,0.281764552960367,0.288674295694687,3.58210881230863
0.331026703554641,0.0558915906423737,2.37567174720610,0.281775029286567,0.288680613072598,3.58219012686022
0.331025241268090,0.0558964477750231,2.37604824809293,0.281768553930971,0.288680333972545,3.58288067957984
0.331027762174057,0.0558990479790227,2.37571763601323,0.281769982837355,0.288677046474477,3.58214399149068
0.331017523281856,0.0559057893287039,2.37564143361086,0.281767919628260,0.288669764039448,3.58226687756851
0.331022324307900,0.0559006926783045,2.37557382811188,0.281776067651396,0.288670855923751,3.58179196160867
0.331016637876696,0.0559010217346847,2.37546669829634,0.281771736919589,0.288668959552757,3.58176768719405
0.331027186912261,0.0559021264319689,2.37561075625584,0.281774299566058,0.288679543419256,3.58216193493612
0.331025430232320,0.0558991842098887,2.37565330581539,0.281779563989351,0.288673804813769,3.58180369802481
0.331026898057163,0.0559042204759479,2.37557275999486,0.281776692237760,0.288669079238851,3.58171147617716
0.331028798433227,0.0558999044744165,2.37577646421795,0.281777926127397,0.288681912059149,3.58243014815770
0.331019808502161,0.0559044060424632,2.37569905667099,0.281772874163912,0.288677356514925,3.58243222893649
0.331023227294547,0.0559135826286151,2.37586780041818,0.281774106921000,0.288678313736912,3.58211768372545
0.331028809292565,0.0559056922937597,2.37521988477986,0.281776775948520,0.288686609717974,3.58263375125072
0.331028784542184,0.0559024680185781,2.37566916766150,0.281778231163447,0.288677689765081,3.58176420536049
0.331029730467832,0.0559066760494459,2.37582834148704,0.281773801908509,0.288687835101574,3.58310386622781
0.331024261021365,0.0559099376408286,2.37600427847599,0.281779742105085,0.288677377345640,3.58172440860671
0.331022494282185,0.0559063408183769,2.37486452847925,0.281779742105085,0.288677377345640,3.58172440860671
0.331027073887834,0.0559083234172423,2.37555012638253,0.281776520929961,0.288690672108957,3.58229996276714
0.331024430506107,0.0559138401919406,2.37591178867445,0.281775215695019,0.288691520189369,3.58235682524365
0.331027368583675,0.0559104655367686,2.37562555071516,0.281772387646501,0.288679431247211,3.58219260345977
0.331021841751060,0.0559077780639812,2.37537663961882,0.281776600965255,0.288690370892694,3.58274422557803
0.331025476292099,0.0559089821964168,2.37549172687884,0.281770864608189,0.288692677652228,3.58240603041829
0.331018113314803,0.0559084820063625,2.37555623678244,0.281773039212920,0.288685284612227,3.58240808203770
0.331028730467832,0.0559156760494459,2.37582834148704,0.281773483314420,0.288680775235758,3.58185669700252
0.331024095261170,0.0559071961102184,2.37588173230374,0.281778013905425,0.288682052290491,3.58219136756463
0.331026724827297,0.0559097524403249,2.37580183609758,0.281768833541407,0.288681741378053,3.58234750045331
0.331019174175386,0.0559055638655911,2.37516579972535,0.281771031603774,0.288677884068380,3.58237213841144
0.331025767602383,0.0559031232092105,2.37556701528873,0.281772013859333,0.288685950838869,3.58245275713752
0.331018724525914,0.0559024728752593,2.37527386804570,0.281773972598059,0.288677997386156,3.58243699248444
0.331024505555545,0.0559047783637702,2.37579847643371,0.281768398521320,0.288688859200583,3.58263202619994
0.331021883620344,0.0559032889396678,2.37569409201415,0.281768490224129,0.288687622760113,3.58221427633775
0.331023343728717,0.0558996104864008,2.37560295517581,0.281773396904087,0.288670723204106,3.58205056779498
0.331029916292070,0.0559010161174268,2.37584327864754,0.281769950672935,0.288681613381593,3.58224433481526
0.331018524576703,0.0559024301236788,2.37526655473563,0.281772339267900,0.288680633982629,3.58245500141435
0.331024224841135,0.0558963769763253,2.37577759031785,0.281766284786468,0.288677278374583,3.58247447262426
0.331033132746601,0.0559001952915563,2.37591393035739,0.281772214402918,0.288675057021119,3.58260858637011
0.331030116612764,0.0559010589587002,2.37585060207775,0.281771035929781,0.288685617359932,3.58238222045711
0.331031652573900,0.0558973842391305,2.37551303726025,0.281782490220784,0.288673414606636,3.58205740958820
0.331026561420393,0.0558987914626612,2.37567374135751,0.281779736919589,0.288671959552757,3.58176768719405
0.331025497060638,0.0559039209258003,2.37552153653552,0.281778585630285,0.288670250185841,3.58205150054633
0.331027977593590,0.0558975218418367,2.37515861024248,0.281776902460327,0.288681858096572,3.58253325197904
0.331031252098465,0.0558972986880561,2.37549839424979,0.281785914957930,0.288679026202700,3.58220163435689
0.331036627071476,0.0558984469100815,2.37569490096636,0.281777565144169,0.288677907320494,3.58236765714072
0.331033759935105,0.0558999567053484,2.37543958642460,0.281781399404455,0.288673561730888,3.58225684580401
0.331028798433227,0.0558999044744165,2.37577646421795,0.281777553547679,0.288658403664563,3.58190262965847
0.331031342169898,0.0559007406519415,2.37535935821330,0.281777095332726,0.288677542612098,3.58224776857171
0.331032123101210,0.0558976291216487,2.37556583149633,0.281784445500321,0.288673829712917,3.58014908533231
0.331031823779192,0.0558998406819235,2.37559455857159,0.281781171052858,0.288664101366885,3.58226146633428
0.331036627071476,0.0558984469100815,2.37569490096636,0.281777057923798,0.288673640076482,3.58217454800351
0.331035622962201,0.0558982324084676,2.37565819512493,0.281780908369689,0.288672684485164,3.58238716599413
0.331034541182659,0.0558934238915680,2.37547630922671,0.281787716842113,0.288677154352799,3.58209587259905
0.331030457582189,0.0558925481630836,2.37559613458082,0.281782537545493,0.288665172896137,3.58227805987596
0.331028493181799,0.0558909657429196,2.37521892552951,0.281781458149270,0.288670840273832,3.58169269379176
0.331029169358369,0.0558852765866036,2.37527991300680,0.281777018073832,0.288663650904770,3.58207746353348
0.331033729901410,0.0558888177412849,2.37533993008790,0.281775099948359,0.288667359880017,3.58247144305383
0.331028969153659,0.0558852338272272,2.37527259242858,0.281777325915771,0.288666813951561,3.58219471068895
0.331026820989032,0.0558877702897228,2.37506955072670,0.281773245100882,0.288665403030248,3.58221465303465
0.331024728422721,0.0558852453443519,2.37492844266210,0.281777431131777,0.288665561761674,3.58238675489107
0.331021021968619,0.0558884538220316,2.37518659163055,0.281770397789042,0.288655861640867,3.58152779545730
0.331022055231241,0.0558848069440023,2.37532291111825,0.281774116200250,0.288671128988299,3.58242114503060
0.331022317167385,0.0558897404153266,2.37548297973255,0.281771578501029,0.288669750282672,3.58278203327455
0.331028212120954,0.0558886172941623,2.37562558989740,0.281772167127274,0.288656113884283,3.58212713354387
0.331017004578690,0.0558968059002660,2.37559651793361,0.281777848953321,0.288658123883074,3.58221548788210
0.331021842323169,0.0558877980283183,2.37537727747869,0.281776635605663,0.288663488196611,3.58274814692947
0.331022041793283,0.0558793713356561,2.37521570438869,0.281776279434438,0.288663525074128,3.58308305939111
0.331023431433885,0.0558864007078488,2.37547583457074,0.281780225469915,0.288661154340076,3.58287972869910
0.331021171587557,0.0558878510615212,2.37569146699286,0.281779669654419,0.288661215742519,3.58293115027518
0.331020988572689,0.0558911512817918,2.37530169776646,0.281777317185611,0.288663742556315,3.58303361957192
0.331019106742083,0.0558895316022608,2.37546548580178,0.281786094335430,0.288671333069557,3.58298296432298
0.331019223145237,0.0558959805932693,2.37566950476847,0.281769157214383,0.288674993272030,3.58377367426408
0.331029560978394,0.0558929820306646,2.37561508513482,0.281770942668954,0.288659182653298,3.58275114835968
0.331019509852826,0.0558954209471324,2.37590833799431,0.281766889308490,0.288671425024563,3.58293310586155
0.331016855207733,0.0558954738040781,2.37558290448951,0.281775947617379,0.288669328008829,3.58210283897802
0.331021936324054,0.0558944832852951,2.37570409173087,0.281772801991507,0.288669754054061,3.58250617574674
0.331018718938039,0.0558978010879765,2.37571104587467,0.281776569197375,0.288665808463815,3.58265177327391
0.331014232743607,0.0559032126261578,2.37549513870084,0.281766518023235,0.288674395156640,3.58280172382912
0.331014399977427,0.0558971670611388,2.37531216642536,0.281771890506175,0.288668944668366,3.58249144136122
0.331017056928121,0.0558998113226099,2.37547386847634,0.281775961941678,0.288671940772466,3.58316222968374
0.331027503569207,0.0558965479249183,2.37566443653339,0.281779691169711,0.288682461015893,3.58353272608404
0.331025235724177,0.0559015615579690,2.37577290359219,0.281775827931776,0.288671468375440,3.58303194991218
0.331025598331366,0.0558973450192380,2.37590260791436,0.281775048995601,0.288663338420327,3.58246935681377
0.331024746341597,0.0558944601992339,2.37548592949214,0.281780252485649,0.288668487759932,3.58283499855541
0.331020916662827,0.0558955655981922,2.37567496544250,0.281780925650707,0.288676823033594,3.58291334527295
0.331022487200176,0.0558945578973187,2.37593942106755,0.281781552428076,0.288668394390380,3.58305248743057
0.331025660270709,0.0559032371951806,2.37605543615284,0.281779413567884,0.288663289602485,3.58264847054546
0.331028798433227,0.0558999044744165,2.37577646421795,0.281771874163912,0.288670356514925,3.58243222893649
0.331025096999461,0.0559038353878403,2.37550690878401,0.281777858277073,0.288681904893069,3.58339994364552
0.331027568818102,0.0559035083516115,2.37563287140415,0.281773540505600,0.288675738961842,3.58248549467709
0.331018486250487,0.0559109154474624,2.37582968239495,0.281784638439751,0.288669576926106,3.58207264206780
0.331024765685172,0.0559078281878011,2.37568337214856,0.281780912499719,0.288683597223659,3.58272463658044
0.331023160101114,0.0559079097543227,2.37587596572157,0.281779085211764,0.288679114295904,3.58251497832694
0.331022134553939,0.0559124157930483,2.37543515015789,0.281774799406935,0.288678846930452,3.58197251970714
0.331025481951174,0.0559127037286974,2.37557533996953,0.281778558318697,0.288682076366602,3.58209796911962
