c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.319684049105486,0.0115513987279543,0.868005028614126,0.301765596302872,0.275055631212690,5.59008829313487
0.319679015790314,0.0115609789256180,0.867299931831321,0.301757234963755,0.275062008267165,5.59015166866603
0.319682979749333,0.0115589520295517,0.867684307625718,0.301748919991299,0.275071472760017,5.59006736483567
0.319683947404210,0.0115588208702000,0.867809174054077,0.301753020714306,0.275067245000272,5.59036366733117
0.319682597425755,0.0115621766076831,0.867670400739786,0.301749819487224,0.275077010976511,5.59036568581872
0.319679646937477,0.0115598129178557,0.867936880370629,0.301772379891696,0.275068144372868,5.58953472731823
0.319666113231810,0.0115825871230599,0.866849946029102,0.301754151159420,0.275066597815386,5.59008482640743
0.319676366548251,0.0115491018825896,0.868169116991778,0.301746993462562,0.275054937841673,5.59093434701522
0.319672516994448,0.0115624654532114,0.867043262403787,0.301741223140133,0.275067913585546,5.59048409620631
0.319674225792544,0.0115576051872918,0.867819383568151,0.301745624469589,0.275066026881895,5.59015658743279
0.319667933980005,0.0115601345310910,0.867030212387858,0.301731565182408,0.275053292554290,5.59070277236094
0.319677612047785,0.0115573597393598,0.867680873315399,0.301744640382510,0.275065764787134,5.58993415992346
0.319674240241423,0.0115551681727432,0.867378261690124,0.301751347130626,0.275045252699709,5.58966306035193
0.319672468122865,0.0115476189904362,0.867620628710971,0.301736925098514,0.275045112087249,5.59058950392129
0.319672302793948,0.0115464770083417,0.867558008321242,0.301744728934717,0.275049614513099,5.59022763624315
0.319679623265321,0.0115405112710987,0.868056698400709,0.301736780998798,0.275038478056601,5.59054281353751
0.319673803174234,0.0115465538780655,0.867694673357495,0.301739188579169,0.275034537241209,5.59011818820233
0.319670818847697,0.0115449717990007,0.867382818849878,0.301734051661278,0.275030208932334,5.59090127846702
0.319683329236340,0.0115400576238423,0.868355147193647,0.301734368296491,0.275040335880126,5.59055878486241
0.319674679012054,0.0115464592273117,0.867889489265775,0.301734007451344,0.275034288587597,5.59019221162450
0.319672829074189,0.0115483920624361,0.868043882595254,0.301737260380939,0.275036123776178,5.59038781783645
0.319669689358154,0.0115533640156253,0.867367529990537,0.301729322798371,0.275042625030796,5.59031488577780
0.319673209770209,0.0115494132285430,0.867859598390018,0.301733422683785,0.275043640772078,5.59013629420775
0.319675652804787,0.0115514808908285,0.868139933575823,0.301734010684346,0.275035839825005,5.59014100926737
0.319684820864055,0.0115556114591508,0.868225937354181,0.301725784007954,0.275047119186324,5.59048864878271
0.319682039143902,0.0115493992400939,0.868111769155263,0.301736419114858,0.275038114001971,5.58974222573973
0.319673617254964,0.0115605884069381,0.867491191031502,0.301726808638834,0.275052394617813,5.59055602807114
0.319687396032223,0.0115623178348801,0.868347456052073,0.301735957489094,0.275058768249135,5.59003987181833
0.319679977298838,0.0115654629149263,0.867519584726077,0.301735552433636,0.275062014660267,5.58950581095253
0.319675374167909,0.0115675257684943,0.867579143203668,0.301733009423296,0.275044234756158,5.59016098051803
0.319677022650765,0.0115632360183120,0.867725982515814,0.301733448633837,0.275055928121932,5.58973085808102
0.319679566030360,0.0115667086242718,0.867471033294369,0.301737754355732,0.275057558135365,5.59000878925349
0.319678840417346,0.0115581763227477,0.868012146065721,0.301730983774860,0.275048110815976,5.59008870399929
0.319671207593917,0.0115661910416569,0.867534830015930,0.301732437414108,0.275059615580060,5.58990611852026
0.319681943768997,0.0115649906302987,0.868092033330112,0.301736252374956,0.275058496637558,5.58960247212741
0.319675353974187,0.0115606942913771,0.868096019865219,0.301735168358979,0.275050567302672,5.59044722976634
0.319672624675582,0.0115644521306958,0.867630488313451,0.301729578915606,0.275051617617561,5.58998984537340
0.319676358594971,0.0115572289469347,0.868226430952280,0.301714784250669,0.275051251558327,5.59048428011518
0.319673988843785,0.0115603224848105,0.867791431773321,0.301729520409372,0.275028550034101,5.59086032413610
0.319673407661190,0.0115614111476402,0.868296876693180,0.301720983215526,0.275042862257532,5.59009690747577
0.319676082903753,0.0115641787498245,0.868009980183794,0.301719972662058,0.275046172478804,5.59025171080260
0.319674726871462,0.0115692432899966,0.868345250949628,0.301725140869726,0.275047059907954,5.59038759109499
0.319658835454567,0.0115590478345535,0.867343132272722,0.301723807703742,0.275045527960582,5.58964098463097
0.319669205118826,0.0115658558677439,0.867674297185777,0.301717291362285,0.275039514550701,5.59030819486286
0.319669683436666,0.0115662860288949,0.868233160650875,0.301719847684187,0.275029920209156,5.59029639533653
0.319666937060615,0.0115565437747171,0.867681424218254,0.301717752358156,0.275032699715038,5.59052016102636
0.319669211624338,0.0115584107059174,0.867686993568175,0.301714312251551,0.275035826196110,5.59047825220895
0.319669566370527,0.0115505481894790,0.868486756007367,0.301717768737259,0.275040887901464,5.59024988997636
0.319680228064308,0.0115661853023002,0.868090919364710,0.301713050657274,0.275031753371691,5.59041070454932
0.319676157765878,0.0115639522781058,0.868018805529982,0.301720995213490,0.275032193945225,5.58992096371024
0.319679419515953,0.0115580123306025,0.868035909018461,0.301717303610882,0.275028827785376,5.59013282659829
