c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.272124953415739,0.220846408292402,6.25681296402143,0.336334263875849,0.0596832034257659,3.48194188612327
0.272108618315029,0.220849057214306,6.25649205994027,0.336323771517319,0.0596970561534210,3.48216005860105
0.272109979149679,0.220843587825474,6.25581378451431,0.336327170644209,0.0596898088301758,3.48189851397920
0.272109443373618,0.220827462388337,6.25487585805232,0.336322949474141,0.0596881906592723,3.48181240364374
0.272107032683883,0.220818754906306,6.25426687913141,0.336324123271897,0.0596986808656065,3.48239078175953
0.272094717379158,0.220792465922400,6.25405893529902,0.336327045394915,0.0596912705398764,3.48204827927563
0.272093957864749,0.220784925502406,6.25343952104716,0.336325222085041,0.0596917535322999,3.48192424565026
0.272085226280785,0.220769123471687,6.25321488520008,0.336325287226561,0.0596924548047931,3.48195174265359
0.272086014723625,0.220762303674688,6.25222066660535,0.336319706440894,0.0596968380952741,3.48229071780027
0.272077763047046,0.220736242256221,6.25209359970328,0.336322855858131,0.0596947030186249,3.48207781097429
0.272069930168885,0.220733743430020,6.24902169271468,0.336322622318378,0.0596941788682346,3.48210045860197
0.272065884334123,0.220722226552957,6.24886791827290,0.336323440094612,0.0597009815436018,3.48232394904997
0.272060392225120,0.220702654185631,6.24910186833732,0.336319616778669,0.0596818189189754,3.48073550936186
0.272059298000894,0.220684320222562,6.24916363017609,0.336325065985013,0.0596995271001638,3.48228216208863
0.272056176399837,0.220672908571068,6.24794329963330,0.336329228372472,0.0596912349081792,3.48164300150202
0.272053206137423,0.220655990867786,6.24790439960275,0.336322855858131,0.0596947030186249,3.48207781097429
0.272049253060917,0.220643357528175,6.24737091178683,0.336328726403975,0.0596836587921088,3.48158629601765
0.272045877561209,0.220615582327615,6.24744148781797,0.336328766597632,0.0596831118788995,3.48148244490912
0.272039387195195,0.220599871056026,6.24712650742967,0.336325385990458,0.0596828625112462,3.48196685424499
0.272040413621043,0.220604394268107,6.24539313542494,0.336329608297165,0.0596799854864844,3.48174906791361
0.272037859462823,0.220574012071754,6.24248761823359,0.336322936884928,0.0596730205346883,3.48148817062675
0.272033160816319,0.220567467213374,6.24036467269111,0.336327460906684,0.0596828665990055,3.48157922721716
0.272032332019941,0.220538265103118,6.24046611015907,0.336328075500755,0.0596754588049117,3.48158752288419
0.272026386827469,0.220517394653114,6.24049600137270,0.336326942103183,0.0596692485700669,3.48135193094319
0.272028036443641,0.220496390579426,6.24075226303223,0.336319359830657,0.0596742046305543,3.48170912632145
0.272018802143698,0.220488972461882,6.23982730571901,0.336323844194996,0.0596626653728308,3.48142021614154
