c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.283614545628872,0.289927332813859,0.822663332045410,0.334754602192842,0.0411502994703484,2.19099923139796
0.283608303053838,0.289946736554070,0.822520650216870,0.334744511718802,0.0411656682969768,2.19098022766311
0.283613835315538,0.289946388641049,0.822704451936763,0.334749472529750,0.0411601930960059,2.19066602991499
0.283605596616442,0.289942993584610,0.822219743782019,0.334751339416019,0.0411598437970754,2.19123937201449
0.283598530547043,0.289941929840701,0.822488526761371,0.334750090136957,0.0411610949148945,2.19072037028866
0.283609354347301,0.289940076811366,0.822451820118948,0.334745504444669,0.0411663077186367,2.19083055683745
0.283604915179790,0.289949585143375,0.822302171595648,0.334743542479915,0.0411707878466219,2.19056797672972
0.283603424294072,0.289943656106794,0.822132272204861,0.334750918083396,0.0411632934574120,2.19080454934254
0.283612535152063,0.289942790499071,0.822768460829670,0.334752660220070,0.0411647966649459,2.19090340327161
0.283609408972008,0.289943215298590,0.822792576522968,0.334747524969590,0.0411645550956789,2.19105810067787
0.283606949896064,0.289946604437619,0.822789165340746,0.334750696676233,0.0411627055292097,2.19078203748030
0.283602889925312,0.289940922465279,0.822860869870453,0.334750696676233,0.0411627055292097,2.19078203748030
0.283597509812257,0.289944200258742,0.822760253420471,0.334755599555398,0.0411609494454520,2.19110070782262
0.283602630518481,0.289943522218319,0.822478894088184,0.334757086142197,0.0411616966089745,2.19114655853729
0.283605258201093,0.289949242409238,0.822630061714490,0.334756870022548,0.0411611987894721,2.19115156697972
0.283607374141407,0.289953360587637,0.822634768061018,0.334744013932223,0.0411612137927943,2.19085107129853
0.283609021665488,0.289953846053012,0.822681169238922,0.334750626503493,0.0411599734259192,2.19090160471827
0.283606048645202,0.289958389411448,0.822282918196100,0.334748204824982,0.0411639223240488,2.19072503664576
0.283623693477387,0.289971365758397,0.823655255665443,0.334754583701045,0.0411633934553056,2.19095078942920
0.283622442565445,0.289971444304030,0.823613679097488,0.334746344107482,0.0411655853423934,2.19052593733833
0.283625679458593,0.289969490268889,0.824036294072415,0.334749638895841,0.0411640116284118,2.19031118068373
0.283612193270404,0.289954509051587,0.822732274428021,0.334753668041549,0.0411719270832508,2.19113266363097
0.283619472459841,0.289974407776307,0.823434165997140,0.334754119634014,0.0411744012395257,2.19101995075686
0.283621825561208,0.289977615726657,0.823678909137955,0.334749478425924,0.0411711722595468,2.19077602674595
0.283622211857590,0.289974340125636,0.823757240016849,0.334756863266202,0.0411732759528924,2.19139391034972
0.283629797288006,0.289974338547611,0.824024681172647,0.334747564168306,0.0411797634598299,2.19025713131284
0.283627835351009,0.289977238721406,0.823878673437654,0.334751940664215,0.0411760029736807,2.19080810519139
0.283629058109927,0.289977687600645,0.823904035973998,0.334755675090566,0.0411746041537733,2.19057809055204
0.283632028829998,0.289977202468663,0.823670540532733,0.334754467690166,0.0411829697960301,2.19124710968113
0.283627063879353,0.289967909452544,0.824289923501332,0.334753592935437,0.0411768721083346,2.19088790148923
0.283628318264871,0.289969466133180,0.824119901069012,0.334759952196289,0.0411826496306925,2.19073947859766
0.283635440384172,0.289985457257445,0.823886666352557,0.334763629039531,0.0411805001455442,2.19150675097239
0.283628784954696,0.289974402070630,0.823991023470047,0.334760435611896,0.0411783949063929,2.19082526405103
0.283633000230080,0.289987010641183,0.823856741051407,0.334764328084002,0.0411762215017693,2.19113310995459
0.283624109427990,0.289973237820391,0.823676678206275,0.334756283159667,0.0411742821197675,2.19109291969693
0.283634169414845,0.289975292682438,0.824062111636923,0.334753212619188,0.0411772528203340,2.19085902514421
0.283623963808120,0.289977481590466,0.823749976606505,0.334745495885699,0.0411827370433779,2.19055006631778
0.283620041120376,0.289965638403705,0.822885236896245,0.334753772852905,0.0411800150115508,2.19094794174073
0.283632983680989,0.289983252162259,0.823793338051595,0.334747943158560,0.0411795742685662,2.19075725912459
0.283617883426914,0.289971325895036,0.823565845285549,0.334746738182979,0.0411811057197503,2.19106936401278
0.283613954171937,0.289958135840711,0.822912645439943,0.334756009102998,0.0411801195910047,2.19153563415642
0.283631052115367,0.289978792152158,0.823862398204981,0.334746668996371,0.0411827059646636,2.19108198793294
0.283616300732644,0.289984469808903,0.823397865383750,0.334745032701715,0.0411890972538787,2.19098420029930
0.283623691799678,0.289979395880356,0.823613662846267,0.334746182637084,0.0411883357183406,2.19069950121544
0.283626730636659,0.289992108519011,0.823603401072355,0.334741878228009,0.0411924461362745,2.19079195563214
0.283629544365918,0.289985648064723,0.824215985147763,0.334746743556965,0.0411860512564275,2.19067695006615
0.283629431611369,0.289992412814631,0.823708486231122,0.334739258289383,0.0411891200025841,2.19078200807822
0.283606449047176,0.289959076280633,0.822539973283554,0.334743954509886,0.0411862312488357,2.19087449058127
0.283621255787617,0.289989448186856,0.823508868505467,0.334749601106355,0.0411877713040854,2.19082042255638
0.283630348165575,0.289986773528165,0.823872240376932,0.334750719314652,0.0411924149221099,2.19078559380260
0.283635157291361,0.290011190461894,0.825620555488610,0.334741878228009,0.0411924461362745,2.19079195563214
0.283608128653037,0.289971803374408,0.822058179454433,0.334745256637352,0.0411926939197810,2.19091677236377
