c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.197330743289757,0.184744630639781,1.65520491244580,0.306821141319625,0.0326017470289957,0.915027858689321
0.197288752994256,0.184706437127962,1.65446166595348,0.306805818897997,0.0325950368674180,0.914988125949683
0.197263808197903,0.184679054060112,1.65449098465254,0.306814981011283,0.0326056242044353,0.915049318257432
0.197253222185250,0.184622341044137,1.65502848749352,0.306807409508523,0.0326057530812525,0.915031636109822
0.197223401460700,0.184587726114595,1.65477091753495,0.306812093856101,0.0326041129172918,0.914953392238835
0.197196348942502,0.184548826637070,1.65432126114252,0.306805987840963,0.0326060557484867,0.914395171204725
0.197189175289452,0.184496647383266,1.65421385153441,0.306814378677458,0.0326123592264643,0.915246535380764
0.197164728790304,0.184447982436736,1.65370199241931,0.306815645599293,0.0326074112773588,0.915480924912211
0.197148976649560,0.184374829410167,1.65318880220174,0.306812795956985,0.0326044984186395,0.915249250639170
0.197119763714509,0.184327558413728,1.65398281800960,0.306810942860601,0.0326116359651759,0.915392887325654
0.197106322131891,0.184280899536394,1.65368054401457,0.306808916330378,0.0326168650255331,0.915185713502755
0.197080772015878,0.184231910111483,1.65381360610534,0.306815143937448,0.0326087445533172,0.915710767108276
0.197057429689281,0.184202059523916,1.65389205288254,0.306809840823506,0.0326197788455212,0.915325030975874
0.197036126754387,0.184153800398309,1.65370733226813,0.306809115261562,0.0326199479299562,0.915295721414078
0.196996435825620,0.184104906938100,1.65272083692145,0.306813003278320,0.0326191269232642,0.915205526715581
0.196975972693688,0.184065004244400,1.65298982895735,0.306814119539657,0.0326255263497175,0.915320220047124
0.196947873386276,0.184016685469376,1.65295934454863,0.306816120192439,0.0326232139402855,0.915634062354016
0.196929251708377,0.183975887171420,1.65295862665450,0.306809025154331,0.0326240662396481,0.915405573797464
0.196899186248048,0.183939870374907,1.65321200347138,0.306809502328022,0.0326292347396105,0.914423797170949
0.196869529861668,0.183892731242979,1.65268217199648,0.306810162626282,0.0326306980052047,0.915506952340770
0.196840589598486,0.183853889433571,1.65314036193927,0.306809459510464,0.0326307211265034,0.914902391081669
0.196837171682484,0.183811217665563,1.65359339532938,0.306816165255093,0.0326331459985580,0.915039268446119
0.196809360316516,0.183778935867945,1.65356148760906,0.306813361222887,0.0326348466935767,0.915074959547463
0.196782790166343,0.183740416466340,1.65308738620977,0.306814426801465,0.0326275860045337,0.915460896732808
0.196739921433051,0.183688967672239,1.65243114415123,0.306803510389368,0.0326388682491766,0.914789595553286
0.196724689848459,0.183661084507398,1.65288775791820,0.306807388838414,0.0326344996866023,0.914853076025826
0.196700914199147,0.183616847165496,1.65329057821814,0.306813981229815,0.0326290293266315,0.915460291022265
0.196688020024832,0.183579136262979,1.65342395999074,0.306811885160225,0.0326331587991930,0.915253340506861
0.196660450670294,0.183543414863801,1.65336864192454,0.306815543823847,0.0326359877458844,0.915575537028432
0.196628843693864,0.183507072612179,1.65303265415556,0.306811199454797,0.0326337654365722,0.915240210380878
0.196616314230033,0.183438628585798,1.65365102725701,0.306815423710800,0.0326321456255280,0.915672591440441
