c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.338427305564648,0.0359443902263481,0.874076227841486,0.299243023610290,0.196266871744409,3.89249188928276
0.338420461722938,0.0359483501752055,0.873801962909030,0.299234262523827,0.196278974594650,3.89252159795595
0.338422425469705,0.0359496280879797,0.873743281342491,0.299232608707475,0.196263899628149,3.89237725133692
0.338426802552326,0.0359403402385554,0.873978271591139,0.299229504154270,0.196271580550431,3.89242889098049
0.338419363432276,0.0359336510533250,0.874214220108517,0.299229464158353,0.196267406166059,3.89229897969908
0.338411699964729,0.0359456034519007,0.873631900595146,0.299223980901781,0.196267133413485,3.89231510204049
0.338414624000530,0.0359408093977910,0.873860556315328,0.299226575832292,0.196261441513651,3.89206036697885
0.338413974428993,0.0359317164301041,0.873924471373646,0.299219676855589,0.196268307003959,3.89266845427283
0.338415304740205,0.0359343761111865,0.874148552532093,0.299226154690625,0.196270381567957,3.89207293798324
0.338411969437030,0.0359346559192088,0.873777304405629,0.299211229005486,0.196266984289833,3.89318622330851
0.338414871159162,0.0359445040101188,0.873601152234335,0.299220611210043,0.196273116654416,3.89314780117027
0.338415444168521,0.0359385053871082,0.873785608699469,0.299216266570424,0.196270415380397,3.89334729323238
0.338418142165824,0.0359390971786149,0.874111889594600,0.299216833581612,0.196267196051201,3.89293654343322
0.338410709350343,0.0359440856667767,0.874053537807038,0.299208930570387,0.196268263595502,3.89320168262156
0.338415179997210,0.0359504891715811,0.873948264800374,0.299214779978691,0.196274699338037,3.89312359388963
0.338419637216685,0.0359309733228202,0.874633194156000,0.299209825958728,0.196271269229750,3.89279903375905
0.338416511689105,0.0359534757742373,0.874102859313094,0.299209264655085,0.196280604056590,3.89329871389425
0.338406930391525,0.0359517067642644,0.873642811637956,0.299208891015615,0.196275317422213,3.89314384184331
0.338413545000877,0.0359574157442257,0.873868812958198,0.299209447944300,0.196272711838845,3.89310645885519
0.338410637454721,0.0359565984080223,0.874119779357855,0.299216212914511,0.196281464880310,3.89293179363910
0.338412838805928,0.0359621970779768,0.873741203002198,0.299214129243376,0.196284810499403,3.89250569932696
0.338411585297251,0.0359596091117093,0.873522906583316,0.299209533923868,0.196279871269151,3.89332851752677
0.338418144209317,0.0359492854950368,0.874184109089866,0.299214613784507,0.196284287409372,3.89321991888106
0.338418993500356,0.0359556191828581,0.874037423655260,0.299208690675155,0.196277189676804,3.89339050771005
0.338416953398352,0.0359536911421750,0.873775037714230,0.299210884629264,0.196278300054511,3.89336100148057
0.338415011785804,0.0359527981614669,0.873928821881528,0.299202734027980,0.196279427697365,3.89369609370672
0.338413861159391,0.0359567855084032,0.873780890920667,0.299210932116172,0.196276709323266,3.89291838647786
0.338418242451298,0.0359496802967989,0.874121307427988,0.299207954351025,0.196283146978129,3.89401565451208
0.338425255374473,0.0359591596988642,0.873959838165235,0.299211306208429,0.196273047839491,3.89327595804832
0.338417749324510,0.0359579320853261,0.873877416103677,0.299211010738991,0.196276521298159,3.89336220103781
0.338425301528222,0.0359561839823550,0.874367736469984,0.299211044566784,0.196275815084600,3.89330360497434
0.338415669685876,0.0359630741065734,0.873535952785727,0.299210521203918,0.196278934893540,3.89345224633293
0.338420509870533,0.0359617077496461,0.874084972704917,0.299211211249790,0.196282154853175,3.89388898478155
0.338416505818399,0.0359586242082831,0.874065610172876,0.299210872461024,0.196283822624112,3.89395120667287
