c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.268530542627707,0.297347105240071,1.96802441038687,0.334578679142566,0.0451086893889982,4.86003938209426
0.268523461928434,0.297357860320253,1.96786372415956,0.334566923106391,0.0451128370729294,4.86051965265829
0.268523674923750,0.297364274048422,1.96826586327580,0.334573469014630,0.0451157720876682,4.85983964528233
0.268526260458938,0.297360663762941,1.96802003902189,0.334565892260151,0.0451209197300461,4.85975289290426
0.268516661013586,0.297360827603021,1.96785706558828,0.334563996172125,0.0451176023618238,4.86023107177558
0.268531504748732,0.297362789413384,1.96839978680182,0.334567310586349,0.0451089196664401,4.86010072732307
0.268527716451127,0.297366315519512,1.96859692886283,0.334561512924331,0.0451157977382336,4.85997158033931
0.268527328751779,0.297366775723495,1.96857276283904,0.334559127294286,0.0451150482810101,4.86045438863865
0.268527891423648,0.297366152386557,1.96823693498232,0.334573205274022,0.0451163237935107,4.85985370007581
0.268525112499188,0.297360503459328,1.96806740622187,0.334571361664583,0.0451140537503698,4.85994017312829
0.268523955799521,0.297361571481544,1.96837067423082,0.334561609571580,0.0451108508839656,4.86071383515647
0.268519954560504,0.297358707633862,1.96821168199975,0.334564374797655,0.0451077079668201,4.86062253455282
0.268530744453729,0.297355237495832,1.96887602194496,0.334571253761013,0.0451126336782077,4.85991580477800
0.268529512831492,0.297361256556956,1.96915279827217,0.334570282111967,0.0451128403765848,4.85994950946336
0.268525595178057,0.297349676048369,1.96851946272735,0.334566172971461,0.0451104500720062,4.85975654691920
0.268520979028206,0.297355406057671,1.96827369498011,0.334560946650297,0.0451105544296617,4.85997823632877
0.268526510347296,0.297352578709065,1.96906283952751,0.334564935150411,0.0451029305107213,4.86058458064153
0.268522930506381,0.297352534132039,1.96846422552793,0.334571437136310,0.0451145344466810,4.85951942906557
0.268525697726721,0.297344596034292,1.96891134853256,0.334565808748776,0.0451071332365655,4.86056518124464
0.268533274512727,0.297358909814136,1.96934048527095,0.334567857601588,0.0451090778475342,4.86003216184248
0.268531982346171,0.297366328098453,1.96928627000499,0.334571846325979,0.0451131171773783,4.85984330895836
0.268532532800828,0.297358364782487,1.96928575557597,0.334570822882108,0.0451132846999299,4.85987945733772
0.268518919204464,0.297350795795287,1.96860886358817,0.334567560039342,0.0451213073785689,4.85964163622372
0.268533109890528,0.297355415248712,1.96938169151327,0.334566503864731,0.0451204827194780,4.86041471803620
0.268528480303337,0.297354573132594,1.96903064079672,0.334564673983998,0.0451300128031592,4.86015076722811
0.268520501358799,0.297353999747814,1.96870748759628,0.334567093046614,0.0451260205875598,4.86002251013370
0.268526744133121,0.297353816568787,1.96905942301617,0.334566991441374,0.0451331851241015,4.86041489449132
0.268520834148882,0.297345149512208,1.96870025567799,0.334570828486445,0.0451340894977929,4.86024597792625
0.268526280550497,0.297350646486375,1.96905084719859,0.334565989624555,0.0451308899559903,4.86047206072756
0.268521913703142,0.297352719046882,1.96913902070052,0.334566601321224,0.0451305997888143,4.86044788468293
0.268524998276376,0.297355178905513,1.96905886655338,0.334570900050227,0.0451366643220373,4.85983756804982
0.268523961559176,0.297355738355381,1.96928603278564,0.334568152045521,0.0451386341648260,4.86036902837262
0.268523394342509,0.297347724992299,1.96884349586811,0.334580717179699,0.0451483180412545,4.85982395222188
0.268523550823054,0.297347426993644,1.96922541918499,0.334575923608525,0.0451431449560570,4.86001628026655
0.268541652988504,0.297345916313246,1.96959131066169,0.334576798083246,0.0451543450841510,4.85999679539491
0.268524065757898,0.297347145094495,1.96925754771626,0.334580670642967,0.0451552796292865,4.85982617425312
0.268521585247041,0.297344685905481,1.96910279187523,0.334571674544848,0.0451641429146753,4.85978433749153
0.268530399561933,0.297340895336848,1.96952514038205,0.334581772855720,0.0451535213944794,4.85941383656636
0.268529957973559,0.297349037462222,1.96947083332217,0.334574377848688,0.0451592708626240,4.86007489445977
0.268531805286725,0.297340291617874,1.96952490344229,0.334581933140055,0.0451519059873668,4.85979378143379
0.268532721605989,0.297328775030748,1.96918203064676,0.334576524934712,0.0451563166697112,4.86037869136105
0.268528795156905,0.297334237583509,1.96933947703374,0.334576513884805,0.0451523911576130,4.86002124249280
0.268527390748533,0.297344155003074,1.96976489046891,0.334576706363432,0.0451552698925228,4.85961204000274
0.268538053857341,0.297330128222732,1.96989608106942,0.334580098792432,0.0451503928266932,4.85988137809599
0.268530111808681,0.297332753577199,1.96947217965100,0.334579280993298,0.0451558912802298,4.85988141581018
0.268532263778712,0.297335306879493,1.97043904600262,0.334581694028890,0.0451543158415560,4.85937594052105
0.268533478998312,0.297341899711746,1.97009320832008,0.334577152045522,0.0451536341648260,4.86036902837262
0.268530821630508,0.297343761705526,1.97041262608208,0.334570424681906,0.0451591300623820,4.86020769972502
0.268531644278054,0.297336160201973,1.97033542203065,0.334575249489256,0.0451508057622739,4.86004076930962
