c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.353718749127924,0.0165793909688137,2.94852501472655,0.302432793381229,0.176479886115083,4.06954401663098
0.353707810689588,0.0165942473919219,2.94884278951536,0.302419019783676,0.176502801064334,4.06985997362225
0.353710102704065,0.0165915575879017,2.94837338675705,0.302420307319468,0.176506893044746,4.06982656145211
0.353707697216293,0.0165945524572393,2.94885481374029,0.302414234114588,0.176508205934775,4.07040363498982
0.353698876706405,0.0166059859560127,2.94968236828981,0.302421390257240,0.176514392438110,4.07017127443103
0.353714224025167,0.0165956519742517,2.94854931684735,0.302419070281473,0.176508967671621,4.06977677964140
0.353709678105983,0.0165963563014088,2.94899040147845,0.302419992406455,0.176504102744440,4.07010041817587
0.353712990751033,0.0165974222562827,2.94924363780312,0.302427375462096,0.176510377484984,4.07012813625709
0.353710374604850,0.0165953798847434,2.94891218144417,0.302425907137680,0.176500688036407,4.06966389936697
0.353702747539962,0.0165984643535810,2.94871469030783,0.302425948438530,0.176514585798659,4.07001971058673
0.353706450227350,0.0166003099972120,2.94882382535266,0.302422712050698,0.176504294902778,4.07027748577995
0.353708172338687,0.0166013024030931,2.94914564300388,0.302425109075697,0.176514550192427,4.07004761737814
0.353716085993697,0.0166021956880534,2.94891958513078,0.302420244909055,0.176504680607540,4.06994329795193
0.353705944172240,0.0165924812780818,2.94886939283789,0.302418303391988,0.176505670144183,4.06995830247508
0.353709224670600,0.0165952172166979,2.94864075464706,0.302420197862956,0.176511821149297,4.07023190015349
0.353713213327054,0.0165993442070490,2.94877455406423,0.302420099484172,0.176511143578406,4.07039766503595
0.353714896015237,0.0165977164624592,2.94910188030798,0.302428077048773,0.176498156806292,4.06962683429914
0.353719925664646,0.0165964278809432,2.94912082108594,0.302432890201092,0.176495516550110,4.06942797004361
0.353723388101054,0.0165927534532727,2.94896132513441,0.302427825253442,0.176497506041267,4.06984200454343
0.353718628138132,0.0165926748527493,2.94936722190904,0.302427825253442,0.176497506041267,4.06984200454343
0.353720984216277,0.0165912049103171,2.94887559727650,0.302418562199752,0.176506174621077,4.07038289053862
0.353719576800662,0.0165967984370090,2.94887049943003,0.302423887195833,0.176497748680191,4.06964872718451
0.353727299110485,0.0165877985938941,2.94911482354691,0.302430107184493,0.176498012120684,4.06944198979908
0.353712572265590,0.0165963363557453,2.94950464436964,0.302424102401588,0.176499577900851,4.06968836206527
0.353726599302530,0.0165883546641986,2.94913265532723,0.302431998581611,0.176493258290935,4.06925482818702
0.353725344959153,0.0165917192933678,2.94926523901733,0.302424735498650,0.176481358160917,4.06918066170296
0.353723505686388,0.0165913946482488,2.94935316505843,0.302420110096245,0.176489317672466,4.06954409941664
0.353719036247919,0.0165938182921811,2.94937669161649,0.302424825407847,0.176505042681570,4.07013869098389
0.353722062774262,0.0165966607870986,2.94956496860308,0.302433205533518,0.176487370268247,4.06917343697108
0.353723885007707,0.0165917711869182,2.94937229714655,0.302428394579527,0.176496075699011,4.06978568569404
0.353722724629750,0.0165906747439410,2.94893381254622,0.302441353556474,0.176494539759803,4.06870092244696
0.353717672483318,0.0165849408952229,2.94891361903144,0.302429525790451,0.176502772695791,4.06991896538274
0.353721440864056,0.0165963685368278,2.94946243855523,0.302427510054408,0.176502934311504,4.07017215014862
0.353717117526972,0.0165841388682191,2.94879822303186,0.302431189386960,0.176486094574459,4.06933843083062
0.353721331397658,0.0165831288979051,2.94886695383319,0.302434003524377,0.176489313266029,4.06959920829637
