c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.222355035427249,0.202132071379668,0.283559230193548,0.307811703356031,0.0232390752911997,1.86395312471840
0.222382363305305,0.202142857253737,0.283768247290981,0.307811406451366,0.0232464012416663,1.86420501526028
0.222383143458690,0.202142508634115,0.283945633514626,0.307807264640687,0.0232564817763820,1.86372832887922
0.222392429778134,0.202149586445072,0.283618561456353,0.307807471752134,0.0232547716071662,1.86361567644913
0.222470120338242,0.202150401704749,0.284467256232260,0.307809262204162,0.0232555530189374,1.86415954803579
0.222417397662936,0.202143992734137,0.284182827736776,0.307808061264723,0.0232579829565042,1.86368016351881
0.222465811392730,0.202148351425201,0.284487705535019,0.307807367090416,0.0232525145624948,1.86404311721175
0.222462135534596,0.202146033735863,0.284630903556101,0.307810628280748,0.0232549314794361,1.86382325592612
0.222513759757099,0.202147544449460,0.284537015501087,0.307808994798038,0.0232571108921171,1.86336424902518
0.222384847089417,0.202158809758863,0.283381378790326,0.307802893440683,0.0232502329436881,1.86308418839382
0.222343205921876,0.202155836760112,0.283076202269405,0.307804323365448,0.0232549027956689,1.86394696684327
0.222510335975494,0.202149303406809,0.284654387311166,0.307805918200154,0.0232497621255314,1.86401983046594
0.222377929741993,0.202143522951027,0.283691835524284,0.307802059983099,0.0232506921669095,1.86378424969961
0.222459156897025,0.202145160332269,0.284185644762043,0.307815404989934,0.0232474848337905,1.86392404664109
0.222453284474677,0.202142368244835,0.284213492358996,0.307801173603661,0.0232503394317549,1.86374314938380
0.222396034225506,0.202143332965210,0.283876177595918,0.307813334825583,0.0232501408424581,1.86348645487016
0.222333584238945,0.202148513480279,0.282697574943848,0.307811440894537,0.0232426106124526,1.86377008971186
0.222467998089772,0.202149363943950,0.284143700790815,0.307806089776085,0.0232520101773990,1.86359492645983
0.222455324056199,0.202133862521699,0.284208563264219,0.307810971036185,0.0232426729385354,1.86375141529747
0.222452461167552,0.202145713735569,0.284069029194869,0.307819627223904,0.0232448144511517,1.86413653171491
0.222441992810790,0.202138803198448,0.284229097536026,0.307817195524507,0.0232418472684743,1.86399878058483
0.222390925499338,0.202143419052036,0.283672950981408,0.307815539199701,0.0232464809958009,1.86398812414305
0.222348414373907,0.202158209063300,0.283340307243086,0.307810971036185,0.0232496729385354,1.86375141529747
0.222454284474677,0.202149368244835,0.284213492358996,0.307804414806781,0.0232535057620194,1.86309671720514
0.222351026337559,0.202156923046439,0.283230766766203,0.307804032935921,0.0232518129347201,1.86350729695429
0.222366752621395,0.202151242112263,0.283263250883699,0.307812415710729,0.0232501509851664,1.86347347907104
0.222367411030322,0.202162355844077,0.282922074899539,0.307813215084970,0.0232531351334685,1.86388757468129
0.222377112002946,0.202164077891618,0.283242066663058,0.307810789737331,0.0232501757469604,1.86375018833969
0.222369464871019,0.202167608109757,0.283041786949235,0.307815704964723,0.0232684948400679,1.86402406199596
0.222344370256219,0.202168882742487,0.282872146709109,0.307813564877875,0.0232510027772033,1.86350276343453
0.222350330614409,0.202168209856028,0.282882610153958,0.307811307402502,0.0232592668804989,1.86381416078739
0.222318941716482,0.202167171149514,0.282682426854074,0.307815769902956,0.0232553846283101,1.86395039154851
0.222370564786087,0.202172393520506,0.283166399059738,0.307810969694146,0.0232594889061938,1.86380295239602
0.222381280054464,0.202174605971244,0.283008964094321,0.307813751089969,0.0232530640195021,1.86390887902779
0.222349363927803,0.202164496428642,0.283038765612612,0.307808725958363,0.0232640274975953,1.86366683834165
0.222384989329689,0.202162322579368,0.283594149245245,0.307806992767676,0.0232691878829384,1.86358856515366
0.222371671077339,0.202167009625631,0.283476189021567,0.307809717056921,0.0232730557122592,1.86374961771000
0.222315743816869,0.202168341845761,0.283192432823756,0.307808122149955,0.0232747070933713,1.86407677707056
0.222355306964085,0.202167682704440,0.283155092676392,0.307808817362242,0.0232693200929032,1.86364930928770
0.222370181796389,0.202153910036243,0.283974235633437,0.307808672053749,0.0232673414962351,1.86409496822414
0.222392059017659,0.202158844758318,0.284251738564945,0.307808892714784,0.0232668658061494,1.86379661061391
0.222434083841228,0.202164885403048,0.283820333192496,0.307806637522461,0.0232751308672932,1.86410813197225
0.222432441864119,0.202149190173013,0.284213769224613,0.307810285872678,0.0232690710177235,1.86415450068385
0.222368819062475,0.202154336294191,0.284063767092434,0.307809866908632,0.0232704728086525,1.86418357649813
0.222363907446053,0.202169750048709,0.283414727000285,0.307809195163880,0.0232705619114138,1.86415688409917
0.222450247742499,0.202164613362982,0.284352480150673,0.307803576568918,0.0232713071830722,1.86393359876121
0.222420676348314,0.202153072107785,0.284264767311340,0.307809444654470,0.0232711759570343,1.86417489048443
0.222374065770546,0.202136121543306,0.284057223542974,0.307806763455206,0.0232675946175318,1.86401913173218
