c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.309966932696423,0.0193723208270418,5.60002838990239,0.181067265393014,0.253250439757944,2.21368271083361
0.309967558393942,0.0193710342105664,5.60002097142400,0.181045242803175,0.253223409025913,2.21330320018917
0.309968210896989,0.0193780316440378,5.59980965352487,0.181037187593797,0.253197138182280,2.21289913450459
0.309964977809194,0.0193752388079353,5.60022363973533,0.181027285995474,0.253166232902331,2.21201182544199
0.309959687584732,0.0193777318904660,5.60028398017889,0.181019782008302,0.253130271996128,2.21173055297169
0.309966675925262,0.0193731024291920,5.60001551084414,0.181016176175260,0.253085827362427,2.21090076226797
0.309963973990386,0.0193769834182702,5.59971535599227,0.181012021026459,0.253055502907693,2.21043076954431
0.309966034457920,0.0193807814985511,5.60007692301005,0.181006021005578,0.253021223928359,2.20973053986477
0.309971519009961,0.0193768754400959,5.60003584467943,0.181004746309649,0.252984516255698,2.21043129751508
0.309970505640765,0.0193716482163047,5.60023748370585,0.181002891753676,0.252950840803655,2.20975860382983
0.309972315280840,0.0193689433891497,5.60004530570965,0.180998934492106,0.252915535846665,2.20919317843765
0.309967940116532,0.0193653538835706,5.60051680693681,0.180999657073636,0.252869473173597,2.20900189811868
0.309968101842013,0.0193686555956929,5.60016912481936,0.181003031941196,0.252823880054394,2.20876606345869
0.309958717912453,0.0193676602740686,5.60048551257562,0.180998883710338,0.252795640255630,2.20866678737828
0.309964028770316,0.0193698816785271,5.59975057645565,0.181006522347222,0.252739210768838,2.20835959247744
0.309959601300172,0.0193722334534967,5.60030914560331,0.181004170398685,0.252722799905750,2.20788952450280
0.309968253460536,0.0193730425167585,5.59977482524596,0.181005469612723,0.252675245737912,2.20720689331063
0.309966665154866,0.0193682191937210,5.59997859260127,0.181019481913057,0.252626269561932,2.20907844001001
0.309960218432868,0.0193604451001213,5.60041245410143,0.181014483799856,0.252595120077434,2.20848378662119
0.309963556605988,0.0193699964464459,5.60027646848931,0.181017828689299,0.252562661589714,2.20805443051728
0.309966775275622,0.0193682584850135,5.59997429689319,0.181010901155848,0.252528927421535,2.20789868861270
0.309965415493184,0.0193630033107346,5.60018629188760,0.181030645567139,0.252494776098289,2.20795915055572
0.309967115859519,0.0193672595041534,5.59999834562454,0.181022398106452,0.252464145711279,2.20768389361193
0.309969007285338,0.0193644077623876,5.59974221035117,0.181029552341965,0.252429627981270,2.20748680648239
0.309958816358890,0.0193670385012755,5.60046400925859,0.181013924104947,0.252405940155780,2.20675073317897
0.309962447315789,0.0193655926384453,5.60018048322186,0.181010663921235,0.252380283477438,2.20654479701475
0.309961779306031,0.0193664759136834,5.60016916250021,0.181009762366501,0.252343556866720,2.20634949093726
0.309962767444065,0.0193668284831893,5.60013062426103,0.181003575799290,0.252309588852882,2.20554496834099
0.309963753574452,0.0193671803363628,5.60009216252636,0.181005528537056,0.252288604159558,2.20558741903479
0.309970947061795,0.0193750192890790,5.59986910835341,0.181009355187116,0.252256317489247,2.20536661613714
0.309970679117482,0.0193723183594649,5.60021044969954,0.180998386796942,0.252218832502089,2.20459312433221
0.309970507722550,0.0193785864077552,5.59952902533551,0.180993970343896,0.252193374875654,2.20417448186782
0.309968906357583,0.0193807894168702,5.59973223533848,0.180988386286542,0.252173090548000,2.20432708731440
0.309970750902913,0.0193865269125890,5.59945780898671,0.180991415334823,0.252131409367668,2.20402692783519
0.309974311841309,0.0193905404286862,5.59946063558238,0.180977411250786,0.252086842939506,2.20265775638650
0.309969907419340,0.0193859992139271,5.60003127612260,0.180974669512080,0.252056107663469,2.20234140251997
0.309966711995553,0.0193896277813233,5.59999702769992,0.180972053000163,0.252032365078444,2.20222264966831
0.309965720399204,0.0193892739684488,5.60003570850493,0.180971374203361,0.251991332958985,2.20210369663847
0.309970733138750,0.0193857140990262,5.60001838018606,0.180967930786922,0.251943968988912,2.20127419911166
0.309967895439940,0.0193865228660433,5.59976853612826,0.180969613713348,0.251911815876550,2.20095016161847
0.309961723020895,0.0193868328238147,5.59998137044033,0.180978099652811,0.251860064848141,2.20127689020008
0.309966213448219,0.0193911809025439,5.59995880109859,0.180985772649523,0.251812972919507,2.20253673082842
0.309972651917459,0.0193966116015275,5.59960323009061,0.180993116998136,0.251757749277274,2.20165325238143
0.309966711995553,0.0193896277813233,5.59999702769992,0.181010238768346,0.251735826363578,2.20233956055460
0.309955516974454,0.0193846195596201,5.60022344544423,0.181017305826013,0.251684921875885,2.20219636707463
0.309965720399204,0.0193892739684488,5.60003570850493,0.181007513514357,0.251663730008315,2.20132782032680
0.309968048653102,0.0193823209352458,5.59990436119609,0.181005159339989,0.251634608720330,2.20106586419844
0.309966392482441,0.0193883930700588,5.60004683462877,0.181009341360195,0.251596323110482,2.20022504656248
0.309961586207139,0.0193882347829791,5.59994455841731,0.181006936646513,0.251539643820037,2.20110398256816
0.309960007728713,0.0193887951182557,5.59972929553362,0.181002881174661,0.251510037670275,2.20080537179479
0.309960562281960,0.0193897903048415,5.60019789117090,0.181001648760144,0.251497419267693,2.20091683457500
0.309966655349522,0.0193925724970333,5.59993996522671,0.180999072128916,0.251461095346395,2.20004914697456
0.309955061760361,0.0193825565681500,5.60034410086873,0.181000565535930,0.251424506851661,2.19963137820381
0.309958066223785,0.0193913029077822,5.60051508824025,0.180990300529564,0.251398089656400,2.19897695064138
0.309959983948955,0.0193983353280345,5.60023494312150,0.180974818214831,0.251358474095780,2.19866995593228
0.309955489485896,0.0193962948797697,5.60018077899217,0.180961369020879,0.251327744280003,2.19750843572215
0.309959214702367,0.0193980606806397,5.60026494986414,0.180972518679640,0.251299812116490,2.19778757441073
0.309955860095606,0.0194011971425260,5.60000736012443,0.180966691606791,0.251264368418805,2.19714071615221
0.309955763356007,0.0194041877300557,5.60068758664978,0.180966887541040,0.251232123074784,2.19711024951653
0.309958994694618,0.0193979821303334,5.60027353171759,0.180962798936661,0.251198008792568,2.19651639315398
0.309956377906071,0.0194002736511104,5.60050138601373,0.180958045774471,0.251160792640598,2.19594323721230
