c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.333044428206551,0.0759795641920637,2.79786081370629,0.240530862527657,0.265991066305737,3.69593873804222
0.333043130458163,0.0760101728030443,2.79843306096982,0.240512390418644,0.266014340473213,3.69547084528150
0.333041967683500,0.0759976684120140,2.79795076208381,0.240489007641159,0.266019183385042,3.69435409895290
0.333037960642318,0.0759996157883904,2.79797153951317,0.240471836183593,0.266008923766123,3.69245787740971
0.333041220115192,0.0759999449862839,2.79853208735099,0.240445190147199,0.265998996023277,3.69162806849617
0.333034866009663,0.0760053689275281,2.79709621304196,0.240426101751679,0.265992941271740,3.68998692273544
0.333044180129191,0.0760008946102702,2.79872026257229,0.240401444431613,0.265988761185880,3.68877291255346
0.333044408639613,0.0759937848384210,2.79761773186631,0.240375807117734,0.265989571094589,3.68723232183387
0.333034399318818,0.0760034614875006,2.79725495496048,0.240374352094558,0.265973691924561,3.68507178119736
0.333035688845473,0.0759977588318053,2.79786350301318,0.240337520546277,0.265965540027285,3.68423060879158
0.333042421531696,0.0760017394054330,2.79836480553433,0.240326058134095,0.265956492468552,3.68228683326049
0.333048431805806,0.0760043716012282,2.79892238942682,0.240299267490318,0.265955184465950,3.68034051300116
0.333043057645751,0.0759999766512795,2.79866689092283,0.240264834352767,0.265935403852689,3.67842699960574
0.333037314258394,0.0760027363001787,2.79852789888743,0.240237815454221,0.265931266235116,3.67681625476993
0.333041993266849,0.0760049190369991,2.79859424951790,0.240248877713143,0.265929692654688,3.67204250676558
0.333032602568356,0.0760041067064616,2.79851524848753,0.240234425257744,0.265933829057642,3.67024231441532
0.333036724687275,0.0760089717314849,2.79877172423474,0.240205961789481,0.265924225221287,3.66833709616952
0.333041214143054,0.0759993419995732,2.79807400697514,0.240196798021201,0.265915201162639,3.66568996766624
0.333034420120138,0.0760100793426389,2.79843346703166,0.240181402162725,0.265919216307114,3.66313591092439
0.333038299008314,0.0760068923672427,2.79798762948465,0.240156480819712,0.265905679601268,3.66151604254429
0.333038858604422,0.0760133861092607,2.79800123202146,0.240126824339298,0.265912951662395,3.66026653660292
0.333035674844033,0.0760099697158242,2.79807416907920,0.240118551070706,0.265912645329138,3.65754900419175
0.333043217644512,0.0760161365655953,2.79843285515188,0.240087165274251,0.265914562245345,3.65634289612744
0.333042296785011,0.0760200448547268,2.79797075505590,0.240065831649725,0.265916306857475,3.65439037159657
0.333031448619374,0.0760274260355013,2.79739847603757,0.240053011020123,0.265907619100023,3.65290484117040
0.333037295947006,0.0760293535690426,2.79721172099567,0.240029974225769,0.265914920628623,3.65110084877190
0.333034599061416,0.0760321899295930,2.79757046160829,0.240009311288813,0.265909880841103,3.64974431349833
0.333033113110606,0.0760350449795461,2.79701723483509,0.239993420463361,0.265911064708706,3.64758295113894
0.333036463148655,0.0760421387762495,2.79735272205627,0.239978806525031,0.265909277898717,3.64637351797271
0.333039374623255,0.0760434483895614,2.79774549669827,0.239953474352568,0.265909618278904,3.64556186481624
0.333030435658286,0.0760399845699738,2.79682868214394,0.239943053705351,0.265915132631955,3.64337436937093
0.333035375432373,0.0760441834243147,2.79735325593965,0.239913417698318,0.265900504231718,3.64242796701536
0.333035375432373,0.0760441834243147,2.79735325593965,0.239906664451383,0.265913303914279,3.64128686073769
0.333034306009085,0.0760410187916956,2.79661778743137,0.239882593463992,0.265900906052247,3.63897576204649
0.333036313820624,0.0760437321906113,2.79741500270400,0.239864982742315,0.265894397001912,3.63788281227170
0.333035459822511,0.0760432824544253,2.79731804117228,0.239841809347279,0.265900743452835,3.63728560918314
0.333031639520485,0.0760411316616462,2.79717564094324,0.239834602643464,0.265887719376513,3.63475455183363
0.333037138055208,0.0760433358488800,2.79770854840036,0.239830795048558,0.265890848758363,3.63314208689857
0.333038187893208,0.0760321531162241,2.79727149063474,0.239804710511385,0.265891914107108,3.63190372315246
0.333035137776675,0.0760344095654175,2.79738490259435,0.239779191318465,0.265886918052010,3.63028714520441
0.333032743420600,0.0760284520574440,2.79704284494341,0.239756849413088,0.265887671434679,3.62697944699712
0.333037942289220,0.0760274299849814,2.79766906941452,0.239730336024052,0.265871955712446,3.62435496261008
0.333027312812034,0.0760338444238996,2.79762177322786,0.239721156110992,0.265869152284339,3.62210684376050
0.333034662570319,0.0760195299222861,2.79730198635934,0.239700420512687,0.265859540370739,3.61935291838873
0.333034858572644,0.0760264357448316,2.79734146590336,0.239674699108674,0.265861850025599,3.61831751860863
