c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.276661392455886,0.00704625349315502,4.98762207771534,0.283894590850520,0.270080287061052,2.40007751453741
0.276660308421159,0.00706162463209922,4.98801924954139,0.283892755022807,0.270106649162994,2.40079493431903
0.276661155729841,0.00706895881060770,4.98798006036120,0.283893628504311,0.270113807276802,2.40105238309601
0.276661102503891,0.00707144945294238,4.98753685884666,0.283891410186968,0.270126746505597,2.40069034261441
0.276663576388150,0.00707183931533838,4.98784545378305,0.283883918844156,0.270135161633000,2.40093715669462
0.276664149232609,0.00706951583419607,4.98735057577143,0.283892709267815,0.270132042272198,2.40134893657875
0.276664923511221,0.00706788545192788,4.98775358960902,0.283895694408568,0.270118033191025,2.40102160683232
0.276667720021548,0.00707271117426198,4.98724663285235,0.283890329338502,0.270130696508830,2.40004326969241
0.276662801408523,0.00707347040420076,4.98744241983994,0.283889026455191,0.270121474868341,2.40068142435147
0.276660236658242,0.00706863569418980,4.98802210541061,0.283896289137742,0.270136469550212,2.40053055985742
0.276662276745021,0.00707457465619129,4.98828257727804,0.283898972502182,0.270122856742513,2.40126931916209
0.276658890117854,0.00707258984206578,4.98811399059739,0.283883078503970,0.270141110713630,2.39945621419963
0.276661655709140,0.00707588174178950,4.98796016273314,0.283893388036934,0.270123004042613,2.40079283830722
0.276663624369698,0.00707062102704250,4.98819063476235,0.283887222254552,0.270134670858966,2.39982324332360
0.276664075767749,0.00707876235191764,4.98782558046323,0.283894848528944,0.270117060687538,2.40026235710929
0.276663003895384,0.00707192754681937,4.98786823627203,0.283897103523888,0.270132802012391,2.39985293034862
0.276665621640178,0.00707427309879371,4.98773174175505,0.283887610521787,0.270143053485914,2.39987557575259
0.276665425394194,0.00707480811570999,4.98773361788820,0.283886875937779,0.270125968521839,2.40027851223614
0.276665496973557,0.00706779708589330,4.98773076945935,0.283897462581131,0.270131659299765,2.40121661990081
0.276661728048754,0.00707572948960762,4.98831536252293,0.283893086383009,0.270131328459354,2.40088395504810
0.276665818507826,0.00706837195272995,4.98771063522625,0.283887761497715,0.270139302304038,2.40047026826206
0.276664892996496,0.00707620089403154,4.98770954661912,0.283887025475070,0.270134524977979,2.40032941672570
0.276665388323923,0.00706843822715539,4.98772775382276,0.283890669425381,0.270127094358797,2.40067990284730
0.276665192271894,0.00706968994588933,4.98770310037486,0.283888616077228,0.270130899929055,2.40000005888167
0.276659443679802,0.00706465452943456,4.98800150177705,0.283889403378307,0.270128643250915,2.40068687660546
0.276666116100525,0.00707462550160644,4.98723224136799,0.283885975197076,0.270142291052037,2.40053940179803
0.276664690557953,0.00707776725606072,4.98772306592560,0.283882797856857,0.270139127833390,2.40006516905547
0.276668970950754,0.00706908056761160,4.98747082520614,0.283884945845664,0.270132233675146,2.40067145187997
0.276662271682169,0.00706801757478959,4.98784427554371,0.283890821935415,0.270123938224998,2.40080602540499
0.276659702141769,0.00706771930899270,4.98787236588156,0.283888591252688,0.270128522205763,2.40065952551639
0.276668426532839,0.00706865756039032,4.98749843961845,0.283885438199959,0.270133504623155,2.40049627026005
0.276658508299623,0.00705686947323480,4.98804966060953,0.283887583237043,0.270138539076708,2.40071774509782
0.276670351742557,0.00706111151246564,4.98744288119466,0.283884284888516,0.270136312877329,2.40030125397451
0.276656824125368,0.00705455224208518,4.98780233759693,0.283890410674490,0.270123495971700,2.40078011115778
0.276664723298291,0.00706394339193631,4.98736328003688,0.283889702719950,0.270136939221019,2.40073387266279
0.276646669889567,0.00705222546789660,4.98859693074512,0.283893012046990,0.270121728443959,2.40101843184191
0.276653770772154,0.00706680935725064,4.98783771811650,0.283883820745132,0.270121009483652,2.40053408446166
0.276647107371911,0.00705370010994581,4.98784218965682,0.283885380508507,0.270110265285589,2.40043983189770
0.276651711902601,0.00704647929762194,4.98839041000644,0.283885487970068,0.270119378315979,2.40047549454203
0.276657269462870,0.00704698498126730,4.98777871486719,0.283893321996608,0.270115673091028,2.40087273483140
0.276655196386041,0.00705317956180273,4.98775053444334,0.283893146577853,0.270116086311237,2.40084907402846
0.276659691892983,0.00704173814427580,4.98765728965719,0.283896426780096,0.270111701471710,2.40109293321682
0.276664995297439,0.00705387439023636,4.98775073300063,0.283895174892645,0.270095983716073,2.40100227820896
0.276652659144221,0.00703920311148143,4.98843675385112,0.283894057567681,0.270110873111981,2.40096099034220
0.276656863563301,0.00704592269132494,4.98780810047325,0.283892165722394,0.270092804061729,2.40026342603482
0.276654224005140,0.00703704286199971,4.98794006964888,0.283890524333878,0.270112074564195,2.40021908353078
0.276659245345211,0.00704243077615328,4.98766773178843,0.283892657949175,0.270108723244550,2.40088405098674
0.276664995297439,0.00705387439023636,4.98775073300063,0.283894417714549,0.270113680982186,2.40106034683277
0.276658813228713,0.00704249755864425,4.98768492918015,0.283893436372385,0.270122231180843,2.40101496797056
0.276659884318263,0.00704147339280642,4.98802690750147,0.283894135708533,0.270096885503100,2.40002795388056
0.276663990727861,0.00704725904440541,4.98779976181932,0.283885528785190,0.270121445051635,2.40034146587256
0.276656779547755,0.00704762979755736,4.98781504195099,0.283890227050036,0.270105888583752,2.40072389747979
0.276662476258344,0.00705116828106895,4.98788735829729,0.283891321996608,0.270117673091028,2.40087273483140
0.276656132376888,0.00704772983780417,4.98784079932397,0.283886820823953,0.270125791382749,2.40051642718737
0.276659163586564,0.00704585814850683,4.98818188722495,0.283888647777024,0.270125397921588,2.40023022189932
0.276660241704852,0.00704822098429186,4.98801500752797,0.283892465031271,0.270109183093804,2.40086136011468
0.276654835307799,0.00705046610269886,4.98827790545581,0.283885163019358,0.270118788950484,2.40047908001192
0.276662449519666,0.00705923466510209,4.98785784362974,0.283880495881860,0.270102015913121,2.40006352139013
0.276662449519666,0.00705923466510209,4.98785784362974,0.283892228211385,0.270117838894228,2.40087255926458
0.276663861143138,0.00705004628289398,4.98829982687700,0.283896502420031,0.270124665248429,2.40121796167731
0.276664995297439,0.00706087439023636,4.98775073300063,0.283892130346702,0.270118090756546,2.40066417660551
0.276657540922711,0.00706673958585943,4.98807419626709,0.283894932136601,0.270120277132402,2.40103349669738
