c_a_x,c_a_y,ang_a,c_b_x,c_b_y,ang_b
0.215500369707102,0.256096632641478,5.16201702586511,0.289203627681790,0.0286709004489925,1.48868708473590
0.215465177746720,0.256067562532161,5.16207913021842,0.289189013545637,0.0286767734233389,1.48806188119746
0.215437419314592,0.256015424784104,5.16293118785580,0.289199449946068,0.0286736418115795,1.48856891864304
0.215406944972467,0.255963433781667,5.16323544307169,0.289198894776928,0.0286745869585537,1.48815423516836
0.215370843374476,0.255936563504728,5.16367918979576,0.289198149204584,0.0286733929740415,1.48885465711457
0.215360699198124,0.255891118753868,5.16379284607466,0.289198244965234,0.0286738594974223,1.48846967499202
0.215337793847765,0.255848271114661,5.16317679252642,0.289195410168243,0.0286771392388813,1.48799511924316
0.215317539863797,0.255781681425792,5.16254091785093,0.289200223072549,0.0286755434335368,1.48820800568842
0.215309800440099,0.255744399470753,5.16152283672100,0.289195561530581,0.0286778774047712,1.48843663656080
0.215289178060643,0.255719813680310,5.16137411417877,0.289189920810859,0.0286828354462736,1.48820108052819
0.215265833323517,0.255681813303652,5.16077393014007,0.289204261368457,0.0286799089542518,1.48875385820737
0.215263394144814,0.255635559371562,5.15894206681859,0.289205090160001,0.0286844416907161,1.48918931926660
0.215229894455114,0.255576564678502,5.16028193157245,0.289203628639416,0.0286847752123518,1.48835023060774
0.215202845608921,0.255549928737064,5.16041026081059,0.289203770084238,0.0286848263723323,1.48835613809516
0.215182016806782,0.255510727335183,5.16067091269987,0.289196969667291,0.0286824675607133,1.48850581511233
0.215157627302263,0.255485697580612,5.16080853327214,0.289190518611155,0.0286908078896504,1.48776423218217
0.215133232563056,0.255453065052734,5.16128991249480,0.289208466501206,0.0286912909442002,1.48899783209166
0.215117528950486,0.255411318344638,5.16127371885880,0.289200386320165,0.0286837041812096,1.48864851022189
0.215093825854347,0.255367629657626,5.16166066789482,0.289205007355911,0.0286946355838257,1.48844958270140
0.215069957853603,0.255329295489887,5.16187527709930,0.289197711679720,0.0286919967692837,1.48814489211293
0.215047825070949,0.255280562077467,5.16227560530173,0.289201169730312,0.0286886504906591,1.48869305412443
0.215006780289784,0.255224677907331,5.16322712401484,0.289199684626471,0.0286922180794074,1.48861648005083
0.214981726669930,0.255155498423267,5.16408350630457,0.289197337187079,0.0286789372695393,1.48850931747886
0.214961178501497,0.255096909496876,5.16432556048380,0.289196096391517,0.0286872484374052,1.48809230230219
0.214932786408208,0.255027638795532,5.16507489704196,0.289193915107924,0.0286771329218529,1.48797740298761
0.214907987769487,0.254964441395735,5.16589915677275,0.289198848823796,0.0286841638489103,1.48819681151020
0.214885897449805,0.254898065859157,5.16437439708717,0.289191941195069,0.0286801097902830,1.48788178078428
0.214877086895858,0.254848608998443,5.16403460650399,0.289194714275498,0.0286871922686028,1.48800802166888
0.214859237485789,0.254778336278919,5.16417314304170,0.289200038869381,0.0286771474644160,1.48902297992895
0.214824862322056,0.254728128351145,5.16553257009403,0.289191353030546,0.0286775422072949,1.48825665339823
0.214804196173912,0.254705419607618,5.16579836891511,0.289192682188569,0.0286784963620924,1.48831047668777
0.214783605070004,0.254673439892176,5.16597626926143,0.289191960181870,0.0286783623656025,1.48789600391212
0.214764810415111,0.254640450303977,5.16608398178751,0.289190828150263,0.0286728550662119,1.48822581795001
0.214747659939140,0.254590098552842,5.16514011878547,0.289191993049925,0.0286785222676911,1.48828783663121
0.214727499934615,0.254563173356322,5.16522419142063,0.289188562660248,0.0286810354667972,1.48813120598969
0.214708287950614,0.254529580894782,5.16518820005388,0.289199267557595,0.0286861263302453,1.48859885027743
0.214686148137435,0.254496637155550,5.16492446777750,0.289199630529655,0.0286792576981996,1.48861401064437
0.214689872494784,0.254469606877079,5.16406972574035,0.289192758889982,0.0286912480563158,1.48837193941558
0.214671903294755,0.254438314179586,5.16411035183099,0.289184735184057,0.0286841240367531,1.48836780396897
0.214649869368395,0.254404201555052,5.16388548054844,0.289182445870855,0.0286871280260689,1.48791774890058
0.214626852294275,0.254372265318397,5.16363682764696,0.289182334728307,0.0286870878479744,1.48791310835954
0.214609845183776,0.254335207048526,5.16365691136888,0.289184711152568,0.0286879469266957,1.48801233563587
0.214567774528906,0.254264345916873,5.16489292169446,0.289183182571087,0.0286827799330338,1.48789335278427
0.214540858621938,0.254192907436765,5.16635886577880,0.289186353674274,0.0286920003901630,1.48848450892247
0.214509038988807,0.254152087017674,5.16640412558266,0.289185849642575,0.0286916450885226,1.48846052340672
0.214483990018414,0.254088153538933,5.16743879244667,0.289187433377693,0.0286964057788004,1.48812431927822
0.214449029367542,0.254041276032440,5.16843422058743,0.289182595537675,0.0286955652870061,1.48794764980408
0.214427369905284,0.253990879472855,5.16858371276831,0.289184459548490,0.0286948559716785,1.48800182951419
0.214402677860397,0.253939061280649,5.16929562720630,0.289182230669762,0.0286930808086512,1.48825302916254
0.214369988413732,0.253889599780482,5.16977151173235,0.289191785775633,0.0286945585611435,1.48834317717428
0.214350111540216,0.253849992780612,5.16969985709165,0.289192376943565,0.0286933224793730,1.48829795453033
0.214338060422607,0.253790761268283,5.16970988395383,0.289190845392490,0.0286899907952750,1.48790312084261
0.214318781146631,0.253763310370582,5.16857431451058,0.289189629773523,0.0286967250109666,1.48821774066140
0.214312479267333,0.253706363538473,5.16759255103748,0.289188797888035,0.0286967483214511,1.48820678932679
0.214293279818382,0.253682181330845,5.16710689903210,0.289191265779588,0.0286981178882639,1.48830813405277
0.214272599923122,0.253637951201446,5.16719665263692,0.289191618211602,0.0286977357225081,1.48789067883949
0.214258331437000,0.253605230307627,5.16603419825715,0.289193698622566,0.0286910798018870,1.48802203597973
0.214234410617186,0.253542106830119,5.16626313035869,0.289199291820543,0.0287020360078841,1.48825582113663
0.214212833921403,0.253499864325707,5.16600287540471,0.289202084414836,0.0287067145953610,1.48838429248887
0.214202156163401,0.253470352608828,5.16553580991174,0.289207455617534,0.0287053798871680,1.48862023024495
0.214168954931858,0.253427914245182,5.16620715406184,0.289203923081040,0.0286989058309022,1.48841615890310
0.214157742144732,0.253386339146000,5.16588364581627,0.289198397987381,0.0287021049591749,1.48824203106555
0.214126257349240,0.253344492101338,5.16580348983694,0.289205045954943,0.0287043594173915,1.48812920796224
0.214085779478699,0.253287379529511,5.16748948959490,0.289202509880067,0.0286988292001718,1.48796819168004
0.214057348330985,0.253238145547387,5.16758282957849,0.289216882053912,0.0286998576467029,1.48858320722706
0.214027981417042,0.253188996096351,5.16779121483105,0.289207334749437,0.0287004867556162,1.48819491451719
0.214003407309286,0.253119344949366,5.16828803935230,0.289206811308361,0.0287036602563605,1.48813611533787
0.213967201131358,0.253053686484953,5.16930798979471,0.289204019644611,0.0286993748219317,1.48803122965896
0.213945260973494,0.252998209658107,5.16937097209730,0.289201488577770,0.0286933628569825,1.48830261674206
0.213913966642775,0.252937747644178,5.17023549177831,0.289211460647796,0.0286937800303275,1.48875878101842
0.213884094059490,0.252872200705947,5.17058647122434,0.289201236948850,0.0286932718438895,1.48829210791852
0.213857308881046,0.252822918198261,5.17108482728554,0.289205931823094,0.0286996322374083,1.48850005071949
0.213841629300731,0.252754338374087,5.17037089289885,0.289196696406971,0.0286944065565605,1.48848006288492
0.213817075317283,0.252714711210160,5.17008171151455,0.289189480148747,0.0286955536075695,1.48816529189868
0.213813577602366,0.252664974231540,5.16879068866542,0.289191832344393,0.0286894353552226,1.48828834773997
0.213804076706167,0.252618893807761,5.16739612633277,0.289192136395948,0.0286894882780730,1.48830124681884
0.213790706100485,0.252582052528510,5.16673818137395,0.289194853896167,0.0286817017802746,1.48841746014856
0.213764864622366,0.252536645561052,5.16698384935316,0.289191101274490,0.0286844511418576,1.48824613992314
0.213765451646353,0.252515120728152,5.16612762703366,0.289191101274490,0.0286844511418576,1.48824613992314
0.213748387071507,0.252482682222896,5.16567713896431,0.289195476090573,0.0286819537261173,1.48841846910309
0.213709211887932,0.252438387920444,5.16699850569460,0.289186190936432,0.0286748407813018,1.48804407985448
0.213689848877803,0.252405511027164,5.16677788354057,0.289188218560847,0.0286783594845911,1.48845965695536
0.213666889528598,0.252358242879979,5.16737789329933,0.289183265183364,0.0286775360040279,1.48790851207629
0.213647437808668,0.252332458641315,5.16702529478573,0.289184296891352,0.0286769398550982,1.48829587028473
0.213631346989356,0.252283104863569,5.16674747815557,0.289188544030837,0.0286631211029912,1.48847451649952
